id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2512423463,696,1,2,86,0,bi1fxjrncd0ram0oi7ja1jyuo,0,48.6,34,2023-02-25T21:30:30.887Z,2023-02-26T03:31:00Z,4057045091,56,Center,4057045093,140,56.7,4057835461,388,,4057045097,212,8.5,4057045099,213,6.2,4057045095,141,32.8,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512576927,1296,67,2,86,1,6tuibxq39fdryu8ou06wcm0q3,1,36.5,71.9,2023-02-25T21:30:32.452Z,2023-02-26T05:43:50Z,4057869559,233,1034,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512576923,1034,67,2,86,1,bi1fxjrncd0ram0oi7ja1jyuo,0,63.5,28.1,2023-02-25T21:30:32.453Z,2023-02-26T03:58:57Z,4057869567,233,1296,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423465,835,8,2,86,1,6tuibxq39fdryu8ou06wcm0q3,1,37.9,68.7,2023-02-25T21:30:32.464Z,2023-02-26T05:43:51Z,4057835565,178,,4057649797,384,,4057045101,56,Back,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423479,836,49,2,86,2,6tuibxq39fdryu8ou06wcm0q3,1,42.6,58.2,2023-02-25T21:30:33.041Z,2023-02-26T03:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423489,837,1,2,86,2,6tuibxq39fdryu8ou06wcm0q3,1,42.9,60.8,2023-02-25T21:30:33.118Z,2023-02-26T03:31:09Z,4057045201,140,48.7,4057045207,213,0.9,4057835761,178,,4057045203,141,73.0,4057045205,212,10.3,4057045197,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423501,697,45,2,86,4,bi1fxjrncd0ram0oi7ja1jyuo,0,45.6,24,2023-02-25T21:30:35.252Z,2023-02-26T03:31:14Z,4057045289,233,838,4057045269,285,,4057045267,56,Back,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423493,838,3,2,86,4,6tuibxq39fdryu8ou06wcm0q3,1,54.4,76,2023-02-25T21:30:35.252Z,2023-02-26T03:31:13Z,4057835901,178,,4057651259,464,,4057045285,233,697,4057045229,286,,4057045227,56,Center,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423521,839,1,2,86,5,6tuibxq39fdryu8ou06wcm0q3,1,54.8,77.4,2023-02-25T21:30:36.541Z,2023-02-26T03:31:18Z,4057045415,212,17.3,4057045411,140,59.5,4057045409,56,Center,4057045413,141,53.0,4057045417,213,5.0,4057836021,178,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423535,840,1,2,86,8,6tuibxq39fdryu8ou06wcm0q3,1,55.4,49.4,2023-02-25T21:30:39.234Z,2023-02-26T03:31:21Z,4057045489,56,Center,4057836125,178,,4057045495,212,16.9,4057045497,213,4.6,4057045493,141,24.7,4057045491,140,53.6,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423555,841,1,2,86,10,6tuibxq39fdryu8ou06wcm0q3,1,53.6,24.7,2023-02-25T21:30:41.437Z,2023-02-26T03:31:23Z,4057045615,141,34.3,4057836171,178,,4057045611,56,Center,4057045617,212,6.8,4057045621,213,1.3,4057045613,140,55.4,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423591,842,1,2,86,12,6tuibxq39fdryu8ou06wcm0q3,1,55.2,31.1,2023-02-25T21:30:43.597Z,2023-02-26T03:31:25Z,4057045801,213,6.0,4057045793,56,Right,4057045797,141,17.9,4057836239,178,,4057045799,212,31.9,4057045795,140,84.4,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423643,843,1,2,86,16,6tuibxq39fdryu8ou06wcm0q3,0,86.2,16.7,2023-02-25T21:30:46.894Z,2023-02-26T03:31:28Z,4057046065,140,92.7,4057046069,212,57.4,4057046181,345,,4057046071,213,1.5,4057652077,224,,4057046059,2,,4057046067,141,100.0,4057046063,56,Left,m030tubgf3zpgf0axzm7z26t,D. Berardi,4057046061,155,,4057836287,178,,4057652079,20,4057046075,1,,,,,,,,,,,,,,,,,,,,,,,,
2512423733,698,5,2,86,22,bi1fxjrncd0ram0oi7ja1jyuo,1,8.6,-1.2,2023-02-25T21:30:52.793Z,2023-02-26T03:31:31Z,4057046505,233,844,4057046499,56,Back,4057046501,347,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423649,844,5,2,86,22,6tuibxq39fdryu8ou06wcm0q3,0,91.4,101.2,2023-02-25T21:30:52.793Z,2023-02-26T03:31:31Z,4057046517,233,698,4057046089,347,,4057046085,56,Left,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423745,699,1,2,86,27,bi1fxjrncd0ram0oi7ja1jyuo,1,12,0,2023-02-25T21:30:58.463Z,2023-02-26T03:31:34Z,4057046549,107,,4057046555,141,10.6,4057046559,213,1.0,4057046553,140,16.9,4057046557,212,10.0,4057046551,56,Back,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423755,700,1,2,86,28,bi1fxjrncd0ram0oi7ja1jyuo,0,16.9,10.6,2023-02-25T21:30:59.432Z,2023-02-26T03:31:37Z,4057046613,212,8.4,4057046611,141,10.6,4057046605,56,Back,4057046615,213,0,4057836551,178,,4057046607,140,24.9,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423765,845,2,2,86,29,6tuibxq39fdryu8ou06wcm0q3,1,67.1,93.3,2023-02-25T21:31:00.586Z,2023-02-26T03:31:40Z,4057836651,178,,4057047093,7,153ljvbov0n176vm9fdaizoix,4057046659,56,Left,4057046661,140,77.6,4057046663,141,87.8,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423825,702,55,2,86,29,bi1fxjrncd0ram0oi7ja1jyuo,1,20,14,2023-02-25T21:31:00.587Z,2023-02-26T03:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423787,701,43,2,86,32,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-02-25T21:31:03.258Z,2023-02-25T21:31:11Z,4057047133,144,50,4057046757,56,Back,4057046759,285,0,4057046807,233,846,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423793,846,43,2,86,32,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-25T21:31:03.259Z,2023-02-25T21:31:11Z,4057046777,286,0,4057047187,144,7,4057046775,56,Left,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423967,703,1,2,86,48,bi1fxjrncd0ram0oi7ja1jyuo,0,20,14,2023-02-25T21:31:18.919Z,2023-02-26T03:31:45Z,4057047797,1,,4057047793,213,0.2,4057047777,155,,4057047789,212,55.8,4057047785,141,27.3,4057836781,178,,4057047783,140,72.4,4057047781,56,Center,3nfxhugbxid6o0r92txslivh1,W. Falcone,4057047779,241,,4057047775,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423963,847,44,2,86,51,6tuibxq39fdryu8ou06wcm0q3,1,27.2,73,2023-02-25T21:31:22.574Z,2023-02-26T05:43:51Z,4057047855,233,704,4057047755,285,,4057047753,56,Back,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423971,704,44,2,86,51,bi1fxjrncd0ram0oi7ja1jyuo,0,72.8,27,2023-02-25T21:31:22.575Z,2023-02-26T03:31:49Z,4057047813,286,,4057047865,233,847,4057047811,56,Center,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423981,848,1,2,86,51,6tuibxq39fdryu8ou06wcm0q3,1,26.8,73.2,2023-02-25T21:31:22.582Z,2023-02-26T05:43:51Z,4057047875,56,Back,4057047879,141,83.9,4057047883,213,0.8,4057047873,3,,4057047877,140,34.0,4057047881,212,10.5,4057836931,388,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423983,849,61,2,86,53,6tuibxq39fdryu8ou06wcm0q3,0,34,83.9,2023-02-25T21:31:24.147Z,2023-02-26T03:31:57Z,4057047887,56,Back,4057837103,178,,,,,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512423991,705,1,2,86,54,bi1fxjrncd0ram0oi7ja1jyuo,1,57.1,22.4,2023-02-25T21:31:24.972Z,2023-02-26T03:32:02Z,4057047915,56,Center,4057047919,141,28.5,4057047923,213,0.6,4057047921,212,7.2,4057047917,140,62.7,4057047913,3,,4057837221,178,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424023,706,1,2,86,55,bi1fxjrncd0ram0oi7ja1jyuo,0,62.7,28.5,2023-02-25T21:31:26.067Z,2023-02-26T03:32:05Z,4057048111,213,0.4,4057048109,212,28.5,4057048105,140,87.4,4057048101,155,,4057048103,56,Center,4057048107,141,45.7,4057837285,178,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424029,850,1,2,86,58,6tuibxq39fdryu8ou06wcm0q3,1,11.3,60,2023-02-25T21:31:29.764Z,2023-02-26T03:32:09Z,4057048165,213,3.7,4057048161,141,53.4,4057048163,212,9.2,4057048159,140,3.7,4057837375,388,,4057048155,3,,4057048157,56,Back,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424033,851,52,2,86,59,6tuibxq39fdryu8ou06wcm0q3,1,3.7,53.4,2023-02-25T21:31:30.743Z,2023-02-26T03:32:12Z,4057654823,378,,4057837431,388,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424079,852,1,2,87,6,6tuibxq39fdryu8ou06wcm0q3,1,3,49.3,2023-02-25T21:31:37.660Z,2023-02-26T03:32:15Z,4057048469,141,22.3,4057048465,56,Back,4057048463,123,,4057048467,140,13.8,4057837493,178,,4057048473,213,5.3,4057048471,212,21.6,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424097,853,1,2,87,10,6tuibxq39fdryu8ou06wcm0q3,1,13.2,17.8,2023-02-25T21:31:41.073Z,2023-02-26T03:32:18Z,4057048595,140,23.8,4057048599,212,12.8,4057048593,56,Back,4057048597,141,8.5,4057837555,178,,4057048601,213,5.8,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424113,854,1,2,87,11,6tuibxq39fdryu8ou06wcm0q3,1,23.6,7.3,2023-02-25T21:31:42.778Z,2023-02-26T03:32:20Z,4057048709,212,10.8,4057048711,213,6.3,4057048705,140,33.9,4057837603,178,,4057048701,155,,4057048707,141,6.8,4057048703,56,Back,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424117,855,1,2,87,14,6tuibxq39fdryu8ou06wcm0q3,1,33.9,6.8,2023-02-25T21:31:44.899Z,2023-02-26T03:32:24Z,4057048731,212,22.0,4057837681,178,,4057048733,213,0.2,4057048727,140,54.5,4057048723,155,,4057048729,141,12.7,4057048725,56,Right,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424127,856,1,2,87,15,6tuibxq39fdryu8ou06wcm0q3,1,54.5,12.7,2023-02-25T21:31:46.143Z,2023-02-26T03:32:28Z,4057048777,56,Center,4057048781,141,21.2,4057837807,178,,4057048783,212,7.0,4057048779,140,58.3,4057048785,213,1.0,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512577415,1320,67,2,87,16,6tuibxq39fdryu8ou06wcm0q3,1,56,23.4,2023-02-25T21:31:47.734Z,2023-02-26T05:43:52Z,4057871619,233,1062,,,,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512577411,1062,67,2,87,16,bi1fxjrncd0ram0oi7ja1jyuo,0,44,76.6,2023-02-25T21:31:47.735Z,2023-02-26T04:01:03Z,4057871627,233,1320,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424141,857,1,2,87,16,6tuibxq39fdryu8ou06wcm0q3,1,58.6,23.5,2023-02-25T21:31:47.771Z,2023-02-26T05:43:52Z,4057837899,178,,4057048839,141,23.3,4057048835,56,Center,4057048837,140,53.6,4057048843,213,3.2,4057048841,212,5.3,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424143,858,61,2,87,17,6tuibxq39fdryu8ou06wcm0q3,1,53.6,23.3,2023-02-25T21:31:47.849Z,2023-02-26T03:32:35Z,4057837941,178,,4057048851,56,Center,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424149,708,49,2,87,18,bi1fxjrncd0ram0oi7ja1jyuo,1,38.1,67.1,2023-02-25T21:31:48.827Z,2023-02-26T03:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424155,709,1,2,87,18,bi1fxjrncd0ram0oi7ja1jyuo,0,38.1,67.1,2023-02-25T21:31:48.861Z,2023-02-26T03:32:43Z,4057838161,178,,4057048913,1,,4057048905,140,67.8,4057048909,212,31.9,4057048911,213,0.2,4057048901,157,,4057048903,56,Center,4057048907,141,76.9,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424133,707,43,2,87,19,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-02-25T21:31:50.084Z,2023-02-25T21:43:18Z,4057048807,56,Back,4057089805,144,61,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424191,859,1,2,87,20,6tuibxq39fdryu8ou06wcm0q3,1,36.3,25,2023-02-25T21:31:51.664Z,2023-02-26T03:32:49Z,4057049117,1,,4057049113,212,15.2,4057049105,157,,4057049111,141,3.5,4057049109,140,40.3,4057049115,213,5.0,4057838345,178,,4057049107,56,Back,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424193,860,61,2,87,24,6tuibxq39fdryu8ou06wcm0q3,0,40.3,3.5,2023-02-25T21:31:55.175Z,2023-02-26T03:32:53Z,4057049121,56,Back,4057838489,178,,,,,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424261,710,5,2,87,25,bi1fxjrncd0ram0oi7ja1jyuo,1,62,101.6,2023-02-25T21:31:56.022Z,2023-02-26T03:32:55Z,4057049453,56,Left,4057049471,233,861,4057049455,347,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424199,861,5,2,87,25,6tuibxq39fdryu8ou06wcm0q3,0,38,-1.6,2023-02-25T21:31:56.022Z,2023-02-26T03:32:55Z,4057049501,233,710,4057049137,347,,4057049135,56,Back,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424273,711,1,2,87,34,bi1fxjrncd0ram0oi7ja1jyuo,1,61.3,100,2023-02-25T21:32:04.868Z,2023-02-26T03:33:01Z,4057049571,212,9.9,4057049573,213,5.2,4057049563,107,,4057049567,140,66.1,4057049565,56,Left,4057049569,141,89.5,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424277,712,1,2,87,35,bi1fxjrncd0ram0oi7ja1jyuo,1,66.1,89.5,2023-02-25T21:32:06.368Z,2023-02-26T03:33:04Z,4057049593,56,Left,4057049597,141,79.9,4057838903,178,,4057049599,212,11.7,4057049595,140,56.9,4057049619,156,,4057049601,213,3.7,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424315,713,1,2,87,37,bi1fxjrncd0ram0oi7ja1jyuo,1,55.8,78.7,2023-02-25T21:32:07.980Z,2023-02-26T03:33:06Z,4057049855,213,4.3,4057049851,141,43.3,4057049853,212,26.4,4057049849,140,45.5,4057838983,178,,4057049847,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424359,714,1,2,87,42,bi1fxjrncd0ram0oi7ja1jyuo,1,52.5,35.8,2023-02-25T21:32:13.611Z,2023-02-26T03:33:13Z,4057050129,212,11.5,4057050125,140,63.1,4057839193,178,,4057050127,141,40.0,4057050123,56,Center,4057050131,213,0.3,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424421,715,2,2,87,47,bi1fxjrncd0ram0oi7ja1jyuo,1,67.6,59.2,2023-02-25T21:32:18.655Z,2023-02-26T03:33:18Z,4057051743,7,9ik51limpi4f3blp1r60hb27d,4057839349,178,,4057050429,141,77.1,4057050423,56,Center,4057050427,140,84.8,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424491,864,55,2,87,47,6tuibxq39fdryu8ou06wcm0q3,1,19.5,50.5,2023-02-25T21:32:18.656Z,2023-02-26T03:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424451,716,43,2,87,52,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-02-25T21:32:23.383Z,2023-02-25T21:32:41Z,4057050591,212,25.8,4057050593,213,5.1,4057050577,2,0,4057050583,56,Center,4057050579,155,0,4057051615,144,1,4057050585,140,91.3,4057050589,141,46.0,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424475,863,43,2,87,55,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-25T21:32:26.199Z,2023-02-25T21:32:31Z,4057050711,56,Back,4057050717,212,11.2,4057050713,140,4.1,4057050725,15,0,4057050715,141,75.6,4057050719,213,1.9,4057050927,144,12,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424853,865,1,2,88,28,6tuibxq39fdryu8ou06wcm0q3,0,13.4,15.5,2023-02-25T21:32:59.108Z,2023-02-26T03:33:21Z,4057053015,241,,4057053019,56,Right,4057053025,212,49.1,4057053029,1,,4057053021,140,60.1,4057053023,141,18.4,4057053011,157,,4057053027,213,0.0,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,4057053009,5,,4057839441,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424865,718,44,2,88,31,bi1fxjrncd0ram0oi7ja1jyuo,1,36.9,78.5,2023-02-25T21:33:02.306Z,2023-02-26T05:43:52Z,4057053089,56,Back,4057053091,285,,4057053095,233,866,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424859,866,44,2,88,31,6tuibxq39fdryu8ou06wcm0q3,0,63.1,21.5,2023-02-25T21:33:02.307Z,2023-02-26T03:33:25Z,4057053049,56,Center,4057053103,233,718,4057053051,286,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424867,719,1,2,88,31,bi1fxjrncd0ram0oi7ja1jyuo,0,33.9,75.4,2023-02-25T21:33:02.359Z,2023-02-26T05:43:53Z,4057053105,3,,4057053111,141,100.0,4057053109,140,45.4,4057053113,212,21.6,4057053107,56,Back,4057839677,388,,4057053115,213,1.0,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424871,720,5,2,88,33,bi1fxjrncd0ram0oi7ja1jyuo,0,45.3,101.7,2023-02-25T21:33:03.974Z,2023-02-26T03:33:31Z,4057053127,347,,4057053123,56,Back,4057053251,233,867,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424877,867,5,2,88,33,6tuibxq39fdryu8ou06wcm0q3,1,54.7,-1.7,2023-02-25T21:33:03.974Z,2023-02-26T03:33:30Z,4057053239,233,720,4057053175,347,,4057053173,56,Right,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424959,868,1,2,88,44,6tuibxq39fdryu8ou06wcm0q3,1,54.4,0,2023-02-25T21:33:14.999Z,2023-02-26T03:33:34Z,4057053701,212,3.4,4057053703,213,1.6,4057053695,56,Right,4057053699,141,3.7,4057053697,140,54.4,4057053693,107,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424983,869,1,2,88,45,6tuibxq39fdryu8ou06wcm0q3,1,54.4,3.7,2023-02-25T21:33:16.009Z,2023-02-26T03:33:38Z,4057839941,178,,4057053883,212,19.9,4057053881,141,2.0,4057053877,56,Right,4057053885,213,6.2,4057053879,140,73.3,4057053875,155,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512424985,870,50,2,88,49,6tuibxq39fdryu8ou06wcm0q3,1,77.2,4.8,2023-02-25T21:33:20.311Z,2023-02-26T03:33:44Z,4057053891,286,,4057055465,233,721,4057053889,56,Right,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512425027,721,7,2,88,50,bi1fxjrncd0ram0oi7ja1jyuo,0,22.8,95.2,2023-02-25T21:33:21.081Z,2023-02-26T03:33:49Z,4057840121,178,,4057659743,383,,4057055461,233,870,4057054117,285,,4057054115,56,Back,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512580477,1215,83,2,88,52,bi1fxjrncd0ram0oi7ja1jyuo,1,23.2,95,2023-02-25T21:33:23.453Z,2023-02-26T04:13:59Z,4057887419,399,216040,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512425037,722,45,2,88,53,bi1fxjrncd0ram0oi7ja1jyuo,0,18,91.9,2023-02-25T21:33:23.995Z,2023-02-26T03:33:56Z,4057054165,56,Back,4057054167,285,,4057054231,233,871,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512425011,871,3,2,88,53,6tuibxq39fdryu8ou06wcm0q3,1,82,8.1,2023-02-25T21:33:23.995Z,2023-02-26T03:33:55Z,4057840209,178,,4057054211,233,722,4057054029,56,Right,4057660133,464,,4057054031,286,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
