id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482778749,380,1,1,40,40,3vo5mpj7catp66nrwwqiuhuup,1,73.9,13.7,2022-11-06T20:26:12.423Z,2022-11-07T03:38:57Z,3901671791,178,,3901047277,56,Right,3901047285,213,5.1,3901047279,140,76.3,3901047283,212,6.6,3901047281,141,4.7,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778787,381,1,1,40,42,3vo5mpj7catp66nrwwqiuhuup,1,76.3,4.7,2022-11-06T20:26:14.183Z,2022-11-07T03:39:03Z,3901047451,140,75.7,3901047449,56,Right,3901047453,141,15.8,3901671875,178,,3901047457,213,1.7,3901047455,212,7.6,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778851,382,1,1,40,44,3vo5mpj7catp66nrwwqiuhuup,0,76.6,18.6,2022-11-06T20:26:15.766Z,2022-11-07T03:39:11Z,3901047739,212,26.8,3901047733,56,Right,3901671989,178,,3901047741,213,6.0,3901047735,140,100.0,3901047737,141,8.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778845,377,5,1,40,47,bqbbqm98ud8obe45ds9ohgyrd,1,-1,88.9,2022-11-06T20:26:19.179Z,2022-11-07T03:39:19Z,3901047703,346,,3901047701,56,Back,3901047821,233,383,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778861,383,5,1,40,47,3vo5mpj7catp66nrwwqiuhuup,0,101,11.1,2022-11-06T20:26:19.179Z,2022-11-07T03:39:18Z,3901047773,346,,3901047771,56,Right,3901047877,233,377,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779201,378,1,1,41,0,bqbbqm98ud8obe45ds9ohgyrd,1,3.7,53.9,2022-11-06T20:26:32.394Z,2022-11-07T03:39:27Z,3901049521,141,91.7,3901049523,212,27.4,3901049529,237,,3901049519,140,12.6,3901049517,56,Back,3901049515,124,,3901049525,213,1.2,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779229,379,1,1,41,4,bqbbqm98ud8obe45ds9ohgyrd,0,12.6,91.7,2022-11-06T20:26:36.228Z,2022-11-07T03:39:34Z,3901049669,155,,3901049681,1,,3901049671,56,Back,3901049673,140,44.0,3901049679,213,6.0,3901672243,178,,3901049677,212,33.9,3901049675,141,80.1,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779233,384,49,1,41,6,3vo5mpj7catp66nrwwqiuhuup,1,58.5,20.4,2022-11-06T20:26:38.231Z,2022-11-07T03:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779259,385,1,1,41,7,3vo5mpj7catp66nrwwqiuhuup,0,58.4,20,2022-11-06T20:26:38.924Z,2022-11-07T03:39:47Z,3901049797,141,15.3,3901672393,178,,3901049795,140,66.7,3901049801,213,5.9,3901049793,56,Right,3901049799,212,9.3,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779357,380,1,1,41,8,bqbbqm98ud8obe45ds9ohgyrd,1,38.5,83,2022-11-06T20:26:39.868Z,2022-11-07T03:39:55Z,3901050271,141,94.7,3901050273,212,27.4,3901050269,140,63.5,3901672533,388,,3901050267,56,Left,3901050275,213,0.3,3901050277,1,,3901050265,157,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779371,381,61,1,41,12,bqbbqm98ud8obe45ds9ohgyrd,0,63.5,94.7,2022-11-06T20:26:44.182Z,2022-11-07T03:41:01Z,3901673431,178,,3901050323,56,Left,3901673429,21,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779395,382,5,1,41,15,bqbbqm98ud8obe45ds9ohgyrd,0,70.3,101.6,2022-11-06T20:26:46.602Z,2022-11-07T03:41:06Z,3901050397,56,Left,3901051049,233,386,3901050399,347,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779515,386,5,1,41,15,3vo5mpj7catp66nrwwqiuhuup,1,29.7,-1.6,2022-11-06T20:26:46.602Z,2022-11-07T03:41:06Z,3901051021,347,,3901051019,56,Back,3901051035,233,382,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779587,387,1,1,41,21,3vo5mpj7catp66nrwwqiuhuup,1,22.4,0,2022-11-06T20:26:52.546Z,2022-11-07T03:41:19Z,3901051415,212,27.9,3901051417,213,2.0,3901051409,56,Back,3901051407,107,,3901051413,141,36.2,3901051419,1,,3901051411,140,12.1,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779705,388,1,1,41,27,3vo5mpj7catp66nrwwqiuhuup,1,13,43,2022-11-06T20:26:59.109Z,2022-11-07T03:41:25Z,3901052069,213,5.1,3901052061,56,Back,3901052063,140,18.2,3901673775,178,,3901052065,141,21.9,3901052067,212,15.4,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779723,389,1,1,41,35,3vo5mpj7catp66nrwwqiuhuup,1,20.1,21.9,2022-11-06T20:27:06.568Z,2022-11-07T03:41:30Z,3901052179,140,27.5,3901052181,141,20.4,3901052183,212,7.8,3901673847,178,,3901052177,56,Back,3901052185,213,6.2,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779735,390,1,1,41,37,3vo5mpj7catp66nrwwqiuhuup,1,28,17.5,2022-11-06T20:27:08.675Z,2022-11-07T03:41:33Z,3901052243,140,33.9,3901052249,213,5.3,3901052241,56,Back,3901673909,178,,3901052247,212,11.4,3901052245,141,3.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779739,391,1,1,41,38,3vo5mpj7catp66nrwwqiuhuup,0,33.9,3.1,2022-11-06T20:27:09.942Z,2022-11-07T03:41:43Z,3901052267,56,Back,3901674047,178,,3901052275,213,0.8,3901052269,140,35.0,3901052273,212,1.6,3901052271,141,4.7,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779807,384,61,1,41,38,bqbbqm98ud8obe45ds9ohgyrd,1,67.7,95.9,2022-11-06T20:27:10.112Z,2022-11-07T03:41:48Z,3901052661,56,Left,3901674115,178,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482903529,1549,67,1,41,39,3vo5mpj7catp66nrwwqiuhuup,1,43.5,34.7,2022-11-06T20:27:11.431Z,2022-11-07T05:13:30Z,3901710311,233,1421,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482903527,1421,67,1,41,39,bqbbqm98ud8obe45ds9ohgyrd,0,56.5,65.3,2022-11-06T20:27:11.432Z,2022-11-07T04:40:50Z,3901710319,233,1549,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779857,392,1,1,41,41,3vo5mpj7catp66nrwwqiuhuup,1,37.4,40.6,2022-11-06T20:27:13.173Z,2022-11-07T03:41:56Z,3901052969,140,41.7,3901674241,178,,3901052973,212,15.3,3901052971,141,62.1,3901052975,213,1.3,3901052967,56,Back,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779909,393,1,1,41,47,3vo5mpj7catp66nrwwqiuhuup,1,56.7,65.4,2022-11-06T20:27:18.989Z,2022-11-07T03:42:04Z,3901053243,141,31.7,3901053249,1,,3901053241,140,89.7,3901053239,56,Center,3901674345,178,,3901053245,212,41.5,3901053237,155,,3901053247,213,5.7,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779929,394,1,1,41,50,3vo5mpj7catp66nrwwqiuhuup,1,89.7,31.7,2022-11-06T20:27:22.029Z,2022-11-07T03:42:15Z,3901054143,210,13,3901053347,212,14.7,3901053345,141,53.2,3901674409,178,,3901054145,154,,3901053343,140,91.4,3901053341,56,Center,3901053349,213,1.4,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779933,395,13,1,41,51,3vo5mpj7catp66nrwwqiuhuup,1,90,52.1,2022-11-06T20:27:22.801Z,2022-11-07T03:42:15Z,3901054195,328,,3901674475,178,,3901054185,102,50.3,3901054175,55,394,3901054197,230,98.1,3901054189,103,83.3,3901054199,231,48.4,3901054193,214,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,3901054171,154,3901053363,17,3901053361,22,3901054167,74,,3901054169,29,,3901053901,72,3901053365,56,,,,,,,,,,,,,,,Center,,,,,,,,
2482779915,385,5,1,41,51,bqbbqm98ud8obe45ds9ohgyrd,1,-1,48,2022-11-06T20:27:23.218Z,2022-11-07T03:42:30Z,3901053569,233,396,3901053277,346,,3901053275,56,Back,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482779963,396,5,1,41,51,3vo5mpj7catp66nrwwqiuhuup,0,101,52,2022-11-06T20:27:23.218Z,2022-11-07T03:42:30Z,3901053503,346,,3901053501,56,Center,3901053599,233,385,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781897,406,1,1,42,23,bqbbqm98ud8obe45ds9ohgyrd,1,3.1,57.6,2022-11-06T20:27:54.988Z,2022-11-07T03:44:24Z,3901063483,213,1.3,3901064953,189,,3901063481,212,16.3,3901063479,141,80.9,3901064217,124,,3901063477,140,6.7,3901064219,237,,3901063475,56,Back,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482782761,417,1,1,42,24,bqbbqm98ud8obe45ds9ohgyrd,0,5.8,93.5,2022-11-06T20:27:55.851Z,2022-11-07T03:44:30Z,3901676015,178,,3901077609,286,,3901077603,236,,3901067901,213,0.0,3901067893,56,Back,3901067899,212,2.0,3901067897,141,93.6,3901077605,233,424,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,3901067895,140,,,,,,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,
2482784629,424,74,1,42,24,3vo5mpj7catp66nrwwqiuhuup,1,94,10.4,2022-11-06T20:27:55.946Z,2022-11-07T03:44:37Z,3901676095,178,,3901077631,233,417,3901077551,56,Right,3901077555,285,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482782895,418,61,1,42,24,bqbbqm98ud8obe45ds9ohgyrd,1,7.7,88.7,2022-11-06T20:27:56.076Z,2022-11-07T03:44:44Z,3901676191,178,,3901676189,21,,3901068607,56,Back,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780517,387,1,1,42,26,bqbbqm98ud8obe45ds9ohgyrd,1,21.2,95.1,2022-11-06T20:27:57.905Z,2022-11-07T03:44:51Z,3901056423,213,5.8,3901056411,56,Back,3901056413,140,42.6,3901056419,212,24.9,3901056687,1,,3901056415,141,79.2,3901056685,157,,3901676291,178,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780535,388,1,1,42,28,bqbbqm98ud8obe45ds9ohgyrd,0,42.6,79.2,2022-11-06T20:27:59.780Z,2022-11-07T03:44:59Z,3901056517,56,Left,3901056525,213,0.4,3901056515,168,,3901676353,388,,3901056513,3,,3901056519,140,53.6,3901056521,141,86.3,3901056523,212,12.5,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780541,398,49,1,42,28,3vo5mpj7catp66nrwwqiuhuup,1,56.5,20,2022-11-06T20:28:00.297Z,2022-11-07T04:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780675,399,1,1,42,35,3vo5mpj7catp66nrwwqiuhuup,1,53.8,23.3,2022-11-06T20:28:06.706Z,2022-11-07T03:45:07Z,3901057161,155,,3901057181,1,,3901057173,212,39.3,3901057171,141,41.3,3901057177,213,0.3,3901057165,56,Center,3901676445,178,,3901057167,140,89.4,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482903971,1565,67,1,42,37,3vo5mpj7catp66nrwwqiuhuup,1,89,39.8,2022-11-06T20:28:09.358Z,2022-11-07T05:13:31Z,3901712029,233,1457,,,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482903969,1457,67,1,42,37,bqbbqm98ud8obe45ds9ohgyrd,0,11,60.2,2022-11-06T20:28:09.359Z,2022-11-07T04:43:50Z,3901712033,233,1565,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780689,400,61,1,42,37,3vo5mpj7catp66nrwwqiuhuup,0,89.4,41.3,2022-11-06T20:28:09.535Z,2022-11-07T05:13:31Z,3901057243,56,Center,3901676545,178,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780695,389,61,1,42,38,bqbbqm98ud8obe45ds9ohgyrd,1,9.3,62.3,2022-11-06T20:28:09.863Z,2022-11-07T03:45:24Z,3901057271,56,Back,3901676641,178,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780721,390,52,1,42,39,bqbbqm98ud8obe45ds9ohgyrd,1,8.1,62.4,2022-11-06T20:28:11.161Z,2022-11-07T03:45:28Z,3901676683,389,,3901534157,376,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780835,391,1,1,42,44,bqbbqm98ud8obe45ds9ohgyrd,1,15.7,54,2022-11-06T20:28:16.202Z,2022-11-07T03:45:39Z,3901058007,56,Back,3901058013,212,27.5,3901058011,141,89.6,3901058005,123,,3901676797,178,,3901058015,213,1.1,3901058009,140,28.1,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780903,392,1,1,42,51,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,93.9,2022-11-06T20:28:22.943Z,2022-11-07T03:45:53Z,3901058359,213,4.5,3901058351,56,Back,3901058353,140,32.7,3901058355,141,77.7,3901676951,178,,3901058357,212,11.4,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780973,393,1,1,42,58,bqbbqm98ud8obe45ds9ohgyrd,1,37.7,73.5,2022-11-06T20:28:30.322Z,2022-11-07T03:45:58Z,3901058713,141,57.0,3901058711,140,26.3,3901058715,212,16.4,3901676991,178,,3901058717,213,3.9,3901058709,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482780995,394,1,1,43,1,bqbbqm98ud8obe45ds9ohgyrd,1,26.3,57,2022-11-06T20:28:32.609Z,2022-11-07T03:46:02Z,3901058815,212,19.1,3901058817,213,4.7,3901058809,56,Back,3901677029,178,,3901058813,141,29.0,3901058811,140,25.6,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781035,395,1,1,43,3,bqbbqm98ud8obe45ds9ohgyrd,1,25.6,29,2022-11-06T20:28:35.340Z,2022-11-07T03:46:06Z,3901059009,141,5.8,3901677061,178,,3901059005,56,Back,3901059007,140,30.0,3901059013,213,5.0,3901059011,212,16.4,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781059,396,1,1,43,5,bqbbqm98ud8obe45ds9ohgyrd,1,30.2,5.8,2022-11-06T20:28:37.424Z,2022-11-07T03:46:11Z,3901059155,140,39.1,3901059157,141,15.2,3901059153,56,Back,3901059159,212,11.3,3901059161,213,0.6,3901677103,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781079,397,1,1,43,6,bqbbqm98ud8obe45ds9ohgyrd,1,39.1,15.2,2022-11-06T20:28:38.385Z,2022-11-07T03:46:15Z,3901677129,178,,3901059259,140,32.8,3901059261,141,7.6,3901059263,212,8.4,3901059257,56,Back,3901059265,213,3.8,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781123,398,1,1,43,9,bqbbqm98ud8obe45ds9ohgyrd,1,32.8,7.6,2022-11-06T20:28:40.696Z,2022-11-07T03:46:19Z,3901059483,140,34.6,3901059481,56,Back,3901059489,213,1.5,3901677179,178,,3901059485,141,31.9,3901059487,212,16.6,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781199,399,1,1,43,12,bqbbqm98ud8obe45ds9ohgyrd,1,36.4,43.3,2022-11-06T20:28:44.386Z,2022-11-07T03:46:24Z,3901059949,56,Left,3901059959,1,,3901059953,141,93.8,3901059951,140,54.2,3901677235,178,,3901059955,212,39.1,3901059957,213,1.1,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781227,400,1,1,43,20,bqbbqm98ud8obe45ds9ohgyrd,1,71.3,95.9,2022-11-06T20:28:51.547Z,2022-11-07T03:47:14Z,3901060111,213,4.6,3901060107,141,81.2,3901060105,140,69.8,3901677663,178,,3901060109,212,10.1,3901060103,56,Left,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781265,401,1,1,43,21,bqbbqm98ud8obe45ds9ohgyrd,0,70.3,81.2,2022-11-06T20:28:53.347Z,2022-11-07T03:47:21Z,3901060253,2,,3901534343,72,,3901534341,224,,3901060259,56,Center,3901060263,141,51.6,3901060261,140,91.0,3901677723,178,,3901060265,212,29.6,555z9bynvux7oruirg67r8i51,F. Kostić,,3901060267,213,3901060257,155,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,
2482781275,401,52,1,43,23,3vo5mpj7catp66nrwwqiuhuup,1,10.1,48.6,2022-11-06T20:28:55.281Z,2022-11-07T03:47:26Z,3901677777,178,,3901534355,377,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781387,402,1,1,43,25,3vo5mpj7catp66nrwwqiuhuup,1,12.9,51.4,2022-11-06T20:28:56.751Z,2022-11-07T03:47:33Z,3901060879,123,,3901060883,140,28.5,3901060881,56,Back,3901060889,213,6.3,3901060887,212,16.4,3901677839,178,,3901060885,141,51.2,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781461,403,1,1,43,32,3vo5mpj7catp66nrwwqiuhuup,1,73.1,55.6,2022-11-06T20:29:04.286Z,2022-11-07T03:47:38Z,3901061229,56,Left,3901677877,178,,3901061233,141,80.0,3901061231,140,87.4,3901061237,213,0.8,3901061235,212,22.4,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781475,404,1,1,43,37,3vo5mpj7catp66nrwwqiuhuup,0,94.8,78.3,2022-11-06T20:29:08.774Z,2022-11-07T03:47:41Z,3901677903,178,,3901061307,213,4.7,3901534411,72,,3901534407,225,,3901061305,212,17.2,3901061293,56,Center,3901061303,141,53.0,3901061299,140,94.1,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,3901061283,2,3901534409,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781549,403,12,1,43,38,bqbbqm98ud8obe45ds9ohgyrd,1,4.6,41.3,2022-11-06T20:29:09.561Z,2022-11-07T03:47:51Z,3901677981,178,,3901061647,140,5.2,3901061645,56,Back,3901061649,141,17.9,3901061653,213,4.8,3901061651,212,15.9,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781493,402,43,1,43,38,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-11-06T20:29:10.305Z,2022-11-06T20:29:24Z,3901061383,56,Back,3901062409,144,61,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781563,404,12,1,43,41,bqbbqm98ud8obe45ds9ohgyrd,1,5.2,17.9,2022-11-06T20:29:13.145Z,2022-11-07T03:47:56Z,3901061729,15,,3901061723,213,4.9,3901061721,212,12.8,3901061719,141,0.0,3901677999,388,,3901061737,167,,3901061715,56,Back,3901061717,140,6.9,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781565,405,5,1,43,42,bqbbqm98ud8obe45ds9ohgyrd,0,6.2,-1.2,2022-11-06T20:29:13.936Z,2022-11-07T03:48:08Z,3901061731,56,Back,3901061733,347,,3901062167,233,405,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781647,405,5,1,43,42,3vo5mpj7catp66nrwwqiuhuup,1,93.8,101.2,2022-11-06T20:29:13.936Z,2022-11-07T03:48:07Z,3901062131,347,,3901062129,56,Left,3901062151,233,405,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781925,406,1,1,44,4,3vo5mpj7catp66nrwwqiuhuup,1,92,100,2022-11-06T20:29:36.425Z,2022-11-07T03:48:12Z,3901063605,56,Left,3901063607,140,91.4,3901063613,213,4.6,3901063611,212,9.3,3901063609,141,88.0,3901063603,107,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781961,407,1,1,44,5,3vo5mpj7catp66nrwwqiuhuup,1,91.6,88,2022-11-06T20:29:37.294Z,2022-11-07T03:48:19Z,3901063787,213,1.7,3901063785,212,6.1,3901063779,56,Left,3901678211,178,,3901063783,141,96.9,3901063781,140,90.8,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482781975,408,1,1,44,8,3vo5mpj7catp66nrwwqiuhuup,0,95.8,96.2,2022-11-06T20:29:39.885Z,2022-11-07T03:48:22Z,3901063857,141,89.6,3901063855,140,95.4,3901534503,72,,3901534501,224,,3901063853,56,Left,3901063851,155,,3901063849,2,,3901063859,212,4.5,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,3901678245,178,3901063861,213,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,
