id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2495777401,597,17,2,70,43,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T21:17:42.456Z,2023-01-08T01:05:50Z,3969527931,13,243,3969527929,392,,3969527927,31,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777709,642,1,2,71,26,67z1gqyiuzpmmb15q5fy7ntc4,0,79,13.7,2023-01-07T21:18:25.575Z,2023-01-08T01:05:55Z,3969625551,223,,3969529437,5,,3969529451,213,1.0,3969529441,152,,3969529445,140,91.9,3969529449,212,23.6,3969529439,155,,3969529435,2,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,3969529443,56,Center,,3969705827,178,3969529447,141,42.1,3969625553,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2495814663,1246,67,2,71,27,3vo5mpj7catp66nrwwqiuhuup,1,9.2,57.6,2023-01-07T21:18:26.874Z,2023-01-08T02:18:57Z,3969727051,233,1474,,,,,,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495814659,1474,67,2,71,27,67z1gqyiuzpmmb15q5fy7ntc4,0,90.8,42.4,2023-01-07T21:18:26.875Z,2023-01-08T01:44:44Z,3969727061,233,1246,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777717,598,12,2,71,27,3vo5mpj7catp66nrwwqiuhuup,1,9,56.7,2023-01-07T21:18:26.930Z,2023-01-08T02:18:58Z,3969529481,213,2.5,3969529503,167,,3969529479,212,13.5,3969529473,56,Back,3969529477,141,69.0,3969706727,178,,3969529475,140,0.0,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777719,599,6,2,71,28,3vo5mpj7catp66nrwwqiuhuup,0,3.5,63.4,2023-01-07T21:18:27.638Z,2023-01-08T01:07:02Z,3969529483,56,Back,3969529513,233,643,3969529485,73,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777723,643,6,2,71,28,67z1gqyiuzpmmb15q5fy7ntc4,1,96.5,36.6,2023-01-07T21:18:27.638Z,2023-01-08T01:07:02Z,3969529501,75,,3969529505,233,599,3969529499,56,Center,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777805,644,1,2,71,47,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,0.5,2023-01-07T21:18:47.210Z,2023-01-08T01:07:14Z,3969529965,141,47.6,3969529969,213,1.8,3969529971,1,,3969530715,210,15,3969529953,2,,3969529957,155,,3969625795,20,,3969706875,178,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,3969529961,56,Center,1,3969529967,212,3969529963,140,91.3,3969530717,154,33.2,3969529955,6,,3969529959,224,,,,,,,,,,,,,,,,,,,,
2495777809,645,15,2,71,49,67z1gqyiuzpmmb15q5fy7ntc4,1,90.8,49,2023-01-07T21:18:48.852Z,2023-01-08T01:07:15Z,3969530479,25,,3969530737,147,50,3969530733,103,1.3,3969530735,146,98.9,3969530483,15,,3969530731,102,47.8,3969530487,328,,3969530725,133,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,3969530721,29,,,3969530755,233,3969707001,388,,3969529983,17,600,3969530723,154,,3969530727,55,644,3969530719,80,,,,3969529985,56,,,,,,,,,Center,,,
2495777801,600,10,2,71,50,3vo5mpj7catp66nrwwqiuhuup,1,2.7,50.4,2023-01-07T21:18:49.839Z,2023-01-08T01:07:29Z,3969529945,182,,3969530693,233,645,3969529947,56,Back,3969625907,376,,3969530645,174,,3969530649,179,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777843,601,12,2,71,51,3vo5mpj7catp66nrwwqiuhuup,1,4.1,54.2,2023-01-07T21:18:50.742Z,2023-01-08T01:07:33Z,3969530215,167,,3969530203,213,0.7,3969530195,56,Back,3969530201,212,49.6,3969530199,141,100.0,3969530197,140,40.0,3969707233,178,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777847,602,5,2,71,58,3vo5mpj7catp66nrwwqiuhuup,0,39,101.8,2023-01-07T21:18:57.444Z,2023-01-08T01:07:42Z,3969530213,347,,3969530541,233,646,3969530211,56,Back,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777897,646,5,2,71,58,67z1gqyiuzpmmb15q5fy7ntc4,1,61,-1.8,2023-01-07T21:18:57.444Z,2023-01-08T01:07:41Z,3969530451,56,Right,3969530505,233,602,3969530453,347,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777959,647,18,2,72,22,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T21:19:21.364Z,2023-01-08T01:07:50Z,3969530899,59,19,3969530897,44,Defender,3969530895,42,,3969530931,55,648,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777963,648,19,2,72,22,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T21:19:21.365Z,2023-01-08T01:07:51Z,3969530925,44,Midfielder,3969530927,55,647,3969530923,293,2,3969530921,292,6,3969530919,59,28,3969530917,145,2,3969530913,42,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778005,650,1,2,72,25,67z1gqyiuzpmmb15q5fy7ntc4,1,62.4,0,2023-01-07T21:19:25.249Z,2023-01-08T01:07:54Z,3969531171,107,,3969531889,189,,3969533725,1,,3969531181,213,2.9,3969531175,140,35.3,3969531173,56,Back,3969531179,212,29.3,3969531177,141,9.7,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495777985,649,40,2,72,27,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T21:19:26.346Z,2023-01-08T03:14:01Z,3969531055,194,2qdgfxqyh0bjn3alkz97py8k5,3969531049,59,"16, 84, 30, 55, 3, 5, 32, 22, 9, 28, 47, 60, 8, 10, 17, 26, 38, 44, 77, 80, 89, 91",3969531047,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3969531053,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3969531045,30,"b3hr4q25jvqr7565z5ydqylt5, bcqsti42fhzap385lnfe4auhh, 4d17grk2qflzake218uz76uei, thnje2i2s96fcbuscj57053p, erdqr6vrr5tlfypbks3og0dlh, av8588qp8e5wz3s7cg1n2qgnp, 2qdgfxqyh0bjn3alkz97py8k5, 2zk88fh1e5js1g2jmfkrjmxka, 61phh511ju65h6coren0pbkd1, duqiler25n63ksi0fxreo50mi, dq037w5t3ht5zgd75mue4p1pl, 6r2xfmixeizxzt19lna2jjwgk, 1muwnu7rq4feejspx7no203px, 9noq0ogmqc2cwj3nowoadcdlh, 6ck9f1ppvl65nui0x71q80jx1, 1b8uwkohkevu6ltjex0liklpl, 98x5xrku2jffo0in2u2htazca, chjjcy789cuwlsik2ibmubtyi, 18yip8wsirmu6s0idhvapnaad, rblijalj0qnu455jtjoi3pjo, 6jwy293owzzhldv4i9wxntjv9, ahrgnlsku8ghrj2qc0s6p1rhm",3969531051,130,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778037,652,1,2,72,28,67z1gqyiuzpmmb15q5fy7ntc4,1,29.4,8.6,2023-01-07T21:19:28.276Z,2023-01-08T01:08:00Z,3969531363,213,2.1,3969531355,56,Back,3969707603,178,,3969531359,141,30.7,3969531357,140,21.2,3969531361,212,17.3,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778023,651,43,2,72,29,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T21:19:29.250Z,2023-01-07T21:20:36Z,3969531303,141,8.6,3969531307,213,3.1,3969531305,212,18.1,3969533795,144,1,3969531299,56,Back,3969531301,140,29.4,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778065,653,1,2,72,31,67z1gqyiuzpmmb15q5fy7ntc4,1,21.4,32.6,2023-01-07T21:19:31.014Z,2023-01-08T01:08:03Z,3969531465,140,27.2,3969707661,178,,3969531471,213,1.4,3969531469,212,33.7,3969531463,56,Back,3969531467,141,81.3,3969531473,1,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778113,654,1,2,72,37,67z1gqyiuzpmmb15q5fy7ntc4,1,24.5,82.1,2023-01-07T21:19:36.457Z,2023-01-08T01:08:06Z,3969531691,56,Back,3969531699,213,3.8,3969531693,140,8.7,3969531697,212,20.3,3969531695,141,65.0,3969707697,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778139,655,1,2,72,43,67z1gqyiuzpmmb15q5fy7ntc4,0,12.4,57.3,2023-01-07T21:19:42.507Z,2023-01-08T01:08:10Z,3969531795,140,42.2,3969531801,213,0.5,3969531797,141,79.8,3969531793,56,Back,3969531799,212,34.8,3969531803,1,,3969531791,155,,3969707757,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778135,603,8,2,72,45,3vo5mpj7catp66nrwwqiuhuup,1,56.7,20.9,2023-01-07T21:19:44.312Z,2023-01-08T01:08:53Z,3969626557,384,,3969531785,56,Right,3969708367,388,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778157,604,49,2,72,48,3vo5mpj7catp66nrwwqiuhuup,1,32.7,9.2,2023-01-07T21:19:47.713Z,2023-01-08T01:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778195,605,1,2,72,48,3vo5mpj7catp66nrwwqiuhuup,1,28.4,11.7,2023-01-07T21:19:47.769Z,2023-01-08T01:09:22Z,3969708833,178,,3969532073,213,2.6,3969532065,56,Back,3969532067,140,8.2,3969532071,212,25.3,3969532069,141,32.1,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778241,606,1,2,72,52,3vo5mpj7catp66nrwwqiuhuup,0,8.5,32.2,2023-01-07T21:19:51.397Z,2023-01-08T01:09:25Z,3969532295,212,55.1,3969532299,1,,3969532297,213,5.9,3969532293,141,0.0,3969532289,56,Right,3969532287,157,,3969708853,178,,3969532291,140,56.3,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778269,607,5,2,72,58,3vo5mpj7catp66nrwwqiuhuup,0,53.8,-1.6,2023-01-07T21:19:57.566Z,2023-01-08T01:09:33Z,3969532433,56,Right,3969532435,347,,3969532625,233,656,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778285,656,5,2,72,58,67z1gqyiuzpmmb15q5fy7ntc4,1,46.2,101.6,2023-01-07T21:19:57.566Z,2023-01-08T01:09:33Z,3969532523,347,,3969532571,233,607,3969532521,56,Back,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778305,657,1,2,73,4,67z1gqyiuzpmmb15q5fy7ntc4,1,45.8,100,2023-01-07T21:20:03.968Z,2023-01-08T01:09:37Z,3969626757,189,,3969532611,56,Back,3969532615,141,89.9,3969532617,212,10.5,3969532613,140,39.3,3969532619,213,4.0,3969532609,107,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778337,658,1,2,73,7,67z1gqyiuzpmmb15q5fy7ntc4,1,39.3,89.9,2023-01-07T21:20:06.662Z,2023-01-08T01:09:42Z,3969532783,213,4.3,3969709073,178,,3969532777,140,32.9,3969532779,141,67.7,3969532775,56,Back,3969532781,212,16.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778359,659,1,2,73,10,67z1gqyiuzpmmb15q5fy7ntc4,1,31.3,61.8,2023-01-07T21:20:10.241Z,2023-01-08T01:09:50Z,3969532891,56,Back,3969709153,178,,3969532895,141,18.4,3969532899,213,4.9,3969532893,140,35.5,3969532897,212,29.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778397,660,1,2,73,14,67z1gqyiuzpmmb15q5fy7ntc4,1,36,18.7,2023-01-07T21:20:13.923Z,2023-01-08T01:09:54Z,3969709271,178,,3969533125,140,24.7,3969533129,212,15.6,3969533127,141,33.7,3969533123,56,Back,3969533131,213,2.4,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778409,661,1,2,73,20,67z1gqyiuzpmmb15q5fy7ntc4,1,30.3,54.2,2023-01-07T21:20:20.080Z,2023-01-08T01:09:58Z,3969533225,213,1.1,3969533223,212,30.7,3969709331,178,,3969533221,141,95.4,3969533219,140,42.3,3969533217,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778421,662,1,2,73,23,67z1gqyiuzpmmb15q5fy7ntc4,0,43,95.1,2023-01-07T21:20:22.830Z,2023-01-08T01:10:03Z,3969533313,212,16.4,3969533315,213,5.5,3969533309,140,54.3,3969533307,56,Center,3969709393,178,,3969533311,141,78.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778433,608,49,2,73,24,3vo5mpj7catp66nrwwqiuhuup,1,46.2,25.6,2023-01-07T21:20:24.155Z,2023-01-08T01:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778447,609,4,2,73,26,3vo5mpj7catp66nrwwqiuhuup,1,45.8,22.6,2023-01-07T21:20:25.528Z,2023-01-08T01:10:11Z,3969533459,13,,3969533461,56,Back,3969533467,286,,3969533463,152,,3969533465,265,,3969533485,233,663,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778435,663,4,2,73,26,67z1gqyiuzpmmb15q5fy7ntc4,0,54.2,77.4,2023-01-07T21:20:25.529Z,2023-01-08T01:10:11Z,3969533401,285,,3969709509,178,,3969533499,233,609,3969533395,56,Center,3969533399,265,,3969533393,13,,3969533397,152,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778599,610,1,2,73,46,3vo5mpj7catp66nrwwqiuhuup,1,49,35.1,2023-01-07T21:20:45.867Z,2023-01-08T01:10:14Z,3969534393,213,0.6,3969534383,152,,3969534387,140,55.5,3969534389,141,42.2,3969709577,178,,3969534385,56,Center,3969534381,5,,3969534391,212,8.4,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778661,611,1,2,73,50,3vo5mpj7catp66nrwwqiuhuup,1,62.8,25.2,2023-01-07T21:20:49.777Z,2023-01-08T01:10:19Z,3969534801,213,4.7,3969534795,140,62.9,3969534797,141,3.4,3969534793,56,Right,3969534799,212,14.8,3969709643,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778671,612,1,2,73,58,3vo5mpj7catp66nrwwqiuhuup,1,62.5,3.2,2023-01-07T21:20:57.328Z,2023-01-08T01:10:24Z,3969534845,212,9.5,3969534847,213,2.1,3969534843,141,15.2,3969534839,56,Right,3969709715,178,,3969534841,140,57.9,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778685,613,1,2,73,58,3vo5mpj7catp66nrwwqiuhuup,1,58.7,14,2023-01-07T21:20:58.116Z,2023-01-08T01:10:27Z,3969534921,213,0.2,3969534915,140,67.1,3969709753,178,,3969534913,56,Right,3969534919,212,9.1,3969534917,141,17.0,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778713,614,1,2,73,59,3vo5mpj7catp66nrwwqiuhuup,1,67.5,16.2,2023-01-07T21:20:59.252Z,2023-01-08T01:10:32Z,3969535081,141,3.7,3969535077,56,Right,3969535079,140,75.2,3969709807,178,,3969535083,212,11.7,3969535085,213,5.5,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778723,615,1,2,74,3,3vo5mpj7catp66nrwwqiuhuup,0,86.4,4.1,2023-01-07T21:21:02.743Z,2023-01-08T01:10:35Z,3969627175,20,,3969627173,224,,3969535137,56,Center,3969535133,2,,3969535139,140,89.0,3969535135,155,,3969535141,141,43.7,3969535145,213,1.5,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,3969709851,178,,,3969535143,212,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,
2495778743,664,12,2,74,4,67z1gqyiuzpmmb15q5fy7ntc4,1,8,64.7,2023-01-07T21:21:03.853Z,2023-01-08T01:10:38Z,3969535259,213,5.6,3969535253,140,21.6,3969535257,212,18.9,3969535255,141,46.6,3969535265,15,,3969535251,56,Back,3969709891,388,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778755,665,1,2,74,6,67z1gqyiuzpmmb15q5fy7ntc4,1,21.6,46.6,2023-01-07T21:21:06.295Z,2023-01-08T01:10:43Z,3969535321,140,31.6,3969535319,56,Back,3969535313,3,,3969535317,168,,3969709931,388,,3969535323,141,34.6,3969535327,213,5.6,3969535325,212,13.3,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778759,666,49,2,74,8,67z1gqyiuzpmmb15q5fy7ntc4,1,31.6,34.6,2023-01-07T21:21:07.769Z,2023-01-08T01:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778769,667,1,2,74,8,67z1gqyiuzpmmb15q5fy7ntc4,0,31.6,34.6,2023-01-07T21:21:07.813Z,2023-01-08T01:11:06Z,3969710323,178,,3969535379,56,Back,3969535381,140,31.3,3969535387,213,4.7,3969535383,141,8.6,3969535385,212,17.7,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778849,618,8,2,74,10,3vo5mpj7catp66nrwwqiuhuup,1,71,90.5,2023-01-07T21:21:09.991Z,2023-01-08T01:11:16Z,3969710401,389,,3969627289,385,,3969535729,56,Left,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778853,619,5,2,74,12,3vo5mpj7catp66nrwwqiuhuup,0,75.2,101.8,2023-01-07T21:21:11.471Z,2023-01-08T01:11:22Z,3969536047,233,668,3969535761,347,,3969535759,56,Left,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778797,668,5,2,74,12,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,-1.8,2023-01-07T21:21:11.471Z,2023-01-08T01:11:22Z,3969535499,347,,3969535497,56,Back,3969536027,233,619,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778805,616,43,2,74,16,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T21:21:15.421Z,2023-01-07T21:21:19Z,3969535555,141,91.5,3969535557,212,0,3969535559,213,3.1,3969535553,140,72.4,3969535681,144,1,3969535551,56,Left,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778807,617,43,2,74,16,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T21:21:15.615Z,2023-01-07T21:21:16Z,3969535577,144,8,3969535563,56,Left,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778877,669,1,2,74,17,67z1gqyiuzpmmb15q5fy7ntc4,1,25,0,2023-01-07T21:21:16.927Z,2023-01-08T01:11:28Z,3969535855,141,8.6,3969535849,107,,3969535859,213,2.7,3969535857,212,16.2,3969535853,140,11.0,3969535851,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778945,670,1,2,74,21,67z1gqyiuzpmmb15q5fy7ntc4,1,11.2,16.7,2023-01-07T21:21:21.253Z,2023-01-08T01:11:31Z,3969536151,155,,3969536165,1,,3969536163,213,1.6,3969710587,178,,3969536161,212,50.1,3969536155,56,Back,3969536159,141,90.3,3969536153,196,,thnje2i2s96fcbuscj57053p,A. Izzo,3969536157,140,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495778997,671,1,2,74,30,67z1gqyiuzpmmb15q5fy7ntc4,1,28,74.7,2023-01-07T21:21:30.094Z,2023-01-08T01:11:35Z,3969710641,178,,3969536423,56,Back,3969536429,212,4.6,3969536427,141,68.0,3969536425,140,28.8,3969536431,213,4.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495779005,672,1,2,74,39,67z1gqyiuzpmmb15q5fy7ntc4,1,37.5,45.1,2023-01-07T21:21:38.476Z,2023-01-08T01:11:40Z,3969710699,178,,3969536467,213,2.5,3969536463,141,53.3,3969536465,212,9.6,3969536461,140,30.1,3969536459,56,Back,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495779025,673,1,2,74,40,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,53.3,2023-01-07T21:21:39.643Z,2023-01-08T01:11:44Z,3969536565,56,Back,3969536567,140,34.3,3969536563,155,,3969536571,212,27.5,3969536569,141,13.4,3969710747,178,,3969536573,213,4.9,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495779035,674,1,2,74,45,67z1gqyiuzpmmb15q5fy7ntc4,1,37.3,13.1,2023-01-07T21:21:44.736Z,2023-01-08T01:11:47Z,3969710767,178,,3969536631,213,1.9,3969536629,212,18.7,3969536623,56,Back,3969536627,141,39.5,3969536625,140,32.2,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495779051,675,1,2,74,49,67z1gqyiuzpmmb15q5fy7ntc4,1,34,40.4,2023-01-07T21:21:48.648Z,2023-01-08T01:11:50Z,3969710811,178,,3969536713,213,5.5,3969536715,1,,3969536707,140,56.8,3969536709,141,8.2,3969536705,56,Right,3969536711,212,32.4,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495779079,676,1,2,74,52,67z1gqyiuzpmmb15q5fy7ntc4,1,56.8,8.2,2023-01-07T21:21:51.681Z,2023-01-08T01:11:55Z,3969710845,178,,3969536871,140,40.1,3969536869,56,Back,3969536875,212,18.5,3969536873,141,17.0,3969536877,213,2.8,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
