id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496081237,138,3,1,22,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.6,91.4,2023-01-08T20:09:45.024Z,2023-01-09T02:09:06Z,3971136551,56,Left,3971287435,464,,3971136553,286,,3971136557,233,252,3971365507,178,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081233,252,45,1,22,37,9dntj5dioj5ex52yrgwzxrq9l,0,40.4,8.6,2023-01-08T20:09:45.024Z,2023-01-09T02:09:07Z,3971136563,233,138,3971136535,56,Back,3971136537,285,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081241,139,1,1,22,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.5,90.5,2023-01-08T20:09:46.958Z,2023-01-09T02:09:11Z,3971365521,178,,3971136587,140,65.6,3971136585,56,Center,3971136591,212,28.9,3971136589,141,48.8,3971136593,213,4.9,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081255,140,1,1,22,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.8,41,2023-01-08T20:09:51.302Z,2023-01-09T02:09:52Z,3971136671,140,83.9,3971136669,56,Right,3971136673,141,16.5,3971136675,212,21.6,3971136677,213,5.4,3971365663,178,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081263,141,1,1,22,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,87,19,2023-01-08T20:09:55.080Z,2023-01-09T02:10:00Z,3971136715,212,7.3,3971137105,210,15,3971365679,178,,3971136717,213,1.6,3971136709,56,Center,3971136713,141,29.7,3971136711,140,86.6,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081267,142,15,1,22,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,81.3,29.5,2023-01-08T20:09:57.354Z,2023-01-09T02:10:01Z,3971137117,103,19,3971137121,146,83.2,3971365691,178,,3971136843,82,,3971137109,29,,3971136735,56,Center,3971137111,55,141,3971136733,18,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,3971137127,231,3971137697,78,3971136839,72,3971137123,147,31.6,3971137125,230,98.6,3971137119,215,,3971137115,102,3971136731,22,,3971136851,233,253,,,,,,47.5,50.2,,,,,,,,,,
2496081265,253,10,1,22,49,9dntj5dioj5ex52yrgwzxrq9l,1,16.9,66.6,2023-01-08T20:09:57.441Z,2023-01-09T02:10:03Z,3971136725,94,,3971136859,233,142,3971365701,178,,3971136727,56,Back,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081271,254,49,1,22,50,9dntj5dioj5ex52yrgwzxrq9l,1,30.3,79.2,2023-01-08T20:09:58.363Z,2023-01-09T02:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081293,143,45,1,22,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.6,18.9,2023-01-08T20:10:06.813Z,2023-01-09T02:10:39Z,3971136895,285,,3971136965,233,255,3971136893,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081305,255,3,1,22,59,9dntj5dioj5ex52yrgwzxrq9l,1,80.4,81.1,2023-01-08T20:10:06.813Z,2023-01-09T02:10:38Z,3971136943,56,Left,3971136959,233,143,3971365745,178,,3971287987,465,,3971136945,286,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081309,256,3,1,22,59,9dntj5dioj5ex52yrgwzxrq9l,0,88.6,69.8,2023-01-08T20:10:07.690Z,2023-01-09T02:10:43Z,3971136955,56,Center,3971137007,233,144,3971288083,465,,3971136957,286,,3971365869,178,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081311,144,7,1,23,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.4,30.2,2023-01-08T20:10:08.995Z,2023-01-09T02:10:47Z,3971365889,178,,3971136971,285,,3971136969,56,Back,3971136983,233,256,3971288121,385,,3971136967,167,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081317,145,6,1,23,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.4,30.2,2023-01-08T20:10:10.674Z,2023-01-09T02:10:51Z,3971137019,73,,3971137015,56,Back,3971137033,233,257,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081315,257,6,1,23,2,9dntj5dioj5ex52yrgwzxrq9l,1,88.6,69.8,2023-01-08T20:10:10.674Z,2023-01-09T02:10:51Z,3971136995,56,Center,3971137029,233,145,3971136999,73,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081537,258,1,1,24,1,9dntj5dioj5ex52yrgwzxrq9l,1,99.5,99.5,2023-01-08T20:11:09.340Z,2023-01-09T03:42:34Z,3971288597,72,,3971138337,141,61.5,3971138327,6,,3971138331,224,,3971138333,56,Center,3971138341,213,4.3,3971140193,154,,3971140191,210,13,cknjube5flk1r5ppqthj82c5,I. Bennacer,1,3971138329,155,3971138325,2,3971138339,212,3971365917,178,,3971138335,140,89.6,,,,,,,,,,,,,,,,27.9,,,,,,,,,,,,
2496129761,1412,67,1,24,2,9dntj5dioj5ex52yrgwzxrq9l,1,89.3,56,2023-01-08T20:11:10.659Z,2023-01-09T03:42:34Z,3971386093,233,971,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129759,971,67,1,24,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.7,44,2023-01-08T20:11:10.660Z,2023-01-09T03:19:27Z,3971386097,233,1412,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081539,259,13,1,24,2,9dntj5dioj5ex52yrgwzxrq9l,1,90,56.9,2023-01-08T20:11:10.662Z,2023-01-09T03:42:34Z,3971140197,29,,3971139363,147,47.7,3971139355,328,,3971139353,108,,3971139365,230,97.6,3971138589,153,,3971139345,72,,3971139349,102,38.3,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,3971365941,178,3971138349,17,3971139361,146,3971139347,75,,3971139351,103,8.3,3971138351,56,Center,3971139357,391,3971140201,55,258,3971140195,25,,3971140199,154,,,92.5,,,3971139367,231,52.0,,,,,,,
2496082169,167,61,1,24,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.7,47.2,2023-01-08T20:11:10.666Z,2023-01-09T02:11:25Z,3971366031,178,,3971142145,56,Back,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129805,982,67,1,24,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.2,54.2,2023-01-08T20:11:11.762Z,2023-01-09T03:42:35Z,3971386249,233,1417,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129803,1417,67,1,24,4,9dntj5dioj5ex52yrgwzxrq9l,0,90.8,45.8,2023-01-08T20:11:11.763Z,2023-01-09T03:19:45Z,3971386253,233,982,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081569,146,12,1,24,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.8,51.5,2023-01-08T20:11:11.780Z,2023-01-09T03:42:35Z,3971138465,213,0.1,3971138457,56,Back,3971138463,212,2.3,3971138459,140,9.0,3971366069,178,,3971138461,141,51.8,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081549,260,61,1,24,4,9dntj5dioj5ex52yrgwzxrq9l,1,92,48,2023-01-08T20:11:11.818Z,2023-01-09T02:11:38Z,3971138397,56,Center,3971366081,178,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081561,261,61,1,24,6,9dntj5dioj5ex52yrgwzxrq9l,0,86.7,60.9,2023-01-08T20:11:14.665Z,2023-01-09T03:26:06Z,3971366139,178,,3971138435,56,Center,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081573,147,49,1,24,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,22,34.6,2023-01-08T20:11:15.577Z,2023-01-09T03:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496110741,697,3,1,24,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,24.9,21.9,2023-01-08T20:11:18.241Z,2023-01-09T03:26:26Z,3971289849,464,,3971289845,56,Back,3971289847,285,,3971289851,467,cknjube5flk1r5ppqthj82c5,3971366191,178,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081583,148,4,1,24,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,23,20.6,2023-01-08T20:11:18.653Z,2023-01-09T02:12:12Z,3971138525,56,Back,3971138529,265,,3971138527,152,,3971138531,285,,3971138551,233,262,3971138523,13,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081585,262,4,1,24,10,9dntj5dioj5ex52yrgwzxrq9l,0,77,79.4,2023-01-08T20:11:18.654Z,2023-01-09T02:12:11Z,3971366237,178,,3971138543,265,,3971138541,152,,3971138559,233,148,3971138539,56,Left,3971138545,286,,3971138537,13,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081661,149,1,1,24,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.6,32,2023-01-08T20:11:39.037Z,2023-01-09T02:12:13Z,3971139023,212,24.3,3971139021,141,67.8,3971139017,56,Back,3971139025,213,1.6,3971139015,152,,3971139019,140,23.4,3971139279,189,,3971139013,5,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,3971366267,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081665,150,1,1,24,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.4,68.6,2023-01-08T20:11:39.952Z,2023-01-09T02:12:15Z,3971139053,212,22.3,3971139051,141,94.4,3971139055,213,0.9,3971139047,56,Back,3971139049,140,37.5,3971366295,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081675,151,1,1,24,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.2,94.1,2023-01-08T20:11:42.201Z,2023-01-09T02:12:20Z,3971139095,141,75.8,3971139099,213,4.0,3971139097,212,16.4,3971366353,178,,3971139093,140,27.0,3971139091,56,Back,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081687,152,1,1,24,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.7,75.5,2023-01-08T20:11:44.312Z,2023-01-09T02:12:23Z,3971366381,178,,3971139167,212,9.0,3971139153,56,Back,3971139169,213,5.7,3971139163,141,67.7,3971139159,140,33.6,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081701,153,1,1,24,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,64.5,2023-01-08T20:11:47.953Z,2023-01-09T02:12:28Z,3971139243,56,Back,3971139251,213,3.3,3971139247,141,58.3,3971139245,140,7.4,3971139249,212,21.1,3971366459,178,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081735,154,1,1,24,43,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.7,64.8,2023-01-08T20:11:51.602Z,2023-01-09T02:12:32Z,3971139423,141,70.2,3971139421,140,56.1,3971366507,178,,3971139419,56,Center,3971139417,155,,3971139427,213,0.1,3971139425,212,46.8,3971139429,1,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081739,263,44,1,24,46,9dntj5dioj5ex52yrgwzxrq9l,1,44.7,36.7,2023-01-08T20:11:54.615Z,2023-01-09T02:57:28Z,3971139443,56,Back,3971139455,233,155,3971139445,285,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081737,155,44,1,24,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,55.3,63.3,2023-01-08T20:11:54.616Z,2023-01-09T02:12:36Z,3971139435,286,,3971139521,233,263,3971139433,56,Center,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081741,264,8,1,24,46,9dntj5dioj5ex52yrgwzxrq9l,1,44.5,34.7,2023-01-08T20:11:54.697Z,2023-01-09T02:57:29Z,3971139447,56,Back,3971366619,388,,3971139453,15,,3971290485,384,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081747,265,49,1,24,48,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,51,2023-01-08T20:11:56.410Z,2023-01-09T02:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081771,266,1,1,24,48,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,51,2023-01-08T20:11:56.478Z,2023-01-09T02:12:52Z,3971139605,212,8.1,3971139607,213,6.2,3971366729,178,,3971139599,56,Back,3971139603,141,50.6,3971139601,140,44.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081775,267,1,1,24,56,9dntj5dioj5ex52yrgwzxrq9l,1,55.3,28,2023-01-08T20:12:03.750Z,2023-01-09T02:13:03Z,3971139627,213,3.8,3971139625,212,15.7,3971366795,178,,3971139619,56,Back,3971139621,140,43.4,3971139623,141,14.0,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081787,268,1,1,24,57,9dntj5dioj5ex52yrgwzxrq9l,1,43.4,14,2023-01-08T20:12:05.239Z,2023-01-09T02:13:08Z,3971139727,140,40.6,3971139729,141,30.1,3971139725,56,Back,3971139731,212,11.3,3971139733,213,1.8,3971366823,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081791,269,1,1,25,0,9dntj5dioj5ex52yrgwzxrq9l,1,42.5,25.3,2023-01-08T20:12:07.885Z,2023-01-09T02:13:10Z,3971139763,56,Right,3971139771,213,5.7,3971139765,140,58.2,3971139769,212,20.4,3971366853,178,,3971139767,141,7.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081801,270,1,1,25,3,9dntj5dioj5ex52yrgwzxrq9l,1,58.2,7.6,2023-01-08T20:12:10.961Z,2023-01-09T02:13:15Z,3971139837,212,10.0,3971139839,213,6.0,3971139835,141,3.2,3971366869,178,,3971139831,56,Right,3971139833,140,67.3,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081825,271,1,1,25,5,9dntj5dioj5ex52yrgwzxrq9l,1,66.8,3.2,2023-01-08T20:12:13.052Z,2023-01-09T02:13:21Z,3971139975,213,3.1,3971139969,140,56.5,3971139973,212,10.8,3971366895,178,,3971139971,141,3.4,3971139967,56,Right,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081835,272,1,1,25,10,9dntj5dioj5ex52yrgwzxrq9l,1,47.5,8.9,2023-01-08T20:12:18.638Z,2023-01-09T02:13:25Z,3971140025,212,18.0,3971366927,178,,3971140027,213,6.1,3971140023,141,2.9,3971140021,140,64.2,3971140019,56,Right,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081857,273,1,1,25,13,9dntj5dioj5ex52yrgwzxrq9l,1,62.8,3.7,2023-01-08T20:12:20.751Z,2023-01-09T02:13:30Z,3971140127,213,2.3,3971140129,1,,3971140125,212,34.4,3971140121,140,39.9,3971140119,56,Back,3971140123,141,39.8,3971366945,178,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081871,274,1,1,25,16,9dntj5dioj5ex52yrgwzxrq9l,1,39.9,42.5,2023-01-08T20:12:24.031Z,2023-01-09T02:13:34Z,3971366959,178,,3971140215,140,44.4,3971140221,213,1.3,3971140219,212,16.9,3971140217,141,66.3,3971140213,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081881,275,1,1,25,21,9dntj5dioj5ex52yrgwzxrq9l,1,56.8,71.3,2023-01-08T20:12:28.952Z,2023-01-09T02:13:39Z,3971140287,213,1.8,3971366983,178,,3971140279,56,Left,3971140285,212,12.1,3971140281,140,54.5,3971140283,141,88.8,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081895,276,1,1,25,24,9dntj5dioj5ex52yrgwzxrq9l,1,53.7,87,2023-01-08T20:12:32.209Z,2023-01-09T02:13:48Z,3971367007,178,,3971140367,141,68.3,3971140365,140,44.3,3971140371,213,4.1,3971140369,212,16.1,3971140363,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081899,277,1,1,25,27,9dntj5dioj5ex52yrgwzxrq9l,1,47.1,58.1,2023-01-08T20:12:35.375Z,2023-01-09T02:13:52Z,3971140405,212,24.4,3971140403,141,25.9,3971367025,178,,3971140407,213,5.2,3971140399,56,Center,3971140401,140,57.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081907,278,1,1,25,30,9dntj5dioj5ex52yrgwzxrq9l,1,58.4,25.6,2023-01-08T20:12:38.509Z,2023-01-09T02:13:55Z,3971140443,141,37.3,3971140441,140,69.9,3971367041,178,,3971140439,56,Center,3971140447,213,0.6,3971140445,212,14.5,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081915,279,1,1,25,31,9dntj5dioj5ex52yrgwzxrq9l,1,67.1,31.4,2023-01-08T20:12:39.386Z,2023-01-09T02:14:02Z,3971140475,141,25.0,3971140479,213,5.6,3971140477,212,6.7,3971140473,140,72.0,3971367115,178,,3971140471,56,Center,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081921,280,1,1,25,32,9dntj5dioj5ex52yrgwzxrq9l,0,71.8,25.4,2023-01-08T20:12:39.980Z,2023-01-09T02:14:08Z,3971367163,178,,3971140523,212,18.6,3971140519,140,82.8,3971140521,141,46.8,3971140517,56,Center,3971140525,213,0.9,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081929,156,12,1,25,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.7,53.8,2023-01-08T20:12:41.849Z,2023-01-09T02:14:11Z,3971367191,178,,3971140585,212,20.1,3971140581,140,34.8,3971140587,213,0.3,3971140579,56,Back,3971140583,141,63.5,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081933,157,49,1,25,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.5,60.9,2023-01-08T20:12:43.089Z,2023-01-09T02:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496111119,698,3,1,25,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.7,21.9,2023-01-08T20:12:47.892Z,2023-01-09T02:14:24Z,3971291687,286,,3971291689,464,,3971291685,56,Back,3971291691,467,11o903vztwpnmvgrinn208qnd,3971367279,178,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081945,158,4,1,25,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,23.9,2023-01-08T20:12:48.097Z,2023-01-09T02:14:30Z,3971140673,265,,3971140669,56,Back,3971140671,152,,3971140787,233,281,3971140667,13,,3971140675,286,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081963,281,4,1,25,40,9dntj5dioj5ex52yrgwzxrq9l,0,62.2,76.1,2023-01-08T20:12:48.098Z,2023-01-09T02:14:30Z,3971140767,56,Center,3971140771,265,,3971140765,13,,3971140769,152,,3971140773,285,,3971367313,389,,3971140791,233,158,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496081967,282,17,1,25,45,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-08T20:12:52.982Z,2023-01-09T02:14:33Z,3971140797,392,,3971140795,31,,3971140799,13,243,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496082099,160,1,1,26,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.5,29.5,2023-01-08T20:13:26.674Z,2023-01-09T02:14:40Z,3971141477,140,45.0,3971292211,5,,3971141479,141,41.5,3971292213,152,,3971141475,56,Back,3971141481,212,9.4,3971367375,178,,3971141483,213,1.0,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496082093,159,43,1,26,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T20:13:26.894Z,2023-01-08T23:14:22Z,3971292181,144,1,3971141433,5,0,3971142153,189,0,3971141441,141,31.9,3971141443,212,12.3,3971141437,56,Back,3971141445,213,1.7,3971141439,140,35.6,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,3971141435,152,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
2496082101,161,1,1,26,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,45,41.7,2023-01-08T20:13:27.611Z,2023-01-09T02:14:45Z,3971141501,213,4.2,3971141491,56,Back,3971141493,140,40.3,3971367413,178,,3971141495,141,29.1,3971141497,212,9.9,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496082117,162,1,1,26,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,28.3,2023-01-08T20:13:30.214Z,2023-01-09T02:14:50Z,3971141589,212,29.9,3971141593,213,5.7,3971141585,141,4.7,3971367445,178,,3971141581,56,Right,3971141583,140,62.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
