id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2495527905,131,5,1,16,9,6tuibxq39fdryu8ou06wcm0q3,1,74.8,-1.2,2023-01-07T14:20:48.448Z,2023-01-07T20:45:56Z,3968184931,56,Right,3968184933,347,,3968184935,233,156,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527889,156,5,1,16,9,4raiad4l2j5lkfaz92pk4osb,0,25.2,101.2,2023-01-07T14:20:48.448Z,2023-01-07T20:45:56Z,3968184949,233,131,3968184869,56,Back,3968184871,347,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527943,132,1,1,16,15,6tuibxq39fdryu8ou06wcm0q3,1,72.8,0,2023-01-07T14:20:54.216Z,2023-01-07T20:45:58Z,3968185095,140,60.3,3968185099,212,15.2,3968185097,141,9.8,3968185091,107,,3968185101,213,2.6,3968185093,56,Right,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527947,133,1,1,16,18,6tuibxq39fdryu8ou06wcm0q3,1,60.4,9.8,2023-01-07T14:20:56.584Z,2023-01-07T20:46:01Z,3968185151,213,5.5,3969482463,178,,3968185147,141,3.8,3968185149,212,5.7,3968185145,140,64.2,3968185143,56,Right,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527951,134,1,1,16,19,6tuibxq39fdryu8ou06wcm0q3,0,64.2,3.8,2023-01-07T14:20:57.922Z,2023-01-07T20:46:06Z,3968185171,141,4.3,3968185175,213,0.3,3968185169,140,65.2,3968185173,212,1.1,3968185167,56,Right,3969482611,178,,3968185247,236,,3968185257,286,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,3968185249,233,,,,,,,,,,,,,,157,,,,,,,,,,,,,,,,,,,,,,,
2495527959,157,74,1,16,19,4raiad4l2j5lkfaz92pk4osb,1,31.6,98,2023-01-07T14:20:58.007Z,2023-01-07T20:46:09Z,3969482731,178,,3968185215,285,,3968185267,233,134,3968185213,56,Back,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527975,135,5,1,16,20,6tuibxq39fdryu8ou06wcm0q3,1,65.2,-1.1,2023-01-07T14:20:59.029Z,2023-01-07T20:46:14Z,3968185323,233,158,3968185287,56,Right,3968185289,347,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495527979,158,5,1,16,20,4raiad4l2j5lkfaz92pk4osb,0,34.8,101.1,2023-01-07T14:20:59.029Z,2023-01-07T20:46:14Z,3968185327,233,135,3968185305,347,,3968185303,56,Back,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528067,136,1,1,16,28,6tuibxq39fdryu8ou06wcm0q3,1,64.6,0,2023-01-07T14:21:06.658Z,2023-01-07T20:46:19Z,3968185763,212,28.6,3968185759,140,38.9,3968185755,107,,3968185757,56,Back,3968185761,141,12.7,3968185765,213,2.8,3968185767,1,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528133,137,1,1,16,34,6tuibxq39fdryu8ou06wcm0q3,1,38.7,37.6,2023-01-07T14:21:12.997Z,2023-01-07T20:46:23Z,3968186071,212,27.5,3968186065,56,Back,3968186069,141,57.2,3968186067,140,15.8,3968186073,213,2.6,3969483133,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528141,138,1,1,16,40,6tuibxq39fdryu8ou06wcm0q3,1,16.4,57.2,2023-01-07T14:21:18.651Z,2023-01-07T20:46:26Z,3968186113,140,21.4,3968186111,56,Back,3968186115,141,76.4,3968186119,213,1.2,3968186117,212,14.1,3969483259,178,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528157,139,1,1,16,42,6tuibxq39fdryu8ou06wcm0q3,1,21.4,76.4,2023-01-07T14:21:20.933Z,2023-01-07T20:46:31Z,3968186193,141,53.1,3968186189,56,Back,3968186191,140,13.2,3968186197,213,4.2,3969483371,178,,3968186195,212,18.0,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528175,140,1,1,16,45,6tuibxq39fdryu8ou06wcm0q3,1,12.5,51.9,2023-01-07T14:21:24.027Z,2023-01-07T20:46:35Z,3968186263,141,3.8,3968186259,56,Back,3969483449,178,,3968186261,140,22.6,3968186265,212,34.4,3968186269,1,,3968186267,213,5.0,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528185,141,1,1,16,48,6tuibxq39fdryu8ou06wcm0q3,0,22.6,3.8,2023-01-07T14:21:26.638Z,2023-01-07T20:46:45Z,3968186311,140,31.1,3969483751,178,,3968186315,212,9.7,3968186317,213,0.4,3968186313,141,9.4,3968186309,56,Back,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528191,159,61,1,16,49,4raiad4l2j5lkfaz92pk4osb,0,67.8,91.8,2023-01-07T14:21:28.084Z,2023-01-07T20:46:54Z,3968186341,56,Left,3969484101,178,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528199,142,1,1,16,50,6tuibxq39fdryu8ou06wcm0q3,0,25.5,13.6,2023-01-07T14:21:29.271Z,2023-01-07T20:47:00Z,3968186371,157,,3968186381,213,5.8,3968186377,141,13.1,3968186375,140,26.1,3968186379,212,0.7,3968186373,56,Back,3968186383,1,,3969484273,178,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528205,160,61,1,16,50,4raiad4l2j5lkfaz92pk4osb,1,70.4,90.3,2023-01-07T14:21:29.334Z,2023-01-07T20:47:04Z,3969484347,178,,3968186403,56,Left,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528301,143,5,1,16,52,6tuibxq39fdryu8ou06wcm0q3,1,31,-1.4,2023-01-07T14:21:30.669Z,2023-01-07T20:47:05Z,3968186923,347,,3968186921,56,Back,3968186927,233,161,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528211,161,5,1,16,52,4raiad4l2j5lkfaz92pk4osb,0,69,101.4,2023-01-07T14:21:30.669Z,2023-01-07T20:47:06Z,3968186931,233,143,3968186423,56,Left,3968186425,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528303,144,1,1,17,4,6tuibxq39fdryu8ou06wcm0q3,1,30,0,2023-01-07T14:21:42.901Z,2023-01-07T20:47:12Z,3968186951,213,2.5,3968186941,107,,3968186947,141,7.7,3968186945,140,21.3,3968186949,212,11.2,3968186943,56,Back,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528329,145,1,1,17,7,6tuibxq39fdryu8ou06wcm0q3,1,21.3,7.7,2023-01-07T14:21:45.800Z,2023-01-07T20:47:14Z,3968187121,213,2.1,3968187115,140,8.6,3968187119,212,26.5,3968187117,141,41.3,3969484685,178,,3968187113,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528347,146,1,1,17,12,6tuibxq39fdryu8ou06wcm0q3,1,9.1,43.7,2023-01-07T14:21:50.737Z,2023-01-07T20:47:23Z,3969484863,178,,3968187183,212,47.5,3968187185,213,0.8,3968187187,1,,3968187177,56,Back,3968187181,141,95.4,3968187179,140,39.5,3968187175,155,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528359,147,1,1,17,14,6tuibxq39fdryu8ou06wcm0q3,1,39.5,95.4,2023-01-07T14:21:53.392Z,2023-01-07T20:47:50Z,3968187227,56,Back,3968187229,140,46.4,3968187235,213,5.1,3968187225,155,,3969485295,178,,3968187231,141,65.9,3968187233,212,21.3,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528405,148,1,1,17,16,6tuibxq39fdryu8ou06wcm0q3,1,46.4,65.9,2023-01-07T14:21:55.575Z,2023-01-07T20:47:56Z,3968187467,56,Center,3968187473,212,23.1,3968187465,3,,3968187469,140,67.1,3968187471,141,77.3,3969485313,388,,3968187475,213,0.3,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528433,149,1,1,17,23,6tuibxq39fdryu8ou06wcm0q3,0,91.1,72.5,2023-01-07T14:22:01.767Z,2023-01-07T20:48:00Z,3968187607,140,81.6,3969485377,178,,3968187605,56,Center,3968187609,141,48.1,3968187611,212,19.4,3968187613,213,4.2,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528413,162,49,1,17,25,4raiad4l2j5lkfaz92pk4osb,1,18.1,51,2023-01-07T14:22:03.810Z,2023-01-07T20:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495796309,1272,83,1,17,25,6tuibxq39fdryu8ou06wcm0q3,1,81.1,46.4,2023-01-07T14:22:04.254Z,2023-01-07T23:19:22Z,3969632859,399,116056,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528437,163,3,1,17,26,4raiad4l2j5lkfaz92pk4osb,0,23.6,53.1,2023-01-07T14:22:05.208Z,2023-01-07T23:19:40Z,3969485737,178,,3968187619,56,Back,3968187961,233,150,3968187621,285,,3969112535,465,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528459,150,7,1,17,26,6tuibxq39fdryu8ou06wcm0q3,0,76.4,46.9,2023-01-07T14:22:05.252Z,2023-01-07T20:48:28Z,3968187755,56,Center,3968187757,286,,3969485833,178,,3968187763,233,163,3969112683,385,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495535401,328,61,1,17,26,4raiad4l2j5lkfaz92pk4osb,1,23.2,49.9,2023-01-07T14:22:05.323Z,2023-01-07T20:48:43Z,3969486143,178,,3968226813,56,Back,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528461,151,49,1,17,29,6tuibxq39fdryu8ou06wcm0q3,1,80.2,32,2023-01-07T14:22:07.866Z,2023-01-07T20:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528469,152,15,1,17,29,6tuibxq39fdryu8ou06wcm0q3,1,80.2,32,2023-01-07T14:22:07.926Z,2023-01-07T20:48:53Z,3968188293,20,,3968188383,102,52.9,3968226243,458,,3969486343,178,,3968188387,215,,3968187797,18,,3968188391,147,46.9,3968188385,103,3.2,4qejyummzkrfllds8ord642qx,D. Frattesi,3968188389,146,3968188403,233,3968188375,76,,3968187799,56,Center,3968189645,328,3968187795,22,164,97.5,,,,,,,,,,,,,,,,,,,,,,,
2495528467,164,10,1,17,30,4raiad4l2j5lkfaz92pk4osb,1,3.4,50.9,2023-01-07T14:22:08.583Z,2023-01-07T20:48:58Z,3968187789,182,,3968187785,173,,3968188309,233,152,3968187791,56,Back,3969113825,376,,3968188299,179,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528471,153,6,1,17,31,6tuibxq39fdryu8ou06wcm0q3,1,88.4,40.6,2023-01-07T14:22:09.666Z,2023-01-07T20:49:01Z,3968187811,56,Center,3968187861,233,165,3968187813,73,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528477,165,6,1,17,31,4raiad4l2j5lkfaz92pk4osb,0,11.6,59.4,2023-01-07T14:22:09.666Z,2023-01-07T20:49:01Z,3968187847,73,,3968187893,233,153,3968187845,56,Back,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528647,154,1,1,18,2,6tuibxq39fdryu8ou06wcm0q3,1,99.5,99.5,2023-01-07T14:22:40.689Z,2023-01-07T20:49:14Z,3968189453,154,,3969486551,178,,3968188917,140,89.2,3968188923,213,4.4,3968188913,223,,3969114175,20,,3968188907,2,,3968188921,212,35.1,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3968188919,141,3968188915,56,3968188925,1,,3968189451,210,13,3968188909,6,,,Center,50.4,1,,,,,,,,,,,,,,,,,,,,,,
2495528653,155,13,1,18,3,6tuibxq39fdryu8ou06wcm0q3,1,89.2,50.4,2023-01-07T14:22:42.251Z,2023-01-07T20:49:14Z,3968189461,72,,3968188951,56,Center,3969486687,178,,3968189469,55,154,3968189465,29,,3968188949,17,,3968189475,103,45.8,3968189479,328,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,3968189459,25,3968189489,231,3968189483,391,,3968189467,154,,3968189473,102,3968189463,86,50.2,,,,3968189487,230,,,,,,,,56.3,98.9,,,,,,,,,,
2495528657,156,5,1,18,7,6tuibxq39fdryu8ou06wcm0q3,0,100.6,53.6,2023-01-07T14:22:45.627Z,2023-01-07T20:49:31Z,3968188977,56,Center,3968189143,233,166,3968188979,346,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528685,166,5,1,18,7,4raiad4l2j5lkfaz92pk4osb,1,-0.6,46.4,2023-01-07T14:22:45.627Z,2023-01-07T20:49:31Z,3968189131,233,156,3968189123,346,,3968189119,56,Back,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528773,167,1,1,18,25,4raiad4l2j5lkfaz92pk4osb,1,4.5,49.3,2023-01-07T14:23:04.051Z,2023-01-07T20:49:34Z,3968189659,141,49.6,3968189655,56,Back,3968189657,140,47.3,3968189663,213,0.0,3968189669,74,,3968189665,1,,3968189661,212,44.9,3968189653,124,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528775,168,50,1,18,27,4raiad4l2j5lkfaz92pk4osb,1,46.8,49,2023-01-07T14:23:06.177Z,2023-01-07T20:49:43Z,3968189741,233,157,3968189671,56,Back,3968189673,286,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528783,157,7,1,18,28,6tuibxq39fdryu8ou06wcm0q3,1,53.2,51,2023-01-07T14:23:07.057Z,2023-01-07T20:49:45Z,3968189707,285,,3968189705,56,Center,3969115397,384,,3969487187,178,,3968189729,233,168,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528787,158,49,1,18,30,6tuibxq39fdryu8ou06wcm0q3,1,67.4,62.4,2023-01-07T14:23:08.855Z,2023-01-07T20:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528799,159,1,1,18,32,6tuibxq39fdryu8ou06wcm0q3,0,70.1,50.6,2023-01-07T14:23:11.047Z,2023-01-07T20:49:58Z,3968189769,212,6.2,3968189765,140,68.2,3968189767,141,59.3,3968189771,213,1.9,3969487349,178,,3968189763,56,Center,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528805,169,49,1,18,33,4raiad4l2j5lkfaz92pk4osb,1,31.8,37.4,2023-01-07T14:23:11.652Z,2023-01-07T20:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528823,170,1,1,18,36,4raiad4l2j5lkfaz92pk4osb,1,33.2,35.5,2023-01-07T14:23:15.378Z,2023-01-07T20:50:08Z,3968189975,56,Back,3969487529,178,,3968189979,141,7.0,3968189981,212,24.2,3968189977,140,47.0,3968189983,213,5.4,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528847,171,4,1,18,42,4raiad4l2j5lkfaz92pk4osb,1,64,16,2023-01-07T14:23:21.036Z,2023-01-07T20:50:14Z,3968190117,286,,3968190115,265,,3968190111,56,Right,3968190109,13,,3968190113,152,,3968190215,233,160,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528861,160,4,1,18,42,6tuibxq39fdryu8ou06wcm0q3,0,36,84,2023-01-07T14:23:21.037Z,2023-01-07T20:50:14Z,3968190219,233,171,3968190211,265,,3968190209,152,,3968190205,13,,3968190207,56,Back,3969487619,178,,3968190213,285,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495528869,161,17,1,18,45,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:23:24.378Z,2023-01-07T20:50:18Z,3968190253,393,,3968190251,31,,3968190255,13,243,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529151,172,1,1,19,39,4raiad4l2j5lkfaz92pk4osb,0,71.4,15.1,2023-01-07T14:24:17.920Z,2023-01-07T20:50:23Z,3968191711,212,31.9,3968191703,152,,3969487775,178,,3968191701,5,,3968191713,213,0.2,3968191707,140,100.0,3968191705,56,Center,3968191709,141,23.1,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529147,163,5,1,19,42,6tuibxq39fdryu8ou06wcm0q3,1,-0.9,78,2023-01-07T14:24:21.257Z,2023-01-07T20:50:26Z,3968191665,56,Back,3968191667,346,,3968191757,233,173,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529153,173,5,1,19,42,4raiad4l2j5lkfaz92pk4osb,0,100.9,22,2023-01-07T14:24:21.257Z,2023-01-07T20:50:25Z,3968191741,346,,3968191761,233,163,3968191739,56,Center,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529145,162,43,1,19,42,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:24:21.517Z,2023-01-07T14:24:25Z,3968191659,56,Back,3968191821,144,8,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529255,164,1,1,20,4,6tuibxq39fdryu8ou06wcm0q3,1,5.1,52.5,2023-01-07T14:24:43.403Z,2023-01-07T20:50:35Z,3968192321,56,Back,3968192327,212,2.4,3968192319,124,,3968192325,141,49.3,3968192329,213,4.3,3968192323,140,4.2,3968192333,237,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529291,165,1,1,20,8,6tuibxq39fdryu8ou06wcm0q3,1,8.2,47.2,2023-01-07T14:24:46.874Z,2023-01-07T20:50:38Z,3968192493,155,,3968192505,1,,3968192501,212,38.8,3969487959,178,,3968192497,140,41.6,3968192503,213,5.8,3968192495,56,Back,3968192499,141,22.9,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529297,166,44,1,20,10,6tuibxq39fdryu8ou06wcm0q3,1,44,17.1,2023-01-07T14:24:49.354Z,2023-01-07T22:08:54Z,3968192545,233,174,3968192521,56,Back,3968192523,285,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529301,174,44,1,20,10,4raiad4l2j5lkfaz92pk4osb,0,56,82.9,2023-01-07T14:24:49.355Z,2023-01-07T20:50:42Z,3968192569,233,166,3968192543,286,,3968192541,56,Left,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529309,167,1,1,20,10,6tuibxq39fdryu8ou06wcm0q3,0,41.7,22.9,2023-01-07T14:24:49.456Z,2023-01-07T22:08:54Z,3968192603,56,Center,3968192613,213,0.3,3969488127,388,,3969116799,168,,3968192611,212,18.2,3968192609,141,29.8,3968192605,140,58.4,3968192599,3,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529327,175,1,1,20,12,4raiad4l2j5lkfaz92pk4osb,0,43.1,68.1,2023-01-07T14:24:51.517Z,2023-01-07T23:21:05Z,3968192661,3,,3968192669,212,22.4,3968192665,140,42.2,3968192667,141,100.0,3969634147,178,,3968192663,56,Back,3968192671,213,1.6,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529325,168,5,1,20,15,6tuibxq39fdryu8ou06wcm0q3,1,59.9,-1,2023-01-07T14:24:54.223Z,2023-01-07T20:50:59Z,3968192689,233,176,3968192657,56,Right,3968192659,347,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529331,176,5,1,20,15,4raiad4l2j5lkfaz92pk4osb,0,40.1,101,2023-01-07T14:24:54.223Z,2023-01-07T20:50:58Z,3968192697,233,168,3968192679,347,,3968192677,56,Back,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529359,169,1,1,20,19,6tuibxq39fdryu8ou06wcm0q3,1,66.4,0,2023-01-07T14:24:58.533Z,2023-01-07T20:51:00Z,3968192763,212,7.7,3968192755,107,,3968192759,140,61.7,3968192757,56,Right,3968192761,141,7.0,3968192765,213,2.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529373,170,1,1,20,21,6tuibxq39fdryu8ou06wcm0q3,1,61.8,7,2023-01-07T14:25:00.203Z,2023-01-07T20:51:04Z,3968192821,213,5.0,3969488371,178,,3968192819,212,2.8,3968192815,140,62.5,3968192817,141,3.1,3968192813,56,Right,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529389,171,1,1,20,24,6tuibxq39fdryu8ou06wcm0q3,1,57.4,1.7,2023-01-07T14:25:02.652Z,2023-01-07T20:51:08Z,3968192907,140,22.6,3968192909,141,23.0,3968192905,56,Back,3969488439,178,,3968192915,212,39.3,3968192919,1,,3968192917,213,2.8,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495529397,172,1,1,20,27,6tuibxq39fdryu8ou06wcm0q3,0,22.6,23,2023-01-07T14:25:06.541Z,2023-01-07T20:51:11Z,3968192961,213,0.1,3968192953,56,Center,3969488507,178,,3968192951,157,,3968192963,1,,3968192959,212,35.0,3968192955,140,55.6,3968192957,141,30.7,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
