id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458088109,420,1,1,43,2,3vo5mpj7catp66nrwwqiuhuup,1,32.2,95.3,2022-09-10T16:43:30.322Z,2022-09-11T00:26:25Z,3771681775,178,,3770044029,213,5.5,3770044023,140,51.0,3770044017,56,Center,3770044027,212,28.4,3770044025,141,65.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088135,421,1,1,43,5,3vo5mpj7catp66nrwwqiuhuup,1,43.9,70.6,2022-09-10T16:43:33.102Z,2022-09-11T00:26:31Z,3770044163,56,Center,3770044169,212,9.4,3770044167,141,77.6,3770044165,140,51.6,3771682075,178,,3770044171,213,0.5,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088253,422,1,1,43,8,3vo5mpj7catp66nrwwqiuhuup,1,55.6,78.2,2022-09-10T16:43:35.434Z,2022-09-11T00:26:37Z,3770044833,140,65.0,3770044835,141,77.6,3770044837,212,9.9,3771682455,178,,3770044841,213,6.2,3770044831,56,Center,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088261,423,4,1,43,9,3vo5mpj7catp66nrwwqiuhuup,1,69.8,74.3,2022-09-10T16:43:36.652Z,2022-09-11T00:26:45Z,3770044881,152,,3770044879,56,Center,3770044885,286,,3770044891,233,364,3770044883,265,,3770044877,13,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088213,364,4,1,43,9,7gnly6999wao1xarwct4p8fe9,0,30.2,25.7,2022-09-10T16:43:36.653Z,2022-09-11T00:26:45Z,3770044599,56,Back,3770044605,285,,3770044909,233,423,3771682841,178,,3770044603,265,,3770044595,13,,3770044601,152,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458399161,1066,43,1,43,11,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T16:43:39.077Z,2022-09-11T00:53:13Z,3771779933,144,82,3771779737,178,0,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088529,425,1,1,43,31,3vo5mpj7catp66nrwwqiuhuup,1,70,79.4,2022-09-10T16:43:58.796Z,2022-09-11T00:26:57Z,3770046221,5,,3771683033,178,,3770047149,210,13,3770046233,213,4.5,3770046229,141,64.6,3770046231,212,10.4,3770046227,140,67.5,3770046225,56,Center,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3770046223,152,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088541,427,13,1,43,35,3vo5mpj7catp66nrwwqiuhuup,1,70.2,59.3,2022-09-10T16:44:02.725Z,2022-09-11T00:26:57Z,3770046281,18,,3770047163,215,,3770047167,231,50.5,3770047165,230,98.8,3771683261,178,,3770047153,29,,3770046513,20,,3770047155,55,425,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,3770046511,24,,3770047159,102,3771437781,74,,3770047161,103,,3770046283,56,Center,,,,,47.6,63.9,,,,,,,,,,,,,,,,,
2458088703,366,5,1,43,36,7gnly6999wao1xarwct4p8fe9,1,-0.6,48.4,2022-09-10T16:44:03.996Z,2022-09-11T00:27:01Z,3770047303,56,Back,3770047305,346,,3770073337,233,426,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088537,426,5,1,43,36,3vo5mpj7catp66nrwwqiuhuup,0,100.6,51.6,2022-09-10T16:44:03.996Z,2022-09-11T00:27:02Z,3770046267,56,Center,3770046269,346,,3770073385,233,366,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088933,367,1,1,44,7,7gnly6999wao1xarwct4p8fe9,0,4.9,58.7,2022-09-10T16:44:34.559Z,2022-09-11T00:27:08Z,3770048567,141,65.7,3770048565,140,73.8,3770048571,213,0.1,3770048563,56,Center,3770048569,212,72.5,3770048561,124,,3770048577,74,,3770048573,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088925,428,44,1,44,12,3vo5mpj7catp66nrwwqiuhuup,1,23.2,32.6,2022-09-10T16:44:39.551Z,2022-09-11T01:06:10Z,3770048523,285,,3770048521,56,Back,3770048697,233,368,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088943,368,44,1,44,12,7gnly6999wao1xarwct4p8fe9,0,76.8,67.4,2022-09-10T16:44:39.552Z,2022-09-11T00:27:14Z,3770048625,286,,3770048621,56,Center,3770048763,233,428,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088953,429,1,1,44,12,3vo5mpj7catp66nrwwqiuhuup,1,20.1,31,2022-09-10T16:44:39.662Z,2022-09-11T01:06:10Z,3770048669,141,28.2,3770048663,56,Back,3770048667,140,24.7,3770048673,212,5.2,3770048675,213,5.9,3771684381,178,,3770048661,3,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458088963,430,49,1,44,14,3vo5mpj7catp66nrwwqiuhuup,1,24.7,28.2,2022-09-10T16:44:42.060Z,2022-09-11T00:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458435407,1367,83,1,44,15,7gnly6999wao1xarwct4p8fe9,1,73.5,73.1,2022-09-10T16:44:42.439Z,2022-09-11T02:00:08Z,3771976131,399,199432,,,,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089007,431,1,1,44,15,3vo5mpj7catp66nrwwqiuhuup,0,25,28,2022-09-10T16:44:42.468Z,2022-09-11T00:27:31Z,3770048943,212,16.9,3770048939,140,40.0,3770048935,155,,3770048937,56,Back,3770048945,213,0.4,3770048941,141,37.0,3771685237,178,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089039,369,1,1,44,17,7gnly6999wao1xarwct4p8fe9,0,61.4,65.8,2022-09-10T16:44:44.958Z,2022-09-11T00:27:36Z,3770049087,141,51.0,3770049081,3,,3770049085,140,66.0,3770049083,56,Center,3771685521,388,,3770049091,213,5.2,3770049089,212,11.2,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089043,432,61,1,44,20,3vo5mpj7catp66nrwwqiuhuup,0,28.8,54.3,2022-09-10T16:44:47.549Z,2022-09-11T00:27:49Z,3771686175,178,,3770049101,56,Back,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089061,370,49,1,44,21,7gnly6999wao1xarwct4p8fe9,1,66.6,50.4,2022-09-10T16:44:48.459Z,2022-09-11T00:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089093,371,3,1,44,21,7gnly6999wao1xarwct4p8fe9,1,69.6,49.7,2022-09-10T16:44:48.748Z,2022-09-11T00:28:02Z,3770049339,56,Center,3770049399,233,433,3771686783,178,,3770049341,286,,3771438405,465,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089067,433,45,1,44,21,3vo5mpj7catp66nrwwqiuhuup,0,30.4,50.3,2022-09-10T16:44:48.748Z,2022-09-11T00:28:02Z,3770049193,285,,3770049461,233,371,3770049191,56,Back,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089101,372,61,1,44,23,7gnly6999wao1xarwct4p8fe9,0,69.4,50.7,2022-09-10T16:44:50.399Z,2022-09-11T00:28:08Z,3770049375,56,Center,3771687125,178,,,,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089155,434,4,1,44,23,3vo5mpj7catp66nrwwqiuhuup,1,28.9,48.2,2022-09-10T16:44:50.687Z,2022-09-11T00:28:14Z,3770070969,10,,3770049935,233,373,3770049745,152,,3770049749,285,,3770049743,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089167,373,4,1,44,23,7gnly6999wao1xarwct4p8fe9,0,71.1,51.8,2022-09-10T16:44:50.688Z,2022-09-11T00:28:14Z,3770049799,10,,3770049807,286,,3770050061,233,434,3770049805,152,,3770049803,56,Center,3771687411,178,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089341,435,1,1,44,41,3vo5mpj7catp66nrwwqiuhuup,1,29.3,41.9,2022-09-10T16:45:08.505Z,2022-09-11T00:28:24Z,3770050745,212,12.2,3770050747,213,4.9,3770050739,56,Back,3771687957,178,,3770050743,141,24.2,3770054339,189,,3770050737,152,,3770050735,5,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,3770050741,140,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089353,436,1,1,44,44,3vo5mpj7catp66nrwwqiuhuup,1,31.5,21.5,2022-09-10T16:45:12.051Z,2022-09-11T00:28:28Z,3770050783,56,Back,3770050789,212,9.3,3770050791,213,2.0,3770050785,140,27.7,3770050787,141,33.9,3771688205,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089371,437,1,1,44,47,3vo5mpj7catp66nrwwqiuhuup,1,27,35.2,2022-09-10T16:45:14.462Z,2022-09-11T00:28:34Z,3771688561,178,,3770050901,56,Back,3770050907,212,25.1,3770050905,141,72.0,3770050909,213,1.7,3770050903,140,25.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089409,438,1,1,44,50,3vo5mpj7catp66nrwwqiuhuup,1,24.9,72,2022-09-10T16:45:17.532Z,2022-09-11T00:28:38Z,3770051101,141,92.7,3770051099,140,31.8,3770051103,212,15.8,3771688859,178,,3770051105,213,1.1,3770051097,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089431,439,1,1,44,54,3vo5mpj7catp66nrwwqiuhuup,1,29.8,92.1,2022-09-10T16:45:21.471Z,2022-09-11T00:28:43Z,3770051247,140,21.1,3771689049,178,,3770051245,56,Back,3770051249,141,71.8,3770051251,212,16.6,3770051257,213,4.1,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089527,440,1,1,44,56,3vo5mpj7catp66nrwwqiuhuup,1,18,70.5,2022-09-10T16:45:23.752Z,2022-09-11T00:28:49Z,3770051775,141,44.3,3770051777,212,17.8,3770051773,140,17.6,3770051779,213,4.7,3771689295,178,,3770051771,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089521,374,30,1,45,1,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T16:45:28.662Z,2022-09-11T00:28:52Z,3770051751,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458089533,441,30,1,45,1,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T16:45:28.662Z,2022-09-11T00:28:51Z,3770051811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101015,378,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:02:54.415Z,2022-09-10T17:02:58Z,3770113493,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458100991,443,32,2,45,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:02:54.415Z,2022-09-11T00:02:10Z,3770113395,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101089,444,1,2,45,0,3vo5mpj7catp66nrwwqiuhuup,1,50.4,50,2022-09-10T17:02:54.475Z,2022-09-11T00:49:54Z,3770113829,141,50.6,3770113833,213,3.1,3771766379,178,,3770113827,140,35.6,3770113825,56,Back,3770113835,279,S,3770113831,212,15.5,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101093,445,1,2,45,2,3vo5mpj7catp66nrwwqiuhuup,1,36.3,51.9,2022-09-10T17:02:56.709Z,2022-09-11T00:50:02Z,3770113901,141,72.7,3770113905,213,1.7,3771766831,178,,3770113903,212,14.2,3770113895,56,Back,3770113897,140,34.9,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101109,446,1,2,45,4,3vo5mpj7catp66nrwwqiuhuup,1,35.2,70.9,2022-09-10T17:02:58.882Z,2022-09-11T00:50:09Z,3770113999,141,51.6,3771767123,178,,3770114009,213,4.5,3770114005,212,13.4,3770113995,140,32.5,3770113991,56,Back,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101167,447,1,2,45,6,3vo5mpj7catp66nrwwqiuhuup,1,30.1,50.1,2022-09-10T17:03:01.275Z,2022-09-11T00:50:11Z,3770114307,141,28.5,3770114305,140,26.7,3771767315,178,,3770114303,56,Back,3770114311,213,4.5,3770114309,212,15.1,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101199,448,1,2,45,10,3vo5mpj7catp66nrwwqiuhuup,0,25,30.1,2022-09-10T17:03:04.916Z,2022-09-11T00:50:15Z,3770114513,212,9.2,3770114507,56,Back,3770114511,141,42.1,3770114515,213,1.1,3771767539,178,,3770114509,140,29.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101375,451,51,2,45,10,3vo5mpj7catp66nrwwqiuhuup,1,7.5,31.6,2022-09-10T17:03:04.945Z,2022-09-11T00:50:24Z,3770115367,169,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458407117,1027,67,2,45,11,7gnly6999wao1xarwct4p8fe9,1,71.5,58.3,2022-09-10T17:03:06.061Z,2022-09-11T01:51:04Z,3771827945,233,1152,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458407107,1152,67,2,45,11,3vo5mpj7catp66nrwwqiuhuup,0,28.5,41.7,2022-09-10T17:03:06.062Z,2022-09-11T01:08:42Z,3771827973,233,1027,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101469,384,8,2,45,11,7gnly6999wao1xarwct4p8fe9,1,69.9,59.3,2022-09-10T17:03:06.086Z,2022-09-11T01:51:04Z,3770115943,56,Center,3771443187,383,,3771768369,178,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101205,449,61,2,45,11,3vo5mpj7catp66nrwwqiuhuup,1,29,42.1,2022-09-10T17:03:06.141Z,2022-09-11T00:50:52Z,3770114529,56,Back,3771770061,389,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101209,379,49,2,45,14,7gnly6999wao1xarwct4p8fe9,1,69.2,41.2,2022-09-10T17:03:08.472Z,2022-09-11T00:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101249,380,1,2,45,14,7gnly6999wao1xarwct4p8fe9,1,70.5,43.1,2022-09-10T17:03:09.320Z,2022-09-11T00:50:59Z,3770114723,56,Center,3770114733,212,18.1,3770114729,141,68.0,3770114725,140,76.6,3770114737,213,1.2,3771770645,178,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101291,381,1,2,45,16,7gnly6999wao1xarwct4p8fe9,1,77.8,69.7,2022-09-10T17:03:10.810Z,2022-09-11T00:51:06Z,3770114969,212,9.9,3770114963,56,Center,3770114971,213,0.3,3770115501,210,15,3770114965,140,86.9,3770114967,141,73.6,3770115503,154,,3771770939,178,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2458407407,1031,43,2,45,17,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:03:11.555Z,2022-09-11T01:09:42Z,3771829429,178,0,3771831031,144,82,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101299,382,15,2,45,17,7gnly6999wao1xarwct4p8fe9,1,90.9,70.7,2022-09-10T17:03:12.313Z,2022-09-11T00:51:06Z,3770114989,64,,3770115549,102,47.7,3770115553,146,91.9,3770115205,20,,3770115555,147,68.2,3770115557,230,98.4,3770114987,22,,3771444633,80,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,3770115545,55,381,3770114991,56,3770115543,154,,3770115559,231,,3770115209,82,,3771771061,178,3770115541,29,Center,54.9,3770115213,233,3770115551,103,19,,,,,,,,450,,,,
2458101323,450,10,2,45,17,3vo5mpj7catp66nrwwqiuhuup,1,7.5,31.6,2022-09-10T17:03:12.410Z,2022-09-11T00:51:20Z,3770115091,94,,3771771469,178,,3770115227,233,382,3770115093,56,Back,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101307,383,6,2,45,18,7gnly6999wao1xarwct4p8fe9,1,92,69.8,2022-09-10T17:03:13.184Z,2022-09-11T00:51:16Z,3770115027,73,,3770115025,56,Center,3770115601,233,452,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101411,452,6,2,45,18,3vo5mpj7catp66nrwwqiuhuup,0,8,30.2,2022-09-10T17:03:13.184Z,2022-09-11T00:51:15Z,3770115577,73,,3770115771,233,383,3770115575,56,Back,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101779,385,1,2,45,47,7gnly6999wao1xarwct4p8fe9,0,99.5,99.6,2022-09-10T17:03:42.032Z,2022-09-11T00:51:28Z,3770117581,223,,3771772689,178,,3770117585,140,97.6,3771444843,20,,3770117587,141,56.7,3770117579,155,,3770117575,2,,3770117583,56,Center,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,3770117577,6,,3770117589,212,3770117591,213,4.6,,,,,,,,,,,29.2,,,,,,,,,,,,,,,,,,
2458101851,453,12,2,45,48,3vo5mpj7catp66nrwwqiuhuup,1,4.9,42.2,2022-09-10T17:03:43.332Z,2022-09-11T00:51:32Z,3770117999,56,Back,3770118027,15,,3770118003,141,2.8,3770118007,213,5.6,3770118005,212,43.3,3770118001,140,37.3,3771773001,178,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101945,454,3,2,45,55,3vo5mpj7catp66nrwwqiuhuup,0,39,5.6,2022-09-10T17:03:50.138Z,2022-09-11T00:51:54Z,3770118501,56,Back,3770153907,286,,3770154165,233,427,3771774407,178,,3771445801,465,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458108443,427,7,2,45,55,7gnly6999wao1xarwct4p8fe9,1,61,94.4,2022-09-10T17:03:50.386Z,2022-09-11T00:52:06Z,3771774845,389,,3771445715,383,,3770154151,233,454,3770154071,56,Left,3770154073,285,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458101915,386,43,2,45,58,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:03:53.175Z,2022-09-10T17:03:54Z,3770118519,144,49,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458102017,387,1,2,46,0,7gnly6999wao1xarwct4p8fe9,1,63,84.5,2022-09-10T17:03:54.755Z,2022-09-11T00:52:11Z,3770118837,141,77.7,3771775369,178,,3770118829,140,75.5,3770118843,212,13.9,3770118849,213,5.9,3770118823,56,Center,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458102081,388,1,2,46,4,7gnly6999wao1xarwct4p8fe9,1,72.4,84.8,2022-09-10T17:03:58.419Z,2022-09-11T00:52:23Z,3770119159,140,89.5,3770119725,154,,3770119161,141,47.2,3770119723,210,15,3771775761,178,,3770119153,2,,3771446285,20,,3770119157,56,Center,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,3771446283,223,,3770119155,155,3770119163,212,31.2,3770119167,213,1,,,,,,,,,5.3,,,,,,,,,,,,,,,,,
2458102089,389,15,2,46,5,7gnly6999wao1xarwct4p8fe9,1,89.8,47.2,2022-09-10T17:04:00.224Z,2022-09-11T00:52:23Z,3770119225,56,Center,3770119223,17,,3770119407,15,,3770119815,147,48.6,3770119803,154,,3770119799,80,,3770119805,55,388,3770119813,146,99.4,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,3770119811,103,13.9,3770119801,29,3770119221,22,,3770119809,102,,3770119411,328,,3771776103,388,3770121739,233,,47.4,,,,,,,,,,,,,,455,,,
2458102087,455,10,2,46,6,3vo5mpj7catp66nrwwqiuhuup,1,1.1,51,2022-09-10T17:04:00.794Z,2022-09-11T00:52:27Z,3770121747,233,389,3770121629,179,,3770119205,56,Back,3770119199,173,,3771449253,377,,3770119203,182,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458102133,456,49,2,46,8,3vo5mpj7catp66nrwwqiuhuup,1,6.7,74.1,2022-09-10T17:04:02.601Z,2022-09-11T00:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458102163,457,1,2,46,8,3vo5mpj7catp66nrwwqiuhuup,1,6.7,74.1,2022-09-10T17:04:02.648Z,2022-09-11T00:52:37Z,3770119609,157,,3770119615,141,85.6,3770119617,212,37.7,3770119619,213,0.2,3770119613,140,41.8,3771777161,178,,3770119611,56,Back,3770119621,1,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458408505,1178,67,2,46,11,3vo5mpj7catp66nrwwqiuhuup,1,41,83.6,2022-09-10T17:04:06.373Z,2022-09-11T01:51:04Z,3771835561,233,1047,,,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458408501,1047,67,2,46,11,7gnly6999wao1xarwct4p8fe9,0,59,16.4,2022-09-10T17:04:06.374Z,2022-09-11T01:11:07Z,3771835577,233,1178,,,,,,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458102199,458,1,2,46,12,3vo5mpj7catp66nrwwqiuhuup,1,42.2,86.3,2022-09-10T17:04:06.470Z,2022-09-11T01:51:05Z,3770119767,213,3.0,3770119765,212,9.1,3770119763,141,88.7,3770119761,140,33.7,3770119759,56,Back,3771777665,178,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
