id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2456365129,522,1,2,56,37,e75syeuawg3ql8nwpi3vr2btz,1,92.6,77.8,2022-09-05T17:45:32.663Z,2022-09-05T22:10:49Z,3760902405,141,49.7,3760902403,140,95.6,3760903187,154,,3760903185,210,16,3760902407,212,19.4,3760902401,56,Center,3760902409,213,4.9,3760903189,22,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3761347031,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2456365131,523,16,2,56,38,e75syeuawg3ql8nwpi3vr2btz,1,93.2,50.3,2022-09-05T17:45:34.032Z,2022-09-05T22:10:50Z,3760902613,375,56:38.465,3760903255,214,,3760903261,231,52.9,3761242873,396,48.2,3760906273,76,,3760903259,230,97.7,3761242871,395,2.3,3760906271,17,,d364lpc0km51psy3zwc4a6zca,R. Højlund,3760903251,103,3760902419,56,3760903241,154,3760903247,102,3760903257,328,3760902605,20,,Center,,,3760903243,55,3760902609,374,2022-09-05 18:45:33.545,3760903491,343,3,1.3,,522,52.1,3760903239,29,3761347365,178,,,3760902415,22,
2456365005,519,27,2,56,57,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T17:45:52.624Z,2022-09-05T22:11:27Z,3760901687,201,,3760901689,207,,3760901691,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365039,520,65,2,57,50,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T17:46:45.774Z,2022-09-05T22:11:38Z,3760902161,336,,3760901893,365,518,3760901891,341,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365079,521,28,2,57,53,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T17:46:48.267Z,2022-09-05T22:12:03Z,3760902139,364,,3760902141,55,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365325,590,1,2,58,37,67z1gqyiuzpmmb15q5fy7ntc4,1,49.9,49.6,2022-09-05T17:47:32.697Z,2022-09-05T22:12:08Z,3760903583,141,51.9,3760903585,212,12.9,3760903587,213,3.0,3761348603,178,,3760903589,279,G,3760903581,140,37.7,3760903579,56,Back,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365327,591,1,2,58,40,67z1gqyiuzpmmb15q5fy7ntc4,1,44.4,56.6,2022-09-05T17:47:35.456Z,2022-09-05T22:12:11Z,3760903601,213,1.2,3760903599,212,7.7,3761348653,178,,3760903595,140,47.0,3760903593,56,Back,3760903597,141,67.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365331,592,1,2,58,41,67z1gqyiuzpmmb15q5fy7ntc4,1,46.9,67.5,2022-09-05T17:47:36.208Z,2022-09-05T22:12:13Z,3760903645,56,Back,3760903653,213,3.2,3760903647,140,29.4,3760903649,141,65.1,3760903651,212,18.4,3761348727,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365341,593,1,2,58,43,67z1gqyiuzpmmb15q5fy7ntc4,0,31.5,66,2022-09-05T17:47:38.785Z,2022-09-05T22:12:16Z,3760903729,212,1.6,3760903721,155,,3760903731,213,0.3,3760903723,56,Back,3760903725,140,33.0,3760903727,141,66.7,3761348751,178,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365347,524,61,2,58,43,e75syeuawg3ql8nwpi3vr2btz,1,71.1,18.5,2022-09-05T17:47:38.837Z,2022-09-05T22:12:20Z,3760903751,56,Right,3761348833,178,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365361,525,5,2,58,47,e75syeuawg3ql8nwpi3vr2btz,0,41.8,-0.9,2022-09-05T17:47:42.409Z,2022-09-05T22:12:25Z,3760903911,233,594,3760903831,347,,3760903829,56,Back,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365369,594,5,2,58,47,67z1gqyiuzpmmb15q5fy7ntc4,1,58.2,100.9,2022-09-05T17:47:42.409Z,2022-09-05T22:12:24Z,3760903881,347,,3760903883,233,525,3760903879,56,Left,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365381,595,1,2,58,51,67z1gqyiuzpmmb15q5fy7ntc4,1,60.5,100,2022-09-05T17:47:46.295Z,2022-09-05T22:12:28Z,3760903949,107,,3760903951,56,Center,3760903959,213,4.9,3760903961,1,,3760903953,140,64.9,3760903955,141,68.8,3760903957,212,22.6,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365393,596,1,2,58,55,67z1gqyiuzpmmb15q5fy7ntc4,1,64.2,67.3,2022-09-05T17:47:50.283Z,2022-09-05T22:12:31Z,3760904053,56,Center,3760904055,140,59.9,3760904057,141,63.4,3761349039,178,,3760904059,212,5.2,3760904061,213,3.7,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365405,597,1,2,58,57,67z1gqyiuzpmmb15q5fy7ntc4,1,63.3,58.7,2022-09-05T17:47:52.937Z,2022-09-05T22:12:35Z,3760904149,141,9.5,3760904151,212,34.2,3761349087,178,,3760904147,140,69.9,3760904145,56,Right,3760904143,155,,3760904155,1,,3760904153,213,4.9,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365407,598,1,2,59,3,67z1gqyiuzpmmb15q5fy7ntc4,1,69,14.9,2022-09-05T17:47:58.959Z,2022-09-05T22:12:38Z,3760904181,212,13.9,3760904179,141,32.4,3760904177,140,62.2,3760904183,213,2.1,3761349171,178,,3760904175,56,Center,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365411,599,1,2,59,5,67z1gqyiuzpmmb15q5fy7ntc4,0,62.5,33,2022-09-05T17:48:00.657Z,2022-09-05T22:12:42Z,3760904211,213,0.7,3760904209,212,6.8,3760904207,141,39.5,3760904203,56,Center,3760904205,140,67.4,3761349219,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365431,527,1,2,59,6,e75syeuawg3ql8nwpi3vr2btz,1,34.4,62.4,2022-09-05T17:48:01.621Z,2022-09-05T22:12:46Z,3760904319,141,57.8,3760904321,212,10.0,3760904317,140,43.4,3761349267,178,,3760904315,56,Back,3760904323,213,6.0,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365433,528,49,2,59,8,e75syeuawg3ql8nwpi3vr2btz,1,44.4,55.5,2022-09-05T17:48:03.282Z,2022-09-05T22:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365469,529,1,2,59,13,e75syeuawg3ql8nwpi3vr2btz,1,66.1,36.4,2022-09-05T17:48:08.262Z,2022-09-05T22:13:01Z,3760904593,213,5.5,3760904581,56,Right,3760904589,212,16.2,3760904725,210,15,3761349441,178,,3760904583,140,77.5,3760904587,141,20.4,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2456365471,530,15,2,59,16,e75syeuawg3ql8nwpi3vr2btz,1,81.2,18.5,2022-09-05T17:48:11.476Z,2022-09-05T22:13:02Z,3760904737,102,46.0,3760904647,20,,3760904743,146,99.0,3760904745,147,45.8,3760904733,55,529,3761349521,178,,3760904729,81,,3760904741,215,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,3760904731,29,3760904611,56,3760904609,67,3760904761,233,3760904739,103,3760909153,23,,Right,,24.1,,,,,,,,,,,,600,,,,,,,,,
2456365473,600,10,2,59,17,67z1gqyiuzpmmb15q5fy7ntc4,1,2.4,52.5,2022-09-05T17:48:12.330Z,2022-09-05T22:13:06Z,3760904629,182,,3761244125,377,,3760904631,56,Back,3760904625,173,,3760904627,178,,3760904765,233,530,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365475,601,52,2,59,17,67z1gqyiuzpmmb15q5fy7ntc4,1,2.4,52.5,2022-09-05T17:48:12.991Z,2022-09-05T22:13:10Z,3761349581,178,,3761244213,377,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365493,602,1,2,59,19,67z1gqyiuzpmmb15q5fy7ntc4,1,11.9,45.4,2022-09-05T17:48:14.483Z,2022-09-05T22:13:16Z,3760904717,141,17.0,3760904715,140,27.0,3760904713,56,Back,3760904721,213,5.4,3760904719,212,25.0,3761349627,178,,3760904711,123,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365539,603,1,2,59,28,67z1gqyiuzpmmb15q5fy7ntc4,1,44.5,13.7,2022-09-05T17:48:23.322Z,2022-09-05T22:13:19Z,3760905005,140,36.2,3760905003,56,Back,3760905007,141,34.3,3761349647,178,,3760905009,212,16.5,3760905011,213,2.1,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365563,604,1,2,59,30,67z1gqyiuzpmmb15q5fy7ntc4,1,36.5,36.1,2022-09-05T17:48:25.417Z,2022-09-05T22:13:21Z,3760905127,56,Back,3761349713,178,,3760905133,212,11.2,3760905135,213,1.2,3760905129,140,40.7,3760905131,141,51.2,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365585,605,1,2,59,33,67z1gqyiuzpmmb15q5fy7ntc4,1,47.2,58.4,2022-09-05T17:48:28.751Z,2022-09-05T22:13:25Z,3760905303,141,95.1,3760905305,212,25.0,3760905307,213,1.5,3761349755,178,,3760905299,56,Back,3760905301,140,47.8,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365599,606,1,2,59,36,67z1gqyiuzpmmb15q5fy7ntc4,1,53.2,93.6,2022-09-05T17:48:31.750Z,2022-09-05T22:13:28Z,3761349807,178,,3760905365,140,47.4,3760905367,141,76.9,3760905369,212,12.9,3760905361,56,Back,3760905371,213,4.2,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365613,607,1,2,59,38,67z1gqyiuzpmmb15q5fy7ntc4,1,47.4,76.9,2022-09-05T17:48:33.662Z,2022-09-05T22:13:32Z,3760905449,212,16.2,3760905451,213,0.8,3760905447,141,93.9,3761349875,178,,3760905443,56,Left,3760905445,140,58.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365623,608,1,2,59,40,67z1gqyiuzpmmb15q5fy7ntc4,1,57.2,92.7,2022-09-05T17:48:35.775Z,2022-09-05T22:13:36Z,3760905497,140,46.8,3760905503,213,3.5,3760905495,56,Back,3760905501,212,11.8,3760905499,141,86.2,3761349911,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365667,609,1,2,59,41,67z1gqyiuzpmmb15q5fy7ntc4,1,46.5,86.2,2022-09-05T17:48:36.567Z,2022-09-05T22:13:40Z,3761349973,178,,3760905719,140,38.5,3760905725,212,10.5,3760905723,141,95.4,3760905715,56,Back,3760905727,213,2.5,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365771,610,1,2,59,44,67z1gqyiuzpmmb15q5fy7ntc4,1,35.6,89.1,2022-09-05T17:48:39.752Z,2022-09-05T22:13:44Z,3760906299,141,55.8,3760906301,212,31.4,3761350107,178,,3760906303,213,3.9,3760906295,56,Back,3760906297,140,14.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456448553,1430,43,2,59,49,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-09-05T17:48:44.948Z,2022-09-05T22:45:19Z,3761375939,178,0,3761376011,144,82,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365783,611,1,2,59,55,67z1gqyiuzpmmb15q5fy7ntc4,0,27.3,43.9,2022-09-05T17:48:50.287Z,2022-09-05T22:13:48Z,3760906347,56,Center,3760906357,1,,3760906355,213,6.1,3760906353,212,49.2,3760906345,155,,3760906349,140,73.3,3760906351,141,30.4,3761350255,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365795,532,1,2,59,59,e75syeuawg3ql8nwpi3vr2btz,1,20.5,68.2,2022-09-05T17:48:54.630Z,2022-09-05T22:13:53Z,3760906445,141,84.8,3760906443,140,31.1,3761350325,388,,3760906447,212,15.9,3760906441,56,Back,3760906439,3,,3760906449,213,0.8,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365781,531,43,2,60,0,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T17:48:55.328Z,2022-09-05T20:12:00Z,3760906405,233,612,3760906341,285,0,3760906339,56,Back,3761245323,144,44,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365789,612,43,2,60,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-09-05T17:48:55.329Z,2022-09-05T20:12:01Z,3760906387,56,Center,3761245353,144,44,3760906389,286,0,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365801,533,49,2,60,0,e75syeuawg3ql8nwpi3vr2btz,1,31.3,85.9,2022-09-05T17:48:56.073Z,2022-09-05T22:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365825,534,3,2,60,5,e75syeuawg3ql8nwpi3vr2btz,0,24,89.8,2022-09-05T17:49:00.147Z,2022-09-05T22:56:42Z,3761378925,178,,3760906623,285,,3761304649,464,,3760906661,233,613,3760906621,56,Back,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365829,613,7,2,60,5,67z1gqyiuzpmmb15q5fy7ntc4,1,76,10.2,2022-09-05T17:49:00.193Z,2022-09-05T22:57:00Z,3761378981,178,,3760906655,233,534,3761245603,384,,3760906641,286,,3760906639,56,Right,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365831,614,61,2,60,5,67z1gqyiuzpmmb15q5fy7ntc4,1,77.5,11.9,2022-09-05T17:49:00.204Z,2022-09-05T22:57:05Z,3760906643,56,Right,3761378989,178,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365849,535,5,2,60,7,e75syeuawg3ql8nwpi3vr2btz,1,19.2,102,2022-09-05T17:49:02.192Z,2022-09-05T22:57:09Z,3760906773,233,615,3760906755,347,,3760906753,56,Back,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365839,615,5,2,60,7,67z1gqyiuzpmmb15q5fy7ntc4,0,80.8,-2,2022-09-05T17:49:02.192Z,2022-09-05T22:57:09Z,3760906795,233,535,3760906695,56,Right,3760906697,347,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365945,536,1,2,60,31,e75syeuawg3ql8nwpi3vr2btz,1,24,100,2022-09-05T17:49:26.826Z,2022-09-05T22:57:18Z,3760907391,140,21.2,3760907387,107,,3760907389,56,Back,3760907393,141,80.3,3760907395,212,15.0,3760907397,213,4.5,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365951,537,1,2,60,32,e75syeuawg3ql8nwpi3vr2btz,0,21.2,80.3,2022-09-05T17:49:27.731Z,2022-09-05T22:57:25Z,3760907413,141,80.6,3760907415,212,2.7,3760907425,286,,3761379019,178,,3760907417,213,0.1,3760907411,140,23.8,3760907421,233,616,3760907419,236,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,3760907409,56,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,
2456365949,616,74,2,60,32,67z1gqyiuzpmmb15q5fy7ntc4,1,67.9,15.3,2022-09-05T17:49:27.890Z,2022-09-05T22:57:35Z,3761379065,21,,3761379067,178,,3760907407,285,,3760907447,233,537,3760907405,56,Right,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456457743,1302,67,2,60,34,e75syeuawg3ql8nwpi3vr2btz,1,15.7,87,2022-09-05T17:49:29.099Z,2022-09-06T00:45:53Z,3761431575,233,1568,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456457741,1568,67,2,60,34,67z1gqyiuzpmmb15q5fy7ntc4,0,84.3,13,2022-09-05T17:49:29.100Z,2022-09-05T23:54:12Z,3761431583,233,1302,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365961,538,1,2,60,34,e75syeuawg3ql8nwpi3vr2btz,0,16.3,83.6,2022-09-05T17:49:29.137Z,2022-09-06T00:45:53Z,3761379115,178,,3760907475,213,5.7,3760907473,212,11.9,3760907467,56,Back,3760907469,140,25.5,3760907471,141,73.3,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365957,617,8,2,60,34,67z1gqyiuzpmmb15q5fy7ntc4,1,74.3,28.2,2022-09-05T17:49:29.652Z,2022-09-05T22:58:00Z,3761379155,178,,3761246185,385,,3760907451,56,Center,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365973,539,52,2,60,37,e75syeuawg3ql8nwpi3vr2btz,1,11.8,47.9,2022-09-05T17:49:32.792Z,2022-09-05T22:58:05Z,3761246265,376,,3761379185,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456365989,540,1,2,60,39,e75syeuawg3ql8nwpi3vr2btz,1,15.5,32.1,2022-09-05T17:49:34.468Z,2022-09-05T22:58:31Z,3760907649,56,Back,3760907651,140,32.8,3761379233,178,,3760907647,123,,3760907657,213,5.8,3760907653,141,17.6,3760907655,212,20.7,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456457809,1307,43,2,60,42,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T17:49:37.453Z,2022-09-05T23:54:54Z,3761431917,178,0,3761431931,144,82,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366017,541,1,2,60,42,e75syeuawg3ql8nwpi3vr2btz,1,34.2,15.5,2022-09-05T17:49:37.492Z,2022-09-05T22:58:38Z,3760907777,213,5.3,3760907769,56,Back,3761379257,178,,3760907771,140,39.7,3760907775,212,10.6,3760907773,141,2.5,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366033,542,1,2,60,46,e75syeuawg3ql8nwpi3vr2btz,1,51.7,2.2,2022-09-05T17:49:41.708Z,2022-09-05T22:58:42Z,3760907859,141,1.7,3760907861,212,7.3,3761379269,178,,3760907855,56,Right,3760907857,140,58.6,3760907863,213,6.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366045,543,1,2,60,49,e75syeuawg3ql8nwpi3vr2btz,1,58.6,1.7,2022-09-05T17:49:44.180Z,2022-09-05T22:58:47Z,3761379281,178,,3760907939,213,3.1,3760907931,56,Right,3760907937,212,7.0,3760907933,140,51.9,3760907935,141,1.9,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366057,544,1,2,60,50,e75syeuawg3ql8nwpi3vr2btz,1,51.9,1.9,2022-09-05T17:49:45.346Z,2022-09-05T22:58:56Z,3760908005,141,7.3,3760908003,140,65.7,3761379301,178,,3760908007,212,14.9,3760908001,56,Right,3760908009,213,0.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366059,545,61,2,60,51,e75syeuawg3ql8nwpi3vr2btz,0,65.7,7.3,2022-09-05T17:49:46.253Z,2022-09-05T22:59:05Z,3760908013,56,Right,3761379319,178,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366061,618,1,2,60,51,67z1gqyiuzpmmb15q5fy7ntc4,0,32.5,96.2,2022-09-05T17:49:46.983Z,2022-09-05T22:59:19Z,3760908029,212,7.9,3760908031,213,0.5,3761379347,178,,3760908023,56,Back,3760908025,140,39.2,3760908027,141,100.0,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366065,546,5,2,60,53,e75syeuawg3ql8nwpi3vr2btz,1,60.6,-1.6,2022-09-05T17:49:48.383Z,2022-09-05T22:59:24Z,3760908037,347,,3760908671,233,619,3760908035,56,Right,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366069,619,5,2,60,53,67z1gqyiuzpmmb15q5fy7ntc4,0,39.4,101.6,2022-09-05T17:49:48.383Z,2022-09-05T22:59:24Z,3760908053,347,,3760908049,56,Back,3760908693,233,546,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366099,547,1,2,60,56,e75syeuawg3ql8nwpi3vr2btz,0,60.3,0,2022-09-05T17:49:51.450Z,2022-09-05T22:59:35Z,3760908253,56,Center,3760908255,140,95.2,3760908263,1,,3760908257,141,22.2,3760908755,107,,3760908259,212,40.1,3760908261,213,0.4,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456425563,965,8,2,61,0,67z1gqyiuzpmmb15q5fy7ntc4,1,2.4,79.2,2022-09-05T17:49:55.330Z,2022-09-05T22:59:51Z,3761246943,383,,3761246903,56,Back,3761379415,178,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366103,620,49,2,61,1,67z1gqyiuzpmmb15q5fy7ntc4,1,5.9,81.2,2022-09-05T17:49:56.538Z,2022-09-05T22:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456366119,621,1,2,61,3,67z1gqyiuzpmmb15q5fy7ntc4,0,11.8,91.5,2022-09-05T17:49:58.922Z,2022-09-05T23:01:05Z,3760908379,140,36.9,3760908381,141,81.4,3760908375,155,,3761379489,178,,3760908383,212,27.2,3760908385,213,6.0,3760908377,56,Back,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
