id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482084129,233,43,1,32,45,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T20:18:17.733Z,2022-11-05T20:19:16Z,3897357255,144,61,3897354017,56,Center,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084181,301,44,1,32,47,9dntj5dioj5ex52yrgwzxrq9l,1,37,55.4,2022-11-05T20:18:19.945Z,2022-11-06T04:15:33Z,3897354275,285,,3897354289,233,235,3897354273,56,Back,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084163,235,44,1,32,47,4klvxyeh3xcus4ongu7c00mgc,0,63,44.6,2022-11-05T20:18:19.946Z,2022-11-06T02:29:28Z,3897354179,286,,3897354177,56,Center,3897692047,233,301,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084201,302,1,1,32,47,9dntj5dioj5ex52yrgwzxrq9l,1,37.6,53.1,2022-11-05T20:18:19.988Z,2022-11-06T04:15:33Z,3897354401,168,,3897354413,213,0.1,3897949811,388,,3897354395,3,,3897354407,140,48.7,3897354405,56,Back,3897354409,141,55.5,3897354411,212,11.8,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084209,303,61,1,32,49,9dntj5dioj5ex52yrgwzxrq9l,0,49.3,55.7,2022-11-05T20:18:21.496Z,2022-11-06T02:29:44Z,3897950011,21,,3897354445,56,Back,3897950013,178,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084255,236,12,1,32,50,4klvxyeh3xcus4ongu7c00mgc,1,46.5,43.4,2022-11-05T20:18:22.984Z,2022-11-06T02:29:50Z,3897950129,178,,3897354713,213,4.7,3897354707,140,45.8,3897354705,56,Back,3897354709,141,6.5,3897354711,212,25.1,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084239,304,43,1,32,53,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-05T20:18:26.038Z,2022-11-05T20:18:30Z,3897354615,56,Left,3897354679,144,5,3897354617,347,0,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084273,238,49,1,32,55,4klvxyeh3xcus4ongu7c00mgc,1,45.2,6.6,2022-11-05T20:18:27.480Z,2022-11-06T02:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084259,237,1,1,32,55,4klvxyeh3xcus4ongu7c00mgc,0,44.8,5.8,2022-11-05T20:18:27.542Z,2022-11-06T02:30:02Z,3897354737,157,,3897354747,213,0.3,3897354743,141,22.8,3897354745,212,37.0,3897950305,178,,3897354739,56,Center,3897354749,1,,3897354741,140,78.3,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084267,305,49,1,32,59,9dntj5dioj5ex52yrgwzxrq9l,1,20.2,73.2,2022-11-05T20:18:32.073Z,2022-11-06T02:30:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084359,306,1,1,33,1,9dntj5dioj5ex52yrgwzxrq9l,1,8.8,68,2022-11-05T20:18:33.314Z,2022-11-06T02:30:21Z,3897355247,213,4.4,3897355243,141,41.0,3897355245,212,19.3,3897355239,56,Back,3897355241,140,3.2,3897950761,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084371,307,1,1,33,7,9dntj5dioj5ex52yrgwzxrq9l,1,6.7,27.4,2022-11-05T20:18:39.611Z,2022-11-06T02:30:23Z,3897355343,213,5.7,3897355333,155,,3897355337,140,31.1,3897355341,212,30.2,3897950853,178,,3897355339,141,3.8,3897355335,56,Back,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084401,308,1,1,33,10,9dntj5dioj5ex52yrgwzxrq9l,1,31.1,3.8,2022-11-05T20:18:42.506Z,2022-11-06T02:30:30Z,3897950983,178,,3897355527,141,11.3,3897355523,56,Back,3897355531,213,0.4,3897355525,140,43.4,3897355529,212,13.9,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084403,309,4,1,33,12,9dntj5dioj5ex52yrgwzxrq9l,1,42.3,12.7,2022-11-05T20:18:45.105Z,2022-11-06T02:30:33Z,3897355541,286,,3897355811,265,,3897355807,13,,3897355825,233,239,3897355537,56,Back,3897355809,152,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084431,239,4,1,33,12,4klvxyeh3xcus4ongu7c00mgc,0,57.7,87.3,2022-11-05T20:18:45.106Z,2022-11-06T02:30:33Z,3897951043,178,,3897355703,152,,3897355707,285,,3897355833,233,309,3897355705,265,,3897355699,13,,3897355701,56,Left,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084621,310,1,1,33,35,9dntj5dioj5ex52yrgwzxrq9l,1,40.2,11.9,2022-11-05T20:19:07.528Z,2022-11-06T02:30:37Z,3897356871,212,18.5,3897356861,5,,3897356865,56,Back,3897356869,141,36.4,3897951107,178,,3897356867,140,32.6,3897357427,189,,3897356863,152,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,3897356873,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084643,311,1,1,33,35,9dntj5dioj5ex52yrgwzxrq9l,1,32.5,36.4,2022-11-05T20:19:08.043Z,2022-11-06T02:30:41Z,3897357011,212,32.4,3897357007,140,45.8,3897357015,1,,3897357009,141,79.4,3897357005,56,Back,3897951219,178,,3897357013,213,1.1,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084669,312,1,1,33,41,9dntj5dioj5ex52yrgwzxrq9l,1,55.6,74.4,2022-11-05T20:19:13.553Z,2022-11-06T02:30:46Z,3897357173,213,4.4,3897357157,56,Center,3897951277,178,,3897357171,212,8.7,3897357161,140,53.2,3897357165,141,62.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084715,313,1,1,33,43,9dntj5dioj5ex52yrgwzxrq9l,1,53.4,61.8,2022-11-05T20:19:15.439Z,2022-11-06T02:30:48Z,3897951317,178,,3897357415,56,Back,3897357419,141,26.3,3897357423,213,4.4,3897357421,212,25.5,3897357417,140,45.7,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084747,314,1,1,33,48,9dntj5dioj5ex52yrgwzxrq9l,1,55.4,17.3,2022-11-05T20:19:20.991Z,2022-11-06T02:30:51Z,3897357591,213,1.6,3897357587,141,30.5,3897357583,56,Center,3897951385,178,,3897357585,140,55.2,3897357589,212,9.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084755,315,1,1,33,49,9dntj5dioj5ex52yrgwzxrq9l,1,55.2,30.5,2022-11-05T20:19:21.570Z,2022-11-06T02:31:01Z,3897357653,213,4.5,3897951515,178,,3897357647,140,52.9,3897357651,212,13.9,3897357649,141,10.4,3897357645,56,Right,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084809,316,1,1,33,51,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,10.4,2022-11-05T20:19:23.453Z,2022-11-06T02:31:06Z,3897357961,141,6.7,3897951573,178,,3897357957,56,Right,3897357965,213,6.0,3897357959,140,60.6,3897357963,212,8.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084823,317,1,1,33,55,9dntj5dioj5ex52yrgwzxrq9l,1,63,7.1,2022-11-05T20:19:27.611Z,2022-11-06T02:31:20Z,3897358055,141,21.5,3897951759,178,,3897358059,213,2.6,3897358051,56,Back,3897358057,212,20.5,3897358053,140,45.9,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084855,318,1,1,33,57,9dntj5dioj5ex52yrgwzxrq9l,1,46.1,23.3,2022-11-05T20:19:29.912Z,2022-11-06T02:31:25Z,3897358219,212,8.8,3897358215,140,52.0,3897951841,178,,3897358213,56,Center,3897358217,141,32.5,3897358221,213,0.8,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084877,319,1,1,34,0,9dntj5dioj5ex52yrgwzxrq9l,1,45.8,26.6,2022-11-05T20:19:32.186Z,2022-11-06T02:31:29Z,3897358293,213,4.7,3897358285,56,Back,3897358289,141,3.5,3897358287,140,46.2,3897358291,212,15.7,3897951873,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084895,320,1,1,34,1,9dntj5dioj5ex52yrgwzxrq9l,1,46.2,3.5,2022-11-05T20:19:34.094Z,2022-11-06T02:31:33Z,3897358431,213,2.1,3897358425,140,40.4,3897358427,141,20.3,3897951943,178,,3897358429,212,12.9,3897358421,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084925,321,1,1,34,4,9dntj5dioj5ex52yrgwzxrq9l,1,42.1,25,2022-11-05T20:19:36.428Z,2022-11-06T02:31:38Z,3897358599,213,5.9,3897358595,141,15.7,3897358591,56,Right,3897358593,140,58.2,3897952073,178,,3897358597,212,18.0,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084949,322,1,1,34,6,9dntj5dioj5ex52yrgwzxrq9l,0,60.5,25.7,2022-11-05T20:19:39.014Z,2022-11-06T02:31:42Z,3897358725,213,0.4,3897358717,56,Center,3897358721,141,29.2,3897358719,140,66.3,3897358723,212,6.5,3897952167,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482194687,1015,67,1,34,7,4klvxyeh3xcus4ongu7c00mgc,1,34.1,71.4,2022-11-05T20:19:40.092Z,2022-11-06T04:15:34Z,3897986563,233,1271,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482194683,1271,67,1,34,7,9dntj5dioj5ex52yrgwzxrq9l,0,65.9,28.6,2022-11-05T20:19:40.093Z,2022-11-06T03:13:13Z,3897986585,233,1015,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084961,240,8,1,34,7,4klvxyeh3xcus4ongu7c00mgc,1,28.3,74.8,2022-11-05T20:19:40.106Z,2022-11-06T04:15:34Z,3897952211,178,,3897358791,56,Back,3897795143,383,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084975,242,61,1,34,8,4klvxyeh3xcus4ongu7c00mgc,0,30.5,82.6,2022-11-05T20:19:41.008Z,2022-11-06T02:32:17Z,3897358867,56,Back,3897952671,178,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084969,241,43,1,34,10,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T20:19:42.184Z,2022-11-05T20:19:45Z,3897358827,56,Back,3897359029,144,8,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482084995,323,50,1,34,10,9dntj5dioj5ex52yrgwzxrq9l,1,68.6,14.8,2022-11-05T20:19:42.793Z,2022-11-06T02:32:22Z,3897358985,286,,3897358983,56,Right,3897359131,233,243,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085005,243,7,1,34,11,4klvxyeh3xcus4ongu7c00mgc,0,31.4,85.2,2022-11-05T20:19:43.198Z,2022-11-06T02:32:25Z,3897795377,383,,3897952829,178,,3897359067,56,Back,3897359113,233,323,3897359069,285,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482162671,887,61,1,34,11,9dntj5dioj5ex52yrgwzxrq9l,1,68.7,15.9,2022-11-05T20:19:43.557Z,2022-11-06T02:32:31Z,3897952913,178,,3897795939,56,Right,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085011,244,49,1,34,12,4klvxyeh3xcus4ongu7c00mgc,1,35.6,94.2,2022-11-05T20:19:44.332Z,2022-11-06T03:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085021,245,1,1,34,14,4klvxyeh3xcus4ongu7c00mgc,0,35.3,95.6,2022-11-05T20:19:46.539Z,2022-11-06T02:32:42Z,3897953071,178,,3897359159,140,39.1,3897359163,212,5.4,3897359157,56,Back,3897359161,141,90.3,3897359165,213,5.5,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085023,324,49,1,34,15,9dntj5dioj5ex52yrgwzxrq9l,1,62.2,10,2022-11-05T20:19:47.314Z,2022-11-06T02:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085075,325,1,1,34,15,9dntj5dioj5ex52yrgwzxrq9l,1,62.2,10,2022-11-05T20:19:47.393Z,2022-11-06T02:32:53Z,3897359509,56,Right,3897359517,213,3.9,3897359513,141,6.2,3897359511,140,59.6,3897359515,212,3.8,3897953181,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085089,326,1,1,34,21,9dntj5dioj5ex52yrgwzxrq9l,0,65.3,42.1,2022-11-05T20:19:53.251Z,2022-11-06T02:32:58Z,3897359591,140,74.3,3897359595,212,20.8,3897359589,56,Center,3897359597,213,1.1,3897359593,141,69.3,3897953241,178,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085079,246,49,1,34,22,4klvxyeh3xcus4ongu7c00mgc,1,25,29.4,2022-11-05T20:19:54.878Z,2022-11-06T03:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085125,247,1,1,34,23,4klvxyeh3xcus4ongu7c00mgc,0,25.9,25.9,2022-11-05T20:19:55.771Z,2022-11-06T02:33:08Z,3897359807,140,43.9,3897953331,178,,3897359811,212,19.8,3897359805,56,Back,3897359809,141,34.6,3897359813,213,0.3,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085129,327,1,1,34,25,9dntj5dioj5ex52yrgwzxrq9l,0,56.6,66.9,2022-11-05T20:19:57.912Z,2022-11-06T02:33:12Z,3897361049,236,,3897361055,286,,3897359851,212,2.0,3897359849,141,68.6,3897361051,233,248,3897359845,56,Center,3897359853,213,0.6,3897359847,140,58.2,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,3897953363,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085133,248,74,1,34,25,4klvxyeh3xcus4ongu7c00mgc,1,44.1,33.7,2022-11-05T20:19:58.007Z,2022-11-06T02:33:15Z,3897359879,285,,3897359877,56,Back,3897953431,178,,3897359929,233,327,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085147,328,49,1,34,28,9dntj5dioj5ex52yrgwzxrq9l,1,47.4,94.2,2022-11-05T20:20:00.973Z,2022-11-06T02:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085169,329,1,1,34,28,9dntj5dioj5ex52yrgwzxrq9l,0,47.4,94.2,2022-11-05T20:20:01.074Z,2022-11-06T02:33:28Z,3897953651,178,,3897360089,140,40.0,3897360093,212,7.8,3897360091,141,93.8,3897360087,56,Back,3897360095,213,3.2,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085145,249,8,1,34,29,4klvxyeh3xcus4ongu7c00mgc,1,61.2,4.7,2022-11-05T20:20:01.275Z,2022-11-06T02:33:37Z,3897359961,56,Right,3897796671,383,,3897953771,178,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085153,250,49,1,34,30,4klvxyeh3xcus4ongu7c00mgc,1,66.3,4.7,2022-11-05T20:20:03.101Z,2022-11-06T02:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085193,251,50,1,34,32,4klvxyeh3xcus4ongu7c00mgc,1,76.4,6.9,2022-11-05T20:20:04.543Z,2022-11-06T02:33:53Z,3897360309,233,330,3897360223,56,Right,3897360225,286,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085201,330,7,1,34,32,9dntj5dioj5ex52yrgwzxrq9l,0,23.6,93.1,2022-11-05T20:20:04.694Z,2022-11-06T02:34:20Z,3897796769,383,,3897360265,285,,3897360289,233,251,3897954441,178,,3897360263,56,Back,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085205,252,61,1,34,32,4klvxyeh3xcus4ongu7c00mgc,1,76,6.1,2022-11-05T20:20:04.877Z,2022-11-06T02:34:23Z,3897360287,56,Right,3897954493,178,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085213,331,61,1,34,32,9dntj5dioj5ex52yrgwzxrq9l,1,23.2,92.3,2022-11-05T20:20:04.976Z,2022-11-06T02:34:36Z,3897360329,56,Back,3897954655,178,,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085251,253,5,1,34,33,4klvxyeh3xcus4ongu7c00mgc,1,74.8,-1.4,2022-11-05T20:20:05.818Z,2022-11-06T02:34:42Z,3897360513,56,Right,3897360517,233,332,3897360515,347,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085229,332,5,1,34,33,9dntj5dioj5ex52yrgwzxrq9l,0,25.2,101.4,2022-11-05T20:20:05.818Z,2022-11-06T02:34:42Z,3897360537,233,253,3897360397,56,Back,3897360399,347,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085261,254,1,1,34,39,4klvxyeh3xcus4ongu7c00mgc,1,72.3,0,2022-11-05T20:20:11.572Z,2022-11-06T02:34:51Z,3897360595,212,14.8,3897360587,107,,3897360591,140,63.1,3897360597,213,2.3,3897360593,141,14.7,3897360589,56,Right,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085281,255,1,1,34,39,4klvxyeh3xcus4ongu7c00mgc,1,63.4,14.9,2022-11-05T20:20:11.839Z,2022-11-06T02:34:55Z,3897360683,56,Right,3897360691,213,5.7,3897360687,141,6.5,3897954945,178,,3897360689,212,9.9,3897360685,140,71.1,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085325,256,1,1,34,42,4klvxyeh3xcus4ongu7c00mgc,1,70.1,7.6,2022-11-05T20:20:14.855Z,2022-11-06T02:35:00Z,3897360967,212,15.4,3897954999,178,,3897360963,140,65.0,3897360965,141,28.9,3897360969,213,1.9,3897360961,56,Center,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085343,257,1,1,34,44,4klvxyeh3xcus4ongu7c00mgc,1,64.4,34.5,2022-11-05T20:20:17.078Z,2022-11-06T02:35:08Z,3897361133,212,26.2,3897361127,56,Center,3897955075,178,,3897361135,213,1.5,3897361131,141,73.0,3897361129,140,65.1,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085359,258,1,1,34,49,4klvxyeh3xcus4ongu7c00mgc,1,65.9,75.9,2022-11-05T20:20:21.291Z,2022-11-06T02:35:16Z,3897361219,213,0.8,3897361215,141,93.2,3897361211,56,Left,3897955169,178,,3897361213,140,75.9,3897361217,212,15.8,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085373,259,1,1,34,51,4klvxyeh3xcus4ongu7c00mgc,0,73.5,89.4,2022-11-05T20:20:24.178Z,2022-11-06T02:35:23Z,3897797279,20,,3897361343,1,,3897955287,178,,3897361329,140,100.0,3897797277,223,,3897361317,2,,3897361341,213,5.4,3897361325,56,Center,awf3x41nsz8m73bhte5wlz6ui,E. Holm,3897361339,212,45.2,3897361335,141,38.9,,3897361321,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085379,260,5,1,34,54,4klvxyeh3xcus4ongu7c00mgc,0,101.3,39.6,2022-11-05T20:20:26.972Z,2022-11-06T02:35:28Z,3897361349,56,Center,3897361357,233,333,3897361351,346,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085377,333,5,1,34,54,9dntj5dioj5ex52yrgwzxrq9l,1,-1.3,60.4,2022-11-05T20:20:26.972Z,2022-11-06T02:35:28Z,3897361353,233,260,3897361347,346,,3897361345,56,Back,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085739,334,1,1,35,35,9dntj5dioj5ex52yrgwzxrq9l,1,4.5,49,2022-11-05T20:21:07.274Z,2022-11-06T02:35:36Z,3897363737,56,Back,3897363743,212,25.2,3897363741,141,14.9,3897363729,189,,3897363745,213,5.1,3897363735,124,,3897363739,140,14.0,3897363749,237,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085745,335,1,1,35,40,9dntj5dioj5ex52yrgwzxrq9l,1,16.3,13.4,2022-11-05T20:21:12.626Z,2022-11-06T02:35:39Z,3897363865,141,39.1,3897955497,178,,3897363869,213,2.2,3897363861,56,Back,3897363867,212,22.4,3897363863,140,3.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482085749,336,1,1,35,44,9dntj5dioj5ex52yrgwzxrq9l,0,7.7,48.8,2022-11-05T20:21:17.017Z,2022-11-06T02:35:45Z,3897363927,155,,3897955559,178,,3897363933,141,100.0,3897363937,213,1.1,3897363929,56,Back,3897363931,140,23.5,3897363939,1,,3897363935,212,39.4,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
