id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502102295,709,1,2,71,58,67z1gqyiuzpmmb15q5fy7ntc4,0,37.6,65,2023-01-29T15:33:22.661Z,2023-01-29T21:40:40Z,4003690703,388,,4002687603,1,,4002687601,213,0.2,4002687599,212,50.6,4002687595,140,84.5,4002687591,157,,4002687593,56,Left,4002687597,141,81.9,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102291,640,49,2,72,3,bqbbqm98ud8obe45ds9ohgyrd,1,13.2,13.1,2023-01-29T15:33:27.363Z,2023-01-29T21:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102353,641,1,2,72,6,bqbbqm98ud8obe45ds9ohgyrd,0,3.4,4.7,2023-01-29T15:33:30.470Z,2023-01-29T21:40:56Z,4002688531,286,,4002687911,141,5.0,4002687905,157,,4002687909,140,5.5,4002687917,1,,4002687913,212,2.2,4002688525,236,,4003691315,178,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,4002687907,56,Back,4002687915,213,4002688527,233,710,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102347,710,74,2,72,6,67z1gqyiuzpmmb15q5fy7ntc4,1,94.4,96.4,2023-01-29T15:33:30.522Z,2023-01-29T21:41:02Z,4002688399,285,,4003691499,178,,4002687877,56,Left,4002688535,233,641,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102447,642,5,2,72,7,bqbbqm98ud8obe45ds9ohgyrd,1,5.4,-1.2,2023-01-29T15:33:30.995Z,2023-01-29T21:41:05Z,4002689411,233,711,4002688417,56,Back,4002688421,347,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102441,711,5,2,72,7,67z1gqyiuzpmmb15q5fy7ntc4,0,94.6,101.2,2023-01-29T15:33:30.995Z,2023-01-29T21:41:06Z,4002689415,233,642,4002688391,56,Left,4002688393,347,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102493,643,1,2,72,14,bqbbqm98ud8obe45ds9ohgyrd,0,10.1,0,2023-01-29T15:33:38.507Z,2023-01-29T21:41:16Z,4002688705,1,,4002688685,107,,4002688687,56,Back,4002688703,213,0.2,4002688699,212,21.7,4002688695,141,3.1,4002688691,140,30.5,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102481,712,61,2,72,16,67z1gqyiuzpmmb15q5fy7ntc4,1,67.1,94.5,2023-01-29T15:33:40.329Z,2023-01-29T21:41:26Z,4003692359,388,,4003692357,21,,4002688645,56,Left,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102523,645,5,2,72,17,bqbbqm98ud8obe45ds9ohgyrd,1,28.8,-1.2,2023-01-29T15:33:41.341Z,2023-01-29T21:41:32Z,4002688901,233,713,4002688855,56,Back,4002688857,347,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102501,713,5,2,72,17,67z1gqyiuzpmmb15q5fy7ntc4,0,71.2,101.2,2023-01-29T15:33:41.341Z,2023-01-29T21:41:32Z,4002688923,233,645,4002688741,347,,4002688739,56,Left,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102497,644,43,2,72,17,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-01-29T15:33:41.729Z,2023-01-29T15:36:02Z,4002688727,140,35.8,4002688723,168,0,4002688721,3,0,4002688729,141,5.2,4002688725,56,Back,4002688731,212,5.7,4002688733,213,0.3,4002700529,144,1,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102651,646,1,2,72,26,bqbbqm98ud8obe45ds9ohgyrd,0,28.1,0,2023-01-29T15:33:50.661Z,2023-01-29T21:41:37Z,4002689657,141,5.5,4002689651,56,Back,4002689659,212,17.3,4002689655,140,44.1,4002689647,107,,4002689661,213,0.2,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102655,714,8,2,72,28,67z1gqyiuzpmmb15q5fy7ntc4,1,54.8,96.5,2023-01-29T15:33:52.266Z,2023-01-29T21:41:45Z,4002689669,56,Left,4003692943,388,,4002689693,15,,4003417813,384,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102671,715,49,2,72,29,67z1gqyiuzpmmb15q5fy7ntc4,1,41.7,95.7,2023-01-29T15:33:53.655Z,2023-01-29T21:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102745,716,1,2,72,29,67z1gqyiuzpmmb15q5fy7ntc4,1,41.7,95.7,2023-01-29T15:33:53.738Z,2023-01-29T21:41:53Z,4002690135,140,71.5,4002690139,212,32.9,4002690133,56,Left,4002690137,141,80.6,4002690131,157,,4002690141,213,6.0,4003693191,178,,4002690143,1,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102761,717,1,2,72,32,67z1gqyiuzpmmb15q5fy7ntc4,0,71.6,80.6,2023-01-29T15:33:56.154Z,2023-01-29T21:42:14Z,4003693865,388,,4003693867,21,,4002690219,141,72.6,4002690215,56,Center,4002690221,212,6.3,4002696163,156,,4002690217,140,68.6,4002690223,213,4.2,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102757,647,49,2,72,34,bqbbqm98ud8obe45ds9ohgyrd,1,35.3,36.4,2023-01-29T15:33:58.179Z,2023-01-29T21:42:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102789,648,1,2,72,34,bqbbqm98ud8obe45ds9ohgyrd,1,35.3,36.4,2023-01-29T15:33:58.240Z,2023-01-29T21:42:26Z,4002690359,56,Back,4003694275,178,,4002690361,140,30.9,4002690367,213,1.8,4002690363,141,62.7,4002690365,212,18.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102953,649,1,2,72,36,bqbbqm98ud8obe45ds9ohgyrd,1,31,62.7,2023-01-29T15:33:59.863Z,2023-01-29T21:42:30Z,4003694445,178,,4002691185,141,92.4,4002691189,213,0.8,4002691183,140,47.9,4002691187,212,26.9,4002691181,56,Back,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240063,833,3,2,72,45,bqbbqm98ud8obe45ds9ohgyrd,0,85.7,85.3,2023-01-29T15:34:09.724Z,2023-01-29T21:43:02Z,4003418773,56,Left,4003418777,465,,4003694749,178,,4003418779,467,bcqsti42fhzap385lnfe4auhh,4003418775,286,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502102981,650,1,2,72,46,bqbbqm98ud8obe45ds9ohgyrd,1,81,90.8,2023-01-29T15:34:10.583Z,2023-01-29T21:43:04Z,4002691329,56,Left,4003695607,178,,4002691335,212,9.0,4002691333,141,83.1,4002691337,213,3.8,4002691331,140,74.0,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103021,651,1,2,72,49,bqbbqm98ud8obe45ds9ohgyrd,0,74.3,83.4,2023-01-29T15:34:12.977Z,2023-01-29T21:43:07Z,4003418929,72,,4003418927,224,,4003695675,178,,4002691513,56,Center,4002691517,141,45.4,4002691521,213,5.3,4002691509,2,,4002691511,155,,7glxasv2ed6ey82dknto1y66t,Á. Di María,4002691515,140,92.0,4002691519,212,,,,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103067,718,12,2,72,50,67z1gqyiuzpmmb15q5fy7ntc4,1,8.3,57.8,2023-01-29T15:34:14.484Z,2023-01-29T21:43:13Z,4002691791,213,1.4,4003695895,178,,4002691809,15,,4002691787,141,95.7,4002691783,56,Back,4002691785,140,13.2,4002691789,212,26.3,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103147,652,1,2,72,56,bqbbqm98ud8obe45ds9ohgyrd,1,87.8,6.8,2023-01-29T15:34:20.063Z,2023-01-29T21:43:16Z,4002692237,155,,4003419277,72,,4002692241,140,89.9,4002692247,213,1.5,4002692243,141,64.2,4002692235,2,,4003419275,223,,4002692239,56,Center,erwh25hbq259kqdirfufnbcb8,M. Soulé,4002692249,1,,4002692245,212,4003696009,178,,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103155,653,44,2,72,58,bqbbqm98ud8obe45ds9ohgyrd,1,89.8,63.8,2023-01-29T15:34:22.011Z,2023-01-30T01:32:20Z,4002692291,286,,4002692403,233,719,4002692289,56,Center,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103167,719,44,2,72,58,67z1gqyiuzpmmb15q5fy7ntc4,0,10.2,36.2,2023-01-29T15:34:22.012Z,2023-01-29T21:43:21Z,4002692343,56,Back,4002692345,285,,4002692447,233,653,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103169,654,1,2,72,58,bqbbqm98ud8obe45ds9ohgyrd,1,89.5,66,2023-01-29T15:34:22.092Z,2023-01-30T01:32:20Z,4002692347,3,,4002692355,212,6.8,4002692349,56,Center,4003696393,388,,4002692357,213,4.9,4002692353,141,56.1,4002692351,140,90.7,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103199,655,1,2,73,0,bqbbqm98ud8obe45ds9ohgyrd,0,90.7,56.1,2023-01-29T15:34:24.456Z,2023-01-29T21:43:33Z,4002692507,56,Center,4002692515,213,2.0,4002692511,141,66.2,4002692509,140,87.8,4003696655,178,,4002692513,212,7.5,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103211,720,49,2,73,1,67z1gqyiuzpmmb15q5fy7ntc4,1,9.8,38.5,2023-01-29T15:34:25.606Z,2023-01-29T21:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502334363,1589,67,2,73,1,67z1gqyiuzpmmb15q5fy7ntc4,1,12.7,33.3,2023-01-29T15:34:25.730Z,2023-01-30T01:36:28Z,4003935113,233,1486,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502334361,1486,67,2,73,1,bqbbqm98ud8obe45ds9ohgyrd,0,87.3,66.7,2023-01-29T15:34:25.731Z,2023-01-30T01:35:28Z,4003935121,233,1589,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103279,721,1,2,73,2,67z1gqyiuzpmmb15q5fy7ntc4,1,15.7,35.3,2023-01-29T15:34:26.483Z,2023-01-29T21:43:44Z,4002692927,141,34.5,4002692931,213,6.2,4002692923,56,Back,4002692929,212,7.6,4002692925,140,22.9,4003696907,178,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103301,722,1,2,73,7,67z1gqyiuzpmmb15q5fy7ntc4,0,25.3,3.5,2023-01-29T15:34:31.244Z,2023-01-29T21:43:50Z,4002693031,141,3.1,4003697089,178,,4002693033,212,22.3,4002693035,213,6.3,4002693027,56,Back,4002693029,140,46.5,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103307,656,49,2,73,8,bqbbqm98ud8obe45ds9ohgyrd,1,58.4,95,2023-01-29T15:34:32.533Z,2023-01-29T21:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103353,657,1,2,73,10,bqbbqm98ud8obe45ds9ohgyrd,1,58.4,95,2023-01-29T15:34:34.184Z,2023-01-29T21:43:59Z,4002693315,212,21.0,4003697301,178,,4002693309,56,Center,4002693311,140,59.7,4002693313,141,64.2,4002693317,213,4.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103411,658,1,2,73,13,bqbbqm98ud8obe45ds9ohgyrd,1,62.6,62.4,2023-01-29T15:34:37.396Z,2023-01-29T21:44:04Z,4003697467,178,,4002693661,213,0.5,4002693655,140,69.5,4002693659,212,8.3,4002693657,141,68.3,4002693653,56,Center,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103461,659,1,2,73,17,bqbbqm98ud8obe45ds9ohgyrd,1,69.9,79.7,2023-01-29T15:34:41.288Z,2023-01-29T21:44:08Z,4002694033,213,0.4,4002694031,212,23.6,4002694027,140,90.8,4003697569,178,,4002694029,141,92.3,4002694025,56,Left,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103491,660,1,2,73,21,bqbbqm98ud8obe45ds9ohgyrd,1,93.4,92,2023-01-29T15:34:45.135Z,2023-01-29T21:44:11Z,4002694217,56,Center,4002694213,2,,4002694225,213,4.6,4003420043,72,,4003420041,224,,4002694221,141,29.9,4003697661,178,,4002694223,212,42.7,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,4002694227,1,,4002694219,140,4002694215,155,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103515,661,1,2,73,23,bqbbqm98ud8obe45ds9ohgyrd,1,87.6,29.9,2023-01-29T15:34:47.521Z,2023-01-29T21:44:19Z,4003697925,178,,4002694391,213,2.7,4002695145,210,15,4002694385,140,77.2,4002694389,212,11.9,4002695147,154,,4002694383,56,Center,4002694387,141,36.8,erwh25hbq259kqdirfufnbcb8,M. Soulé,4002694381,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2502103521,662,15,2,73,25,bqbbqm98ud8obe45ds9ohgyrd,1,75.2,36.3,2023-01-29T15:34:49.633Z,2023-01-29T21:44:20Z,4002695177,147,42.4,4002695171,108,,4002695169,215,,4002695165,102,48.7,4002695181,231,48.4,4002695151,78,,4002694807,82,,4003698021,178,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,4002694417,18,,4002695159,55,4002695155,154,,661,4002695173,328,4002694419,56,Center,,4002694415,22,4002694829,233,4002695179,230,4002695175,146,87.5,,,723,98.2,,4002695153,29,,4002694803,20,4002695167,103,19
2502103529,723,10,2,73,26,67z1gqyiuzpmmb15q5fy7ntc4,1,15.5,59.1,2023-01-29T15:34:49.884Z,2023-01-29T21:44:28Z,4002694871,233,662,4003698347,178,,4002694467,94,,4002694469,56,Back,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103545,663,6,2,73,27,bqbbqm98ud8obe45ds9ohgyrd,1,88,36.5,2023-01-29T15:34:51.738Z,2023-01-29T21:44:34Z,4002694541,75,,4002694539,56,Center,4002694653,233,724,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103551,724,6,2,73,27,67z1gqyiuzpmmb15q5fy7ntc4,0,12,63.5,2023-01-29T15:34:51.738Z,2023-01-29T21:44:34Z,4002694569,73,,4002694567,56,Back,4002694657,233,663,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103879,664,1,2,73,47,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2023-01-29T15:35:11.664Z,2023-01-29T21:44:37Z,4002696421,1,,4002696415,141,49.7,4002696419,213,1.8,4002696407,155,,4003420857,20,,4002696403,2,,4002696413,140,92.8,4002696417,212,34.2,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4002696409,224,,4002696405,6,4002696411,56,Center,,4003698643,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103893,725,44,2,73,49,67z1gqyiuzpmmb15q5fy7ntc4,1,9.8,47.5,2023-01-29T15:35:13.363Z,2023-01-30T01:32:21Z,4002696603,233,665,4002696473,285,,4002696471,56,Back,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103897,665,44,2,73,49,bqbbqm98ud8obe45ds9ohgyrd,0,90.2,52.5,2023-01-29T15:35:13.364Z,2023-01-29T21:44:41Z,4002696485,286,,4002696481,56,Center,4002696699,233,725,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103919,726,12,2,73,49,67z1gqyiuzpmmb15q5fy7ntc4,1,11,45.7,2023-01-29T15:35:13.407Z,2023-01-30T01:32:21Z,4002696637,141,70.1,4002696633,56,Back,4002696639,212,25.7,4002696635,140,29.7,4003698955,388,,4002696735,15,,4002696641,213,0.7,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103965,666,1,2,73,52,bqbbqm98ud8obe45ds9ohgyrd,0,72.9,36.2,2023-01-29T15:35:16.457Z,2023-01-29T21:44:49Z,4003699121,178,,4002696855,141,28.4,4002696859,213,5.1,4002696851,56,Center,4002696857,212,5.7,4002696853,140,74.8,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103977,727,61,2,73,52,67z1gqyiuzpmmb15q5fy7ntc4,1,30.3,69.9,2023-01-29T15:35:16.572Z,2023-01-29T21:44:54Z,4003699275,178,,4002696909,56,Back,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104057,667,1,2,74,0,bqbbqm98ud8obe45ds9ohgyrd,1,81.1,17.5,2023-01-29T15:35:23.910Z,2023-01-29T21:44:59Z,4002697369,56,Right,4002697377,213,5.7,4002697373,141,7.7,4003699485,178,,4002697371,140,91.2,4002697375,212,12.5,,,,,,,erwh25hbq259kqdirfufnbcb8,M. Soulé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104087,668,1,2,74,1,bqbbqm98ud8obe45ds9ohgyrd,0,91.2,7.7,2023-01-29T15:35:25.647Z,2023-01-29T21:45:03Z,4002697507,213,1.2,4002697639,236,,4002697503,141,16.3,4002697501,140,93.2,4003699651,178,,4002697497,155,,4002697645,286,,4002697505,212,6.2,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4002697641,233,728,4003421861,224,4003421863,20,,,4002697499,56,4002697495,2,,,,,,,,,,,,Right,,,,,,,,,,,,
2502104099,728,12,2,74,2,67z1gqyiuzpmmb15q5fy7ntc4,1,10.9,87.8,2023-01-29T15:35:25.887Z,2023-01-29T21:45:09Z,4002697651,233,668,4002697605,185,,4002697609,56,Back,4003699819,178,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104119,669,6,2,74,2,bqbbqm98ud8obe45ds9ohgyrd,1,95.5,14.5,2023-01-29T15:35:26.691Z,2023-01-29T21:45:27Z,4002697683,56,Right,4002697793,233,729,4002697685,75,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104127,729,6,2,74,2,67z1gqyiuzpmmb15q5fy7ntc4,0,4.5,85.5,2023-01-29T15:35:26.691Z,2023-01-29T21:45:27Z,4002697805,233,669,4002697703,56,Back,4002697705,73,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104371,670,1,2,74,17,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2023-01-29T15:35:41.479Z,2023-01-29T21:45:31Z,4002699033,1,,4002699031,213,1.8,4002699025,140,92.5,4002699029,212,34.9,4002699017,224,,4002699013,155,,4003700471,178,,4002699009,6,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4002699005,2,,4002699021,56,4002699027,141,50.7,Center,4003422085,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104397,730,12,2,74,19,67z1gqyiuzpmmb15q5fy7ntc4,1,7.6,55.2,2023-01-29T15:35:42.897Z,2023-01-29T21:45:37Z,4002699149,141,32.8,4002699145,56,Back,4003700685,388,,4002699147,140,29.9,4002699179,15,,4002699157,213,5.7,4002699153,212,27.9,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104457,671,15,2,74,22,bqbbqm98ud8obe45ds9ohgyrd,1,75.5,68.6,2023-01-29T15:35:46.770Z,2023-01-29T21:45:41Z,4002700205,146,99.1,4002700199,215,,4003700831,178,,4002700207,147,50.9,4002700189,81,,4002700203,458,,4002699473,56,Center,4002699857,25,,7glxasv2ed6ey82dknto1y66t,Á. Di María,4002699471,18,,4002700251,233,4002699861,72,,731,4002700193,102,4002700197,103,20.9,,,,,,,,,,,46.0,,,,,,,,,,,,
2502104473,731,10,2,74,23,67z1gqyiuzpmmb15q5fy7ntc4,1,1.8,50.5,2023-01-29T15:35:47.773Z,2023-01-29T21:45:46Z,4002699929,233,671,4002699551,56,Back,4003422875,377,,4003422873,179,,4002699545,173,,4002699549,182,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104483,672,6,2,74,24,bqbbqm98ud8obe45ds9ohgyrd,1,87.6,57,2023-01-29T15:35:48.160Z,2023-01-29T21:45:49Z,4002699593,56,Center,4002699757,233,732,4002699595,75,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104511,732,6,2,74,24,67z1gqyiuzpmmb15q5fy7ntc4,0,12.4,43,2023-01-29T15:35:48.160Z,2023-01-29T21:45:49Z,4002699761,233,672,4002699721,56,Back,4002699723,73,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104779,673,1,2,74,43,bqbbqm98ud8obe45ds9ohgyrd,0,99.5,0.5,2023-01-29T15:36:07.533Z,2023-01-29T21:45:54Z,4002701295,140,89.0,4002701299,212,37.4,4003701179,178,,4002701287,6,,4002701293,56,Center,4002701297,141,53.1,4002701303,1,,4003423041,20,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4002701291,224,,4002701301,213,4002701289,155,,1.9,4002701285,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104813,733,12,2,74,45,67z1gqyiuzpmmb15q5fy7ntc4,1,11.9,43,2023-01-29T15:36:09.366Z,2023-01-29T21:46:01Z,4003701471,178,,4002701441,213,6.2,4002701461,15,,4002701433,56,Back,4002701437,141,41.3,4002701439,212,16.1,4002701435,140,27.2,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104821,674,13,2,74,47,bqbbqm98ud8obe45ds9ohgyrd,1,72.3,39.9,2023-01-29T15:36:11.592Z,2023-01-29T21:46:05Z,4002704571,230,98.5,4002703889,25,,4002701485,56,Center,4002704569,147,17.1,4002704565,153,,4002704551,102,7.4,4002704557,108,,4002701483,18,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,4002704563,458,,4003701591,178,4002704573,231,49.6,,4002704559,328,4002704555,215,,,4002703891,20,4002704553,103,4002704561,391,4002704567,146,95.8,,,13.9,,,4002704549,75,,,,,,
