id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/14/value
2496235357,374,3,1,47,29,af91jdcs6x0bqkmdb78rokod2,0,91.3,72.3,2023-01-09T18:21:23.234Z,2023-01-10T01:15:58Z,3972165317,178,,3972146437,465,,3971922221,233,443,3971922159,286,,3971922157,56,Center,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235365,443,7,1,47,29,ap6blbxhq9elm62vw6tutzlwg,1,8.7,27.7,2023-01-09T18:21:23.319Z,2023-01-10T01:16:31Z,3971922217,233,374,3972165329,178,,3971922199,285,,3972146447,383,,3971922197,56,Back,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235369,444,49,1,47,29,ap6blbxhq9elm62vw6tutzlwg,1,1.4,33.8,2023-01-09T18:21:23.595Z,2023-01-10T02:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235379,445,12,1,47,32,ap6blbxhq9elm62vw6tutzlwg,1,1.4,33.8,2023-01-09T18:21:26.219Z,2023-01-10T02:19:34Z,3971922259,141,0.0,3971922261,212,31.5,3971922255,56,Back,3971922257,140,20.7,3971922269,167,,3971922263,213,5.4,3972165445,178,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235429,375,5,1,47,34,af91jdcs6x0bqkmdb78rokod2,1,79.6,101.2,2023-01-09T18:21:28.082Z,2023-01-10T02:19:44Z,3971922467,233,446,3971922455,56,Left,3971922457,347,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235381,446,5,1,47,34,ap6blbxhq9elm62vw6tutzlwg,0,20.4,-1.2,2023-01-09T18:21:28.082Z,2023-01-10T02:19:44Z,3971922265,56,Back,3971922267,347,,3971922483,233,375,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235441,376,1,1,47,44,af91jdcs6x0bqkmdb78rokod2,1,84.3,100,2023-01-09T18:21:38.369Z,2023-01-10T01:16:57Z,3971922543,107,,3971922549,141,76.1,3971922551,212,19.8,3971922547,140,94.0,3971922545,56,Center,3971922553,213,5.3,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235447,377,44,1,47,46,af91jdcs6x0bqkmdb78rokod2,1,93.1,72.5,2023-01-09T18:21:40.149Z,2023-01-10T03:25:32Z,3971922569,286,,3971922575,233,447,3971922567,56,Center,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235445,447,44,1,47,46,ap6blbxhq9elm62vw6tutzlwg,0,6.9,27.5,2023-01-09T18:21:40.150Z,2023-01-10T01:17:02Z,3971922565,285,,3971922563,56,Back,3971922581,233,377,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235459,378,1,1,47,46,af91jdcs6x0bqkmdb78rokod2,0,93.5,77.7,2023-01-09T18:21:40.239Z,2023-01-10T03:25:33Z,3971922645,213,4.6,3971922643,212,10.2,3972165517,388,,3971922641,141,62.9,3971922639,140,92.0,3971922637,56,Center,3971922635,3,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283059,1499,67,1,47,47,af91jdcs6x0bqkmdb78rokod2,1,91.9,63.3,2023-01-09T18:21:41.425Z,2023-01-10T03:25:33Z,3972175063,233,1422,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283057,1422,67,1,47,47,ap6blbxhq9elm62vw6tutzlwg,0,8.1,36.7,2023-01-09T18:21:41.426Z,2023-01-10T02:20:16Z,3972175067,233,1499,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235563,381,61,1,47,47,af91jdcs6x0bqkmdb78rokod2,1,91.9,64.1,2023-01-09T18:21:41.429Z,2023-01-10T03:25:33Z,3972165549,388,,3971923201,56,Center,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2496235483,379,13,1,47,48,af91jdcs6x0bqkmdb78rokod2,1,85.5,64.9,2023-01-09T18:21:42.186Z,2023-01-10T01:17:29Z,3971923523,160,,3971923643,231,51.3,3971923525,20,,3972165579,178,,3972146573,108,,3972146571,64,,3971923641,230,99.0,3971923627,29,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,3971923625,83,,3971923631,55,381,3971923629,154,,3971922737,56,Center,3971923635,102,58.5,3971923637,103,3971923639,328,,,,,,,,,,,9.7,,,,,,,,,,,,,
2496235485,380,5,1,47,49,af91jdcs6x0bqkmdb78rokod2,0,101,58.2,2023-01-09T18:21:43.302Z,2023-01-10T01:17:36Z,3971922773,233,448,3971922751,56,Center,3971922753,346,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235475,448,5,1,47,49,ap6blbxhq9elm62vw6tutzlwg,1,-1,41.8,2023-01-09T18:21:43.302Z,2023-01-10T01:17:36Z,3971922757,233,380,3971922707,346,,3971922705,56,Back,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235847,449,1,1,49,11,ap6blbxhq9elm62vw6tutzlwg,0,4.2,60.8,2023-01-09T18:23:05.110Z,2023-01-10T01:17:48Z,3971924417,56,Center,3971924415,124,,3971924421,141,50.1,3971924419,140,62.4,3971924423,212,61.5,3971924429,74,,3971924427,1,,3971924425,213,6.2,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235849,383,1,1,49,15,af91jdcs6x0bqkmdb78rokod2,1,40.6,45.6,2023-01-09T18:23:08.787Z,2023-01-10T01:17:59Z,3972165665,388,,3971924447,213,6.2,3971924445,212,11.9,3971924441,141,45.0,3971924433,3,,3971924435,56,Center,3971924437,140,51.9,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235865,385,49,1,49,16,af91jdcs6x0bqkmdb78rokod2,1,55.3,53.2,2023-01-09T18:23:10.049Z,2023-01-10T01:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235853,384,61,1,49,16,af91jdcs6x0bqkmdb78rokod2,0,53.3,45.1,2023-01-09T18:23:10.078Z,2023-01-10T01:18:13Z,3971924451,56,Center,3972165701,178,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235863,450,1,1,49,17,ap6blbxhq9elm62vw6tutzlwg,1,45.6,57.5,2023-01-09T18:23:10.892Z,2023-01-10T01:18:17Z,3971924513,213,5.4,3971924509,141,49.5,3971924507,140,49.9,3971924505,56,Back,3972165715,178,,3971924511,212,7.1,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235867,451,1,1,49,18,ap6blbxhq9elm62vw6tutzlwg,0,49.7,50.1,2023-01-09T18:23:11.791Z,2023-01-10T01:18:24Z,3971924517,56,Center,3971924519,140,53.1,3971924521,141,53.2,3972165747,178,,3971924523,212,4.1,3971924525,213,0.5,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235887,386,1,1,49,20,af91jdcs6x0bqkmdb78rokod2,1,44.9,53.4,2023-01-09T18:23:14.438Z,2023-01-10T01:18:29Z,3971924609,212,28.0,3971924603,56,Center,3972165765,178,,3971924611,213,0.6,3971924607,141,75.3,3971924605,140,67.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235911,387,1,1,49,24,af91jdcs6x0bqkmdb78rokod2,0,71.5,74.1,2023-01-09T18:23:18.059Z,2023-01-10T01:18:38Z,3971924703,141,69.2,3971924705,212,18.0,3971924707,213,6.1,3971924699,56,Center,3972165797,178,,3971924701,140,88.3,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235915,452,12,1,49,25,ap6blbxhq9elm62vw6tutzlwg,1,12.2,29.2,2023-01-09T18:23:19.455Z,2023-01-10T01:18:43Z,3972165821,178,,3971924723,56,Back,3971924751,167,,3971924729,212,21.6,3971924731,213,5.0,3971924725,140,18.6,3971924727,141,0.0,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235937,388,5,1,49,27,af91jdcs6x0bqkmdb78rokod2,1,79.2,101.4,2023-01-09T18:23:20.825Z,2023-01-10T01:18:46Z,3971924803,347,,3971924815,233,453,3971924801,56,Left,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235921,453,5,1,49,27,ap6blbxhq9elm62vw6tutzlwg,0,20.8,-1.4,2023-01-09T18:23:20.825Z,2023-01-10T01:18:47Z,3971924749,347,,3971924823,233,388,3971924747,56,Back,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235977,389,30,1,49,30,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-09T18:23:23.783Z,2023-01-10T01:18:49Z,3971924933,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496235947,454,30,1,49,30,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T18:23:23.783Z,2023-01-10T01:18:49Z,3971924827,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239539,392,32,2,45,0,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-09T18:40:53.553Z,2023-01-09T18:40:56Z,3971942641,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239537,457,32,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T18:40:53.553Z,2023-01-09T23:47:35Z,3971942639,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239553,458,1,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,49.9,49.6,2023-01-09T18:40:53.568Z,2023-01-10T00:49:13Z,3971942701,140,41.5,3972161381,178,,3971942707,213,2.8,3971942705,212,9.2,3971942699,56,Back,3971942703,141,53.6,3971942709,279,S,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239559,459,1,2,45,1,ap6blbxhq9elm62vw6tutzlwg,1,41.5,53.6,2023-01-09T18:40:54.845Z,2023-01-10T00:49:18Z,3971942735,212,19.3,3971942737,213,4.3,3971942733,141,27.5,3972161401,178,,3971942731,140,34.3,3971942729,56,Back,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239573,460,1,2,45,4,ap6blbxhq9elm62vw6tutzlwg,1,34.4,28,2023-01-09T18:40:58.413Z,2023-01-10T00:49:23Z,3971942813,1,,3971942803,140,67.3,3971942809,213,0.8,3971942805,141,78.0,3971942807,212,48.5,3972161427,178,,3971942799,155,,3971942801,56,Center,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239583,461,1,2,45,8,ap6blbxhq9elm62vw6tutzlwg,1,67.3,78,2023-01-09T18:41:01.599Z,2023-01-10T00:49:33Z,3971942861,212,15.2,3971942857,140,77.4,3971942855,56,Left,3971942859,141,94.1,3971942853,168,,3971942851,3,,3972161465,388,,3971942863,213,0.8,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239587,462,1,2,45,10,ap6blbxhq9elm62vw6tutzlwg,0,77.6,94.5,2023-01-09T18:41:04.327Z,2023-01-10T00:49:56Z,3971942873,141,93.2,3971943041,155,,3971942871,140,81.0,3971942869,56,Left,3972161525,178,,3971942877,213,6.0,3971942875,212,3.7,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239585,393,61,2,45,11,af91jdcs6x0bqkmdb78rokod2,1,20.5,5.6,2023-01-09T18:41:04.589Z,2023-01-10T00:50:14Z,3972161579,21,,3971942867,56,Back,3972161581,178,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239605,463,1,2,45,12,ap6blbxhq9elm62vw6tutzlwg,0,77.4,98.6,2023-01-09T18:41:06.416Z,2023-01-10T00:50:27Z,3971942979,213,0.1,3971942973,140,97.5,3971942977,212,21.2,3971942975,141,100.0,3972161619,178,,3971942971,56,Left,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239619,394,5,2,45,14,af91jdcs6x0bqkmdb78rokod2,1,3.4,-1.6,2023-01-09T18:41:07.946Z,2023-01-10T00:50:34Z,3971943045,233,464,3971943043,56,Back,3971943049,347,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239609,464,5,2,45,14,ap6blbxhq9elm62vw6tutzlwg,0,96.6,101.6,2023-01-09T18:41:07.946Z,2023-01-10T00:50:34Z,3971942993,56,Left,3971943053,233,394,3971942995,347,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239673,395,1,2,45,31,af91jdcs6x0bqkmdb78rokod2,0,3.2,0,2023-01-09T18:41:24.927Z,2023-01-10T00:50:49Z,3971943293,213,0.3,3971943291,212,21.3,3971943289,141,6.1,3971943283,107,,3971943285,56,Back,3971943287,140,22.8,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239683,465,1,2,45,33,ap6blbxhq9elm62vw6tutzlwg,0,73.9,95,2023-01-09T18:41:26.765Z,2023-01-10T00:50:59Z,3971943351,140,100.0,3972161715,388,,3971943347,3,,3971943349,56,Left,3971943357,213,6.3,3971943355,212,27.9,3971943353,141,94.1,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239693,397,5,2,45,34,af91jdcs6x0bqkmdb78rokod2,1,-0.6,7.7,2023-01-09T18:41:27.844Z,2023-01-10T00:51:07Z,3971943387,56,Back,3971943389,346,,3971943391,233,466,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239685,466,5,2,45,34,ap6blbxhq9elm62vw6tutzlwg,0,100.6,92.3,2023-01-09T18:41:27.844Z,2023-01-10T00:51:07Z,3971943359,56,Left,3971943395,233,397,3971943361,346,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239687,396,43,2,45,38,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-09T18:41:32.126Z,2023-01-09T18:41:38Z,3971943363,56,Back,3971943435,144,56,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239767,398,1,2,45,57,af91jdcs6x0bqkmdb78rokod2,1,5,46.9,2023-01-09T18:41:51.022Z,2023-01-10T00:51:12Z,3971943707,124,,3971943717,212,62.9,3971943715,141,57.3,3971943713,140,64.5,3971943719,213,0.1,3971943709,155,,3971943711,56,Center,3971943809,189,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,3971943721,1,,3971943725,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239769,399,61,2,46,0,af91jdcs6x0bqkmdb78rokod2,1,64.5,57.3,2023-01-09T18:41:54.144Z,2023-01-10T00:51:59Z,3971943727,56,Center,3971943729,189,,3972161831,178,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281667,1118,67,2,46,3,af91jdcs6x0bqkmdb78rokod2,1,75.1,61.7,2023-01-09T18:41:56.655Z,2023-01-10T03:25:34Z,3972168933,233,1148,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281665,1148,67,2,46,3,ap6blbxhq9elm62vw6tutzlwg,0,24.9,38.3,2023-01-09T18:41:56.656Z,2023-01-10T01:34:49Z,3972168937,233,1118,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239775,400,50,2,46,5,af91jdcs6x0bqkmdb78rokod2,1,72.5,59.6,2023-01-09T18:41:58.976Z,2023-01-10T00:52:13Z,3971943749,56,Center,3971943801,233,467,3971943751,286,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239779,467,7,2,46,5,ap6blbxhq9elm62vw6tutzlwg,1,27.5,40.4,2023-01-09T18:41:59.281Z,2023-01-10T00:52:19Z,3971943777,56,Back,3971943779,285,,3971943785,233,400,3972146897,383,,3972161881,178,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239781,468,49,2,46,6,ap6blbxhq9elm62vw6tutzlwg,1,29.7,38,2023-01-09T18:42:00.503Z,2023-01-10T00:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239793,469,1,2,46,6,ap6blbxhq9elm62vw6tutzlwg,1,29.4,35.8,2023-01-09T18:42:00.548Z,2023-01-10T00:52:33Z,3971943829,56,Back,3971943827,155,,3971943831,140,37.3,3971943833,141,27.8,3971943837,213,5.7,3971943835,212,9.9,3972161927,178,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239831,470,1,2,46,8,ap6blbxhq9elm62vw6tutzlwg,1,37.2,27.4,2023-01-09T18:42:02.029Z,2023-01-10T00:53:04Z,3971944001,140,40.1,3971943999,56,Back,3971944005,212,8.5,3971944007,213,5.1,3972162015,178,,3971944003,141,15.7,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239833,471,61,2,46,10,ap6blbxhq9elm62vw6tutzlwg,0,45.3,11.9,2023-01-09T18:42:03.882Z,2023-01-10T00:53:32Z,3972162091,178,,3971944011,56,Back,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239825,401,61,2,46,12,af91jdcs6x0bqkmdb78rokod2,0,45.9,95.1,2023-01-09T18:42:05.960Z,2023-01-10T00:53:44Z,3971943979,56,Back,3972162103,178,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239827,402,5,2,46,13,af91jdcs6x0bqkmdb78rokod2,0,43.6,100.6,2023-01-09T18:42:07.395Z,2023-01-10T00:53:50Z,3971943983,56,Back,3971943985,347,,3971944077,233,472,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239847,472,5,2,46,13,ap6blbxhq9elm62vw6tutzlwg,1,56.4,-0.6,2023-01-09T18:42:07.395Z,2023-01-10T00:53:49Z,3971944057,56,Right,3971944059,347,,3971944069,233,402,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239889,473,1,2,46,32,ap6blbxhq9elm62vw6tutzlwg,1,58.5,0,2023-01-09T18:42:25.957Z,2023-01-10T00:54:00Z,3971944291,213,0.8,3971944289,212,20.7,3971944283,56,Right,3971944285,140,72.0,3971944287,141,20.5,3971944281,107,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239895,474,1,2,46,33,ap6blbxhq9elm62vw6tutzlwg,1,75.5,19.2,2023-01-09T18:42:27.382Z,2023-01-10T00:54:09Z,3972162139,388,,3971944319,3,,3971944321,168,,3971944323,56,Center,3971944329,212,6.8,3971944331,213,1.2,3971944327,141,28.5,3971944325,140,77.9,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239915,475,1,2,46,34,ap6blbxhq9elm62vw6tutzlwg,0,79.1,28.5,2023-01-09T18:42:28.293Z,2023-01-10T00:54:27Z,3971944411,140,100.0,3972162185,178,,3971944417,213,6.1,3971944415,212,23.1,3971944409,56,Center,3971944413,141,21.5,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239921,403,5,2,46,39,af91jdcs6x0bqkmdb78rokod2,1,-0.6,79.8,2023-01-09T18:42:32.931Z,2023-01-10T00:54:31Z,3971944427,56,Back,3971944431,233,476,3971944429,346,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239917,476,5,2,46,39,ap6blbxhq9elm62vw6tutzlwg,0,100.6,20.2,2023-01-09T18:42:32.931Z,2023-01-10T00:54:31Z,3971944435,233,403,3971944421,346,,3971944419,56,Right,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239965,404,1,2,46,53,af91jdcs6x0bqkmdb78rokod2,0,5.4,58.5,2023-01-09T18:42:46.676Z,2023-01-10T00:54:35Z,3971944671,74,,3971944663,141,53.4,3971944669,1,,3971944667,213,6.2,3971944665,212,63.7,3971944659,56,Center,3971944657,155,,3971944655,124,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,3971944661,140,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496239977,477,1,2,46,56,ap6blbxhq9elm62vw6tutzlwg,1,34.3,48.4,2023-01-09T18:42:50.228Z,2023-01-10T00:54:44Z,3971944747,213,6.2,3971944745,212,23.0,3971944743,141,46.4,3971944741,140,56.2,3972162209,388,,3971944739,56,Center,3971944737,3,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
