id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481703247,27,1,1,1,44,af91jdcs6x0bqkmdb78rokod2,0,29.7,74.1,2022-11-05T14:02:43.141Z,2022-11-05T22:50:13Z,3895349195,155,,3895349197,56,Center,3897700517,178,,3895349199,140,56.3,3895349205,213,5.9,3895349203,212,30.6,3895349201,141,55.8,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703259,29,49,1,1,46,49rkyo4do8uwj06geomw0xr4i,1,43.4,41.9,2022-11-05T14:02:45.432Z,2022-11-05T22:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703333,30,1,1,1,49,49rkyo4do8uwj06geomw0xr4i,1,40.5,39.4,2022-11-05T14:02:47.734Z,2022-11-05T22:50:23Z,3897700707,178,,3895349625,140,53.2,3895349627,141,58.8,3895349623,56,Center,3895349629,212,18.8,3895349631,213,0.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703359,31,1,1,1,52,49rkyo4do8uwj06geomw0xr4i,1,61.8,71.7,2022-11-05T14:02:51.626Z,2022-11-05T22:50:26Z,3897700767,178,,3895349821,213,0.1,3895349815,140,71.7,3895349817,141,73.3,3895349813,56,Center,3895349819,212,10.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482151687,877,67,1,1,54,49rkyo4do8uwj06geomw0xr4i,1,73.3,67.4,2022-11-05T14:02:53.500Z,2022-11-06T00:53:26Z,3897736019,233,855,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482151685,855,67,1,1,54,af91jdcs6x0bqkmdb78rokod2,0,26.7,32.6,2022-11-05T14:02:53.501Z,2022-11-05T23:20:51Z,3897736027,233,877,,,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703389,32,1,1,1,55,49rkyo4do8uwj06geomw0xr4i,1,72.4,85.9,2022-11-05T14:02:54.548Z,2022-11-05T22:50:30Z,3895349977,56,Left,3895349979,140,72.0,3897700849,178,,3895349981,141,93.5,3895349985,213,1.7,3895349983,212,5.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703423,33,1,1,1,58,49rkyo4do8uwj06geomw0xr4i,1,69.2,89.7,2022-11-05T14:02:57.423Z,2022-11-05T22:50:33Z,3895350171,141,65.2,3897700907,178,,3895350173,212,16.7,3895350175,213,4.8,3895350167,56,Center,3895350169,140,70.7,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703439,34,1,1,2,1,49rkyo4do8uwj06geomw0xr4i,1,71.1,65.1,2022-11-05T14:03:00.151Z,2022-11-05T22:50:36Z,3895350241,141,68.1,3895350237,56,Center,3895350239,140,62.8,3897700955,178,,3895350243,212,9.0,3895350245,213,2.9,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703455,35,1,1,2,2,49rkyo4do8uwj06geomw0xr4i,1,62.8,68.1,2022-11-05T14:03:00.988Z,2022-11-05T22:50:39Z,3895350311,56,Left,3897701031,178,,3895350315,141,86.2,3895350319,213,1.1,3895350313,140,69.0,3895350317,212,13.9,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703461,36,1,1,2,5,49rkyo4do8uwj06geomw0xr4i,1,69,86.8,2022-11-05T14:03:03.680Z,2022-11-05T22:50:42Z,3895350363,141,80.9,3895350367,213,3.5,3895350365,212,12.6,3897701071,178,,3895350361,140,57.6,3895350359,56,Left,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703499,37,1,1,2,7,49rkyo4do8uwj06geomw0xr4i,1,53.6,80.5,2022-11-05T14:03:06.548Z,2022-11-05T22:50:46Z,3897701149,178,,3895350581,56,Back,3895350593,213,3.8,3895350587,141,56.0,3895350591,212,26.2,3895350583,140,34.3,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703517,38,1,1,2,11,49rkyo4do8uwj06geomw0xr4i,1,35.7,53.1,2022-11-05T14:03:10.262Z,2022-11-05T22:50:53Z,3895350711,212,18.9,3895350707,140,36.7,3895350709,141,25.3,3895350705,56,Back,3897701273,178,,3895350713,213,4.8,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703537,39,1,1,2,13,49rkyo4do8uwj06geomw0xr4i,1,37.3,23.5,2022-11-05T14:03:12.591Z,2022-11-05T22:50:57Z,3895350829,56,Back,3895350831,140,49.0,3895350835,212,17.1,3897701351,178,,3895350837,213,5.5,3895350833,141,6.0,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703555,40,1,1,2,16,49rkyo4do8uwj06geomw0xr4i,1,52.2,3.7,2022-11-05T14:03:14.996Z,2022-11-05T22:51:00Z,3895350961,140,62.7,3895350959,56,Right,3897701429,178,,3895350963,141,3.1,3895350967,213,6.2,3895350965,212,11.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703643,41,1,1,2,17,49rkyo4do8uwj06geomw0xr4i,1,62.7,3.1,2022-11-05T14:03:15.754Z,2022-11-05T22:51:06Z,3895351449,212,6.7,3895351447,141,11.3,3895351443,56,Right,3895351445,140,59.2,3895351451,213,2.2,3897701471,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988831,797,45,1,2,19,af91jdcs6x0bqkmdb78rokod2,0,32.9,83.3,2022-11-05T14:03:18.319Z,2022-11-05T22:51:13Z,3896834161,56,Back,3896834163,285,,3896834265,233,838,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988813,838,3,1,2,19,49rkyo4do8uwj06geomw0xr4i,1,67.1,16.7,2022-11-05T14:03:18.319Z,2022-11-05T22:51:12Z,3896834231,233,797,3897701569,178,,3896834077,56,Right,3896834081,286,,3896834437,464,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703675,42,1,1,2,26,49rkyo4do8uwj06geomw0xr4i,1,85.7,4.9,2022-11-05T14:03:25.118Z,2022-11-05T22:52:01Z,3897701795,178,,3895351631,213,0.5,3895351625,140,93.9,3895351627,141,11.7,3895351623,56,Right,3895351629,212,9.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703705,43,1,1,2,27,49rkyo4do8uwj06geomw0xr4i,0,96.6,11.6,2022-11-05T14:03:26.631Z,2022-11-05T22:52:06Z,3895351781,155,,3895351791,213,1.6,3895351779,2,,3895351787,141,14.9,3895351783,56,Right,3896836561,224,,3895351789,212,2.2,3897702261,178,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3895351785,140,96.6,3896836563,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481991617,798,61,1,2,27,af91jdcs6x0bqkmdb78rokod2,1,5,85.9,2022-11-05T14:03:26.652Z,2022-11-05T22:52:12Z,3897702317,178,,3896848585,56,Back,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703765,28,12,1,2,29,af91jdcs6x0bqkmdb78rokod2,1,1.3,51.8,2022-11-05T14:03:28.233Z,2022-11-05T22:52:35Z,3897702583,21,,3897702581,388,,3895352099,140,3.0,3895352101,141,48.2,3895352103,212,3.0,3895352097,56,Back,3895352105,213,5.3,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703959,30,51,1,2,29,af91jdcs6x0bqkmdb78rokod2,1,2.5,49.7,2022-11-05T14:03:28.327Z,2022-11-05T22:52:40Z,3895353141,170,,,,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703769,29,61,1,2,30,af91jdcs6x0bqkmdb78rokod2,0,3.3,48.1,2022-11-05T14:03:28.996Z,2022-11-05T22:53:01Z,3895352109,56,Back,3897702883,178,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481703753,44,16,1,2,31,49rkyo4do8uwj06geomw0xr4i,1,97.4,52,2022-11-05T14:03:30.093Z,2022-11-05T22:53:20Z,3895354563,103,0.6,3895354567,328,,3897703099,178,,3895352649,375,02:31.014,3895354561,102,53.2,3895354569,458,,3896843103,395,0.6,3895352641,20,,240qnsj5nj6l6s3cc618691at,K. Piątek,3896843107,396,48.6,3895352029,22,3895352645,374,2022-11-05 14:03:29.677,3895354565,214,3895354573,231,50.5,3895352031,16,3895354559,76,3895354571,230,99.1,3895352033,56,Center,,,,,,,,,,,,,,,,
2481704515,31,1,1,3,38,af91jdcs6x0bqkmdb78rokod2,1,49.8,49.9,2022-11-05T14:04:36.918Z,2022-11-05T22:53:43Z,3895355907,279,G,3895357777,189,,3895355905,213,3.1,3897703613,178,,3895355893,56,Back,3895355897,141,49.9,3895355895,140,38.9,3895355901,212,11.4,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704519,32,61,1,3,39,af91jdcs6x0bqkmdb78rokod2,1,38.9,49.9,2022-11-05T14:04:37.977Z,2022-11-05T22:53:49Z,3895357647,189,,3897703667,178,,3895355915,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704509,45,49,1,3,40,49rkyo4do8uwj06geomw0xr4i,1,32.1,28.2,2022-11-05T14:04:38.983Z,2022-11-05T22:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704533,46,1,1,3,43,49rkyo4do8uwj06geomw0xr4i,0,35.2,7.4,2022-11-05T14:04:41.998Z,2022-11-05T22:54:01Z,3895355957,140,35.7,3895355959,141,7.4,3895355955,56,Back,3895356111,233,33,3897703811,178,,3895355967,213,0.0,3895355963,212,0.5,3895356115,286,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3895356109,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704555,33,74,1,3,43,af91jdcs6x0bqkmdb78rokod2,1,58.6,95.4,2022-11-05T14:04:42.059Z,2022-11-05T22:54:07Z,3895356167,233,46,3895356079,56,Left,3897703875,178,,3895356081,285,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704577,34,49,1,3,46,af91jdcs6x0bqkmdb78rokod2,1,39.6,95.1,2022-11-05T14:04:45.121Z,2022-11-05T22:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704671,35,1,1,3,46,af91jdcs6x0bqkmdb78rokod2,1,39,95.6,2022-11-05T14:04:45.166Z,2022-11-05T22:54:26Z,3895356655,213,4.1,3895356653,212,27.8,3895356647,56,Back,3895356649,140,23.0,3895356651,141,63.0,3897704269,178,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704747,36,1,1,3,52,af91jdcs6x0bqkmdb78rokod2,1,28.3,47.6,2022-11-05T14:04:51.521Z,2022-11-05T22:54:33Z,3897704365,178,,3895357041,212,24.5,3895357035,56,Back,3895357039,141,12.5,3895357037,140,33.4,3895357043,213,4.9,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704791,37,1,1,3,58,af91jdcs6x0bqkmdb78rokod2,1,50.9,6.1,2022-11-05T14:04:57.545Z,2022-11-05T22:54:37Z,3897704433,178,,3895357325,155,,3895357349,213,0.5,3895357343,140,74.1,3895357347,212,28.6,3895357345,141,28.0,3895357331,56,Center,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704799,38,1,1,4,0,af91jdcs6x0bqkmdb78rokod2,0,81.1,26.4,2022-11-05T14:04:59.547Z,2022-11-05T22:54:42Z,3895357381,213,2.7,3895357375,140,76.5,3897704571,388,,3895357373,56,Center,3895357377,141,29.7,3895357379,212,5.3,3895357389,156,,3895357371,3,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704809,47,49,1,4,3,49rkyo4do8uwj06geomw0xr4i,1,26,69.3,2022-11-05T14:05:01.815Z,2022-11-05T22:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704889,48,1,1,4,3,49rkyo4do8uwj06geomw0xr4i,1,26,69.3,2022-11-05T14:05:01.858Z,2022-11-05T22:54:52Z,3897704675,178,,3895357871,212,23.6,3895357873,213,3.7,3895357867,140,7.4,3895357869,141,49.9,3895357865,56,Back,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704945,49,1,1,4,9,49rkyo4do8uwj06geomw0xr4i,0,7.6,49.4,2022-11-05T14:05:08.001Z,2022-11-05T22:54:56Z,3895358209,56,Right,3895358215,212,61.8,3895358207,155,,3895358213,141,0.0,3895358217,213,5.7,3895358219,1,,3895358211,140,56.5,3897704715,178,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705079,39,5,1,4,14,af91jdcs6x0bqkmdb78rokod2,1,43.9,101.6,2022-11-05T14:05:13.244Z,2022-11-05T22:55:02Z,3895358935,347,,3895358995,233,50,3895358931,56,Back,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481704953,50,5,1,4,14,49rkyo4do8uwj06geomw0xr4i,0,56.1,-1.6,2022-11-05T14:05:13.244Z,2022-11-05T22:55:02Z,3895359017,233,39,3895358247,347,,3895358245,56,Right,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705105,40,1,1,4,21,af91jdcs6x0bqkmdb78rokod2,1,44.3,100,2022-11-05T14:05:20.229Z,2022-11-05T22:55:06Z,3895359075,141,92.1,3895359073,140,34.3,3895359077,212,12.4,3895359079,213,3.7,3895359069,107,,3895359071,56,Back,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705159,41,1,1,4,22,af91jdcs6x0bqkmdb78rokod2,1,34.5,91.8,2022-11-05T14:05:21.553Z,2022-11-05T22:55:10Z,3895359373,212,20.9,3895359375,213,4.6,3895359365,56,Back,3895359367,140,33.2,3895359369,141,61.1,3897704873,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705195,42,1,1,4,28,af91jdcs6x0bqkmdb78rokod2,1,34.9,54,2022-11-05T14:05:27.207Z,2022-11-05T22:55:15Z,3895359599,140,35.8,3895359597,56,Back,3895359601,141,75.4,3897704921,178,,3895359603,212,14.6,3895359605,213,1.5,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705229,43,1,1,4,31,af91jdcs6x0bqkmdb78rokod2,1,34.6,73.9,2022-11-05T14:05:29.793Z,2022-11-05T22:55:18Z,3895359785,212,12.5,3895359787,213,4.2,3895359783,141,58.1,3895359779,56,Back,3897704983,178,,3895359781,140,28.6,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705277,44,1,1,4,33,af91jdcs6x0bqkmdb78rokod2,1,28.7,57.9,2022-11-05T14:05:31.831Z,2022-11-05T22:55:27Z,3895359995,212,11.9,3895359999,213,1.7,3895359987,140,27.5,3897705081,178,,3895359981,56,Back,3895359991,141,75.3,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705343,45,1,1,4,36,af91jdcs6x0bqkmdb78rokod2,0,25.1,80.6,2022-11-05T14:05:34.865Z,2022-11-05T22:55:32Z,3895360351,212,47.3,3897705145,178,,3895360339,56,Left,3895360337,155,,3895360341,140,69.2,3895360357,213,0.2,3895360361,1,,3895360345,141,94.8,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705353,51,49,1,4,40,49rkyo4do8uwj06geomw0xr4i,1,33.9,4.9,2022-11-05T14:05:39.373Z,2022-11-05T22:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705435,52,1,1,4,41,49rkyo4do8uwj06geomw0xr4i,1,33.6,10,2022-11-05T14:05:40.368Z,2022-11-05T22:55:46Z,3895360845,141,36.7,3895360849,213,2.1,3895360847,212,20.6,3895360843,140,24.3,3895360841,56,Back,3897705277,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705505,53,1,1,4,45,49rkyo4do8uwj06geomw0xr4i,1,22.6,41.3,2022-11-05T14:05:43.705Z,2022-11-05T22:55:49Z,3895361151,213,2.6,3895361145,140,4.5,3895361149,212,22.5,3895361143,56,Back,3895361147,141,59.0,3897705321,178,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705617,54,1,1,4,49,49rkyo4do8uwj06geomw0xr4i,0,9,63.1,2022-11-05T14:05:48.643Z,2022-11-05T22:55:52Z,3896859551,157,,3895361795,140,64.4,3895361801,213,0.1,3895361793,56,Center,3895361797,141,68.1,3895361799,212,58.3,3897705387,178,,3895361803,1,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705593,46,4,1,4,53,af91jdcs6x0bqkmdb78rokod2,1,32.8,30.3,2022-11-05T14:05:52.207Z,2022-11-05T22:56:18Z,3895361863,233,55,3895361683,285,,3895361677,10,,3895361679,56,Back,3895361681,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705623,55,4,1,4,53,49rkyo4do8uwj06geomw0xr4i,0,67.2,69.7,2022-11-05T14:05:52.208Z,2022-11-05T22:56:17Z,3895361827,152,,3895361823,56,Center,3895361871,233,46,3895361819,10,,3897705733,388,,3895361875,286,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705641,47,1,1,4,59,af91jdcs6x0bqkmdb78rokod2,1,31.5,29.4,2022-11-05T14:05:58.033Z,2022-11-05T22:56:26Z,3897705897,178,,3895361951,5,,3895361963,213,1.5,3895361959,141,58.4,3895361953,152,,3895361957,140,32.0,3895361955,56,Back,3895361961,212,19.7,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705689,48,1,1,5,1,af91jdcs6x0bqkmdb78rokod2,1,31.8,57,2022-11-05T14:05:59.897Z,2022-11-05T22:56:30Z,3895362205,213,1.5,3895362203,212,19.4,3897705933,178,,3895362197,56,Back,3895362199,140,33.2,3895362201,141,85.4,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705705,49,1,1,5,5,af91jdcs6x0bqkmdb78rokod2,1,32.8,84.2,2022-11-05T14:06:03.721Z,2022-11-05T22:56:33Z,3895362275,141,93.5,3895362279,213,0.9,3895362273,140,37.5,3895362277,212,8.0,3897705991,178,,3895362271,56,Back,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705733,50,1,1,5,7,af91jdcs6x0bqkmdb78rokod2,1,38.5,88,2022-11-05T14:06:06.112Z,2022-11-05T22:56:38Z,3895362443,213,5.3,3897706083,178,,3895362435,56,Back,3895362441,212,5.4,3895362439,141,81.5,3895362437,140,41.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705763,51,1,1,5,9,af91jdcs6x0bqkmdb78rokod2,1,42.9,89.7,2022-11-05T14:06:07.885Z,2022-11-05T22:56:47Z,3895362571,140,28.9,3897706263,178,,3895362577,213,2.7,3895362573,141,99.5,3895362575,212,16.1,3895362569,56,Back,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705819,52,1,1,5,11,af91jdcs6x0bqkmdb78rokod2,1,30.8,95.7,2022-11-05T14:06:10.387Z,2022-11-05T22:56:53Z,3897706397,178,,3895362851,141,76.1,3895362855,213,4.2,3895362853,212,15.2,3895362847,56,Back,3895362849,140,23.9,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705857,53,1,1,5,13,af91jdcs6x0bqkmdb78rokod2,1,23.7,71.7,2022-11-05T14:06:12.602Z,2022-11-05T22:56:56Z,3895363041,213,4.7,3895363035,140,22.9,3895363039,212,20.9,3895363037,141,41.0,3895363033,56,Back,3897706417,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705883,54,1,1,5,16,af91jdcs6x0bqkmdb78rokod2,1,25.5,35.4,2022-11-05T14:06:15.425Z,2022-11-05T22:57:00Z,3895363191,213,5.2,3897706473,178,,3895363189,212,20.7,3895363183,56,Back,3895363187,141,8.0,3895363185,140,34.1,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481705913,55,1,1,5,19,af91jdcs6x0bqkmdb78rokod2,1,36.3,10.1,2022-11-05T14:06:18.147Z,2022-11-05T22:57:03Z,3895363339,212,4.8,3895363337,141,4.7,3895363333,56,Back,3895363335,140,39.3,3895363341,213,5.4,3897706507,178,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706013,56,1,1,5,24,af91jdcs6x0bqkmdb78rokod2,1,36.1,11.7,2022-11-05T14:06:22.794Z,2022-11-05T22:57:06Z,3897706563,178,,3895363843,1,,3895363839,212,35.5,3895363833,56,Back,3895363837,141,63.4,3895363841,213,1.7,3895363835,140,31.7,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481706033,57,1,1,5,31,af91jdcs6x0bqkmdb78rokod2,1,42.5,70.9,2022-11-05T14:06:30.225Z,2022-11-05T22:57:13Z,3895363945,140,39.9,3895363943,56,Back,3895363947,141,90.2,3895363949,212,13.4,3897706705,178,,3895363951,213,1.8,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
