id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501314739,227,5,1,20,33,8le3orkfz6iix3jns6g9ojqjg,1,68.6,100.8,2023-01-28T14:22:13.315Z,2023-01-28T21:13:41Z,3998574481,347,,3998574479,56,Left,3998574493,233,165,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314747,228,1,1,20,35,8le3orkfz6iix3jns6g9ojqjg,0,70.2,100,2023-01-28T14:22:15.151Z,2023-01-28T21:13:46Z,3998574537,140,82.0,3998574541,212,13.1,3998574535,56,Left,3998574533,107,,3998574539,141,95.0,3998574543,213,6.0,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314757,166,8,1,20,36,7gnly6999wao1xarwct4p8fe9,1,16.5,6,2023-01-28T14:22:16.139Z,2023-01-28T21:13:56Z,3999854601,385,,3998574595,56,Back,4000698047,388,,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314805,167,1,1,20,37,7gnly6999wao1xarwct4p8fe9,1,9.7,25.7,2023-01-28T14:22:18.061Z,2023-01-28T21:13:59Z,3998574819,141,15.7,3998574811,56,Back,4000698229,388,,3998574809,3,,3998574815,140,21.4,3998574833,213,5.8,3998574827,212,14.0,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314841,168,1,1,20,39,7gnly6999wao1xarwct4p8fe9,0,21.4,15.7,2023-01-28T14:22:19.549Z,2023-01-28T21:14:05Z,3998574991,213,6.1,3998574983,56,Back,3998574985,140,38.5,3998574981,157,,4000698469,178,,3998574993,1,,3998574989,212,18.2,3998574987,141,10.9,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314863,229,1,1,20,41,8le3orkfz6iix3jns6g9ojqjg,0,63.1,91.1,2023-01-28T14:22:21.579Z,2023-01-28T21:14:14Z,4000698875,178,,3998575091,141,95.7,3998575095,213,0.1,3998575093,212,21.8,3998575085,3,,3998575087,56,Left,3998575089,140,83.6,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314861,169,49,1,20,44,7gnly6999wao1xarwct4p8fe9,1,18.4,5.2,2023-01-28T14:22:24.164Z,2023-01-28T21:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314875,170,50,1,20,45,7gnly6999wao1xarwct4p8fe9,1,17.2,3.6,2023-01-28T14:22:25.111Z,2023-01-28T21:14:22Z,3998575185,56,Back,3998575187,285,,3998575369,233,230,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314891,230,7,1,20,45,8le3orkfz6iix3jns6g9ojqjg,1,82.8,96.4,2023-01-28T14:22:25.227Z,2023-01-28T21:14:25Z,3998575261,167,,4000699587,178,,3999855639,383,,3998575295,233,170,3998575265,286,,3998575263,56,Left,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314915,171,5,1,20,46,7gnly6999wao1xarwct4p8fe9,1,12.8,-1.3,2023-01-28T14:22:27.013Z,2023-01-28T21:14:28Z,3998575399,233,231,3998575385,56,Back,3998575389,347,,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501314895,231,5,1,20,46,8le3orkfz6iix3jns6g9ojqjg,0,87.2,101.3,2023-01-28T14:22:27.013Z,2023-01-28T21:14:29Z,3998575417,233,171,3998575285,56,Left,3998575287,347,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315071,172,1,1,20,58,7gnly6999wao1xarwct4p8fe9,0,18,0,2023-01-28T14:22:38.788Z,2023-01-28T21:14:30Z,3998576145,107,,3998576151,141,4.9,3998576153,212,20.4,3998576155,213,0.2,3998576147,56,Back,3998576149,140,36.9,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315073,232,8,1,20,59,8le3orkfz6iix3jns6g9ojqjg,1,66.8,91.4,2023-01-28T14:22:40.063Z,2023-01-28T21:14:40Z,3998576165,56,Left,3999856665,385,,4000700443,178,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315137,173,5,1,21,1,7gnly6999wao1xarwct4p8fe9,1,27.8,-1.4,2023-01-28T14:22:41.589Z,2023-01-28T21:14:49Z,3998576523,233,233,3998576499,56,Back,3998576501,347,,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315113,233,5,1,21,1,8le3orkfz6iix3jns6g9ojqjg,0,72.2,101.4,2023-01-28T14:22:41.589Z,2023-01-28T21:14:50Z,3998576389,347,,3998576387,56,Left,3998576535,233,173,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315441,174,1,1,21,21,7gnly6999wao1xarwct4p8fe9,1,26.8,0,2023-01-28T14:23:01.546Z,2023-01-28T21:14:53Z,3998578113,56,Back,3998578121,213,0.3,3998578115,140,40.5,3998578119,212,15.0,3998578117,141,5.0,3998578111,107,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315445,175,1,1,21,24,7gnly6999wao1xarwct4p8fe9,1,38.7,4.9,2023-01-28T14:23:04.268Z,2023-01-28T21:14:59Z,3998578171,212,5.9,3998578167,140,44.3,3998578165,56,Back,3998578169,141,5.6,4000701241,178,,3998578173,213,0.1,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315589,176,1,1,21,25,7gnly6999wao1xarwct4p8fe9,1,44.3,5.6,2023-01-28T14:23:05.841Z,2023-01-28T21:15:02Z,3998578941,56,Right,3998578949,213,6.2,3998578947,212,23.9,3998578943,140,67.0,3998578945,141,3.7,4000701343,178,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501561745,853,3,1,21,30,7gnly6999wao1xarwct4p8fe9,0,77.1,17.6,2023-01-28T14:23:10.430Z,2023-01-28T21:15:19Z,3999859229,286,,3999859227,56,Right,3999859231,465,,4000702381,178,,3999859233,467,95r0jtkw03vjohzwc8os8ielm,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315621,177,1,1,21,33,7gnly6999wao1xarwct4p8fe9,0,88,30.8,2023-01-28T14:23:13.638Z,2023-01-28T21:15:24Z,4000702691,178,,3998579145,212,13.0,3998579143,141,48.2,3998579139,56,Center,3998579141,140,82.8,3998579147,213,2.0,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315627,234,8,1,21,34,8le3orkfz6iix3jns6g9ojqjg,1,18.2,52.6,2023-01-28T14:23:14.818Z,2023-01-28T21:15:29Z,3999861167,385,,3998579183,56,Back,4000703037,389,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315721,178,5,1,21,38,7gnly6999wao1xarwct4p8fe9,1,71.7,101,2023-01-28T14:23:18.490Z,2023-01-28T21:15:34Z,3998580809,233,235,3998579677,347,,3998579675,56,Left,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315907,235,5,1,21,38,8le3orkfz6iix3jns6g9ojqjg,0,28.3,-1,2023-01-28T14:23:18.490Z,2023-01-28T21:15:34Z,3998580677,56,Back,3998580827,233,178,3998580681,347,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315909,179,1,1,21,53,7gnly6999wao1xarwct4p8fe9,1,70.7,100,2023-01-28T14:23:33.774Z,2023-01-28T21:15:37Z,3998580697,212,16.3,3998580699,213,3.4,3998580691,56,Left,3998580695,141,94.8,3998580693,140,55.9,3998580689,107,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315933,180,1,1,21,56,7gnly6999wao1xarwct4p8fe9,1,53.8,91.1,2023-01-28T14:23:36.602Z,2023-01-28T21:15:40Z,4000703579,178,,3998580873,212,25.2,3998580879,213,4.0,3998580869,141,63.6,3998580867,140,37.7,3998580865,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501315959,181,1,1,21,59,7gnly6999wao1xarwct4p8fe9,1,37.7,63.6,2023-01-28T14:23:39.310Z,2023-01-28T21:15:45Z,3998581029,213,4.7,3998581021,140,37.2,4000703817,178,,3998581023,141,22.0,3998581025,212,28.3,3998581019,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316007,182,1,1,22,1,7gnly6999wao1xarwct4p8fe9,1,37.3,20.5,2023-01-28T14:23:41.947Z,2023-01-28T21:15:49Z,3998581331,212,13.7,3998581329,141,2.6,3998581325,56,Back,3998581327,140,43.3,4000703999,178,,3998581333,213,5.2,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316031,183,1,1,22,5,7gnly6999wao1xarwct4p8fe9,1,46.2,12,2023-01-28T14:23:45.342Z,2023-01-28T21:15:55Z,3998581473,140,61.5,3998581483,213,1.2,3998586031,1,,3998581477,141,70.5,3998581471,56,Center,4000704301,178,,3998581481,212,42.9,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316033,184,43,1,22,8,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T14:23:48.465Z,2023-01-28T14:24:52Z,3998585827,144,61,3998581487,56,Center,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316115,185,3,1,22,12,7gnly6999wao1xarwct4p8fe9,1,75.6,70.4,2023-01-28T14:23:52.747Z,2023-01-28T21:16:05Z,4000704897,178,,3998582031,233,236,3998581987,56,Center,3998581989,286,,3999863199,464,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316121,236,45,1,22,12,8le3orkfz6iix3jns6g9ojqjg,0,24.4,29.6,2023-01-28T14:23:52.747Z,2023-01-28T21:16:06Z,3998582067,233,185,3998582017,56,Back,3998582019,285,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316143,186,1,1,22,14,7gnly6999wao1xarwct4p8fe9,1,72.8,67.1,2023-01-28T14:23:54.998Z,2023-01-28T21:16:10Z,3998582127,212,4.8,3998582129,213,1.5,3998582121,140,72.9,3998582125,141,74.1,4000705195,178,,3998582117,56,Center,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316147,187,3,1,22,17,7gnly6999wao1xarwct4p8fe9,0,76.6,70.9,2023-01-28T14:23:57.431Z,2023-01-28T21:16:20Z,3998582147,286,,3998582221,233,237,4000705801,178,,3998582145,56,Center,3999863883,465,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316151,237,7,1,22,17,8le3orkfz6iix3jns6g9ojqjg,0,23.4,29.1,2023-01-28T14:23:57.505Z,2023-01-28T21:16:28Z,3999864187,383,,4000706357,178,,3998582225,233,187,3998582151,285,,3998582149,56,Back,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316169,188,50,1,22,18,7gnly6999wao1xarwct4p8fe9,1,77.6,63.3,2023-01-28T14:23:58.718Z,2023-01-28T21:16:35Z,3998582229,56,Center,3998582425,233,238,3998582231,286,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316197,238,7,1,22,19,8le3orkfz6iix3jns6g9ojqjg,0,22.4,36.7,2023-01-28T14:23:59.087Z,2023-01-28T21:16:36Z,4000706809,178,,3998582407,233,188,3999864799,383,,3998582369,285,,3998582365,56,Back,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316179,189,61,1,22,19,7gnly6999wao1xarwct4p8fe9,1,76,71.9,2023-01-28T14:23:59.260Z,2023-01-28T21:16:43Z,4000707151,178,,3998582285,56,Center,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316199,239,61,1,22,19,8le3orkfz6iix3jns6g9ojqjg,1,24.9,34.1,2023-01-28T14:23:59.466Z,2023-01-28T21:16:47Z,4000707365,178,,3998582375,56,Back,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316219,240,49,1,22,19,8le3orkfz6iix3jns6g9ojqjg,1,27.2,38.3,2023-01-28T14:23:59.921Z,2023-01-28T21:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501733061,1009,83,1,22,21,7gnly6999wao1xarwct4p8fe9,1,75.3,58.4,2023-01-28T14:24:01.460Z,2023-01-28T21:45:51Z,4000793999,399,163632,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316333,241,1,1,22,25,8le3orkfz6iix3jns6g9ojqjg,1,38.8,46.7,2023-01-28T14:24:05.225Z,2023-01-28T21:17:27Z,3998583057,1,,3998583051,141,10.6,4000709801,178,,3998583047,56,Right,3998583049,140,77.1,3998583053,212,47.1,3998583055,213,5.7,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316415,242,1,1,22,30,8le3orkfz6iix3jns6g9ojqjg,1,84.2,14.5,2023-01-28T14:24:10.788Z,2023-01-28T21:17:31Z,4000710015,178,,3998583543,212,19.8,3998583545,213,1.4,3998583537,56,Center,3998583541,141,43.3,3998583539,140,86.8,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316431,243,1,1,22,36,8le3orkfz6iix3jns6g9ojqjg,1,91.2,28.9,2023-01-28T14:24:17.030Z,2023-01-28T21:17:37Z,3998583627,213,1.6,3998583621,140,90.6,4000710347,178,,3998583625,212,11.5,3998583623,141,45.8,3998583619,56,Center,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316441,244,61,1,22,37,8le3orkfz6iix3jns6g9ojqjg,0,90.6,45.8,2023-01-28T14:24:17.878Z,2023-01-28T21:17:45Z,3998583673,56,Center,4000710861,178,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316453,190,12,1,22,39,7gnly6999wao1xarwct4p8fe9,1,7.7,48.5,2023-01-28T14:24:19.396Z,2023-01-28T21:17:54Z,3998583759,213,4.7,3998583757,212,5.4,3998583751,56,Back,3998583753,140,7.8,4000711207,388,,3998583755,141,40.6,3998583761,15,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316531,191,12,1,22,40,7gnly6999wao1xarwct4p8fe9,1,7.8,40.6,2023-01-28T14:24:20.592Z,2023-01-28T21:17:58Z,3998584133,140,33.9,3998584139,213,6.2,3998584135,141,37.7,3998584137,212,27.5,4000711333,178,,3998584131,56,Back,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317121,197,61,1,22,42,7gnly6999wao1xarwct4p8fe9,1,34.7,35.6,2023-01-28T14:24:22.510Z,2023-01-28T21:18:15Z,3998587255,56,Back,4000711541,15,,4000711543,178,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316507,245,61,1,22,42,8le3orkfz6iix3jns6g9ojqjg,1,71.8,67.7,2023-01-28T14:24:22.592Z,2023-01-28T21:18:23Z,4000712549,178,,4000712547,15,,3998584009,56,Center,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316535,192,61,1,22,44,7gnly6999wao1xarwct4p8fe9,0,35.9,44.8,2023-01-28T14:24:24.373Z,2023-01-28T21:18:30Z,4000712917,178,,3998584151,56,Back,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316583,246,61,1,22,46,8le3orkfz6iix3jns6g9ojqjg,1,57.7,62.6,2023-01-28T14:24:26.122Z,2023-01-28T21:18:43Z,4000713681,389,,3998584343,56,Center,,,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316605,193,49,1,22,47,7gnly6999wao1xarwct4p8fe9,1,43.4,45.8,2023-01-28T14:24:27.444Z,2023-01-28T21:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316705,194,1,1,22,49,7gnly6999wao1xarwct4p8fe9,1,43.3,48.1,2023-01-28T14:24:29.085Z,2023-01-28T21:18:53Z,4000714395,178,,3998585009,56,Left,3998585013,141,78.9,3998585015,212,30.9,3998585011,140,64.9,3998585017,213,0.7,,,,,,,a2rjxibqk9d2yatzz2dx04nx0,D. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316713,195,61,1,22,55,7gnly6999wao1xarwct4p8fe9,0,90.4,69.6,2023-01-28T14:24:35.881Z,2023-01-28T21:19:09Z,3998585061,56,Center,4000715321,178,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316727,247,12,1,22,56,8le3orkfz6iix3jns6g9ojqjg,1,4.5,31.3,2023-01-28T14:24:36.947Z,2023-01-28T21:19:14Z,3998585157,167,,3998585143,213,4.1,3998585135,56,Back,3998585139,141,18.5,3998585137,140,0.0,4000715651,178,,3998585141,212,10.9,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316729,196,6,1,22,58,7gnly6999wao1xarwct4p8fe9,1,95.2,73.8,2023-01-28T14:24:38.127Z,2023-01-28T21:19:17Z,3998585147,73,,3998585145,56,Center,3998585185,233,248,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501316731,248,6,1,22,58,8le3orkfz6iix3jns6g9ojqjg,0,4.8,26.2,2023-01-28T14:24:38.127Z,2023-01-28T21:19:17Z,3998585233,233,196,3998585149,56,Back,3998585151,73,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317229,198,1,1,23,35,7gnly6999wao1xarwct4p8fe9,0,99.8,99.3,2023-01-28T14:25:15.301Z,2023-01-28T21:19:23Z,3998592059,233,249,4000716285,178,,3998587835,212,32.3,3998587813,2,,3998587815,6,,3998587827,140,95.9,3999870647,20,,3998587839,213,4.6,1tztnrv51q99ewl193qk526z9,N. Radonjić,3998587819,223,,3998587817,155,3998587823,56,3998587831,141,52.2,3998587843,1,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2501317253,249,41,1,23,36,8le3orkfz6iix3jns6g9ojqjg,1,2.3,47.4,2023-01-28T14:25:16.714Z,2023-01-28T21:19:32Z,3998592243,212,4.8,3998592099,233,198,3998592245,213,1.1,4000716789,388,,3999871897,378,,3998592241,141,53.8,3998592239,140,4.3,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317263,250,12,1,23,37,8le3orkfz6iix3jns6g9ojqjg,1,3.3,54.8,2023-01-28T14:25:17.082Z,2023-01-28T21:20:15Z,3998588031,212,26.7,3998588025,56,Back,3998588027,140,27.6,4000719229,178,,3998588029,141,43.1,3998588033,213,6.0,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317279,199,1,1,23,39,7gnly6999wao1xarwct4p8fe9,1,66.1,65.3,2023-01-28T14:25:20.058Z,2023-01-28T21:20:26Z,3998588113,140,74.9,3998588115,141,73.7,3998589035,210,15,3998588119,213,0.6,3998588117,212,10.9,3998588111,56,Center,4000719651,178,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317287,200,15,1,23,42,7gnly6999wao1xarwct4p8fe9,1,73.4,67.8,2023-01-28T14:25:22.707Z,2023-01-28T21:20:27Z,3998588553,20,,3998588171,18,,3998589051,102,45.5,3998589057,146,82.8,3998589045,29,,3998589061,230,98.4,3998589063,231,49.6,3998589059,147,59.9,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,3998589041,25,,3998588557,82,3998588577,233,3998589055,215,,3998589053,103,19,3998612901,80,,,,3998588175,56,3998589047,55,199,251,4000719921,178,,,,,,,Center,,,,,,
2501317335,251,10,1,23,42,8le3orkfz6iix3jns6g9ojqjg,1,17.5,39,2023-01-28T14:25:23.047Z,2023-01-28T21:20:32Z,3998588599,233,200,3998588449,94,,4000720379,178,,4000720381,21,,3998588451,56,Back,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317341,201,6,1,23,45,7gnly6999wao1xarwct4p8fe9,1,78.2,64.9,2023-01-28T14:25:26.015Z,2023-01-28T21:20:39Z,3999874965,75,,3998588469,56,Center,3998588625,233,252,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317355,252,6,1,23,45,8le3orkfz6iix3jns6g9ojqjg,0,21.8,35.1,2023-01-28T14:25:26.015Z,2023-01-28T21:20:38Z,3998588563,73,,3998588561,56,Back,3998588645,233,201,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501317725,202,1,1,24,14,7gnly6999wao1xarwct4p8fe9,1,99.6,0.5,2023-01-28T14:25:55.012Z,2023-01-28T21:20:44Z,3999875437,72,,3998590551,56,Center,3998590545,6,,3998590543,2,,3998590559,213,1.9,3998590557,212,24.8,3998590547,155,,3998590549,223,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3998590553,140,,3998590555,141,4000721025,178,,,,,,,,,,92.8,35.5,,,,,,,,,,,,,,,,,,,,,
2501317733,203,44,1,24,15,7gnly6999wao1xarwct4p8fe9,1,96.6,32.6,2023-01-28T14:25:56.059Z,2023-01-28T23:45:08Z,3998590595,286,,3998590593,56,Center,3998590799,233,253,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
