id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2473253269,521,49,2,57,45,9dntj5dioj5ex52yrgwzxrq9l,1,28.5,13.8,2022-10-16T20:02:34.124Z,2022-10-17T01:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253281,522,1,2,57,47,9dntj5dioj5ex52yrgwzxrq9l,1,27.5,18,2022-10-16T20:02:35.968Z,2022-10-17T01:33:27Z,3850774979,56,Back,3850774985,212,23.1,3850774987,213,5.8,3850774981,140,47.2,3850774983,141,2.9,3850774977,155,,3851421987,178,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253291,523,1,2,57,51,9dntj5dioj5ex52yrgwzxrq9l,1,53.4,2.2,2022-10-16T20:02:40.310Z,2022-10-17T01:33:33Z,3850775045,213,0.1,3850775041,141,3.8,3850775037,56,Right,3851422175,178,,3850775039,140,64.0,3850775043,212,11.2,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253309,524,1,2,57,55,9dntj5dioj5ex52yrgwzxrq9l,0,74.8,3.1,2022-10-16T20:02:44.483Z,2022-10-17T01:33:37Z,3850775177,141,11.1,3850775171,155,,3851180491,224,,3850775175,140,80.1,3850775181,213,0.8,3850775173,56,Right,3851422303,178,,3850775169,2,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,3851180493,20,,,3850775179,212,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,
2473253313,499,61,2,57,56,ap6blbxhq9elm62vw6tutzlwg,1,19.7,88.3,2022-10-16T20:02:44.694Z,2022-10-17T01:33:49Z,3850775185,56,Back,3851422541,15,,3851422453,178,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253315,500,5,2,57,57,ap6blbxhq9elm62vw6tutzlwg,0,7.5,101.7,2022-10-16T20:02:46.125Z,2022-10-17T01:33:53Z,3850775247,233,525,3850775189,56,Back,3850775191,347,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253319,525,5,2,57,57,9dntj5dioj5ex52yrgwzxrq9l,1,92.5,-1.7,2022-10-16T20:02:46.125Z,2022-10-17T01:33:53Z,3850775201,56,Right,3850775203,347,,3850775233,233,500,,,,,,,,,,,,,,,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253679,526,1,2,58,47,9dntj5dioj5ex52yrgwzxrq9l,1,80.8,0,2022-10-16T20:03:35.892Z,2022-10-17T01:33:56Z,3850777493,213,1.8,3850777485,56,Right,3850777487,140,79.5,3850777491,212,7.1,3850777489,141,8.7,3850777483,107,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253703,527,1,2,58,48,9dntj5dioj5ex52yrgwzxrq9l,1,80.7,8.8,2022-10-16T20:03:36.779Z,2022-10-17T01:34:02Z,3850777615,140,81.6,3851422863,388,,3850777621,213,4.9,3850777617,141,1.9,3850777619,212,4.8,3850777613,56,Right,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253711,528,1,2,58,48,9dntj5dioj5ex52yrgwzxrq9l,1,81.6,1.9,2022-10-16T20:03:37.568Z,2022-10-17T01:34:08Z,3850777669,212,5.0,3850777663,56,Right,3851422981,178,,3850777665,140,79.9,3850777671,213,1.9,3850777667,141,8.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253733,529,1,2,58,50,9dntj5dioj5ex52yrgwzxrq9l,1,79.5,9.5,2022-10-16T20:03:38.957Z,2022-10-17T01:34:17Z,3850777799,141,16.4,3850777803,213,2.1,3851423139,178,,3850777801,212,5.5,3850777795,56,Right,3850777797,140,76.8,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253737,530,1,2,58,55,9dntj5dioj5ex52yrgwzxrq9l,0,72.2,6.2,2022-10-16T20:03:43.973Z,2022-10-17T01:34:34Z,3850777827,212,2.1,3850777941,236,,3850777825,141,5.4,3850777823,140,74.1,3850777821,56,Right,3850777947,286,,3851423499,178,,3850777829,213,6.0,eyra5urhrm92240e7qbll736d,A. Rebić,3850777943,233,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253757,502,74,2,58,55,ap6blbxhq9elm62vw6tutzlwg,1,26,91.7,2022-10-16T20:03:44.089Z,2022-10-17T01:34:37Z,3850778037,233,530,3850777917,56,Back,3851423567,178,,3850777919,285,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253807,531,1,2,58,57,9dntj5dioj5ex52yrgwzxrq9l,1,69.9,9.1,2022-10-16T20:03:45.712Z,2022-10-17T01:34:42Z,3850778217,141,18.2,3850778221,213,2.8,3850778215,140,54.4,3850778213,56,Right,3851423659,178,,3850778219,212,17.4,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253817,532,1,2,59,3,9dntj5dioj5ex52yrgwzxrq9l,1,62.2,23.3,2022-10-16T20:03:52.221Z,2022-10-17T01:34:45Z,3850778299,56,Center,3850778303,141,26.5,3851423743,178,,3850778301,140,76.5,3850778307,213,0.1,3850778305,212,15.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253837,533,1,2,59,5,9dntj5dioj5ex52yrgwzxrq9l,1,76.1,26.8,2022-10-16T20:03:54.147Z,2022-10-17T01:34:50Z,3851423819,178,,3850778455,56,Right,3850778463,141,17.6,3850778467,213,4.0,3850778459,140,71.4,3850778465,212,8.0,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253869,534,1,2,59,8,9dntj5dioj5ex52yrgwzxrq9l,1,74.9,17.7,2022-10-16T20:03:56.687Z,2022-10-17T01:34:53Z,3850778641,196,,3851423911,178,,3850778651,213,1.3,3850778639,155,,3850778649,212,43.2,3850778647,141,78.2,3850778645,140,87.5,3850778653,1,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,3850778643,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253895,535,1,2,59,13,9dntj5dioj5ex52yrgwzxrq9l,1,82.6,78.1,2022-10-16T20:04:02.024Z,2022-10-17T03:36:44Z,3850778847,56,Center,3850778851,141,68.6,3850780015,210,15,3850778855,213,3.9,3850778853,212,9.0,3851423975,178,,3850778849,140,76.6,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253891,503,45,2,59,15,ap6blbxhq9elm62vw6tutzlwg,0,21.9,34.8,2022-10-16T20:04:03.936Z,2022-10-17T01:35:04Z,3850778827,56,Back,3850779027,233,536,3850778829,285,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253921,536,3,2,59,15,9dntj5dioj5ex52yrgwzxrq9l,1,78.1,65.2,2022-10-16T20:04:03.936Z,2022-10-17T01:35:04Z,3850778969,286,,3851424077,178,,3850778967,56,Center,3850779001,233,503,3851184065,465,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473377453,1339,43,2,59,15,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:03.955Z,2022-10-17T02:08:38Z,3851459377,144,82,3851459091,178,0,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253925,537,15,2,59,17,9dntj5dioj5ex52yrgwzxrq9l,1,79.1,61.7,2022-10-16T20:04:06.643Z,2022-10-17T03:36:44Z,3850780049,102,47.6,3850780059,230,98.9,3850780051,103,19,3850783207,80,,3850778989,22,,3850780053,215,,3850780043,29,,3850780057,147,59.2,eyra5urhrm92240e7qbll736d,A. Rebić,3850779429,20,,,3850779455,233,3850779435,82,,3850778993,56,3850778991,18,,504,3850780061,231,Center,50.5,3851424179,178,3850780045,55,3850780055,146,,,,535,,82.8,,,,,,
2473253911,504,10,2,59,18,ap6blbxhq9elm62vw6tutzlwg,1,18.1,45.4,2022-10-16T20:04:06.740Z,2022-10-17T01:35:11Z,3850778925,56,Back,3850779489,233,537,3851424219,178,,3850778923,94,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253947,505,12,2,59,19,ap6blbxhq9elm62vw6tutzlwg,1,13.5,67.3,2022-10-16T20:04:07.753Z,2022-10-17T01:35:15Z,3850779125,56,Back,3850779133,212,29.3,3850779129,140,38.3,3850779131,141,86.9,3850779135,213,0.5,3851424287,178,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253955,506,49,2,59,22,ap6blbxhq9elm62vw6tutzlwg,1,38.4,86.9,2022-10-16T20:04:11.170Z,2022-10-17T01:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473253991,507,3,2,59,25,ap6blbxhq9elm62vw6tutzlwg,0,48.2,97.4,2022-10-16T20:04:13.724Z,2022-10-17T01:35:27Z,3850779329,286,,3850779325,56,Back,3851185617,465,,3850779355,211,,3851424505,178,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254001,508,5,2,59,25,ap6blbxhq9elm62vw6tutzlwg,0,54.5,100.8,2022-10-16T20:04:14.625Z,2022-10-17T01:35:30Z,3850779493,233,538,3850779387,56,Left,3850779389,347,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254013,538,5,2,59,25,9dntj5dioj5ex52yrgwzxrq9l,1,45.5,-0.8,2022-10-16T20:04:14.625Z,2022-10-17T01:35:29Z,3850779425,56,Back,3850779427,347,,3850779473,233,508,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254231,539,18,2,59,44,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:33.542Z,2022-10-17T01:35:32Z,3850780737,44,Midfielder,3850780777,55,540,3850780735,42,,3850780739,59,7,,,,,,,,,,,,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254235,540,19,2,59,44,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:33.543Z,2022-10-17T01:35:32Z,3850780757,44,Midfielder,3850780751,59,4,3850780745,42,,3850780755,293,4,3850780753,292,7,3850780749,145,10,3850780759,55,539,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254255,541,18,2,59,55,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:44.542Z,2022-10-17T01:35:36Z,3850780925,42,,3850780929,44,Midfielder,3850780931,59,33,3850780957,55,542,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254259,542,19,2,59,55,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:44.543Z,2022-10-17T01:35:36Z,3850780945,292,7,3850780941,145,8,3850780937,42,,3850780951,55,541,3850780947,293,5,3850780949,44,Midfielder,3850780943,59,32,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254591,552,40,2,60,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:04:54.494Z,2022-10-17T03:16:13Z,3850782981,194,3tpmw6tlijytn0ahwztvedkut,3850782973,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3850782979,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3850782971,30,"7kph61hobc93t2c2tl8l5j105, b33rlpjo3kx4477alx82si5wq, 3tpmw6tlijytn0ahwztvedkut, cknjube5flk1r5ppqthj82c5, enqcaecpt5hy0qv9x5pzmkjc9, 3sezchmdtivxl4kusvgc6j7x1, eyra5urhrm92240e7qbll736d, 9sxg58hszjq17avxgumftdu22, 1dwwsz1i6v8zwh802ujwf7emt, ch5rw8dgb6wh99wyhd8o3t1pl, 11o903vztwpnmvgrinn208qnd, dmrj53hcw8vcffxx0lfudbob9, wr2f0yl1bf68r73hkjee2pqt, b0me6l44boibnwpbtasxoy02x, cfpaejad8i9p2r1fj0wx0g222, 17au7v1ocl4zab872g59821yi, 72vim7cq99zdjjwivwtr773vu, 68cu39v9m8pykapkh2b97ltqt, 9rs7sa9181bsys17v0naoszfu",3850782977,130,8,3850782975,59,"1, 20, 19, 4, 46, 23, 12, 8, 27, 32, 17, 5, 14, 21, 28, 30, 40, 83, 96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254329,543,1,2,60,11,9dntj5dioj5ex52yrgwzxrq9l,1,43.6,0,2022-10-16T20:05:00.010Z,2022-10-17T01:23:22Z,3850781395,141,25.6,3850781391,56,Back,3850781397,212,18.8,3850781389,107,,3850781399,213,1.6,3850781393,140,42.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254339,544,1,2,60,13,9dntj5dioj5ex52yrgwzxrq9l,0,42.5,28.2,2022-10-16T20:05:02.457Z,2022-10-17T01:23:27Z,3850781439,155,,3851409153,178,,3850781449,212,33.8,3850781453,1,,3850781445,140,73.6,3850781447,141,41.2,3850781441,56,Center,3850781451,213,0.3,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254373,510,1,2,60,14,ap6blbxhq9elm62vw6tutzlwg,1,28.7,60.5,2022-10-16T20:05:03.625Z,2022-10-17T01:23:34Z,3850781669,141,50.0,3850781673,213,6.0,3850781663,3,,3850781665,56,Center,3851409369,388,,3850781671,212,27.3,3850781667,140,53.8,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473326289,775,49,2,60,16,ap6blbxhq9elm62vw6tutzlwg,1,53.4,51.9,2022-10-16T20:05:05.678Z,2022-10-17T01:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254375,511,61,2,60,17,ap6blbxhq9elm62vw6tutzlwg,0,52.8,42.2,2022-10-16T20:05:06.683Z,2022-10-17T01:24:04Z,3851410279,178,,3850781679,56,Center,3851410277,21,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254381,545,1,2,60,19,9dntj5dioj5ex52yrgwzxrq9l,1,44.9,64.7,2022-10-16T20:05:07.949Z,2022-10-17T01:24:13Z,3850781713,141,62.9,3851410487,178,,3850781709,56,Back,3850781715,212,6.8,3850781717,213,3.3,3850781711,140,38.5,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473326337,846,49,2,60,20,9dntj5dioj5ex52yrgwzxrq9l,1,39.6,64,2022-10-16T20:05:09.314Z,2022-10-17T01:25:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254403,546,1,2,60,21,9dntj5dioj5ex52yrgwzxrq9l,1,38.7,62.5,2022-10-16T20:05:10.653Z,2022-10-17T01:25:10Z,3850781841,140,45.9,3850781843,141,74.8,3850781849,213,0.8,3850781845,212,11.3,3851412151,178,,3850781839,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254433,547,1,2,60,25,9dntj5dioj5ex52yrgwzxrq9l,1,45.6,81.2,2022-10-16T20:05:14.181Z,2022-10-17T01:25:18Z,3850782037,212,16.9,3850782031,56,Back,3850782035,141,66.0,3850782033,140,32.9,3851412263,178,,3850782039,213,3.8,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254451,548,1,2,60,29,9dntj5dioj5ex52yrgwzxrq9l,1,33.3,60.2,2022-10-16T20:05:18.012Z,2022-10-17T01:25:23Z,3850782159,140,40.0,3850782161,141,42.1,3850782165,213,5.2,3851412357,178,,3850782163,212,14.2,3850782155,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254481,549,1,2,60,30,9dntj5dioj5ex52yrgwzxrq9l,0,39.5,48,2022-10-16T20:05:19.214Z,2022-10-17T01:25:30Z,3850782319,212,56.0,3850782305,56,Left,3850782323,213,0.4,3850782315,141,81.2,3851412497,178,,3850782303,155,,3850782311,140,88.3,3850782327,1,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254477,512,49,2,60,35,ap6blbxhq9elm62vw6tutzlwg,1,14.9,18.9,2022-10-16T20:05:23.773Z,2022-10-17T01:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254491,513,1,2,60,35,ap6blbxhq9elm62vw6tutzlwg,1,14.8,18.9,2022-10-16T20:05:23.834Z,2022-10-17T01:25:52Z,3850782369,56,Back,3850782373,141,32.7,3851413011,178,,3850782375,212,15.5,3850782377,213,2.5,3850782371,140,3.0,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254527,514,1,2,60,36,ap6blbxhq9elm62vw6tutzlwg,0,3,32.7,2022-10-16T20:05:25.335Z,2022-10-17T01:25:59Z,3850782611,140,40.4,3850782621,1,,3850782617,213,6.0,3850782615,212,41.4,3851413199,178,,3850782609,56,Back,3850782607,157,,3850782613,141,13.5,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254545,550,1,2,60,40,9dntj5dioj5ex52yrgwzxrq9l,0,56.4,90.2,2022-10-16T20:05:29.658Z,2022-10-17T01:26:07Z,3850782709,3,,3850782715,141,100.0,3850782717,212,14.8,3850782711,56,Left,3851413409,388,,3850782719,213,0.6,3850782713,140,68.4,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254755,515,5,2,60,41,ap6blbxhq9elm62vw6tutzlwg,1,33.8,-1.8,2022-10-16T20:05:30.597Z,2022-10-17T01:26:13Z,3850783817,347,,3850783815,56,Back,3850783833,233,551,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254547,551,5,2,60,41,9dntj5dioj5ex52yrgwzxrq9l,0,66.2,101.8,2022-10-16T20:05:30.597Z,2022-10-17T01:26:13Z,3850782723,56,Left,3850782725,347,,3850783901,233,515,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254789,516,1,2,61,0,ap6blbxhq9elm62vw6tutzlwg,1,34.2,0,2022-10-16T20:05:49.209Z,2022-10-17T01:26:20Z,3850784013,140,36.9,3850784005,107,,3850784021,212,19.2,3850784017,141,27.4,3850784025,213,1.4,3850784009,56,Back,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254825,517,1,2,61,2,ap6blbxhq9elm62vw6tutzlwg,1,36.3,19,2022-10-16T20:05:50.869Z,2022-10-17T01:26:28Z,3850784243,1,,3850784233,140,58.4,3850784227,155,,3850784239,213,1.1,3850784229,56,Left,3850784237,212,51.1,3851189001,196,,3850784235,141,85.9,c39nv7jn5c3qzglosgzigif2t,S. Verdi,3851414071,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254833,518,1,2,61,6,ap6blbxhq9elm62vw6tutzlwg,0,56.8,85.7,2022-10-16T20:05:55.143Z,2022-10-17T01:26:42Z,3850784261,141,69.3,3850784259,140,59.3,3851414437,178,,3850784265,213,4.9,3850784263,212,11.5,3850784257,56,Center,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254851,553,49,2,61,7,9dntj5dioj5ex52yrgwzxrq9l,1,38.6,30.3,2022-10-16T20:05:56.364Z,2022-10-17T01:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254859,554,1,2,61,8,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,30.7,2022-10-16T20:05:57.250Z,2022-10-17T01:26:52Z,3850784479,140,25.1,3850784485,213,3.1,3850784481,141,30.9,3850784483,212,11.7,3850784477,56,Back,3851414705,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254877,555,1,2,61,10,9dntj5dioj5ex52yrgwzxrq9l,1,25.1,30.9,2022-10-16T20:05:59.090Z,2022-10-17T01:26:59Z,3850784599,141,41.6,3850784603,213,2.8,3850784595,56,Back,3850784601,212,23.5,3851414807,178,,3850784597,140,3.8,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254937,556,1,2,61,12,9dntj5dioj5ex52yrgwzxrq9l,1,3.8,41.6,2022-10-16T20:06:01.085Z,2022-10-17T01:27:06Z,3850784953,212,24.3,3850784949,140,14.3,3851414979,178,,3850784951,141,9.7,3850784947,56,Back,3850784955,213,5.2,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254961,557,1,2,61,16,9dntj5dioj5ex52yrgwzxrq9l,1,14.8,4.4,2022-10-16T20:06:05.474Z,2022-10-17T01:27:11Z,3850785075,140,53.2,3850785077,141,47.2,3850785071,155,,3850785083,1,,3850785079,212,49.7,3850785081,213,0.6,3850785073,56,Center,3851415065,178,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254971,558,44,2,61,19,9dntj5dioj5ex52yrgwzxrq9l,1,53.8,46.3,2022-10-16T20:06:08.015Z,2022-10-17T02:18:49Z,3850785119,286,,3850785161,233,519,3850785117,56,Center,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254967,519,44,2,61,19,ap6blbxhq9elm62vw6tutzlwg,0,46.2,53.7,2022-10-16T20:06:08.016Z,2022-10-17T01:27:17Z,3850785099,56,Back,3850785101,285,,3850785181,233,558,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254975,559,61,2,61,19,9dntj5dioj5ex52yrgwzxrq9l,0,53.2,47.2,2022-10-16T20:06:08.038Z,2022-10-17T02:18:49Z,3851415337,178,,3850785139,56,Center,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473254989,520,49,2,61,20,ap6blbxhq9elm62vw6tutzlwg,1,51.5,67.8,2022-10-16T20:06:09.682Z,2022-10-17T01:27:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
