id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2517992259,425,1,1,40,52,3vo5mpj7catp66nrwwqiuhuup,1,27.1,54,2023-03-10T20:28:45.096Z,2023-03-11T04:05:10Z,4086544525,212,17.2,4086544521,140,41.6,4086544519,56,Back,4086575543,168,,4087009541,178,,4086544527,213,0.5,4086544523,141,65.7,4086546575,210,15,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992275,426,49,1,40,54,3vo5mpj7catp66nrwwqiuhuup,1,48.3,66.1,2023-03-10T20:28:47.420Z,2023-03-11T03:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992347,427,15,1,41,0,3vo5mpj7catp66nrwwqiuhuup,1,77.8,49.7,2023-03-10T20:28:52.819Z,2023-03-11T03:13:40Z,4086546667,103,25.3,4086545069,18,,4086545405,23,,4086545071,56,Center,4086546669,215,,4086984529,178,,4086546645,29,,4086546663,102,49.9,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,4086546735,233,349,4086546675,147,49.8,4086545407,20,,,4086546653,55,4086546641,79,425,,4086546673,146,91.4,,,,,,,,,,,,,,,,,,,,,,
2517992349,349,10,1,41,0,4klvxyeh3xcus4ongu7c00mgc,1,6.8,50.6,2023-03-10T20:28:53.339Z,2023-03-11T03:13:43Z,4086859079,175,,4086545087,182,,4086545695,233,427,4086545089,56,Back,4086858983,378,,4086545587,179,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992365,350,6,1,41,1,4klvxyeh3xcus4ongu7c00mgc,0,13.8,48.9,2023-03-10T20:28:53.956Z,2023-03-11T03:13:46Z,4086545293,233,428,4086545171,73,,4086545169,56,Back,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992375,428,6,1,41,1,3vo5mpj7catp66nrwwqiuhuup,1,86.2,51.1,2023-03-10T20:28:53.956Z,2023-03-11T03:13:46Z,4086545235,233,350,4086545203,56,Center,4086545205,73,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992881,429,1,1,41,33,3vo5mpj7catp66nrwwqiuhuup,0,99.5,99.5,2023-03-10T20:29:26.289Z,2023-03-11T03:13:51Z,4086547997,155,,4086548003,140,92.5,4086547999,223,,4086548005,141,49.9,4086547993,2,,4086984573,178,,4086548007,212,34.5,4086548011,1,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,4086547995,6,,4086548001,56,Center,4086859143,20,,,4086548009,213,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992925,351,12,1,41,34,4klvxyeh3xcus4ongu7c00mgc,1,6.7,49.5,2023-03-10T20:29:27.550Z,2023-03-11T03:13:59Z,4086548249,140,20.9,4086548245,56,Back,4086548259,213,1.1,4086548251,141,92.7,4086548255,212,32.9,4086548275,15,,4086984635,388,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993001,430,1,1,41,41,3vo5mpj7catp66nrwwqiuhuup,1,78.6,6.7,2023-03-10T20:29:33.968Z,2023-03-11T03:14:06Z,4086548649,140,66.5,4086548653,212,14.2,4086548651,141,16.1,4086548647,56,Right,4086984659,178,,4086548655,213,2.7,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993013,431,1,1,41,44,3vo5mpj7catp66nrwwqiuhuup,1,64.9,20,2023-03-10T20:29:36.788Z,2023-03-11T03:14:10Z,4086548751,213,2.2,4086548747,141,42.5,4086548743,56,Center,4086548745,140,54.2,4086984683,178,,4086548749,212,19.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993033,432,1,1,41,46,3vo5mpj7catp66nrwwqiuhuup,1,54,42.8,2023-03-10T20:29:39.564Z,2023-03-11T03:14:13Z,4086548859,212,19.2,4086548855,140,54.3,4086548853,56,Center,4086548861,213,1.6,4086548857,141,71.1,4086984703,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993075,433,1,1,41,48,3vo5mpj7catp66nrwwqiuhuup,1,57.2,71.1,2023-03-10T20:29:41.239Z,2023-03-11T03:14:16Z,4086549083,213,0.9,4086549081,212,16.6,4086549077,140,67.1,4086549079,141,90.2,4086984727,178,,4086549075,56,Left,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993151,434,1,1,41,54,3vo5mpj7catp66nrwwqiuhuup,1,62.7,68.8,2023-03-10T20:29:46.801Z,2023-03-11T03:14:20Z,4086549549,212,28.1,4086549545,140,67.8,4086984735,178,,4086549543,56,Center,4086549547,141,28.3,4086549551,213,4.9,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993181,435,1,1,42,2,3vo5mpj7catp66nrwwqiuhuup,1,67.1,28.9,2023-03-10T20:29:54.901Z,2023-03-11T03:14:24Z,4086549753,213,2.9,4086549749,141,34.5,4086549745,56,Center,4086984777,178,,4086549747,140,54.4,4086549751,212,13.9,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993213,436,1,1,42,4,3vo5mpj7catp66nrwwqiuhuup,1,54.4,34.5,2023-03-10T20:29:57.114Z,2023-03-11T03:14:28Z,4086549929,141,52.8,4086549933,213,1.6,4086549925,56,Center,4086549927,140,53.5,4086984809,178,,4086549931,212,12.5,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993279,437,1,1,42,7,3vo5mpj7catp66nrwwqiuhuup,1,54.2,50,2023-03-10T20:29:59.866Z,2023-03-11T03:14:30Z,4086550273,213,5.8,4086550269,141,46.9,4086550265,56,Center,4086550267,140,58.5,4086550271,212,5.0,4086984813,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993297,438,1,1,42,11,3vo5mpj7catp66nrwwqiuhuup,1,63.4,60.9,2023-03-10T20:30:03.673Z,2023-03-11T03:14:33Z,4086550347,56,Left,4086550351,141,92.3,4086550355,213,1.4,4086984825,178,,4086550353,212,21.6,4086550349,140,66.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993317,439,1,1,42,13,3vo5mpj7catp66nrwwqiuhuup,1,66.2,92.9,2023-03-10T20:30:06.312Z,2023-03-11T03:14:35Z,4086984829,178,,4086550499,213,6.2,4086550489,140,75.9,4086550493,141,90.9,4086550497,212,10.3,4086550485,56,Left,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993333,440,1,1,42,14,3vo5mpj7catp66nrwwqiuhuup,1,75.9,90.9,2023-03-10T20:30:07.113Z,2023-03-11T03:14:39Z,4086550585,213,4.0,4086984857,178,,4086550579,140,71.5,4086550581,141,83.5,4086550583,212,6.8,4086550577,56,Left,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993351,441,1,1,42,16,3vo5mpj7catp66nrwwqiuhuup,1,71.5,83.5,2023-03-10T20:30:09.024Z,2023-03-11T03:14:42Z,4086550653,140,77.5,4086550657,212,11.0,4086984873,178,,4086550651,56,Left,4086550659,213,1.0,4086550655,141,96.8,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993353,442,1,1,42,18,3vo5mpj7catp66nrwwqiuhuup,0,77.5,96.8,2023-03-10T20:30:10.687Z,2023-03-11T03:14:45Z,4086550665,140,76.4,4086550799,236,,4086550669,212,3.0,4086984889,178,,4086550805,286,,4086550671,213,4.3,4086550801,233,352,4086550667,141,92.7,9qow77e16pvlb3860yjpydryt,R. Gosens,4086550663,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993371,352,74,1,42,18,4klvxyeh3xcus4ongu7c00mgc,1,20.9,6.2,2023-03-10T20:30:10.762Z,2023-03-11T03:14:48Z,4086550757,56,Back,4086550827,233,442,4086984921,178,,4086550759,285,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993389,353,5,1,42,19,4klvxyeh3xcus4ongu7c00mgc,0,20,-1.8,2023-03-10T20:30:12.448Z,2023-03-11T03:14:54Z,4086550879,347,,4086550877,56,Back,4086551143,233,443,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993425,443,5,1,42,19,3vo5mpj7catp66nrwwqiuhuup,1,80,101.8,2023-03-10T20:30:12.448Z,2023-03-11T03:14:54Z,4086551103,347,,4086551123,233,353,4086551099,56,Left,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993531,444,1,1,42,29,3vo5mpj7catp66nrwwqiuhuup,1,79.1,100,2023-03-10T20:30:21.743Z,2023-03-11T03:15:02Z,4086551589,212,8.7,4086551581,107,,4086551585,140,80.2,4086551587,141,88.7,4086551583,56,Left,4086551591,213,4.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993565,445,1,1,42,29,3vo5mpj7catp66nrwwqiuhuup,1,80.2,88.7,2023-03-10T20:30:22.531Z,2023-03-11T03:15:13Z,4086551761,140,82.1,4086551765,212,5.2,4086551763,141,95.7,4086551767,213,1.2,4086551759,56,Left,4086985081,388,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993627,446,1,1,42,33,3vo5mpj7catp66nrwwqiuhuup,1,89.7,91.1,2023-03-10T20:30:26.297Z,2023-03-11T03:15:24Z,4086552095,155,,4086552101,141,37.9,4086552107,1,,4086985137,178,,4086552093,2,,4086859561,72,,4086552099,140,90.8,4086552105,213,4.7,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,4086552103,212,36.2,4086859559,224,,4086552097,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993635,447,61,1,42,35,3vo5mpj7catp66nrwwqiuhuup,1,91,37.9,2023-03-10T20:30:28.027Z,2023-03-11T03:15:44Z,4086552119,56,Center,4086985245,388,,,,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993653,448,3,1,42,39,3vo5mpj7catp66nrwwqiuhuup,0,86.6,3.4,2023-03-10T20:30:32.654Z,2023-03-11T03:15:50Z,4086552449,233,354,4086552237,286,,4086859601,465,,4086552235,56,Right,4086985277,178,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993673,354,7,1,42,40,4klvxyeh3xcus4ongu7c00mgc,1,13.4,96.6,2023-03-10T20:30:32.894Z,2023-03-11T03:15:53Z,4086552415,233,448,4086552357,56,Back,4086859607,385,,4086985309,178,,4086552359,285,,4086552355,167,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993685,355,5,1,42,40,4klvxyeh3xcus4ongu7c00mgc,0,13.2,101.5,2023-03-10T20:30:33.387Z,2023-03-11T03:16:01Z,4086552413,347,,4086552411,56,Back,4086552695,233,449,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993717,449,5,1,42,40,3vo5mpj7catp66nrwwqiuhuup,1,86.8,-1.5,2023-03-10T20:30:33.387Z,2023-03-11T03:16:01Z,4086552637,56,Right,4086552639,347,,4086552671,233,355,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993741,450,1,1,42,43,3vo5mpj7catp66nrwwqiuhuup,1,92.3,0,2023-03-10T20:30:36.302Z,2023-03-11T03:16:12Z,4086552739,141,22.9,4086552743,213,1.6,4086552735,56,Center,4086552737,140,91.7,4086552733,107,,4086552741,212,16.9,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993751,451,1,1,42,45,3vo5mpj7catp66nrwwqiuhuup,0,89,24.3,2023-03-10T20:30:38.593Z,2023-03-11T03:16:47Z,4086552791,213,4.3,4086552823,236,,4086985623,178,,4086552783,56,Right,4086552787,141,18.2,4086552785,140,87.5,4086552825,233,356,4086552789,212,4.4,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,4086552829,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993735,356,74,1,42,45,4klvxyeh3xcus4ongu7c00mgc,1,10,79.9,2023-03-10T20:30:38.635Z,2023-03-11T03:16:54Z,4086985683,178,,4086552717,56,Back,4086552719,285,,4086552851,233,451,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993761,357,49,1,42,48,4klvxyeh3xcus4ongu7c00mgc,1,22.5,65.1,2023-03-10T20:30:41.239Z,2023-03-11T03:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993777,358,1,1,42,50,4klvxyeh3xcus4ongu7c00mgc,1,23,65.8,2023-03-10T20:30:42.749Z,2023-03-11T03:17:10Z,4086552983,141,66.7,4086552987,213,3.0,4086552985,212,5.8,4086552979,56,Back,4086985723,178,,4086552981,140,17.5,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993797,359,1,1,42,50,4klvxyeh3xcus4ongu7c00mgc,1,17.5,66.7,2023-03-10T20:30:43.626Z,2023-03-11T03:17:14Z,4086553123,212,15.2,4086553117,56,Back,4086553121,141,89.0,4086553119,140,17.6,4086985733,178,,4086553125,213,1.6,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993825,360,1,1,42,54,4klvxyeh3xcus4ongu7c00mgc,0,19.4,92.1,2023-03-10T20:30:46.700Z,2023-03-11T03:17:22Z,4086553239,140,52.2,4086985767,178,,4086553243,141,69.3,4086553247,213,5.9,4086553237,56,Center,4086553245,212,37.8,4086553249,1,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993839,452,49,1,42,56,3vo5mpj7catp66nrwwqiuhuup,1,48.6,32.4,2023-03-10T20:30:49.598Z,2023-03-11T03:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993855,453,1,1,42,56,3vo5mpj7catp66nrwwqiuhuup,1,48.6,32.4,2023-03-10T20:30:49.626Z,2023-03-11T03:17:30Z,4086553433,212,7.6,4086553429,140,53.8,4086985785,178,,4086553431,141,24.7,4086553427,56,Center,4086553435,213,5.5,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993875,454,1,1,42,59,3vo5mpj7catp66nrwwqiuhuup,1,53.8,24.4,2023-03-10T20:30:51.704Z,2023-03-11T03:17:34Z,4086553527,212,14.2,4086553523,140,67.1,4086985795,178,,4086553529,213,6.1,4086553521,56,Right,4086553525,141,20.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993905,455,1,1,43,1,3vo5mpj7catp66nrwwqiuhuup,1,69.6,24,2023-03-10T20:30:54.012Z,2023-03-11T03:17:39Z,4086985833,178,,4086553721,56,Center,4086553729,141,46.9,4086553737,213,1.7,4086553733,212,15.7,4086553725,140,67.7,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993961,456,1,1,43,4,3vo5mpj7catp66nrwwqiuhuup,1,67.8,49.7,2023-03-10T20:30:56.707Z,2023-03-11T03:17:41Z,4086554023,140,78.3,4086554027,212,29.9,4086554025,141,90.6,4086554029,213,1.2,4086554021,56,Left,4086985851,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993975,457,1,1,43,7,3vo5mpj7catp66nrwwqiuhuup,1,78.1,88.4,2023-03-10T20:30:59.773Z,2023-03-11T03:17:44Z,4086554073,56,Center,4086554077,141,71.1,4086554075,140,80.4,4086985865,178,,4086554079,212,12.0,4086554081,213,4.9,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517993991,458,1,1,43,7,3vo5mpj7catp66nrwwqiuhuup,1,80.4,71.1,2023-03-10T20:31:00.560Z,2023-03-11T03:17:49Z,4086554191,213,2.1,4086985903,178,,4086554183,56,Left,4086554187,141,81.5,4086554185,140,76.1,4086554189,212,8.4,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994001,459,1,1,43,8,3vo5mpj7catp66nrwwqiuhuup,1,74.4,76.5,2023-03-10T20:31:01.109Z,2023-03-11T03:17:53Z,4086554265,212,6.9,4086554261,140,73.5,4086985939,178,,4086554267,213,4.6,4086554263,141,66.4,4086554259,56,Center,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994015,460,1,1,43,9,3vo5mpj7catp66nrwwqiuhuup,0,76.4,65.1,2023-03-10T20:31:02.039Z,2023-03-11T03:17:57Z,4086554331,213,0.0,4086985987,178,,4086554327,141,66.1,4086554323,56,Center,4086554325,140,89.5,4086554329,212,13.8,4086554321,155,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994047,361,12,1,43,11,4klvxyeh3xcus4ongu7c00mgc,1,9.3,31.8,2023-03-10T20:31:04.463Z,2023-03-11T03:18:15Z,4086554499,140,11.5,4086554503,212,10.1,4086554539,15,,4086554501,141,17.4,4086554497,56,Back,4086554505,213,4.9,4086986141,388,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994147,461,1,1,43,19,3vo5mpj7catp66nrwwqiuhuup,0,91.9,85.1,2023-03-10T20:31:12.061Z,2023-03-11T03:18:19Z,4086859995,224,,4086555065,213,4.9,4086555053,2,,4086555097,233,362,4086555055,155,,4086555063,212,3.6,4086555103,286,,4086986165,178,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,4086555095,236,,4086555057,56,Left,4086555061,141,79.9,,4086555059,140,4086859997,72,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994139,362,12,1,43,19,4klvxyeh3xcus4ongu7c00mgc,1,8.7,20,2023-03-10T20:31:12.115Z,2023-03-11T03:18:41Z,4086555007,56,Back,4086555135,233,461,4086986197,178,,4086555005,185,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994229,462,1,1,43,22,3vo5mpj7catp66nrwwqiuhuup,1,77.4,96.2,2023-03-10T20:31:15.468Z,2023-03-11T03:18:49Z,4086555519,56,Left,4086555527,213,3.4,4086555523,141,90.7,4086555521,140,64.1,4086986297,178,,4086555525,212,14.5,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994255,463,1,1,43,24,3vo5mpj7catp66nrwwqiuhuup,1,65.8,89.4,2023-03-10T20:31:17.497Z,2023-03-11T03:18:52Z,4086555683,155,,4086555687,140,76.8,4086555691,212,19.0,4086555689,141,67.2,4086986331,178,,4086555693,213,5.4,4086555685,56,Center,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994281,464,1,1,43,26,3vo5mpj7catp66nrwwqiuhuup,1,76.8,67.2,2023-03-10T20:31:19.086Z,2023-03-11T03:19:05Z,4086555883,213,3.8,4086555873,3,,4086555877,140,55.3,4086555879,141,42.1,4086986405,178,,4086555881,212,28.3,4086555875,56,Center,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994355,465,1,1,43,30,3vo5mpj7catp66nrwwqiuhuup,1,56.6,37.9,2023-03-10T20:31:23.232Z,2023-03-11T03:19:09Z,4086556291,140,61.2,4086556295,212,9.5,4086556287,56,Center,4086986445,178,,4086556297,213,5.2,4086556293,141,25.9,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994463,466,1,1,43,35,3vo5mpj7catp66nrwwqiuhuup,1,59.2,36.9,2023-03-10T20:31:28.301Z,2023-03-11T03:19:12Z,4086986453,178,,4086556849,212,18.0,4086556845,140,53.3,4086556851,213,1.9,4086556847,141,61.7,4086556843,56,Center,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994497,467,1,1,43,41,3vo5mpj7catp66nrwwqiuhuup,1,62,62.3,2023-03-10T20:31:33.833Z,2023-03-11T03:19:15Z,4086557029,213,4.2,4086557011,140,53.0,4086557019,141,37.6,4086557025,212,19.3,4086557007,56,Center,4086986477,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994577,468,1,1,43,43,3vo5mpj7catp66nrwwqiuhuup,1,53,37.6,2023-03-10T20:31:36Z,2023-03-11T03:19:18Z,4086557437,56,Center,4086557445,212,21.9,4086986497,178,,4086557441,140,72.1,4086557443,141,24.6,4086557447,213,5.9,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994609,469,1,1,43,47,3vo5mpj7catp66nrwwqiuhuup,1,77.5,21,2023-03-10T20:31:40.095Z,2023-03-11T03:19:23Z,4086557613,213,5.6,4086986531,178,,4086557607,140,85.9,4086557605,56,Right,4086557611,212,11.1,4086557609,141,11.0,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994649,470,1,1,43,49,3vo5mpj7catp66nrwwqiuhuup,0,85.9,11.1,2023-03-10T20:31:42.068Z,2023-03-11T03:19:29Z,4086557815,213,1.4,4086557805,155,,4086860475,72,,4086860473,223,,4086557813,212,27.1,4086557803,2,,4086557809,140,91.0,4086986597,178,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,4086557811,141,50.1,4086557807,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994733,363,12,1,43,50,4klvxyeh3xcus4ongu7c00mgc,1,7.8,51.9,2023-03-10T20:31:43.348Z,2023-03-11T03:19:37Z,4086558241,213,5.9,4086558225,140,24.5,4086558235,212,18.7,4086986647,388,,4086561325,15,,4086558223,56,Back,4086558231,141,42.5,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
