id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499351453,542,1,1,47,2,gi0l1habji5hpgar77dl5jqe,1,97.8,67.2,2023-01-21T17:50:05.360Z,2023-01-22T01:20:45Z,3988332307,141,38.5,3988332303,56,Center,3988332309,212,21.0,3988332311,213,4.3,3988334803,210,16,3988332509,195,,3989201993,178,,3988334813,22,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,3988334807,154,,3988332305,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2499351457,543,16,1,47,4,gi0l1habji5hpgar77dl5jqe,1,93.2,39.5,2023-01-21T17:50:07.833Z,2023-01-22T01:20:46Z,3988333035,375,47:04.014,3988334885,231,47.8,3989202205,178,,3988334873,55,542,3988334879,103,34.2,3988332323,17,,3989026483,396,54.9,3988332325,56,Center,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3988334889,275,,3988334869,29,,3988334883,230,3988334881,214,99.4,,3988333027,20,,3988333031,374,2023-01-21 17:50:07.335,3988334867,81,,3988334887,138,,3988332321,22,,3988334877,102,46.9,,,3989026481,395,1.0,3988334871,154,,,,
2499351915,276,30,1,48,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T17:51:03.492Z,2023-01-22T01:20:50Z,3988334933,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351909,544,30,1,48,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T17:51:03.492Z,2023-01-22T01:20:50Z,3988334921,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360223,278,32,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:07:24.735Z,2023-01-22T00:48:16Z,3988383439,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360213,546,32,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:07:24.735Z,2023-01-21T18:07:24Z,3988383379,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360261,547,1,2,45,0,gi0l1habji5hpgar77dl5jqe,1,49.8,50,2023-01-21T18:07:24.911Z,2023-01-22T00:54:00Z,3988383651,279,S,3988383649,213,3.0,3988383645,141,52.7,3988383641,56,Back,3988383647,212,11.8,3989175055,178,,3988383643,140,38.7,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360269,548,1,2,45,0,gi0l1habji5hpgar77dl5jqe,1,38.7,52.7,2023-01-21T18:07:25.676Z,2023-01-22T00:54:19Z,3988383675,56,Back,3988383679,141,49.4,3989175067,178,,3988383683,213,5.3,3988383681,212,2.7,3988383677,140,40.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360317,549,1,2,45,2,gi0l1habji5hpgar77dl5jqe,1,40.2,49.4,2023-01-21T18:07:26.902Z,2023-01-22T00:54:24Z,3988383953,212,29.2,3988383947,56,Back,3989175095,178,,3988383951,141,90.3,3988383955,213,1.3,3988383949,140,48.8,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360327,550,1,2,45,3,gi0l1habji5hpgar77dl5jqe,0,48.6,90,2023-01-21T18:07:28.659Z,2023-01-22T00:54:27Z,3988384003,212,44.0,3989175429,178,,3988384007,1,,3988386701,157,,3988383999,140,77.3,3988384001,141,42.8,3988383993,56,Center,3988384005,213,5.5,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360397,279,1,2,45,7,49rkyo4do8uwj06geomw0xr4i,0,22.8,59.8,2023-01-21T18:07:32.220Z,2023-01-22T00:54:31Z,3988384409,213,0.8,3988384399,3,,3989175531,388,,3988384405,141,70.8,3988384401,56,Back,3988384407,212,10.3,3988384403,140,29.6,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360385,551,44,2,45,9,gi0l1habji5hpgar77dl5jqe,1,70,32.9,2023-01-21T18:07:34.372Z,2023-01-22T01:39:13Z,3988384297,286,,3988384489,233,280,3988384295,56,Center,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360407,280,44,2,45,9,49rkyo4do8uwj06geomw0xr4i,0,30,67.1,2023-01-21T18:07:34.373Z,2023-01-22T00:54:37Z,3988384439,56,Back,3988384507,233,551,3988384441,285,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360423,552,1,2,45,9,gi0l1habji5hpgar77dl5jqe,1,69.6,36.6,2023-01-21T18:07:34.418Z,2023-01-22T01:39:13Z,3988384523,56,Center,3988384531,213,0.5,3988384527,141,45.4,3988384521,3,,3988384525,140,80.8,3989175621,388,,3988384529,212,13.2,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360457,553,1,2,45,13,gi0l1habji5hpgar77dl5jqe,1,80.4,32.5,2023-01-21T18:07:38.232Z,2023-01-22T00:54:45Z,3989175657,178,,3988384735,212,4.9,3988384731,140,78.1,3988384737,213,4.2,3988384733,141,26.2,3988384729,56,Center,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499510761,1166,43,2,45,15,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:07:40.379Z,2023-01-22T04:58:10Z,3989369113,144,67,3989197519,233,607,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499510757,607,43,2,45,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:07:40.380Z,2023-01-22T04:58:11Z,3989197531,233,1166,3989369123,144,67,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499543953,877,83,2,45,15,49rkyo4do8uwj06geomw0xr4i,1,23.8,77.3,2023-01-21T18:07:40.381Z,2023-01-22T04:58:15Z,3989369231,399,179361,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360473,554,1,2,45,15,gi0l1habji5hpgar77dl5jqe,0,75.8,18,2023-01-21T18:07:40.384Z,2023-01-22T01:39:14Z,3988384819,56,Right,3988384821,140,73.6,3988384825,212,8.6,3988384827,213,4.4,3989175761,178,,3988384823,141,5.8,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360471,281,49,2,45,17,49rkyo4do8uwj06geomw0xr4i,1,25.4,93.5,2023-01-21T18:07:42.190Z,2023-01-22T00:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360541,282,1,2,45,17,49rkyo4do8uwj06geomw0xr4i,1,25.4,93.5,2023-01-21T18:07:42.240Z,2023-01-22T00:55:08Z,3988385157,212,5.5,3988385153,140,30.1,3988385159,213,5.8,3988385155,141,89.8,3988385151,56,Back,3989175905,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360561,283,1,2,45,21,49rkyo4do8uwj06geomw0xr4i,0,30.3,96.2,2023-01-21T18:07:45.850Z,2023-01-22T00:55:18Z,3989176071,178,,3988385249,140,29.4,3988385251,141,88.8,3988385253,212,5.1,3988385255,213,4.5,3988385247,56,Back,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360567,555,49,2,45,21,gi0l1habji5hpgar77dl5jqe,1,68.3,13.5,2023-01-21T18:07:46.296Z,2023-01-22T00:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360593,556,4,2,45,22,gi0l1habji5hpgar77dl5jqe,1,69.9,11.6,2023-01-21T18:07:47.272Z,2023-01-22T00:55:42Z,3988385425,13,,3988385429,152,,3988385433,286,,3988385431,265,,3988385427,56,Right,3988385601,233,284,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360615,284,4,2,45,22,49rkyo4do8uwj06geomw0xr4i,0,30.1,88.4,2023-01-21T18:07:47.273Z,2023-01-22T00:55:42Z,3988385573,265,,3989176457,178,,3988385617,233,556,3988385567,13,,3988385571,152,,3988385575,285,,3988385569,56,Back,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360931,557,1,2,45,54,gi0l1habji5hpgar77dl5jqe,0,74,10.9,2023-01-21T18:08:19.730Z,2023-01-22T00:55:46Z,3989027289,223,,3988387557,141,65.5,3988388291,345,,3988387551,152,,3988387555,140,100.0,3988387561,213,0.9,3988387549,155,,3988387553,56,Center,ypfascbq81vkjbe57108cpn9,Mário Rui,3988387563,1,,3989027291,72,,3988387541,2,3988387545,5,,,3989176491,178,,3988387559,212,46.5,,,,,,,,,,,,,,,,,,,,,,,
2499360919,285,5,2,45,58,49rkyo4do8uwj06geomw0xr4i,1,-0.6,34.6,2023-01-21T18:08:23.150Z,2023-01-22T00:55:51Z,3988387479,56,Back,3988387481,346,,3988387609,233,558,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499360935,558,5,2,45,58,gi0l1habji5hpgar77dl5jqe,0,100.6,65.4,2023-01-21T18:08:23.150Z,2023-01-22T00:55:50Z,3988387629,233,285,3988387575,346,,3988387573,56,Center,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361283,286,1,2,46,23,49rkyo4do8uwj06geomw0xr4i,0,3.7,48.6,2023-01-21T18:08:47.989Z,2023-01-22T00:55:53Z,3988389587,124,,3988389593,140,55.8,3988389605,74,,3988389597,212,56.9,3988389601,1,,3988389591,56,Center,3988389595,141,25.7,3988389589,155,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3988389599,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361245,559,44,2,46,26,gi0l1habji5hpgar77dl5jqe,1,38.6,71.8,2023-01-21T18:08:51.200Z,2023-01-22T01:39:14Z,3988389447,285,,3988389445,56,Back,3988389653,233,287,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361289,287,44,2,46,26,49rkyo4do8uwj06geomw0xr4i,0,61.4,28.2,2023-01-21T18:08:51.201Z,2023-01-22T00:55:56Z,3988389613,56,Center,3988389615,286,,3988389733,233,559,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361255,560,1,2,46,26,gi0l1habji5hpgar77dl5jqe,0,33,69.3,2023-01-21T18:08:51.231Z,2023-01-22T01:39:15Z,3988389485,212,1.9,3988389477,3,,3988389481,140,34.8,3989176827,388,,3988389483,141,69.3,3988389479,56,Back,3988389487,213,0,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361313,288,61,2,46,26,49rkyo4do8uwj06geomw0xr4i,1,55.8,25.7,2023-01-21T18:08:51.252Z,2023-01-22T00:56:08Z,3989176881,21,,3989176883,388,,3988389737,56,Center,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361335,289,1,2,46,29,49rkyo4do8uwj06geomw0xr4i,1,46.4,7.8,2023-01-21T18:08:54.624Z,2023-01-22T00:56:13Z,3988389809,141,1.8,3988389811,212,7.5,3988389805,56,Right,3988389813,213,5.7,3988389807,140,52.4,3989176967,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361343,290,1,2,46,30,49rkyo4do8uwj06geomw0xr4i,0,52.4,1.8,2023-01-21T18:08:55.321Z,2023-01-22T00:56:17Z,3988389847,141,13.7,3988389843,56,Right,3988389849,212,11.4,3988389851,213,0.8,3988389845,140,60.0,3989177019,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361341,561,49,2,46,31,gi0l1habji5hpgar77dl5jqe,1,33.8,81.4,2023-01-21T18:08:56.383Z,2023-01-22T00:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361387,562,1,2,46,32,gi0l1habji5hpgar77dl5jqe,1,35.9,71.8,2023-01-21T18:08:57.540Z,2023-01-22T00:56:30Z,3988390103,213,5.7,3988390099,141,53.9,3988390095,56,Center,3988390091,155,,3988390101,212,22.0,3988390097,140,53.3,3989177179,178,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361415,563,1,2,46,35,gi0l1habji5hpgar77dl5jqe,1,53.3,54,2023-01-21T18:08:59.901Z,2023-01-22T00:56:33Z,3988390227,56,Center,3988390231,141,54.6,3988390235,213,0.0,3988390223,3,,3989177219,388,,3988390229,140,63.6,3988390233,212,10.8,3988390225,168,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361417,564,61,2,46,37,gi0l1habji5hpgar77dl5jqe,0,61.4,52.8,2023-01-21T18:09:02.112Z,2023-01-22T00:56:41Z,3989177401,178,,3988390241,56,Center,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361469,292,50,2,46,38,49rkyo4do8uwj06geomw0xr4i,1,40.4,58,2023-01-21T18:09:03.217Z,2023-01-22T00:56:50Z,3988399361,233,565,3988390535,286,,3988390533,56,Back,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361447,565,7,2,46,39,gi0l1habji5hpgar77dl5jqe,0,59.6,42,2023-01-21T18:09:03.844Z,2023-01-22T00:57:00Z,3989177761,178,,3989027761,383,,3988399339,233,292,3988390415,56,Center,3988399331,285,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361461,291,49,2,46,40,49rkyo4do8uwj06geomw0xr4i,1,40.6,65.3,2023-01-21T18:09:04.933Z,2023-01-22T00:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361503,293,1,2,46,40,49rkyo4do8uwj06geomw0xr4i,1,41.7,64.6,2023-01-21T18:09:05.339Z,2023-01-22T00:57:07Z,3988390741,140,47.5,3988390745,212,8.7,3988390747,213,0.8,3988390739,56,Back,3989177919,178,,3988390743,141,73.8,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361543,294,1,2,46,43,49rkyo4do8uwj06geomw0xr4i,1,54.4,75.1,2023-01-21T18:09:07.811Z,2023-01-22T00:57:11Z,3989178039,178,,3988390987,212,22.0,3988390979,140,73.0,3988390983,141,90.0,3988390989,213,0.5,3988390977,56,Left,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361567,295,1,2,46,46,49rkyo4do8uwj06geomw0xr4i,1,77.1,87.5,2023-01-21T18:09:11.206Z,2023-01-22T00:57:15Z,3988391129,212,15.9,3989178091,178,,3988391125,140,91.1,3988391127,141,78.6,3988391131,213,5.9,3988391123,56,Center,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361573,296,3,2,46,48,49rkyo4do8uwj06geomw0xr4i,0,91.1,78.3,2023-01-21T18:09:13.021Z,2023-01-22T00:57:18Z,3989178157,178,,3988391171,286,,3988391187,211,,3989027943,465,,3988391169,56,Center,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361605,566,49,2,46,49,gi0l1habji5hpgar77dl5jqe,1,3.9,32.7,2023-01-21T18:09:14.719Z,2023-01-22T00:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361693,567,1,2,46,54,gi0l1habji5hpgar77dl5jqe,0,3.8,8,2023-01-21T18:09:18.768Z,2023-01-22T00:57:27Z,3988391799,141,31.0,3989178329,178,,3988391805,212,47.3,3988391797,140,46.3,3988391809,213,0.3,3988391813,1,,3988391793,56,Back,3988391791,157,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361715,568,4,2,46,56,gi0l1habji5hpgar77dl5jqe,1,45.9,32.2,2023-01-21T18:09:21.481Z,2023-01-22T00:57:39Z,3988392379,286,,3988392375,264,,3988392377,152,,3988392395,233,297,3988391967,56,Back,3988392373,13,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499361749,297,4,2,46,56,49rkyo4do8uwj06geomw0xr4i,0,54.1,67.8,2023-01-21T18:09:21.482Z,2023-01-22T00:57:38Z,3988392161,152,,3988392155,13,,3988392159,56,Center,3989178417,388,,3988392163,285,,3988392421,233,568,3988392157,264,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362061,569,1,2,47,21,gi0l1habji5hpgar77dl5jqe,1,47.3,37.4,2023-01-21T18:09:46.031Z,2023-01-22T00:57:41Z,3988393983,212,22.8,3988393975,152,,3988393977,56,Back,3988401491,189,,3988393979,140,46.0,3989178573,178,,3988393981,141,70.8,3988393985,213,1.6,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,3988393973,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362089,570,1,2,47,24,gi0l1habji5hpgar77dl5jqe,1,46.7,69.9,2023-01-21T18:09:49.465Z,2023-01-22T00:57:44Z,3988394125,140,53.1,3988394133,213,1.0,3989178605,178,,3988394129,141,83.9,3988394123,56,Left,3988394131,212,11.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362097,571,1,2,47,27,gi0l1habji5hpgar77dl5jqe,1,56.3,84.7,2023-01-21T18:09:51.896Z,2023-01-22T00:57:49Z,3988394171,140,79.6,3988394175,212,25.1,3988394169,56,Center,3988394173,141,76.7,3989178717,178,,3988394177,213,6.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362131,572,1,2,47,31,gi0l1habji5hpgar77dl5jqe,1,76.3,84.4,2023-01-21T18:09:55.743Z,2023-01-22T00:57:52Z,3988394343,56,Left,3989178785,178,,3988394347,141,95.7,3988394345,140,67.1,3988394349,212,12.3,3988394351,213,2.5,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362171,573,1,2,47,32,gi0l1habji5hpgar77dl5jqe,1,68,90.6,2023-01-21T18:09:57.613Z,2023-01-22T00:57:55Z,3989178845,178,,3988394535,212,5.4,3988394531,140,66.6,3988394537,213,4.4,3988394533,141,82.9,3988394529,56,Left,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362253,574,1,2,47,36,gi0l1habji5hpgar77dl5jqe,1,71.5,80.3,2023-01-21T18:10:01.513Z,2023-01-22T00:58:05Z,3988394977,213,5.7,3989178899,178,,3988394973,141,72.9,3988394969,56,Center,3988394975,212,9.0,3988394971,140,78.6,3988396371,210,14,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2499362255,575,14,2,47,38,gi0l1habji5hpgar77dl5jqe,1,78,64.4,2023-01-21T18:10:03.421Z,2023-01-22T00:58:06Z,3988396399,75,,3988396411,102,44.6,3988396415,215,,3988395001,18,,3988395005,56,Center,3989178969,178,,3988396417,230,97.8,3988394999,22,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,3988396419,231,53.1,3988396405,55,574,3988395837,20,3988396401,29,,,3988396413,103,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362295,576,16,2,47,40,gi0l1habji5hpgar77dl5jqe,1,92.4,46.8,2023-01-21T18:10:05.628Z,2023-01-22T00:58:21Z,3989030241,395,96.3,3988398769,328,,3988398759,78,,3988398775,231,49.1,3988395271,17,,3988398763,103,17.7,3988398779,281,72im0m7d8rqpsclo4f5crqmsp,3988398765,214,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,3989179129,178,,3988398773,230,95.9,3988397137,374,3988397141,375,2023-01-21 18:10:05.149,47:40.414,3988398771,458,,3988398777,280,POST,3988395269,22,,3988397127,20,,3988395275,56,Center,3988398761,102,48.6,,,3988398767,108,,3988398781,282,459,3989030243,396,47.5
2499362977,298,1,2,48,36,49rkyo4do8uwj06geomw0xr4i,1,49.9,49.5,2023-01-21T18:11:01.500Z,2023-01-22T00:58:24Z,3988400157,189,,3988399267,140,29.9,3988399273,213,2.9,3989179149,178,,3988399269,141,57.3,3988399271,212,21.7,3988399275,279,G,3988399265,56,Back,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499362991,299,1,2,48,40,49rkyo4do8uwj06geomw0xr4i,1,26.2,60.4,2023-01-21T18:11:04.951Z,2023-01-22T00:58:27Z,3988399357,213,1.5,3989179209,178,,3988399349,56,Back,3988399355,212,15.1,3988399353,141,82.4,3988399351,140,27.9,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499363003,300,1,2,48,43,49rkyo4do8uwj06geomw0xr4i,1,25.6,80.3,2023-01-21T18:11:07.877Z,2023-01-22T00:58:31Z,3988399427,212,11.4,3988399423,140,18.6,3988399429,213,4.0,3989179239,178,,3988399425,141,67.4,3988399421,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499363055,301,1,2,48,44,49rkyo4do8uwj06geomw0xr4i,1,18.6,67.4,2023-01-21T18:11:09.400Z,2023-01-22T00:58:34Z,3988399687,141,41.1,3988399691,213,4.2,3988399689,212,21.1,3988399681,56,Back,3988399685,140,7.9,3989179263,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499363101,302,1,2,48,49,49rkyo4do8uwj06geomw0xr4i,0,7.9,38.7,2023-01-21T18:11:14.723Z,2023-01-22T00:58:37Z,3988399929,141,35.7,3988399933,212,39.3,3989179289,178,,3988399919,155,,3988399921,56,Back,3988399937,1,,3988399927,140,45.3,3988399935,213,6.2,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
