id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2513460237,852,3,2,58,32,ap6blbxhq9elm62vw6tutzlwg,0,44,20.5,2023-02-27T18:45:41.742Z,2023-02-28T00:22:29Z,4062545319,56,Back,4062545323,464,,4062545321,286,,4062677477,178,,4062545325,467,euibd75fsyggns1w3xerzzrh1,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513392875,506,4,2,58,33,ap6blbxhq9elm62vw6tutzlwg,1,45.6,21.8,2023-02-27T18:45:42.698Z,2023-02-28T00:22:35Z,4062178093,286,,4062178085,13,,4062178087,56,Back,4062186115,295,,4062178089,152,,4062178153,233,544,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513392887,544,4,2,58,33,4raiad4l2j5lkfaz92pk4osb,0,54.4,78.2,2023-02-27T18:45:42.699Z,2023-02-28T00:22:34Z,4062178169,233,506,4062178141,13,,4062178149,285,,4062178145,152,,4062677577,178,,4062185513,295,,4062178143,56,Center,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513392945,508,1,2,58,43,ap6blbxhq9elm62vw6tutzlwg,1,46.1,22.9,2023-02-27T18:45:52.901Z,2023-02-28T00:22:41Z,4062178545,140,34.9,4062178539,5,,4062677683,178,,4062178543,56,Back,4062178565,189,,4062178551,213,1.9,4062178547,141,73.5,4062178553,1,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,4062178541,152,4062178549,212,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513392973,509,1,2,58,47,ap6blbxhq9elm62vw6tutzlwg,0,36.8,73.8,2023-02-27T18:45:56.086Z,2023-02-28T00:22:44Z,4062677751,178,,4062178725,56,Center,4062178743,1,,4062178739,212,59.7,4062178731,140,93.5,4062178741,213,6.2,4062178735,141,68.1,4062178721,155,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513392989,545,52,2,58,54,4raiad4l2j5lkfaz92pk4osb,1,3.5,33.2,2023-02-27T18:46:03.476Z,2023-02-28T00:22:51Z,4062545699,376,,4062677837,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393035,546,1,2,58,56,4raiad4l2j5lkfaz92pk4osb,1,8.5,32.5,2023-02-27T18:46:05.974Z,2023-02-28T00:22:54Z,4062179225,123,,4062179231,141,13.9,4062179227,56,Back,4062179235,213,5.7,4062677895,178,,4062179233,212,23.0,4062179229,140,26.8,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393055,547,1,2,59,3,4raiad4l2j5lkfaz92pk4osb,0,32,8.9,2023-02-27T18:46:12.641Z,2023-02-28T00:22:57Z,4062179435,141,23.9,4062179441,1,,4062179433,140,100.0,4062179429,155,,4062179437,212,72.7,4062179431,56,Center,4062179439,213,0.1,4062677949,178,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393063,510,5,2,59,11,ap6blbxhq9elm62vw6tutzlwg,1,-0.6,76.7,2023-02-27T18:46:20.676Z,2023-02-28T00:22:59Z,4062179479,346,,4062179477,56,Back,4062179519,233,548,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393057,548,5,2,59,11,4raiad4l2j5lkfaz92pk4osb,0,100.6,23.3,2023-02-27T18:46:20.676Z,2023-02-28T00:23:00Z,4062179445,346,,4062179535,233,510,4062179443,56,Center,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393109,511,1,2,59,17,ap6blbxhq9elm62vw6tutzlwg,1,4.1,54,2023-02-27T18:46:26.140Z,2023-02-28T00:23:02Z,4062179783,124,,4062179785,56,Back,4062179793,213,6.1,4062179789,141,50.4,4062179797,237,,4062179791,212,12.1,4062179787,140,15.4,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393115,512,1,2,59,18,ap6blbxhq9elm62vw6tutzlwg,1,15.2,50.4,2023-02-27T18:46:27.568Z,2023-02-28T00:23:05Z,4062179837,212,22.9,4062179839,213,1.7,4062678055,178,,4062179831,56,Back,4062179835,141,83.9,4062179833,140,13.1,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393123,513,1,2,59,20,ap6blbxhq9elm62vw6tutzlwg,1,13.1,83.9,2023-02-27T18:46:29.708Z,2023-02-28T00:23:08Z,4062179875,140,27.9,4062179881,213,0.5,4062179873,56,Back,4062179877,141,97.5,4062678101,178,,4062179879,212,18.1,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393145,514,1,2,59,22,ap6blbxhq9elm62vw6tutzlwg,1,27.9,97.5,2023-02-27T18:46:31.054Z,2023-02-28T00:23:11Z,4062678143,178,,4062179967,212,16.9,4062179961,56,Back,4062179969,213,6.0,4062179965,141,91.2,4062179963,140,43.5,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393149,515,61,2,59,23,ap6blbxhq9elm62vw6tutzlwg,0,43.5,90.8,2023-02-27T18:46:32.630Z,2023-02-28T00:23:14Z,4062179977,56,Back,4062678175,178,,,,,,,,,,,,,,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393165,549,1,2,59,25,4raiad4l2j5lkfaz92pk4osb,0,44.9,13.7,2023-02-27T18:46:34.764Z,2023-02-28T00:23:20Z,4062678285,389,,4062180053,141,13.9,4062180049,56,Back,4062180055,212,2.5,4062180051,140,47.3,4062180057,213,0.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513395023,579,61,2,59,25,ap6blbxhq9elm62vw6tutzlwg,1,46.9,82.2,2023-02-27T18:46:34.772Z,2023-02-28T00:23:40Z,4062678815,178,,4062188941,56,Back,,,,,,,,,,,,,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393167,550,49,2,59,26,4raiad4l2j5lkfaz92pk4osb,1,57.5,18.5,2023-02-27T18:46:35.433Z,2023-02-28T00:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393171,551,1,2,59,27,4raiad4l2j5lkfaz92pk4osb,1,57.5,18.5,2023-02-27T18:46:36.424Z,2023-02-28T00:23:53Z,4062180089,213,5.4,4062180081,56,Right,4062180087,212,5.6,4062679005,178,,4062180083,140,60.9,4062180085,141,12.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393177,552,1,2,59,28,4raiad4l2j5lkfaz92pk4osb,0,60.9,12.2,2023-02-27T18:46:37.740Z,2023-02-28T00:23:56Z,4062180121,56,Center,4062180129,213,0.7,4062180123,140,74.7,4062180125,141,31.9,4062180127,212,19.7,4062679027,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393191,516,49,2,59,32,ap6blbxhq9elm62vw6tutzlwg,1,25.4,58.5,2023-02-27T18:46:41.523Z,2023-02-28T00:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393205,517,1,2,59,32,ap6blbxhq9elm62vw6tutzlwg,1,24.5,57.3,2023-02-27T18:46:41.925Z,2023-02-28T00:24:04Z,4062180269,213,4.5,4062180261,56,Back,4062180267,212,16.5,4062180263,140,21.4,4062679101,178,,4062180265,141,33.5,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393225,518,1,2,59,36,ap6blbxhq9elm62vw6tutzlwg,1,28.3,28.4,2023-02-27T18:46:45.900Z,2023-02-28T00:24:08Z,4062180365,140,42.3,4062180363,56,Back,4062180367,141,23.8,4062679137,178,,4062180371,213,6.1,4062180369,212,15.0,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393245,519,1,2,59,38,ap6blbxhq9elm62vw6tutzlwg,1,42.4,23.2,2023-02-27T18:46:47.106Z,2023-02-28T00:24:13Z,4062180431,141,10.6,4062180427,56,Back,4062180435,213,4.9,4062180429,140,43.8,4062679199,178,,4062180433,212,8.7,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393253,520,1,2,59,39,ap6blbxhq9elm62vw6tutzlwg,0,43.8,10.6,2023-02-27T18:46:48.511Z,2023-02-28T00:24:16Z,4062180459,140,49.3,4062180465,213,0.7,4062180457,56,Back,4062180463,212,7.4,4062679273,178,,4062180461,141,17.5,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393261,553,61,2,59,39,4raiad4l2j5lkfaz92pk4osb,1,47.1,82.5,2023-02-27T18:46:48.812Z,2023-02-28T00:24:20Z,4062180487,56,Back,4062679289,178,,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393275,554,49,2,59,42,4raiad4l2j5lkfaz92pk4osb,1,32.7,74,2023-02-27T18:46:51.212Z,2023-02-28T00:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393287,555,1,2,59,42,4raiad4l2j5lkfaz92pk4osb,1,32.7,74,2023-02-27T18:46:51.323Z,2023-02-28T00:24:26Z,4062180587,141,68.4,4062180581,56,Back,4062180589,212,10.4,4062180593,213,5.9,4062679361,178,,4062180583,140,41.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393293,556,1,2,59,44,4raiad4l2j5lkfaz92pk4osb,1,41.4,68.3,2023-02-27T18:46:53.044Z,2023-02-28T00:24:29Z,4062180607,212,10.0,4062180609,213,5.6,4062679397,178,,4062180601,56,Back,4062180605,141,59.3,4062180603,140,48.9,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393295,557,1,2,59,45,4raiad4l2j5lkfaz92pk4osb,1,48.9,59.3,2023-02-27T18:46:54.135Z,2023-02-28T00:24:32Z,4062180623,213,0.9,4062180619,141,76.1,4062180617,140,57.0,4062679445,178,,4062180621,212,14.2,4062180615,56,Center,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393309,558,1,2,59,47,4raiad4l2j5lkfaz92pk4osb,1,57.8,78.3,2023-02-27T18:46:56.289Z,2023-02-28T00:24:36Z,4062180703,56,Left,4062180709,212,11.7,4062679507,178,,4062180707,141,92.1,4062180711,213,0.9,4062180705,140,64.5,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393321,559,1,2,59,51,4raiad4l2j5lkfaz92pk4osb,0,79.2,83.3,2023-02-27T18:47:00.613Z,2023-02-28T00:24:39Z,4062546951,224,,4062180763,140,89.5,4062180757,2,,4062180765,141,54.2,4062679563,178,,4062546953,72,,4062180761,56,Center,4062180769,213,5.2,eh1ul4duphy1iz4odwx9tkjjd,N. González,4062180767,212,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513485869,891,67,2,59,52,ap6blbxhq9elm62vw6tutzlwg,1,11,45.6,2023-02-27T18:47:01.302Z,2023-02-28T00:41:01Z,4062683631,233,1044,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513485865,1044,67,2,59,52,4raiad4l2j5lkfaz92pk4osb,0,89,54.4,2023-02-27T18:47:01.303Z,2023-02-28T00:29:37Z,4062683635,233,891,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393339,521,61,2,59,52,ap6blbxhq9elm62vw6tutzlwg,0,10.9,43.4,2023-02-27T18:47:01.346Z,2023-02-28T00:41:01Z,4062679637,178,,4062180837,56,Back,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393341,560,15,2,59,53,4raiad4l2j5lkfaz92pk4osb,1,91,51.8,2023-02-27T18:47:02.675Z,2023-02-28T00:24:50Z,4062182027,146,93.7,4062547355,78,,4062182031,230,97.6,4062181881,72,,4062181885,82,,4062182029,147,51.6,4062182033,231,50.2,4062180841,22,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,4062182023,328,4062181899,233,522,,,4062679703,178,,4062182025,458,,4062182017,102,4062182021,214,51.2,4062180843,17,4062182019,103,19,4062180845,56,Center,,,,,,,,,,,
2513393345,522,10,2,59,53,ap6blbxhq9elm62vw6tutzlwg,1,7.5,47.3,2023-02-27T18:47:02.799Z,2023-02-28T00:30:16Z,4062181911,233,560,4062180867,94,,4062684029,389,,4062180869,56,Back,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393347,561,61,2,59,54,4raiad4l2j5lkfaz92pk4osb,1,87.9,62,2023-02-27T18:47:03.877Z,2023-02-28T00:25:03Z,4062180871,56,Center,4062679785,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393355,562,15,2,59,56,4raiad4l2j5lkfaz92pk4osb,1,86,55.2,2023-02-27T18:47:05.102Z,2023-02-28T00:25:14Z,4062180897,22,,4062182275,55,561,4062182293,231,50.7,4062182139,233,523,4062182285,328,,4062679879,388,,4062182283,108,,4062182125,82,,eh1ul4duphy1iz4odwx9tkjjd,N. González,4062547677,215,4062182121,72,,,,4062180901,56,Center,4062182291,230,98.9,4062182281,103,4062180899,17,19,4062182269,78,4062182271,29,,4062182287,146,90.2,,,,4062182289,147,53.2,4062182279,102,48.7,,
2513393351,523,10,2,59,56,ap6blbxhq9elm62vw6tutzlwg,1,10.8,46.6,2023-02-27T18:47:05.341Z,2023-02-28T00:25:17Z,4062180887,94,,4062180889,56,Back,4062182155,233,562,4062679903,178,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393371,524,45,2,59,58,ap6blbxhq9elm62vw6tutzlwg,0,21.1,27.6,2023-02-27T18:47:07.809Z,2023-02-28T00:01:49Z,4062181025,233,563,4062180991,285,,4062180989,56,Back,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393373,563,3,2,59,58,4raiad4l2j5lkfaz92pk4osb,1,78.9,72.4,2023-02-27T18:47:07.809Z,2023-02-28T00:01:49Z,4062181013,233,524,4062651241,178,,4062547787,464,,4062180995,286,,4062651243,21,,4062180993,56,Center,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393375,564,13,2,60,1,4raiad4l2j5lkfaz92pk4osb,1,77.3,59.3,2023-02-27T18:47:10.191Z,2023-02-28T02:32:23Z,4062181003,56,Center,4062182803,20,,4062184019,103,37.5,4062184029,230,98.9,4062184021,215,,4062184017,102,34.5,4062184025,146,86.4,4062184023,458,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,4062651357,178,4062184031,231,50.7,,,4062184027,147,48.4,4062184015,75,,4062182809,153,4062180999,22,,4062181001,18,,,,,,,,,,,,,,,,,
2513393381,525,12,2,60,1,ap6blbxhq9elm62vw6tutzlwg,1,15,53.4,2023-02-27T18:47:10.888Z,2023-02-28T00:01:59Z,4062181053,15,,4062181035,141,62.3,4062181033,140,32.7,4062181037,212,19.5,4062651397,388,,4062181039,213,0.3,4062181031,56,Back,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393393,526,49,2,60,3,ap6blbxhq9elm62vw6tutzlwg,1,30.2,67.4,2023-02-27T18:47:12.636Z,2023-02-28T00:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513460877,853,3,2,60,5,ap6blbxhq9elm62vw6tutzlwg,1,32.1,72.6,2023-02-27T18:47:14.090Z,2023-02-28T00:02:21Z,4062548607,464,,4062623019,233,905,4062548515,285,,4062548513,56,Back,4062651741,178,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513460881,905,45,2,60,5,4raiad4l2j5lkfaz92pk4osb,0,67.9,27.4,2023-02-27T18:47:14.090Z,2023-02-28T00:02:21Z,4062623035,233,853,4062548525,286,,4062548523,56,Center,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393429,527,1,2,60,9,ap6blbxhq9elm62vw6tutzlwg,0,12,98.6,2023-02-27T18:47:18.956Z,2023-02-28T00:02:33Z,4062181245,140,34.0,4062181243,56,Back,4062181247,141,90.0,4062651923,178,,4062181253,213,6.0,4062181241,155,,4062181249,212,23.8,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393433,565,61,2,60,12,4raiad4l2j5lkfaz92pk4osb,0,64.5,10,2023-02-27T18:47:21.666Z,2023-02-28T00:02:37Z,4062651997,178,,4062181257,56,Right,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393445,528,1,2,60,14,ap6blbxhq9elm62vw6tutzlwg,1,26.7,87.8,2023-02-27T18:47:23.207Z,2023-02-28T00:02:44Z,4062181325,212,7.7,4062181323,141,77.0,4062181319,56,Back,4062181327,213,5.0,4062652189,178,,4062181321,140,29.0,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393465,529,1,2,60,15,ap6blbxhq9elm62vw6tutzlwg,1,29,77,2023-02-27T18:47:24.045Z,2023-02-28T00:02:49Z,4062181393,212,11.7,4062181385,56,Back,4062181395,213,0.7,4062181391,141,88.7,4062652265,178,,4062181389,140,37.2,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393501,530,1,2,60,18,ap6blbxhq9elm62vw6tutzlwg,1,37.7,87.3,2023-02-27T18:47:27.055Z,2023-02-28T00:02:52Z,4062181565,140,34.3,4062181563,56,Back,4062181567,141,73.8,4062652313,178,,4062181571,213,4.3,4062181569,212,9.8,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393513,531,1,2,60,21,ap6blbxhq9elm62vw6tutzlwg,1,29.5,63.5,2023-02-27T18:47:30.664Z,2023-02-28T00:02:55Z,4062181621,213,4.9,4062181611,155,,4062181619,212,30.7,4062181613,56,Back,4062181615,140,35.6,4062652357,178,,4062181617,141,19.4,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393529,532,1,2,60,23,ap6blbxhq9elm62vw6tutzlwg,1,35.6,19.4,2023-02-27T18:47:32.521Z,2023-02-28T00:03:00Z,4062181685,56,Back,4062181693,213,5.0,4062181691,212,6.6,4062652477,178,,4062181687,140,37.3,4062652479,21,,4062181689,141,10.1,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393541,533,1,2,60,26,ap6blbxhq9elm62vw6tutzlwg,1,35.9,3.8,2023-02-27T18:47:35.366Z,2023-02-28T00:03:03Z,4062181745,141,4.6,4062181743,140,27.6,4062652521,178,,4062181747,212,8.7,4062181741,56,Back,4062181749,213,3.1,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393561,534,1,2,60,29,ap6blbxhq9elm62vw6tutzlwg,1,27.6,4.6,2023-02-27T18:47:38.021Z,2023-02-28T00:03:05Z,4062181847,212,18.6,4062652579,178,,4062181849,213,2.2,4062181841,56,Back,4062181845,141,27.5,4062181843,140,17.9,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393573,535,1,2,60,32,ap6blbxhq9elm62vw6tutzlwg,1,17.8,28.1,2023-02-27T18:47:41.068Z,2023-02-28T00:03:10Z,4062181943,213,1.7,4062181939,141,74.4,4062652679,178,,4062181935,140,14.2,4062181941,212,31.7,4062181933,56,Back,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393627,536,1,2,60,34,ap6blbxhq9elm62vw6tutzlwg,1,14.2,74.4,2023-02-27T18:47:43.664Z,2023-02-28T00:03:13Z,4062182219,141,51.9,4062182223,213,4.3,4062182217,140,7.0,4062652739,178,,4062182221,212,17.1,4062182215,56,Back,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393661,537,1,2,60,45,ap6blbxhq9elm62vw6tutzlwg,1,12.8,54.2,2023-02-27T18:47:54.825Z,2023-02-28T00:03:15Z,4062182419,212,65.3,4062182423,1,,4062182411,155,,4062182417,141,2.8,4062652795,178,,4062182413,56,Right,4062182421,213,5.7,4062182415,140,65.3,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393669,538,1,2,60,51,ap6blbxhq9elm62vw6tutzlwg,0,65.3,2.8,2023-02-27T18:48:00.570Z,2023-02-28T00:03:23Z,4062182443,141,10.3,4062652985,388,,4062182445,212,7.8,4062182439,56,Right,4062182441,140,59.7,4062182447,213,2.4,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393677,566,61,2,60,52,4raiad4l2j5lkfaz92pk4osb,1,38.7,88.5,2023-02-27T18:48:01.448Z,2023-02-28T00:03:31Z,4062653195,178,,4062182583,189,,4062182483,56,Back,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393687,567,49,2,60,53,4raiad4l2j5lkfaz92pk4osb,1,44.3,85.1,2023-02-27T18:48:02.468Z,2023-02-28T00:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393705,568,1,2,60,53,4raiad4l2j5lkfaz92pk4osb,1,44.3,85.1,2023-02-27T18:48:02.509Z,2023-02-28T00:03:45Z,4062182575,141,74.3,4062182573,140,41.7,4062653543,178,,4062182577,212,7.8,4062182579,213,4.4,4062182571,56,Back,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393717,569,1,2,60,58,4raiad4l2j5lkfaz92pk4osb,0,65,38.5,2023-02-27T18:48:07.949Z,2023-02-28T00:03:51Z,4062182673,4,,4062182645,212,23.4,4062182639,56,Center,4062182643,141,47.2,4062182647,213,0.3,4062182641,140,86.6,4062653739,178,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513393731,539,52,2,61,1,ap6blbxhq9elm62vw6tutzlwg,1,13.1,49.7,2023-02-27T18:48:10.473Z,2023-02-28T00:03:54Z,4062549301,376,,4062653841,178,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
