id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/18/value,qualifier/15/value
2537286451,188,1,1,15,4,7gnly6999wao1xarwct4p8fe9,0,54.7,75.7,2023-04-22T16:16:33.287Z,2023-04-22T23:10:28Z,4209665361,140,55.4,4209665365,212,0.8,4209665359,56,Center,4211202389,178,,4209665367,213,0.4,4209665363,141,76.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537476339,951,3,1,15,7,btcy9nra9ak4m22ovr2ia6m5v,0,57.2,7.5,2023-04-22T16:16:36.248Z,2023-04-22T23:10:39Z,4210703021,465,,4210703017,56,Right,4211203001,178,,4210703019,286,,4210703023,467,22x1ucwwak58wi6r5x1j6ohk9,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286519,158,1,1,15,10,btcy9nra9ak4m22ovr2ia6m5v,1,55,8.3,2023-04-22T16:16:39.077Z,2023-04-22T23:10:41Z,4209665685,56,Right,4209665693,213,2.4,4209665689,141,15.5,4209665691,212,7.0,4209665687,140,50.2,4211203187,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286541,159,1,1,15,12,btcy9nra9ak4m22ovr2ia6m5v,1,45.9,16.7,2023-04-22T16:16:40.427Z,2023-04-22T23:10:46Z,4209665815,213,2.9,4209665809,140,34.3,4209665811,141,21.3,4211203309,178,,4209665813,212,12.6,4209665807,56,Back,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286571,160,1,1,15,13,btcy9nra9ak4m22ovr2ia6m5v,1,34.3,21.3,2023-04-22T16:16:42.051Z,2023-04-22T23:10:49Z,4209666005,213,1.2,4211203505,178,,4209665997,56,Back,4209666001,141,58.2,4209666003,212,27.1,4209665999,140,44.0,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286601,161,1,1,15,15,btcy9nra9ak4m22ovr2ia6m5v,1,44.7,60.3,2023-04-22T16:16:44.354Z,2023-04-22T23:10:52Z,4209666163,140,57.9,4209666167,212,15.2,4209666165,141,69.3,4209666161,56,Center,4209666169,213,0.4,4211203625,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286669,162,1,1,15,18,btcy9nra9ak4m22ovr2ia6m5v,1,65.6,74.5,2023-04-22T16:16:47.250Z,2023-04-22T23:10:55Z,4211203759,178,,4209666533,56,Left,4209666537,141,91.5,4209666535,140,73.6,4209666541,213,0.9,4209666539,212,14.3,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286721,163,1,1,15,23,btcy9nra9ak4m22ovr2ia6m5v,1,78.2,81.5,2023-04-22T16:16:52.287Z,2023-04-22T23:11:00Z,4209666725,140,79.5,4209666729,212,9.6,4209666727,141,67.6,4209666723,56,Center,4211204029,178,,4209666731,213,4.9,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286743,164,1,1,15,25,btcy9nra9ak4m22ovr2ia6m5v,1,78.9,67.3,2023-04-22T16:16:54.058Z,2023-04-22T23:11:03Z,4211204223,178,,4209666867,213,2.8,4209666863,141,70.5,4209666861,140,73.0,4209666865,212,6.6,4209666859,56,Center,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286757,165,1,1,15,27,btcy9nra9ak4m22ovr2ia6m5v,1,72.8,70.2,2023-04-22T16:16:56.107Z,2023-04-22T23:11:05Z,4209666927,140,77.7,4209666933,213,6.2,4209666925,56,Center,4211204333,178,,4209666929,141,69.7,4209666931,212,5.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286773,166,1,1,15,28,btcy9nra9ak4m22ovr2ia6m5v,1,77.5,69.7,2023-04-22T16:16:56.783Z,2023-04-22T23:11:09Z,4209667043,140,72.0,4210704609,156,,4209667055,212,7.7,4209667039,56,Center,4209667049,141,77.2,4209667059,213,2.4,4211204473,178,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286805,167,1,1,15,29,btcy9nra9ak4m22ovr2ia6m5v,1,71.7,77.2,2023-04-22T16:16:58.031Z,2023-04-22T23:11:13Z,4209667163,56,Left,4209667173,212,9.6,4209667177,213,0.4,4209667169,141,83.3,4211204623,178,,4209667165,140,79.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286823,168,1,1,15,30,btcy9nra9ak4m22ovr2ia6m5v,1,79.9,83.3,2023-04-22T16:16:59.257Z,2023-04-22T23:11:19Z,4209667271,140,72.3,4209667275,212,8.2,4211204919,178,,4209667269,56,Left,4209667277,213,3.4,4209667273,141,80.5,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286841,169,1,1,15,33,btcy9nra9ak4m22ovr2ia6m5v,1,72,78.1,2023-04-22T16:17:01.594Z,2023-04-22T23:11:23Z,4211205199,178,,4209667387,212,22.1,4209667383,140,90.4,4209667381,56,Center,4209667389,213,5.8,4209667385,141,62.3,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587189,1005,67,1,15,34,btcy9nra9ak4m22ovr2ia6m5v,1,89,58.1,2023-04-22T16:17:02.449Z,2023-04-23T00:31:10Z,4211300431,233,946,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587183,946,67,1,15,34,7gnly6999wao1xarwct4p8fe9,0,11,41.9,2023-04-22T16:17:02.450Z,2023-04-22T23:41:44Z,4211300449,233,1005,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289525,210,61,1,15,34,btcy9nra9ak4m22ovr2ia6m5v,1,89.4,52.5,2023-04-22T16:17:02.501Z,2023-04-23T00:31:10Z,4211205639,178,,4209681141,56,Center,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587397,947,67,1,15,35,7gnly6999wao1xarwct4p8fe9,1,11.1,45,2023-04-22T16:17:03.909Z,2023-04-23T00:31:11Z,4211301613,233,1009,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537587391,1009,67,1,15,35,btcy9nra9ak4m22ovr2ia6m5v,0,88.9,55,2023-04-22T16:17:03.910Z,2023-04-22T23:42:03Z,4211301641,233,947,,,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286907,189,12,1,15,35,7gnly6999wao1xarwct4p8fe9,1,11.5,43.5,2023-04-22T16:17:03.950Z,2023-04-23T00:31:11Z,4210708963,140,13.7,4211206035,178,,4210708975,213,5.9,4210708969,141,42.1,4209667695,56,Back,4210709325,397,,4210708973,212,2.5,4211098037,233,170,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286879,170,74,1,15,35,btcy9nra9ak4m22ovr2ia6m5v,1,87.1,58.6,2023-04-22T16:17:03.992Z,2023-04-22T23:12:01Z,4210709151,285,,4210709149,397,,4211098053,233,189,4211206733,178,,4209667569,56,Center,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537477679,896,61,1,15,35,7gnly6999wao1xarwct4p8fe9,1,11,41.2,2023-04-22T16:17:04.061Z,2023-04-22T23:12:09Z,4210710079,56,Back,4211207133,178,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289631,211,61,1,15,35,btcy9nra9ak4m22ovr2ia6m5v,1,86.6,50.5,2023-04-22T16:17:04.202Z,2023-04-22T23:12:19Z,4209681731,56,Center,4211207797,178,,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286913,190,49,1,15,37,7gnly6999wao1xarwct4p8fe9,1,14.8,43.3,2023-04-22T16:17:05.731Z,2023-04-22T23:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286951,191,12,1,15,37,7gnly6999wao1xarwct4p8fe9,1,14.8,43.3,2023-04-22T16:17:05.802Z,2023-04-22T23:12:31Z,4209667983,141,37.7,4209667987,213,6.2,4209667985,212,50.9,4209667979,56,Center,4209667981,140,63.1,4211208553,178,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287007,171,1,1,15,41,btcy9nra9ak4m22ovr2ia6m5v,1,37.7,60.2,2023-04-22T16:17:09.929Z,2023-04-22T23:12:44Z,4209668291,212,26.2,4209668283,3,,4209668287,140,13.3,4209668289,141,52.1,4209668293,213,3.4,4209668285,56,Back,4211209421,178,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287017,172,49,1,15,45,btcy9nra9ak4m22ovr2ia6m5v,1,12.2,49.4,2023-04-22T16:17:13.539Z,2023-04-22T23:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287107,173,1,1,15,45,btcy9nra9ak4m22ovr2ia6m5v,1,12.2,49.4,2023-04-22T16:17:13.608Z,2023-04-22T23:12:50Z,4209668749,212,27.0,4209668751,213,5.3,4209668745,140,26.2,4211209829,178,,4209668743,56,Back,4209668747,141,16.1,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287133,174,1,1,15,50,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,17.3,2023-04-22T16:17:19.037Z,2023-04-22T23:12:54Z,4211210043,178,,4209668901,140,27.4,4209668905,212,9.4,4209668903,141,30.4,4209668899,56,Back,4209668907,213,1.9,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287167,175,1,1,15,53,btcy9nra9ak4m22ovr2ia6m5v,1,27.5,37.1,2023-04-22T16:17:21.627Z,2023-04-22T23:12:56Z,4209669099,141,69.4,4209669095,56,Back,4209669103,213,1.4,4209669101,212,22.4,4211210157,178,,4209669097,140,31.8,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287197,176,1,1,15,58,btcy9nra9ak4m22ovr2ia6m5v,1,40.8,75.1,2023-04-22T16:17:26.443Z,2023-04-22T23:12:59Z,4209669305,212,16.4,4209669301,140,51.5,4209669303,141,92.7,4209669307,213,0.8,4209669299,56,Left,4211210275,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287213,177,1,1,16,0,btcy9nra9ak4m22ovr2ia6m5v,1,54.5,95,2023-04-22T16:17:29.161Z,2023-04-22T23:13:03Z,4209669399,56,Left,4209669403,141,95.4,4209669407,213,0.0,4211210417,178,,4209669401,140,65.2,4209669405,212,11.2,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287263,178,1,1,16,2,btcy9nra9ak4m22ovr2ia6m5v,1,62.8,95.9,2023-04-22T16:17:31.204Z,2023-04-22T23:13:06Z,4209669707,141,95.9,4209669685,56,Left,4209669723,213,3.1,4209669715,212,9.6,4211210553,178,,4209669699,140,53.7,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287399,179,1,1,16,4,btcy9nra9ak4m22ovr2ia6m5v,1,53.7,94.7,2023-04-22T16:17:33.250Z,2023-04-22T23:13:09Z,4209670393,212,34.9,4209670397,1,,4211210639,178,,4209670389,140,86.9,4209670385,155,,4209670395,213,6.2,4209670387,56,Left,4209670391,141,92.4,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287433,180,1,1,16,15,btcy9nra9ak4m22ovr2ia6m5v,1,79.4,94.1,2023-04-22T16:17:43.446Z,2023-04-22T23:13:15Z,4209670513,141,83.3,4209670517,213,3.7,4209670515,212,14.9,4209670509,56,Left,4211210821,178,,4209670511,140,67.1,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287475,181,1,1,16,17,btcy9nra9ak4m22ovr2ia6m5v,1,67.1,82.4,2023-04-22T16:17:46.209Z,2023-04-22T23:13:21Z,4209670735,56,Left,4209670741,212,8.3,4209670739,141,94.5,4211211161,178,,4209670737,140,68.2,4209670743,213,1.4,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287493,182,1,1,16,20,btcy9nra9ak4m22ovr2ia6m5v,1,67.2,93.3,2023-04-22T16:17:48.730Z,2023-04-22T23:13:24Z,4209670837,141,79.4,4209670833,56,Left,4209670835,140,68.2,4211211299,178,,4209670841,213,4.8,4209670839,212,9.5,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287539,183,1,1,16,22,btcy9nra9ak4m22ovr2ia6m5v,1,67.5,82.3,2023-04-22T16:17:50.642Z,2023-04-22T23:13:29Z,4209671061,56,Left,4209671069,213,2.5,4211211509,178,,4209671065,141,85.6,4209671063,140,64.7,4209671067,212,3.7,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287561,184,1,1,16,24,btcy9nra9ak4m22ovr2ia6m5v,1,64.4,86.6,2023-04-22T16:17:52.822Z,2023-04-22T23:13:35Z,4209671187,141,95.1,4209671183,56,Left,4209671191,213,0.9,4209671189,212,7.5,4211211845,178,,4209671185,140,68.9,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287589,185,1,1,16,25,btcy9nra9ak4m22ovr2ia6m5v,1,68.3,95.6,2023-04-22T16:17:53.956Z,2023-04-22T23:13:37Z,4211211985,178,,4209671337,56,Left,4209671353,213,3.6,4209671345,141,90.5,4209671341,140,61.5,4209671349,212,7.9,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287609,186,1,1,16,27,btcy9nra9ak4m22ovr2ia6m5v,1,61.1,89.1,2023-04-22T16:17:56.273Z,2023-04-22T23:13:40Z,4209671485,212,7.8,4209671481,140,54.1,4209671479,56,Left,4209671487,213,3.5,4209671483,141,85.3,4211212199,178,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287665,187,1,1,16,29,btcy9nra9ak4m22ovr2ia6m5v,1,53.8,85.1,2023-04-22T16:17:58.186Z,2023-04-22T23:13:43Z,4211212383,178,,4209671785,56,Back,4209671793,213,4.1,4209671789,141,55.5,4209671787,140,41.6,4209671791,212,23.9,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287719,188,1,1,16,33,btcy9nra9ak4m22ovr2ia6m5v,1,40.8,50.3,2023-04-22T16:18:01.885Z,2023-04-22T23:13:46Z,4209672117,212,29.4,4209672113,140,53.0,4211212643,178,,4209672119,213,5.2,4209672111,56,Right,4209672115,141,11.4,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287743,189,1,1,16,36,btcy9nra9ak4m22ovr2ia6m5v,1,56.2,9.4,2023-04-22T16:18:04.732Z,2023-04-22T23:13:49Z,4209672253,140,60.7,4209672257,212,8.0,4211212761,178,,4209672255,141,18.9,4209672259,213,0.9,4209672251,56,Right,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287771,190,1,1,16,38,btcy9nra9ak4m22ovr2ia6m5v,1,55.4,20.1,2023-04-22T16:18:06.665Z,2023-04-22T23:13:54Z,4209672357,213,2.7,4209672353,141,30.7,4209672355,212,17.3,4209672349,56,Back,4211213063,178,,4209672351,140,40.4,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287813,191,1,1,16,40,btcy9nra9ak4m22ovr2ia6m5v,1,39.7,31.5,2023-04-22T16:18:08.464Z,2023-04-22T23:13:57Z,4209672473,140,43.4,4209672471,56,Back,4209672479,212,6.8,4209672481,213,1.0,4211213275,178,,4209672475,141,39.7,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287833,192,1,1,16,40,btcy9nra9ak4m22ovr2ia6m5v,1,43.4,39.7,2023-04-22T16:18:09.307Z,2023-04-22T23:13:59Z,4209672557,56,Back,4211213415,178,,4209672563,212,10.4,4209672561,141,35.1,4209672565,213,3.4,4209672559,140,34.0,4209672609,156,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287887,193,1,1,16,42,btcy9nra9ak4m22ovr2ia6m5v,1,34,37,2023-04-22T16:18:10.482Z,2023-04-22T23:14:03Z,4211213617,178,,4209672847,140,27.7,4209672853,213,2.0,4209672851,212,17.5,4209672845,56,Back,4209672849,141,60.8,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287947,194,1,1,16,44,btcy9nra9ak4m22ovr2ia6m5v,1,28.4,61.2,2023-04-22T16:18:13.124Z,2023-04-22T23:14:06Z,4209673071,213,0.8,4209673063,56,Back,4209673067,141,83.5,4211213721,178,,4209673065,140,43.2,4209673069,212,21.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287979,195,1,1,16,48,btcy9nra9ak4m22ovr2ia6m5v,1,43.2,85,2023-04-22T16:18:16.445Z,2023-04-22T23:14:15Z,4209673281,141,92.6,4209673279,140,59.3,4209673277,56,Left,4209673285,213,0.3,4211214083,178,,4209673283,212,17.7,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288015,196,1,1,16,51,btcy9nra9ak4m22ovr2ia6m5v,1,54.6,87.2,2023-04-22T16:18:19.854Z,2023-04-22T23:14:19Z,4209673475,213,3.3,4209673471,141,85.1,4209673467,56,Back,4209673473,212,10.5,4209673469,140,44.7,4211214251,178,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288071,197,1,1,16,53,btcy9nra9ak4m22ovr2ia6m5v,1,45.5,82.4,2023-04-22T16:18:21.490Z,2023-04-22T23:14:23Z,4209673811,56,Center,4209673819,213,5.5,4209673815,141,60.3,4209673813,140,59.1,4209673817,212,20.7,4211214495,178,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288133,198,1,1,16,54,btcy9nra9ak4m22ovr2ia6m5v,0,59.6,57.2,2023-04-22T16:18:22.593Z,2023-04-22T23:14:30Z,4209674109,168,,4209674127,213,5.8,4211214879,178,,4209674113,56,Center,4209674125,212,12.6,4209674117,140,70.2,4209674121,141,48.4,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288079,192,49,1,16,55,7gnly6999wao1xarwct4p8fe9,1,31.1,61.4,2023-04-22T16:18:24.145Z,2023-04-22T23:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288151,193,1,1,16,57,7gnly6999wao1xarwct4p8fe9,1,27.6,63.4,2023-04-22T16:18:25.720Z,2023-04-22T23:14:35Z,4209674257,212,22.3,4209674253,140,8.4,4209674255,141,49.4,4209674259,213,3.6,4209674251,56,Back,4211215141,178,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288201,194,1,1,17,2,7gnly6999wao1xarwct4p8fe9,1,9.2,49.3,2023-04-22T16:18:30.588Z,2023-04-22T23:14:40Z,4209674419,212,10.1,4209674415,140,15.4,4211215467,178,,4209674421,213,5.4,4209674417,141,38.0,4209674413,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288261,195,1,1,17,7,7gnly6999wao1xarwct4p8fe9,1,22.5,36.7,2023-04-22T16:18:35.694Z,2023-04-22T23:14:43Z,4209674689,212,10.4,4209674685,140,24.9,4211215597,178,,4209674691,213,5.0,4209674683,56,Back,4209674687,141,21.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288341,196,1,1,17,10,7gnly6999wao1xarwct4p8fe9,1,23.3,27.3,2023-04-22T16:18:39.354Z,2023-04-22T23:14:45Z,4209675197,212,25.6,4209675193,140,8.5,4211215717,178,,4209675199,213,2.2,4209675191,56,Back,4209675195,141,57.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288439,197,1,1,17,18,7gnly6999wao1xarwct4p8fe9,1,22.6,62,2023-04-22T16:18:46.948Z,2023-04-22T23:14:50Z,4209675667,212,49.2,4209675663,140,68.6,4209675671,1,,4209675661,56,Center,4209675669,213,0.2,4211215945,178,,4209675665,141,75.6,4209675659,155,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288447,198,44,1,17,21,7gnly6999wao1xarwct4p8fe9,1,67.8,78.4,2023-04-22T16:18:49.816Z,2023-04-23T00:31:11Z,4209675739,286,,4209675901,233,199,4209675737,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288469,199,44,1,17,21,btcy9nra9ak4m22ovr2ia6m5v,0,32.2,21.6,2023-04-22T16:18:49.817Z,2023-04-22T23:14:54Z,4209675863,285,,4209675861,56,Back,4209675991,233,198,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288483,199,1,1,17,21,7gnly6999wao1xarwct4p8fe9,1,69.4,76,2023-04-22T16:18:49.828Z,2023-04-23T00:31:12Z,4209675929,3,,4211216259,388,,4209675935,140,77.7,4209675933,56,Center,4209675937,141,76.6,4209675931,168,,4209675939,212,8.7,4209675941,213,0.0,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288553,200,1,1,17,24,7gnly6999wao1xarwct4p8fe9,0,79.1,74,2023-04-22T16:18:52.785Z,2023-04-22T23:15:03Z,4211216433,178,,4209676367,213,4.3,4209676363,141,73.0,4209676361,140,78.8,4209676365,212,0.7,4209676359,56,Center,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318173,424,61,1,17,24,btcy9nra9ak4m22ovr2ia6m5v,1,21.5,26.4,2023-04-22T16:18:52.853Z,2023-04-22T23:15:08Z,4211216657,178,,4209827867,56,Back,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
