id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2530235729,463,1,2,62,2,4klvxyeh3xcus4ongu7c00mgc,1,64.9,32.2,2023-04-08T13:53:55.289Z,2023-04-08T19:06:29Z,4172235895,141,54.0,4172235899,213,2.3,4172235897,212,19.3,4172235893,140,53.2,4172235891,56,Center,4173746221,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235749,464,1,2,62,6,4klvxyeh3xcus4ongu7c00mgc,1,56.7,37.6,2023-04-08T13:53:58.977Z,2023-04-08T19:06:33Z,4172235981,141,8.9,4172235977,56,Right,4172235979,140,56.1,4172235983,212,19.5,4172235985,213,4.7,4173746597,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235751,465,3,2,62,9,4klvxyeh3xcus4ongu7c00mgc,0,60,13.4,2023-04-08T13:54:02.008Z,2023-04-08T19:06:36Z,4173746873,178,,4172236119,233,549,4173128095,465,,4172235997,286,,4172235995,56,Right,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235771,549,7,2,62,9,4raiad4l2j5lkfaz92pk4osb,1,40,86.6,2023-04-08T13:54:02.224Z,2023-04-08T19:06:41Z,4172236095,233,465,4173128209,384,,4173747335,178,,4172236077,285,,4172236075,56,Back,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568583,1662,67,2,62,11,4raiad4l2j5lkfaz92pk4osb,1,42.1,70.5,2023-04-08T13:54:03.836Z,2023-04-08T20:03:20Z,4173976365,233,1064,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568579,1064,67,2,62,11,4klvxyeh3xcus4ongu7c00mgc,0,57.9,29.5,2023-04-08T13:54:03.837Z,2023-04-08T20:03:05Z,4173976393,233,1662,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235789,550,1,2,62,11,4raiad4l2j5lkfaz92pk4osb,1,42.4,70.3,2023-04-08T13:54:03.843Z,2023-04-08T20:03:20Z,4172236155,141,80.6,4172236159,213,0.5,4172236157,212,16.0,4172236153,140,56.1,4172236151,56,Left,4173748247,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235791,551,49,2,62,12,4raiad4l2j5lkfaz92pk4osb,1,57.9,77.6,2023-04-08T13:54:05.780Z,2023-04-08T19:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235889,552,1,2,62,17,4raiad4l2j5lkfaz92pk4osb,1,73.4,57.3,2023-04-08T13:54:09.954Z,2023-04-08T19:07:22Z,4172236607,140,81.8,4172236603,56,Center,4172236611,141,29.5,4172237607,154,,4172237605,210,15,4173749677,178,,4172236615,212,20.9,4172236619,213,5.1,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235893,553,15,2,62,20,4raiad4l2j5lkfaz92pk4osb,1,81.2,33.6,2023-04-08T13:54:13.102Z,2023-04-08T19:07:22Z,4172237631,103,19,4173750235,178,,4172237641,231,47.3,4172237637,147,38.8,4172237639,230,98.4,4172236997,82,,4172236635,56,Center,4172237623,154,,eh1ul4duphy1iz4odwx9tkjjd,N. González,4172237635,146,4172237619,78,,4172236633,18,87.2,,4172237633,215,4172237025,233,4172237625,55,4172236987,23,,4172237621,29,,4172239855,72,4172237629,102,49.9,,466,,,552,,,,,,,,,
2530235883,466,10,2,62,20,4klvxyeh3xcus4ongu7c00mgc,1,11.6,60.6,2023-04-08T13:54:13.289Z,2023-04-08T19:07:29Z,4172236597,56,Back,4172236595,94,,4173750785,178,,4172237053,233,553,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235915,467,5,2,62,23,4klvxyeh3xcus4ongu7c00mgc,0,5.2,100.9,2023-04-08T13:54:16.287Z,2023-04-08T19:07:38Z,4172236753,347,,4172236751,56,Back,4172237075,233,554,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235969,554,5,2,62,23,4raiad4l2j5lkfaz92pk4osb,1,94.8,-0.9,2023-04-08T13:54:16.287Z,2023-04-08T19:07:38Z,4172236975,56,Right,4172237045,233,467,4172236979,347,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530235953,468,17,2,62,25,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T13:54:18.606Z,2023-04-08T19:07:45Z,4172236917,31,,4172236921,13,243,4172236919,392,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236345,555,1,2,63,2,4raiad4l2j5lkfaz92pk4osb,1,86.4,0,2023-04-08T13:54:55.278Z,2023-04-08T19:07:50Z,4172238625,213,0.6,4172238617,140,92.2,4172238613,56,Right,4172238623,212,7.4,4172238621,141,4.6,4172238609,107,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530550427,871,83,2,63,4,4klvxyeh3xcus4ongu7c00mgc,1,8.9,94,2023-04-08T13:54:57.159Z,2023-04-08T19:36:07Z,4173880779,399,231004,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236397,556,1,2,63,6,4raiad4l2j5lkfaz92pk4osb,1,89.4,2.2,2023-04-08T13:54:59.606Z,2023-04-08T19:07:59Z,4172238883,140,78.5,4172238887,212,11.6,4172238889,213,3.0,4172238885,141,4.7,4173753547,178,,4172238881,56,Right,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530411413,910,3,2,63,11,4raiad4l2j5lkfaz92pk4osb,0,79.7,6.1,2023-04-08T13:55:03.912Z,2023-04-08T19:08:08Z,4173132183,286,,4173132187,467,6n7sw8r0fhcoa8hfuxrtm96tx,4173132181,56,Right,4173754333,178,,4173132185,465,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236399,557,4,2,63,11,4raiad4l2j5lkfaz92pk4osb,1,82.1,4.2,2023-04-08T13:55:04.307Z,2023-04-08T19:08:14Z,4172238897,56,Right,4172239245,152,,4172239241,13,,4172239247,286,,4172241735,233,469,4172239243,295,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236449,469,4,2,63,11,4klvxyeh3xcus4ongu7c00mgc,0,17.9,95.8,2023-04-08T13:55:04.308Z,2023-04-08T19:08:13Z,4172239107,13,,4172241739,233,557,4172239115,56,Back,4172239125,285,,4173755007,178,,4172239111,295,,4172239121,152,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236903,558,1,2,63,56,4raiad4l2j5lkfaz92pk4osb,1,84.6,5.8,2023-04-08T13:55:49.572Z,2023-04-08T19:08:28Z,4173755731,178,,4172241151,213,1.5,4172241137,5,,4172241141,152,,4172241143,56,Center,4172241999,210,13,4172241147,141,42.7,4172241149,212,25.2,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,4173132551,20,4173133763,386,,4172241135,2,,1,4173133761,225,4172242001,154,4172241145,140,,,,,,,,,,,,,,,,87.2,,,,,,,,,
2530236935,559,13,2,64,0,4raiad4l2j5lkfaz92pk4osb,1,85.6,43.9,2023-04-08T13:55:52.850Z,2023-04-08T19:08:28Z,4172242031,230,98.2,4172241257,56,Center,4172242015,73,,4172242025,102,77.1,4172242033,231,49.1,4172242021,55,558,4172241399,24,,4173756315,178,,acg898oezqn7590ue8x8aik89,Igor,4172242029,215,4172242027,103,2.8,4172242019,154,,,4172242017,29,4172241255,17,4172242013,72,,,,,,,,,,,,,,,,,,,,,,,,,
2530236939,470,5,2,64,2,4klvxyeh3xcus4ongu7c00mgc,1,-1.2,14.6,2023-04-08T13:55:55.129Z,2023-04-08T19:08:36Z,4172241285,346,,4172241321,233,560,4172241283,56,Back,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530236947,560,5,2,64,2,4raiad4l2j5lkfaz92pk4osb,0,101.2,85.4,2023-04-08T13:55:55.129Z,2023-04-08T19:08:36Z,4172241313,56,Left,4172241337,233,470,4172241315,346,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237245,471,18,2,64,29,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T13:56:22.378Z,2023-04-08T19:08:42Z,4172242539,42,,4172242541,44,Midfielder,4172242563,55,472,4172242543,59,6,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237247,472,19,2,64,29,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T13:56:22.379Z,2023-04-08T19:08:43Z,4172242553,59,20,4172242557,55,471,4172242547,42,,4172242555,44,Defender,4172243079,293,0,4172243077,292,0,4172242551,145,7,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237339,473,18,2,64,51,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T13:56:44.789Z,2023-04-08T19:09:04Z,4172243007,42,,4172243009,44,Forward,4172243033,55,474,4172243011,59,30,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237343,474,19,2,64,51,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T13:56:44.790Z,2023-04-08T19:09:04Z,4172243447,292,0,4172243449,293,0,4172243023,145,11,4172243025,59,72,4172243029,55,473,4172243027,44,Forward,4172243019,42,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237623,475,1,2,65,5,4klvxyeh3xcus4ongu7c00mgc,0,3.8,51.3,2023-04-08T13:56:58.521Z,2023-04-08T19:09:08Z,4172244247,212,61.5,4172244255,74,,4172244249,213,6.0,4172244245,141,22.5,4172244243,140,59.3,4172244241,56,Center,4172244251,1,,4172244239,155,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,4172244237,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237649,561,44,2,65,9,4raiad4l2j5lkfaz92pk4osb,1,38.6,76,2023-04-08T13:57:02.032Z,2023-04-08T20:03:21Z,4172244339,56,Back,4172244341,285,,4172244355,233,476,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237629,476,44,2,65,9,4klvxyeh3xcus4ongu7c00mgc,0,61.4,24,2023-04-08T13:57:02.033Z,2023-04-08T19:09:13Z,4172244267,286,,4172244383,233,561,4172244265,56,Center,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237665,562,1,2,65,9,4raiad4l2j5lkfaz92pk4osb,0,36.5,74.4,2023-04-08T13:57:02.104Z,2023-04-08T20:03:21Z,4172244411,56,Back,4172244409,3,,4173761409,178,,4172244417,212,1.2,4172244419,213,5.4,4172244415,141,73.0,4172244413,140,37.2,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237641,477,61,2,65,9,4klvxyeh3xcus4ongu7c00mgc,1,59.3,22.5,2023-04-08T13:57:02.142Z,2023-04-08T19:09:37Z,4173761847,21,,4173761849,388,,4172244315,56,Center,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237775,563,1,2,65,11,4raiad4l2j5lkfaz92pk4osb,0,25.5,74.4,2023-04-08T13:57:03.931Z,2023-04-08T19:09:46Z,4172244795,56,Back,4172244797,140,29.0,4172244799,141,84.7,4172244801,212,7.9,4172244803,213,1.1,4173762465,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237705,478,1,2,65,13,4klvxyeh3xcus4ongu7c00mgc,1,64.2,17.4,2023-04-08T13:57:06.400Z,2023-04-08T19:09:58Z,4172244541,141,2.6,4173763243,178,,4172244537,56,Right,4172244539,140,80.7,4172244545,213,5.8,4172244543,212,20.0,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237727,479,1,2,65,17,4klvxyeh3xcus4ongu7c00mgc,1,80.7,2.8,2023-04-08T13:57:10.039Z,2023-04-08T19:10:03Z,4172244643,212,10.8,4172244645,213,3.1,4172244641,141,3.4,4173763593,178,,4172244637,56,Right,4172244639,140,70.4,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237761,480,1,2,65,19,4klvxyeh3xcus4ongu7c00mgc,0,67.7,8.8,2023-04-08T13:57:12.477Z,2023-04-08T19:10:07Z,4172244751,141,35.2,4172244747,56,Center,4172244749,140,100.0,4172244755,213,0.5,4172244757,1,,4173763995,178,,4172244753,212,38.7,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237769,481,5,2,65,22,4klvxyeh3xcus4ongu7c00mgc,0,100.4,35.8,2023-04-08T13:57:15.070Z,2023-04-08T19:10:11Z,4172244777,346,,4172244775,56,Center,4172244823,233,564,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237779,564,5,2,65,22,4raiad4l2j5lkfaz92pk4osb,1,-0.4,64.2,2023-04-08T13:57:15.070Z,2023-04-08T19:10:10Z,4172244809,56,Back,4172244817,233,481,4172244811,346,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530237935,565,1,2,65,28,4raiad4l2j5lkfaz92pk4osb,1,3.9,50.4,2023-04-08T13:57:21.145Z,2023-04-08T19:10:13Z,4172245471,140,20.5,4172245467,124,,4172245469,56,Back,4172245477,213,5.8,4172245475,212,20.0,4172245481,237,,4172245473,141,36.0,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238021,566,1,2,65,34,4raiad4l2j5lkfaz92pk4osb,1,30.3,37.6,2023-04-08T13:57:27.731Z,2023-04-08T19:10:19Z,4173765051,178,,4172245833,56,Back,4172245837,141,62.3,4172245839,212,17.9,4172245835,140,24.5,4172245841,213,1.9,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238037,567,1,2,65,40,4raiad4l2j5lkfaz92pk4osb,1,33.5,68.5,2023-04-08T13:57:33.552Z,2023-04-08T19:10:24Z,4172245895,56,Back,4172245899,141,59.0,4172245897,140,38.8,4172245901,212,8.5,4173765445,178,,4172245903,213,5.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238043,568,1,2,65,42,4raiad4l2j5lkfaz92pk4osb,1,38.8,59,2023-04-08T13:57:34.981Z,2023-04-08T19:10:28Z,4172245933,212,3.9,4172245927,56,Back,4172245929,140,37.0,4172245935,213,2.1,4172245931,141,64.0,4173765725,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238095,569,1,2,65,43,4raiad4l2j5lkfaz92pk4osb,1,37,64,2023-04-08T13:57:36.597Z,2023-04-08T19:10:32Z,4172246163,141,33.9,4172246159,56,Back,4172246167,213,5.0,4172246165,212,21.2,4173766163,178,,4172246161,140,42.1,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238129,570,1,2,65,47,4raiad4l2j5lkfaz92pk4osb,1,44.7,28.6,2023-04-08T13:57:40.059Z,2023-04-08T19:10:35Z,4172246281,141,5.9,4172246279,140,65.6,4172246277,56,Right,4173766369,178,,4172246283,212,26.8,4172246285,213,5.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238161,571,1,2,65,50,4raiad4l2j5lkfaz92pk4osb,1,64.6,18.9,2023-04-08T13:57:43.066Z,2023-04-08T19:10:40Z,4172246413,56,Center,4172246415,140,56.9,4172246417,141,42.4,4172246419,212,17.9,4173766835,178,,4172246421,213,2.0,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238207,572,1,2,65,53,4raiad4l2j5lkfaz92pk4osb,1,61,46.3,2023-04-08T13:57:45.828Z,2023-04-08T19:10:45Z,4172246631,213,1.0,4172246621,155,,4173767265,178,,4172246633,1,,4172246623,56,Left,4172246625,140,79.9,4172246629,212,38.4,4172246627,141,94.7,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238223,573,1,2,65,58,4raiad4l2j5lkfaz92pk4osb,0,77.6,91.1,2023-04-08T13:57:51.059Z,2023-04-08T19:10:49Z,4172246689,213,5.2,4172246687,212,21.1,4173141345,223,,4173767685,178,,4172246683,141,63.1,4172246679,140,86.2,4172246677,56,Center,4172246673,2,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,4173141347,20,4172246675,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238239,482,12,2,65,59,4klvxyeh3xcus4ongu7c00mgc,1,12.6,34.9,2023-04-08T13:57:52.182Z,2023-04-08T19:12:09Z,4172246737,140,9.7,4172246739,141,8.5,4172246741,212,18.2,4172246735,56,Back,4172246743,213,4.5,4173774253,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238245,483,49,2,66,1,4klvxyeh3xcus4ongu7c00mgc,1,9.2,7.4,2023-04-08T13:57:54.449Z,2023-04-08T19:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238265,484,50,2,66,3,4klvxyeh3xcus4ongu7c00mgc,1,8,7.4,2023-04-08T13:57:56.057Z,2023-04-08T19:12:49Z,4172246831,285,,4172246827,56,Back,4172247187,233,574,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238341,574,7,2,66,3,4raiad4l2j5lkfaz92pk4osb,0,92,92.6,2023-04-08T13:57:56.125Z,2023-04-08T19:12:36Z,4172247137,233,484,4172247125,286,,4172247123,56,Left,4173776901,178,,4173141991,385,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238323,485,12,2,66,5,4klvxyeh3xcus4ongu7c00mgc,1,0.3,1.7,2023-04-08T13:57:58.736Z,2023-04-08T19:12:57Z,4172247099,167,,4172247041,56,Back,4173778859,178,,4172247045,141,0.0,4172247047,212,5.0,4172247049,213,5.9,4172247043,140,4.6,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238331,486,5,2,66,6,4klvxyeh3xcus4ongu7c00mgc,0,4.6,-1.4,2023-04-08T13:57:59.175Z,2023-04-08T19:13:02Z,4172247069,347,,4172247067,56,Back,4172247301,233,575,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238381,575,5,2,66,6,4raiad4l2j5lkfaz92pk4osb,1,95.4,101.4,2023-04-08T13:57:59.175Z,2023-04-08T19:13:01Z,4172247269,347,,4172247267,56,Left,4172247295,233,486,,,,,,,,,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238479,576,1,2,66,18,4raiad4l2j5lkfaz92pk4osb,1,90,100,2023-04-08T13:58:11.405Z,2023-04-08T19:13:07Z,4172247655,140,91.0,4172247663,213,4.8,4172247657,141,65.1,4172247659,212,24.7,4172247667,1,,4172247653,56,Center,4172247651,107,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238483,577,44,2,66,21,4raiad4l2j5lkfaz92pk4osb,1,90.5,61.6,2023-04-08T13:58:14.156Z,2023-04-08T20:03:21Z,4172247673,286,,4172247697,233,487,4172247671,56,Center,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238487,487,44,2,66,21,4klvxyeh3xcus4ongu7c00mgc,0,9.5,38.4,2023-04-08T13:58:14.157Z,2023-04-08T19:13:14Z,4172247691,285,,4172247731,233,577,4172247689,56,Back,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238527,578,1,2,66,21,4raiad4l2j5lkfaz92pk4osb,0,90.8,64.9,2023-04-08T13:58:14.188Z,2023-04-08T20:03:22Z,4172247875,141,51.2,4172247869,3,,4173781119,178,,4172247871,56,Center,4172247879,213,4.8,4172247877,212,9.4,4172252641,168,,4172247873,140,92.0,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238517,488,12,2,66,22,4klvxyeh3xcus4ongu7c00mgc,1,6.5,53.2,2023-04-08T13:58:14.987Z,2023-04-08T19:13:47Z,4172247837,56,Back,4173783181,178,,4172305383,140,7.1,4172305385,141,53.2,4172305387,212,0.6,4172305389,213,0,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238531,579,15,2,66,22,4raiad4l2j5lkfaz92pk4osb,1,91.9,51.3,2023-04-08T13:58:15.033Z,2023-04-08T19:14:07Z,4172251647,15,,4172247895,17,,4172251653,233,555,4172252295,230,98.9,4172252291,146,98.9,4172252271,160,,4172252297,231,49.8,4172247897,56,Center,eh1ul4duphy1iz4odwx9tkjjd,N. González,4172251651,328,4172252285,102,50.3,4172314879,458,,,4173784805,388,4172252293,147,4172541779,78,4172252287,103,7.0,,,,,,,,,,49.8,,,,,,,,,,,,
2530251449,555,10,2,66,23,4klvxyeh3xcus4ongu7c00mgc,1,2,50.1,2023-04-08T13:58:16.024Z,2023-04-08T19:14:16Z,4173150691,377,,4172310847,56,Back,4172310843,182,,4172315075,177,,4172310841,178,,4172315147,233,579,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238519,489,52,2,66,23,4klvxyeh3xcus4ongu7c00mgc,1,2.7,50.1,2023-04-08T13:58:16.398Z,2023-04-08T19:14:22Z,4173786073,178,,4173152489,377,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530238653,490,1,2,66,38,4klvxyeh3xcus4ongu7c00mgc,1,10.1,49,2023-04-08T13:58:30.805Z,2023-04-08T19:14:26Z,4172248413,56,Back,4172248419,212,14.7,4172248417,141,51.9,4172248415,140,24.0,4173786439,178,,4172248421,213,0.1,4172248411,123,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
