id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2453515537,442,7,2,48,18,3vo5mpj7catp66nrwwqiuhuup,1,56.3,93.8,2022-08-30T19:51:45.938Z,2022-08-31T01:01:04Z,3745732931,167,,3745732935,285,,3746206087,385,,3746310467,178,,3745732933,56,Left,3745732975,233,405,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453515787,406,5,2,48,21,af91jdcs6x0bqkmdb78rokod2,1,36.4,-0.6,2022-08-30T19:51:48.478Z,2022-08-31T01:01:13Z,3745734321,347,,3745734319,56,Back,3745734403,233,443,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453515549,443,5,2,48,21,3vo5mpj7catp66nrwwqiuhuup,0,63.6,100.6,2022-08-30T19:51:48.478Z,2022-08-31T01:01:13Z,3745732967,56,Left,3745732969,347,,3745734473,233,406,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453515845,407,1,2,48,29,af91jdcs6x0bqkmdb78rokod2,1,44,0,2022-08-30T19:51:56.332Z,2022-08-31T01:01:19Z,3745734651,107,,3745734655,56,Back,3745734659,140,38.6,3745734661,141,2.9,3745734665,213,2.6,3745734663,212,6.4,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453515973,408,1,2,48,32,af91jdcs6x0bqkmdb78rokod2,1,38.3,6.1,2022-08-30T19:51:59.211Z,2022-08-31T01:01:27Z,3745735283,140,34.3,3745735287,141,25.3,3745735279,56,Back,3745735295,213,1.9,3746311373,178,,3745735291,212,13.7,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516079,409,1,2,48,36,af91jdcs6x0bqkmdb78rokod2,1,33.3,29.7,2022-08-30T19:52:03.451Z,2022-08-31T01:01:32Z,3745735893,212,8.7,3745735897,213,0.8,3745735887,56,Back,3745735891,141,38.6,3746311549,178,,3745735889,140,39.3,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516179,410,1,2,48,37,af91jdcs6x0bqkmdb78rokod2,1,37.7,46.3,2022-08-30T19:52:04.284Z,2022-08-31T01:01:45Z,3746311809,178,,3745736393,141,41.2,3745736397,213,3.6,3745736395,212,7.8,3745736391,140,31.0,3745736389,56,Back,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516257,411,1,2,48,43,af91jdcs6x0bqkmdb78rokod2,1,35.1,53.1,2022-08-30T19:52:10.354Z,2022-08-31T01:01:50Z,3745736879,212,22.2,3745736875,140,31.0,3746311989,178,,3745736873,56,Back,3745736877,141,85.1,3745736881,213,1.8,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516331,412,1,2,48,45,af91jdcs6x0bqkmdb78rokod2,1,30.5,85.6,2022-08-30T19:52:12.819Z,2022-08-31T01:01:54Z,3745737279,141,94.5,3745737275,56,Left,3746312133,178,,3745737283,213,0.3,3745737281,212,23.9,3745737277,140,52.5,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516409,413,1,2,48,48,af91jdcs6x0bqkmdb78rokod2,1,55.2,96.6,2022-08-30T19:52:15.595Z,2022-08-31T01:01:58Z,3745737685,213,3.5,3745737681,141,89.1,3745737677,56,Back,3746312329,178,,3745737679,140,42.9,3745737683,212,13.9,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516455,414,1,2,48,50,af91jdcs6x0bqkmdb78rokod2,1,43.6,90.3,2022-08-30T19:52:17.642Z,2022-08-31T01:02:03Z,3745737943,140,54.0,3745737951,212,12.2,3745737945,141,82.4,3745737953,213,5.8,3746312467,178,,3745737939,56,Left,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516465,415,1,2,48,51,af91jdcs6x0bqkmdb78rokod2,1,53.9,82.3,2022-08-30T19:52:18.326Z,2022-08-31T01:02:11Z,3745738023,212,40.8,3745762249,1,,3746312783,178,,3745738017,56,Back,3745738025,213,3.7,3745738021,141,48.8,3745738019,140,21.7,3745738077,156,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516627,416,1,2,48,55,af91jdcs6x0bqkmdb78rokod2,1,21.7,48.8,2022-08-30T19:52:22.141Z,2022-08-31T01:02:24Z,3745738937,140,26.6,3746313225,178,,3745738943,213,0.3,3745738939,141,51.2,3745738935,56,Back,3745738941,212,5.4,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516747,417,1,2,48,57,af91jdcs6x0bqkmdb78rokod2,1,31.7,39.5,2022-08-30T19:52:24.227Z,2022-08-31T01:02:28Z,3745739591,212,23.5,3745739589,141,7.6,3745739585,56,Back,3745739593,213,5.1,3746313375,178,,3745739587,140,40.4,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516789,418,1,2,49,2,af91jdcs6x0bqkmdb78rokod2,0,55.3,6.5,2022-08-30T19:52:29.249Z,2022-08-31T01:02:34Z,3745739809,56,Center,3745739815,212,28.5,3745739811,140,78.9,3745739813,141,27.3,3745739817,213,0.5,3746313623,178,,3745739807,155,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516895,444,1,2,49,4,3vo5mpj7catp66nrwwqiuhuup,1,22.7,67.9,2022-08-30T19:52:31.265Z,2022-08-31T01:02:41Z,3745740409,213,4.9,3745740405,141,45.5,3745740401,56,Back,3745740399,3,,3746313779,178,,3745740403,140,26.2,3745740407,212,15.7,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453516903,445,49,2,49,7,3vo5mpj7catp66nrwwqiuhuup,1,25.1,43.7,2022-08-30T19:52:34.095Z,2022-08-31T01:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517033,446,1,2,49,8,3vo5mpj7catp66nrwwqiuhuup,1,24.6,43.3,2022-08-30T19:52:35.515Z,2022-08-31T01:03:00Z,3746314389,178,,3745741141,213,4.6,3745741135,140,23.0,3745741139,212,15.3,3745741137,141,21.0,3745741133,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517109,447,1,2,49,11,3vo5mpj7catp66nrwwqiuhuup,1,21.6,20.3,2022-08-30T19:52:39.018Z,2022-08-31T01:03:13Z,3745741529,56,Back,3745741535,141,46.1,3745741539,213,2.3,3745741537,212,23.1,3746314759,178,,3745741533,140,7.3,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517393,448,1,2,49,14,3vo5mpj7catp66nrwwqiuhuup,1,7.4,46.4,2022-08-30T19:52:41.972Z,2022-08-31T01:03:20Z,3745743023,212,33.4,3745743027,1,,3745743017,56,Back,3746314933,178,,3745743021,141,92.3,3745743025,213,1.2,3745743019,140,18.7,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517475,449,1,2,49,23,3vo5mpj7catp66nrwwqiuhuup,1,27.2,95.4,2022-08-30T19:52:50.052Z,2022-08-31T01:03:29Z,3745743445,155,,3745743463,212,25.4,3746315243,178,,3745743455,140,45.4,3745743451,56,Back,3745743465,213,5.6,3745743459,141,70.9,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517509,450,1,2,49,25,3vo5mpj7catp66nrwwqiuhuup,0,45.4,70.9,2022-08-30T19:52:52.272Z,2022-08-31T01:03:39Z,3746315485,178,,3745743669,212,10.4,3745743661,3,,3745743665,140,36.3,3745743671,213,2.7,3745743711,156,,3745743663,56,Back,3745743667,141,76.9,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517563,419,49,2,49,27,af91jdcs6x0bqkmdb78rokod2,1,69.8,24.3,2022-08-30T19:52:54.069Z,2022-08-31T01:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517623,420,1,2,49,29,af91jdcs6x0bqkmdb78rokod2,1,70.9,35.7,2022-08-30T19:52:56.964Z,2022-08-31T01:03:57Z,3745744237,141,36.0,3745744243,213,0.0,3745744233,140,77.2,3745744229,56,Center,3745744241,212,6.6,3746316017,178,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517683,421,1,2,49,30,af91jdcs6x0bqkmdb78rokod2,1,77.3,36,2022-08-30T19:52:58.033Z,2022-08-31T01:04:05Z,3746316243,178,,3745744537,56,Center,3745744543,212,9.3,3745744539,140,72.8,3745744545,213,4.2,3745744541,141,24.3,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517779,422,1,2,49,33,af91jdcs6x0bqkmdb78rokod2,1,75.7,24.1,2022-08-30T19:53:00.542Z,2022-08-31T01:04:16Z,3745745039,213,5.6,3746316529,178,,3745745035,141,7.3,3745745031,56,Right,3745745033,140,88.1,3745745037,212,17.3,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517849,423,1,2,49,35,af91jdcs6x0bqkmdb78rokod2,0,88.1,7.3,2022-08-30T19:53:02.453Z,2022-08-31T01:04:25Z,3746316745,178,,3745745373,1,,3746207191,224,,3745745367,141,55.4,3745745363,56,Center,3745745371,213,1.5,3746207193,20,,3745745361,155,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,3745745365,140,91.2,3745745359,2,3745745369,212,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,
2453518007,451,4,2,49,37,3vo5mpj7catp66nrwwqiuhuup,1,8.9,45,2022-08-30T19:53:04.075Z,2022-08-31T01:05:05Z,3745746171,285,,3745746165,294,,3745746169,152,,3745746167,56,Back,3745746163,13,,3745746189,233,424,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453517979,424,4,2,49,37,af91jdcs6x0bqkmdb78rokod2,0,91.1,55,2022-08-30T19:53:04.076Z,2022-08-31T01:05:05Z,3745746009,13,,3745746329,233,451,3745746015,152,,3745746011,294,,3745746017,286,,3745746013,56,Center,3746317307,178,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453518809,425,17,2,49,50,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T19:53:17.087Z,2022-08-31T01:05:26Z,3745750277,31,,3745750279,184,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453518929,452,1,2,50,11,3vo5mpj7catp66nrwwqiuhuup,1,11.7,44,2022-08-30T19:53:38.223Z,2022-08-31T01:06:16Z,3746319845,178,,3745750869,213,6.0,3745750859,152,,3745751587,189,,3745750857,5,,3745750867,212,20.2,3745750863,140,30.2,3745750861,56,Back,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,3745750865,141,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453518959,453,1,2,50,13,3vo5mpj7catp66nrwwqiuhuup,0,30.2,36.1,2022-08-30T19:53:40.462Z,2022-08-31T01:06:24Z,3745751015,212,14.8,3745750999,140,43.2,3745751023,213,0.4,3746320085,178,,3745750997,56,Back,3745751007,141,44.6,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453518939,426,8,2,50,14,af91jdcs6x0bqkmdb78rokod2,1,58.6,53,2022-08-30T19:53:41.752Z,2022-08-31T01:06:35Z,3745750929,56,Center,3746320391,178,,3746207937,383,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453518975,427,49,2,50,16,af91jdcs6x0bqkmdb78rokod2,1,67.5,57.6,2022-08-30T19:53:43.302Z,2022-08-31T01:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519095,428,1,2,50,16,af91jdcs6x0bqkmdb78rokod2,0,67.4,57.5,2022-08-30T19:53:43.332Z,2022-08-31T01:07:01Z,3745751659,1,,3746321053,178,,3745751655,212,36.4,3745751651,140,88.0,3745751647,155,,3745751649,56,Left,3745751653,141,100.0,3745751657,213,0.9,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519103,429,5,2,50,20,af91jdcs6x0bqkmdb78rokod2,0,101,89.4,2022-08-30T19:53:47.532Z,2022-08-31T01:07:08Z,3745751699,56,Left,3745754765,346,,3745794129,233,454,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519621,454,5,2,50,20,3vo5mpj7catp66nrwwqiuhuup,1,-1,10.6,2022-08-30T19:53:47.532Z,2022-08-31T01:07:07Z,3745794053,233,429,3745754445,56,Back,3745754447,346,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519729,456,1,2,50,38,3vo5mpj7catp66nrwwqiuhuup,1,4.7,59.2,2022-08-30T19:54:05.860Z,2022-08-31T01:07:17Z,3745755069,141,48.2,3746208497,124,,3745755065,56,Back,3745755071,212,7.5,3746208499,237,,3745755073,213,4.6,3745755067,140,4.1,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519675,455,43,2,50,39,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T19:54:06.856Z,2022-08-30T23:34:17Z,3745754803,237,0,3745754795,141,59.6,3745754791,56,Back,3745754789,124,0,3746208331,144,1,3745754799,213,1.1,3745754793,140,7.9,3745754797,212,7.7,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519821,457,1,2,50,42,3vo5mpj7catp66nrwwqiuhuup,0,8.6,49.1,2022-08-30T19:54:09.585Z,2022-08-31T01:07:27Z,3745755527,212,45.3,3745755523,141,66.6,3745755517,155,,3745755533,1,,3746321929,178,,3745755519,56,Center,3745755521,140,50.2,3745755529,213,0.3,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519807,430,49,2,50,45,af91jdcs6x0bqkmdb78rokod2,1,47,30,2022-08-30T19:54:12.299Z,2022-08-31T01:07:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519833,431,50,2,50,45,af91jdcs6x0bqkmdb78rokod2,1,54.2,29.2,2022-08-30T19:54:12.362Z,2022-08-31T01:08:04Z,3745755583,56,Center,3745755585,286,,3745756253,233,458,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519925,458,7,2,50,46,3vo5mpj7catp66nrwwqiuhuup,1,45.8,70.8,2022-08-30T19:54:13.588Z,2022-08-31T01:08:18Z,3745756239,233,431,3746208709,383,,3745756127,56,Back,3746323143,388,,3745756129,285,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519935,459,49,2,50,47,3vo5mpj7catp66nrwwqiuhuup,1,57.6,85.7,2022-08-30T19:54:14.767Z,2022-08-31T01:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453519999,460,1,2,50,50,3vo5mpj7catp66nrwwqiuhuup,1,60.4,82.9,2022-08-30T19:54:17.198Z,2022-08-31T01:09:14Z,3745756533,56,Left,3745756537,141,80.0,3745756541,213,5.8,3745756535,140,64.2,3745756539,212,4.5,3746324811,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520011,461,50,2,50,52,3vo5mpj7catp66nrwwqiuhuup,1,71.7,79.2,2022-08-30T19:54:19.278Z,2022-08-31T01:09:28Z,3745756835,233,432,3745756603,286,,3745756601,56,Left,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520029,432,7,2,50,52,af91jdcs6x0bqkmdb78rokod2,1,28.3,20.8,2022-08-30T19:54:19.415Z,2022-08-31T01:09:35Z,3746209019,385,,3745756687,285,,3745756783,233,461,3745756685,56,Back,3745756683,167,,3746325471,178,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520039,433,5,2,50,54,af91jdcs6x0bqkmdb78rokod2,0,28.9,-1,2022-08-30T19:54:21.136Z,2022-08-31T01:09:43Z,3745756745,347,,3745756743,56,Back,3745757467,233,462,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520145,462,5,2,50,54,3vo5mpj7catp66nrwwqiuhuup,1,71.1,101,2022-08-30T19:54:21.136Z,2022-08-31T01:09:43Z,3745757297,347,,3745757295,56,Left,3745757391,233,433,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520361,463,1,2,50,58,3vo5mpj7catp66nrwwqiuhuup,1,73.9,100,2022-08-30T19:54:25.473Z,2022-08-31T01:09:59Z,3745758487,213,3.7,3745758483,141,96.3,3745758479,56,Left,3745758477,107,,3745758485,212,6.5,3745758481,140,68.6,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520371,464,1,2,51,2,3vo5mpj7catp66nrwwqiuhuup,0,71,98,2022-08-30T19:54:29.505Z,2022-08-31T01:10:06Z,3745758553,212,21.5,3745758545,155,,3745758549,140,91.4,3745758551,141,100.0,3745758555,213,0.1,3745758547,56,Left,3746326359,178,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520381,434,8,2,51,2,af91jdcs6x0bqkmdb78rokod2,1,20.9,5.8,2022-08-30T19:54:29.558Z,2022-08-31T01:10:27Z,3746326987,178,,3745758617,56,Back,3746209379,385,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520405,435,5,2,51,4,af91jdcs6x0bqkmdb78rokod2,0,14,-1.2,2022-08-30T19:54:31.199Z,2022-08-31T01:10:39Z,3745758741,347,,3745760853,233,465,3745758739,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520375,465,5,2,51,4,3vo5mpj7catp66nrwwqiuhuup,1,86,101.2,2022-08-30T19:54:31.199Z,2022-08-31T01:10:40Z,3745758579,347,,3745760781,233,435,3745758577,56,Left,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520565,466,1,2,51,10,3vo5mpj7catp66nrwwqiuhuup,1,91.4,100,2022-08-30T19:54:37.077Z,2022-08-31T01:10:52Z,3745764381,1,,3745759569,213,3.3,3745759565,141,97.5,3745759561,56,Left,3745759567,212,22.9,3745764379,107,,3745759563,140,69.7,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520595,467,1,2,51,12,3vo5mpj7catp66nrwwqiuhuup,1,68.4,96.9,2022-08-30T19:54:39.735Z,2022-08-31T01:10:59Z,3746328067,178,,3745759747,56,Left,3745759755,213,0.1,3745759751,141,97.8,3745759749,140,78.2,3745759753,212,10.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520627,468,1,2,51,13,3vo5mpj7catp66nrwwqiuhuup,0,78.3,97.8,2022-08-30T19:54:40.888Z,2022-08-31T01:11:04Z,3745759917,212,14.0,3745759913,140,91.5,3745759915,141,95.3,3746328219,178,,3745759911,56,Left,3745759909,168,,3745759919,213,6.2,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520659,436,12,2,51,15,af91jdcs6x0bqkmdb78rokod2,1,7.2,5.6,2022-08-30T19:54:43.033Z,2022-08-31T01:11:18Z,3746328599,389,,3745760107,213,5.4,3745760101,141,0.0,3745760105,212,6.9,3745760097,140,11.5,3745760183,167,,3745760093,56,Back,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520671,437,5,2,51,16,af91jdcs6x0bqkmdb78rokod2,0,11.9,-1.8,2022-08-30T19:54:43.562Z,2022-08-31T01:11:24Z,3745760181,347,,3745760573,233,469,3745760179,56,Back,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520731,469,5,2,51,16,3vo5mpj7catp66nrwwqiuhuup,1,88.1,101.8,2022-08-30T19:54:43.562Z,2022-08-31T01:11:24Z,3745760445,56,Left,3745760449,347,,3745760465,233,437,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520907,470,1,2,51,22,3vo5mpj7catp66nrwwqiuhuup,1,87.7,100,2022-08-30T19:54:49.703Z,2022-08-31T01:11:39Z,3745763177,154,,3745761403,141,57.3,3745761407,213,4.7,3745761405,212,30.1,3745761401,140,87.7,3745763175,210,13,3745761399,56,Center,3745761397,107,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,3745761409,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2453520913,471,13,2,51,25,3vo5mpj7catp66nrwwqiuhuup,1,87.7,57.3,2022-08-30T19:54:52.287Z,2022-08-31T01:11:39Z,3745761455,17,,3745762079,160,,3745763219,108,,3745763209,154,,3745761457,56,Center,3745763223,230,98.9,3745763217,103,73.6,3745763207,29,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,3745762081,72,,3745763225,231,3745763221,328,3746329069,178,,50.2,3745763205,74,,,,3745763215,102,3745763211,55,53.6,,,,,,,,,,,,,,470,,,,,,
2453520897,438,5,2,51,26,af91jdcs6x0bqkmdb78rokod2,1,-0.7,45.2,2022-08-30T19:54:53.256Z,2022-08-31T01:11:46Z,3745761715,233,472,3745761345,346,,3745761343,56,Back,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
