id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522404779,30,44,1,2,43,gi0l1habji5hpgar77dl5jqe,0,34.9,38,2023-03-19T14:05:04.973Z,2023-03-19T21:22:12Z,4109849009,285,,4109849007,56,Back,4109850947,233,21,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404811,22,61,1,2,43,7gnly6999wao1xarwct4p8fe9,1,67.6,60.6,2023-03-19T14:05:05.042Z,2023-03-19T22:35:02Z,4111711687,15,,4111711689,388,,4109849195,56,Center,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404783,31,43,1,2,44,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T14:05:06.303Z,2023-03-19T14:05:59Z,4109855069,144,61,4109849017,56,Back,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522612561,782,49,1,2,44,7gnly6999wao1xarwct4p8fe9,1,66.1,57.3,2023-03-19T14:05:06.497Z,2023-03-19T21:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406071,35,1,1,2,44,7gnly6999wao1xarwct4p8fe9,1,68,53,2023-03-19T14:05:06.543Z,2023-03-19T21:22:28Z,4109855945,213,2.4,4109855937,56,Center,4109855943,212,3.3,4111712051,178,,4109855941,141,56.3,4109855939,140,65.7,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404931,23,4,1,2,46,7gnly6999wao1xarwct4p8fe9,1,59.6,64.6,2023-03-19T14:05:08.546Z,2023-03-19T21:22:35Z,4109849817,152,,4109849821,286,,4109849813,13,,4109849901,233,32,4109849819,265,,4109849815,56,Center,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404881,32,4,1,2,46,gi0l1habji5hpgar77dl5jqe,0,40.4,35.4,2023-03-19T14:05:08.547Z,2023-03-19T21:22:34Z,4109849565,13,,4109849569,152,,4109849943,233,23,4109849573,285,,4111712307,178,,4109849567,56,Back,4109849571,265,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405041,24,1,1,2,54,7gnly6999wao1xarwct4p8fe9,1,59.4,64.8,2023-03-19T14:05:15.795Z,2023-03-19T21:22:41Z,4109850391,152,,4109858795,189,,4109850393,56,Back,4109850397,141,71.1,4111712533,178,,4109850395,140,41.7,4109850399,212,19.1,4109850389,5,,e2oeysariwd866ksilu3t4m7e,S. Ricci,4109850401,213,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405073,25,1,1,2,56,7gnly6999wao1xarwct4p8fe9,1,41.7,71.1,2023-03-19T14:05:18.180Z,2023-03-19T21:22:45Z,4111712679,178,,4109850517,140,46.6,4109850523,212,16.9,4109850521,141,94.8,4109850525,213,1.3,4109850515,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405133,26,1,1,2,58,7gnly6999wao1xarwct4p8fe9,1,46.6,94.8,2023-03-19T14:05:19.950Z,2023-03-19T21:22:51Z,4109850817,141,75.1,4111712881,178,,4109850813,56,Back,4109850821,213,4.2,4109850819,212,15.5,4109850815,140,39.2,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405205,27,1,1,3,2,7gnly6999wao1xarwct4p8fe9,1,46.7,76,2023-03-19T14:05:23.757Z,2023-03-19T21:22:56Z,4109851241,141,75.3,4109851239,140,54.0,4111713043,178,,4109851243,212,7.7,4109851237,56,Center,4109851245,213,6.2,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405217,28,1,1,3,2,7gnly6999wao1xarwct4p8fe9,1,54,75.3,2023-03-19T14:05:24.517Z,2023-03-19T21:23:00Z,4109851297,141,70.2,4111713147,178,,4109851293,56,Back,4109851299,212,12.6,4109851295,140,42.5,4109851301,213,3.4,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405305,29,1,1,3,7,7gnly6999wao1xarwct4p8fe9,1,36.9,63.7,2023-03-19T14:05:28.837Z,2023-03-19T21:23:06Z,4109851747,140,31.3,4109851755,213,3.4,4109851749,141,61.4,4111713299,178,,4109851751,212,6.1,4109851745,56,Back,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405393,30,1,1,3,9,7gnly6999wao1xarwct4p8fe9,1,32,65.5,2023-03-19T14:05:30.654Z,2023-03-19T21:23:10Z,4109852217,213,1.1,4111713375,178,,4109852213,141,85.1,4109852209,56,Back,4109852211,140,38.7,4109852215,212,15.1,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405545,31,1,1,3,12,7gnly6999wao1xarwct4p8fe9,1,40.2,78.8,2023-03-19T14:05:34.096Z,2023-03-19T21:23:36Z,4109853021,56,Back,4109853023,140,36.8,4109853031,213,1.9,4111714141,178,,4109853025,141,95.9,4109853029,212,12.2,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405607,32,1,1,3,18,7gnly6999wao1xarwct4p8fe9,1,38.8,97.2,2023-03-19T14:05:40.448Z,2023-03-19T21:23:27Z,4109853425,212,15.8,4109853419,56,Back,4109853423,141,77.9,4109853421,140,47.1,4111713863,178,,4109853427,213,5.3,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405683,33,1,1,3,22,7gnly6999wao1xarwct4p8fe9,1,55.4,78.4,2023-03-19T14:05:43.636Z,2023-03-19T21:23:45Z,4109853849,212,16.1,4109853851,213,0.9,4109853845,140,64.9,4109853847,141,96.9,4111714479,178,,4109853843,56,Left,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405759,34,1,1,3,25,7gnly6999wao1xarwct4p8fe9,0,73.8,95.4,2023-03-19T14:05:47.257Z,2023-03-19T21:23:51Z,4109854279,141,61.7,4109854283,213,5.5,4109854281,212,32.3,4109854275,56,Center,4109854285,1,,4109854277,140,95.5,4111714645,178,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405745,33,52,1,3,28,gi0l1habji5hpgar77dl5jqe,1,3.7,39.7,2023-03-19T14:05:50.142Z,2023-03-19T21:23:55Z,4111714823,179,,4110965209,376,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406057,34,1,1,3,41,gi0l1habji5hpgar77dl5jqe,0,11.7,40.1,2023-03-19T14:06:03.615Z,2023-03-19T21:24:13Z,4109856101,189,,4109855897,212,63.0,4109855891,56,Right,4109855893,140,65.2,4109855899,213,5.8,4109855889,199,,4109855901,1,,4109855895,141,0.0,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406061,35,5,1,3,45,gi0l1habji5hpgar77dl5jqe,0,63.4,-2,2023-03-19T14:06:06.996Z,2023-03-19T21:24:11Z,4109855917,347,,4109856383,233,36,4109855915,56,Right,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406141,36,5,1,3,45,7gnly6999wao1xarwct4p8fe9,1,36.6,102,2023-03-19T14:06:06.996Z,2023-03-19T21:24:10Z,4109856285,56,Back,4109856289,347,,4109856357,233,35,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406479,37,1,1,4,2,7gnly6999wao1xarwct4p8fe9,1,46.4,100,2023-03-19T14:06:24.464Z,2023-03-19T21:24:18Z,4109858119,213,5.8,4109858115,141,89.1,4109858117,212,19.2,4109858111,56,Left,4109858109,107,,4109858113,140,63.0,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762105,912,67,1,4,4,7gnly6999wao1xarwct4p8fe9,1,62.8,88.7,2023-03-19T14:06:25.840Z,2023-03-19T22:35:02Z,4111775327,233,922,,,,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762103,922,67,1,4,4,gi0l1habji5hpgar77dl5jqe,0,37.2,11.3,2023-03-19T14:06:25.841Z,2023-03-19T21:52:22Z,4111775333,233,912,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522760585,860,43,1,4,4,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T14:06:26.079Z,2023-03-19T21:52:17Z,4111767507,399,180151,4111775195,144,83,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406509,38,1,1,4,5,7gnly6999wao1xarwct4p8fe9,1,63,89.1,2023-03-19T14:06:26.726Z,2023-03-19T21:24:40Z,4109858285,213,1.0,4109858277,56,Left,4111715861,178,,4109858279,140,66.5,4109858283,212,6.5,4109858281,141,96.9,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406519,39,61,1,4,6,7gnly6999wao1xarwct4p8fe9,0,66.8,98,2023-03-19T14:06:28.186Z,2023-03-19T21:24:44Z,4109858341,56,Left,4111716751,178,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406701,36,5,1,4,7,gi0l1habji5hpgar77dl5jqe,1,30.2,-1.8,2023-03-19T14:06:29.174Z,2023-03-19T21:24:49Z,4109859285,56,Back,4109859309,233,40,4109859287,347,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406535,40,5,1,4,7,7gnly6999wao1xarwct4p8fe9,0,69.8,101.8,2023-03-19T14:06:29.174Z,2023-03-19T21:24:49Z,4109858409,347,,4109858407,56,Left,4109859345,233,36,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406745,37,1,1,4,17,gi0l1habji5hpgar77dl5jqe,1,28.3,0,2023-03-19T14:06:39.350Z,2023-03-19T21:24:51Z,4109859533,56,Back,4109859531,107,,4109859537,141,6.1,4109859535,140,32.6,4109859539,212,7.0,4109859541,213,0.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406845,38,1,1,4,18,gi0l1habji5hpgar77dl5jqe,1,32.4,6.1,2023-03-19T14:06:39.967Z,2023-03-19T21:24:57Z,4109859997,212,5.4,4109859991,56,Back,4109859993,140,37.3,4111717187,178,,4109859999,213,6.0,4109859995,141,3.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761225,889,83,1,4,22,7gnly6999wao1xarwct4p8fe9,1,67,95,2023-03-19T14:06:44Z,2023-03-19T21:50:02Z,4111771047,399,179361,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522406855,39,4,1,4,22,gi0l1habji5hpgar77dl5jqe,1,35,1.6,2023-03-19T14:06:44.224Z,2023-03-19T21:25:02Z,4109959287,233,41,4109860561,152,,4109960351,295,,4109860041,56,Back,4109860559,13,,4109860565,286,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407135,41,4,1,4,22,7gnly6999wao1xarwct4p8fe9,0,65,98.4,2023-03-19T14:06:44.225Z,2023-03-19T21:25:01Z,4109959309,233,39,4109861511,56,Left,4109861509,295,,4109861513,152,,4111717325,178,,4109861507,13,,4109861515,285,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407149,40,1,1,4,35,gi0l1habji5hpgar77dl5jqe,1,37.2,7.4,2023-03-19T14:06:57.286Z,2023-03-19T21:25:07Z,4109861575,5,,4109861579,196,,4109861583,56,Back,4109861591,213,1.5,4111717609,178,,4109861577,155,,4109861587,141,90.2,4109861593,1,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4109861581,152,4109862609,189,4109861589,212,56.6,4109861585,140,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407181,41,1,1,4,38,gi0l1habji5hpgar77dl5jqe,1,42.5,90.3,2023-03-19T14:06:59.987Z,2023-03-19T21:25:12Z,4109861763,213,0.2,4109861757,140,53.4,4109861761,212,11.8,4111717789,178,,4109861755,56,Left,4109861759,141,94.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407241,42,1,1,4,40,gi0l1habji5hpgar77dl5jqe,1,52.9,93.5,2023-03-19T14:07:02.134Z,2023-03-19T21:25:16Z,4109862077,141,89.7,4109862073,56,Left,4111717919,178,,4109862081,213,4.3,4109862079,212,2.8,4109862075,140,51.9,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407243,43,4,1,4,41,gi0l1habji5hpgar77dl5jqe,1,53.6,85,2023-03-19T14:07:03.314Z,2023-03-19T21:25:20Z,4109862313,233,42,4109862085,13,,4109862103,286,,4109862093,152,,4109862097,265,,4109862087,56,Left,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407283,42,4,1,4,41,7gnly6999wao1xarwct4p8fe9,0,46.4,15,2023-03-19T14:07:03.315Z,2023-03-19T21:25:20Z,4109862291,285,,4109862283,13,,4109862287,152,,4111718027,178,,4109862285,56,Back,4109862345,233,43,4109862289,265,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407607,44,1,1,4,57,gi0l1habji5hpgar77dl5jqe,1,48.1,89.1,2023-03-19T14:07:19.016Z,2023-03-19T21:25:32Z,4109884625,189,,4109864003,212,19.3,4109863993,5,,4109864005,213,4.0,4109863999,140,35.9,4109863995,152,,4111718331,178,,4109863997,56,Back,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,4109864001,141,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407627,45,1,1,4,59,gi0l1habji5hpgar77dl5jqe,1,35.4,67.3,2023-03-19T14:07:21.006Z,2023-03-19T21:25:28Z,4109864151,212,17.1,4109864153,213,4.3,4109864145,56,Back,4109864149,141,44.0,4111718217,178,,4109864147,140,29.4,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407637,46,1,1,5,2,gi0l1habji5hpgar77dl5jqe,1,31.1,35.9,2023-03-19T14:07:23.821Z,2023-03-19T21:25:36Z,4109864187,140,36.8,4109864197,213,5.1,4109864193,212,14.2,4109864189,141,16.9,4109864185,56,Back,4111718445,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407667,47,1,1,5,3,gi0l1habji5hpgar77dl5jqe,1,36.6,21.6,2023-03-19T14:07:25.429Z,2023-03-19T21:25:41Z,4109864321,140,40.1,4109864323,141,30.9,4109864327,213,1.0,4109864325,212,7.3,4111718643,178,,4109864319,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407729,48,1,1,5,5,gi0l1habji5hpgar77dl5jqe,1,39.9,33.7,2023-03-19T14:07:27.044Z,2023-03-19T21:25:45Z,4109864637,212,12.2,4109864631,56,Back,4109864633,140,33.7,4109864639,213,2.1,4111718747,178,,4109864635,141,48.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407767,49,1,1,5,7,gi0l1habji5hpgar77dl5jqe,1,33.3,52.8,2023-03-19T14:07:28.950Z,2023-03-19T21:25:48Z,4109864801,141,67.6,4111718879,178,,4109864803,212,10.9,4109864799,140,29.3,4109864805,213,2.0,4109864797,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407815,50,1,1,5,9,gi0l1habji5hpgar77dl5jqe,1,30.2,71.5,2023-03-19T14:07:31.309Z,2023-03-19T21:25:51Z,4109865079,141,92.1,4109865085,212,16.4,4109865087,213,1.0,4109865069,56,Back,4109865073,140,38.4,4111719015,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407885,51,1,1,5,12,gi0l1habji5hpgar77dl5jqe,0,41.5,93.6,2023-03-19T14:07:34.110Z,2023-03-19T21:25:55Z,4109865463,56,Center,4109865461,155,,4109865471,213,6.0,4109865467,141,73.9,4111719135,178,,4109865473,1,,4109865465,140,84.8,4109865469,212,47.4,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407925,43,12,1,5,15,7gnly6999wao1xarwct4p8fe9,1,14.4,25.5,2023-03-19T14:07:37.087Z,2023-03-19T21:25:59Z,4109865695,213,4.5,4109865689,140,10.9,4109865875,167,,4109865691,141,0.0,4109865737,15,,4109865693,212,19.1,4109865687,56,Back,4111719279,388,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522407947,44,5,1,5,17,7gnly6999wao1xarwct4p8fe9,0,12.6,-2,2023-03-19T14:07:39.094Z,2023-03-19T21:26:04Z,4109865823,56,Back,4109865825,347,,4109866899,233,52,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408139,52,5,1,5,17,gi0l1habji5hpgar77dl5jqe,1,87.4,102,2023-03-19T14:07:39.094Z,2023-03-19T21:26:03Z,4109866759,347,,4109866819,233,44,4109866755,56,Left,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408207,53,1,1,5,25,gi0l1habji5hpgar77dl5jqe,1,85.3,100,2023-03-19T14:07:47.336Z,2023-03-19T21:26:15Z,4109867163,141,96.5,4109867157,140,73.6,4109867151,107,,4109867167,213,3.4,4109867165,212,12.8,4109867155,56,Left,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408339,54,1,1,5,28,gi0l1habji5hpgar77dl5jqe,1,70.9,89.6,2023-03-19T14:07:50.285Z,2023-03-19T21:26:19Z,4111719999,178,,4109867817,141,19.8,4109867813,56,Right,4109867821,213,4.5,4109867809,155,,4109867823,1,,4109867811,196,,4109867819,212,48.4,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,4109867815,140,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408465,55,1,1,5,34,gi0l1habji5hpgar77dl5jqe,1,63.2,11,2023-03-19T14:07:56.580Z,2023-03-19T21:26:26Z,4109868443,56,Center,4109868447,141,21.5,4111720125,178,,4109868445,140,65.4,4109868451,213,1.3,4109868449,212,7.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408513,56,1,1,5,40,gi0l1habji5hpgar77dl5jqe,1,58.5,31.3,2023-03-19T14:08:01.814Z,2023-03-19T21:26:30Z,4109868675,56,Right,4109868691,213,4.4,4111720165,178,,4109868679,140,55.7,4109868689,212,10.4,4109868685,141,16.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408547,57,1,1,5,42,gi0l1habji5hpgar77dl5jqe,1,55.9,14,2023-03-19T14:08:03.878Z,2023-03-19T21:26:34Z,4109868861,56,Right,4109868863,140,65.2,4109868867,141,4.6,4111720263,178,,4109868873,212,11.7,4109868879,213,5.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408601,58,1,1,5,43,gi0l1habji5hpgar77dl5jqe,1,63.9,5.5,2023-03-19T14:08:05.502Z,2023-03-19T21:26:38Z,4111720439,178,,4109869115,212,18.1,4109869113,141,11.1,4109869111,140,47.0,4109869109,56,Back,4109869117,213,2.9,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408743,59,1,1,5,45,gi0l1habji5hpgar77dl5jqe,1,47.2,11.9,2023-03-19T14:08:07.454Z,2023-03-19T21:26:41Z,4109869817,140,43.2,4109869819,141,36.3,4111720579,178,,4109869823,213,1.8,4109869815,56,Back,4109869821,212,17.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408807,60,1,1,5,50,gi0l1habji5hpgar77dl5jqe,1,54.9,53.9,2023-03-19T14:08:12.606Z,2023-03-19T21:26:45Z,4109870199,213,1.9,4109870195,141,83.6,4109870197,212,21.2,4109870191,56,Back,4111720683,178,,4109870193,140,48.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408875,61,1,1,5,53,gi0l1habji5hpgar77dl5jqe,1,51,84.1,2023-03-19T14:08:14.957Z,2023-03-19T21:26:49Z,4109870521,212,11.9,4109870523,213,0.5,4109870517,140,61.1,4109870515,56,Left,4111720971,178,,4109870519,141,92.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408895,62,1,1,5,56,gi0l1habji5hpgar77dl5jqe,1,61.1,92.3,2023-03-19T14:08:17.645Z,2023-03-19T21:26:54Z,4109870667,213,0.4,4109870665,212,7.6,4109870659,56,Left,4109870663,141,96.4,4111721107,178,,4109870661,140,67.8,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522408973,63,1,1,5,57,gi0l1habji5hpgar77dl5jqe,1,61.4,93,2023-03-19T14:08:18.646Z,2023-03-19T21:26:57Z,4111721223,178,,4109870999,56,Back,4109871005,212,19.3,4109871007,213,3.3,4109871001,140,43.2,4109871003,141,89.1,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522409055,64,1,1,5,59,gi0l1habji5hpgar77dl5jqe,1,42.1,86.8,2023-03-19T14:08:21.431Z,2023-03-19T21:27:01Z,4109871389,56,Center,4109871395,212,27.8,4109871397,213,5.3,4109871391,140,56.2,4109871393,141,52.2,4111721429,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
