id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/9/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538058333,449,49,2,46,20,dxq76zcvnokq07cszdx0i6kve,1,35.3,6.1,2023-04-23T14:08:31.195Z,2023-04-23T21:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058429,450,1,2,46,22,dxq76zcvnokq07cszdx0i6kve,1,32.9,5.5,2023-04-23T14:08:32.893Z,2023-04-23T21:47:38Z,4213786733,140,33.7,4213786735,141,12.8,4213786739,213,1.4,4213786731,56,Back,4215856051,178,,4213786737,212,5.0,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058479,451,1,2,46,23,dxq76zcvnokq07cszdx0i6kve,1,33.7,12.8,2023-04-23T14:08:34.503Z,2023-04-23T21:47:45Z,4213786991,212,14.5,4215856319,178,,4213786989,141,18.8,4213786987,140,47.0,4213786993,213,0.3,4213786985,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058499,452,1,2,46,25,dxq76zcvnokq07cszdx0i6kve,1,47,18.8,2023-04-23T14:08:36.681Z,2023-04-23T21:47:49Z,4213787103,140,46.1,4213787105,141,4.4,4213787101,56,Back,4213787109,213,4.6,4215856569,178,,4213787107,212,9.8,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058615,453,1,2,46,27,dxq76zcvnokq07cszdx0i6kve,1,46.1,4.3,2023-04-23T14:08:38.642Z,2023-04-23T21:47:58Z,4213787735,1,,4213787729,141,16.4,4213789057,210,13,4215856779,178,,4213787727,140,86.6,4213787733,213,0.2,4213787731,212,43.3,4213787725,56,Right,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2538058621,454,13,2,46,33,dxq76zcvnokq07cszdx0i6kve,1,85.5,24.4,2023-04-23T14:08:44.571Z,2023-04-23T21:47:59Z,4213789107,77,,4213789125,103,88.9,4213787757,22,,4213787761,56,Center,4213789129,215,,4213789115,55,453,4213789147,231,47.3,4213787759,63,,6z3a27dxffwacyxof0imvcfvu,Beto,4215857069,178,,,4213789143,230,4213789111,29,,4213789121,102,75.8,4213788367,72,,,,,,,,,,,,,,,,,,,,,,,98.4,,,
2538058851,393,5,2,46,38,af91jdcs6x0bqkmdb78rokod2,1,-1.2,39.2,2023-04-23T14:08:49.120Z,2023-04-23T21:48:22Z,4213788981,56,Back,4213788987,346,,4213907149,233,455,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058665,455,5,2,46,38,dxq76zcvnokq07cszdx0i6kve,0,101.2,60.8,2023-04-23T14:08:49.120Z,2023-04-23T21:48:23Z,4213788029,56,Center,4213907291,233,393,4213788031,346,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058959,394,1,2,46,43,af91jdcs6x0bqkmdb78rokod2,1,4.4,53.6,2023-04-23T14:08:54.615Z,2023-04-23T21:48:27Z,4213789587,141,72.1,4213789591,213,1.2,4213789589,212,13.6,4213789581,124,,4213789595,237,,4213789585,140,9.4,4213789583,56,Back,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059025,395,1,2,46,46,af91jdcs6x0bqkmdb78rokod2,1,10.3,74.8,2023-04-23T14:08:57.647Z,2023-04-23T21:48:31Z,4213789965,141,91.5,4213789969,213,0.9,4213789957,56,Back,4213789961,140,18.8,4215858609,178,,4213789967,212,14.4,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059069,396,1,2,46,50,af91jdcs6x0bqkmdb78rokod2,1,22.5,93.5,2023-04-23T14:09:01.067Z,2023-04-23T21:48:35Z,4213790175,140,38.7,4213790173,56,Back,4215858737,178,,4213790177,141,95.4,4213790181,213,0.1,4213790179,212,17.1,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059133,397,3,2,46,51,af91jdcs6x0bqkmdb78rokod2,1,41.7,96.7,2023-04-23T14:09:02.767Z,2023-04-23T21:48:41Z,4213790611,233,456,4215519577,465,,4213790477,56,Back,4213790481,286,,4215859069,178,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059109,456,45,2,46,51,dxq76zcvnokq07cszdx0i6kve,0,58.3,3.3,2023-04-23T14:09:02.767Z,2023-04-23T21:48:41Z,4213790637,233,397,4213790389,285,,4213790387,56,Right,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538380615,829,42,2,46,52,af91jdcs6x0bqkmdb78rokod2,1,40.8,96.2,2023-04-23T14:09:02.845Z,2023-04-23T21:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059145,398,4,2,46,54,af91jdcs6x0bqkmdb78rokod2,1,45.2,95.8,2023-04-23T14:09:05.262Z,2023-04-23T21:48:57Z,4213790561,286,,4213790557,152,,4213790551,56,Back,4213790547,13,,4213790713,233,457,4213790549,295,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059159,457,4,2,46,54,dxq76zcvnokq07cszdx0i6kve,0,54.8,4.2,2023-04-23T14:09:05.263Z,2023-04-23T21:48:57Z,4213790621,152,,4215859843,178,,4213790615,13,,4213790735,233,398,4213790619,56,Right,4213790623,285,,4213790617,295,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059221,458,17,2,46,56,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-23T14:09:07.373Z,2023-04-23T21:49:01Z,4213790965,393,,4213790967,13,243,4213790963,31,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059557,399,1,2,47,10,af91jdcs6x0bqkmdb78rokod2,1,57,89.4,2023-04-23T14:09:21.362Z,2023-04-23T21:49:04Z,4215860211,178,,4213792681,141,65.3,4213792677,56,Back,4213792679,140,36.0,4213799571,189,,4213792683,212,27.5,4213792675,152,,4213792673,5,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4213792685,213,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059649,400,1,2,47,15,af91jdcs6x0bqkmdb78rokod2,1,33.8,61.1,2023-04-23T14:09:25.869Z,2023-04-23T21:49:08Z,4213793127,213,4.8,4215860467,178,,4213793121,140,36.7,4213793119,56,Back,4213793125,212,23.5,4213793123,141,26.8,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059719,401,1,2,47,17,af91jdcs6x0bqkmdb78rokod2,1,36.5,24.1,2023-04-23T14:09:28.650Z,2023-04-23T21:49:12Z,4213793525,212,14.0,4213793519,56,Back,4215860657,178,,4213793523,141,4.9,4213793527,213,5.1,4213793521,140,41.4,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059773,402,1,2,47,20,af91jdcs6x0bqkmdb78rokod2,1,40.6,4.9,2023-04-23T14:09:31.692Z,2023-04-23T21:49:15Z,4213793849,213,2.5,4213793829,56,Back,4213793835,140,28.1,4213793843,212,15.8,4213793839,141,17.9,4215860767,178,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059849,403,1,2,47,23,af91jdcs6x0bqkmdb78rokod2,1,16.2,17.4,2023-04-23T14:09:34.381Z,2023-04-23T21:49:20Z,4213794241,141,47.8,4213794237,56,Back,4215861001,178,,4213794243,212,22.9,4213794245,213,2.0,4213794239,140,6.8,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059919,404,1,2,47,25,af91jdcs6x0bqkmdb78rokod2,1,9.1,51.2,2023-04-23T14:09:36.610Z,2023-04-23T21:49:25Z,4213794613,141,82.4,4213794611,140,25.4,4213794617,213,0.9,4215861171,178,,4213794607,56,Back,4213794615,212,27.3,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059965,405,1,2,47,29,af91jdcs6x0bqkmdb78rokod2,1,26.1,82.6,2023-04-23T14:09:40.205Z,2023-04-23T21:49:28Z,4213794855,212,10.8,4213794849,56,Back,4213794853,141,94.7,4215861407,178,,4213794857,213,0.9,4213794851,140,32.8,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060025,406,1,2,47,30,af91jdcs6x0bqkmdb78rokod2,0,33.2,93.8,2023-04-23T14:09:41.239Z,2023-04-23T21:49:32Z,4213795187,1,,4215861555,178,,4213795179,140,68.8,4213795177,56,Center,4213795181,141,60.0,4213795185,213,5.7,4213795175,155,,4213795183,212,43.9,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060075,459,1,2,47,33,dxq76zcvnokq07cszdx0i6kve,0,36.7,27.7,2023-04-23T14:09:43.883Z,2023-04-23T21:49:38Z,4213795433,3,,4213795453,213,0.6,4213795441,140,47.4,4213795449,212,13.7,4213795445,141,39.2,4215861807,388,,4213795437,56,Back,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060145,407,1,2,47,36,af91jdcs6x0bqkmdb78rokod2,1,65.1,52.1,2023-04-23T14:09:47.590Z,2023-04-23T21:49:45Z,4215862129,178,,4213795819,141,34.6,4213795823,212,12.2,4213795807,56,Center,4213795813,140,62.4,4213795829,213,4.5,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060249,408,1,2,47,38,af91jdcs6x0bqkmdb78rokod2,1,63.6,32.4,2023-04-23T14:09:49.201Z,2023-04-23T21:49:50Z,4213796385,141,11.0,4213796383,140,76.0,4213796387,212,19.5,4215862353,178,,4213796381,56,Right,4213796389,213,5.4,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060265,409,1,2,47,42,af91jdcs6x0bqkmdb78rokod2,0,79.3,14.7,2023-04-23T14:09:53.254Z,2023-04-23T21:50:03Z,4213796485,141,20.7,4213796483,140,88.5,4213796487,212,10.5,4213796489,213,0.4,4215863041,178,,4213796481,56,Right,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060309,461,49,2,47,42,dxq76zcvnokq07cszdx0i6kve,1,18.4,78.5,2023-04-23T14:09:53.450Z,2023-04-23T21:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060339,462,1,2,47,44,dxq76zcvnokq07cszdx0i6kve,1,18.4,78.5,2023-04-23T14:09:55.106Z,2023-04-23T21:50:44Z,4213796943,140,14.5,4213796939,56,Back,4213796953,213,3.8,4215865189,178,,4213796949,212,5.1,4213796947,141,74.0,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060297,460,43,2,47,44,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-04-23T14:09:55.508Z,2023-04-23T14:10:07Z,4213797777,144,8,4213796641,56,Back,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060369,463,1,2,47,48,dxq76zcvnokq07cszdx0i6kve,1,21.9,80.4,2023-04-23T14:09:58.860Z,2023-04-23T21:50:47Z,4213797139,140,24.9,4215865467,178,,4213797145,213,1.3,4213797143,212,11.9,4213797137,56,Back,4213797141,141,97.2,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060375,464,1,2,47,50,dxq76zcvnokq07cszdx0i6kve,0,24.9,96.9,2023-04-23T14:10:00.970Z,2023-04-23T21:50:55Z,4213797161,213,0.2,4213797157,141,97.4,4213797375,286,,4213797159,212,1.6,4215865937,178,,4213797155,140,26.4,4213797369,236,,4213797153,56,Back,c33x61zuxixolkkalsigc3q0a,D. Udogie,4213797371,233,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060405,410,74,2,47,50,af91jdcs6x0bqkmdb78rokod2,1,71.5,4.4,2023-04-23T14:10:01.024Z,2023-04-23T21:50:59Z,4213797321,285,,4213797397,233,464,4213797319,56,Right,4215866097,178,,,,,,,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060425,465,4,2,47,51,dxq76zcvnokq07cszdx0i6kve,1,33.6,89.4,2023-04-23T14:10:02.452Z,2023-04-23T21:51:11Z,4213797669,286,,4213797661,233,411,4213797443,152,,4213797441,56,Back,4213797439,13,,4213797445,265,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060447,411,4,2,47,51,af91jdcs6x0bqkmdb78rokod2,0,66.4,10.6,2023-04-23T14:10:02.453Z,2023-04-23T21:51:10Z,4213797599,152,,4215866569,178,,4213797597,56,Right,4213797601,265,,4213797753,233,465,4213797603,285,,4213797595,13,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060785,466,1,2,48,5,dxq76zcvnokq07cszdx0i6kve,1,35.4,91.7,2023-04-23T14:10:16.229Z,2023-04-23T21:51:29Z,4213799487,56,Back,4213799491,141,86.6,4213799481,5,,4213799489,140,27.7,4215867589,178,,4213799495,213,3.5,4213799485,152,,4213799493,212,8.8,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060843,467,1,2,48,8,dxq76zcvnokq07cszdx0i6kve,1,25.8,74.4,2023-04-23T14:10:19.378Z,2023-04-23T21:51:37Z,4215868043,178,,4213799813,212,27.4,4213799815,213,4.3,4213799811,141,37.4,4213799809,140,15.4,4213799807,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060883,468,1,2,48,11,dxq76zcvnokq07cszdx0i6kve,1,15.4,37.1,2023-04-23T14:10:22.663Z,2023-04-23T21:51:41Z,4213800037,213,6.2,4215868199,178,,4213800031,140,26.0,4213800029,56,Back,4213800035,212,11.2,4213800033,141,35.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060943,469,1,2,48,13,dxq76zcvnokq07cszdx0i6kve,1,26,35.2,2023-04-23T14:10:23.956Z,2023-04-23T21:51:45Z,4213800379,56,Back,4213800387,213,2.6,4213800381,140,21.4,4215868359,178,,4213800385,212,5.8,4213800383,141,39.8,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060973,470,1,2,48,15,dxq76zcvnokq07cszdx0i6kve,1,25.9,44.3,2023-04-23T14:10:26.256Z,2023-04-23T21:51:50Z,4213800539,56,Back,4213800545,212,20.6,4213800543,141,44.0,4215868599,178,,4213800541,140,45.5,4213800549,213,6.3,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061039,471,1,2,48,17,dxq76zcvnokq07cszdx0i6kve,1,45.5,44,2023-04-23T14:10:27.925Z,2023-04-23T21:51:56Z,4215868843,178,,4213800921,141,32.2,4213800925,213,4.9,4213800919,140,46.8,4213800917,56,Back,4213800923,212,8.1,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061047,472,50,2,48,18,dxq76zcvnokq07cszdx0i6kve,1,58.2,29.8,2023-04-23T14:10:29.673Z,2023-04-23T21:52:11Z,4213801607,233,412,4213800955,56,Center,4213800957,286,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061137,412,7,2,48,19,af91jdcs6x0bqkmdb78rokod2,1,41.8,70.2,2023-04-23T14:10:30.787Z,2023-04-23T21:52:16Z,4213801445,285,,4213801443,56,Back,4215523897,383,,4213801547,233,472,4215869655,178,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061151,413,49,2,48,21,af91jdcs6x0bqkmdb78rokod2,1,31,67.2,2023-04-23T14:10:32.562Z,2023-04-23T21:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061225,414,1,2,48,23,af91jdcs6x0bqkmdb78rokod2,1,33,69.6,2023-04-23T14:10:34.403Z,2023-04-23T21:52:27Z,4213801933,56,Back,4213801941,213,1.2,4213801935,140,37.2,4213801939,212,12.4,4213801937,141,86.6,4215870191,178,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061263,415,1,2,48,26,af91jdcs6x0bqkmdb78rokod2,1,39.5,87.4,2023-04-23T14:10:37.779Z,2023-04-23T21:52:32Z,4215870417,178,,4213802093,56,Back,4213802095,140,46.6,4213802099,212,15.6,4213802103,213,5.2,4213802097,141,67.3,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061351,416,1,2,48,28,af91jdcs6x0bqkmdb78rokod2,1,47.2,66.9,2023-04-23T14:10:39.691Z,2023-04-23T21:52:38Z,4213802541,141,67.2,4215870615,178,,4213802545,213,0.0,4213802539,140,60.2,4213802537,56,Center,4213802543,212,13.7,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061381,417,1,2,48,29,af91jdcs6x0bqkmdb78rokod2,1,60.3,67.3,2023-04-23T14:10:40.347Z,2023-04-23T21:52:44Z,4213802713,212,9.9,4213802703,56,Center,4213802711,141,63.3,4215870877,178,,4213802707,140,51.2,4213802715,213,3.4,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061485,418,1,2,48,32,af91jdcs6x0bqkmdb78rokod2,1,50.3,53.9,2023-04-23T14:10:43.448Z,2023-04-23T21:52:49Z,4213803287,140,45.9,4213803289,141,10.0,4213803291,212,30.2,4213803285,56,Back,4213803293,213,4.6,4215871157,178,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061543,419,1,2,48,37,af91jdcs6x0bqkmdb78rokod2,1,48.4,3.8,2023-04-23T14:10:48.131Z,2023-04-23T21:52:56Z,4213803555,140,45.9,4213803553,56,Back,4213803561,213,1.8,4213803557,141,22.4,4215871417,178,,4213803559,212,12.9,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061625,420,1,2,48,39,af91jdcs6x0bqkmdb78rokod2,1,47.2,25.9,2023-04-23T14:10:50.561Z,2023-04-23T21:53:01Z,4215871699,178,,4213804041,141,45.1,4213804043,212,15.8,4213804037,56,Back,4213804039,140,38.7,4213804045,213,2.2,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061669,421,1,2,48,43,af91jdcs6x0bqkmdb78rokod2,1,43,47.2,2023-04-23T14:10:54.164Z,2023-04-23T21:53:04Z,4213804293,212,12.2,4213804289,140,49.7,4213804291,141,32.6,4215871831,178,,4213804295,213,5.3,4213804287,56,Back,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061809,422,1,2,48,45,af91jdcs6x0bqkmdb78rokod2,1,49.4,30.9,2023-04-23T14:10:56.403Z,2023-04-23T21:53:10Z,4213805047,213,1.5,4213805027,56,Center,4213805033,140,51.6,4215872075,178,,4213805043,212,32.7,4213805051,1,,4213805039,141,78.8,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061905,423,1,2,48,49,af91jdcs6x0bqkmdb78rokod2,1,62.5,85.7,2023-04-23T14:10:59.972Z,2023-04-23T21:53:14Z,4213805593,213,1.0,4213805585,56,Left,4215872311,178,,4213805589,141,96.2,4213805591,212,8.7,4213805587,140,67.3,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061965,424,1,2,48,53,af91jdcs6x0bqkmdb78rokod2,1,66,96.5,2023-04-23T14:11:04.132Z,2023-04-23T21:53:18Z,4213805915,141,87.7,4215872411,178,,4213805913,140,65.5,4213805917,212,6.0,4213805919,213,4.6,4213805911,56,Left,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538061971,425,4,2,48,55,af91jdcs6x0bqkmdb78rokod2,1,61.8,91.4,2023-04-23T14:11:06.568Z,2023-04-23T21:53:21Z,4213805953,13,,4213806291,233,473,4213805955,56,Left,4213805959,265,,4213805957,152,,4213805961,286,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062021,473,4,2,48,55,dxq76zcvnokq07cszdx0i6kve,0,38.2,8.6,2023-04-23T14:11:06.569Z,2023-04-23T21:53:21Z,4213806189,152,,4213806191,265,,4213806187,56,Back,4213806193,285,,4215872499,178,,4213806323,233,425,4213806185,13,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062129,426,1,2,48,59,af91jdcs6x0bqkmdb78rokod2,0,60.4,81.8,2023-04-23T14:11:09.983Z,2023-04-23T21:53:27Z,4215872795,178,,4213806717,212,18.7,4213806679,5,,4213806707,140,74.7,4213806693,152,,4213806713,141,65.5,4213806701,56,Center,4213806719,213,5.6,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062151,474,49,2,49,0,dxq76zcvnokq07cszdx0i6kve,1,28.2,30.8,2023-04-23T14:11:11.496Z,2023-04-23T21:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062191,475,1,2,49,1,dxq76zcvnokq07cszdx0i6kve,1,28.2,30.8,2023-04-23T14:11:12.580Z,2023-04-23T21:53:35Z,4213806997,141,37.0,4213807003,213,0.3,4213806999,212,16.0,4213806995,140,42.9,4213806993,56,Back,4215873197,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538062219,476,1,2,49,3,dxq76zcvnokq07cszdx0i6kve,1,42.9,37.3,2023-04-23T14:11:14.829Z,2023-04-23T21:53:39Z,4213807139,140,41.4,4213807145,213,4.3,4213807143,212,3.8,4213807137,56,Back,4213807141,141,32.2,4215873333,178,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
