id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501114867,833,45,2,47,33,49rkyo4do8uwj06geomw0xr4i,0,60.6,89.3,2023-01-27T20:54:32.883Z,2023-01-28T05:11:13Z,3997642715,233,1038,3997585121,56,Left,3997585123,285,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501114865,1038,3,2,47,33,bi1fxjrncd0ram0oi7ja1jyuo,1,39.4,10.7,2023-01-27T20:54:32.883Z,2023-01-28T05:11:13Z,3997721741,178,,3997642711,233,833,3997585185,465,,3997585119,286,,3997585117,56,Back,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073055,526,61,2,47,36,bi1fxjrncd0ram0oi7ja1jyuo,0,38.3,10,2023-01-27T20:54:34.957Z,2023-01-28T05:11:18Z,3997721787,178,,3997357493,56,Back,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073079,451,1,2,47,37,49rkyo4do8uwj06geomw0xr4i,0,55.1,82.4,2023-01-27T20:54:36.075Z,2023-01-28T05:11:24Z,3997721881,178,,3997357607,56,Left,3997358937,236,,3997358849,212,0.3,3997358851,213,0,3997358943,286,,3997358939,233,527,3997358847,141,82.4,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3997358845,140,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073061,527,74,2,47,37,bi1fxjrncd0ram0oi7ja1jyuo,1,38.3,10,2023-01-27T20:54:36.222Z,2023-01-28T05:11:28Z,3997721935,178,,3997358925,285,,3997357511,56,Back,3997358989,233,451,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073097,528,1,2,47,41,bi1fxjrncd0ram0oi7ja1jyuo,1,44.8,56.9,2023-01-27T20:54:40.669Z,2023-01-28T05:11:36Z,3997357721,213,1.5,3997357719,212,21.4,3997357715,140,46.2,3997722019,178,,3997357717,141,88.3,3997357713,56,Back,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073111,529,1,2,47,44,bi1fxjrncd0ram0oi7ja1jyuo,1,43.8,87.1,2023-01-27T20:54:43.301Z,2023-01-28T05:11:39Z,3997357787,141,77.0,3997357783,56,Back,3997357789,212,8.5,3997357791,213,4.1,3997357785,140,39.1,3997722039,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073149,530,1,2,47,46,bi1fxjrncd0ram0oi7ja1jyuo,1,39.7,73,2023-01-27T20:54:45.606Z,2023-01-28T05:11:44Z,3997357979,140,45.1,3997357983,212,19.6,3997722075,178,,3997357981,141,45.4,3997357977,56,Back,3997357985,213,5.0,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073165,531,1,2,47,51,bi1fxjrncd0ram0oi7ja1jyuo,1,57.4,34.9,2023-01-27T20:54:50.806Z,2023-01-28T05:11:47Z,3997722103,178,,3997358073,141,12.6,3997358077,213,4.4,3997358075,212,15.9,3997358071,140,52.7,3997358069,56,Right,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073173,532,1,2,47,53,bi1fxjrncd0ram0oi7ja1jyuo,1,52.7,12.6,2023-01-27T20:54:52.006Z,2023-01-28T05:11:50Z,3997358119,213,5.8,3997358111,56,Right,3997358115,141,3.2,3997358117,212,12.9,3997722147,178,,3997358113,140,63.4,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073177,533,1,2,47,55,bi1fxjrncd0ram0oi7ja1jyuo,0,62.8,3.4,2023-01-27T20:54:54.169Z,2023-01-28T05:11:54Z,3997358143,212,8.1,3997722189,178,,3997358139,140,63.6,3997358145,213,1.5,3997358141,141,15.3,3997358137,56,Right,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146005,882,67,2,47,55,49rkyo4do8uwj06geomw0xr4i,1,33.1,88,2023-01-27T20:54:54.915Z,2023-01-28T06:50:59Z,3997745735,233,1156,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146001,1156,67,2,47,55,bi1fxjrncd0ram0oi7ja1jyuo,0,66.9,12,2023-01-27T20:54:54.916Z,2023-01-28T05:51:15Z,3997745747,233,882,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073213,452,8,2,47,56,49rkyo4do8uwj06geomw0xr4i,1,33.2,92.3,2023-01-27T20:54:54.933Z,2023-01-28T06:50:59Z,3997722235,178,,3997358249,56,Back,3997585573,384,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073231,453,49,2,47,57,49rkyo4do8uwj06geomw0xr4i,1,39.9,73.6,2023-01-27T20:54:56.327Z,2023-01-28T05:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073245,454,1,2,47,58,49rkyo4do8uwj06geomw0xr4i,1,39.9,73.6,2023-01-27T20:54:57.906Z,2023-01-28T05:12:04Z,3997358421,140,45.6,3997358425,212,14.4,3997358419,56,Back,3997358423,141,54.3,3997722287,178,,3997358427,213,5.1,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073271,455,1,2,48,1,49rkyo4do8uwj06geomw0xr4i,1,46.8,52.8,2023-01-27T20:55:00.400Z,2023-01-28T05:12:07Z,3997358559,56,Center,3997722311,178,,3997358561,140,58.1,3997358565,212,19.3,3997358567,213,5.4,3997358563,141,30.4,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073283,456,1,2,48,7,49rkyo4do8uwj06geomw0xr4i,1,79.4,32.5,2023-01-27T20:55:06.707Z,2023-01-28T05:12:12Z,3997358653,213,6.0,3997358647,140,91.2,3997722357,178,,3997358649,141,27.1,3997358651,212,12.9,3997358645,56,Center,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073303,457,1,2,48,10,49rkyo4do8uwj06geomw0xr4i,1,96.4,24.1,2023-01-27T20:55:09.304Z,2023-01-28T06:51:00Z,3997358829,141,55.7,3997585857,20,,3997358833,213,1.6,3997359161,210,15,3997585855,387,,3997358823,155,,3997358825,56,Center,3997359163,154,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3997358821,2,,3997585853,225,,3997722393,178,,3997358831,212,21.5,3997358827,140,,,,,,,,,,,,,,,,,1,95.0,,,,,,
2501073315,458,44,2,48,12,49rkyo4do8uwj06geomw0xr4i,1,95.4,54.4,2023-01-27T20:55:11.036Z,2023-01-28T06:51:00Z,3997358911,233,534,3997358879,286,,3997358877,56,Center,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073299,534,44,2,48,12,bi1fxjrncd0ram0oi7ja1jyuo,0,4.6,45.6,2023-01-27T20:55:11.037Z,2023-01-28T05:12:22Z,3997358815,285,,3997358813,56,Back,3997358917,233,458,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073317,459,15,2,48,12,49rkyo4do8uwj06geomw0xr4i,1,95.4,58.8,2023-01-27T20:55:11.138Z,2023-01-28T06:51:01Z,3997358889,61,,3997359245,233,536,3997359171,29,,3997722455,388,,3997359181,103,28.5,3997359175,55,457,3997359169,77,,3997359183,146,99.3,240qnsj5nj6l6s3cc618691at,K. Piątek,3997358891,56,Center,3997358927,15,,3997358931,328,,3997359179,102,52.0,3997358887,22,3997359173,154,3997359185,147,52.7,,,,,,,,,,,,,,,,,,,
2501073333,536,10,2,48,12,bi1fxjrncd0ram0oi7ja1jyuo,1,1.8,46.9,2023-01-27T20:55:11.591Z,2023-01-28T05:12:27Z,3997359037,233,459,3997358967,176,,3997358973,56,Back,3997358969,178,,3997586151,378,,3997358971,182,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073327,535,52,2,48,13,bi1fxjrncd0ram0oi7ja1jyuo,1,3.9,47.9,2023-01-27T20:55:12.052Z,2023-01-28T05:12:34Z,3997586191,378,,3997722537,178,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073355,537,1,2,48,17,bi1fxjrncd0ram0oi7ja1jyuo,1,14.7,44.2,2023-01-27T20:55:16.370Z,2023-01-28T05:12:52Z,3997359129,189,,3997359115,140,26.8,3997359111,123,,3997359119,212,22.2,3997359121,213,5.3,3997722727,178,,3997359113,56,Back,3997359117,141,17.4,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073379,538,1,2,48,19,bi1fxjrncd0ram0oi7ja1jyuo,1,28.4,17.4,2023-01-27T20:55:18.024Z,2023-01-28T05:12:55Z,3997359275,140,27.8,3997359279,141,28.3,3997359283,212,7.4,3997359273,56,Back,3997722767,178,,3997359285,213,1.7,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073387,539,1,2,48,21,bi1fxjrncd0ram0oi7ja1jyuo,1,27.8,28.3,2023-01-27T20:55:20.154Z,2023-01-28T05:12:58Z,3997359321,56,Back,3997359325,141,51.6,3997359329,213,1.1,3997722775,178,,3997359323,140,35.7,3997359327,212,17.9,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073401,540,1,2,48,23,bi1fxjrncd0ram0oi7ja1jyuo,1,34,45.8,2023-01-27T20:55:22.847Z,2023-01-28T05:13:01Z,3997359437,140,31.9,3997722799,178,,3997359441,141,33.9,3997359445,213,4.4,3997359443,212,8.4,3997359435,56,Back,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073431,541,1,2,48,25,bi1fxjrncd0ram0oi7ja1jyuo,1,32.5,33.7,2023-01-27T20:55:24.439Z,2023-01-28T05:13:04Z,3997359613,140,32.2,3997722819,178,,3997359617,212,14.4,3997359615,141,54.8,3997359609,56,Back,3997359619,213,1.6,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073453,542,1,2,48,29,bi1fxjrncd0ram0oi7ja1jyuo,1,37.5,60.6,2023-01-27T20:55:27.957Z,2023-01-28T05:13:07Z,3997359739,141,85.4,3997359735,56,Back,3997359743,213,1.3,3997359737,140,41.4,3997722835,178,,3997359741,212,17.4,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073475,543,1,2,48,32,bi1fxjrncd0ram0oi7ja1jyuo,1,43.4,86.5,2023-01-27T20:55:31.448Z,2023-01-28T05:13:10Z,3997359867,213,5.3,3997359863,141,70.6,3997359859,56,Back,3997722859,178,,3997359865,212,12.7,3997359861,140,49.7,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073529,544,1,2,48,35,bi1fxjrncd0ram0oi7ja1jyuo,1,52.8,68.5,2023-01-27T20:55:34.552Z,2023-01-28T05:13:12Z,3997360033,213,4.2,3997360029,141,42.8,3997722879,178,,3997360025,56,Back,3997360031,212,20.0,3997360027,140,43.5,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073543,545,1,2,48,41,bi1fxjrncd0ram0oi7ja1jyuo,1,55.7,24.9,2023-01-27T20:55:40.236Z,2023-01-28T05:13:15Z,3997360103,141,24.3,3997360107,213,6.3,3997360097,56,Center,3997360101,140,70.4,3997360105,212,15.4,3997722901,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073557,546,1,2,48,44,bi1fxjrncd0ram0oi7ja1jyuo,1,67.2,17.4,2023-01-27T20:55:42.971Z,2023-01-28T05:13:19Z,3997360195,140,87.6,3997360199,212,21.7,3997722929,178,,3997360193,56,Center,3997360201,213,0.1,3997360197,141,22.1,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073571,547,1,2,48,46,bi1fxjrncd0ram0oi7ja1jyuo,1,89,25.9,2023-01-27T20:55:45.810Z,2023-01-28T05:13:22Z,3997360293,140,90.1,3997722955,178,,3997360297,212,13.5,3997360291,56,Center,3997360295,141,45.7,3997360299,213,1.5,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146433,1220,67,2,48,47,bi1fxjrncd0ram0oi7ja1jyuo,1,89.7,44,2023-01-27T20:55:46.622Z,2023-01-28T06:51:01Z,3997747877,233,903,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146429,903,67,2,48,47,49rkyo4do8uwj06geomw0xr4i,0,10.3,56,2023-01-27T20:55:46.623Z,2023-01-28T05:54:21Z,3997747881,233,1220,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073573,548,61,2,48,47,bi1fxjrncd0ram0oi7ja1jyuo,0,89,45,2023-01-27T20:55:46.651Z,2023-01-28T06:51:02Z,3997360303,56,Center,3997723055,178,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073583,460,43,2,48,47,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-27T20:55:46.904Z,2023-01-27T20:56:15Z,3997360373,233,548,3997361243,144,7,3997360353,285,0,3997360351,56,Back,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146467,905,67,2,48,48,49rkyo4do8uwj06geomw0xr4i,1,7.3,52.6,2023-01-27T20:55:47.366Z,2023-01-28T06:51:02Z,3997748049,233,1226,,,,,,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501146465,1226,67,2,48,48,bi1fxjrncd0ram0oi7ja1jyuo,0,92.7,47.4,2023-01-27T20:55:47.367Z,2023-01-28T05:54:35Z,3997748057,233,905,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073599,461,1,2,48,48,49rkyo4do8uwj06geomw0xr4i,1,7,52.2,2023-01-27T20:55:47.400Z,2023-01-28T06:51:03Z,3997360441,141,55.1,3997360445,213,0.2,3997723103,178,,3997360437,56,Back,3997360443,212,9.7,3997360439,140,16.0,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073601,462,49,2,48,49,49rkyo4do8uwj06geomw0xr4i,1,17.6,54.3,2023-01-27T20:55:48.493Z,2023-01-28T05:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073625,463,1,2,48,49,49rkyo4do8uwj06geomw0xr4i,1,17.6,54.3,2023-01-27T20:55:48.523Z,2023-01-28T05:13:42Z,3997360579,140,23.2,3997360583,212,17.1,3997360581,141,30.7,3997360577,56,Back,3997360585,213,5.1,3997723195,178,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073627,464,4,2,48,51,49rkyo4do8uwj06geomw0xr4i,1,22.2,30.8,2023-01-27T20:55:49.963Z,2023-01-28T05:13:45Z,3997360601,285,,3997360597,152,,3997360593,13,,3997360615,233,549,3997360599,265,,3997360595,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073619,549,4,2,48,51,bi1fxjrncd0ram0oi7ja1jyuo,0,77.8,69.2,2023-01-27T20:55:49.964Z,2023-01-28T05:13:45Z,3997360551,152,,3997360555,286,,3997360633,233,464,3997360549,56,Center,3997723263,178,,3997360553,265,,3997360547,13,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073857,465,1,2,49,34,49rkyo4do8uwj06geomw0xr4i,0,21.1,31.9,2023-01-27T20:56:33.252Z,2023-01-28T05:13:49Z,3997361649,56,Right,3997361651,140,65.3,3997361655,212,49.1,3997723305,178,,3997361643,5,,3997361657,213,6.0,3997361659,1,,3997361645,155,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3997361653,141,8.3,3997361647,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073851,550,61,2,49,37,bi1fxjrncd0ram0oi7ja1jyuo,1,37.2,94.2,2023-01-27T20:56:36.261Z,2023-01-28T05:13:58Z,3997723429,15,,3997723431,178,,3997361607,56,Back,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073883,466,1,2,49,42,49rkyo4do8uwj06geomw0xr4i,1,82.7,31.5,2023-01-27T20:56:41.050Z,2023-01-28T05:14:02Z,3997361779,140,87.2,3997723487,178,,3997361783,212,9.3,3997361781,141,19.7,3997361777,56,Right,3997361785,213,5.2,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073885,467,1,2,49,43,49rkyo4do8uwj06geomw0xr4i,0,87.1,19.7,2023-01-27T20:56:42.369Z,2023-01-28T05:14:04Z,3997361807,141,42.4,3997361797,155,,3997361809,212,18.6,3997361811,213,1.0,3997361805,140,96.9,3997361801,56,Center,3997723519,178,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073899,551,12,2,49,45,bi1fxjrncd0ram0oi7ja1jyuo,1,10,57,2023-01-27T20:56:44.020Z,2023-01-28T05:14:19Z,3997361893,213,0.9,3997723629,388,,3997361887,140,12.6,3997361891,212,4.2,3997361889,141,61.7,3997361885,56,Back,3997361899,15,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073903,468,13,2,49,46,49rkyo4do8uwj06geomw0xr4i,1,87.3,40.6,2023-01-27T20:56:45.132Z,2023-01-28T05:14:24Z,3997363711,147,51.3,3997361905,17,,3997361903,22,,3997363697,102,70.8,3997363245,20,,3997363701,108,,3997363707,153,,3997723719,178,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3997363709,146,93.4,3997588187,314,,3997363715,231,47.3,3997361907,56,Center,3997363699,103,3997363703,328,3997363705,458,,3997363713,230,98.2,3997363695,73,,,,,,,,23.6,,,,,,
2501074065,470,2,2,49,46,49rkyo4do8uwj06geomw0xr4i,1,85,42.1,2023-01-27T20:56:45.184Z,2023-01-28T05:14:39Z,3997362625,56,Center,3997362629,141,55.5,3997362623,7,3mqhkh4iz4kesvmqui3hupgmi,3997723833,178,,3997362677,297,,3997362627,140,92.2,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074025,553,55,2,49,46,bi1fxjrncd0ram0oi7ja1jyuo,1,13.3,65.2,2023-01-27T20:56:45.185Z,2023-01-28T05:14:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073923,469,43,2,49,51,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-27T20:56:49.944Z,2023-01-27T20:57:23Z,3997362003,17,0,3997362001,22,0,3997362005,56,Center,3997362711,144,39,3997362011,251,0,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501073919,552,43,2,49,51,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-01-27T20:56:50.690Z,2023-01-27T20:57:56Z,3997363623,144,52,,,,,,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074073,554,1,2,50,17,bi1fxjrncd0ram0oi7ja1jyuo,1,15.8,67.3,2023-01-27T20:57:16.438Z,2023-01-28T05:15:05Z,3997362707,213,5.4,3997362699,56,Back,3997362703,141,42.2,3997362695,5,,3997724159,178,,3997362697,241,,3997362701,140,28.1,3997362705,212,21.4,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074087,555,1,2,50,25,bi1fxjrncd0ram0oi7ja1jyuo,1,40.6,42.1,2023-01-27T20:57:23.996Z,2023-01-28T05:15:08Z,3997362735,140,50.4,3997362739,212,25.4,3997724179,178,,3997362741,213,5.1,3997362733,56,Right,3997362737,141,8.0,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074099,556,1,2,50,26,bi1fxjrncd0ram0oi7ja1jyuo,1,50.1,6.7,2023-01-27T20:57:25.809Z,2023-01-28T05:15:14Z,3997724253,178,,3997362817,140,60.1,3997362823,213,0.1,3997362815,56,Right,3997362819,141,8.2,3997362821,212,10.5,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074111,557,1,2,50,30,bi1fxjrncd0ram0oi7ja1jyuo,1,58.4,2.5,2023-01-27T20:57:29.238Z,2023-01-28T05:15:17Z,3997362889,141,12.2,3997362891,212,23.6,3997362885,56,Right,3997724279,178,,3997362893,213,0.3,3997362887,140,80.0,3997362883,155,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074115,558,61,2,50,32,bi1fxjrncd0ram0oi7ja1jyuo,1,80,12.3,2023-01-27T20:57:31.348Z,2023-01-28T05:15:26Z,3997724401,178,,3997362907,56,Right,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074125,559,1,2,50,34,bi1fxjrncd0ram0oi7ja1jyuo,1,90.6,14.3,2023-01-27T20:57:33.761Z,2023-01-28T05:15:30Z,3997724439,178,,3997363009,140,81.2,3997363015,213,3.7,3997363013,212,11.9,3997363007,56,Right,3997363011,141,4.4,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074139,560,1,2,50,36,bi1fxjrncd0ram0oi7ja1jyuo,1,85.5,4.4,2023-01-27T20:57:35.740Z,2023-01-28T05:15:38Z,3997363075,155,,3997363083,212,36.0,3997363241,210,15,3997589045,20,,3997363077,56,Center,3997363087,1,,3997363079,140,91.8,3997363073,2,,6e4y15kfry8fzixh99zpala6t,A. Blin,3997724493,178,,3997363081,141,56.4,3997363085,213,1.4,3997589043,224,,3997363243,154,,,,,,,,,,,,,,,,,1,,,,,,,
2501074141,561,15,2,50,39,bi1fxjrncd0ram0oi7ja1jyuo,1,93,58.4,2023-01-27T20:57:38.044Z,2023-01-28T05:15:39Z,3997363251,29,,3997363261,103,15.2,3997363097,56,Center,3997363143,15,,3997363093,22,,3997363259,102,47.6,3997724563,388,,3997363253,154,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3997363263,146,99.0,3997363147,328,,3997363265,147,53.2,3997363255,55,560,3997363249,80,3997363095,17,3997363273,233,471,,,,,,,,,,,,,,,,,,,
