id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519221239,384,1,1,41,48,67z1gqyiuzpmmb15q5fy7ntc4,1,58.7,62,2023-03-12T14:42:56.393Z,2023-03-12T23:31:42Z,4093003471,140,54.2,4093003469,56,Center,4093003473,141,41.8,4093003475,212,14.5,4093003477,213,4.4,4094979029,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221321,385,1,1,41,51,67z1gqyiuzpmmb15q5fy7ntc4,1,60.5,41.5,2023-03-12T14:43:00.085Z,2023-03-12T23:31:46Z,4094979079,178,,4093003917,212,15.7,4093003913,140,59.1,4093003911,56,Right,4093003919,213,4.6,4093003915,141,18.5,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221351,386,1,1,41,54,67z1gqyiuzpmmb15q5fy7ntc4,1,59.1,18.5,2023-03-12T14:43:03.067Z,2023-03-12T23:31:49Z,4094979135,178,,4093004075,212,20.2,4093004057,56,Center,4093004063,140,78.0,4093004081,213,0.2,4093004069,141,24.3,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221397,387,1,1,41,56,67z1gqyiuzpmmb15q5fy7ntc4,1,78,24.3,2023-03-12T14:43:04.307Z,2023-03-12T23:32:10Z,4093004327,140,70.9,4093004325,56,Center,4093004335,213,3.2,4094979545,178,,4093004331,212,7.5,4093004329,141,24.0,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221411,388,1,1,41,58,67z1gqyiuzpmmb15q5fy7ntc4,1,70.9,24,2023-03-12T14:43:07.123Z,2023-03-12T23:32:14Z,4093004395,141,35.8,4094979607,178,,4093004399,212,9.2,4093004391,140,66.7,4093004403,213,2.1,4093004387,56,Center,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221457,389,1,1,41,59,67z1gqyiuzpmmb15q5fy7ntc4,1,66.7,35.8,2023-03-12T14:43:07.950Z,2023-03-12T23:32:19Z,4093004645,213,4.3,4093004635,141,23.1,4093004629,56,Center,4093004633,140,63.2,4093004641,212,9.4,4094979687,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221593,390,1,1,42,1,67z1gqyiuzpmmb15q5fy7ntc4,1,63.2,23.1,2023-03-12T14:43:09.830Z,2023-03-12T23:32:21Z,4093005371,141,7.4,4093005369,140,79.1,4093005373,212,19.8,4093005367,56,Right,4093005375,213,5.7,4094979737,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221639,391,1,1,42,7,67z1gqyiuzpmmb15q5fy7ntc4,0,91.6,12,2023-03-12T14:43:15.772Z,2023-03-12T23:32:24Z,4094325399,387,,4093005699,1,,4093005681,56,Center,4094325397,225,,4094325401,20,,4093005683,140,97.8,4094979857,178,,4093005679,155,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,4093005691,212,32.7,4093005687,141,59.1,4093005677,2,4093005695,213,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,
2519221663,355,12,1,42,9,ap6blbxhq9elm62vw6tutzlwg,1,3.7,38.2,2023-03-12T14:43:18.072Z,2023-03-12T23:32:27Z,4093005827,15,,4093005793,213,3.8,4094979905,388,,4093005789,141,32.0,4093005787,140,0.0,4093005791,212,7.3,4093005973,167,,4093005785,56,Back,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221689,356,6,1,42,11,ap6blbxhq9elm62vw6tutzlwg,0,0.1,36.4,2023-03-12T14:43:20.086Z,2023-03-12T23:32:30Z,4093017201,233,392,4093005913,73,,4093005911,56,Back,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519221945,392,6,1,42,11,67z1gqyiuzpmmb15q5fy7ntc4,1,99.9,63.6,2023-03-12T14:43:20.086Z,2023-03-12T23:32:29Z,4093007207,56,Center,4093017185,233,356,4093007209,73,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519222781,393,1,1,42,59,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2023-03-12T14:44:07.537Z,2023-03-12T23:33:48Z,4094980057,178,,4093011695,155,,4093011701,56,Center,4093011711,1,,4093011705,141,48.5,4093011691,6,,4093012647,210,13,4093011709,213,4.5,bcqsti42fhzap385lnfe4auhh,P. Ciurria,4094328205,72,,4093011699,224,,4093011703,140,4093011707,212,4093011685,2,,4093012649,154,1,,93.1,35.3,,,,,,,,,,,,,,,,,,,,,
2519222789,394,13,1,43,1,67z1gqyiuzpmmb15q5fy7ntc4,1,93.1,48.5,2023-03-12T14:44:09.302Z,2023-03-12T23:33:48Z,4093012689,85,,4093012281,15,,4093012695,55,393,4093011745,17,,4093012701,103,56.9,4093012285,328,,4094981213,388,,4093012705,231,49.3,91sgvwun5559mwe9bszj4xql1,A. Petagna,4093012691,29,,4093011747,56,Center,4093012693,154,4093012699,102,4093012703,230,98.6,4093012279,25,,,,50.4,,,,,,,,,,,,,,,,,,,,,
2519222681,357,5,1,43,2,ap6blbxhq9elm62vw6tutzlwg,1,-0.5,48.6,2023-03-12T14:44:11.183Z,2023-03-12T23:33:51Z,4093011927,233,395,4093011211,346,,4093011209,56,Back,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519222815,395,5,1,43,2,67z1gqyiuzpmmb15q5fy7ntc4,0,100.5,51.4,2023-03-12T14:44:11.183Z,2023-03-12T23:33:51Z,4093011973,233,357,4093011881,56,Center,4093011883,346,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223471,358,1,1,43,35,ap6blbxhq9elm62vw6tutzlwg,1,2.1,42.7,2023-03-12T14:44:43.902Z,2023-03-12T23:33:55Z,4093015369,213,6.1,4093015361,56,Center,4093015359,155,,4093015371,1,,4093015365,141,28.9,4093015363,140,61.0,4093015375,74,,4093015357,124,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,4093015367,212,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223479,359,44,1,43,39,ap6blbxhq9elm62vw6tutzlwg,1,64.6,29.2,2023-03-12T14:44:47.602Z,2023-03-13T00:31:24Z,4093015411,56,Center,4093015425,233,396,4093015413,286,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223461,396,44,1,43,39,67z1gqyiuzpmmb15q5fy7ntc4,0,35.4,70.8,2023-03-12T14:44:47.603Z,2023-03-12T23:33:58Z,4093015473,233,359,4093015313,285,,4093015311,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223553,360,1,1,43,39,ap6blbxhq9elm62vw6tutzlwg,0,61,28.9,2023-03-12T14:44:47.692Z,2023-03-13T00:31:24Z,4093015825,212,35.0,4094981481,178,,4093015821,140,91.7,4093015815,3,,4093015827,213,5.9,4093015823,141,8.9,4093015819,56,Right,4093015817,168,,83kdacraf2mcnbg038ld68ne2,A. Gaich,4093015829,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223537,397,49,1,43,42,67z1gqyiuzpmmb15q5fy7ntc4,1,13.2,92.7,2023-03-12T14:44:50.792Z,2023-03-12T23:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223623,398,1,1,43,44,67z1gqyiuzpmmb15q5fy7ntc4,1,7.6,90.5,2023-03-12T14:44:53.008Z,2023-03-12T23:34:16Z,4093016185,141,90.3,4094981633,178,,4093016171,56,Back,4093016177,140,32.8,4093016189,212,26.5,4093016163,157,,4093016197,1,,4093016195,213,6.3,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519467279,946,1,1,43,46,67z1gqyiuzpmmb15q5fy7ntc4,0,22.3,87.9,2023-03-12T14:44:54.331Z,2023-03-12T23:34:23Z,4094981733,388,,4094338417,213,0.3,4094338409,56,Back,4094338415,212,7.3,4094338413,141,91.1,4094338407,168,,4094338411,140,28.9,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519467547,726,49,1,43,46,ap6blbxhq9elm62vw6tutzlwg,1,72.1,7.2,2023-03-12T14:44:55.255Z,2023-03-12T23:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223699,361,4,1,43,49,ap6blbxhq9elm62vw6tutzlwg,1,70.8,7.6,2023-03-12T14:44:57.388Z,2023-03-12T23:34:34Z,4093016589,265,,4093016587,152,,4093016605,233,399,4093016591,286,,4093016585,56,Right,4093016583,13,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519223693,399,4,1,43,49,67z1gqyiuzpmmb15q5fy7ntc4,0,29.2,92.4,2023-03-12T14:44:57.389Z,2023-03-12T23:34:33Z,4094981951,178,,4093016551,56,Back,4093016633,233,361,4093016555,265,,4093016549,13,,4093016553,152,,4093016557,285,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224585,362,1,1,44,35,ap6blbxhq9elm62vw6tutzlwg,0,76.9,7.4,2023-03-12T14:45:43.394Z,2023-03-12T23:34:39Z,4093021539,152,,4093021555,1,,4093021549,212,45.8,4093021537,155,,4093021533,2,,4093021543,140,100.0,4094343149,223,,4093021553,213,1.0,c39nv7jn5c3qzglosgzigif2t,S. Verdi,4093021541,56,Center,4094343151,72,,4094982089,178,4093021535,5,4093021545,141,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224593,363,5,1,44,38,ap6blbxhq9elm62vw6tutzlwg,0,100.5,60.8,2023-03-12T14:45:47.115Z,2023-03-12T23:34:42Z,4093021583,346,,4093021965,233,400,4093021579,56,Center,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519224657,400,5,1,44,38,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.5,39.2,2023-03-12T14:45:47.115Z,2023-03-12T23:34:41Z,4093021929,233,363,4093021901,346,,4093021899,56,Back,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225281,401,1,1,45,8,67z1gqyiuzpmmb15q5fy7ntc4,1,4.5,57.9,2023-03-12T14:46:16.934Z,2023-03-12T23:34:46Z,4093025327,141,63.7,4093025337,74,,4093025323,56,Center,4093025333,1,,4093025325,140,67.8,4093025331,213,0.1,4093025321,124,,4093025329,212,66.6,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225299,364,30,1,45,12,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T14:46:20.910Z,2023-03-12T23:34:53Z,4093025417,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519225295,402,30,1,45,12,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T14:46:20.910Z,2023-03-12T23:34:53Z,4093025403,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519234717,369,18,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:02:05.848Z,2023-03-12T15:02:06Z,4093074257,59,23,4093074255,44,Defender,4093074253,42,,4093074297,55,370,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519234723,370,19,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:02:05.849Z,2023-03-12T16:04:12Z,4093459383,293,4,4093074277,42,,4093074281,145,4,4093459381,292,4,4093074287,55,369,4093074285,44,Defender,4093074283,59,32,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519234863,371,18,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:02:14.495Z,2023-03-12T15:02:15Z,4093075021,59,30,4093075055,55,372,4093075019,44,Forward,4093075017,42,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519234867,372,19,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:02:14.496Z,2023-03-12T16:04:06Z,4093075037,44,Midfielder,4093075033,145,10,4093458991,292,7,4093075035,59,3,4093458993,293,1,4093075039,55,371,4093075029,42,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235067,403,18,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:02:14.595Z,2023-03-12T15:02:29Z,4093076107,42,,4093076109,44,Defender,4093076143,55,404,4093076111,59,19,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235069,404,19,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:02:14.596Z,2023-03-12T16:01:09Z,4093076127,55,403,4093076125,44,Midfielder,4093446679,292,7,4093076123,59,7,4093446681,293,4,4093076117,42,,4093076121,145,2,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235769,373,32,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:03:10.411Z,2023-03-12T21:43:28Z,4093079807,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235733,405,32,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:03:10.411Z,2023-03-12T15:03:10Z,4093079659,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235763,406,1,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,49.9,50.1,2023-03-12T15:03:10.485Z,2023-03-12T23:03:44Z,4093079781,279,S,4093079773,212,2.3,4093079767,56,Center,4093079769,140,51.4,4094946069,178,,4093079779,213,0.8,4093079771,141,52.5,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236243,412,40,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:03:10.533Z,2023-03-13T01:22:50Z,4093082311,30,"b3hr4q25jvqr7565z5ydqylt5, bcqsti42fhzap385lnfe4auhh, 4d17grk2qflzake218uz76uei, av8588qp8e5wz3s7cg1n2qgnp, erdqr6vrr5tlfypbks3og0dlh, thnje2i2s96fcbuscj57053p, 2qdgfxqyh0bjn3alkz97py8k5, 4vonqsqrzoyye4vs6n7dud2p5, 91sgvwun5559mwe9bszj4xql1, 64z85woxiowxzod5e0g0x77x1, 6ck9f1ppvl65nui0x71q80jx1, annamxplmbyakvo2akw63xxw5, 1muwnu7rq4feejspx7no203px, 61phh511ju65h6coren0pbkd1, 9noq0ogmqc2cwj3nowoadcdlh, ejmdm3h3oxr0fqubd5sbozq0a, 2zk88fh1e5js1g2jmfkrjmxka, 1b8uwkohkevu6ltjex0liklpl, duqiler25n63ksi0fxreo50mi, 18yip8wsirmu6s0idhvapnaad, rblijalj0qnu455jtjoi3pjo, 6jwy293owzzhldv4i9wxntjv9, ahrgnlsku8ghrj2qc0s6p1rhm",4093082319,130,17,4093082327,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4093082313,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4093082331,194,2qdgfxqyh0bjn3alkz97py8k5,4093082317,59,"16, 84, 30, 5, 3, 55, 32, 7, 37, 12, 17, 2, 8, 9, 10, 11, 22, 26, 28, 77, 80, 89, 91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236189,379,40,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-03-12T15:03:11.219Z,2023-03-13T01:22:49Z,4093081997,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4093082003,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4093081999,59,"1, 5, 3, 32, 42, 27, 61, 33, 38, 7, 8, 2, 4, 19, 22, 24, 25, 28, 29, 34, 80",4093082001,130,17,4093081995,30,"c7fky0h6gi7wmibnv2tzf6mz9, 68etig279gs3btjb7fv6rvfth, 7uf7y7xa6hy3gieetcte3td2i, 5054kfjkrimomrhilbe5j3xbe, 8o8o4rxbdhv002pj0q21l0f84, 3tuxipzf6pqvga0a12422gatx, 9sjt5rv156hr2llfu241r6cph, g64b8x11ndowv2zj29r9i311, 83kdacraf2mcnbg038ld68ne2, c39nv7jn5c3qzglosgzigif2t, bo98qzo4gu0npm4pewc25ovyt, 5uro3xukpb1lsnwepj06lgzit, 9l2tdbf7p325xez7wz7wzxzh1, dp1y9x5r6z1q120hj3sgyhxat, co1vwppy1870xm5iymj3wmp5h, 20f5apcbciifqyln8hp3cziwa, 6mybntbgl188coqd2dl6ulhm2, kc4qkj63uqu3wnkydxtvmwh5, 2q0bx5wsc6b68vpps79hosnah, c2ezyc2fftje7rcm5ybbuytp1, 498kxii7w64hmki575xdur28k",4093082005,194,68etig279gs3btjb7fv6rvfth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235801,407,1,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,51.4,52.5,2023-03-12T15:03:11.332Z,2023-03-12T23:03:49Z,4093079977,140,43.2,4093079981,212,9.9,4094946329,178,,4093079975,56,Back,4093079983,213,3.7,4093079979,141,45.4,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235813,408,1,2,45,3,67z1gqyiuzpmmb15q5fy7ntc4,0,44.9,48.7,2023-03-12T15:03:13.600Z,2023-03-12T23:03:53Z,4093080043,141,59.7,4094946405,178,,4093080045,212,47.6,4093080047,213,0.2,4093080037,155,,4093080041,140,89.7,4093080049,1,,4093080039,56,Center,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235843,374,52,2,45,7,ap6blbxhq9elm62vw6tutzlwg,1,7.5,43.3,2023-03-12T15:03:17.700Z,2023-03-12T23:03:55Z,4094417257,378,,4094946439,178,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519235937,375,1,2,45,8,ap6blbxhq9elm62vw6tutzlwg,1,7.5,43.3,2023-03-12T15:03:19.342Z,2023-03-12T23:03:57Z,4093080723,213,0.9,4094946469,178,,4093080719,212,40.9,4093080741,287,,4093080713,140,30.8,4093080709,123,,4093080711,56,Back,4093080725,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,4093080715,141,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236005,376,1,2,45,13,ap6blbxhq9elm62vw6tutzlwg,0,30.5,91.3,2023-03-12T15:03:23.663Z,2023-03-12T23:03:59Z,4093081101,212,56.3,4093081109,1,,4093081083,155,,4093081091,140,83.6,4093081087,56,Left,4094946493,178,,4093081105,213,6.1,4093081097,141,80.2,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236115,410,59,2,45,16,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:03:27.089Z,2023-03-12T23:04:06Z,4093081615,56,Back,,,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236047,409,12,2,45,16,67z1gqyiuzpmmb15q5fy7ntc4,1,16.7,20.4,2023-03-12T15:03:27.272Z,2023-03-12T23:04:13Z,4094946695,388,,4093081291,140,29.2,4093081293,141,4.6,4093081305,15,,4093081295,212,17.0,4093081297,213,5.6,4093081289,56,Back,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236075,377,61,2,45,18,ap6blbxhq9elm62vw6tutzlwg,0,71.3,90.9,2023-03-12T15:03:28.818Z,2023-03-12T23:04:22Z,4093081413,56,Left,4094946859,388,,,,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236103,378,5,2,45,21,ap6blbxhq9elm62vw6tutzlwg,0,72.6,100.6,2023-03-12T15:03:32.325Z,2023-03-12T23:04:23Z,4093081575,347,,4093081569,56,Left,4093082361,233,411,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236239,411,5,2,45,21,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,-0.6,2023-03-12T15:03:32.325Z,2023-03-12T23:04:23Z,4093082279,56,Back,4093082341,233,378,4093082283,347,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236345,413,1,2,45,30,67z1gqyiuzpmmb15q5fy7ntc4,1,26.9,0,2023-03-12T15:03:40.660Z,2023-03-12T23:04:28Z,4093082841,140,18.1,4093082839,56,Back,4093082837,107,,4093082847,213,2.6,4093082843,141,7.7,4093082845,212,10.8,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236381,414,1,2,45,35,67z1gqyiuzpmmb15q5fy7ntc4,0,23.7,24.6,2023-03-12T15:03:46.048Z,2023-03-12T23:04:30Z,4093083023,213,0.7,4093083025,1,,4093083019,141,56.9,4093083013,155,,4093083021,212,33.3,4093083015,56,Back,4093083017,140,47.5,4094947053,178,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238889,393,1,2,45,37,ap6blbxhq9elm62vw6tutzlwg,1,55.3,44.2,2023-03-12T15:03:48.114Z,2023-03-12T23:04:33Z,4093095467,212,21.1,4094947103,388,,4093095463,140,72.0,4093095465,141,61.5,4093095459,3,,4093095461,56,Center,4093095469,213,0.6,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236543,382,49,2,45,39,ap6blbxhq9elm62vw6tutzlwg,1,77.2,50.7,2023-03-12T15:03:49.872Z,2023-03-12T23:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236547,383,1,2,45,39,ap6blbxhq9elm62vw6tutzlwg,0,76.4,53.2,2023-03-12T15:03:49.915Z,2023-03-12T23:04:43Z,4093097989,140,66.2,4093097995,213,3.1,4094947341,388,,4093097993,212,10.7,4093097987,56,Center,4094947343,21,,4093097991,141,53.2,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519236483,415,4,2,45,40,67z1gqyiuzpmmb15q5fy7ntc4,1,29,48.7,2023-03-12T15:03:51.260Z,2023-03-12T23:04:45Z,4093083537,265,,4093083535,152,,4093083533,56,Back,4093083757,233,380,4093083539,285,,4093083531,13,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
