id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,assist
2451078403,660,1,2,73,5,67z1gqyiuzpmmb15q5fy7ntc4,1,57.6,49.6,2022-08-26T18:02:49.159Z,2022-08-27T01:20:10Z,3732719399,213,5.2,3732719397,212,20.4,3732719391,140,66.9,3732719389,56,Center,3732719393,141,23.2,3733620931,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078445,661,1,2,73,7,67z1gqyiuzpmmb15q5fy7ntc4,1,66.9,21.2,2022-08-26T18:02:51.688Z,2022-08-27T01:20:14Z,3732719633,213,5.4,3732719631,212,13.3,3732719625,56,Right,3733621029,178,,3732719627,140,74.8,3732719629,141,5.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078473,662,1,2,73,11,67z1gqyiuzpmmb15q5fy7ntc4,1,76,7.3,2022-08-26T18:02:55.157Z,2022-08-27T01:20:16Z,3732719745,213,2.7,3733621073,178,,3732719741,141,16.9,3732719739,140,63.0,3732719743,212,15.1,3732719737,56,Right,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078549,663,1,2,73,13,67z1gqyiuzpmmb15q5fy7ntc4,1,63,17,2022-08-26T18:02:57.062Z,2022-08-27T01:20:18Z,3732719995,213,0.7,3732719991,141,31.6,3732719989,140,73.9,3732719993,212,15.2,3733621143,178,,3732719987,56,Center,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451254481,1120,43,2,73,15,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-26T18:02:59.757Z,2022-08-27T01:55:59Z,3733684155,144,82,3733684085,178,0,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078569,664,1,2,73,16,67z1gqyiuzpmmb15q5fy7ntc4,1,75.8,17.9,2022-08-26T18:03:00.084Z,2022-08-27T01:20:23Z,3732720103,140,72.5,3732720109,213,4.2,3732720107,212,6.9,3733621253,178,,3732720105,141,9.2,3732720101,56,Right,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078615,665,1,2,73,17,67z1gqyiuzpmmb15q5fy7ntc4,1,71.6,8.6,2022-08-26T18:03:01.433Z,2022-08-27T01:20:26Z,3733621309,178,,3732720353,213,0.9,3732720345,56,Right,3732720347,140,75.1,3732720349,141,15.1,3732720351,212,5.7,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078641,666,1,2,73,18,67z1gqyiuzpmmb15q5fy7ntc4,1,75.5,14.9,2022-08-26T18:03:01.951Z,2022-08-27T01:20:33Z,3732720483,212,10.9,3733621471,178,,3732720479,140,66.9,3732720481,141,23.8,3732720485,213,2.6,3732720475,56,Center,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078679,667,1,2,73,21,67z1gqyiuzpmmb15q5fy7ntc4,1,68.3,26.3,2022-08-26T18:03:05.065Z,2022-08-27T01:20:36Z,3732720669,213,1.5,3732720667,212,16.2,3732720665,141,50.0,3733621537,178,,3732720657,56,Center,3732720663,140,69.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078747,668,1,2,73,23,67z1gqyiuzpmmb15q5fy7ntc4,1,69.8,50.1,2022-08-26T18:03:07.330Z,2022-08-27T01:20:40Z,3732721045,56,Center,3732721047,140,74.8,3733621625,178,,3732721057,213,1.3,3732721055,212,19.6,3732721051,141,77.9,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078761,669,1,2,73,26,67z1gqyiuzpmmb15q5fy7ntc4,1,79.5,77.6,2022-08-26T18:03:10.607Z,2022-08-27T01:20:49Z,3733621861,178,,3733451863,72,,3732721165,212,19.5,3732721161,140,87.4,3732721163,141,51.6,3732721159,56,Center,3733451861,224,,3732721155,2,,42kcyb3d0nlrld251epht6lsl,S. Molina,,3732721167,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451212967,867,61,2,73,27,67z1gqyiuzpmmb15q5fy7ntc4,1,86.3,50.1,2022-08-26T18:03:11.634Z,2022-08-27T01:21:17Z,3733452141,56,Center,3733622521,178,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078789,670,3,2,73,29,67z1gqyiuzpmmb15q5fy7ntc4,0,85.8,56.5,2022-08-26T18:03:13.235Z,2022-08-27T01:21:58Z,3733622881,178,,3732727425,233,585,3732721323,286,,3733452277,464,,3732721321,56,Center,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078803,585,7,2,73,29,dxq76zcvnokq07cszdx0i6kve,0,14.2,43.5,2022-08-26T18:03:13.409Z,2022-08-27T01:22:04Z,3732721413,233,670,3732721409,285,,3733623051,178,,3733452321,385,,3732721403,56,Back,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451213021,868,61,2,73,29,67z1gqyiuzpmmb15q5fy7ntc4,1,84.9,53,2022-08-26T18:03:13.514Z,2022-08-27T01:22:21Z,3733452477,56,Center,3733623177,178,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078819,586,12,2,73,30,dxq76zcvnokq07cszdx0i6kve,1,18,54.6,2022-08-26T18:03:14.391Z,2022-08-27T01:22:27Z,3732727021,397,,3733624729,178,,3732721503,212,8.6,3732721497,56,Back,3732721499,140,26.2,3732721501,141,54.6,3732721505,213,0.0,3732727023,233,671,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078813,671,74,2,73,30,67z1gqyiuzpmmb15q5fy7ntc4,1,80.7,43.6,2022-08-26T18:03:14.453Z,2022-08-27T01:22:30Z,3732726987,397,,3732727075,233,586,3732721473,56,Center,3733624827,178,,3732726991,285,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451078949,672,1,2,73,36,67z1gqyiuzpmmb15q5fy7ntc4,1,71.6,36.8,2022-08-26T18:03:19.950Z,2022-08-27T01:22:36Z,3732722195,141,85.4,3732722191,56,Left,3732722199,213,1.3,3732722197,212,34.6,3733625015,178,,3732722201,1,,3732722193,140,81.3,3732722189,155,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079045,673,1,2,73,41,67z1gqyiuzpmmb15q5fy7ntc4,1,82.6,81.6,2022-08-26T18:03:25.316Z,2022-08-27T01:22:46Z,3732726515,154,,3732722697,141,64.8,3732722699,212,12.0,3732722701,213,5.0,3732722695,140,86.0,3732722693,56,Center,3733625155,178,,3732726513,210,15,4vonqsqrzoyye4vs6n7dud2p5,José Machín,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079047,674,15,2,73,44,67z1gqyiuzpmmb15q5fy7ntc4,1,83.3,54.4,2022-08-26T18:03:27.989Z,2022-08-27T01:22:46Z,3733452751,17,,3732726555,154,,3732726563,103,19,3732726087,82,,3732726561,102,48.2,3732722717,56,Center,3733452753,80,,3732726557,55,673,4d17grk2qflzake218uz76uei,Carlos Augusto,,3732726069,20,,3733625301,178,,3732726567,147,52.0,3732726629,233,3732726565,146,89.8,3732726553,29,3732726569,230,3732726571,231,3732722713,22,,,,,,,,,,,587,,50.9,98.1,
2451079015,587,10,2,73,44,dxq76zcvnokq07cszdx0i6kve,1,11.4,43.1,2022-08-26T18:03:28.165Z,2022-08-27T01:22:51Z,3732726179,233,674,3732722533,94,,3732722535,56,Back,3733625429,178,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079051,588,44,2,73,45,dxq76zcvnokq07cszdx0i6kve,1,38.4,60.7,2022-08-26T18:03:29.713Z,2022-08-27T04:24:14Z,3732722743,285,,3732722971,233,675,3732722741,56,Back,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079083,675,44,2,73,45,67z1gqyiuzpmmb15q5fy7ntc4,0,61.6,39.3,2022-08-26T18:03:29.714Z,2022-08-27T01:22:57Z,3732722877,286,,3732722987,233,588,3732722875,56,Center,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079165,589,1,2,73,46,dxq76zcvnokq07cszdx0i6kve,0,35.8,63.1,2022-08-26T18:03:29.828Z,2022-08-27T04:24:14Z,3733625703,388,,3732723323,3,,3732723333,213,3.6,3732723331,212,2.4,3732723325,56,Back,3732723327,140,33.8,3732723329,141,61.4,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081815,697,61,2,73,46,67z1gqyiuzpmmb15q5fy7ntc4,1,68.4,39.4,2022-08-26T18:03:29.836Z,2022-08-27T01:23:16Z,3732736809,56,Center,3733626127,15,,3733626129,388,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079197,677,1,2,73,51,67z1gqyiuzpmmb15q5fy7ntc4,1,65.4,55.4,2022-08-26T18:03:35.688Z,2022-08-27T01:23:24Z,3732723487,140,73.2,3732723499,213,0.9,3732723483,56,Center,3733626289,178,,3732723491,141,70.4,3732723495,212,13.1,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079143,676,43,2,73,54,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-26T18:03:38.046Z,2022-08-26T18:06:39Z,3732738705,144,61,3732723227,56,Center,,,,,,,,,,,,,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079209,678,3,2,73,55,67z1gqyiuzpmmb15q5fy7ntc4,0,78.3,71.2,2022-08-26T18:03:39.142Z,2022-08-27T01:23:29Z,3732723541,56,Center,3733465333,233,590,3733626385,178,,3732723543,286,,3733453999,465,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079175,590,7,2,73,55,dxq76zcvnokq07cszdx0i6kve,0,21.7,28.8,2022-08-26T18:03:39.338Z,2022-08-27T01:23:42Z,3733626681,178,,3733453963,385,,3732723581,233,678,3732723369,285,,3732723367,56,Back,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451213301,869,61,2,73,55,67z1gqyiuzpmmb15q5fy7ntc4,1,83.1,70,2022-08-26T18:03:39.514Z,2022-08-27T01:23:46Z,3733454163,56,Center,3733626725,178,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079289,591,4,2,73,56,dxq76zcvnokq07cszdx0i6kve,1,19.9,27.9,2022-08-26T18:03:40.702Z,2022-08-27T01:23:59Z,3732723927,56,Back,3732723943,233,679,3732723929,152,,3732723931,285,,3732723925,295,,3732723923,13,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451079243,679,4,2,73,56,67z1gqyiuzpmmb15q5fy7ntc4,0,80.1,72.1,2022-08-26T18:03:40.703Z,2022-08-27T01:23:59Z,3733627109,178,,3732723977,233,591,3732723683,152,,3732730795,295,,3732723679,13,,3732723681,56,Center,3732723687,286,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080135,592,1,2,74,45,dxq76zcvnokq07cszdx0i6kve,1,15.6,29.8,2022-08-26T18:04:29.551Z,2022-08-27T01:24:02Z,3732727971,5,,3732727975,56,Back,3732727981,212,19.4,3732727977,140,8.7,3733627209,178,,3732727979,141,56.3,3732727983,213,2.0,3732727973,152,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080181,593,1,2,74,52,dxq76zcvnokq07cszdx0i6kve,1,13.3,55.5,2022-08-26T18:04:36.231Z,2022-08-27T01:24:06Z,3732728215,56,Back,3732728225,1,,3732728221,212,35.7,3732728219,141,6.7,3732728217,140,25.8,3732728223,213,5.1,3733627295,178,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080219,594,1,2,74,55,dxq76zcvnokq07cszdx0i6kve,1,25.8,6.7,2022-08-26T18:04:39.521Z,2022-08-27T01:24:10Z,3732728409,56,Back,3732728413,141,2.8,3732728417,213,5.9,3733627393,178,,3732728411,140,32.8,3732728415,212,7.8,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080275,595,1,2,74,56,dxq76zcvnokq07cszdx0i6kve,1,32.8,2.8,2022-08-26T18:04:40.741Z,2022-08-27T01:24:16Z,3732728665,140,41.5,3732728669,212,16.7,3732728671,213,1.0,3732728667,141,23.3,3733627675,178,,3732728663,56,Back,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080285,596,4,2,74,58,dxq76zcvnokq07cszdx0i6kve,1,40.4,21,2022-08-26T18:04:42.262Z,2022-08-27T01:45:11Z,3732728709,13,,3732728713,152,,3732728711,56,Back,3732728715,265,,3732728795,233,680,3732728717,286,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080281,680,4,2,74,58,67z1gqyiuzpmmb15q5fy7ntc4,0,59.6,79,2022-08-26T18:04:42.263Z,2022-08-27T01:45:10Z,3732728857,233,596,3732728703,285,,3732728691,13,,3732728695,56,Left,3732728701,265,,3732728699,152,,3733666419,178,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080557,597,1,2,75,13,dxq76zcvnokq07cszdx0i6kve,1,37.5,25,2022-08-26T18:04:57.266Z,2022-08-27T01:45:17Z,3732730179,213,1.6,3732730177,212,30.6,3732730175,141,69.9,3732730167,5,,3732730171,56,Back,3732730169,152,,3732730173,140,35.4,3733666753,178,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080597,598,1,2,75,18,dxq76zcvnokq07cszdx0i6kve,0,43.4,77.7,2022-08-26T18:05:02.086Z,2022-08-27T01:45:22Z,3732730397,213,0.6,3732730383,140,64.5,3732730379,56,Left,3733666953,178,,3732730389,141,100.0,3732730393,212,27.4,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080601,599,5,2,75,19,dxq76zcvnokq07cszdx0i6kve,0,55.2,101.4,2022-08-26T18:05:03.379Z,2022-08-27T01:45:26Z,3732730415,56,Left,3732733283,233,681,3732730417,347,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080729,681,5,2,75,19,67z1gqyiuzpmmb15q5fy7ntc4,1,44.8,-1.4,2022-08-26T18:05:03.379Z,2022-08-27T01:45:25Z,3732731091,347,,3732731179,233,599,3732731089,56,Back,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080761,682,1,2,75,23,67z1gqyiuzpmmb15q5fy7ntc4,1,47.3,0,2022-08-26T18:05:07.525Z,2022-08-27T01:45:39Z,3732731259,212,21.3,3732731263,213,0.5,3732731257,141,12.7,3732740041,189,,3732731245,107,,3732731253,140,65.3,3732731249,56,Right,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080767,683,3,2,75,26,67z1gqyiuzpmmb15q5fy7ntc4,0,63.4,12,2022-08-26T18:05:10.234Z,2022-08-27T01:45:46Z,3732731285,56,Right,3733667715,178,,3732731287,286,,3732731369,233,600,3733454421,464,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080737,600,7,2,75,26,dxq76zcvnokq07cszdx0i6kve,1,36.6,88,2022-08-26T18:05:10.414Z,2022-08-27T01:45:48Z,3732731125,285,,3732731121,167,,3733454475,385,,3733667789,178,,3732731123,56,Back,3732731331,233,683,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080741,601,5,2,75,27,dxq76zcvnokq07cszdx0i6kve,0,41.4,101.5,2022-08-26T18:05:11.298Z,2022-08-27T01:45:52Z,3732731139,56,Back,3732731233,233,684,3732731141,347,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080823,684,5,2,75,27,67z1gqyiuzpmmb15q5fy7ntc4,1,58.6,-1.5,2022-08-26T18:05:11.298Z,2022-08-27T01:45:51Z,3732731563,56,Right,3732731565,347,,3732733311,233,601,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080941,685,1,2,75,38,67z1gqyiuzpmmb15q5fy7ntc4,1,63.1,0,2022-08-26T18:05:22.168Z,2022-08-27T01:46:09Z,3732732177,107,,3732732181,140,60.7,3732732185,212,11.6,3732732179,56,Right,3732732187,213,1.8,3732732183,141,15.1,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080955,686,1,2,75,39,67z1gqyiuzpmmb15q5fy7ntc4,0,60.7,15.1,2022-08-26T18:05:23.173Z,2022-08-27T01:46:13Z,3732732285,141,13.0,3732732281,56,Right,3733668491,178,,3732732287,212,13.6,3732732283,140,73.6,3732732289,213,6.2,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080971,602,1,2,75,40,dxq76zcvnokq07cszdx0i6kve,0,25.8,90.5,2022-08-26T18:05:24.160Z,2022-08-27T01:46:17Z,3732732405,157,,3732732409,140,28.6,3732732413,212,3.0,3732732407,56,Back,3732732415,213,0.1,3733668545,178,,3732732411,141,91.1,3732732417,1,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080967,687,61,2,75,40,67z1gqyiuzpmmb15q5fy7ntc4,1,71.4,12.5,2022-08-26T18:05:24.224Z,2022-08-27T01:46:24Z,3732732381,56,Right,3733668679,178,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081019,688,1,2,75,41,67z1gqyiuzpmmb15q5fy7ntc4,0,62.4,16.6,2022-08-26T18:05:25.227Z,2022-08-27T01:46:31Z,3733668835,178,,3732732697,56,Center,3732732699,140,82.6,3732732701,141,51.8,3732732705,213,0.8,3732732695,155,,3732732703,212,32.0,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081035,603,44,2,75,44,dxq76zcvnokq07cszdx0i6kve,1,18.1,48.1,2022-08-26T18:05:28.225Z,2022-08-27T04:24:15Z,3732732791,56,Back,3732732793,285,,3732732799,233,689,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081023,689,44,2,75,44,67z1gqyiuzpmmb15q5fy7ntc4,0,81.9,51.9,2022-08-26T18:05:28.226Z,2022-08-27T01:46:34Z,3732732811,233,603,3732732735,286,,3732732733,56,Center,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081045,604,1,2,75,44,dxq76zcvnokq07cszdx0i6kve,0,18.9,48.1,2022-08-26T18:05:28.274Z,2022-08-27T04:24:15Z,3732732823,141,37.1,3732732827,213,5.5,3732732819,56,Back,3732732817,3,,3733668979,388,,3732732825,212,10.9,3732732821,140,26.4,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081073,690,1,2,75,46,67z1gqyiuzpmmb15q5fy7ntc4,1,73.2,57.2,2022-08-26T18:05:30.524Z,2022-08-27T01:46:40Z,3733669081,388,,3732732931,3,,3732732937,140,78.0,3732732943,212,17.3,3732732941,141,81.6,3732732945,213,1.3,3732732933,56,Left,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081131,691,1,2,75,49,67z1gqyiuzpmmb15q5fy7ntc4,0,77.6,81,2022-08-26T18:05:32.793Z,2022-08-27T01:46:44Z,3732733209,212,18.4,3732733205,141,83.7,3732733201,140,95.0,3732733199,56,Left,3732733211,213,0.1,3733669221,178,,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081177,605,49,2,75,50,dxq76zcvnokq07cszdx0i6kve,1,8.1,2.3,2022-08-26T18:05:34.394Z,2022-08-27T01:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451257489,1198,43,2,75,52,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-26T18:05:35.842Z,2022-08-27T05:24:13Z,3733702463,399,220063,3733821345,144,83,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081293,606,1,2,75,56,dxq76zcvnokq07cszdx0i6kve,1,12.6,3.7,2022-08-26T18:05:40.293Z,2022-08-27T01:46:58Z,3733669635,178,,3732734011,213,0.6,3732734003,56,Back,3732734001,155,,3732734005,140,43.8,3732734013,1,,3732734007,141,34.0,3732734009,212,38.7,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081295,607,61,2,75,59,dxq76zcvnokq07cszdx0i6kve,0,43.8,34,2022-08-26T18:05:43.458Z,2022-08-27T01:47:06Z,3733669825,21,,3732734017,56,Back,3733669827,178,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081371,692,1,2,76,1,67z1gqyiuzpmmb15q5fy7ntc4,1,58.6,78,2022-08-26T18:05:45.361Z,2022-08-27T01:47:11Z,3732734367,157,,3732734375,212,27.5,3732734371,140,35.8,3732734369,56,Back,3732734379,1,,3732734377,213,3.7,3733670011,389,,3732734373,141,58.2,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081385,693,44,2,76,4,67z1gqyiuzpmmb15q5fy7ntc4,1,36.7,58.8,2022-08-26T18:05:47.888Z,2022-08-27T04:24:15Z,3732734447,56,Back,3732734449,285,,3732734473,233,608,,,,,,,,,,,,,,,,aqihfinmho5z4o2r2umpddsyd,L. Marrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081363,608,44,2,76,4,dxq76zcvnokq07cszdx0i6kve,0,63.3,41.2,2022-08-26T18:05:47.889Z,2022-08-27T01:47:15Z,3732734319,56,Center,3732734321,286,,3732734483,233,693,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
