id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2452725659,450,12,2,59,56,bi1fxjrncd0ram0oi7ja1jyuo,1,11.8,12.7,2022-08-28T20:06:19.608Z,2022-08-29T04:37:48Z,3741535745,56,Back,3742503053,388,,3741535877,233,583,3741535743,185,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452725673,451,49,2,59,57,bi1fxjrncd0ram0oi7ja1jyuo,1,20.9,24.5,2022-08-28T20:06:21.279Z,2022-08-29T04:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452725739,452,1,2,59,59,bi1fxjrncd0ram0oi7ja1jyuo,1,20.5,25.3,2022-08-28T20:06:23.201Z,2022-08-29T04:37:58Z,3741536291,141,3.5,3741536289,140,25.9,3741536293,212,15.9,3742503113,178,,3741536295,213,5.1,3741536287,56,Back,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452725761,453,1,2,60,3,bi1fxjrncd0ram0oi7ja1jyuo,1,29.1,3.7,2022-08-28T20:06:26.882Z,2022-08-29T04:13:44Z,3741536441,140,33.2,3741536439,56,Back,3741536443,141,9.2,3742488267,178,,3741536445,212,5.7,3741536447,213,0.7,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452725771,454,1,2,60,4,bi1fxjrncd0ram0oi7ja1jyuo,1,33.2,9.2,2022-08-28T20:06:27.943Z,2022-08-29T04:15:52Z,3741536565,156,,3741536543,56,Back,3741536551,213,2.7,3742489649,178,,3741536549,212,7.6,3741536547,141,13.9,3741536545,140,26.6,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726019,455,1,2,60,8,bi1fxjrncd0ram0oi7ja1jyuo,1,34.7,28,2022-08-28T20:06:32.066Z,2022-08-29T04:16:07Z,3741537979,56,Left,3741537971,155,,3741537975,196,,3741538733,210,15,3741537985,212,57.4,3742489839,178,,3741537987,213,0.8,3741537981,140,72.1,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3741537989,1,,3741537983,141,89.6,,,,,1,,,,,,,,,,,,,,,,,,,,,
2452726025,456,15,2,60,18,bi1fxjrncd0ram0oi7ja1jyuo,1,87.5,60.6,2022-08-28T20:06:41.642Z,2022-08-29T04:16:07Z,3741538823,233,584,3742489949,178,,3741538043,56,Center,3741538039,22,,3741538041,17,,3741538777,147,52.2,3741538763,29,,3741538775,146,97.7,cntcffa67r95rbcf1154r92zu,L. Banda,3741538769,102,53.6,3741538761,76,,3741538773,215,3741538347,20,,3741538771,103,,,14.6,3741538765,55,,,,,,,,455,,,,,,
2452726037,584,10,2,60,18,8le3orkfz6iix3jns6g9ojqjg,1,1.7,47.1,2022-08-28T20:06:42.031Z,2022-08-29T04:16:14Z,3741538099,182,,3741538597,233,456,3741538101,56,Back,3742255523,377,,3741538485,179,,3741538095,173,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726049,457,6,2,60,19,bi1fxjrncd0ram0oi7ja1jyuo,1,92,56,2022-08-28T20:06:42.741Z,2022-08-29T04:16:22Z,3741538171,56,Center,3741538209,233,585,3741538173,73,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726053,585,6,2,60,19,8le3orkfz6iix3jns6g9ojqjg,0,8,44,2022-08-28T20:06:42.741Z,2022-08-29T04:16:21Z,3741538187,56,Back,3741538189,73,,3741538221,233,457,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726719,458,1,2,60,59,bi1fxjrncd0ram0oi7ja1jyuo,0,99.5,99.5,2022-08-28T20:07:23.193Z,2022-08-29T04:16:39Z,3741541993,212,35.8,3741541981,6,,3741541989,140,90.5,3741541991,141,48.7,3742490241,178,,3741541983,155,,3741541985,223,,3741541997,1,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3741541987,56,Center,3741541995,213,4.4,3742255703,20,3741541979,2,,3741542303,233,,,588,,,,,,,,,,,,,,,,
2452726753,587,44,2,61,1,8le3orkfz6iix3jns6g9ojqjg,1,8.6,52.8,2022-08-28T20:07:24.901Z,2022-08-29T06:10:21Z,3741542197,56,Back,3741542339,233,459,3741542199,285,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726775,459,44,2,61,1,bi1fxjrncd0ram0oi7ja1jyuo,0,91.4,47.2,2022-08-28T20:07:24.902Z,2022-08-29T04:16:48Z,3741542331,286,,3741542443,233,587,3741542329,56,Center,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726765,588,11,2,61,1,8le3orkfz6iix3jns6g9ojqjg,1,6.8,51.1,2022-08-28T20:07:25.123Z,2022-08-29T06:10:21Z,3741542233,56,Back,3742490387,388,,3742255847,378,,3741542235,88,,3741542325,233,458,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726853,589,1,2,61,3,8le3orkfz6iix3jns6g9ojqjg,1,10.2,51.5,2022-08-28T20:07:27.489Z,2022-08-29T04:17:03Z,3741542763,141,81.1,3741542755,123,,3742490439,178,,3741542761,140,30.0,3741542767,213,0.8,3741542765,212,28.9,3741542759,56,Back,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726909,590,1,2,61,10,8le3orkfz6iix3jns6g9ojqjg,1,54.7,86,2022-08-28T20:07:34.523Z,2022-08-29T04:17:09Z,3741543111,212,11.7,3741543105,56,Left,3741543113,213,0.6,3741543107,140,64.2,3741543109,141,95.1,3742490511,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726919,591,1,2,61,13,8le3orkfz6iix3jns6g9ojqjg,1,64.1,95,2022-08-28T20:07:36.958Z,2022-08-29T04:17:19Z,3741543179,212,28.2,3742490599,178,,3741543173,56,Back,3741543181,213,3.6,3741543175,140,39.8,3741543177,141,77.2,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452726999,592,1,2,61,17,8le3orkfz6iix3jns6g9ojqjg,1,35.8,76.4,2022-08-28T20:07:40.964Z,2022-08-29T04:17:27Z,3741543645,56,Back,3741543647,140,47.8,3741543653,213,0.0,3742490679,178,,3741543649,141,76.6,3741543651,212,12.6,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727021,593,1,2,61,19,8le3orkfz6iix3jns6g9ojqjg,1,48,76.6,2022-08-28T20:07:42.930Z,2022-08-29T04:17:33Z,3741543761,140,55.6,3742490745,178,,3741543763,141,80.3,3741543759,56,Left,3741543765,212,8.4,3741543767,213,0.3,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727041,594,1,2,61,22,8le3orkfz6iix3jns6g9ojqjg,1,55.6,80.3,2022-08-28T20:07:46.522Z,2022-08-29T04:17:42Z,3741543929,56,Left,3741543937,213,0.9,3741543935,212,12.8,3741543933,141,95.6,3741543931,140,62.7,3742490821,178,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727103,595,1,2,61,25,8le3orkfz6iix3jns6g9ojqjg,1,62.7,95.6,2022-08-28T20:07:49.001Z,2022-08-29T04:18:05Z,3742491017,178,,3741544261,141,85.6,3741544257,56,Left,3741544263,212,7.4,3741544265,213,4.3,3741544259,140,59.9,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727157,596,1,2,61,30,8le3orkfz6iix3jns6g9ojqjg,1,60.6,77.9,2022-08-28T20:07:53.735Z,2022-08-29T04:18:11Z,3741544585,140,47.0,3741544597,213,3.5,3741544593,212,15.5,3741544581,56,Back,3741544589,141,69.1,3742491079,178,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727229,597,1,2,61,33,8le3orkfz6iix3jns6g9ojqjg,1,50.9,57.2,2022-08-28T20:07:57.310Z,2022-08-29T04:18:17Z,3741544979,140,53.7,3741544985,213,4.8,3742491175,178,,3741544981,141,24.1,3741544983,212,22.7,3741544977,56,Center,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727255,598,1,2,61,37,8le3orkfz6iix3jns6g9ojqjg,1,54.7,18.6,2022-08-28T20:08:01.309Z,2022-08-29T04:18:23Z,3741545117,141,41.3,3741545121,213,2.1,3741545115,140,46.3,3741545113,56,Back,3742491297,178,,3741545119,212,17.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727275,599,1,2,61,40,8le3orkfz6iix3jns6g9ojqjg,1,46.3,41.3,2022-08-28T20:08:03.724Z,2022-08-29T04:18:34Z,3741545255,141,24.4,3742491507,178,,3741545257,212,12.1,3741545259,213,5.0,3741545251,56,Back,3741545253,140,49.8,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727329,600,1,2,61,42,8le3orkfz6iix3jns6g9ojqjg,1,49.8,23.7,2022-08-28T20:08:05.663Z,2022-08-29T04:18:42Z,3742491651,178,,3741545541,213,5.9,3741545539,212,12.3,3741545533,56,Right,3741545535,140,60.8,3741545537,141,17.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727397,601,1,2,61,44,8le3orkfz6iix3jns6g9ojqjg,1,57,13.1,2022-08-28T20:08:08.343Z,2022-08-29T04:18:48Z,3741545965,141,13.2,3741545967,212,13.0,3741545969,213,0.0,3741545961,56,Right,3741545963,140,69.4,3742491787,178,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727413,602,1,2,61,47,8le3orkfz6iix3jns6g9ojqjg,1,67.6,14,2022-08-28T20:08:11.528Z,2022-08-29T04:18:57Z,3742491911,178,,3741546065,141,5.3,3741546067,212,6.1,3741546061,56,Right,3741546069,213,5.0,3741546063,140,69.1,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727459,603,1,2,61,48,8le3orkfz6iix3jns6g9ojqjg,0,69.1,5.3,2022-08-28T20:08:12.360Z,2022-08-29T04:19:05Z,3741546375,213,0.1,3741546369,140,81.6,3742491971,178,,3741546371,141,7.4,3741546373,212,13.2,3741546367,56,Right,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727487,460,12,2,61,51,bi1fxjrncd0ram0oi7ja1jyuo,1,15.4,95.9,2022-08-28T20:08:14.602Z,2022-08-29T04:19:13Z,3741546519,213,2.1,3741546513,140,13.2,3741546515,141,100.0,3741546509,56,Back,3741546517,212,4.5,3741546591,167,,3742492097,178,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727497,461,5,2,61,51,bi1fxjrncd0ram0oi7ja1jyuo,0,15.4,101.6,2022-08-28T20:08:14.973Z,2022-08-29T04:19:19Z,3741546561,56,Back,3741546789,233,604,3741546563,347,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727519,604,5,2,61,51,8le3orkfz6iix3jns6g9ojqjg,1,84.6,-1.6,2022-08-28T20:08:14.973Z,2022-08-29T04:19:19Z,3741546701,347,,3741546699,56,Right,3741546739,233,461,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727857,605,1,2,62,8,8le3orkfz6iix3jns6g9ojqjg,1,82.5,0,2022-08-28T20:08:32.533Z,2022-08-29T04:19:36Z,3741548657,107,,3741548663,141,9.8,3741548661,140,72.1,3741548667,213,2.5,3741548665,212,13.3,3741548659,56,Right,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727881,606,1,2,62,9,8le3orkfz6iix3jns6g9ojqjg,1,79.1,8.1,2022-08-28T20:08:33.486Z,2022-08-29T04:19:48Z,3741548799,212,6.3,3741548801,213,5.7,3741548793,56,Right,3742492413,178,,3741548795,140,84.2,3741548797,141,3.1,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727901,607,1,2,62,13,8le3orkfz6iix3jns6g9ojqjg,1,81.2,5.8,2022-08-28T20:08:36.913Z,2022-08-29T04:19:58Z,3741548927,213,2.9,3741548919,56,Right,3741548925,212,8.5,3742492613,178,,3741548923,141,8.9,3741548921,140,73.4,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727959,608,1,2,62,14,8le3orkfz6iix3jns6g9ojqjg,1,76.4,7.1,2022-08-28T20:08:38.493Z,2022-08-29T04:20:06Z,3742492767,178,,3741549245,140,73.2,3741549257,213,1.9,3741549253,212,11.7,3741549249,141,23.6,3741549241,56,Center,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452727989,609,1,2,62,17,8le3orkfz6iix3jns6g9ojqjg,1,73.7,24.1,2022-08-28T20:08:41.260Z,2022-08-29T04:20:21Z,3742493055,178,,3741549417,140,64.0,3741549423,213,2.4,3741549415,56,Center,3741549421,212,13.8,3741549419,141,37.9,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728041,610,1,2,62,20,8le3orkfz6iix3jns6g9ojqjg,1,63.6,38,2022-08-28T20:08:44.242Z,2022-08-29T04:20:32Z,3741549711,140,70.8,3742493267,178,,3741549713,141,31.2,3741549715,212,8.9,3741549709,56,Center,3741549717,213,5.7,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728087,611,1,2,62,22,8le3orkfz6iix3jns6g9ojqjg,1,71.2,30.7,2022-08-28T20:08:46.235Z,2022-08-29T04:20:40Z,3741549931,141,19.1,3741549927,140,68.0,3741549925,56,Right,3742493443,178,,3741549935,212,8.6,3741549937,213,4.3,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728131,612,1,2,62,24,8le3orkfz6iix3jns6g9ojqjg,1,67.6,18.5,2022-08-28T20:08:47.629Z,2022-08-29T04:20:47Z,3741550223,213,5.7,3741550201,140,79.8,3741550209,141,5.3,3741550189,56,Right,3741550215,212,15.6,3742493579,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728169,613,1,2,62,26,8le3orkfz6iix3jns6g9ojqjg,1,80.1,5.6,2022-08-28T20:08:49.781Z,2022-08-29T04:20:54Z,3741550425,140,95.1,3742493721,178,,3741550427,141,21.6,3741550431,213,0.6,3741550429,212,19.1,3741550423,56,Center,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728213,614,1,2,62,28,8le3orkfz6iix3jns6g9ojqjg,0,95.5,20.9,2022-08-28T20:08:51.734Z,2022-08-29T04:21:05Z,3741550757,213,2.7,3741550755,212,19.3,3741550753,141,32.5,3741550749,56,Center,3742493959,178,,3741550751,140,78.7,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728227,462,49,2,62,30,bi1fxjrncd0ram0oi7ja1jyuo,1,19.2,73.8,2022-08-28T20:08:54.171Z,2022-08-29T04:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728261,463,1,2,62,30,bi1fxjrncd0ram0oi7ja1jyuo,1,21.2,73,2022-08-28T20:08:54.209Z,2022-08-29T04:21:27Z,3741551053,56,Back,3741551059,141,53.2,3741551063,213,4.9,3741551057,140,23.2,3741551061,212,13.6,3742494233,178,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452906611,916,43,2,62,32,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:08:56.451Z,2022-08-29T04:59:26Z,3742511927,144,82,3742511899,178,0,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728291,464,1,2,62,32,bi1fxjrncd0ram0oi7ja1jyuo,1,22.8,58.1,2022-08-28T20:08:56.476Z,2022-08-29T04:21:39Z,3741551215,141,73.2,3741551225,213,1.6,3741551219,212,10.3,3741551211,140,22.9,3742494305,178,,3741551207,56,Back,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728351,465,1,2,62,34,bi1fxjrncd0ram0oi7ja1jyuo,1,23.6,74.9,2022-08-28T20:08:58.173Z,2022-08-29T04:21:54Z,3741551559,212,23.2,3742494419,178,,3741551553,56,Back,3741551555,140,39.9,3741551561,213,0.7,3741551557,141,98.0,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728457,466,1,2,62,38,bi1fxjrncd0ram0oi7ja1jyuo,1,41.8,98,2022-08-28T20:09:02.206Z,2022-08-29T04:22:03Z,3741552161,212,32.9,3742494491,178,,3741552155,141,92.4,3741552163,213,6.2,3741552151,56,Left,3741552165,1,,3741552153,140,72.9,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728461,467,61,2,62,41,bi1fxjrncd0ram0oi7ja1jyuo,0,71.9,91.7,2022-08-28T20:09:05.163Z,2022-08-29T04:22:12Z,3742494559,178,,3741552175,56,Left,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728481,615,1,2,62,42,8le3orkfz6iix3jns6g9ojqjg,1,23.9,11.4,2022-08-28T20:09:06.282Z,2022-08-29T04:22:18Z,3741552263,140,37.0,3742494619,178,,3741552269,212,14.8,3741552261,56,Back,3741552275,213,5.9,3741552265,141,3.4,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728487,616,49,2,62,44,8le3orkfz6iix3jns6g9ojqjg,1,40.9,5.2,2022-08-28T20:09:08.027Z,2022-08-29T04:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728505,617,1,2,62,46,8le3orkfz6iix3jns6g9ojqjg,0,39.5,4.1,2022-08-28T20:09:09.780Z,2022-08-29T04:22:35Z,3741552413,140,58.9,3742494773,178,,3741552411,56,Right,3741552419,213,6.3,3741552417,212,20.4,3741552415,141,3.5,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728533,468,49,2,62,46,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,93,2022-08-28T20:09:10.285Z,2022-08-29T04:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728567,469,1,2,62,48,bi1fxjrncd0ram0oi7ja1jyuo,1,52.4,91.5,2022-08-28T20:09:11.593Z,2022-08-29T04:22:50Z,3741552749,56,Left,3741552753,141,80.3,3741552751,140,56.4,3741552757,213,5.2,3742494919,178,,3741552755,212,8.7,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728615,470,1,2,62,50,bi1fxjrncd0ram0oi7ja1jyuo,1,59,69.5,2022-08-28T20:09:14.133Z,2022-08-29T04:23:01Z,3741553045,141,60.0,3741553047,212,7.9,3741553049,213,5.3,3741553041,56,Center,3742494997,178,,3741553043,140,63.4,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728699,471,1,2,62,53,bi1fxjrncd0ram0oi7ja1jyuo,1,63.4,59.6,2022-08-28T20:09:17.109Z,2022-08-29T04:23:10Z,3741553505,56,Right,3742495067,178,,3741553511,141,13.7,3741553515,212,31.3,3741553501,155,,3741553509,140,65.4,3741553517,213,4.8,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728757,472,1,2,62,57,bi1fxjrncd0ram0oi7ja1jyuo,1,68.6,14.2,2022-08-28T20:09:20.813Z,2022-08-29T04:23:17Z,3741553839,140,73.3,3742495137,178,,3741553841,141,27.7,3741553843,212,10.4,3741553845,213,1.1,3741553837,56,Center,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728779,473,1,2,63,1,bi1fxjrncd0ram0oi7ja1jyuo,0,74.5,36.3,2022-08-28T20:09:24.745Z,2022-08-29T04:23:38Z,3741553973,140,87.9,3741553971,56,Center,3741553979,213,0.8,3742495315,178,,3741553977,212,20.1,3741553969,155,,3741553975,141,57.5,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728835,618,12,2,63,2,8le3orkfz6iix3jns6g9ojqjg,1,10,38,2022-08-28T20:09:25.686Z,2022-08-29T04:23:46Z,3741554311,140,22.6,3742495387,388,,3741554313,141,13.4,3741554309,56,Back,3741554315,212,21.3,3741554377,15,,3741554317,213,5.4,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728933,474,1,2,63,6,bi1fxjrncd0ram0oi7ja1jyuo,1,73.9,86.9,2022-08-28T20:09:29.977Z,2022-08-29T04:24:02Z,3741554883,140,70.6,3741554889,213,4.3,3741554881,56,Center,3741555533,210,13,3742495473,178,,3741554887,212,8.6,3741554885,141,75.3,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2452728941,475,13,2,63,9,bi1fxjrncd0ram0oi7ja1jyuo,1,74.1,72.6,2022-08-28T20:09:32.568Z,2022-08-29T04:24:03Z,3741555553,103,11.1,3742495549,178,,3741554927,18,,3741555559,231,52.2,3741555551,102,60.3,3741555147,20,,3741554925,22,,3741555545,29,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,3742269477,73,,3741555557,230,98.5,3741554929,56,3741555547,55,,3741555555,215,Center,474,,,,,,,,,,,,,,,,,
2452728957,476,5,2,63,10,bi1fxjrncd0ram0oi7ja1jyuo,0,100.8,58.8,2022-08-28T20:09:33.628Z,2022-08-29T04:24:15Z,3741555007,56,Center,3741555041,233,619,3741555009,346,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452728947,619,5,2,63,10,8le3orkfz6iix3jns6g9ojqjg,1,-0.8,41.2,2022-08-28T20:09:33.628Z,2022-08-29T04:24:15Z,3741555033,233,476,3741554973,346,,3741554971,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452729407,620,1,2,63,29,8le3orkfz6iix3jns6g9ojqjg,1,3.3,39.1,2022-08-28T20:09:53.540Z,2022-08-29T04:24:42Z,3741557503,212,8.9,3741557497,140,4.6,3741557529,189,,3741557501,141,52.1,3741557485,124,,3741557507,213,1.4,3741557491,56,Back,3741557513,237,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452729445,621,1,2,63,33,8le3orkfz6iix3jns6g9ojqjg,1,8,52.4,2022-08-28T20:09:57.204Z,2022-08-29T04:24:31Z,3741557681,141,34.5,3741557683,212,12.2,3741557677,56,Back,3741557679,140,7.0,3741557685,213,4.6,3742495799,178,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
