id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445548679,457,1,2,48,13,9dntj5dioj5ex52yrgwzxrq9l,1,31.7,100,2022-08-13T17:41:58.514Z,2022-08-14T03:07:00Z,3703349059,213,4.7,3703349055,141,86.3,3703349053,140,31.3,3703349057,212,10.5,3703349049,107,,3703349051,56,Back,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548719,458,1,2,48,17,9dntj5dioj5ex52yrgwzxrq9l,1,29.2,86.1,2022-08-13T17:42:02.491Z,2022-08-14T03:06:59Z,3703349291,213,3.9,3703349289,212,13.0,3703349285,140,20.3,3703349283,56,Back,3704922521,178,,3703349287,141,72.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548753,459,1,2,48,20,9dntj5dioj5ex52yrgwzxrq9l,1,19.5,65,2022-08-13T17:42:05.660Z,2022-08-14T03:06:58Z,3703349477,141,12.4,3703349473,56,Back,3703349481,213,4.9,3704922781,178,,3703349479,212,36.2,3703349475,140,25.1,3703349483,1,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548819,460,1,2,48,25,9dntj5dioj5ex52yrgwzxrq9l,1,38.4,10.8,2022-08-13T17:42:10.907Z,2022-08-14T03:06:57Z,3703349881,212,26.9,3703349875,140,63.4,3703349871,56,Right,3704923091,178,,3703349885,213,6.1,3703349877,141,2.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548839,461,1,2,48,26,9dntj5dioj5ex52yrgwzxrq9l,1,58.7,3.6,2022-08-13T17:42:11.961Z,2022-08-14T03:06:57Z,3703349991,141,21.1,3703349997,213,1.2,3703349993,212,12.7,3704923687,178,,3703349987,140,62.9,3703349983,56,Right,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548921,462,1,2,48,27,9dntj5dioj5ex52yrgwzxrq9l,1,58.1,19.1,2022-08-13T17:42:13.096Z,2022-08-14T03:06:56Z,3703350407,140,57.3,3703350413,213,1.8,3704924099,178,,3703350411,212,3.1,3703350405,56,Center,3703350409,141,23.5,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548953,463,1,2,48,31,9dntj5dioj5ex52yrgwzxrq9l,1,63.3,45.5,2022-08-13T17:42:16.922Z,2022-08-14T03:06:55Z,3704924373,178,,3703350581,213,6.2,3703350579,212,10.0,3703350575,140,72.8,3703350573,56,Center,3703350577,141,44.2,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548959,464,50,2,48,33,9dntj5dioj5ex52yrgwzxrq9l,1,77.7,40.8,2022-08-13T17:42:18.895Z,2022-08-14T03:06:54Z,3703350971,233,346,3703350601,286,,3703350599,56,Center,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549005,346,7,2,48,33,dxq76zcvnokq07cszdx0i6kve,1,22.3,59.2,2022-08-13T17:42:19.039Z,2022-08-14T03:06:54Z,3703350935,233,464,3704925691,389,,3704389587,383,,3703350865,56,Back,3703350869,285,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549013,347,49,2,48,34,dxq76zcvnokq07cszdx0i6kve,1,22.5,56,2022-08-13T17:42:20.258Z,2022-08-14T03:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549045,348,1,2,48,36,dxq76zcvnokq07cszdx0i6kve,0,22.9,61,2022-08-13T17:42:21.783Z,2022-08-14T03:06:52Z,3703351071,141,70.0,3704926475,178,,3703351073,212,22.0,3703351069,140,43.0,3703351075,213,0.3,3703351067,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549051,465,49,2,48,38,9dntj5dioj5ex52yrgwzxrq9l,1,54.5,23.9,2022-08-13T17:42:23.617Z,2022-08-14T03:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549133,466,1,2,48,38,9dntj5dioj5ex52yrgwzxrq9l,1,54.5,23.9,2022-08-13T17:42:23.654Z,2022-08-14T03:06:52Z,3704927647,178,,3703351701,141,44.8,3703351699,140,60.1,3703351703,212,15.4,3703351697,56,Center,3703351705,213,1.2,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549259,467,1,2,48,44,9dntj5dioj5ex52yrgwzxrq9l,1,69,60.6,2022-08-13T17:42:29.339Z,2022-08-14T03:06:49Z,3703352319,140,76.0,3703352325,213,1.3,3703352323,212,26.0,3703352317,56,Left,3703352321,141,97.2,3704928017,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549293,468,1,2,48,51,9dntj5dioj5ex52yrgwzxrq9l,1,83.9,96.3,2022-08-13T17:42:36.508Z,2022-08-14T03:06:47Z,3703352557,140,68.7,3703352563,213,3.3,3703352561,212,16.2,3703352559,141,92.1,3703352555,56,Left,3704928497,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549341,469,1,2,48,53,9dntj5dioj5ex52yrgwzxrq9l,1,70.9,88,2022-08-13T17:42:38.545Z,2022-08-14T03:06:46Z,3703352813,141,76.8,3703352817,213,4.3,3703352809,56,Center,3703352811,140,68.0,3704928827,178,,3703352815,212,8.2,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549379,470,1,2,48,57,9dntj5dioj5ex52yrgwzxrq9l,1,67.7,74.1,2022-08-13T17:42:42.315Z,2022-08-14T03:06:45Z,3703353031,213,3.8,3703353029,212,9.2,3703353025,140,60.9,3704929017,178,,3703353027,141,65.6,3703353023,56,Center,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549401,471,1,2,48,59,9dntj5dioj5ex52yrgwzxrq9l,1,58.8,62.2,2022-08-13T17:42:44.436Z,2022-08-14T03:06:44Z,3703353143,56,Left,3703353147,141,83.9,3703353151,213,1.2,3704929169,178,,3703353145,140,63.8,3703353149,212,15.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549449,472,1,2,49,1,9dntj5dioj5ex52yrgwzxrq9l,1,64.9,83.4,2022-08-13T17:42:46.330Z,2022-08-14T03:06:43Z,3703353399,141,75.9,3703353395,56,Center,3703353401,212,7.2,3704929655,178,,3703353403,213,3.9,3703353397,140,60.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549475,473,1,2,49,2,9dntj5dioj5ex52yrgwzxrq9l,1,61.1,75.9,2022-08-13T17:42:48.075Z,2022-08-14T03:06:43Z,3703353535,56,Center,3703353539,141,74.0,3703353541,212,10.5,3704930029,178,,3703353543,213,6.2,3703353537,140,71.0,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549487,474,3,2,49,3,9dntj5dioj5ex52yrgwzxrq9l,0,72,72.6,2022-08-13T17:42:49.298Z,2022-08-14T03:06:42Z,3703353593,286,,3704391933,464,,3703353663,233,349,3703353591,56,Center,3704931411,178,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549491,349,7,2,49,4,dxq76zcvnokq07cszdx0i6kve,1,28,27.4,2022-08-13T17:42:49.580Z,2022-08-14T03:06:42Z,3704931809,178,,3703353621,285,,3703353619,56,Back,3703353649,233,474,3704392023,383,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549493,350,49,2,49,5,dxq76zcvnokq07cszdx0i6kve,1,32.4,25.2,2022-08-13T17:42:51.140Z,2022-08-14T03:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549521,351,1,2,49,5,dxq76zcvnokq07cszdx0i6kve,1,32.7,25.3,2022-08-13T17:42:51.229Z,2022-08-14T03:06:41Z,3703353799,212,24.6,3703353797,141,50.7,3703353795,140,49.4,3703353801,213,0.8,3703353793,56,Back,3704932883,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549535,352,1,2,49,8,dxq76zcvnokq07cszdx0i6kve,1,51.2,46.9,2022-08-13T17:42:53.444Z,2022-08-14T03:06:40Z,3703353883,213,5.7,3703353881,212,21.6,3703353879,141,29.4,3703353875,56,Center,3704933385,178,,3703353877,140,68.4,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549633,353,1,2,49,10,dxq76zcvnokq07cszdx0i6kve,1,65.1,26.7,2022-08-13T17:42:56.031Z,2022-08-14T03:06:39Z,3703354423,140,80.1,3703354421,56,Left,3703354427,212,41.5,3704933611,178,,3703354431,1,,3703354429,213,1.2,3703354425,141,83.2,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549653,354,1,2,49,17,dxq76zcvnokq07cszdx0i6kve,1,80.3,89,2022-08-13T17:43:02.341Z,2022-08-14T03:06:38Z,3703354563,56,Center,3704933895,178,,3703354567,141,76.1,3703354571,213,4.4,3703354569,212,9.2,3703354565,140,77.8,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549711,355,1,2,49,18,dxq76zcvnokq07cszdx0i6kve,1,76.6,76.6,2022-08-13T17:43:03.518Z,2022-08-14T03:06:37Z,3703354861,141,93.0,3703354863,212,11.5,3703354857,56,Left,3704934129,178,,3703354865,213,1.3,3703354859,140,79.2,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549759,356,1,2,49,21,dxq76zcvnokq07cszdx0i6kve,0,82.9,96.9,2022-08-13T17:43:06.948Z,2022-08-14T03:06:37Z,3703355127,1,,3703355113,2,,3703355115,155,,3703355121,141,44.2,3703355117,56,Center,3704393035,72,,3703355123,212,40.8,3703355125,213,5.2,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,3704393033,224,3703355119,140,3704934497,178,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2445549761,357,5,2,49,24,dxq76zcvnokq07cszdx0i6kve,0,101.4,46,2022-08-13T17:43:09.772Z,2022-08-14T00:54:28Z,3703355135,346,,3703355205,233,475,3703355133,56,Center,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549767,475,5,2,49,24,9dntj5dioj5ex52yrgwzxrq9l,1,-1.4,54,2022-08-13T17:43:09.772Z,2022-08-14T00:54:27Z,3703355167,233,357,3703355161,56,Back,3703355163,346,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550279,476,1,2,49,52,9dntj5dioj5ex52yrgwzxrq9l,1,3.8,59.6,2022-08-13T17:43:37.682Z,2022-08-14T03:06:36Z,3703358047,140,4.7,3703358043,124,,3703358057,237,,3703358051,212,7.0,3703358049,141,49.4,3703358045,56,Back,3703358053,213,4.8,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550349,477,1,2,50,0,9dntj5dioj5ex52yrgwzxrq9l,1,11.1,47.9,2022-08-13T17:43:45.590Z,2022-08-14T03:06:34Z,3704935785,178,,3703358431,141,6.4,3703358429,140,37.6,3703358437,1,,3703358425,155,,3703358433,212,39.6,3703358435,213,5.5,3703358427,56,Back,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550389,478,1,2,50,2,9dntj5dioj5ex52yrgwzxrq9l,0,39.1,10.3,2022-08-13T17:43:48.094Z,2022-08-14T03:06:33Z,3704936573,178,,3703358629,1,,3703358625,212,32.6,3703358627,213,1.8,3703358617,56,Back,3703358621,140,31.2,3703358613,157,,3703358623,141,56.7,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550425,358,49,2,50,5,dxq76zcvnokq07cszdx0i6kve,1,66.7,47,2022-08-13T17:43:50.764Z,2022-08-14T03:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445861929,1058,83,2,50,7,9dntj5dioj5ex52yrgwzxrq9l,1,26.7,48.9,2022-08-13T17:43:52.856Z,2022-08-14T03:06:32Z,3705068759,399,61566,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445863251,1069,83,2,50,10,9dntj5dioj5ex52yrgwzxrq9l,1,20.9,41.8,2022-08-13T17:43:55.355Z,2022-08-14T03:06:31Z,3705075859,399,61566,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550563,359,1,2,50,15,dxq76zcvnokq07cszdx0i6kve,1,80,90,2022-08-13T17:44:00.308Z,2022-08-14T03:06:29Z,3704939097,178,,3703359599,213,2.9,3703359595,141,91.8,3703359593,140,75.9,3703359591,56,Left,3703359597,212,4.5,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550599,360,1,2,50,17,dxq76zcvnokq07cszdx0i6kve,1,67.6,94.6,2022-08-13T17:44:02.382Z,2022-08-14T03:06:28Z,3703359785,212,8.9,3703359781,140,62.4,3703359779,56,Left,3704939465,178,,3703359787,213,4.1,3703359783,141,84.2,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550629,361,1,2,50,19,dxq76zcvnokq07cszdx0i6kve,1,56.3,84.6,2022-08-13T17:44:04.437Z,2022-08-14T03:06:27Z,3703359977,141,60.3,3703359973,56,Center,3703359975,140,61.9,3703359979,212,17.5,3703359981,213,5.1,3704939673,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550683,362,1,2,50,21,dxq76zcvnokq07cszdx0i6kve,1,53.6,62.4,2022-08-13T17:44:07.271Z,2022-08-14T03:06:26Z,3703360291,56,Back,3703360297,212,17.7,3704939905,178,,3703360293,140,37.7,3703360299,213,3.5,3703360295,141,53.6,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550697,363,1,2,50,25,dxq76zcvnokq07cszdx0i6kve,1,38.9,58.5,2022-08-13T17:44:10.555Z,2022-08-14T03:06:25Z,3703360383,141,74.2,3703360381,140,38.1,3703360379,56,Back,3703360387,213,1.6,3703360385,212,10.7,3704940203,178,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550747,364,1,2,50,26,dxq76zcvnokq07cszdx0i6kve,1,36.3,76.4,2022-08-13T17:44:11.789Z,2022-08-14T03:06:25Z,3703360677,213,0.8,3704940513,178,,3703360671,140,46.3,3703360673,141,92.9,3703360669,56,Back,3703360675,212,15.4,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550797,365,1,2,50,30,dxq76zcvnokq07cszdx0i6kve,1,51.5,93,2022-08-13T17:44:15.412Z,2022-08-14T03:06:24Z,3703360965,141,81.5,3703360973,213,6.0,3703360969,212,30.9,3703360961,56,Left,3704940717,178,,3703360963,140,80.0,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550807,366,50,2,50,33,dxq76zcvnokq07cszdx0i6kve,1,84,88.6,2022-08-13T17:44:18.766Z,2022-08-14T03:06:23Z,3703361013,286,,3703361203,233,479,3703361011,56,Left,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550825,479,7,2,50,33,9dntj5dioj5ex52yrgwzxrq9l,1,16,11.4,2022-08-13T17:44:19.201Z,2022-08-14T03:06:23Z,3704400671,384,,3703361099,56,Back,3703361161,233,366,3703361101,285,,3704942441,178,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550835,480,49,2,50,35,9dntj5dioj5ex52yrgwzxrq9l,1,21,4.4,2022-08-13T17:44:20.475Z,2022-08-14T03:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550861,481,1,2,50,35,9dntj5dioj5ex52yrgwzxrq9l,1,21,4.4,2022-08-13T17:44:20.486Z,2022-08-14T03:06:22Z,3704943265,178,,3703361271,141,18.8,3703361273,212,22.6,3703361269,140,40.4,3703361275,213,0.4,3703361267,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445865151,1082,43,2,50,36,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T17:44:22.068Z,2022-08-14T01:28:49Z,3705087643,144,82,3705086647,178,0,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550867,482,1,2,50,36,9dntj5dioj5ex52yrgwzxrq9l,0,41.2,22.2,2022-08-13T17:44:22.087Z,2022-08-14T03:06:22Z,3703361319,140,40.4,3703361321,141,20.5,3703361315,168,,3703361317,56,Back,3703361325,213,4.1,3704943873,178,,3703361323,212,1.4,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445865289,898,43,2,50,36,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-13T17:44:22.144Z,2022-08-14T01:55:03Z,3705087453,178,0,3705169993,144,82,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445879439,1022,67,2,50,36,dxq76zcvnokq07cszdx0i6kve,1,58.6,78.6,2022-08-13T17:44:22.282Z,2022-08-14T03:06:22Z,3705169863,233,1339,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445879435,1339,67,2,50,36,9dntj5dioj5ex52yrgwzxrq9l,0,41.4,21.4,2022-08-13T17:44:22.283Z,2022-08-14T03:06:21Z,3705169869,233,1022,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550873,367,49,2,50,37,dxq76zcvnokq07cszdx0i6kve,1,56.2,78.9,2022-08-13T17:44:22.326Z,2022-08-14T03:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551085,368,1,2,50,43,dxq76zcvnokq07cszdx0i6kve,1,38.1,84.5,2022-08-13T17:44:28.568Z,2022-08-14T03:06:19Z,3703362523,140,33.2,3704945041,178,,3703362521,56,Back,3703362527,212,5.9,3703362529,213,2.6,3703362525,141,88.6,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551167,369,1,2,50,50,dxq76zcvnokq07cszdx0i6kve,0,27.6,82.6,2022-08-13T17:44:36.208Z,2022-08-14T03:06:18Z,3703362923,56,Center,3703362921,155,,3703362927,141,55.8,3703362933,1,,3704945353,178,,3703362931,213,5.9,3703362925,140,66.6,3703362929,212,44.8,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551199,483,1,2,50,53,9dntj5dioj5ex52yrgwzxrq9l,0,38.4,32.7,2022-08-13T17:44:39.138Z,2022-08-14T03:06:17Z,3704946075,178,,3703363061,141,33.5,3703363057,56,Back,3703363063,212,4.7,3703363065,213,0.1,3703363059,140,42.8,3703363055,3,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551289,370,1,2,50,58,dxq76zcvnokq07cszdx0i6kve,1,53.3,79.5,2022-08-13T17:44:43.525Z,2022-08-14T03:06:16Z,3703363527,140,59.6,3703363533,213,5.3,3703363531,212,11.2,3704946373,178,,3703363525,56,Center,3703363529,141,66.3,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551321,371,1,2,51,0,dxq76zcvnokq07cszdx0i6kve,0,58.3,63.9,2022-08-13T17:44:45.931Z,2022-08-14T03:06:15Z,3703363717,1,,3703363709,140,92.2,3703363705,155,,3703363711,141,30.1,3704946575,178,,3703363713,212,42.4,3703363715,213,5.7,3703363707,56,Center,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551347,484,52,2,51,3,9dntj5dioj5ex52yrgwzxrq9l,1,11.2,67.7,2022-08-13T17:44:48.452Z,2022-08-14T03:06:14Z,3704946593,178,,3704406151,377,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551427,485,1,2,51,4,9dntj5dioj5ex52yrgwzxrq9l,1,14.2,77.4,2022-08-13T17:44:49.864Z,2022-08-14T03:06:14Z,3704947029,178,,3703364319,141,87.5,3703364315,56,Back,3703364323,213,0.6,3703364313,123,,3703364321,212,12.5,3703364317,140,24.1,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551443,486,1,2,51,9,9dntj5dioj5ex52yrgwzxrq9l,1,51.5,94.7,2022-08-13T17:44:55.047Z,2022-08-14T03:06:13Z,3703364403,56,Left,3703364411,213,6.2,3703364405,140,63.3,3703364409,212,12.5,3703364407,141,92.3,3704947431,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551487,487,1,2,51,10,9dntj5dioj5ex52yrgwzxrq9l,1,61.2,95,2022-08-13T17:44:55.745Z,2022-08-14T03:06:12Z,3703364617,141,56.3,3703364609,56,Center,3703364623,212,28.2,3703364613,140,51.6,3704947621,178,,3703364625,213,4.3,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445551523,488,1,2,51,12,9dntj5dioj5ex52yrgwzxrq9l,1,50.1,59.5,2022-08-13T17:44:58.270Z,2022-08-14T03:06:12Z,3703364791,213,1.7,3703364781,140,49.4,3704948051,178,,3703364787,212,7.4,3703364779,56,Back,3703364783,141,70.4,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
