id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value
2479384243,501,1,2,51,31,8le3orkfz6iix3jns6g9ojqjg,1,35.9,54.6,2022-10-30T12:39:57.970Z,2022-10-30T18:36:20Z,3883206503,213,0.0,3883206495,56,Back,3883206501,212,8.9,3885084493,178,,3883206497,140,44.4,3883206499,141,54.9,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479384269,502,1,2,51,32,8le3orkfz6iix3jns6g9ojqjg,1,44.4,54.9,2022-10-30T12:39:59.046Z,2022-10-30T18:36:25Z,3885084709,178,,3883206627,140,35.9,3883206629,141,69.3,3883206625,56,Back,3883206631,212,13.2,3883206633,213,2.3,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479384329,503,1,2,51,34,8le3orkfz6iix3jns6g9ojqjg,1,35.9,69.3,2022-10-30T12:40:00.254Z,2022-10-30T18:36:30Z,3885085005,178,,3883206961,140,32.0,3883206963,141,87.2,3883206967,213,1.9,3883206957,56,Back,3883206965,212,12.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479384335,504,4,2,51,35,8le3orkfz6iix3jns6g9ojqjg,1,43.4,87.8,2022-10-30T12:40:02.136Z,2022-10-30T18:36:35Z,3883207249,286,,3883220189,294,,3883206993,152,,3883206989,13,,3883207245,233,486,3883206991,56,Back,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479384383,486,4,2,51,35,e75syeuawg3ql8nwpi3vr2btz,0,56.6,12.2,2022-10-30T12:40:02.137Z,2022-10-30T18:36:35Z,3883207223,13,,3885085319,178,,3883207227,152,,3883207349,233,504,3883207225,56,Right,3883217811,294,,3883207231,285,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385173,506,1,2,52,22,8le3orkfz6iix3jns6g9ojqjg,1,45,81.1,2022-10-30T12:40:48.856Z,2022-10-30T18:36:39Z,3883211005,5,,3883211015,212,26.1,3885085543,178,,3883211011,140,68.0,3883211007,152,,3883211013,141,95.7,3883211017,213,0.4,3883211009,56,Left,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479637839,822,3,2,52,25,8le3orkfz6iix3jns6g9ojqjg,1,61.4,94.5,2022-10-30T12:40:51.480Z,2022-10-30T18:37:22Z,3884547573,56,Left,3885088059,178,,3884547949,464,,3884789483,233,824,3884547575,286,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479637845,824,45,2,52,25,e75syeuawg3ql8nwpi3vr2btz,0,38.6,5.5,2022-10-30T12:40:51.480Z,2022-10-30T18:37:22Z,3884789611,233,822,3884547599,56,Back,3884547601,285,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385195,507,1,2,52,26,8le3orkfz6iix3jns6g9ojqjg,1,54.3,94.5,2022-10-30T12:40:53.018Z,2022-10-30T18:37:25Z,3883211163,212,15.2,3885088233,178,,3883211161,141,75.3,3883211165,213,4.2,3883211159,140,46.9,3883211157,56,Back,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385235,508,1,2,52,27,8le3orkfz6iix3jns6g9ojqjg,1,46.9,75.3,2022-10-30T12:40:53.643Z,2022-10-30T18:37:34Z,3883211395,213,2.3,3883211393,212,18.9,3883211387,56,Back,3883211389,140,35.0,3885088617,178,,3883211391,141,96.2,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385283,509,1,2,52,30,8le3orkfz6iix3jns6g9ojqjg,1,33,93,2022-10-30T12:40:56.987Z,2022-10-30T18:37:43Z,3883211593,140,24.6,3883211597,212,15.9,3885089001,178,,3883211591,56,Back,3883211599,213,4.1,3883211595,141,73.6,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385359,510,1,2,52,33,8le3orkfz6iix3jns6g9ojqjg,1,24.6,73.6,2022-10-30T12:40:59.622Z,2022-10-30T18:37:49Z,3885089343,178,,3883211957,140,24.6,3883211959,141,28.9,3883211955,56,Back,3883211963,212,30.4,3883211967,213,4.7,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385425,511,1,2,52,36,8le3orkfz6iix3jns6g9ojqjg,1,26.5,27.4,2022-10-30T12:41:03.141Z,2022-10-30T18:37:54Z,3883212301,141,47.9,3883212307,213,2.5,3883212303,212,22.9,3883212297,56,Back,3885089531,178,,3883212299,140,9.2,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385479,512,1,2,52,39,8le3orkfz6iix3jns6g9ojqjg,1,9.2,47.9,2022-10-30T12:41:05.900Z,2022-10-30T18:37:57Z,3883212617,141,23.1,3883212613,56,Back,3885089665,178,,3883212615,140,11.2,3883212621,212,17.0,3883212623,213,4.8,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385543,513,1,2,52,42,8le3orkfz6iix3jns6g9ojqjg,1,9.7,19.5,2022-10-30T12:41:08.484Z,2022-10-30T18:38:01Z,3883212931,140,35.6,3883212937,213,0.1,3885089865,178,,3883212933,141,23.0,3883212929,56,Back,3883212935,212,27.3,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385559,514,1,2,52,44,8le3orkfz6iix3jns6g9ojqjg,1,35.6,23,2022-10-30T12:41:10.304Z,2022-10-30T18:38:06Z,3883213033,56,Back,3883213041,213,5.4,3883213037,141,4.3,3883213039,212,17.2,3883213031,168,,3883213035,140,46.6,3885090097,178,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479750627,1197,43,2,52,46,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:41:12.560Z,2022-10-30T19:04:57Z,3885167629,144,82,3885167281,178,0,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385681,515,3,2,52,52,8le3orkfz6iix3jns6g9ojqjg,0,75.9,25.6,2022-10-30T12:41:18.771Z,2022-10-30T18:38:11Z,3883213655,56,Center,3883214043,233,487,3885090327,178,,3884550889,465,,3883213657,286,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385741,487,7,2,52,52,e75syeuawg3ql8nwpi3vr2btz,0,24.1,74.4,2022-10-30T12:41:19.032Z,2022-10-30T18:38:14Z,3883213979,56,Back,3883213981,285,,3883214017,233,515,3885090513,178,,3884551245,385,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479386561,517,61,2,52,53,8le3orkfz6iix3jns6g9ojqjg,1,72.9,20.2,2022-10-30T12:41:19.272Z,2022-10-30T18:38:19Z,3885090691,178,,3883219349,56,Right,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385745,488,49,2,52,54,e75syeuawg3ql8nwpi3vr2btz,1,23.4,78.6,2022-10-30T12:41:20.809Z,2022-10-30T18:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385939,489,1,2,52,55,e75syeuawg3ql8nwpi3vr2btz,1,23.8,76.8,2022-10-30T12:41:22.138Z,2022-10-30T18:38:28Z,3883214959,56,Back,3883214965,212,7.8,3883214963,141,66.7,3883214967,213,5.2,3885091081,178,,3883214961,140,27.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479386621,490,27,2,53,7,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T12:41:33.312Z,2022-10-30T18:38:45Z,3883218459,41,Injury,3883218463,53,4cejhrr3ji36591xf54jue3ca,3883218767,233,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479385911,516,27,2,53,7,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:41:33.312Z,2022-10-30T18:38:45Z,3883217913,53,3sehm4zmy7141wm4ecfqqoxd5,3883217911,41,Injury,3883218723,233,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387519,491,28,2,54,33,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T12:42:59.488Z,2022-10-30T18:38:40Z,3883222853,233,519,3883222793,55,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387473,519,28,2,54,33,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:42:59.488Z,2022-10-30T18:38:41Z,3883222579,55,516,3883222825,233,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387699,492,18,2,54,44,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T12:43:10.491Z,2022-10-30T18:39:02Z,3883223689,41,,3883223691,44,Defender,3883223739,55,493,3883223693,59,42,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387703,493,19,2,54,44,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T12:43:10.492Z,2022-10-30T18:39:03Z,3883229365,292,4,3883229367,293,4,3883223713,55,492,3883223709,59,19,3883223707,145,4,3883223711,44,Defender,3883223703,41,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387989,520,18,2,55,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:43:26.491Z,2022-10-30T18:39:07Z,3883225107,41,,3883225109,44,Defender,3883225115,59,6,3883225185,55,521,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479387995,521,19,2,55,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:43:26.492Z,2022-10-30T18:39:07Z,3883225153,41,,3883235861,292,4,3883225165,55,520,3883225159,145,6,3883235863,293,5,3883225161,59,34,3883225163,44,Defender,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388383,522,18,2,55,22,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:43:48.477Z,2022-10-30T18:39:08Z,3883226955,44,Forward,3883227013,55,523,3883226953,42,,3883226957,59,14,,,,,,,,,,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388387,523,19,2,55,22,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:43:48.478Z,2022-10-30T18:39:09Z,3883235735,293,2,3883226991,44,Forward,3883226989,59,28,3883226987,145,11,3883226979,42,,3883226993,55,522,3883235733,292,8,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388941,526,40,2,55,29,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T12:43:55.461Z,2022-10-30T19:28:36Z,3883229707,130,4,3883229711,194,1lota2za1imhl3oydwa89u5l,3883229703,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3883229701,30,"h12c7ocq35slzrop3ltnrsnp, f0o0jfa9hp54otpnwe09d591, an5eip4p2zmw49hh9eqksigo9, 9cy6lgb0e0cq4a7ht389qaklx, 54mmovmx3osoxgbloe9rzmx9l, dnk24js88d4ie661mwo7jkq95, 2l87vg4m0glbbdvnrg4zud51x, 1lota2za1imhl3oydwa89u5l, anr1wukl3xezz39fwogjzatw5, d5m5q6dlc7vnbs634dinbsuwa, 3sehm4zmy7141wm4ecfqqoxd5, 9jx56wcoj1htd69i749wfwkx5, ewwo2c7kw1b1okrngjl4j4dm1, c68syh6axbkqmcmvrpumqb8mi, cxjuod6b1ro67656dxwhpqqc5, 4az5n8aekw6ipzu7fagqhkys4, 39504a9fwi439uhqbwc809ene, 6e9fu9o226zn6jzx02jutvi3u, 4494989zl7g13nw17wan5adp1, dmza22ad3iars2svmghrwhfit, d7xfjvw4kun7fx4j9ldr6cb11, bk1gdyxtfp4drwb0yotwerbsa, 8dgh4fzut8khpt32d6dsrljsa",3883229709,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3883229705,59,"13, 24, 3, 18, 34, 4, 8, 25, 23, 28, 10, 1, 7, 9, 11, 17, 20, 21, 22, 30, 32, 35, 65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388649,524,68,2,55,38,8le3orkfz6iix3jns6g9ojqjg,0,0,0,2022-10-30T12:44:04.572Z,2022-10-30T18:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388617,494,68,2,55,38,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T12:44:04.667Z,2022-10-30T18:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388681,495,1,2,55,39,e75syeuawg3ql8nwpi3vr2btz,1,28.1,71.5,2022-10-30T12:44:05.901Z,2022-10-30T18:39:22Z,3883228339,212,5.3,3883228337,141,68.1,3883228333,56,Back,3883228341,213,5.8,3885094223,178,,3883228335,140,32.6,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388697,496,1,2,55,41,e75syeuawg3ql8nwpi3vr2btz,1,32.6,68.1,2022-10-30T12:44:08.134Z,2022-10-30T18:39:26Z,3883228413,140,27.5,3883228417,212,11.8,3883228411,56,Back,3883228419,213,2.0,3885094447,178,,3883228415,141,83.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388767,497,1,2,55,43,e75syeuawg3ql8nwpi3vr2btz,1,27.8,83.5,2022-10-30T12:44:09.884Z,2022-10-30T18:39:31Z,3883228729,212,7.4,3883228723,56,Back,3883228727,141,72.7,3885094723,178,,3883228725,140,28.8,3883228731,213,4.9,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388799,498,1,2,55,47,e75syeuawg3ql8nwpi3vr2btz,1,30.7,69.5,2022-10-30T12:44:13.612Z,2022-10-30T18:39:36Z,3883228903,212,12.6,3883228897,56,Back,3883228901,141,88.0,3883228899,140,31.1,3883228909,213,1.5,3885094987,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388819,499,1,2,55,48,e75syeuawg3ql8nwpi3vr2btz,0,31.4,87.8,2022-10-30T12:44:14.687Z,2022-10-30T18:39:40Z,3883229027,141,100.0,3883229023,56,Left,3885095281,178,,3883229021,155,,3883229029,212,36.3,3883229031,213,0.3,3883229025,140,64.9,3883229033,1,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388825,500,5,2,55,51,e75syeuawg3ql8nwpi3vr2btz,0,63.2,101,2022-10-30T12:44:17.909Z,2022-10-30T18:39:44Z,3883229047,56,Left,3883229785,233,525,3883229049,347,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388935,525,5,2,55,51,8le3orkfz6iix3jns6g9ojqjg,1,36.8,-1,2022-10-30T12:44:17.909Z,2022-10-30T18:39:43Z,3883229759,233,500,3883229683,56,Back,3883229685,347,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479388981,527,1,2,55,55,8le3orkfz6iix3jns6g9ojqjg,1,34.5,0,2022-10-30T12:44:22.132Z,2022-10-30T18:39:52Z,3883230005,140,12.4,3883230003,56,Back,3883230007,141,25.8,3883230011,213,2.5,3883230009,212,29.6,3883230013,1,,3883230001,107,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389107,528,1,2,55,59,8le3orkfz6iix3jns6g9ojqjg,1,12.4,25.8,2022-10-30T12:44:26.187Z,2022-10-30T18:39:57Z,3883230747,56,Back,3883230753,212,19.3,3885096129,178,,3883230751,141,53.4,3883230749,140,8.3,3883230755,213,1.8,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389177,529,1,2,56,7,8le3orkfz6iix3jns6g9ojqjg,0,13.9,53,2022-10-30T12:44:33.762Z,2022-10-30T18:40:02Z,3883231081,140,68.0,3883231077,155,,3883231089,1,,3883231079,56,Center,3883231083,141,28.2,3883231087,213,6.0,3883231085,212,59.3,3885096483,178,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389181,501,1,2,56,10,e75syeuawg3ql8nwpi3vr2btz,1,38.5,75,2022-10-30T12:44:37.016Z,2022-10-30T18:40:07Z,3885096795,388,,3883231123,213,0.6,3883231115,56,Left,3883231121,212,18.9,3883231119,141,90.4,3883231113,3,,3883231117,140,53.5,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389187,502,49,2,56,13,e75syeuawg3ql8nwpi3vr2btz,1,53.5,90.4,2022-10-30T12:44:39.962Z,2022-10-30T18:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389305,503,1,2,56,16,e75syeuawg3ql8nwpi3vr2btz,1,65.6,90.6,2022-10-30T12:44:43.065Z,2022-10-30T18:40:17Z,3883231767,213,5.6,3883231763,141,70.7,3883231761,140,81.1,3883231759,56,Center,3883231765,212,21.2,3885097465,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389309,504,50,2,56,19,e75syeuawg3ql8nwpi3vr2btz,1,87.9,80.2,2022-10-30T12:44:45.853Z,2022-10-30T18:40:24Z,3883231983,233,530,3883231787,286,,3883231785,56,Left,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389339,530,7,2,56,19,8le3orkfz6iix3jns6g9ojqjg,1,12.1,19.8,2022-10-30T12:44:45.905Z,2022-10-30T18:40:27Z,3883231959,233,504,3883231933,285,,3885097965,178,,3884559139,383,,3883231929,56,Back,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389345,531,49,2,56,21,8le3orkfz6iix3jns6g9ojqjg,1,9.1,27.3,2022-10-30T12:44:47.522Z,2022-10-30T18:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389361,532,1,2,56,21,8le3orkfz6iix3jns6g9ojqjg,1,9.1,27.3,2022-10-30T12:44:47.696Z,2022-10-30T18:40:36Z,3883232053,212,16.7,3883232043,56,Back,3883232049,141,49.9,3883232055,213,2.0,3885098487,178,,3883232045,140,2.9,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389379,533,1,2,56,23,8le3orkfz6iix3jns6g9ojqjg,1,2.9,49.9,2022-10-30T12:44:49.973Z,2022-10-30T18:40:41Z,3883232191,213,1.2,3883232177,56,Back,3885098835,178,,3883232187,212,15.6,3883232183,141,71.5,3883232179,140,7.9,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389467,534,1,2,56,26,8le3orkfz6iix3jns6g9ojqjg,1,7.9,71.5,2022-10-30T12:44:52.223Z,2022-10-30T18:40:53Z,3883232635,141,93.9,3885099583,178,,3883232639,213,0.6,3883232631,56,Back,3883232633,140,30.5,3883232637,212,28.2,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389519,535,1,2,56,30,8le3orkfz6iix3jns6g9ojqjg,1,28.6,82.1,2022-10-30T12:44:56.473Z,2022-10-30T18:40:57Z,3883232875,140,10.2,3883232879,212,19.3,3883232881,213,3.2,3883232877,141,80.9,3885099747,178,,3883232873,56,Back,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389607,536,1,2,56,33,8le3orkfz6iix3jns6g9ojqjg,1,9.1,75.4,2022-10-30T12:44:59.666Z,2022-10-30T18:41:01Z,3883233277,140,3.7,3883233281,212,14.7,3883233283,213,4.3,3883233279,141,55.5,3885099955,178,,3883233275,56,Back,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389667,537,1,2,56,36,8le3orkfz6iix3jns6g9ojqjg,0,5.8,50.6,2022-10-30T12:45:02.582Z,2022-10-30T18:41:06Z,3883233635,155,,3885100191,178,,3883233645,213,5.8,3883233641,141,7.7,3883233637,56,Right,3883233651,1,,3883233643,212,61.1,3883233639,140,56.9,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752961,1246,67,2,56,39,e75syeuawg3ql8nwpi3vr2btz,1,46.2,91.1,2022-10-30T12:45:05.956Z,2022-10-30T19:19:14Z,3885180261,233,1261,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752947,1261,67,2,56,39,8le3orkfz6iix3jns6g9ojqjg,0,53.8,8.9,2022-10-30T12:45:05.957Z,2022-10-30T19:09:16Z,3885180277,233,1246,,,,,,,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389673,505,8,2,56,39,e75syeuawg3ql8nwpi3vr2btz,1,46.5,91.8,2022-10-30T12:45:05.979Z,2022-10-30T19:19:14Z,3885100435,178,,3884562391,385,,3883233665,56,Back,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389693,506,49,2,56,41,e75syeuawg3ql8nwpi3vr2btz,1,53.9,86.6,2022-10-30T12:45:07.957Z,2022-10-30T18:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389819,507,1,2,56,41,e75syeuawg3ql8nwpi3vr2btz,1,53.9,86.6,2022-10-30T12:45:08.095Z,2022-10-30T18:41:20Z,3883234341,56,Back,3883234349,213,4.1,3885101091,178,,3883234343,140,45.5,3883234347,212,14.5,3883234345,141,69.7,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479389865,508,1,2,56,48,e75syeuawg3ql8nwpi3vr2btz,1,53.6,58.3,2022-10-30T12:45:15.171Z,2022-10-30T18:41:26Z,3883234563,213,4.0,3883234561,212,21.9,3885101397,178,,3883234555,56,Back,3883234559,141,34.0,3883234557,140,39.9,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
