id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/16/value
2466671979,589,5,2,56,45,4raiad4l2j5lkfaz92pk4osb,0,20,-1.6,2022-10-02T17:13:31.272Z,2022-10-03T01:25:33Z,3815669659,347,,3815669915,233,478,3815669657,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672141,479,1,2,56,56,e75syeuawg3ql8nwpi3vr2btz,1,80.3,100,2022-10-02T17:13:41.531Z,2022-10-03T01:25:38Z,3815670553,213,3.8,3815670547,140,75.5,3815670545,56,Left,3815670549,141,96.0,3815670543,107,,3815670551,212,6.2,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672197,480,1,2,56,59,e75syeuawg3ql8nwpi3vr2btz,1,75.6,94,2022-10-02T17:13:45.282Z,2022-10-03T01:25:47Z,3815670877,1,,3815670871,141,19.7,3815670875,213,5.0,3816706343,178,,3816367267,196,,3815670867,56,Right,3815670865,155,,3815670873,212,53.5,4cejhrr3ji36591xf54jue3ca,G. Scalvini,3815670869,140,,,,,,,,92.3,,,,,,,,,,,,,,,,,,,,,,,,,
2466672207,481,61,2,57,3,e75syeuawg3ql8nwpi3vr2btz,0,92.3,19.7,2022-10-02T17:13:48.662Z,2022-10-03T01:25:56Z,3816706709,178,,3815670899,56,Right,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672235,590,1,2,57,4,4raiad4l2j5lkfaz92pk4osb,1,9.3,82.3,2022-10-02T17:13:50.322Z,2022-10-03T01:26:00Z,3816706885,178,,3815671063,212,12.2,3815671055,3,,3815671057,56,Back,3815671059,140,19.0,3815671061,141,92.3,3815671065,213,0.6,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672239,591,49,2,57,6,4raiad4l2j5lkfaz92pk4osb,1,18.6,92.6,2022-10-02T17:13:52.321Z,2022-10-03T01:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672261,592,1,2,57,8,4raiad4l2j5lkfaz92pk4osb,1,14.9,93.3,2022-10-02T17:13:53.540Z,2022-10-03T01:26:07Z,3815671199,140,8.4,3815671203,212,8.1,3815671197,56,Back,3815671205,213,3.7,3815671201,141,87.0,3816707083,178,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672293,593,1,2,57,9,4raiad4l2j5lkfaz92pk4osb,0,8.4,87,2022-10-02T17:13:55.010Z,2022-10-03T01:26:31Z,3815671327,56,Back,3815671325,157,,3815671333,212,2.6,3815671329,140,10.8,3816707211,178,,3815671337,1,,3815671335,213,0.2,3815671331,141,87.9,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672305,482,61,2,57,9,e75syeuawg3ql8nwpi3vr2btz,1,88.9,15.4,2022-10-02T17:13:55.023Z,2022-10-03T01:31:38Z,3816707473,178,,3815671371,56,Right,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672339,594,1,2,57,12,4raiad4l2j5lkfaz92pk4osb,0,33.8,79.5,2022-10-02T17:13:57.781Z,2022-10-03T01:31:46Z,3815671529,56,Back,3815671533,141,100.0,3816715641,178,,3815671559,156,,3815671537,213,2.1,3815671531,140,24.6,3815671535,212,17.8,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672395,483,5,2,57,14,e75syeuawg3ql8nwpi3vr2btz,1,74,-1.6,2022-10-02T17:14:00.322Z,2022-10-03T01:31:50Z,3815671879,233,595,3815671873,347,,3815671871,56,Right,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672355,595,5,2,57,14,4raiad4l2j5lkfaz92pk4osb,0,26,101.6,2022-10-02T17:14:00.322Z,2022-10-03T01:31:50Z,3815671905,233,483,3815671619,347,,3815671613,56,Back,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672477,484,1,2,57,20,e75syeuawg3ql8nwpi3vr2btz,1,71.7,0,2022-10-02T17:14:05.639Z,2022-10-03T01:31:59Z,3815672363,212,9.3,3815672357,56,Right,3815672355,107,,3815672365,213,2.6,3815672361,141,5.0,3815672359,140,64.0,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672515,485,1,2,57,23,e75syeuawg3ql8nwpi3vr2btz,1,65.2,5.8,2022-10-02T17:14:08.453Z,2022-10-03T01:32:09Z,3815672583,213,2.4,3815672573,140,54.1,3815672569,56,Center,3815672575,141,22.6,3816716037,178,,3815672579,212,16.3,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672549,486,1,2,57,25,e75syeuawg3ql8nwpi3vr2btz,1,53.8,24.2,2022-10-02T17:14:10.743Z,2022-10-03T01:32:12Z,3815672761,212,31.0,3815672759,141,67.1,3815672757,140,43.9,3815672755,56,Back,3815672763,213,1.9,3816716131,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672579,487,1,2,57,28,e75syeuawg3ql8nwpi3vr2btz,1,45.3,72.8,2022-10-02T17:14:13.981Z,2022-10-03T01:32:26Z,3816716421,178,,3815672963,56,Left,3815672967,141,93.7,3815672965,140,54.5,3815672973,213,1.0,3815672969,212,17.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672615,488,1,2,57,31,e75syeuawg3ql8nwpi3vr2btz,1,57.6,93.9,2022-10-02T17:14:16.499Z,2022-10-03T01:32:35Z,3815673179,140,77.1,3815673177,56,Left,3815673181,141,95.9,3815673187,213,0.1,3816716629,178,,3815673183,212,20.5,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672621,489,3,2,57,33,e75syeuawg3ql8nwpi3vr2btz,0,83.4,93.5,2022-10-02T17:14:18.749Z,2022-10-03T01:32:38Z,3815673211,286,,3815673209,56,Left,3816716673,178,,3816368739,465,,3815673439,233,596,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672647,596,7,2,57,33,4raiad4l2j5lkfaz92pk4osb,1,16.6,6.5,2022-10-02T17:14:18.822Z,2022-10-03T01:32:43Z,3815673349,56,Back,3815673347,167,,3816716779,178,,3815673401,233,489,3815673351,285,,3816368761,385,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672701,490,5,2,57,33,e75syeuawg3ql8nwpi3vr2btz,1,84.1,101,2022-10-02T17:14:19.241Z,2022-10-03T01:32:57Z,3815673739,233,597,3815673683,56,Left,3815673685,347,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672653,597,5,2,57,33,4raiad4l2j5lkfaz92pk4osb,0,15.9,-1,2022-10-02T17:14:19.241Z,2022-10-03T01:32:57Z,3815673393,56,Back,3815673791,233,490,3815673395,347,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672727,491,1,2,57,37,e75syeuawg3ql8nwpi3vr2btz,1,83,100,2022-10-02T17:14:22.742Z,2022-10-03T01:33:08Z,3815673887,107,,3815673893,141,87.9,3815673889,56,Left,3815673897,213,4.1,3815673895,212,11.6,3815673891,140,76.5,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672749,492,1,2,57,39,e75syeuawg3ql8nwpi3vr2btz,1,76.5,87.9,2022-10-02T17:14:25.242Z,2022-10-03T01:33:13Z,3815674061,212,4.5,3815674065,213,1.0,3816717431,178,,3815674057,141,93.4,3815674047,56,Left,3815674053,140,78.9,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672755,493,1,2,57,44,e75syeuawg3ql8nwpi3vr2btz,1,76.3,92.8,2022-10-02T17:14:29.638Z,2022-10-03T01:33:16Z,3816717493,178,,3815674163,212,6.6,3815674157,56,Left,3815674159,140,70.2,3815674165,213,3.4,3815674161,141,90.5,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672781,494,1,2,57,44,e75syeuawg3ql8nwpi3vr2btz,1,70.2,90.5,2022-10-02T17:14:30.370Z,2022-10-03T01:33:35Z,3816717943,178,,3815674283,140,63.4,3815674289,213,3.2,3815674287,212,7.1,3815674281,56,Left,3815674285,141,90.4,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672805,495,1,2,57,46,e75syeuawg3ql8nwpi3vr2btz,1,63.4,90.4,2022-10-02T17:14:32.050Z,2022-10-03T01:33:40Z,3815674449,140,80.7,3815674447,56,Left,3815674453,212,18.5,3816718073,178,,3815674451,141,95.6,3815674455,213,0.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672831,496,1,2,57,49,e75syeuawg3ql8nwpi3vr2btz,1,80.7,95.6,2022-10-02T17:14:34.729Z,2022-10-03T01:33:49Z,3815674613,56,Left,3816718221,178,,3815674615,140,76.9,3815674621,213,4.2,3815674617,141,84.9,3815674619,212,8.3,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672859,497,1,2,57,50,e75syeuawg3ql8nwpi3vr2btz,1,77.1,82.9,2022-10-02T17:14:35.993Z,2022-10-03T01:33:53Z,3815674779,213,5.0,3815674771,56,Center,3815674775,141,68.2,3815674777,212,10.4,3816718289,178,,3815674773,140,79.7,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672899,498,1,2,57,52,e75syeuawg3ql8nwpi3vr2btz,1,79.7,68.2,2022-10-02T17:14:37.975Z,2022-10-03T01:33:58Z,3816718355,178,,3815675033,140,78.2,3815675031,56,Left,3815675035,141,86.2,3815675037,212,12.3,3815675039,213,1.7,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672939,499,1,2,57,55,e75syeuawg3ql8nwpi3vr2btz,1,78.6,89.8,2022-10-02T17:14:41.320Z,2022-10-03T01:34:01Z,3816718415,178,,3815675241,140,68.9,3815675245,212,13.8,3815675247,213,3.9,3815675239,56,Center,3815675243,141,76.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466672975,500,1,2,57,58,e75syeuawg3ql8nwpi3vr2btz,1,67.5,74.3,2022-10-02T17:14:44.080Z,2022-10-03T01:34:04Z,3815675441,212,19.4,3816718449,178,,3815675437,140,54.4,3815675435,56,Center,3815675443,213,3.9,3815675439,141,54.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673007,501,1,2,58,0,e75syeuawg3ql8nwpi3vr2btz,1,53,51.5,2022-10-02T17:14:46.329Z,2022-10-03T01:34:08Z,3815675653,141,26.3,3815675655,212,17.1,3815675651,140,53.1,3815675657,213,4.7,3816718549,178,,3815675649,56,Center,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673061,502,1,2,58,3,e75syeuawg3ql8nwpi3vr2btz,1,53.9,23.7,2022-10-02T17:14:48.499Z,2022-10-03T01:34:13Z,3815675919,213,5.4,3816718621,178,,3815675917,212,18.2,3815675911,56,Right,3815675915,141,3.5,3815675913,140,65.3,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673083,503,1,2,58,5,e75syeuawg3ql8nwpi3vr2btz,1,65.5,6.6,2022-10-02T17:14:51.409Z,2022-10-03T01:34:41Z,3815676063,213,1.1,3815676057,140,68.7,3815676055,56,Right,3815676061,212,7.2,3815676059,141,15.9,3816718679,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673119,504,1,2,58,8,e75syeuawg3ql8nwpi3vr2btz,1,67.9,12.8,2022-10-02T17:14:53.990Z,2022-10-03T01:34:48Z,3815676271,212,5.4,3815676273,213,4.6,3815676269,141,4.9,3816719405,178,,3815676267,140,67.2,3815676265,56,Right,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673137,505,1,2,58,9,e75syeuawg3ql8nwpi3vr2btz,1,67.2,4.9,2022-10-02T17:14:55.120Z,2022-10-03T01:34:57Z,3815676361,141,9.6,3815676365,213,0.9,3815676359,140,69.5,3815676363,212,4.0,3816719597,178,,3815676357,56,Right,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673181,506,1,2,58,12,e75syeuawg3ql8nwpi3vr2btz,1,67.3,11.3,2022-10-02T17:14:57.571Z,2022-10-03T01:35:02Z,3815676619,212,10.9,3816719695,178,,3815676615,140,59.9,3815676621,213,2.4,3815676617,141,22.5,3815676613,56,Center,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673193,507,1,2,58,14,e75syeuawg3ql8nwpi3vr2btz,1,59,24,2022-10-02T17:14:59.722Z,2022-10-03T01:35:06Z,3815676699,212,18.1,3815676695,140,42.4,3815676701,213,3.4,3815676697,141,17.1,3816719793,178,,3815676693,56,Back,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673225,508,1,2,58,15,e75syeuawg3ql8nwpi3vr2btz,1,42.4,17.1,2022-10-02T17:15:00.572Z,2022-10-03T01:35:09Z,3815676865,140,35.2,3815676867,141,41.7,3815676869,212,18.4,3815676863,56,Back,3816719857,178,,3815676871,213,2.0,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673247,509,1,2,58,19,e75syeuawg3ql8nwpi3vr2btz,1,33.3,52.3,2022-10-02T17:15:04.572Z,2022-10-03T01:35:11Z,3815677027,212,21.4,3815677021,56,Back,3815677025,141,83.8,3815677029,213,1.5,3815677023,140,34.2,3816719907,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673277,510,1,2,58,21,e75syeuawg3ql8nwpi3vr2btz,1,34.2,83.8,2022-10-02T17:15:06.619Z,2022-10-03T01:35:18Z,3815677179,56,Back,3816720057,178,,3815677187,213,0.7,3815677181,140,39.0,3815677185,212,6.8,3815677183,141,90.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673347,511,1,2,58,22,e75syeuawg3ql8nwpi3vr2btz,1,39,90.5,2022-10-02T17:15:08.311Z,2022-10-03T01:35:39Z,3815677561,213,0.1,3815677559,212,43.6,3815677555,140,80.3,3815677551,155,,3815677557,141,97.1,3815677563,1,,3816720563,178,,3815677553,56,Left,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673357,512,3,2,58,29,e75syeuawg3ql8nwpi3vr2btz,0,86.8,91.4,2022-10-02T17:15:14.725Z,2022-10-03T03:23:28Z,3815677597,56,Left,3816720619,178,,3815677599,286,,3815677865,233,598,3816370943,465,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673379,598,7,2,58,29,4raiad4l2j5lkfaz92pk4osb,1,13.2,8.6,2022-10-02T17:15:14.772Z,2022-10-03T03:23:25Z,3815677749,233,512,3816720699,178,,3815677697,167,,3815677701,285,,3816371017,385,,3815677699,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673423,513,5,2,58,30,e75syeuawg3ql8nwpi3vr2btz,1,84.2,101.4,2022-10-02T17:15:15.492Z,2022-10-03T01:35:48Z,3815677957,56,Left,3815677961,347,,3815678019,233,599,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673385,599,5,2,58,30,4raiad4l2j5lkfaz92pk4osb,0,15.8,-1.4,2022-10-02T17:15:15.492Z,2022-10-03T01:35:49Z,3815677733,56,Back,3815677735,347,,3815678025,233,513,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673521,514,1,2,58,36,e75syeuawg3ql8nwpi3vr2btz,1,87.8,100,2022-10-02T17:15:22.212Z,2022-10-03T01:35:52Z,3815678497,141,87.3,3815678491,107,,3815678495,140,94.9,3815678499,212,12.3,3815678501,213,5.4,3815678493,56,Left,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673533,515,3,2,58,39,e75syeuawg3ql8nwpi3vr2btz,0,96.2,81.4,2022-10-02T17:15:24.891Z,2022-10-03T03:24:07Z,3816721029,178,,3815678539,56,Left,3815678961,233,600,3816371567,464,,3815678541,286,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673589,600,7,2,58,39,4raiad4l2j5lkfaz92pk4osb,0,3.8,18.6,2022-10-02T17:15:24.960Z,2022-10-03T03:24:09Z,3815678911,233,515,3815678799,285,,3816721155,178,,3815678797,56,Back,3816371687,383,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466673627,516,1,2,58,40,e75syeuawg3ql8nwpi3vr2btz,1,97.6,72.3,2022-10-02T17:15:26.261Z,2022-10-03T01:36:33Z,3815679023,213,4.6,3815683825,22,,3815679017,141,48.6,3815683821,210,16,3815679011,56,Center,3815679013,140,96.6,3816721249,178,,3815683823,154,,ds719g843vjs279iine5otgid,L. Muriel,3815679021,212,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,1,,
2466673633,517,16,2,58,42,e75syeuawg3ql8nwpi3vr2btz,1,95,48.7,2022-10-02T17:15:27.860Z,2022-10-03T01:36:34Z,3815683899,214,,3816372377,395,0.3,3816721789,178,,3815683903,230,99.5,3815681949,374,2022-10-02 18:15:27.448,3815683905,231,53.2,3815683885,154,,3815679035,16,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3815679037,56,3816372379,396,48.2,3815683895,102,3815683897,103,Center,,7.0,3815683879,78,,50.0,3815683901,328,,3815681953,375,3815681945,20,58:42.026,,3815683881,29,3815679033,22,,3815683889,55,,516,
2466674549,601,1,2,59,38,4raiad4l2j5lkfaz92pk4osb,1,49.8,50.4,2022-10-02T17:16:24.140Z,2022-10-03T01:36:41Z,3815684453,189,,3815684033,141,89.2,3816721889,178,,3815684029,56,Back,3815684039,279,G,3815684037,213,2.1,3815684035,212,30.4,3815684031,140,35.4,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674553,602,1,2,59,42,4raiad4l2j5lkfaz92pk4osb,1,35.4,89.2,2022-10-02T17:16:28.311Z,2022-10-03T01:36:42Z,3815684049,140,30.6,3815684047,56,Back,3815684053,212,17.6,3816721909,178,,3815684055,213,4.4,3815684051,141,64.4,3815684577,189,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674591,603,1,2,59,45,4raiad4l2j5lkfaz92pk4osb,1,30.6,64.4,2022-10-02T17:16:31.028Z,2022-10-03T01:36:45Z,3815684241,213,4.4,3815684233,56,Back,3816721973,178,,3815684235,140,24.6,3815684237,141,37.7,3815684239,212,19.2,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674617,604,1,2,59,48,4raiad4l2j5lkfaz92pk4osb,1,23.9,34.8,2022-10-02T17:16:33.661Z,2022-10-03T01:36:47Z,3816722005,178,,3815684433,141,8.9,3815684429,56,Back,3815684437,213,5.0,3815684435,212,18.3,3815684431,140,28.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674703,605,1,2,59,50,4raiad4l2j5lkfaz92pk4osb,1,30.4,13.6,2022-10-02T17:16:35.950Z,2022-10-03T01:36:50Z,3815684913,141,34.5,3816722109,178,,3815684909,56,Back,3815684911,140,32.1,3815684915,212,14.3,3815684917,213,1.4,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674819,606,1,2,59,53,4raiad4l2j5lkfaz92pk4osb,1,32.5,40.7,2022-10-02T17:16:39.169Z,2022-10-03T01:36:55Z,3815685563,1,,3816722305,178,,3815685553,56,Back,3815685559,212,38.3,3815685561,213,1.5,3815685557,141,97.0,3815685555,140,34.2,3815685551,155,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674871,607,1,2,60,1,4raiad4l2j5lkfaz92pk4osb,1,41,95.4,2022-10-02T17:16:47.137Z,2022-10-03T01:09:03Z,3815685863,212,20.1,3815685865,213,4.3,3815685861,141,68.7,3815685859,140,32.8,3816675847,178,,3815685857,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674921,608,1,2,60,6,4raiad4l2j5lkfaz92pk4osb,1,32.9,65.7,2022-10-02T17:16:51.697Z,2022-10-03T01:09:06Z,3815686121,213,4.4,3815686115,140,25.9,3815686117,141,34.0,3815686119,212,22.8,3815686113,56,Back,3816675939,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466674969,609,1,2,60,8,4raiad4l2j5lkfaz92pk4osb,1,25.4,30.3,2022-10-02T17:16:54.100Z,2022-10-03T01:09:12Z,3816676133,178,,3815686403,56,Back,3815686419,213,5.3,3815686407,140,30.8,3815686411,141,17.0,3815686415,212,10.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675033,610,1,2,60,12,4raiad4l2j5lkfaz92pk4osb,1,30.8,17.7,2022-10-02T17:16:57.869Z,2022-10-03T01:09:17Z,3815686763,213,3.4,3815686753,56,Back,3815686761,212,10.8,3815686759,141,13.5,3816676307,178,,3815686757,140,20.9,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675045,611,1,2,60,14,4raiad4l2j5lkfaz92pk4osb,0,20.9,13.5,2022-10-02T17:16:59.934Z,2022-10-03T01:09:22Z,3815686817,213,5.8,3815686807,56,Back,3815687295,233,519,3815686815,212,2.2,3815686811,140,22.7,3816676435,178,,3816378791,155,,3815686813,141,11.9,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675053,518,61,2,60,14,e75syeuawg3ql8nwpi3vr2btz,1,75.8,90.8,2022-10-02T17:17:00.020Z,2022-10-03T01:09:28Z,3816676527,178,,3816676525,21,,3815686837,56,Left,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466866709,1182,43,2,60,18,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:17:04.129Z,2022-10-03T01:47:14Z,3816733427,144,82,3816733233,178,0,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
