id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2453886705,39,1,1,2,5,gi0l1habji5hpgar77dl5jqe,1,34.6,71,2022-08-31T18:47:27.009Z,2022-09-01T05:57:47Z,3747719147,141,92.8,3747719149,212,16.6,3747719143,56,Back,3747719153,213,1.1,3747719145,140,41.7,3749012367,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886741,40,1,1,2,14,gi0l1habji5hpgar77dl5jqe,1,68.9,87,2022-08-31T18:47:36.059Z,2022-09-01T05:57:57Z,3747719317,212,6.4,3747719319,213,1.2,3747719313,140,71.3,3747719315,141,95.7,3747719311,56,Left,3749012511,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886779,41,1,1,2,17,gi0l1habji5hpgar77dl5jqe,1,69.5,96.6,2022-08-31T18:47:38.155Z,2022-09-01T05:58:02Z,3747719515,212,11.1,3747719511,140,58.9,3747719513,141,96.4,3747719517,213,3.2,3747719509,56,Left,3749012591,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886791,42,1,1,2,19,gi0l1habji5hpgar77dl5jqe,1,65.5,92,2022-08-31T18:47:40.503Z,2022-09-01T05:58:07Z,3747719571,140,67.6,3747719573,141,86.4,3747719575,212,4.4,3747719569,56,Left,3749012667,178,,3747719577,213,5.2,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886825,43,1,1,2,20,gi0l1habji5hpgar77dl5jqe,1,67.4,86,2022-08-31T18:47:41.289Z,2022-09-01T05:58:17Z,3749012847,178,,3747719753,213,0.9,3747719751,212,6.5,3747719745,56,Left,3747719747,140,71.3,3747719749,141,93.5,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886827,44,4,1,2,21,gi0l1habji5hpgar77dl5jqe,1,66.9,94.4,2022-08-31T18:47:42.913Z,2022-09-01T05:58:24Z,3747719757,13,,3747719759,56,Left,3747719761,152,,3747719765,286,,3747719763,265,,3747720435,233,14,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886935,14,4,1,2,21,bi1fxjrncd0ram0oi7ja1jyuo,0,33.1,5.6,2022-08-31T18:47:42.914Z,2022-09-01T05:58:24Z,3749012971,178,,3747720363,13,,3747720365,56,Back,3747720371,285,,3747720439,233,44,3747720367,152,,3747720369,265,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886945,45,1,1,2,29,gi0l1habji5hpgar77dl5jqe,1,69.8,95.5,2022-08-31T18:47:50.780Z,2022-09-01T05:58:35Z,3747720453,212,6.5,3747720455,213,4.0,3747720451,141,88.0,3747720445,152,,3747720443,5,,3749013167,178,,3747720447,56,Left,3747720449,140,65.9,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453886973,46,1,1,2,32,gi0l1habji5hpgar77dl5jqe,1,59.4,82.6,2022-08-31T18:47:53.761Z,2022-09-01T05:58:41Z,3749013277,178,,3747720591,213,4.1,3747720583,56,Back,3747720585,140,45.2,3747720587,141,52.2,3747720589,212,25.5,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887027,47,1,1,2,36,gi0l1habji5hpgar77dl5jqe,1,45.3,44.1,2022-08-31T18:47:57.205Z,2022-09-01T05:58:48Z,3749013365,178,,3747720839,212,16.5,3747720837,141,20.2,3747720835,140,47.9,3747720841,213,4.9,3747720833,56,Back,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887053,48,1,1,2,38,gi0l1habji5hpgar77dl5jqe,0,53.8,16.5,2022-08-31T18:47:59.661Z,2022-09-01T05:58:54Z,3747720995,212,26.0,3747720991,140,75.7,3747720993,141,0.0,3747720997,213,5.8,3747720989,56,Right,3749013449,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887105,15,5,1,2,41,bi1fxjrncd0ram0oi7ja1jyuo,1,24.9,101.6,2022-08-31T18:48:02.662Z,2022-09-01T05:59:00Z,3747721291,347,,3747721295,233,49,3747721289,56,Back,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887057,49,5,1,2,41,gi0l1habji5hpgar77dl5jqe,0,75.1,-1.6,2022-08-31T18:48:02.662Z,2022-09-01T05:59:01Z,3747721009,347,,3747721007,56,Right,3747721311,233,15,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887287,16,1,1,2,52,bi1fxjrncd0ram0oi7ja1jyuo,1,26.5,100,2022-08-31T18:48:13.400Z,2022-09-01T05:59:07Z,3747722277,56,Back,3747722279,140,10.9,3747722275,107,,3747722281,141,91.2,3747722283,212,17.9,3747722285,213,3.6,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887345,17,1,1,2,55,bi1fxjrncd0ram0oi7ja1jyuo,0,10.9,91.2,2022-08-31T18:48:16.169Z,2022-09-01T05:59:11Z,3747722589,213,6.2,3747722579,155,,3747722587,212,53.3,3749013673,178,,3747722585,141,84.1,3747722581,56,Left,3747722583,140,61.5,3747722591,1,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887377,50,49,1,2,58,gi0l1habji5hpgar77dl5jqe,1,37.5,16.1,2022-08-31T18:48:19.257Z,2022-09-01T05:59:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887483,51,1,1,3,1,gi0l1habji5hpgar77dl5jqe,1,25.1,9.9,2022-08-31T18:48:22.473Z,2022-09-01T05:59:24Z,3749013827,178,,3747723419,140,27.9,3747723417,56,Back,3747723423,212,18.6,3747723425,213,1.4,3747723421,141,36.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887539,52,1,1,3,7,gi0l1habji5hpgar77dl5jqe,1,29.7,49.1,2022-08-31T18:48:28.619Z,2022-09-01T05:59:30Z,3747723683,56,Back,3747723685,140,31.3,3747723695,213,4.8,3747723691,212,18.8,3749013893,178,,3747723687,141,21.6,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887611,53,1,1,3,10,gi0l1habji5hpgar77dl5jqe,1,31.3,21.3,2022-08-31T18:48:31.524Z,2022-09-01T05:59:34Z,3749013961,178,,3747724067,141,54.9,3747724071,212,22.9,3747724073,213,1.6,3747724063,56,Back,3747724065,140,29.8,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887655,54,1,1,3,14,gi0l1habji5hpgar77dl5jqe,1,30.3,54.5,2022-08-31T18:48:35.301Z,2022-09-01T05:59:39Z,3747724319,56,Back,3747724323,141,46.8,3747724325,212,6.6,3747724321,140,34.2,3749014045,178,,3747724327,213,5.4,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887699,55,1,1,3,16,gi0l1habji5hpgar77dl5jqe,1,34.6,57.6,2022-08-31T18:48:37.868Z,2022-09-01T05:59:52Z,3747724511,140,39.3,3747724513,141,72.6,3747724515,212,11.3,3747724517,213,1.1,3749014217,178,,3747724509,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887725,56,1,1,3,18,gi0l1habji5hpgar77dl5jqe,1,39.2,75.3,2022-08-31T18:48:39.919Z,2022-09-01T05:59:56Z,3747724679,140,46.7,3747724677,56,Back,3749014295,178,,3747724683,212,8.0,3747724685,213,6.1,3747724681,141,73.4,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887793,57,1,1,3,19,gi0l1habji5hpgar77dl5jqe,1,46.7,72.6,2022-08-31T18:48:40.910Z,2022-09-01T06:00:01Z,3749014369,178,,3747725063,56,Back,3747725065,140,34.6,3747725071,213,3.6,3747725067,141,63.3,3747725069,212,14.2,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454154329,2145,67,1,3,20,gi0l1habji5hpgar77dl5jqe,1,36.1,63,2022-08-31T18:48:42.081Z,2022-09-01T08:30:59Z,3749131945,233,1128,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454154327,1128,67,1,3,20,bi1fxjrncd0ram0oi7ja1jyuo,0,63.9,37,2022-08-31T18:48:42.082Z,2022-09-01T08:17:39Z,3749131949,233,2145,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887797,58,50,1,3,20,gi0l1habji5hpgar77dl5jqe,1,37,66.4,2022-08-31T18:48:42.104Z,2022-09-01T08:30:59Z,3747725155,233,27,3747725087,56,Back,3747725089,286,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453889659,27,7,1,3,21,bi1fxjrncd0ram0oi7ja1jyuo,0,63,33.6,2022-08-31T18:48:42.321Z,2022-09-01T06:00:13Z,3747735049,285,,3747735047,56,Center,3747735119,233,58,3749014539,178,,3748282691,383,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453889899,101,50,1,3,22,gi0l1habji5hpgar77dl5jqe,1,39,64.8,2022-08-31T18:48:43.227Z,2022-09-01T06:00:38Z,3747736305,56,Back,3747736585,233,18,3747736307,286,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887747,18,7,1,3,22,bi1fxjrncd0ram0oi7ja1jyuo,0,61,35.2,2022-08-31T18:48:43.582Z,2022-09-01T06:00:45Z,3747725103,233,101,3747724811,285,,3747724809,56,Center,3748282931,383,,3749015033,178,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887823,59,1,1,3,23,gi0l1habji5hpgar77dl5jqe,1,38.5,68.4,2022-08-31T18:48:44.616Z,2022-09-01T06:00:52Z,3747725229,140,27.3,3747725227,56,Back,3749015133,178,,3747725233,212,11.8,3747725235,213,3.2,3747725231,141,66.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887865,60,1,1,3,26,gi0l1habji5hpgar77dl5jqe,1,28.8,60.6,2022-08-31T18:48:47.202Z,2022-09-01T06:00:59Z,3749015235,178,,3747725461,141,24.4,3747725465,212,24.8,3747725455,56,Back,3747725467,213,4.8,3747725457,140,31.5,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887911,61,1,1,3,28,gi0l1habji5hpgar77dl5jqe,1,32.6,22.5,2022-08-31T18:48:49.993Z,2022-09-01T06:01:05Z,3747725705,213,6.2,3747725701,141,20.4,3747725703,212,21.0,3747725697,56,Right,3747725699,140,52.6,3749015313,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887927,62,1,1,3,30,gi0l1habji5hpgar77dl5jqe,1,53.3,15.1,2022-08-31T18:48:51.762Z,2022-09-01T06:01:13Z,3747725789,140,58.3,3747725797,213,5.3,3747725787,56,Right,3749015459,178,,3747725793,212,9.4,3747725791,141,3.6,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453887955,63,1,1,3,32,gi0l1habji5hpgar77dl5jqe,1,56.8,4.4,2022-08-31T18:48:53.147Z,2022-09-01T06:01:21Z,3747725937,140,41.6,3747725939,141,14.1,3747725941,212,17.3,3747725943,213,2.7,3747725935,56,Back,3749015579,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888027,64,1,1,3,34,gi0l1habji5hpgar77dl5jqe,1,41.7,15.7,2022-08-31T18:48:55.532Z,2022-09-01T06:01:27Z,3747726345,56,Back,3747726351,212,24.1,3747726353,213,1.6,3749015657,178,,3747726347,140,42.1,3747726349,141,51.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888129,65,1,1,3,38,gi0l1habji5hpgar77dl5jqe,1,50.7,60,2022-08-31T18:48:59.971Z,2022-09-01T06:01:32Z,3747726831,56,Left,3747726835,141,96.6,3747726833,140,63.0,3747726841,213,1.1,3747726839,212,28.0,3749015737,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888165,66,1,1,3,43,gi0l1habji5hpgar77dl5jqe,1,64.2,90.5,2022-08-31T18:49:04.728Z,2022-09-01T06:01:38Z,3747726987,213,4.5,3747726979,56,Center,3747726983,141,75.9,3747726985,212,10.2,3747726981,140,62.1,3749015841,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888179,67,1,1,3,45,gi0l1habji5hpgar77dl5jqe,1,62.7,75.3,2022-08-31T18:49:06.654Z,2022-09-01T06:01:44Z,3747727057,213,2.7,3747727049,56,Left,3749015983,178,,3747727051,140,56.4,3747727053,141,79.9,3747727055,212,7.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888203,68,1,1,3,46,gi0l1habji5hpgar77dl5jqe,1,56.4,79.9,2022-08-31T18:49:07.623Z,2022-09-01T06:01:56Z,3747727177,213,0.7,3747727169,56,Left,3747727175,212,7.9,3747727171,140,61.9,3747727173,141,87.8,3749016195,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888229,69,1,1,3,48,gi0l1habji5hpgar77dl5jqe,1,60.9,92.4,2022-08-31T18:49:09.811Z,2022-09-01T06:02:02Z,3747727287,56,Left,3747727289,140,69.5,3747727291,141,96.4,3747727295,213,0.3,3747727293,212,9.4,3749016273,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888261,70,1,1,3,49,gi0l1habji5hpgar77dl5jqe,1,69,96.2,2022-08-31T18:49:11.083Z,2022-09-01T06:02:07Z,3749016373,178,,3747727437,56,Left,3747727439,140,56.9,3747727441,141,96.0,3747727443,212,12.7,3747727445,213,3.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888317,71,1,1,3,51,gi0l1habji5hpgar77dl5jqe,1,56.8,95.1,2022-08-31T18:49:12.467Z,2022-09-01T06:02:13Z,3747727709,140,58.8,3747727707,56,Left,3747727713,212,5.6,3747727715,213,5.1,3747727711,141,87.4,3749016441,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454139605,1636,43,1,3,54,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T18:49:15.608Z,2022-09-01T07:15:09Z,3749082425,178,0,3749082441,144,82,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888339,72,1,1,3,54,gi0l1habji5hpgar77dl5jqe,1,44.2,88.2,2022-08-31T18:49:15.915Z,2022-09-01T06:02:20Z,3749016557,178,,3747727851,212,16.1,3747727845,56,Back,3747727853,213,3.4,3747727849,141,81.6,3747727847,140,29.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888425,73,1,1,4,1,gi0l1habji5hpgar77dl5jqe,1,32.6,59.9,2022-08-31T18:49:22.421Z,2022-09-01T06:02:25Z,3747728457,56,Back,3747728459,140,32.6,3747728465,213,4.7,3747728463,212,22.6,3747728461,141,26.6,3749016619,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888495,74,1,1,4,3,gi0l1habji5hpgar77dl5jqe,1,33.8,21.8,2022-08-31T18:49:25.070Z,2022-09-01T06:02:31Z,3747728849,140,53.3,3747728847,56,Right,3747728851,141,18.0,3747728853,212,20.6,3747728855,213,6.2,3749016711,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888515,75,1,1,4,5,gi0l1habji5hpgar77dl5jqe,1,53.6,16.1,2022-08-31T18:49:26.631Z,2022-09-01T06:02:38Z,3749016791,178,,3747728989,56,Right,3747728997,213,6.0,3747728993,141,10.3,3747728995,212,13.9,3747728991,140,66.3,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888523,76,1,1,4,7,gi0l1habji5hpgar77dl5jqe,1,69.5,11.8,2022-08-31T18:49:28.244Z,2022-09-01T06:02:45Z,3747729025,56,Right,3747729035,213,5.8,3747729033,212,11.0,3747729029,141,4.5,3747729027,140,78.9,3749016895,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888557,77,1,1,4,9,gi0l1habji5hpgar77dl5jqe,1,82.5,9.9,2022-08-31T18:49:30.976Z,2022-09-01T06:02:50Z,3747729197,140,95.6,3747729199,141,15.5,3747729195,56,Right,3747729203,213,0.3,3747729201,212,14.3,3749016971,178,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888597,78,1,1,4,11,gi0l1habji5hpgar77dl5jqe,0,95.3,14.5,2022-08-31T18:49:33.057Z,2022-09-01T06:02:56Z,3748284231,225,,3747729411,140,85.5,3747729407,155,,3747729409,56,Center,3749017055,178,,3747729405,2,,3747729419,1,,3747729417,213,1.9,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3747729413,141,62.5,3748284233,386,3747729415,212,34.2,3748284235,20,,,,,,,,,,,,,,,,,,,,,,,,
2453888621,19,12,1,4,14,bi1fxjrncd0ram0oi7ja1jyuo,1,15.2,37.7,2022-08-31T18:49:35.545Z,2022-09-01T06:03:03Z,3747729607,167,,3747729573,141,0.0,3747729571,140,15.1,3747729575,212,26.6,3747729569,56,Back,3749017161,178,,3747729577,213,4.7,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888623,20,5,1,4,16,bi1fxjrncd0ram0oi7ja1jyuo,0,15.9,-1.6,2022-08-31T18:49:37.719Z,2022-09-01T06:03:09Z,3747729763,233,79,3747729579,56,Back,3747729581,347,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888649,79,5,1,4,16,gi0l1habji5hpgar77dl5jqe,1,84.1,101.6,2022-08-31T18:49:37.719Z,2022-09-01T06:03:08Z,3747729697,347,,3747729753,233,20,3747729695,56,Left,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888767,80,1,1,4,21,gi0l1habji5hpgar77dl5jqe,1,85.6,100,2022-08-31T18:49:42.611Z,2022-09-01T06:03:15Z,3747730337,140,76.9,3747730339,141,95.0,3747730333,107,,3747730335,56,Left,3747730341,212,10.1,3747730345,213,3.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888785,81,1,1,4,23,gi0l1habji5hpgar77dl5jqe,1,76.9,94,2022-08-31T18:49:44.852Z,2022-09-01T06:03:20Z,3747730401,213,1.2,3749017407,178,,3747730395,140,77.9,3747730393,56,Left,3747730397,141,98.3,3747730399,212,3.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888791,82,1,1,4,24,gi0l1habji5hpgar77dl5jqe,0,77.8,98.9,2022-08-31T18:49:45.841Z,2022-09-01T06:03:28Z,3747730451,213,4.1,3749017543,178,,3747730447,141,95.6,3747730449,212,2.7,3747730443,56,Left,3747730445,140,76.4,3747730545,233,21,3747730543,236,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,3747730549,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888801,21,74,1,4,24,bi1fxjrncd0ram0oi7ja1jyuo,1,22.8,2.7,2022-08-31T18:49:45.874Z,2022-09-01T06:03:35Z,3747730555,233,82,3749017653,178,,3747730507,56,Back,3747730509,285,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888817,22,5,1,4,25,bi1fxjrncd0ram0oi7ja1jyuo,0,24.9,-2,2022-08-31T18:49:46.420Z,2022-09-01T06:03:44Z,3747730605,56,Back,3747731005,233,83,3747730607,347,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888883,83,5,1,4,25,gi0l1habji5hpgar77dl5jqe,1,75.1,102,2022-08-31T18:49:46.420Z,2022-09-01T06:03:44Z,3747730983,233,22,3747730945,56,Left,3747730947,347,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888905,84,1,1,4,31,gi0l1habji5hpgar77dl5jqe,1,70.9,100,2022-08-31T18:49:52.730Z,2022-09-01T06:03:49Z,3747731045,107,,3747731055,213,4.2,3747731053,212,10.3,3747731051,141,88.2,3747731047,56,Left,3747731049,140,66.4,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454139959,1660,43,1,4,32,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T18:49:53.876Z,2022-09-01T07:16:41Z,3749083379,178,0,3749083427,144,82,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888939,85,1,1,4,32,gi0l1habji5hpgar77dl5jqe,1,65.4,88.4,2022-08-31T18:49:53.917Z,2022-09-01T06:03:54Z,3749018113,178,,3747731237,212,5.9,3747731239,213,2.2,3747731235,141,95.3,3747731233,140,62.0,3747731231,56,Left,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888955,86,1,1,4,35,gi0l1habji5hpgar77dl5jqe,1,64.2,89.3,2022-08-31T18:49:57.067Z,2022-09-01T06:03:59Z,3747731315,56,Left,3747731321,212,5.9,3747731323,213,4.0,3747731319,141,82.8,3747731317,140,60.5,3749018239,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453888977,87,1,1,4,36,gi0l1habji5hpgar77dl5jqe,1,60.7,82.8,2022-08-31T18:49:58.022Z,2022-09-01T06:04:04Z,3747731415,56,Center,3747731419,141,77.0,3747731417,140,66.6,3747731425,213,5.7,3747731421,212,7.3,3749018361,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453889047,88,1,1,4,38,gi0l1habji5hpgar77dl5jqe,1,67.7,76.9,2022-08-31T18:49:59.242Z,2022-09-01T06:04:11Z,3747731765,56,Left,3747731785,213,0.6,3749018541,178,,3747731775,141,93.1,3747731769,140,84.0,3747731779,212,20.4,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
