id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2506058005,1528,43,2,83,57,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-10T21:30:24.175Z,2023-02-11T04:17:40Z,4023508649,144,67,4023508383,233,1352,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506058003,1352,43,2,83,57,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-10T21:30:24.176Z,2023-02-11T04:17:40Z,4023508655,144,67,4023508417,233,1528,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009601,814,1,2,83,59,7gnly6999wao1xarwct4p8fe9,0,74.6,52.8,2023-02-10T21:30:25.907Z,2023-02-11T03:37:06Z,4023230469,140,78.3,4023230473,212,4.5,4023230467,56,Center,4023230471,141,49.4,4023481239,178,,4023230475,213,5.7,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009609,769,49,2,84,0,9dntj5dioj5ex52yrgwzxrq9l,1,18.8,47.5,2023-02-10T21:30:26.930Z,2023-02-11T03:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009611,770,1,2,84,0,9dntj5dioj5ex52yrgwzxrq9l,0,17.9,48.5,2023-02-10T21:30:27.011Z,2023-02-11T03:37:16Z,4023230519,155,,4023230523,140,48.7,4023230529,213,0.8,4023230601,1,,4023230521,56,Back,4023481361,178,,4023230527,212,48.4,4023230525,141,100.0,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009637,815,56,2,84,5,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-10T21:30:31.703Z,2023-02-11T03:37:21Z,4023230669,56,Right,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009645,772,5,2,84,6,9dntj5dioj5ex52yrgwzxrq9l,0,49,101.4,2023-02-10T21:30:32.905Z,2023-02-11T03:37:25Z,4023230855,233,816,4023230701,347,,4023230699,56,Back,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009659,816,5,2,84,6,7gnly6999wao1xarwct4p8fe9,1,51,-1.4,2023-02-10T21:30:32.905Z,2023-02-11T03:37:25Z,4023230823,233,772,4023230797,56,Right,4023230799,347,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009641,771,43,2,84,7,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-10T21:30:34.120Z,2023-02-10T21:30:45Z,4023230687,285,0,4023230685,56,Back,4023230683,167,0,4023231023,144,7,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009669,817,1,2,84,9,7gnly6999wao1xarwct4p8fe9,1,50.5,0,2023-02-10T21:30:36.546Z,2023-02-11T03:37:31Z,4023230877,213,1.0,4023230875,212,9.9,4023230867,107,,4023230871,140,55.9,4023230869,56,Right,4023230873,141,10.3,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009683,818,1,2,84,12,7gnly6999wao1xarwct4p8fe9,1,56.2,13.4,2023-02-10T21:30:39.214Z,2023-02-11T03:37:34Z,4023230989,140,45.1,4023481507,178,,4023230993,212,19.0,4023230987,56,Back,4023230991,141,35.4,4023230995,213,2.2,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009695,819,1,2,84,16,7gnly6999wao1xarwct4p8fe9,1,47.1,44.9,2023-02-10T21:30:42.866Z,2023-02-11T03:37:38Z,4023231059,213,1.8,4023231053,140,44.7,4023481527,178,,4023231055,141,64.6,4023231057,212,13.6,4023231051,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009699,820,1,2,84,19,7gnly6999wao1xarwct4p8fe9,1,53,69.7,2023-02-10T21:30:45.893Z,2023-02-11T03:37:44Z,4023231083,56,Left,4023231089,212,17.3,4023481587,178,,4023231087,141,95.1,4023231085,140,53.6,4023231091,213,1.5,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009717,821,1,2,84,22,7gnly6999wao1xarwct4p8fe9,1,53.6,95.3,2023-02-10T21:30:49.365Z,2023-02-11T03:37:48Z,4023481663,178,,4023231233,140,42.1,4023231239,213,4.1,4023231231,56,Back,4023231237,212,20.4,4023231235,141,71.2,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009727,822,1,2,84,25,7gnly6999wao1xarwct4p8fe9,1,45.1,71.2,2023-02-10T21:30:52.204Z,2023-02-11T03:37:51Z,4023481709,178,,4023231303,212,9.2,4023231299,140,48.8,4023231305,213,5.2,4023231301,141,59.0,4023231297,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009731,823,1,2,84,27,7gnly6999wao1xarwct4p8fe9,1,48.2,66.7,2023-02-10T21:30:54.535Z,2023-02-11T03:37:56Z,4023231323,141,93.2,4023231329,1,,4023231319,56,Left,4023481757,178,,4023231321,140,96.6,4023231327,213,0.3,4023231325,212,53.9,4023231317,155,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009737,824,1,2,84,33,7gnly6999wao1xarwct4p8fe9,0,95.8,92.1,2023-02-10T21:31:00.262Z,2023-02-11T03:38:02Z,4023231369,213,3.1,4023481831,178,,4023231361,56,Left,4023231395,286,,4023231389,236,,4023231363,140,94.3,4023231365,141,92.3,4023231367,212,1.6,1tztnrv51q99ewl193qk526z9,N. Radonjić,,4023231391,233,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009739,773,74,2,84,33,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,5,2023-02-10T21:31:00.272Z,2023-02-11T03:38:06Z,4023231421,233,824,4023231371,56,Back,4023231373,285,,4023481875,178,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009749,774,5,2,84,34,9dntj5dioj5ex52yrgwzxrq9l,0,5.2,-1,2023-02-10T21:31:01.366Z,2023-02-11T03:38:13Z,4023231431,347,,4023231429,56,Back,4023231511,233,825,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009761,825,5,2,84,34,7gnly6999wao1xarwct4p8fe9,1,94.8,101,2023-02-10T21:31:01.366Z,2023-02-11T03:38:13Z,4023231491,233,774,4023231487,56,Left,4023231489,347,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009845,826,1,2,84,50,7gnly6999wao1xarwct4p8fe9,1,93.1,100,2023-02-10T21:31:17.500Z,2023-02-11T03:38:17Z,4023231909,213,4.1,4023231903,140,89.6,4023231907,212,6.4,4023231905,141,93.9,4023231901,56,Left,4023231899,107,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009855,827,1,2,84,52,7gnly6999wao1xarwct4p8fe9,1,89.6,93.9,2023-02-10T21:31:19.180Z,2023-02-11T03:38:24Z,4023482049,178,,4023231953,213,2.1,4023231949,141,98.0,4023231951,212,3.2,4023231945,56,Left,4023231947,140,88.2,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009865,828,1,2,84,53,7gnly6999wao1xarwct4p8fe9,1,88.2,98,2023-02-10T21:31:19.739Z,2023-02-11T03:38:30Z,4023231991,212,10.2,4023231993,213,6.0,4023231989,141,93.3,4023231987,140,97.4,4023231985,56,Left,4023482155,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009867,829,50,2,84,56,7gnly6999wao1xarwct4p8fe9,1,96.8,95.8,2023-02-10T21:31:22.971Z,2023-02-11T03:38:42Z,4023232047,233,775,4023231997,56,Left,4023231999,286,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009871,775,7,2,84,56,9dntj5dioj5ex52yrgwzxrq9l,0,3.2,4.2,2023-02-10T21:31:23.196Z,2023-02-11T03:38:58Z,4023404693,385,,4023232039,233,829,4023482349,178,,4023232017,285,,4023232015,56,Back,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009917,831,61,2,84,56,7gnly6999wao1xarwct4p8fe9,1,95.6,94.7,2023-02-10T21:31:23.256Z,2023-02-11T03:38:54Z,4023482401,178,,4023232293,56,Left,,,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009875,776,5,2,84,56,9dntj5dioj5ex52yrgwzxrq9l,1,3.4,-0.9,2023-02-10T21:31:23.584Z,2023-02-11T03:39:05Z,4023232077,233,830,4023232035,56,Back,4023232037,347,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009879,830,5,2,84,56,7gnly6999wao1xarwct4p8fe9,0,96.6,100.9,2023-02-10T21:31:23.584Z,2023-02-11T03:39:05Z,4023232067,347,,4023232069,233,776,4023232065,56,Left,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010047,777,1,2,85,33,9dntj5dioj5ex52yrgwzxrq9l,1,9.2,0,2023-02-10T21:32:00.014Z,2023-02-11T03:39:12Z,4023233015,56,Back,4023233017,140,31.3,4023233021,212,23.6,4023233025,1,,4023233019,141,5.6,4023233013,107,,4023233023,213,0.2,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010059,778,1,2,85,34,9dntj5dioj5ex52yrgwzxrq9l,1,31.3,5.6,2023-02-10T21:32:01.470Z,2023-02-11T03:39:17Z,4023482555,388,,4023233079,213,0.6,4023233073,140,34.3,4023233069,168,,4023233075,141,9.1,4023233077,212,3.9,4023233071,56,Back,4023233067,3,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010061,779,44,2,85,37,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,13,2023-02-10T21:32:03.799Z,2023-02-11T04:10:47Z,4023233085,285,,4023233089,233,832,4023233083,56,Back,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010057,832,44,2,85,37,7gnly6999wao1xarwct4p8fe9,0,64.7,87,2023-02-10T21:32:03.800Z,2023-02-11T03:39:23Z,4023233063,56,Left,4023233065,286,,4023233117,233,779,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010067,780,1,2,85,37,9dntj5dioj5ex52yrgwzxrq9l,0,34.3,9.1,2023-02-10T21:32:03.888Z,2023-02-11T04:10:47Z,4023482645,388,,4023233113,212,2.7,4023233109,140,36.8,4023233115,213,0.2,4023233103,3,,4023233111,141,9.7,4023233107,56,Back,4023233105,168,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010075,834,3,2,85,37,7gnly6999wao1xarwct4p8fe9,0,66.5,86.9,2023-02-10T21:32:04.556Z,2023-02-11T03:39:57Z,4023483011,178,,4023233149,56,Left,4023483013,15,,4023233223,233,781,4023405079,465,,4023233151,286,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010085,781,7,2,85,38,9dntj5dioj5ex52yrgwzxrq9l,1,33.5,13.1,2023-02-10T21:32:05.215Z,2023-02-11T03:40:02Z,4023233193,167,,4023233219,233,834,4023483071,178,,4023233195,56,Back,4023233197,285,,4023405167,385,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010069,833,43,2,85,39,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-10T21:32:05.852Z,2023-02-10T21:32:08Z,4023233121,56,Left,4023233189,144,61,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010089,782,5,2,85,39,9dntj5dioj5ex52yrgwzxrq9l,0,36.4,-1.4,2023-02-10T21:32:06.263Z,2023-02-11T03:40:07Z,4023233203,56,Back,4023233285,233,835,4023233205,347,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010101,835,5,2,85,39,7gnly6999wao1xarwct4p8fe9,1,63.6,101.4,2023-02-10T21:32:06.263Z,2023-02-11T03:40:07Z,4023233281,233,782,4023233277,56,Left,4023233279,347,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010139,836,1,2,85,46,7gnly6999wao1xarwct4p8fe9,1,61.5,100,2023-02-10T21:32:12.675Z,2023-02-11T03:41:25Z,4023233491,213,4.7,4023233481,107,,4023233487,141,90.3,4023233485,140,61.6,4023233483,56,Left,4023233489,212,7.3,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010149,837,1,2,85,47,7gnly6999wao1xarwct4p8fe9,1,61.6,90.3,2023-02-10T21:32:14.379Z,2023-02-11T03:41:31Z,4023484063,178,,4023233527,213,1.6,4023233525,212,2.6,4023233521,140,61.6,4023233519,56,Left,4023233523,141,94.1,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010171,838,1,2,85,48,7gnly6999wao1xarwct4p8fe9,1,61.6,94.1,2023-02-10T21:32:14.913Z,2023-02-11T03:41:42Z,4023233629,56,Left,4023484321,178,,4023233633,141,85.4,4023233637,213,5.0,4023233635,212,6.1,4023233631,140,63.1,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010189,839,1,2,85,50,7gnly6999wao1xarwct4p8fe9,1,63.1,85.4,2023-02-10T21:32:16.867Z,2023-02-11T03:41:47Z,4023233727,56,Back,4023233731,141,71.4,4023233735,213,3.5,4023233729,140,37.4,4023233733,212,28.6,4023484343,178,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010205,840,1,2,85,56,7gnly6999wao1xarwct4p8fe9,1,33.6,46.7,2023-02-10T21:32:23.032Z,2023-02-11T03:41:50Z,4023233811,213,5.7,4023233805,140,51.8,4023233807,141,28.0,4023484385,178,,4023233803,56,Center,4023233809,212,23.0,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010231,841,1,2,86,0,7gnly6999wao1xarwct4p8fe9,1,46.5,44.3,2023-02-10T21:32:26.741Z,2023-02-11T03:41:56Z,4023484491,178,,4023233929,56,Back,4023233933,141,70.5,4023233937,213,2.0,4023233935,212,19.4,4023233931,140,39.1,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010255,842,1,2,86,3,7gnly6999wao1xarwct4p8fe9,0,46.6,58.4,2023-02-10T21:32:30.384Z,2023-02-11T03:41:59Z,4023234057,140,69.0,4023234055,56,Right,4023234063,213,5.2,4023484533,178,,4023234059,141,0.0,4023234061,212,46.8,4023234065,1,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010399,783,5,2,86,6,9dntj5dioj5ex52yrgwzxrq9l,1,34.1,101.4,2023-02-10T21:32:33.018Z,2023-02-11T03:42:03Z,4023234831,56,Back,4023234833,347,,4023234837,233,843,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010257,843,5,2,86,6,7gnly6999wao1xarwct4p8fe9,0,65.9,-1.4,2023-02-10T21:32:33.018Z,2023-02-11T03:42:03Z,4023234853,233,783,4023234067,56,Right,4023234069,347,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010409,784,1,2,86,28,9dntj5dioj5ex52yrgwzxrq9l,0,35,100,2023-02-10T21:32:54.942Z,2023-02-11T03:42:12Z,4023234901,212,23.0,4023234905,1,,4023234899,141,95.7,4023234893,107,,4023234903,213,6.1,4023234897,140,56.6,4023234895,56,Left,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010429,844,1,2,86,30,7gnly6999wao1xarwct4p8fe9,1,39.2,4.7,2023-02-10T21:32:56.653Z,2023-02-11T03:42:20Z,4023484743,388,,4023235001,56,Right,4023234999,3,,4023235005,141,17.9,4023235007,212,27.0,4023235003,140,63.5,4023235009,213,0.3,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010433,845,1,2,86,31,7gnly6999wao1xarwct4p8fe9,0,63.5,17.9,2023-02-10T21:32:58.165Z,2023-02-11T03:42:28Z,4023484873,388,,4023235029,56,Right,4023235033,141,13.4,4023484875,21,,4023235035,212,6.3,4023235037,213,3.7,4023235031,140,58.3,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010467,785,1,2,86,32,9dntj5dioj5ex52yrgwzxrq9l,1,43,81.5,2023-02-10T21:32:58.954Z,2023-02-11T03:42:35Z,4023235255,213,5.6,4023235257,1,,4023235245,157,,4023235247,56,Center,4023235251,141,40.3,4023484969,178,,4023235249,140,76.4,4023235253,212,44.9,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010473,786,1,2,86,40,9dntj5dioj5ex52yrgwzxrq9l,1,76.6,39.1,2023-02-10T21:33:06.798Z,2023-02-11T03:42:46Z,4023235271,56,Center,4023485117,178,,4023235275,141,30.8,4023235277,212,6.4,4023235273,140,73.8,4023235279,213,4.2,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010505,787,1,2,86,41,9dntj5dioj5ex52yrgwzxrq9l,1,73.8,30.8,2023-02-10T21:33:08.072Z,2023-02-11T03:42:52Z,4023235451,141,18.4,4023235447,56,Right,4023235455,213,5.7,4023485221,178,,4023235453,212,14.8,4023235449,140,85.4,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010511,788,1,2,86,49,9dntj5dioj5ex52yrgwzxrq9l,1,71.5,36.2,2023-02-10T21:33:16.338Z,2023-02-11T03:42:57Z,4023235483,212,30.9,4023235479,141,81.6,4023235473,155,,4023485293,178,,4023235475,56,Left,4023235477,140,71.8,4023235485,213,1.6,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010567,789,1,2,86,59,9dntj5dioj5ex52yrgwzxrq9l,1,69.3,97.8,2023-02-10T21:33:26.116Z,2023-02-11T03:43:03Z,4023235729,140,54.2,4023235733,212,16.8,4023485351,178,,4023235727,56,Left,4023235731,141,89.7,4023235735,213,3.5,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010585,790,1,2,87,3,9dntj5dioj5ex52yrgwzxrq9l,1,52.7,86,2023-02-10T21:33:29.679Z,2023-02-11T03:43:11Z,4023485469,178,,4023235815,141,48.8,4023235817,212,34.3,4023235811,56,Back,4023235821,1,,4023235819,213,4.0,4023235813,140,30.6,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010603,791,1,2,87,6,9dntj5dioj5ex52yrgwzxrq9l,1,30.6,48.8,2023-02-10T21:33:32.961Z,2023-02-11T03:43:17Z,4023235911,56,Back,4023235915,141,3.5,4023235917,212,30.8,4023235913,140,31.3,4023235919,213,4.7,4023485565,178,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010615,792,1,2,87,9,9dntj5dioj5ex52yrgwzxrq9l,1,31.3,3.5,2023-02-10T21:33:36.016Z,2023-02-11T03:43:21Z,4023235989,212,27.8,4023235983,56,Center,4023235985,140,54.0,4023235987,141,24.5,4023235991,213,0.5,4023485603,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010623,793,1,2,87,12,9dntj5dioj5ex52yrgwzxrq9l,1,54.3,26,2023-02-10T21:33:38.703Z,2023-02-11T03:43:31Z,4023485689,178,,4023236029,56,Back,4023236033,141,26.6,4023236037,213,3.1,4023236035,212,15.9,4023236031,140,39.2,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010639,794,1,2,87,14,9dntj5dioj5ex52yrgwzxrq9l,1,37.9,25.7,2023-02-10T21:33:40.667Z,2023-02-11T03:43:36Z,4023236129,140,63.8,4023236133,212,29.6,4023236127,56,Center,4023485695,178,,4023236135,213,0.4,4023236131,141,43.0,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010661,795,1,2,87,17,9dntj5dioj5ex52yrgwzxrq9l,1,57.5,47.3,2023-02-10T21:33:44.073Z,2023-02-11T03:43:40Z,4023236227,56,Center,4023236231,141,73.4,4023236237,213,1.5,4023236229,140,58.1,4023236233,212,17.8,4023485829,178,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010683,796,1,2,87,21,9dntj5dioj5ex52yrgwzxrq9l,1,59.9,64.5,2023-02-10T21:33:47.753Z,2023-02-11T03:43:44Z,4023236359,141,65.3,4023236361,212,4.5,4023236357,140,55.6,4023236355,56,Center,4023236363,213,3.0,4023485893,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506059109,1560,83,2,87,22,7gnly6999wao1xarwct4p8fe9,1,41.4,23.2,2023-02-10T21:33:49.404Z,2023-02-11T04:26:13Z,4023514579,399,432422,,,,,,,,,,,,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010713,846,43,2,87,22,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-02-10T21:33:49.496Z,2023-02-10T21:44:17Z,4023236509,56,Back,4023236507,167,0,4023250557,144,7,4023236561,233,797,4023236511,285,0,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
