id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value
2479735299,646,52,2,77,47,49rkyo4do8uwj06geomw0xr4i,1,8.8,69.7,2022-10-30T18:36:20.605Z,2022-10-31T01:06:47Z,3885849115,389,,3885781461,376,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735445,647,1,2,78,0,49rkyo4do8uwj06geomw0xr4i,0,15.2,63.9,2022-10-30T18:36:32.960Z,2022-10-31T01:07:03Z,3885085729,213,0.2,3885085725,141,80.4,3885085721,56,Left,3885085719,199,,3885085731,1,,3885085727,212,59.9,3885085723,140,71.2,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735447,841,1,2,78,7,btcy9nra9ak4m22ovr2ia6m5v,1,28.7,19.2,2022-10-30T18:36:40.744Z,2022-10-31T01:07:22Z,3885085737,3,,3885085747,213,5.6,3885085743,141,13.3,3885849677,178,,3885085741,140,33.2,3885085745,212,6.2,3885085739,56,Back,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735459,842,49,2,78,8,btcy9nra9ak4m22ovr2ia6m5v,1,33.2,13.3,2022-10-30T18:36:41.788Z,2022-10-31T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735485,843,1,2,78,8,btcy9nra9ak4m22ovr2ia6m5v,1,33.2,13.3,2022-10-30T18:36:41.853Z,2022-10-31T01:07:44Z,3885085893,56,Back,3885085897,141,15.1,3885849837,178,,3885085901,213,3.1,3885085895,140,18.1,3885085899,212,15.9,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735511,844,1,2,78,11,btcy9nra9ak4m22ovr2ia6m5v,1,17,15.8,2022-10-30T18:36:44.733Z,2022-10-31T01:08:07Z,3885086047,56,Back,3885086053,212,20.1,3885850039,178,,3885086049,140,34.6,3885086055,213,0.4,3885086051,141,27.4,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735543,845,1,2,78,14,btcy9nra9ak4m22ovr2ia6m5v,1,37.8,28.8,2022-10-30T18:36:47.607Z,2022-10-31T01:08:12Z,3885086203,212,12.8,3885086199,140,35.6,3885086205,213,1.8,3885086201,141,47.3,3885086197,56,Back,3885850077,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735577,846,1,2,78,17,btcy9nra9ak4m22ovr2ia6m5v,1,37.7,60.9,2022-10-30T18:36:49.963Z,2022-10-31T01:08:17Z,3885086411,212,16.5,3885850147,178,,3885086407,140,38.8,3885086409,141,85.1,3885086413,213,1.5,3885086405,56,Back,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735593,847,1,2,78,19,btcy9nra9ak4m22ovr2ia6m5v,1,38.8,85.1,2022-10-30T18:36:51.981Z,2022-10-31T01:08:23Z,3885086475,212,9.7,3885086471,140,44.7,3885086469,56,Back,3885850173,178,,3885086473,141,96.1,3885086477,213,0.9,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735621,648,45,2,78,20,49rkyo4do8uwj06geomw0xr4i,0,51.6,2.8,2022-10-30T18:36:53.484Z,2022-10-31T01:08:33Z,3885086577,56,Right,3885086989,233,848,3885086579,285,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735689,848,3,2,78,20,btcy9nra9ak4m22ovr2ia6m5v,1,48.4,97.2,2022-10-30T18:36:53.484Z,2022-10-31T01:08:33Z,3885782177,465,,3885086957,56,Back,3885086985,233,648,3885850227,178,,3885086959,286,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479863249,1011,3,2,78,25,btcy9nra9ak4m22ovr2ia6m5v,0,70.1,93.6,2022-10-30T18:36:57.961Z,2022-10-31T01:08:39Z,3885782579,467,3mqhkh4iz4kesvmqui3hupgmi,3885782575,286,,3885850275,178,,3885782573,56,Left,3885782577,465,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735693,849,4,2,78,25,btcy9nra9ak4m22ovr2ia6m5v,1,70,93.2,2022-10-30T18:36:58.339Z,2022-10-31T01:08:46Z,3885087067,233,649,3885086975,13,,3885086979,56,Left,3885086981,152,,3885086983,286,,3885086977,294,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479735703,649,4,2,78,25,49rkyo4do8uwj06geomw0xr4i,0,30,6.8,2022-10-30T18:36:58.340Z,2022-10-31T01:08:46Z,3885087035,152,,3885087031,294,,3885850391,178,,3885087029,13,,3885087097,233,849,3885087037,285,,3885087033,56,Back,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736097,850,1,2,79,10,btcy9nra9ak4m22ovr2ia6m5v,0,72.1,92,2022-10-30T18:37:43.056Z,2022-10-31T01:08:56Z,3885850513,178,,3885089139,140,87.0,3885089143,212,30.4,3885089137,56,Center,3885089133,155,,3885089135,152,,3885089131,5,,3885089141,141,53.6,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,3885783249,20,,,3885089145,213,3885089129,2,,3885783247,223,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,
2479736135,650,12,2,79,11,49rkyo4do8uwj06geomw0xr4i,1,13,46.4,2022-10-30T18:37:44.302Z,2022-10-31T01:09:17Z,3885089327,140,30.8,3885089331,212,18.8,3885089335,15,,3885089333,213,6.2,3885089329,141,43.0,3885089325,56,Back,3885850789,388,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736155,851,1,2,79,14,btcy9nra9ak4m22ovr2ia6m5v,0,72.5,60.9,2022-10-30T18:37:47.116Z,2022-10-31T01:09:25Z,3885089451,141,45.7,3885089441,3,,3885089455,213,5.7,3885089449,140,87.7,3885850825,388,,3885089443,56,Center,3885089453,212,19.0,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736163,651,12,2,79,16,49rkyo4do8uwj06geomw0xr4i,1,14,47.8,2022-10-30T18:37:49.820Z,2022-10-31T01:09:35Z,3885089499,15,,3885850921,388,,3885089491,140,15.1,3885089495,212,6.2,3885089489,56,Back,3885089493,141,56.7,3885089497,213,1.4,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736167,852,15,2,79,19,btcy9nra9ak4m22ovr2ia6m5v,1,86.9,44.1,2022-10-30T18:37:52.759Z,2022-10-31T01:09:50Z,3885100579,24,,3885851027,178,,3885093667,233,652,3885093627,147,44.9,3885093623,458,,3885093611,72,,3885093617,102,51.6,3885093613,78,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3885093621,103,19,,3885089543,17,3885089545,56,Center,3885093631,231,3885093629,230,98.9,,48.9,3885093625,146,88.4,3885091833,82,,,,,,,,,,,,,,,,,
2479736187,652,10,2,79,20,49rkyo4do8uwj06geomw0xr4i,1,13,54.1,2022-10-30T18:37:52.874Z,2022-10-31T01:10:00Z,3885089627,94,,3885091871,233,852,3885851071,178,,3885089629,56,Back,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736181,853,1,2,79,21,btcy9nra9ak4m22ovr2ia6m5v,0,81.1,52.6,2022-10-30T18:37:54.228Z,2022-10-31T01:10:10Z,3885089599,56,Center,3885089605,212,10.8,3885089601,140,89.2,3885851175,178,,3885089603,141,62.3,3885089607,213,0.7,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736209,653,12,2,79,22,49rkyo4do8uwj06geomw0xr4i,1,11.7,37.7,2022-10-30T18:37:55.023Z,2022-10-31T01:10:21Z,3885851239,178,,3885089743,140,27.6,3885089747,212,21.9,3885089749,213,5.6,3885089741,56,Back,3885089745,141,16.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479883923,1830,43,2,79,26,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:37:59.293Z,2022-10-31T02:09:44Z,3885892841,144,82,3885892803,178,0,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736267,854,1,2,79,31,btcy9nra9ak4m22ovr2ia6m5v,1,86.9,86,2022-10-30T18:38:04.602Z,2022-10-31T01:10:28Z,3885090133,141,60.3,3885090137,213,4.3,3885090129,56,Center,3885090131,140,80.3,3885090135,212,18.8,3885851301,178,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736289,855,1,2,79,32,btcy9nra9ak4m22ovr2ia6m5v,1,80.3,60.3,2022-10-30T18:38:05.836Z,2022-10-31T01:10:34Z,3885090219,141,71.4,3885090215,56,Center,3885851351,178,,3885090221,212,14.4,3885090223,213,2.6,3885090217,140,68.6,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736319,856,1,2,79,35,btcy9nra9ak4m22ovr2ia6m5v,1,70.9,72.1,2022-10-30T18:38:08.456Z,2022-10-31T01:10:38Z,3885090379,56,Left,3885090393,212,9.8,3885090397,213,1.3,3885090389,141,85.8,3885090385,140,73.8,3885851395,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736327,857,1,2,79,38,btcy9nra9ak4m22ovr2ia6m5v,1,75.4,86.5,2022-10-30T18:38:11.304Z,2022-10-31T01:10:49Z,3885090441,212,15.5,3885851537,178,,3885090437,140,89.3,3885090443,213,5.9,3885090439,141,79.0,3885090435,56,Left,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736337,858,3,2,79,39,btcy9nra9ak4m22ovr2ia6m5v,0,89.3,79,2022-10-30T18:38:12.272Z,2022-10-31T01:11:01Z,3885090491,211,,3885090487,286,,3885090485,56,Left,3885784563,465,,3885851713,178,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736347,654,49,2,79,40,49rkyo4do8uwj06geomw0xr4i,1,10.1,25.7,2022-10-30T18:38:13.691Z,2022-10-31T01:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736355,655,1,2,79,40,49rkyo4do8uwj06geomw0xr4i,1,10.1,25.7,2022-10-30T18:38:13.714Z,2022-10-31T01:11:15Z,3885851819,178,,3885090593,56,Back,3885090597,141,37.0,3885090595,140,12.9,3885090599,212,8.2,3885090601,213,1.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736365,656,1,2,79,41,49rkyo4do8uwj06geomw0xr4i,0,12.9,37,2022-10-30T18:38:14.400Z,2022-10-31T01:11:22Z,3885090655,56,Back,3885090659,141,0.0,3885851851,178,,3885090663,213,5.3,3885090661,212,31.3,3885090657,140,29.2,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736367,657,5,2,79,45,49rkyo4do8uwj06geomw0xr4i,0,28.5,-1.4,2022-10-30T18:38:17.976Z,2022-10-31T01:11:27Z,3885090669,56,Back,3885091075,233,859,3885090671,347,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736437,859,5,2,79,45,btcy9nra9ak4m22ovr2ia6m5v,1,71.5,101.4,2022-10-30T18:38:17.976Z,2022-10-31T01:11:27Z,3885091037,56,Left,3885091057,233,657,3885091039,347,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736689,862,18,2,80,7,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:38:40.242Z,2022-10-31T01:11:41Z,3885092311,44,Midfielder,3885092313,59,32,3885092309,42,,3885092351,55,863,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736693,863,19,2,80,7,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:38:40.243Z,2022-10-31T01:11:41Z,3885092337,293,3,3885092333,59,88,3885092327,42,,3885092341,55,862,3885092339,44,Midfielder,3885092331,145,4,3885092335,292,7,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736721,864,18,2,80,11,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:38:44.172Z,2022-10-31T01:12:03Z,3885092577,55,865,3885092523,44,Forward,3885092521,42,,3885092525,59,9,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736725,865,19,2,80,11,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:38:44.173Z,2022-10-31T01:12:04Z,3885092539,42,,3885092549,293,3,3885092545,59,11,3885092551,44,Forward,3885092553,55,864,3885092543,145,9,3885092547,292,9,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737069,872,1,2,80,13,btcy9nra9ak4m22ovr2ia6m5v,1,64.3,100,2022-10-30T18:38:46.674Z,2022-10-31T01:12:11Z,3885094417,107,,3885094327,213,4.0,3885094323,141,92.9,3885094319,56,Left,3885094321,140,59.8,3885094325,212,7.0,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737131,873,1,2,80,15,btcy9nra9ak4m22ovr2ia6m5v,1,58.7,91.7,2022-10-30T18:38:48.084Z,2022-10-31T01:12:20Z,3885094709,56,Center,3885094717,212,14.2,3885094719,213,4.4,3885852557,178,,3885094715,141,71.7,3885094711,140,54.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737201,874,1,2,80,17,btcy9nra9ak4m22ovr2ia6m5v,1,51.9,59.4,2022-10-30T18:38:50.600Z,2022-10-31T01:12:24Z,3885852595,178,,3885095079,213,4.8,3885095071,56,Center,3885095075,141,25.4,3885095073,140,54.4,3885095077,212,23.3,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737249,875,1,2,80,20,btcy9nra9ak4m22ovr2ia6m5v,1,54.7,14.6,2022-10-30T18:38:53.855Z,2022-10-31T01:12:34Z,3885095323,212,11.6,3885852681,178,,3885095317,56,Right,3885095319,140,63.3,3885095325,213,5.6,3885095321,141,3.9,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736737,866,43,2,80,22,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:38:55.803Z,2022-10-30T18:39:43Z,3885095461,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736819,867,1,2,80,23,btcy9nra9ak4m22ovr2ia6m5v,1,61.7,6.2,2022-10-30T18:38:56.484Z,2022-10-31T01:12:40Z,3885092937,56,Center,3885092943,212,14.0,3885092941,141,26.7,3885092945,213,1.5,3885852701,178,,3885092939,140,62.5,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736837,868,1,2,80,26,btcy9nra9ak4m22ovr2ia6m5v,1,62.5,27,2022-10-30T18:38:59.434Z,2022-10-31T01:12:44Z,3885852749,178,,3885093065,212,29.1,3885093061,140,66.2,3885093067,213,1.4,3885093063,141,69.4,3885093059,56,Center,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736863,869,1,2,80,29,btcy9nra9ak4m22ovr2ia6m5v,0,66.8,74.2,2022-10-30T18:39:01.970Z,2022-10-31T01:12:53Z,3885093221,213,5.5,3885852871,178,,3885093219,212,38.5,3885093211,155,,3885093215,140,93.6,3885093213,56,Center,3885093217,141,35.6,3885093223,1,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736875,658,44,2,80,31,49rkyo4do8uwj06geomw0xr4i,1,6.2,65.9,2022-10-30T18:39:04.202Z,2022-10-31T01:13:01Z,3885093279,285,,3885093313,233,870,3885093277,56,Back,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736873,870,44,2,80,31,btcy9nra9ak4m22ovr2ia6m5v,0,93.8,34.1,2022-10-30T18:39:04.203Z,2022-10-31T01:13:02Z,3885093271,286,,3885093365,233,658,3885093269,56,Center,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736883,659,12,2,80,31,49rkyo4do8uwj06geomw0xr4i,1,5.3,68.4,2022-10-30T18:39:04.365Z,2022-10-31T01:13:08Z,3885093331,141,88.6,3885853009,388,,3885093335,213,1.7,3885093327,56,Back,3885093329,140,3.6,3885093371,15,,3885093333,212,13.9,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736895,660,49,2,80,34,49rkyo4do8uwj06geomw0xr4i,1,7,85.2,2022-10-30T18:39:07.291Z,2022-10-31T01:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479863843,797,3,2,80,34,49rkyo4do8uwj06geomw0xr4i,0,6.2,87.3,2022-10-30T18:39:07.335Z,2022-10-31T01:13:26Z,3885853275,178,,3885785681,465,,3885785677,56,Back,3885785679,285,,3885785683,467,ho87m362sey4msdjp4n180oa,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736909,661,4,2,80,34,49rkyo4do8uwj06geomw0xr4i,1,6.4,85.4,2022-10-30T18:39:07.336Z,2022-10-31T01:13:36Z,3885093453,265,,3885093447,13,,3885093511,233,871,3885093449,56,Back,3885093455,285,,3885093451,152,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479736917,871,4,2,80,34,btcy9nra9ak4m22ovr2ia6m5v,0,93.6,14.6,2022-10-30T18:39:07.337Z,2022-10-31T01:13:36Z,3885093495,286,,3885093491,152,,3885093533,233,661,3885093487,13,,3885093489,56,Right,3885853331,178,,3885093493,265,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737175,662,27,2,81,2,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:39:35.516Z,2022-10-31T01:13:38Z,3885106333,233,876,3885095127,41,Injury,3885095131,53,b0e6d3zgwzbzysmt9b2ycvf56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737959,876,27,2,81,2,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:39:35.516Z,2022-10-31T01:13:38Z,3885106315,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737631,663,18,2,81,50,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:23.708Z,2022-10-31T01:13:50Z,3885097233,44,Forward,3885097285,55,664,3885097231,42,,3885097235,59,99,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737635,664,19,2,81,50,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:23.709Z,2022-10-31T01:13:51Z,3885097273,44,Forward,3885097267,59,11,3885097269,292,9,3885097261,42,,3885097265,145,9,3885097275,55,663,3885097271,293,1,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737933,665,18,2,82,4,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:37.833Z,2022-10-31T01:14:03Z,3885098823,59,18,3885098819,42,,3885098885,55,666,3885098821,44,Midfielder,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479737939,666,19,2,82,4,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:37.834Z,2022-10-31T01:14:04Z,3885098839,42,,3885098851,44,Midfielder,3885098845,59,10,3885098849,293,4,3885098853,55,665,3885098847,292,6,3885098843,145,8,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479738033,667,18,2,82,10,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:43.490Z,2022-10-31T01:14:17Z,3885099349,41,,3885099351,44,Defender,3885099449,55,668,3885099353,59,3,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479738043,668,19,2,82,10,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:43.491Z,2022-10-31T01:14:17Z,3885099395,292,6,3885099391,145,3,3885099387,41,,3885099403,55,667,3885099401,44,Midfielder,3885099393,59,8,3885099397,293,4,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479738165,670,28,2,82,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T18:40:48.267Z,2022-10-31T01:14:19Z,3885100085,55,662,3885106365,233,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479738011,877,28,2,82,15,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T18:40:48.267Z,2022-10-31T01:14:19Z,3885099249,55,876,3885106341,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
