id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,assist,qualifier/16/value
2505286801,804,1,2,83,32,bqbbqm98ud8obe45ds9ohgyrd,0,36,89.3,2023-02-07T21:32:18.965Z,2023-02-08T02:15:04Z,4019397029,212,4.9,4019397019,140,40.6,4019397015,56,Back,4019397031,213,0.1,4019397025,141,90.2,4019397011,155,,4019503249,178,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286809,818,61,2,83,32,49rkyo4do8uwj06geomw0xr4i,1,58.2,5.6,2023-02-07T21:32:19.231Z,2023-02-08T02:15:17Z,4019503297,21,,4019397061,56,Right,4019503299,178,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286831,805,1,2,83,36,bqbbqm98ud8obe45ds9ohgyrd,0,26.9,86.8,2023-02-07T21:32:22.715Z,2023-02-08T02:15:28Z,4019397183,140,44.7,4019397187,212,20.2,4019397185,141,75.4,4019503327,178,,4019397189,213,5.9,4019397181,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286835,819,49,2,83,39,49rkyo4do8uwj06geomw0xr4i,1,59,21.8,2023-02-07T21:32:26.118Z,2023-02-08T02:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286871,820,1,2,83,39,49rkyo4do8uwj06geomw0xr4i,1,59,21.8,2023-02-07T21:32:26.136Z,2023-02-08T02:15:38Z,4019503377,178,,4019397359,141,12.2,4019397363,212,16.2,4019397367,213,3.6,4019397353,56,Back,4019397357,140,44.9,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286833,806,43,2,83,39,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-07T21:32:26.153Z,2023-02-07T21:32:43Z,4019397681,144,61,4019397193,56,Back,,,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286883,821,1,2,83,44,49rkyo4do8uwj06geomw0xr4i,1,46.1,13.4,2023-02-07T21:32:31.313Z,2023-02-08T02:15:44Z,4019397415,213,0.7,4019503401,178,,4019397411,141,24.6,4019397407,140,55.1,4019397403,56,Center,4019397413,212,12.1,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286907,822,1,2,83,46,49rkyo4do8uwj06geomw0xr4i,1,55.1,24.6,2023-02-07T21:32:32.828Z,2023-02-08T02:15:47Z,4019397541,56,Back,4019397549,213,2.4,4019503413,178,,4019397545,141,45.3,4019397547,212,21.4,4019397543,140,39.8,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286923,823,1,2,83,51,49rkyo4do8uwj06geomw0xr4i,1,45.6,51.1,2023-02-07T21:32:38.372Z,2023-02-08T02:15:49Z,4019397665,212,16.7,4019397661,140,47.2,4019397663,141,26.6,4019503421,178,,4019397667,213,4.8,4019397659,56,Back,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286937,824,1,2,83,55,49rkyo4do8uwj06geomw0xr4i,1,53.3,25,2023-02-07T21:32:41.867Z,2023-02-08T02:15:53Z,4019397751,141,7.3,4019397755,213,5.3,4019397747,56,Right,4019397753,212,14.4,4019397749,140,60.8,4019503435,178,,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286945,825,1,2,83,59,49rkyo4do8uwj06geomw0xr4i,1,64.2,5.9,2023-02-07T21:32:45.497Z,2023-02-08T02:15:58Z,4019397791,56,Right,4019397799,213,1.1,4019397795,141,18.5,4019397793,140,67.9,4019397797,212,9.4,4019503455,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286973,826,1,2,84,0,49rkyo4do8uwj06geomw0xr4i,1,67.9,18.5,2023-02-07T21:32:46.465Z,2023-02-08T02:16:00Z,4019503471,178,,4019397931,140,60.0,4019397937,213,3.2,4019397933,141,17.7,4019397929,56,Right,4019397935,212,8.3,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505286993,827,1,2,84,2,49rkyo4do8uwj06geomw0xr4i,1,59.9,26.1,2023-02-07T21:32:49.384Z,2023-02-08T02:16:07Z,4019398015,141,64.3,4019398011,56,Center,4019503487,178,,4019398017,212,26.0,4019398013,140,58.2,4019398019,213,1.6,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287005,828,1,2,84,6,49rkyo4do8uwj06geomw0xr4i,1,59.9,68.7,2023-02-07T21:32:53.002Z,2023-02-08T02:16:10Z,4019398071,140,65.8,4019503499,178,,4019398069,56,Left,4019398077,213,1.2,4019398073,141,95.0,4019398075,212,18.9,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287019,829,1,2,84,8,49rkyo4do8uwj06geomw0xr4i,1,65.8,95,2023-02-07T21:32:54.698Z,2023-02-08T02:16:13Z,4019398129,212,10.1,4019398125,140,75.3,4019503511,178,,4019398123,56,Left,4019398131,213,6.1,4019398127,141,92.7,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287023,830,50,2,84,9,49rkyo4do8uwj06geomw0xr4i,1,76.8,94.1,2023-02-07T21:32:56.272Z,2023-02-08T02:16:50Z,4019398143,56,Left,4019398195,233,807,4019398145,286,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287025,807,7,2,84,10,bqbbqm98ud8obe45ds9ohgyrd,1,23.2,5.9,2023-02-07T21:32:57.246Z,2023-02-08T02:16:53Z,4019398189,233,830,4019398151,167,,4019488257,385,,4019398155,285,,4019503639,178,,4019398153,56,Back,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287033,808,5,2,84,11,bqbbqm98ud8obe45ds9ohgyrd,0,23.4,-1,2023-02-07T21:32:57.835Z,2023-02-08T02:16:56Z,4019398183,347,,4019398445,233,831,4019398181,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287081,831,5,2,84,11,49rkyo4do8uwj06geomw0xr4i,1,76.6,101,2023-02-07T21:32:57.835Z,2023-02-08T02:16:56Z,4019398435,56,Left,4019398437,347,,4019398439,233,808,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287085,832,1,2,84,21,49rkyo4do8uwj06geomw0xr4i,1,71.5,100,2023-02-07T21:33:07.994Z,2023-02-08T02:16:59Z,4019398469,212,7.4,4019398467,141,91.3,4019398463,56,Left,4019398461,107,,4019398465,140,70.4,4019398471,213,4.6,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287093,833,1,2,84,22,49rkyo4do8uwj06geomw0xr4i,1,70.4,91.3,2023-02-07T21:33:09.005Z,2023-02-08T02:17:02Z,4019398531,213,0.6,4019398525,140,74.8,4019398529,212,5.6,4019503671,178,,4019398527,141,95.9,4019398523,56,Left,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287099,834,1,2,84,25,49rkyo4do8uwj06geomw0xr4i,1,74.8,95.9,2023-02-07T21:33:11.519Z,2023-02-08T02:17:09Z,4019398597,213,3.4,4019398589,56,Left,4019398593,141,93.3,4019398595,212,7.3,4019503685,178,,4019398591,140,68.1,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287117,835,1,2,84,27,49rkyo4do8uwj06geomw0xr4i,1,70.8,84.9,2023-02-07T21:33:13.576Z,2023-02-08T02:17:14Z,4019398683,212,9.5,4019503703,178,,4019398685,213,6.1,4019398679,140,79.7,4019398681,141,82.1,4019398677,56,Left,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287131,836,1,2,84,30,49rkyo4do8uwj06geomw0xr4i,1,79.6,76,2023-02-07T21:33:16.737Z,2023-02-08T02:17:16Z,4019398769,213,2.2,4019503711,178,,4019398767,212,6.9,4019398763,140,75.9,4019398761,56,Left,4019398765,141,84.3,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287159,837,1,2,84,32,49rkyo4do8uwj06geomw0xr4i,1,79.4,84.3,2023-02-07T21:33:19.073Z,2023-02-08T02:17:20Z,4019398963,212,9.4,4019503727,178,,4019398957,56,Left,4019398959,140,86.0,4019398965,213,0.7,4019398961,141,93.6,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287165,838,1,2,84,36,49rkyo4do8uwj06geomw0xr4i,0,83.6,92.2,2023-02-07T21:33:23.050Z,2023-02-08T02:17:23Z,4019399031,140,83.9,4019488385,20,,4019399071,236,,4019399035,212,4.2,4019399027,155,,4019399029,56,Left,4019399025,2,,4019399079,286,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4019488383,223,,4019503747,178,,4019399073,233,,4019399037,213,809,4019399033,141,,,,,4.8,86.1,,,,,,,,,,,,,,,,,,,,,,
2505287169,809,12,2,84,36,bqbbqm98ud8obe45ds9ohgyrd,1,9.4,10,2023-02-07T21:33:23.100Z,2023-02-08T02:17:32Z,4019399045,56,Back,4019399043,185,,4019399105,233,838,4019503759,178,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287193,839,1,2,84,38,49rkyo4do8uwj06geomw0xr4i,0,76.2,79.7,2023-02-07T21:33:25.134Z,2023-02-08T02:18:15Z,4019399161,141,90.2,4019503839,388,,4019399165,213,0.7,4019399159,140,83.9,4019399163,212,10.8,4019399157,56,Left,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287205,810,12,2,84,40,bqbbqm98ud8obe45ds9ohgyrd,1,7.3,11.8,2023-02-07T21:33:26.954Z,2023-02-08T02:18:33Z,4019399211,140,11.3,4019399207,56,Back,4019503881,178,,4019399215,212,6.0,4019399217,213,5.5,4019399213,141,5.6,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287201,840,61,2,84,40,49rkyo4do8uwj06geomw0xr4i,1,82.8,90.4,2023-02-07T21:33:27.054Z,2023-02-08T02:18:41Z,4019399203,56,Left,4019503913,178,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287229,811,1,2,84,42,bqbbqm98ud8obe45ds9ohgyrd,1,14.7,18.8,2023-02-07T21:33:28.609Z,2023-02-08T02:18:45Z,4019503929,388,,4019399321,56,Back,4019399325,141,19.3,4019399319,3,,4019399329,213,0.0,4019399327,212,12.1,4019399323,140,26.2,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287233,812,49,2,84,43,bqbbqm98ud8obe45ds9ohgyrd,1,27.5,16.7,2023-02-07T21:33:29.707Z,2023-02-08T02:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287309,813,1,2,84,51,bqbbqm98ud8obe45ds9ohgyrd,1,69.6,29.8,2023-02-07T21:33:38.301Z,2023-02-08T03:19:06Z,4019399727,56,Center,4019399729,140,85.8,4019503975,178,,4019399733,212,17.1,4019400339,154,,4019399731,141,27.7,4019399735,213,6.2,4019400337,210,14,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287313,814,14,2,84,54,bqbbqm98ud8obe45ds9ohgyrd,1,88.9,30.4,2023-02-07T21:33:40.670Z,2023-02-08T02:19:00Z,4019400355,154,,4019400365,328,,4019400361,102,44.5,4019400351,75,,4019399755,56,Center,4019401549,23,,4019400175,20,,4019503987,178,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,4019399753,63,,4019400353,29,,4019400357,55,,4019400363,103,813,4019400367,230,4019400369,231,,,5.1,96.5,44.9,,,,,,,,,,,,,,,,,,,,,
2505287329,841,49,2,84,58,49rkyo4do8uwj06geomw0xr4i,1,11.9,24.4,2023-02-07T21:33:44.592Z,2023-02-08T02:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287409,842,1,2,84,58,49rkyo4do8uwj06geomw0xr4i,1,12.6,23,2023-02-07T21:33:44.665Z,2023-02-08T02:19:09Z,4019400185,140,26.2,4019400191,213,6.1,4019400187,141,18.5,4019400183,56,Back,4019504027,178,,4019400189,212,14.6,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287421,843,1,2,85,7,49rkyo4do8uwj06geomw0xr4i,1,38.7,40.3,2023-02-07T21:33:53.775Z,2023-02-08T02:19:14Z,4019400239,141,52.8,4019400233,56,Back,4019400247,213,0.7,4019400243,212,13.0,4019504055,178,,4019400235,140,48.1,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287445,844,1,2,85,8,49rkyo4do8uwj06geomw0xr4i,1,48.1,52.8,2023-02-07T21:33:54.721Z,2023-02-08T02:19:18Z,4019400411,140,42.5,4019400417,213,2.0,4019400409,56,Back,4019400413,141,70.5,4019400415,212,13.4,4019504065,178,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287473,845,1,2,85,12,49rkyo4do8uwj06geomw0xr4i,1,56.4,76.2,2023-02-07T21:33:58.469Z,2023-02-08T02:19:25Z,4019400559,140,61.3,4019400557,56,Left,4019400563,212,11.0,4019504097,178,,4019400561,141,90.5,4019400565,213,1.1,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287487,846,1,2,85,16,49rkyo4do8uwj06geomw0xr4i,1,63.2,90.2,2023-02-07T21:34:02.497Z,2023-02-08T02:19:36Z,4019400643,140,67.6,4019400647,212,5.2,4019400649,213,0.5,4019504151,178,,4019400645,141,93.6,4019400641,56,Left,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287499,847,1,2,85,19,49rkyo4do8uwj06geomw0xr4i,1,68.4,93.8,2023-02-07T21:34:06.353Z,2023-02-08T02:19:40Z,4019400725,212,7.8,4019400727,213,3.2,4019400723,141,92.7,4019400721,140,61.0,4019400719,56,Left,4019504167,178,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287511,848,1,2,85,22,49rkyo4do8uwj06geomw0xr4i,1,57.5,90.5,2023-02-07T21:34:08.619Z,2023-02-08T02:19:41Z,4019504171,178,,4019400781,140,57.6,4019400785,212,8.2,4019400779,56,Center,4019400787,213,4.7,4019400783,141,78.5,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287515,849,1,2,85,23,49rkyo4do8uwj06geomw0xr4i,1,57.8,77.9,2023-02-07T21:34:10.442Z,2023-02-08T02:19:43Z,4019400821,212,17.5,4019400815,56,Center,4019504183,178,,4019400819,141,52.5,4019400823,213,4.5,4019400817,140,55.1,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287539,850,1,2,85,26,49rkyo4do8uwj06geomw0xr4i,1,55.1,47.3,2023-02-07T21:34:13.067Z,2023-02-08T02:19:47Z,4019400921,141,25.5,4019400925,213,5.0,4019400919,140,58.8,4019400917,56,Center,4019504203,178,,4019400923,212,15.3,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287547,851,1,2,85,29,49rkyo4do8uwj06geomw0xr4i,1,59.5,24.4,2023-02-07T21:34:15.583Z,2023-02-08T02:19:50Z,4019400977,213,5.1,4019400973,141,4.7,4019400969,56,Right,4019400975,212,14.2,4019400971,140,64.0,4019504219,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287571,852,1,2,85,30,49rkyo4do8uwj06geomw0xr4i,1,64,4.7,2023-02-07T21:34:17.399Z,2023-02-08T02:19:53Z,4019401085,56,Right,4019401093,213,2.2,4019401087,140,59.1,4019401091,212,9.0,4019504231,178,,4019401089,141,15.6,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287589,853,1,2,85,34,49rkyo4do8uwj06geomw0xr4i,1,62,15.9,2023-02-07T21:34:21.226Z,2023-02-08T02:19:55Z,4019401179,140,65.7,4019401185,213,5.2,4019401177,56,Right,4019401181,141,5.6,4019401183,212,8.0,4019504249,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287607,854,1,2,85,36,49rkyo4do8uwj06geomw0xr4i,1,65.7,5.6,2023-02-07T21:34:23.080Z,2023-02-08T02:19:59Z,4019401281,56,Right,4019401285,141,19.2,4019401289,213,2.0,4019401287,212,10.2,4019401283,140,61.6,4019504261,178,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287625,855,1,2,85,39,49rkyo4do8uwj06geomw0xr4i,1,63.3,25.2,2023-02-07T21:34:25.714Z,2023-02-08T02:20:01Z,4019401423,1,,4019504273,178,,4019401413,140,71.3,4019401417,141,94.8,4019401419,212,48.1,4019401409,196,,4019401411,56,Left,4019401407,155,,d6sstsibcsfxporots5k9cicp,E. Bohinen,4019401421,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287641,856,1,2,85,42,49rkyo4do8uwj06geomw0xr4i,1,69.7,93.6,2023-02-07T21:34:29.386Z,2023-02-08T02:20:06Z,4019401513,140,62.6,4019401517,212,11.0,4019401519,213,4.0,4019401515,141,81.7,4019401511,56,Left,4019504295,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287663,857,1,2,85,45,49rkyo4do8uwj06geomw0xr4i,0,63.5,81.4,2023-02-07T21:34:32.361Z,2023-02-08T02:20:12Z,4019401621,213,6.2,4019401615,140,83.0,4019504321,178,,4019401619,212,20.5,4019401617,141,80.0,4019401613,56,Left,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287661,815,8,2,85,47,bqbbqm98ud8obe45ds9ohgyrd,1,13.3,18.8,2023-02-07T21:34:33.607Z,2023-02-08T02:20:24Z,4019504359,178,,4019488933,385,,4019401609,56,Back,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287683,816,6,2,85,49,bqbbqm98ud8obe45ds9ohgyrd,0,15.2,19.4,2023-02-07T21:34:36.219Z,2023-02-08T02:20:29Z,4019401753,233,858,4019401733,56,Back,4019401735,73,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287677,858,6,2,85,49,49rkyo4do8uwj06geomw0xr4i,1,84.8,80.6,2023-02-07T21:34:36.219Z,2023-02-08T02:20:29Z,4019401749,233,816,4019401705,73,,4019401703,56,Left,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287761,859,1,2,85,59,49rkyo4do8uwj06geomw0xr4i,1,99.5,99.5,2023-02-07T21:34:45.772Z,2023-02-08T02:20:39Z,4019402121,140,95.3,4019402125,212,5.0,4019504401,178,,4019402119,56,Left,4019402117,6,,4019402123,141,96.0,4019402127,213,3.6,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287769,860,1,2,86,1,49rkyo4do8uwj06geomw0xr4i,1,94.8,96,2023-02-07T21:34:47.925Z,2023-02-08T02:20:42Z,4019402175,212,13.3,4019402177,213,3.6,4019402169,56,Left,4019402173,141,86.6,4019402171,140,83.7,4019504427,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287779,861,1,2,86,3,49rkyo4do8uwj06geomw0xr4i,1,83.7,86.6,2023-02-07T21:34:49.612Z,2023-02-08T02:20:49Z,4019402235,213,4.2,4019402231,141,65.8,4019402233,212,16.6,4019402229,140,75.4,4019504447,178,,4019402227,56,Center,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287799,862,1,2,86,4,49rkyo4do8uwj06geomw0xr4i,1,75.4,65.8,2023-02-07T21:34:51.447Z,2023-02-08T02:20:57Z,4019402695,154,,4019402361,56,Center,4019402365,141,65.7,4019402691,210,13,4019504473,178,,4019402369,213,6.3,4019402367,212,11.9,4019402363,140,86.7,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287801,863,13,2,86,6,49rkyo4do8uwj06geomw0xr4i,1,86.3,61.1,2023-02-07T21:34:53.256Z,2023-02-08T02:20:58Z,4019402379,17,,4019402381,56,Center,4019402737,231,50.2,4019402733,103,2.8,4019402725,154,,4019402721,83,,4019402545,20,,4019402727,55,862,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,4019402723,29,,4019402543,25,,4019402731,102,,4019504509,178,57.1,4019402735,230,,,,,,98.0,,,,,,,,,,,,,,,,,,,,,,
2505287805,817,5,2,86,7,bqbbqm98ud8obe45ds9ohgyrd,1,-0.8,43.5,2023-02-07T21:34:54.295Z,2023-02-08T02:21:00Z,4019402407,56,Back,4019402459,233,864,4019402409,346,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287809,864,5,2,86,7,49rkyo4do8uwj06geomw0xr4i,0,100.8,56.5,2023-02-07T21:34:54.295Z,2023-02-08T02:21:00Z,4019402427,56,Center,4019402495,233,817,4019402429,346,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505287947,818,1,2,86,36,bqbbqm98ud8obe45ds9ohgyrd,0,4.9,49,2023-02-07T21:35:22.936Z,2023-02-08T02:21:07Z,4019403311,140,58.5,4019403307,124,,4019403315,212,61.1,4019403309,56,Right,4019403319,1,,4019403323,74,,4019403317,213,5.9,4019403313,141,13.9,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
