id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495956761,357,1,2,45,9,bi1fxjrncd0ram0oi7ja1jyuo,1,18.4,95.6,2023-01-08T15:04:44.733Z,2023-01-08T20:38:12Z,3970452061,212,9.0,3971171265,178,,3970452063,213,3.3,3970452055,56,Back,3970452059,141,93.8,3970452057,140,9.9,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956771,358,1,2,45,10,bi1fxjrncd0ram0oi7ja1jyuo,0,9.7,93.6,2023-01-08T15:04:46.029Z,2023-01-08T20:38:16Z,3971171277,178,,3970452121,140,33.3,3970452123,141,83.0,3970452127,213,6.0,3970452117,157,,3970452119,56,Back,3970452129,1,,3970452125,212,25.8,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956789,448,1,2,45,12,4klvxyeh3xcus4ongu7c00mgc,0,65.3,18.1,2023-01-08T15:04:47.719Z,2023-01-08T20:38:25Z,3970452199,213,0.5,3970452193,140,71.8,3970452195,141,24.2,3970452197,212,8.0,3970452189,3,,3970452191,56,Center,3971171403,178,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956813,359,1,2,45,13,bi1fxjrncd0ram0oi7ja1jyuo,1,26.7,85.5,2023-01-08T15:04:48.594Z,2023-01-08T20:38:33Z,3970452297,140,37.8,3970452301,212,23.0,3970452303,213,5.2,3970452299,141,56.4,3971171643,178,,3970452295,56,Back,3970452305,1,,3970452293,157,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956823,360,1,2,45,16,bi1fxjrncd0ram0oi7ja1jyuo,1,37.7,56,2023-01-08T15:04:51.295Z,2023-01-08T20:38:37Z,3970452347,212,11.5,3970452349,213,6.3,3970452345,141,55.5,3971171693,178,,3970452341,56,Back,3970452343,140,48.6,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956863,362,61,2,45,17,bi1fxjrncd0ram0oi7ja1jyuo,0,45.3,56.4,2023-01-08T15:04:52.719Z,2023-01-08T20:38:48Z,3971171887,178,,3970452559,56,Back,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956841,449,4,2,45,18,4klvxyeh3xcus4ongu7c00mgc,1,54.2,44.8,2023-01-08T15:04:53.396Z,2023-01-08T20:38:56Z,3970452785,13,,3970452789,265,,3970452807,233,363,3970452787,152,,3970452427,56,Center,3970452791,286,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956883,363,4,2,45,18,bi1fxjrncd0ram0oi7ja1jyuo,0,45.8,55.2,2023-01-08T15:04:53.397Z,2023-01-08T20:38:55Z,3970452661,56,Back,3970452813,233,449,3970452663,152,,3971172029,178,,3970452659,13,,3970452667,285,,3970452665,265,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495956833,361,43,2,45,19,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-01-08T15:04:55.079Z,2023-01-08T15:05:02Z,3970452401,141,55.1,3970452403,212,1.9,3970452397,140,46.2,3970452393,56,Back,3970452405,213,3.4,3970452751,144,1,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957135,450,1,2,45,51,4klvxyeh3xcus4ongu7c00mgc,1,50.5,47,2023-01-08T15:05:27.078Z,2023-01-08T20:39:00Z,3971172109,178,,3970454075,140,50.2,3970454079,212,15.3,3970454069,5,,3970454077,141,24.5,3970454073,56,Center,3970454081,213,4.7,3970454071,152,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957151,451,1,2,45,54,4klvxyeh3xcus4ongu7c00mgc,1,50.2,24.5,2023-01-08T15:05:29.330Z,2023-01-08T20:39:02Z,3970454211,212,20.6,3970454213,213,1.7,3970454207,140,47.3,3970454205,56,Back,3970454209,141,54.4,3971172161,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957167,452,1,2,45,57,4klvxyeh3xcus4ongu7c00mgc,1,47.7,57.3,2023-01-08T15:05:32.404Z,2023-01-08T20:39:06Z,3970454393,213,1.7,3970454387,140,46.6,3971172243,178,,3970454385,56,Back,3970454389,141,77.4,3970454391,212,13.7,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957177,453,1,2,45,59,4klvxyeh3xcus4ongu7c00mgc,0,46.6,80.7,2023-01-08T15:05:34.825Z,2023-01-08T20:39:09Z,3970454433,155,,3971172335,178,,3970454445,1,,3970454441,212,32.3,3970454435,56,Left,3970454439,141,100.0,3970454437,140,74.1,3970454443,213,0.5,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957213,364,5,2,46,1,bi1fxjrncd0ram0oi7ja1jyuo,1,26.5,-1.1,2023-01-08T15:05:36.974Z,2023-01-08T20:39:19Z,3970454619,56,Back,3970454637,233,454,3970454621,347,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957179,454,5,2,46,1,4klvxyeh3xcus4ongu7c00mgc,0,73.5,101.1,2023-01-08T15:05:36.974Z,2023-01-08T20:39:19Z,3970454449,56,Left,3970454641,233,364,3970454451,347,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957331,365,1,2,46,19,bi1fxjrncd0ram0oi7ja1jyuo,0,33,0,2023-01-08T15:05:54.772Z,2023-01-08T20:39:23Z,3970455259,141,3.8,3970455255,56,Back,3970455257,140,43.5,3970455253,107,,3970455261,212,11.6,3970455263,213,0.3,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957335,455,8,2,46,20,4klvxyeh3xcus4ongu7c00mgc,1,58.1,90.7,2023-01-08T15:05:55.885Z,2023-01-08T20:39:27Z,3971172613,388,,3971074953,384,,3970455275,56,Left,3970455299,15,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957349,456,49,2,46,22,4klvxyeh3xcus4ongu7c00mgc,1,60.1,85.5,2023-01-08T15:05:57.515Z,2023-01-08T20:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957355,457,1,2,46,22,4klvxyeh3xcus4ongu7c00mgc,1,60.1,85.5,2023-01-08T15:05:58.082Z,2023-01-08T20:39:35Z,3970455401,56,Left,3970455403,140,60.1,3970455407,212,7.2,3970455405,141,96.1,3971172879,178,,3970455409,213,1.6,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957357,458,1,2,46,23,4klvxyeh3xcus4ongu7c00mgc,0,60.1,96.1,2023-01-08T15:05:58.813Z,2023-01-08T20:39:37Z,3970455419,140,66.5,3970455423,212,9.6,3970455425,213,5.5,3971172921,178,,3970455421,141,86.0,3970455417,56,Left,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957363,366,8,2,46,24,bi1fxjrncd0ram0oi7ja1jyuo,1,33.4,16.6,2023-01-08T15:05:59.421Z,2023-01-08T20:39:45Z,3971075133,385,,3971173109,178,,3970455467,56,Back,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957389,459,1,2,46,26,4klvxyeh3xcus4ongu7c00mgc,1,66.7,87.8,2023-01-08T15:06:01.229Z,2023-01-08T20:39:48Z,3970455633,140,73.1,3971173161,178,,3970455631,56,Center,3970455635,141,70.1,3970455639,213,5.2,3970455637,212,13.8,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957407,460,1,2,46,29,4klvxyeh3xcus4ongu7c00mgc,1,73.4,69.4,2023-01-08T15:06:04.808Z,2023-01-08T20:40:07Z,3970455721,140,76.8,3971173539,178,,3970455723,141,77.7,3970455727,213,1.0,3970455725,212,6.7,3970455719,56,Center,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957423,461,1,2,46,31,4klvxyeh3xcus4ongu7c00mgc,1,78.2,80.2,2023-01-08T15:06:06.763Z,2023-01-08T20:40:10Z,3970455823,212,11.5,3970455821,141,91.2,3971173647,178,,3970455819,140,86.5,3970455825,213,0.7,3970455817,56,Left,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957433,462,1,2,46,33,4klvxyeh3xcus4ongu7c00mgc,0,88.5,89.7,2023-01-08T15:06:08.899Z,2023-01-08T20:40:14Z,3971173739,178,,3970455867,155,,3970455877,213,5.1,3970455875,212,4.8,3970455865,2,,3970455869,56,Left,3971075275,224,,3970455871,140,90.2,545o5sllzb34kosvbw3fxhc5x,A. Reca,3970455873,141,,83.1,3971075277,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957427,367,61,2,46,33,bi1fxjrncd0ram0oi7ja1jyuo,1,9.1,13.1,2023-01-08T15:06:08.951Z,2023-01-08T20:40:19Z,3970455841,56,Back,3971173851,178,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957453,368,12,2,46,34,bi1fxjrncd0ram0oi7ja1jyuo,1,1.8,36.1,2023-01-08T15:06:10.125Z,2023-01-08T20:40:23Z,3970455993,213,5.3,3971173885,388,,3970455991,212,13.2,3970455999,15,,3970455987,140,8.6,3970455985,56,Back,3970455989,141,19.7,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957455,463,1,2,46,36,4klvxyeh3xcus4ongu7c00mgc,0,85.3,81.4,2023-01-08T15:06:11.900Z,2023-01-08T20:40:28Z,3970456043,213,5.1,3970456037,140,89.9,3970456039,141,63.2,3970456035,56,Center,3970456041,212,13.3,3971174053,388,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957467,369,12,2,46,37,bi1fxjrncd0ram0oi7ja1jyuo,1,11,42.1,2023-01-08T15:06:12.714Z,2023-01-08T20:40:32Z,3971174075,178,,3970456129,141,42.7,3970456131,212,29.9,3970456125,56,Back,3970456127,140,39.5,3970456133,213,0.0,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957477,464,61,2,46,40,4klvxyeh3xcus4ongu7c00mgc,0,61.6,52.4,2023-01-08T15:06:15.515Z,2023-01-08T20:40:40Z,3971174199,178,,3970456195,56,Center,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957501,370,49,2,46,43,bi1fxjrncd0ram0oi7ja1jyuo,1,44.7,84.3,2023-01-08T15:06:18.561Z,2023-01-08T20:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957619,371,1,2,46,53,bi1fxjrncd0ram0oi7ja1jyuo,1,84.1,76.5,2023-01-08T15:06:28.142Z,2023-01-08T20:40:56Z,3970456951,155,,3970456961,213,4.6,3970456953,56,Center,3970456957,141,30.1,3970456955,140,81.1,3971174489,178,,3970456959,212,31.7,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957643,372,1,2,46,57,bi1fxjrncd0ram0oi7ja1jyuo,1,85.6,31.7,2023-01-08T15:06:32.767Z,2023-01-08T20:41:02Z,3971174585,178,,3970457107,56,Center,3970457115,213,2.5,3970457109,140,77.4,3970457111,141,41.2,3970457113,212,10.8,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957669,373,1,2,47,1,bi1fxjrncd0ram0oi7ja1jyuo,1,77.2,45.2,2023-01-08T15:06:36.156Z,2023-01-08T20:42:21Z,3970457237,213,1.5,3970457235,212,18.9,3971175977,178,,3970457231,140,78.8,3970457229,56,Center,3970457233,141,72.9,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957671,374,1,2,47,3,bi1fxjrncd0ram0oi7ja1jyuo,0,78.6,75.2,2023-01-08T15:06:38.176Z,2023-01-08T20:42:45Z,3970457241,2,,3971075843,224,,3970457251,212,3.3,3970457253,213,5.7,3970457243,155,,3971176441,178,,3970457247,140,81.2,3971075845,72,,1oszv53od5pulbhx566ht984q,A. Gallo,3970457249,141,,72.6,3970457245,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957667,465,61,2,47,3,4klvxyeh3xcus4ongu7c00mgc,1,19.4,25.9,2023-01-08T15:06:38.387Z,2023-01-08T20:42:42Z,3970457227,56,Back,3971176339,388,,3971176337,21,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957717,375,1,2,47,6,bi1fxjrncd0ram0oi7ja1jyuo,1,91.5,84.3,2023-01-08T15:06:41.796Z,2023-01-08T20:42:51Z,3970457513,141,46.6,3970457505,2,,3970457507,155,,3971076005,224,,3970457511,140,91.7,3971176589,178,,3971076007,72,,3970457509,56,Center,1oszv53od5pulbhx566ht984q,A. Gallo,3970457515,212,,25.6,3970457517,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957721,376,44,2,47,8,bi1fxjrncd0ram0oi7ja1jyuo,1,91.8,51,2023-01-08T15:06:43.227Z,2023-01-08T21:35:16Z,3970457527,286,,3970457531,233,466,3970457525,56,Center,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957719,466,44,2,47,8,4klvxyeh3xcus4ongu7c00mgc,0,8.2,49,2023-01-08T15:06:43.228Z,2023-01-08T20:42:56Z,3970457523,285,,3970457521,56,Back,3970457547,233,376,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957723,377,61,2,47,8,bi1fxjrncd0ram0oi7ja1jyuo,1,91.8,47.8,2023-01-08T15:06:43.296Z,2023-01-08T21:35:16Z,3970457529,56,Center,3971177057,388,,3971177055,15,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957735,467,12,2,47,9,4klvxyeh3xcus4ongu7c00mgc,1,8.7,55.6,2023-01-08T15:06:44.763Z,2023-01-08T20:43:20Z,3970457583,56,Back,3970457591,213,5.7,3970457587,141,39.0,3971177213,178,,3970457613,15,,3970457585,140,25.4,3970457589,212,20.9,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957753,378,1,2,47,11,bi1fxjrncd0ram0oi7ja1jyuo,0,73.9,63,2023-01-08T15:06:46.786Z,2023-01-08T20:43:25Z,3970457695,56,Center,3970457699,141,52.8,3971177341,388,,3970457697,140,77.2,3970457693,3,,3970457703,213,5.2,3970457701,212,7.8,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957761,468,49,2,47,12,4klvxyeh3xcus4ongu7c00mgc,1,31.6,56.6,2023-01-08T15:06:48.026Z,2023-01-08T20:43:34Z,,,,,,,,,,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957787,469,1,2,47,15,4klvxyeh3xcus4ongu7c00mgc,1,35.2,45.4,2023-01-08T15:06:50.378Z,2023-01-08T20:43:43Z,3970457873,140,43.2,3970457871,56,Back,3971177767,178,,3970457875,141,39.7,3970457879,213,5.9,3970457877,212,9.3,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957841,470,1,2,47,16,4klvxyeh3xcus4ongu7c00mgc,1,43.2,39.7,2023-01-08T15:06:51.675Z,2023-01-08T20:43:50Z,3970458245,213,6.1,3970458233,56,Center,3971177823,178,,3970458243,212,28.2,3970458237,140,69.7,3970461121,210,15,3970458241,141,32.6,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957849,471,15,2,47,22,4klvxyeh3xcus4ongu7c00mgc,1,82.2,46.3,2023-01-08T15:06:57.548Z,2023-01-08T20:43:50Z,3970461167,102,51.9,3970458603,233,379,3970461159,76,,3970458541,23,,3970461173,146,93.3,3970461161,29,,3971177927,178,,3970461169,103,11.4,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,3970461175,147,,48.0,3970458295,56,Center,3970461163,55,3970458291,18,,3970461171,215,3970458543,72,,,,,,,,470,,,,,,,,,
2495957845,379,10,2,47,22,bi1fxjrncd0ram0oi7ja1jyuo,1,6.7,49.3,2023-01-08T15:06:58.004Z,2023-01-08T20:43:54Z,3970458633,233,471,3970458271,182,,3971076529,377,,3970458273,56,Back,3970458433,179,,3970458267,173,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957889,380,49,2,47,27,bi1fxjrncd0ram0oi7ja1jyuo,1,26.3,17.3,2023-01-08T15:07:02.750Z,2023-01-08T20:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957935,381,1,2,47,27,bi1fxjrncd0ram0oi7ja1jyuo,1,26.3,17.3,2023-01-08T15:07:02.808Z,2023-01-08T20:44:13Z,3970458787,141,8.0,3971178339,178,,3970458789,212,8.6,3970458791,213,5.5,3970458783,56,Back,3970458785,140,31.8,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957979,382,1,2,47,30,bi1fxjrncd0ram0oi7ja1jyuo,1,34.2,6.7,2023-01-08T15:07:05.928Z,2023-01-08T20:44:16Z,3970459017,212,20.1,3970459019,213,0.0,3970459015,141,8.0,3971178373,178,,3970459011,56,Right,3970459013,140,53.3,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957989,383,4,2,47,31,bi1fxjrncd0ram0oi7ja1jyuo,1,52.9,9.4,2023-01-08T15:07:06.924Z,2023-01-08T20:44:20Z,3970459125,233,472,3970459067,294,,3970459065,13,,3970459069,56,Right,3970459071,152,,3970459073,286,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495957993,472,4,2,47,31,4klvxyeh3xcus4ongu7c00mgc,0,47.1,90.6,2023-01-08T15:07:06.925Z,2023-01-08T20:44:20Z,3971178439,178,,3970459143,233,383,3970459091,13,,3970459093,294,,3970459097,152,,3970459095,56,Back,3970459099,285,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958137,384,1,2,47,43,bi1fxjrncd0ram0oi7ja1jyuo,1,55.5,8.9,2023-01-08T15:07:19.047Z,2023-01-08T20:44:26Z,3970459803,56,Back,3970459811,213,1.9,3970459801,152,,3970459799,5,,3970459809,212,29.2,3970459805,140,45.6,3971178517,178,,3970459807,141,49.0,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3970460389,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958149,385,1,2,47,46,bi1fxjrncd0ram0oi7ja1jyuo,1,45.6,49,2023-01-08T15:07:21.724Z,2023-01-08T20:44:32Z,3970459849,56,Back,3970459855,212,20.7,3970459857,213,1.9,3970459853,141,77.7,3971178617,178,,3970460449,189,,3970459851,140,38.9,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958159,386,1,2,47,48,bi1fxjrncd0ram0oi7ja1jyuo,1,38.9,77.7,2023-01-08T15:07:23.809Z,2023-01-08T20:44:35Z,3970459907,56,Back,3970459909,140,45.6,3970459915,213,1.1,3970459911,141,96.2,3971178715,178,,3970459913,212,14.4,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958175,387,1,2,47,50,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,95.6,2023-01-08T15:07:25.957Z,2023-01-08T20:44:38Z,3970460021,140,56.6,3971178745,178,,3970460023,141,96.0,3970460019,56,Left,3970460029,213,0.0,3970460025,212,11.3,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958185,388,1,2,47,51,bi1fxjrncd0ram0oi7ja1jyuo,0,56.5,96,2023-01-08T15:07:27.013Z,2023-01-08T20:44:43Z,3970460077,212,21.0,3970460075,141,69.9,3970460079,213,5.3,3970460069,155,,3970460071,56,Center,3971178799,178,,3970460073,140,67.2,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958201,473,61,2,47,53,4klvxyeh3xcus4ongu7c00mgc,1,27.8,37.5,2023-01-08T15:07:28.477Z,2023-01-08T20:44:50Z,3971178861,178,,3970460161,56,Back,3971178859,15,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958229,474,1,2,47,55,4klvxyeh3xcus4ongu7c00mgc,1,32.6,45.9,2023-01-08T15:07:30.249Z,2023-01-08T20:45:02Z,3970460261,213,0.8,3970460253,56,Back,3970460251,3,,3970460259,212,7.6,3970460255,140,37.5,3970460257,141,54.2,3971179059,178,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958235,475,49,2,47,57,4klvxyeh3xcus4ongu7c00mgc,1,38,51.2,2023-01-08T15:07:32.393Z,2023-01-08T20:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958245,476,1,2,47,57,4klvxyeh3xcus4ongu7c00mgc,1,38,51.2,2023-01-08T15:07:32.461Z,2023-01-08T20:45:14Z,3971179293,388,,3970460299,140,38.3,3970460303,141,63.7,3970460309,213,1.5,3970460293,56,Back,3970460307,212,8.5,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958273,477,1,2,47,59,4klvxyeh3xcus4ongu7c00mgc,1,38.3,63.7,2023-01-08T15:07:34.244Z,2023-01-08T20:45:19Z,3970460523,213,5.7,3971179383,178,,3970460513,155,,3970460521,212,43.7,3970460519,141,26.7,3970460515,56,Center,3970460525,1,,3970460517,140,72.3,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958277,478,61,2,48,2,4klvxyeh3xcus4ongu7c00mgc,0,72.8,25.9,2023-01-08T15:07:37.171Z,2023-01-08T20:45:26Z,3970460543,56,Center,3971179531,388,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958283,389,49,2,48,4,bi1fxjrncd0ram0oi7ja1jyuo,1,27,85.7,2023-01-08T15:07:39.237Z,2023-01-08T20:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495958355,390,1,2,48,8,bi1fxjrncd0ram0oi7ja1jyuo,0,32.9,95.9,2023-01-08T15:07:43.747Z,2023-01-08T20:45:41Z,3970460935,140,37.4,3970460941,213,6.1,3970460939,212,4.8,3970461057,189,,3970460937,141,94.7,3971179793,178,,3970460933,56,Back,3970460931,155,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
