id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445607861,21,49,1,2,51,67z1gqyiuzpmmb15q5fy7ntc4,1,13.2,28.8,2022-08-13T18:49:56.152Z,2022-08-14T03:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607925,22,1,1,2,52,67z1gqyiuzpmmb15q5fy7ntc4,0,14.2,25.4,2022-08-13T18:49:57.414Z,2022-08-14T03:45:41Z,3703671435,157,,3703671439,140,56.8,3703671447,1,,3703671443,212,47.1,3703671437,56,Right,3703671445,213,6.0,3705374919,178,,3703671441,141,3.6,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607973,31,49,1,2,56,7gnly6999wao1xarwct4p8fe9,1,41.3,86.2,2022-08-13T18:50:01.344Z,2022-08-14T03:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608061,32,1,1,2,58,7gnly6999wao1xarwct4p8fe9,1,41.3,86.2,2022-08-13T18:50:03.470Z,2022-08-14T03:46:12Z,3703672205,140,42.4,3703672201,56,Back,3703672209,212,12.6,3705375587,178,,3703672207,141,67.8,3703672211,213,4.8,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608091,33,1,1,3,4,7gnly6999wao1xarwct4p8fe9,1,40.1,38.6,2022-08-13T18:50:08.574Z,2022-08-14T03:46:15Z,3703672389,212,16.7,3705375713,178,,3703672391,213,4.8,3703672375,56,Back,3703672383,140,41.0,3703672387,141,14.1,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608145,34,1,1,3,7,7gnly6999wao1xarwct4p8fe9,1,41.7,12.9,2022-08-13T18:50:11.537Z,2022-08-14T03:46:19Z,3705375813,178,,3703672705,212,7.7,3703672701,141,24.1,3703672697,56,Back,3703672709,213,1.7,3703672699,140,40.8,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608173,35,1,1,3,8,7gnly6999wao1xarwct4p8fe9,1,36.6,27.1,2022-08-13T18:50:13.467Z,2022-08-14T03:46:24Z,3703672839,56,Back,3703672843,141,43.4,3703672847,213,2.0,3705375991,178,,3703672841,140,31.4,3703672845,212,12.4,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608215,36,1,1,3,11,7gnly6999wao1xarwct4p8fe9,1,30.2,48.5,2022-08-13T18:50:15.809Z,2022-08-14T03:46:27Z,3705376085,178,,3703673103,212,17.5,3703673097,56,Back,3703673105,213,1.4,3703673099,140,33.3,3703673101,141,73.8,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608243,37,1,1,3,14,7gnly6999wao1xarwct4p8fe9,1,35.3,73.5,2022-08-13T18:50:18.639Z,2022-08-14T03:46:32Z,3703673273,56,Back,3705376235,178,,3703673277,141,91.8,3703673279,212,13.5,3703673275,140,40.2,3703673281,213,1.2,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445924715,893,43,1,3,15,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T18:50:19.940Z,2022-08-14T04:21:32Z,3705424917,178,0,3705425131,144,82,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608305,38,2,1,3,16,7gnly6999wao1xarwct4p8fe9,1,43.1,96,2022-08-13T18:50:21.195Z,2022-08-14T03:46:40Z,3703673651,56,Left,3705376397,178,,3703673657,141,90.3,3703673653,140,68.1,3703673647,7,7zokstl625tj96c64ow4uvjyt,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608311,23,55,1,3,16,67z1gqyiuzpmmb15q5fy7ntc4,1,32.2,7.9,2022-08-13T18:50:21.196Z,2022-08-14T03:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608525,24,1,1,3,27,67z1gqyiuzpmmb15q5fy7ntc4,1,30.9,18.9,2022-08-13T18:50:31.670Z,2022-08-14T03:46:55Z,3703675213,189,,3703674891,5,,3705376965,178,,3703674897,140,21.3,3703674893,241,,3703674901,212,30.6,3703674899,141,61.4,3703674895,56,Back,ejgtltbsu0djglqw98gywgu6t,Marlon,3703674903,213,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,
2445608573,25,1,1,3,31,67z1gqyiuzpmmb15q5fy7ntc4,1,21.3,61.4,2022-08-13T18:50:35.519Z,2022-08-14T03:47:00Z,3705377079,178,,3703675179,212,17.8,3703675175,140,13.9,3703675181,213,4.3,3703675173,56,Back,3703675177,141,37.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608701,26,1,1,3,40,67z1gqyiuzpmmb15q5fy7ntc4,0,21.8,35.6,2022-08-13T18:50:44.654Z,2022-08-14T03:47:03Z,3705377147,178,,3703675957,1,,3703675953,212,69.0,3703675947,56,Center,3703675951,141,64.4,3703675955,213,0.3,3703675945,155,,3703675949,140,84.8,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608729,39,52,1,3,44,7gnly6999wao1xarwct4p8fe9,1,13.5,32.7,2022-08-13T18:50:49.120Z,2022-08-14T03:47:07Z,3704406353,377,,3705377265,178,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608837,40,80,1,3,50,7gnly6999wao1xarwct4p8fe9,0,14.3,48.8,2022-08-13T18:50:55.126Z,2022-08-14T03:47:15Z,3705377501,178,,,,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609025,41,1,1,3,57,7gnly6999wao1xarwct4p8fe9,0,15.3,49.3,2022-08-13T18:51:01.846Z,2022-08-14T03:47:20Z,3705377649,178,,3703677595,212,55.5,3703677591,140,67.3,3703677599,213,6.1,3703677603,1,,3703677589,56,Center,3703677593,141,34.3,3703677587,155,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609051,27,1,1,4,1,67z1gqyiuzpmmb15q5fy7ntc4,0,30.2,68.5,2022-08-13T18:51:05.494Z,2022-08-14T03:47:27Z,3703677745,213,0.6,3705377867,178,,3703677741,141,81.9,3703677737,56,Back,3703677743,212,16.2,3703677735,3,,3703677739,140,43.0,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609119,42,1,1,4,3,7gnly6999wao1xarwct4p8fe9,1,55.2,21.2,2022-08-13T18:51:07.619Z,2022-08-14T03:47:34Z,3703678097,212,8.2,3703678093,140,47.4,3705378101,178,,3703678095,141,21.0,3703678091,56,Back,3703678099,213,3.2,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609123,43,1,1,4,6,7gnly6999wao1xarwct4p8fe9,0,52.2,19.2,2022-08-13T18:51:10.826Z,2022-08-14T03:47:40Z,3703678111,56,Right,3703678119,213,6.0,3703678117,212,6.3,3703678115,141,16.4,3703678113,140,57.9,3705378281,178,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609169,28,49,1,4,7,67z1gqyiuzpmmb15q5fy7ntc4,1,38.5,84.1,2022-08-13T18:51:11.613Z,2022-08-14T03:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609199,29,1,1,4,7,67z1gqyiuzpmmb15q5fy7ntc4,1,38.5,84.1,2022-08-13T18:51:12.471Z,2022-08-14T03:47:52Z,3705378709,178,,3703678447,212,6.6,3703678443,141,74.8,3703678439,140,36.6,3703678435,56,Back,3703678451,213,4.4,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609215,30,1,1,4,8,67z1gqyiuzpmmb15q5fy7ntc4,0,36.6,74.8,2022-08-13T18:51:13.051Z,2022-08-14T03:47:55Z,3703678537,56,Back,3703678541,141,100.0,3703678545,213,1.8,3705378847,178,,3703678539,140,31.9,3703678543,212,18.8,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609225,31,5,1,4,10,67z1gqyiuzpmmb15q5fy7ntc4,0,34.8,101.4,2022-08-13T18:51:15.245Z,2022-08-14T03:47:59Z,3703678581,56,Back,3703678583,347,,3703678823,233,44,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609259,44,5,1,4,10,7gnly6999wao1xarwct4p8fe9,1,65.2,-1.4,2022-08-13T18:51:15.245Z,2022-08-14T03:47:58Z,3703678787,233,31,3703678759,56,Right,3703678761,347,,,,,,,,,,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609429,45,1,1,4,18,7gnly6999wao1xarwct4p8fe9,1,59.8,0,2022-08-13T18:51:23.143Z,2022-08-14T03:48:08Z,3703679575,107,,3703679579,140,44.9,3703679585,213,2.7,3703679581,141,10.4,3703679577,56,Back,3703679583,212,17.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609481,46,1,1,4,21,7gnly6999wao1xarwct4p8fe9,1,43.8,11.6,2022-08-13T18:51:26.385Z,2022-08-14T03:48:13Z,3703679797,141,29.5,3703679793,56,Back,3703679799,212,15.0,3705379261,178,,3703679795,140,35.4,3703679803,213,2.2,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609517,47,1,1,4,25,7gnly6999wao1xarwct4p8fe9,1,34.9,29.8,2022-08-13T18:51:29.629Z,2022-08-14T03:48:15Z,3703680007,212,8.5,3703679995,56,Back,3703680005,141,18.5,3703680001,140,38.4,3705379351,178,,3703680009,213,5.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609561,48,1,1,4,27,7gnly6999wao1xarwct4p8fe9,1,39.5,17,2022-08-13T18:51:31.504Z,2022-08-14T03:48:18Z,3705379421,178,,3703680263,212,6.0,3703680267,213,5.5,3703680253,56,Back,3703680259,141,10.7,3703680255,140,43.5,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609605,49,1,1,4,27,7gnly6999wao1xarwct4p8fe9,1,43.6,10.7,2022-08-13T18:51:32.480Z,2022-08-14T03:48:35Z,3703680501,56,Center,3703680509,213,0.6,3705379691,178,,3703680499,155,,3703680505,141,22.5,3703680503,140,55.7,3703680507,212,15.0,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609645,50,1,1,4,29,7gnly6999wao1xarwct4p8fe9,1,55.8,22.5,2022-08-13T18:51:33.784Z,2022-08-14T03:49:27Z,3703680709,213,2.9,3705379929,178,,3703680771,156,,3703680693,56,Center,3703680707,212,3.8,3703680699,140,52.3,3703680703,141,23.7,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609693,51,1,1,4,30,7gnly6999wao1xarwct4p8fe9,1,52.5,23.9,2022-08-13T18:51:35.123Z,2022-08-14T03:49:19Z,3705380477,178,,3703680969,141,37.6,3703680963,56,Back,3703680977,213,2.3,3703680965,140,44.5,3703680973,212,12.5,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609777,52,1,1,4,32,7gnly6999wao1xarwct4p8fe9,1,46.2,40.3,2022-08-13T18:51:37.101Z,2022-08-14T03:49:33Z,3703681299,141,87.4,3703681301,212,33.6,3703681295,56,Left,3703681305,1,,3703681297,140,56.0,3703681303,213,1.3,3705381463,178,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609849,53,1,1,4,36,7gnly6999wao1xarwct4p8fe9,1,60.2,92.4,2022-08-13T18:51:41.005Z,2022-08-14T03:49:39Z,3703681687,140,79.8,3703681693,213,0,3703681685,56,Left,3703681689,141,92.4,3705381605,178,,3703681691,212,20.6,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609873,54,1,1,4,40,7gnly6999wao1xarwct4p8fe9,1,86.4,88.6,2022-08-13T18:51:44.969Z,2022-08-14T03:49:48Z,3703681881,56,Right,3703681883,140,90.7,3703681887,212,57.6,3704408123,224,,3705381771,178,,3703681877,2,,3703681885,141,4.1,3704408125,72,,1tztnrv51q99ewl193qk526z9,N. Radonjić,3703681889,213,3703684411,1,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,
2445609975,32,45,1,4,46,67z1gqyiuzpmmb15q5fy7ntc4,0,8.8,96,2022-08-13T18:51:50.763Z,2022-08-14T03:49:59Z,3703682447,233,55,3703682413,56,Back,3703682415,285,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609967,55,3,1,4,46,7gnly6999wao1xarwct4p8fe9,1,91.2,4,2022-08-13T18:51:50.763Z,2022-08-14T03:49:59Z,3703682379,56,Right,3705382125,178,,3703682381,286,,3704408421,465,,3703682439,233,32,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609983,56,1,1,4,47,7gnly6999wao1xarwct4p8fe9,0,94.6,2.2,2022-08-13T18:51:52.426Z,2022-08-14T03:50:04Z,3703682453,155,,3703682457,56,Center,3704408673,224,,3703682465,141,30.1,3703682451,2,,3703682473,213,1.6,3703682461,140,93.9,3703682469,212,19.0,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,3704408675,20,3705382295,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610045,33,12,1,4,48,67z1gqyiuzpmmb15q5fy7ntc4,1,6.1,67.7,2022-08-13T18:51:53.324Z,2022-08-14T03:50:10Z,3703682811,212,20.2,3703682807,140,13.9,3705382405,178,,3703682813,213,1.2,3703682805,56,Back,3703682809,141,94.9,3703682831,15,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610065,34,49,1,4,50,67z1gqyiuzpmmb15q5fy7ntc4,1,13.9,94.9,2022-08-13T18:51:54.664Z,2022-08-14T03:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610107,35,4,1,4,51,67z1gqyiuzpmmb15q5fy7ntc4,1,20.7,93.8,2022-08-13T18:51:56.487Z,2022-08-14T03:50:21Z,3703683143,285,,3703683135,13,,3703683139,56,Back,3703683141,152,,3703683137,294,,3703683169,233,57,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610093,57,4,1,4,51,7gnly6999wao1xarwct4p8fe9,0,79.3,6.2,2022-08-13T18:51:56.488Z,2022-08-14T03:50:19Z,3703683079,13,,3703683085,152,,3703683205,233,35,3703683081,294,,3705382577,178,,3703683087,286,,3703683083,56,Right,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610421,36,1,1,5,12,67z1gqyiuzpmmb15q5fy7ntc4,1,25.6,93.3,2022-08-13T18:52:17.187Z,2022-08-14T03:50:35Z,3703684821,140,34.8,3703685043,189,,3703684827,213,6.2,3703684823,141,92.1,3703684813,152,,3703684817,56,Back,3703684825,212,9.7,3703684809,5,,4d17grk2qflzake218uz76uei,Carlos Augusto,3705382955,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610425,37,4,1,5,14,67z1gqyiuzpmmb15q5fy7ntc4,1,36.8,89.4,2022-08-13T18:52:18.795Z,2022-08-14T03:50:45Z,3703685101,189,,3703684857,265,,3703684853,56,Back,3703684855,152,,3703684851,13,,3703684859,286,,3703684915,233,58,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610429,58,4,1,5,14,7gnly6999wao1xarwct4p8fe9,0,63.2,10.6,2022-08-13T18:52:18.796Z,2022-08-14T03:50:44Z,3703684879,56,Right,3703685017,189,,3703685025,233,37,3703684885,285,,3703684881,152,,3703684877,13,,3705383265,178,,3703684883,265,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610627,38,1,1,5,23,67z1gqyiuzpmmb15q5fy7ntc4,1,37.6,91.2,2022-08-13T18:52:28.464Z,2022-08-14T03:51:05Z,3703685957,212,19.1,3703685953,140,23.4,3703688997,189,,3703685947,5,,3703685955,141,73.7,3703685951,56,Back,3703685959,213,3.8,3705383789,178,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,3703685949,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610643,39,1,1,5,26,67z1gqyiuzpmmb15q5fy7ntc4,1,23.4,73.7,2022-08-13T18:52:30.493Z,2022-08-14T03:51:31Z,3703686053,212,21.6,3703686047,56,Back,3705384357,178,,3703686051,141,42.3,3703686055,213,4.9,3703689165,189,,3703686049,140,26.3,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610699,40,1,1,5,26,67z1gqyiuzpmmb15q5fy7ntc4,1,24.9,44.3,2022-08-13T18:52:31.311Z,2022-08-14T03:51:36Z,3703686331,56,Back,3703686339,213,0.1,3703686335,141,48.2,3703686337,212,18.8,3705384503,178,,3703686333,140,42.6,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445926515,941,67,1,5,28,67z1gqyiuzpmmb15q5fy7ntc4,1,44.2,49.7,2022-08-13T18:52:32.964Z,2022-08-14T04:33:10Z,3705433323,233,1010,,,,,,,,,,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445926509,1010,67,1,5,28,7gnly6999wao1xarwct4p8fe9,0,55.8,50.3,2022-08-13T18:52:32.965Z,2022-08-14T04:27:39Z,3705433343,233,941,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610707,41,1,1,5,28,67z1gqyiuzpmmb15q5fy7ntc4,1,42.9,49.5,2022-08-13T18:52:32.985Z,2022-08-14T04:33:10Z,3703686381,56,Back,3703686389,213,3.2,3703686385,141,49.3,3705384609,178,,3703686383,140,30.3,3703686387,212,13.2,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610711,42,1,1,5,29,67z1gqyiuzpmmb15q5fy7ntc4,0,32.6,42.9,2022-08-13T18:52:34.186Z,2022-08-14T03:51:47Z,3703686409,56,Back,3703686439,236,,3703686413,141,44.9,3703686417,213,1.0,3705384779,178,,3703686411,140,33.5,3703686441,233,59,3703686415,212,1.7,1muwnu7rq4feejspx7no203px,A. Barberis,3703686445,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610685,59,74,1,5,29,7gnly6999wao1xarwct4p8fe9,1,64,48.1,2022-08-13T18:52:34.275Z,2022-08-14T03:51:50Z,3703686279,285,,3703686449,233,42,3705384895,178,,3703686277,56,Center,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610831,43,1,1,5,32,67z1gqyiuzpmmb15q5fy7ntc4,1,38.6,11.7,2022-08-13T18:52:37.349Z,2022-08-14T03:52:20Z,3703687051,141,27.8,3703687055,213,0.4,3703687045,155,,3703687049,140,63.1,3705385533,178,,3703687053,212,28.0,3703687047,56,Center,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610849,60,4,1,5,36,7gnly6999wao1xarwct4p8fe9,1,35.2,74.3,2022-08-13T18:52:40.930Z,2022-08-14T03:52:24Z,3703687129,294,,3703687179,233,44,3703687131,56,Back,3703687127,13,,3703687133,152,,3703687137,286,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610841,44,4,1,5,36,67z1gqyiuzpmmb15q5fy7ntc4,0,64.8,25.7,2022-08-13T18:52:40.931Z,2022-08-14T03:52:23Z,3703687091,13,,3703687099,285,,3705385577,178,,3703687095,56,Center,3703687189,233,60,3703687093,294,,3703687097,152,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445611559,45,27,1,6,20,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T18:53:24.601Z,2022-08-14T03:52:36Z,3703690885,233,61,3703690875,53,6ck9f1ppvl65nui0x71q80jx1,3703690873,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445611505,61,27,1,6,20,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T18:53:24.601Z,2022-08-14T03:52:36Z,3703690909,233,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612161,46,28,1,7,12,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T18:54:17.099Z,2022-08-14T03:53:01Z,3703694335,55,45,3703694451,233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612179,62,28,1,7,12,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T18:54:17.099Z,2022-08-14T03:53:01Z,3703694475,233,46,3703694439,55,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612235,63,1,1,7,12,7gnly6999wao1xarwct4p8fe9,1,36.3,74.2,2022-08-13T18:54:17.410Z,2022-08-14T03:53:05Z,3703694723,5,,3703694727,56,Back,3703694733,212,8.6,3705386791,178,,3703694729,140,38.0,3703694725,152,,3703694731,141,86.5,3703694735,213,1.4,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612273,64,1,1,7,15,7gnly6999wao1xarwct4p8fe9,1,38,86.5,2022-08-13T18:54:19.805Z,2022-08-14T03:53:12Z,3705386891,178,,3703694917,140,34.4,3703694913,56,Back,3703694921,212,8.1,3703694923,213,4.2,3703694919,141,76.0,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612359,65,1,1,7,17,7gnly6999wao1xarwct4p8fe9,1,33.3,69.1,2022-08-13T18:54:21.659Z,2022-08-14T03:53:16Z,3703695393,213,4.7,3703695387,140,32.4,3703695391,212,21.2,3705386963,178,,3703695389,141,38.0,3703695385,56,Back,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
