id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2458736147,424,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:09:07.519Z,2022-09-11T14:09:10Z,3773483217,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736201,356,1,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,50.1,50,2022-09-11T14:09:08.065Z,2022-09-11T19:04:36Z,3773483439,279,S,3773483433,141,60.3,3774660861,178,,3773483431,140,30.2,3773483429,56,Back,3773483435,212,22.0,3773483437,213,2.8,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736205,357,1,2,45,3,ej5er0oyngdw138yuumwqbyqt,1,30.2,60.3,2022-09-11T14:09:10.674Z,2022-09-11T19:04:43Z,3774661277,178,,3773483469,140,35.4,3773483475,213,5.3,3773483471,141,47.3,3773483467,56,Back,3773483473,212,10.4,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736251,358,1,2,45,4,ej5er0oyngdw138yuumwqbyqt,1,35.4,47.3,2022-09-11T14:09:12.073Z,2022-09-11T19:04:48Z,3773483691,140,25.2,3773483693,141,63.1,3774661575,178,,3773483697,213,2.4,3773483695,212,15.2,3773483689,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736409,359,1,2,45,7,ej5er0oyngdw138yuumwqbyqt,1,24.2,68.7,2022-09-11T14:09:14.616Z,2022-09-11T19:04:57Z,3773484479,213,3.9,3773484467,56,Back,3773484471,141,39.7,3773484475,212,27.3,3773484469,140,6.2,3774662071,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736461,360,1,2,45,16,ej5er0oyngdw138yuumwqbyqt,0,20.1,31,2022-09-11T14:09:23.890Z,2022-09-11T19:05:04Z,3773484757,213,0.6,3774662415,178,,3773484747,157,,3773484755,212,63.9,3773484751,140,69.4,3773484749,56,Left,3773484759,1,,3773484753,141,86.2,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736503,425,1,2,45,19,4raiad4l2j5lkfaz92pk4osb,1,26,21.1,2022-09-11T14:09:27.419Z,2022-09-11T19:05:22Z,3773484915,56,Back,3774663641,178,,3773484917,140,41.5,3773484913,3,,3773484919,141,11.6,3773484921,212,17.5,3773484923,213,5.9,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736517,426,49,2,45,21,4raiad4l2j5lkfaz92pk4osb,1,41.5,11.6,2022-09-11T14:09:28.875Z,2022-09-11T19:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736527,427,3,2,45,23,4raiad4l2j5lkfaz92pk4osb,0,39.6,16.2,2022-09-11T14:09:30.618Z,2022-09-11T19:06:25Z,3774190397,464,,3773485025,286,,3773485305,233,361,3773485023,56,Back,3774667985,178,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736569,361,7,2,45,23,ej5er0oyngdw138yuumwqbyqt,0,60.4,83.8,2022-09-11T14:09:30.701Z,2022-09-11T19:06:30Z,3774190205,385,,3773485273,233,427,3774668307,178,,3773485239,56,Left,3773485241,285,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736539,428,61,2,45,23,4raiad4l2j5lkfaz92pk4osb,1,40.9,15.8,2022-09-11T14:09:31.103Z,2022-09-11T19:06:35Z,3774668665,178,,3773485095,56,Back,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736589,362,49,2,45,24,ej5er0oyngdw138yuumwqbyqt,1,61.2,84.4,2022-09-11T14:09:32.492Z,2022-09-11T19:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736629,363,4,2,45,25,ej5er0oyngdw138yuumwqbyqt,1,60.4,84.4,2022-09-11T14:09:32.573Z,2022-09-11T19:06:44Z,3773485463,13,,3773485469,265,,3773485465,56,Left,3773485467,152,,3773485471,286,,3773485561,233,429,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736635,429,4,2,45,25,4raiad4l2j5lkfaz92pk4osb,0,39.6,15.6,2022-09-11T14:09:32.574Z,2022-09-11T19:06:43Z,3773485511,285,,3773485509,265,,3773485503,13,,3773485507,152,,3774669281,178,,3773485581,233,363,3773485505,56,Back,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458736741,430,17,2,45,32,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:09:39.584Z,2022-09-11T19:06:46Z,3773486029,13,243,3773486025,31,,3773486027,392,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737173,364,1,2,46,0,ej5er0oyngdw138yuumwqbyqt,1,57.4,84.5,2022-09-11T14:10:07.917Z,2022-09-11T19:06:51Z,3773488225,152,,3774669817,178,,3773488235,213,6.1,3773488227,56,Center,3773488229,140,86.1,3773488223,155,,3773488231,141,74.1,3773488221,5,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,3773488233,212,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737179,365,44,2,46,2,ej5er0oyngdw138yuumwqbyqt,1,84.4,72,2022-09-11T14:10:09.788Z,2022-09-11T22:16:34Z,3773488255,56,Center,3773488323,233,431,3773488257,286,,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737193,431,44,2,46,2,4raiad4l2j5lkfaz92pk4osb,0,15.6,28,2022-09-11T14:10:09.789Z,2022-09-11T19:06:56Z,3773488345,233,365,3773488299,56,Back,3773488303,285,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737201,366,1,2,46,2,ej5er0oyngdw138yuumwqbyqt,1,86.1,74.1,2022-09-11T14:10:09.860Z,2022-09-11T22:16:34Z,3774670299,388,,3773488375,213,4.4,3773488363,140,84.2,3773488357,3,,3773488359,56,Center,3773488371,212,5.9,3773488367,141,66.0,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737207,367,61,2,46,3,ej5er0oyngdw138yuumwqbyqt,0,84.2,66,2022-09-11T14:10:11.027Z,2022-09-11T19:07:06Z,3773488403,56,Center,3774670663,178,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737309,432,12,2,46,4,4raiad4l2j5lkfaz92pk4osb,1,12.3,34.4,2022-09-11T14:10:12.094Z,2022-09-11T19:07:09Z,3773488957,213,0.6,3773488955,212,50.4,3774670917,178,,3773488949,56,Center,3773488951,140,50.9,3773488953,141,78.5,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737283,368,1,2,46,8,ej5er0oyngdw138yuumwqbyqt,1,47.9,19.7,2022-09-11T14:10:15.536Z,2022-09-11T19:07:22Z,3774671703,388,,3773488799,213,5.6,3773488793,140,58.8,3773488791,56,Right,3773488789,3,,3773488795,141,4.6,3773488797,212,15.4,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737345,369,1,2,46,11,ej5er0oyngdw138yuumwqbyqt,1,58.2,1,2022-09-11T14:10:19.483Z,2022-09-11T19:07:31Z,3773489151,212,25.6,3773489149,141,0.7,3774672323,178,,3773489153,213,3.1,3773489145,56,Back,3773489147,140,33.8,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737437,370,1,2,46,15,ej5er0oyngdw138yuumwqbyqt,1,33.8,2.5,2022-09-11T14:10:23.418Z,2022-09-11T19:07:35Z,3773489659,140,13.6,3773489665,213,2.3,3774672575,178,,3773489661,141,36.9,3773489663,212,31.6,3773489657,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737461,371,1,2,46,20,ej5er0oyngdw138yuumwqbyqt,1,14.3,38.2,2022-09-11T14:10:28.512Z,2022-09-11T19:07:40Z,3773489795,56,Back,3774673095,178,,3773489797,140,22.2,3773489799,141,68.2,3773489803,213,1.2,3773489801,212,22.0,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737497,372,1,2,46,23,ej5er0oyngdw138yuumwqbyqt,1,20.8,63.7,2022-09-11T14:10:31.123Z,2022-09-11T19:07:45Z,3773489991,213,4.0,3774673391,178,,3773489987,212,20.8,3773489979,56,Back,3773489981,140,7.7,3773489983,141,40.7,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737639,373,1,2,46,25,ej5er0oyngdw138yuumwqbyqt,1,7.7,40.7,2022-09-11T14:10:33.342Z,2022-09-11T19:07:48Z,3774673627,178,,3773490727,1,,3773490717,56,Left,3773490725,213,0.6,3773490719,140,60.1,3773490721,141,90.6,3773490723,212,64.6,3774193065,157,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737775,374,1,2,46,33,ej5er0oyngdw138yuumwqbyqt,1,38,83.6,2022-09-11T14:10:41.117Z,2022-09-11T19:07:56Z,3773491387,212,9.7,3773491391,213,4.0,3774674033,178,,3773491383,141,73.0,3773491375,56,Back,3773491377,140,31.8,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737885,375,1,2,46,38,ej5er0oyngdw138yuumwqbyqt,1,19.3,96.3,2022-09-11T14:10:45.995Z,2022-09-11T19:08:02Z,3773491983,56,Back,3773491989,212,10.4,3773491987,141,96.6,3773491991,213,0.0,3773491985,140,29.2,3774674347,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458737947,376,1,2,46,43,ej5er0oyngdw138yuumwqbyqt,1,34.7,79,2022-09-11T14:10:50.717Z,2022-09-11T19:08:07Z,3773492323,212,27.9,3773492321,141,61.8,3773492325,213,3.6,3773492317,140,10.6,3773492315,56,Back,3774674761,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738053,377,1,2,46,50,ej5er0oyngdw138yuumwqbyqt,1,11.6,56.7,2022-09-11T14:10:57.580Z,2022-09-11T19:08:16Z,3773492841,212,26.6,3773492839,141,41.9,3773492831,56,Back,3773492843,213,5.9,3774675371,178,,3773492837,140,35.0,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738095,378,1,2,46,52,ej5er0oyngdw138yuumwqbyqt,1,35,41.9,2022-09-11T14:10:59.571Z,2022-09-11T19:08:20Z,3773493059,141,27.3,3773493057,140,20.5,3773493063,213,3.7,3774675699,178,,3773493055,56,Back,3773493061,212,18.2,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738129,379,1,2,46,55,ej5er0oyngdw138yuumwqbyqt,0,20.4,23.9,2022-09-11T14:11:02.908Z,2022-09-11T19:08:26Z,3773493259,140,36.6,3773493265,212,19.3,3773493261,141,10.6,3774676071,178,,3773493257,56,Back,3773493269,213,5.8,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738143,433,49,2,46,57,4raiad4l2j5lkfaz92pk4osb,1,60.3,89.1,2022-09-11T14:11:04.983Z,2022-09-11T19:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738171,434,1,2,46,57,4raiad4l2j5lkfaz92pk4osb,1,60.3,89.1,2022-09-11T14:11:05.127Z,2022-09-11T19:08:35Z,3774676779,178,,3773493501,140,57.4,3773493503,141,73.4,3773493507,213,4.4,3773493499,56,Center,3773493505,212,11.1,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738229,435,1,2,47,0,4raiad4l2j5lkfaz92pk4osb,1,57.4,73.4,2022-09-11T14:11:07.577Z,2022-09-11T19:08:45Z,3773493765,140,56.1,3773493769,212,11.0,3773493763,56,Center,3774677279,178,,3773493771,213,4.6,3773493767,141,57.3,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738285,436,1,2,47,2,4raiad4l2j5lkfaz92pk4osb,1,54.3,56.9,2022-09-11T14:11:09.974Z,2022-09-11T19:08:49Z,3773494047,141,6.2,3773494053,1,,3774677581,178,,3773494049,212,34.9,3773494045,140,59.4,3773494043,56,Right,3773494051,213,4.9,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738387,437,1,2,47,5,4raiad4l2j5lkfaz92pk4osb,1,59.4,6.2,2022-09-11T14:11:12.928Z,2022-09-11T19:08:54Z,3773494615,141,7.9,3774678011,178,,3773494617,212,23.2,3773494619,213,0.0,3773494613,140,81.5,3773494609,155,,3773494611,56,Right,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458974919,718,83,2,47,9,ej5er0oyngdw138yuumwqbyqt,1,18,92.7,2022-09-11T14:11:17.156Z,2022-09-11T19:39:03Z,3774800255,399,232061,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738399,438,61,2,47,9,4raiad4l2j5lkfaz92pk4osb,0,80.8,4.7,2022-09-11T14:11:17.196Z,2022-09-11T19:09:04Z,3774678611,178,,3773494663,56,Right,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738675,380,5,2,47,10,ej5er0oyngdw138yuumwqbyqt,1,19.1,101.4,2022-09-11T14:11:18.007Z,2022-09-11T19:09:09Z,3773496257,233,439,3773496239,56,Back,3773496241,347,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738429,439,5,2,47,10,4raiad4l2j5lkfaz92pk4osb,0,80.9,-1.4,2022-09-11T14:11:18.007Z,2022-09-11T19:09:09Z,3773496299,233,380,3773494837,56,Right,3773494839,347,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738711,381,1,2,47,26,ej5er0oyngdw138yuumwqbyqt,1,18,100,2022-09-11T14:11:34.449Z,2022-09-11T19:09:15Z,3773496509,212,10.2,3773496513,213,3.9,3773496501,140,10.7,3773496505,141,91.7,3773496499,56,Back,3773496493,107,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738759,382,1,2,47,29,ej5er0oyngdw138yuumwqbyqt,1,11,91.7,2022-09-11T14:11:36.940Z,2022-09-11T19:09:19Z,3773496747,141,86.3,3774679397,178,,3773496749,212,10.7,3773496745,140,20.6,3773496743,56,Back,3773496751,213,5.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738801,383,1,2,47,32,ej5er0oyngdw138yuumwqbyqt,1,12.6,75.6,2022-09-11T14:11:39.524Z,2022-09-11T19:09:23Z,3773497017,213,4.2,3773497015,212,23.7,3774679627,178,,3773497011,140,2.5,3773497013,141,44.5,3773497009,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738859,384,1,2,47,35,ej5er0oyngdw138yuumwqbyqt,1,3.8,34.2,2022-09-11T14:11:43.430Z,2022-09-11T19:09:37Z,3774680341,178,,3773497295,140,24.2,3773497297,141,3.2,3773497293,56,Back,3773497299,212,30.1,3773497301,213,5.5,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738905,385,1,2,47,39,ej5er0oyngdw138yuumwqbyqt,0,24.2,3.2,2022-09-11T14:11:46.607Z,2022-09-11T19:09:45Z,3773497557,1,,3773497549,140,65.0,3773497545,157,,3773497551,141,3.8,3774680973,178,,3773497547,56,Right,3773497553,212,42.8,3773497555,213,0.0,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458976721,888,67,2,47,43,4raiad4l2j5lkfaz92pk4osb,1,34.8,97.4,2022-09-11T14:11:51.112Z,2022-09-11T22:16:35Z,3774809573,233,737,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458976715,737,67,2,47,43,ej5er0oyngdw138yuumwqbyqt,0,65.2,2.6,2022-09-11T14:11:51.113Z,2022-09-11T19:41:16Z,3774809607,233,888,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738915,440,12,2,47,43,4raiad4l2j5lkfaz92pk4osb,1,34.1,96.6,2022-09-11T14:11:51.118Z,2022-09-11T22:16:35Z,3774681533,178,,3773497585,140,39.2,3773497587,141,100.0,3773497591,213,0.5,3773497583,56,Back,3773497589,212,6.3,3773497629,167,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739057,386,5,2,47,44,ej5er0oyngdw138yuumwqbyqt,1,57.7,-1.4,2022-09-11T14:11:52.393Z,2022-09-11T19:09:56Z,3773498255,56,Right,3773498275,233,441,3773498257,347,,,,,,,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458738921,441,5,2,47,44,4raiad4l2j5lkfaz92pk4osb,0,42.3,101.4,2022-09-11T14:11:52.393Z,2022-09-11T19:09:56Z,3773497621,56,Back,3773498299,233,386,3773497623,347,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739127,387,1,2,47,54,ej5er0oyngdw138yuumwqbyqt,1,58.3,0,2022-09-11T14:12:02.226Z,2022-09-11T19:10:01Z,3773498685,213,3.0,3773498671,140,35.9,3773498667,107,,3773498669,56,Back,3773498675,141,4.3,3773498689,1,,3773498681,212,23.8,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739193,388,1,2,47,59,ej5er0oyngdw138yuumwqbyqt,1,34.2,12.5,2022-09-11T14:12:07.058Z,2022-09-11T19:10:06Z,3773498987,140,32.8,3773498991,141,45.4,3773498985,56,Back,3773498997,213,1.6,3774682449,178,,3773498995,212,22.4,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739239,389,1,2,48,3,ej5er0oyngdw138yuumwqbyqt,1,33.4,46.7,2022-09-11T14:12:10.939Z,2022-09-11T19:10:11Z,3774682871,178,,3773499221,140,38.0,3773499219,56,Back,3773499223,141,93.3,3773499229,1,,3773499227,213,1.4,3773499225,212,32.1,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739307,390,1,2,48,6,ej5er0oyngdw138yuumwqbyqt,1,38.7,95.6,2022-09-11T14:12:14.497Z,2022-09-11T19:10:15Z,3774683093,178,,3773499465,212,7.7,3773499467,213,0.2,3773499459,56,Back,3773499463,141,97.5,3773499461,140,45.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739319,391,1,2,48,9,ej5er0oyngdw138yuumwqbyqt,1,45.9,97.5,2022-09-11T14:12:16.914Z,2022-09-11T19:10:19Z,3773499519,213,3.3,3773499513,140,33.3,3774683343,178,,3773499511,56,Back,3773499515,141,93.8,3773499517,212,13.5,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739541,392,1,2,48,11,ej5er0oyngdw138yuumwqbyqt,1,33.3,93.8,2022-09-11T14:12:18.810Z,2022-09-11T19:10:23Z,3773500725,1,,3773500717,140,8.2,3773500715,56,Back,3774683535,178,,3773500723,213,3.8,3773500721,212,34.6,3773500719,141,60.8,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739577,393,1,2,48,26,ej5er0oyngdw138yuumwqbyqt,1,23.3,45.1,2022-09-11T14:12:34.496Z,2022-09-11T19:10:28Z,3774683887,178,,3773500927,141,96.8,3773500925,140,61.2,3773500933,1,,3773500921,155,,3773500929,212,53.1,3773500923,56,Left,3773500931,213,0.7,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739649,394,1,2,48,32,ej5er0oyngdw138yuumwqbyqt,1,56.8,95.9,2022-09-11T14:12:40.128Z,2022-09-11T19:10:33Z,3773501271,140,65.3,3773501267,56,Left,3773501273,141,96.9,3774684091,178,,3773501281,213,0.1,3773501277,212,9.0,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458978229,903,83,2,48,34,4raiad4l2j5lkfaz92pk4osb,1,35.4,4.3,2022-09-11T14:12:41.617Z,2022-09-11T19:43:21Z,3774817637,399,41464,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739673,395,1,2,48,35,ej5er0oyngdw138yuumwqbyqt,0,55.2,91.1,2022-09-11T14:12:43.351Z,2022-09-11T19:10:41Z,3773501411,140,62.6,3773501409,56,Left,3773501413,141,82.0,3773501417,213,5.6,3774684563,178,,3773501415,212,9.9,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739679,442,61,2,48,36,4raiad4l2j5lkfaz92pk4osb,1,37.7,21.8,2022-09-11T14:12:43.676Z,2022-09-11T19:10:46Z,3773501419,56,Back,3774684879,178,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739693,443,49,2,48,36,4raiad4l2j5lkfaz92pk4osb,1,40,29.3,2022-09-11T14:12:44.271Z,2022-09-11T19:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739783,444,1,2,48,40,4raiad4l2j5lkfaz92pk4osb,1,42.9,25.1,2022-09-11T14:12:47.554Z,2022-09-11T19:10:57Z,3773501947,140,46.0,3773501945,56,Back,3773501953,213,5.0,3773501949,141,6.2,3774685433,178,,3773501951,212,13.3,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458739815,396,45,2,48,42,ej5er0oyngdw138yuumwqbyqt,0,56,95.6,2022-09-11T14:12:50.130Z,2022-09-11T19:11:13Z,3773502213,233,445,3773502129,285,,3773502127,56,Left,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
