id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/9/value,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2521051881,425,1,1,44,0,4klvxyeh3xcus4ongu7c00mgc,1,43.7,22.9,2023-03-17T18:14:08.507Z,2023-03-18T00:07:12Z,4102747535,56,Right,4102747541,212,23.4,4103637295,178,,4102747545,213,5.9,4102747539,141,8.8,4102747537,140,64.0,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521051915,426,1,1,44,4,4klvxyeh3xcus4ongu7c00mgc,1,58.9,12.8,2023-03-17T18:14:11.865Z,2023-03-18T00:07:19Z,4102747713,213,2.8,4102747711,212,13.0,4102747707,140,47.1,4102747709,141,18.8,4102747705,56,Back,4103637385,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521051973,427,1,1,44,7,4klvxyeh3xcus4ongu7c00mgc,1,51.1,19.4,2023-03-17T18:14:14.970Z,2023-03-18T00:07:26Z,4102747965,213,5.7,4103637485,178,,4102747963,212,17.3,4102747957,56,Right,4102747961,141,4.7,4102747959,140,64.6,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052019,428,1,1,44,9,4klvxyeh3xcus4ongu7c00mgc,1,64.6,4.7,2023-03-17T18:14:17.574Z,2023-03-18T00:07:33Z,4102748229,56,Right,4102748235,212,11.5,4102748237,213,0.6,4103637583,178,,4102748231,140,73.9,4102748233,141,13.6,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052037,429,1,1,44,13,4klvxyeh3xcus4ongu7c00mgc,1,70.5,10.6,2023-03-17T18:14:21.689Z,2023-03-18T00:07:38Z,4102748337,140,62.8,4102748339,141,3.7,4103637653,178,,4102748343,213,3.7,4102748341,212,9.3,4102748335,56,Right,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052169,430,1,1,44,15,4klvxyeh3xcus4ongu7c00mgc,1,62.4,5.5,2023-03-17T18:14:23.824Z,2023-03-18T00:07:43Z,4102749007,213,2.7,4102749001,140,53.0,4102748999,56,Right,4102749003,141,12.7,4103637687,178,,4102749005,212,11.0,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052201,431,1,1,44,18,4klvxyeh3xcus4ongu7c00mgc,1,52.9,12.7,2023-03-17T18:14:26.237Z,2023-03-18T00:07:48Z,4102749155,155,,4102749169,1,,4102749167,213,1.7,4102749165,212,50.5,4102749163,141,86.3,4102749157,196,,4102749159,56,Back,4103637735,178,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,4102749161,140,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052295,432,1,1,44,24,4klvxyeh3xcus4ongu7c00mgc,1,44.8,84.6,2023-03-17T18:14:32.033Z,2023-03-18T02:02:11Z,4102749585,213,3.9,4103637855,178,,4102749581,141,50.1,4102749583,212,35.7,4102749587,1,,4102749579,140,19.2,4102749577,56,Back,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521238787,1834,1,1,44,25,4klvxyeh3xcus4ongu7c00mgc,1,27.3,70.9,2023-03-17T18:14:33.370Z,2023-03-18T02:02:08Z,4103743767,213,4.1,4103743763,141,54.6,4103743771,178,,4103743759,56,Back,4103743761,140,19.1,4103743765,212,14.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052329,433,1,1,44,28,4klvxyeh3xcus4ongu7c00mgc,0,19.2,50.1,2023-03-17T18:14:36.476Z,2023-03-18T00:08:28Z,4102749775,140,88.0,4102749773,56,Center,4102749781,213,6.2,4102749783,1,,4103638113,178,,4102749771,157,,4102749779,212,72.3,4102749777,141,44.5,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052347,395,52,1,44,33,6tuibxq39fdryu8ou06wcm0q3,1,13.6,47.9,2023-03-17T18:14:41.820Z,2023-03-18T01:36:56Z,4103719961,388,,4103591959,377,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052477,396,1,1,44,35,6tuibxq39fdryu8ou06wcm0q3,1,14,49.9,2023-03-17T18:14:43.170Z,2023-03-18T00:09:04Z,4102750447,141,37.0,4103638653,178,,4102750449,212,16.7,4102750441,123,,4102750443,56,Back,4102750451,213,5.7,4102750445,140,27.5,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052511,397,1,1,44,41,6tuibxq39fdryu8ou06wcm0q3,1,36.4,27.4,2023-03-17T18:14:49.387Z,2023-03-18T00:09:08Z,4102750633,213,5.0,4102750625,56,Back,4102750631,212,10.1,4103638711,178,,4102750627,140,39.3,4102750629,141,13.2,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052597,398,1,1,44,43,6tuibxq39fdryu8ou06wcm0q3,1,40.1,11.1,2023-03-17T18:14:51.772Z,2023-03-18T00:09:14Z,4102751081,155,,4102751083,56,Right,4102751087,141,18.2,4102751093,1,,4102751091,213,0.1,4102751089,212,45.5,4102751085,140,83.2,4103638823,178,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052637,399,1,1,44,50,6tuibxq39fdryu8ou06wcm0q3,1,81.5,24.3,2023-03-17T18:14:57.989Z,2023-03-18T00:09:26Z,4103638903,178,,4102753701,154,,4102752539,4,,4102753699,210,15,4102751295,155,,4102751299,140,90.9,4102751305,213,1.0,4102751297,56,Center,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,1,4102751303,212,19.1,4102751301,141,,,,,,,,,,,,,,,,,,,48.4,,,,,,,,,,,,,,
2521052641,400,15,1,44,51,6tuibxq39fdryu8ou06wcm0q3,1,92.3,49.8,2023-03-17T18:14:59.306Z,2023-03-18T00:09:26Z,4102751315,56,Center,4102753723,29,,4102751313,17,,4102753725,154,,4102753731,102,48.6,4102753727,55,399,4102753739,147,50.2,4102753237,328,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,4102754563,233,439,4102753721,78,4102753735,214,4102751311,22,4102753733,103,17.1,4103639069,178,4102753233,15,4102753737,146,95.4,,,,,,,,,,,,,,,,,,,
2521052959,439,10,1,44,51,4klvxyeh3xcus4ongu7c00mgc,1,3.5,51.2,2023-03-17T18:14:59.415Z,2023-03-18T00:09:31Z,4103592235,173,,4102752779,56,Back,4102752777,182,,4102752775,178,,4103592237,377,,4102754687,233,400,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052687,434,12,1,44,52,4klvxyeh3xcus4ongu7c00mgc,1,8.3,48.8,2023-03-17T18:15:00.569Z,2023-03-18T00:09:41Z,4103639317,178,,4102751523,56,Back,4102751527,141,24.1,4102751529,212,28.3,4102751525,140,30.0,4102751531,213,5.6,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052691,435,49,1,44,54,4klvxyeh3xcus4ongu7c00mgc,1,30,24.1,2023-03-17T18:15:02.424Z,2023-03-18T00:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052783,436,1,1,44,55,4klvxyeh3xcus4ongu7c00mgc,1,30.1,24.1,2023-03-17T18:15:03.116Z,2023-03-18T00:09:55Z,4102751933,212,18.5,4103639619,178,,4102751931,141,25.0,4102751927,56,Back,4102751929,140,12.5,4102751935,213,3.1,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052853,437,1,1,45,0,4klvxyeh3xcus4ongu7c00mgc,0,33.9,4.9,2023-03-17T18:15:08.709Z,2023-03-18T00:10:00Z,4102752269,1,,4102752267,213,6.3,4102752257,155,,4103639733,178,,4102752263,141,4.4,4102752259,56,Right,4102752261,140,89.1,4102752265,212,58.0,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052803,401,70,1,45,2,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-03-17T18:15:10.486Z,2023-03-17T18:15:10Z,4102752025,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052881,402,59,1,45,5,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-03-17T18:15:12.901Z,2023-03-18T00:10:12Z,4102752425,56,Back,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052899,403,12,1,45,5,6tuibxq39fdryu8ou06wcm0q3,1,13.5,94.1,2023-03-17T18:15:13.078Z,2023-03-18T00:10:19Z,4102752485,213,2.7,4102752505,167,,4102752477,56,Back,4103640063,178,,4102752479,140,2.2,4102752483,212,13.0,4102752481,141,100.0,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052903,404,5,1,45,6,6tuibxq39fdryu8ou06wcm0q3,0,3,102,2023-03-17T18:15:13.852Z,2023-03-18T00:10:24Z,4102752503,347,,4102752499,56,Back,4102752837,233,438,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521052955,438,5,1,45,6,4klvxyeh3xcus4ongu7c00mgc,1,97,-2,2023-03-17T18:15:13.852Z,2023-03-18T00:10:24Z,4102752781,233,404,4102752765,347,,4102752763,56,Right,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053061,440,1,1,45,15,4klvxyeh3xcus4ongu7c00mgc,1,85.9,0,2023-03-17T18:15:23.430Z,2023-03-18T00:46:42Z,4102753315,141,4.4,4102753317,212,13.3,4102753319,213,2.8,4102755909,107,,4102753311,56,Right,4102753313,140,73.8,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053071,441,1,1,45,18,4klvxyeh3xcus4ongu7c00mgc,1,73.8,4.4,2023-03-17T18:15:26.250Z,2023-03-18T00:46:45Z,4102753361,212,6.8,4103672519,178,,4102753359,141,14.3,4102753363,213,1.7,4102753357,140,72.8,4102753355,56,Right,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053097,443,1,1,45,19,4klvxyeh3xcus4ongu7c00mgc,1,56.3,26.6,2023-03-17T18:15:27.475Z,2023-03-18T00:46:49Z,4103672619,178,,4102753485,56,Right,4102753493,213,5.9,4102753487,140,66.2,4102753489,141,19.8,4102753491,212,11.4,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053085,442,1,1,45,20,4klvxyeh3xcus4ongu7c00mgc,1,68.1,19.2,2023-03-17T18:15:28.095Z,2023-03-18T00:46:55Z,4102753439,141,22.7,4102753437,140,60.1,4103672725,178,,4102753441,212,8.7,4102753435,56,Center,4102753443,213,2.9,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053147,444,1,1,45,22,4klvxyeh3xcus4ongu7c00mgc,1,57,33.8,2023-03-17T18:15:30.398Z,2023-03-18T00:47:28Z,4102753795,213,1.8,4103672951,178,,4102753793,212,7.9,4102753787,56,Center,4102753789,140,55.5,4102753791,141,45.2,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054019,451,1,1,45,24,4klvxyeh3xcus4ongu7c00mgc,1,62.2,31.9,2023-03-17T18:15:32.160Z,2023-03-18T00:46:59Z,4102758439,56,Center,4103672781,178,,4102758455,213,3.0,4102758447,140,54.4,4102758449,141,33.1,4102758451,212,8.2,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053173,445,1,1,45,28,4klvxyeh3xcus4ongu7c00mgc,0,69.5,38.9,2023-03-17T18:15:36.127Z,2023-03-18T00:47:37Z,4102753937,213,5.7,4102753939,1,,4102753931,140,100.0,4102753933,141,5.2,4103673257,178,,4102753929,56,Right,4102753935,212,40.5,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053201,405,5,1,45,32,6tuibxq39fdryu8ou06wcm0q3,1,-1.5,95.6,2023-03-17T18:15:40.470Z,2023-03-18T00:47:49Z,4102754073,233,446,4102754047,56,Back,4102754049,346,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053183,446,5,1,45,32,4klvxyeh3xcus4ongu7c00mgc,0,101.5,4.4,2023-03-17T18:15:40.470Z,2023-03-18T00:47:50Z,4102753975,346,,4102753973,56,Right,4102754113,233,405,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053439,406,1,1,45,48,6tuibxq39fdryu8ou06wcm0q3,1,4.4,60.2,2023-03-17T18:15:56.600Z,2023-03-18T00:47:56Z,4102755389,124,,4102755399,213,5.7,4102755397,212,52.8,4102755401,1,,4102755403,74,,4102755393,140,47.7,4102755391,56,Back,4102755395,141,20.7,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,4102755805,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521054421,409,61,1,45,50,6tuibxq39fdryu8ou06wcm0q3,1,47,19.5,2023-03-17T18:15:58.620Z,2023-03-18T00:48:11Z,4102760631,189,,4102760551,56,Back,4103673579,178,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053487,447,49,1,45,51,4klvxyeh3xcus4ongu7c00mgc,1,45.5,97.4,2023-03-17T18:15:59.114Z,2023-03-18T00:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053493,448,61,1,45,54,4klvxyeh3xcus4ongu7c00mgc,0,42.3,97.4,2023-03-17T18:16:02.688Z,2023-03-18T00:48:27Z,4102755663,56,Back,4103673767,178,,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053519,407,5,1,45,55,6tuibxq39fdryu8ou06wcm0q3,1,58.8,-1,2023-03-17T18:16:02.917Z,2023-03-18T00:48:34Z,4102755775,56,Right,4102755843,233,449,4102755777,347,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053501,449,5,1,45,55,4klvxyeh3xcus4ongu7c00mgc,0,41.2,101,2023-03-17T18:16:02.917Z,2023-03-18T00:48:34Z,4102755871,233,407,4102755707,347,,4102755705,56,Back,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053633,408,30,1,46,3,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-03-17T18:16:11.010Z,2023-03-18T00:48:42Z,4102756377,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521053629,450,30,1,46,3,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-17T18:16:11.010Z,2023-03-18T00:48:42Z,4102756359,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062517,411,32,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-03-17T18:31:28.849Z,2023-03-17T23:28:45Z,4102803589,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062529,453,32,2,45,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-17T18:31:28.849Z,2023-03-17T18:31:32Z,4102803667,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062561,412,1,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,50.1,49.9,2023-03-17T18:31:28.936Z,2023-03-17T23:36:41Z,4102803827,212,14.9,4102803829,213,3.0,4102803821,56,Back,4102803823,140,36.0,4103620331,178,,4102803825,141,52.5,4102803831,279,S,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062567,413,1,2,45,1,6tuibxq39fdryu8ou06wcm0q3,1,38.3,54.2,2023-03-17T18:31:30.664Z,2023-03-17T23:36:45Z,4102803889,213,1.8,4102803887,212,18.2,4102803883,140,34.6,4102803881,56,Back,4103620393,178,,4102803885,141,80.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062653,414,1,2,45,4,6tuibxq39fdryu8ou06wcm0q3,1,33.8,82.3,2023-03-17T18:31:33.536Z,2023-03-17T23:36:47Z,4102804295,140,91.0,4102804301,213,0.1,4102804303,1,,4102804291,155,,4103620415,178,,4102804293,56,Left,4102804297,141,88.0,4102804299,212,60.2,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062685,415,1,2,45,13,6tuibxq39fdryu8ou06wcm0q3,1,93.4,76.9,2023-03-17T18:31:42.735Z,2023-03-17T23:37:00Z,4102804447,56,Center,4103620521,178,,4102804449,140,81.5,4102804453,212,13.9,4102806145,210,15,4102804451,141,67.8,4102804455,213,3.6,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062689,416,15,2,45,15,6tuibxq39fdryu8ou06wcm0q3,1,81.5,67.8,2023-03-17T18:31:44.525Z,2023-03-17T23:37:00Z,4102806169,147,51.1,4102806153,81,,4102804475,18,,4102806155,29,,4102804473,22,,4103620585,178,,4102806157,55,415,4102806161,102,48.1,4vis4wltntxil2m9z16mi6j8p,Rogério,,4102804477,56,Center,4102806223,233,4102805651,20,4102806167,146,4102812711,328,,4102806163,103,4102806165,215,,,,,,,22.8,454,,97.7,,,,,,,,,,,,
2521062737,454,10,2,45,16,4klvxyeh3xcus4ongu7c00mgc,1,2.7,50.4,2023-03-17T18:31:45.197Z,2023-03-17T23:37:03Z,4102804743,182,,4102805687,233,416,4102804739,173,,4102805397,179,,4102804745,56,Back,4103592609,378,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062781,417,1,2,45,23,6tuibxq39fdryu8ou06wcm0q3,0,84.6,22.9,2023-03-17T18:31:52.496Z,2023-03-17T23:37:07Z,4102804919,155,,4103620653,178,,4102804941,213,0.7,4102804923,56,Center,4102804933,141,25.2,4103592643,72,,4102804929,140,86.3,4103592641,223,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,4102804937,212,2.4,4102804915,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063231,465,61,2,45,23,4klvxyeh3xcus4ongu7c00mgc,1,12.2,77.6,2023-03-17T18:31:52.520Z,2023-03-17T23:37:25Z,4102807123,56,Back,4103620865,178,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062801,455,61,2,45,25,4klvxyeh3xcus4ongu7c00mgc,1,4.1,40,2023-03-17T18:31:53.970Z,2023-03-17T23:37:29Z,4103620919,178,,4102804991,56,Back,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062803,418,61,2,45,25,6tuibxq39fdryu8ou06wcm0q3,1,93.9,56.6,2023-03-17T18:31:54.289Z,2023-03-17T23:37:34Z,4102804993,56,Center,4103620975,178,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062871,457,52,2,45,27,4klvxyeh3xcus4ongu7c00mgc,1,3.5,44.9,2023-03-17T18:31:56.071Z,2023-03-17T23:37:40Z,4103592743,376,,4103621053,389,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062833,456,43,2,45,29,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-17T18:31:58.592Z,2023-03-17T18:32:00Z,4102805119,56,Back,4102805217,144,61,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521062989,458,1,2,45,42,4klvxyeh3xcus4ongu7c00mgc,1,14.1,49.6,2023-03-17T18:32:10.877Z,2023-03-17T23:37:46Z,4102805901,123,,4102805903,56,Back,4102805911,213,1.5,4102805907,141,73.4,4102805909,212,16.2,4102805905,140,14.5,4103621131,178,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063035,459,1,2,45,45,4klvxyeh3xcus4ongu7c00mgc,1,18.7,77.1,2023-03-17T18:32:14.243Z,2023-03-17T23:37:50Z,4102806137,141,78.0,4102806139,212,10.5,4103621209,178,,4102806133,56,Back,4102806141,213,0.1,4102806135,140,28.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521219465,1023,83,2,45,47,6tuibxq39fdryu8ou06wcm0q3,1,72.7,15.9,2023-03-17T18:32:16.570Z,2023-03-18T00:14:15Z,4103643619,399,444845,,,,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063037,460,61,2,45,48,4klvxyeh3xcus4ongu7c00mgc,1,28.6,83.3,2023-03-17T18:32:17.476Z,2023-03-17T23:38:13Z,4102806147,56,Back,4103621399,178,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063057,461,3,2,45,49,4klvxyeh3xcus4ongu7c00mgc,0,32.4,79.2,2023-03-17T18:32:18.789Z,2023-03-17T23:38:16Z,4103621435,178,,4102806271,285,,4102806293,233,419,4103592907,464,,4102806269,56,Back,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063047,419,7,2,45,49,6tuibxq39fdryu8ou06wcm0q3,0,67.6,20.8,2023-03-17T18:32:18.831Z,2023-03-17T23:38:22Z,4102806289,233,461,4102806207,286,,4102806205,56,Right,4103621511,178,,4103592901,385,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521219743,1051,83,2,45,52,6tuibxq39fdryu8ou06wcm0q3,1,63.9,18.6,2023-03-17T18:32:21.583Z,2023-03-18T00:15:26Z,4103644943,399,218707,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521063073,462,1,2,45,52,4klvxyeh3xcus4ongu7c00mgc,1,36,82.2,2023-03-17T18:32:21.608Z,2023-03-17T23:38:34Z,4103621645,178,,4102806355,141,87.3,4102806353,140,35.9,4102806351,56,Back,4102806359,213,1.6,4102806357,212,3.5,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
