id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/20/value
2485308383,145,1,1,18,46,49rkyo4do8uwj06geomw0xr4i,0,28.6,0,2022-11-13T14:20:01.273Z,2022-11-13T19:35:50Z,3914152881,212,26.5,3914152879,141,11.8,3914152877,140,52.4,3914152885,1,,3914152873,107,,3914152883,213,0.3,3914152875,56,Right,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308421,199,1,1,18,47,67z1gqyiuzpmmb15q5fy7ntc4,0,45.8,88.1,2022-11-13T14:20:03.008Z,2022-11-13T19:36:03Z,3914153071,212,25.2,3915443685,388,,3914153063,3,,3914153065,56,Left,3914153073,213,6.1,3914153069,141,82.6,3914153067,140,69.5,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308481,146,1,1,18,51,49rkyo4do8uwj06geomw0xr4i,1,34.6,33.4,2022-11-13T14:20:06.478Z,2022-11-13T19:36:08Z,3914153389,56,Back,3914153393,141,61.4,3914153395,212,19.4,3914153391,140,31.1,3915444041,178,,3914153397,213,1.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308623,147,1,1,18,53,49rkyo4do8uwj06geomw0xr4i,1,31.1,61.4,2022-11-13T14:20:08.409Z,2022-11-13T19:36:13Z,3915444355,178,,3914154095,140,47.8,3914154093,56,Back,3914154101,213,0.7,3914154097,141,85.4,3914154099,212,24.0,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309075,151,3,1,18,58,49rkyo4do8uwj06geomw0xr4i,1,64.6,73.6,2022-11-13T14:20:13.977Z,2022-11-13T19:36:19Z,3915444713,178,,3914886541,464,,3914156435,233,201,3914156429,286,,3914156427,56,Center,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309033,201,45,1,18,58,67z1gqyiuzpmmb15q5fy7ntc4,0,35.4,26.4,2022-11-13T14:20:13.977Z,2022-11-13T19:36:21Z,3914156207,56,Back,3914156209,285,,3914156471,233,151,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308779,148,1,1,19,0,49rkyo4do8uwj06geomw0xr4i,1,63.5,65.7,2022-11-13T14:20:15.287Z,2022-11-13T19:36:24Z,3915445051,178,,3914154793,213,4.9,3914154795,1,,3914154789,141,14.8,3914154787,140,68.8,3914154785,56,Right,3914154791,212,35.1,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308847,149,1,1,19,4,49rkyo4do8uwj06geomw0xr4i,0,70.1,13,2022-11-13T14:20:19.939Z,2022-11-13T19:36:28Z,3914155153,212,32.1,3914155155,213,0.1,3914155147,56,Right,3914155149,140,100.0,3915445433,178,,3914155157,1,,3914155151,141,17.9,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308851,150,5,1,19,8,49rkyo4do8uwj06geomw0xr4i,0,100.3,17.4,2022-11-13T14:20:23.686Z,2022-11-13T19:36:33Z,3914155159,56,Right,3914155161,346,,3914155341,233,200,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308861,200,5,1,19,8,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.3,82.6,2022-11-13T14:20:23.686Z,2022-11-13T19:36:32Z,3914155197,56,Back,3914155305,233,150,3914155199,346,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309285,202,1,1,19,31,67z1gqyiuzpmmb15q5fy7ntc4,1,4.4,49.3,2022-11-13T14:20:46.176Z,2022-11-13T19:36:44Z,3914157601,56,Back,3914157613,237,,3914157609,213,1.1,3914157607,212,10.6,3914157599,124,,3914157603,140,9.2,3914157605,141,63.0,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309315,203,1,1,19,33,67z1gqyiuzpmmb15q5fy7ntc4,1,9.2,63,2022-11-13T14:20:48.678Z,2022-11-13T19:36:46Z,3914157817,141,48.8,3914157819,212,11.1,3914157821,213,4.2,3914157815,140,3.9,3915446861,178,,3914157813,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309331,204,1,1,19,37,67z1gqyiuzpmmb15q5fy7ntc4,0,6.3,47.5,2022-11-13T14:20:52.277Z,2022-11-13T19:36:50Z,3914157885,213,0.0,3914157875,155,,3914157883,212,45.1,3914157887,1,,3914157879,140,49.2,3914157877,56,Back,3915447105,178,,3914157881,141,50.6,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309401,152,1,1,19,39,49rkyo4do8uwj06geomw0xr4i,1,55.6,54.5,2022-11-13T14:20:54.561Z,2022-11-13T19:36:57Z,3914158235,140,62.9,3914158233,56,Center,3915447837,178,,3914158229,3,,3914158241,213,0.5,3914158237,141,60.8,3914158239,212,8.8,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309405,153,61,1,19,40,49rkyo4do8uwj06geomw0xr4i,0,62.9,61.7,2022-11-13T14:20:55.306Z,2022-11-13T19:37:05Z,3915448397,178,,3914158261,56,Center,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309451,205,1,1,19,42,67z1gqyiuzpmmb15q5fy7ntc4,0,34.5,36.4,2022-11-13T14:20:57.181Z,2022-11-13T19:37:08Z,3914158503,141,41.9,3914158511,213,0.5,3914158495,56,Back,3915448547,178,,3914158507,212,7.7,3914158497,140,40.9,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309443,154,8,1,19,42,49rkyo4do8uwj06geomw0xr4i,1,61.9,61.1,2022-11-13T14:20:57.676Z,2022-11-13T19:37:14Z,3914158429,56,Center,3914887675,384,,3915448967,178,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309463,155,49,1,19,43,49rkyo4do8uwj06geomw0xr4i,1,56,51.8,2022-11-13T14:20:58.927Z,2022-11-13T19:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309511,156,1,1,19,44,49rkyo4do8uwj06geomw0xr4i,1,56,51.8,2022-11-13T14:20:59.158Z,2022-11-13T19:37:25Z,3914158731,140,59.7,3915449961,178,,3914158737,213,5.1,3914158729,56,Center,3914158735,212,10.5,3914158733,141,37.4,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309517,157,4,1,19,46,49rkyo4do8uwj06geomw0xr4i,1,59,34.5,2022-11-13T14:21:01.269Z,2022-11-13T19:37:31Z,3914158775,265,,3914158773,152,,3914293123,233,206,3914158769,13,,3914158777,286,,3914158771,56,Center,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309607,206,4,1,19,46,67z1gqyiuzpmmb15q5fy7ntc4,0,41,65.5,2022-11-13T14:21:01.270Z,2022-11-13T19:37:31Z,3914159191,285,,3914293167,233,157,3914159185,56,Back,3914159183,13,,3915450379,178,,3914159187,152,,3914159189,265,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485312775,194,1,1,19,58,49rkyo4do8uwj06geomw0xr4i,1,46,22.9,2022-11-13T14:21:13.088Z,2022-11-13T19:37:39Z,3915451047,178,,3914174735,140,57.3,3914174983,189,,3914174743,212,16.1,3914174883,5,,3914174739,141,38.8,3914174885,152,,3914174747,213,0.7,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3914174731,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309793,158,1,1,19,59,49rkyo4do8uwj06geomw0xr4i,1,60,51.1,2022-11-13T14:21:14.768Z,2022-11-13T19:37:44Z,3914160117,213,1.7,3915451455,178,,3914160111,140,56.1,3914175551,189,,3914160113,141,86.6,3914160109,56,Left,3914160115,212,24.5,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309799,159,1,1,20,2,49rkyo4do8uwj06geomw0xr4i,1,53.5,89.6,2022-11-13T14:21:17.397Z,2022-11-13T19:37:49Z,3914160147,141,95.9,3914160149,212,6.7,3914160151,213,0.7,3915451813,178,,3914160145,140,58.4,3914160143,56,Left,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309819,160,1,1,20,5,49rkyo4do8uwj06geomw0xr4i,0,58.4,95.9,2022-11-13T14:21:20.648Z,2022-11-13T19:37:53Z,3914160255,212,5.4,3914160247,140,55.5,3915452167,178,,3914160257,213,4.1,3914160243,56,Left,3914160251,141,89.3,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309823,207,49,1,20,6,67z1gqyiuzpmmb15q5fy7ntc4,1,42.6,17.3,2022-11-13T14:21:21.182Z,2022-11-13T19:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309925,208,1,1,20,7,67z1gqyiuzpmmb15q5fy7ntc4,1,37.3,18.2,2022-11-13T14:21:22.120Z,2022-11-13T19:38:03Z,3914160725,212,7.4,3914160723,141,28.2,3914160719,56,Back,3915452733,178,,3914160727,213,1.2,3914160721,140,40.1,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309975,209,1,1,20,12,67z1gqyiuzpmmb15q5fy7ntc4,0,53.7,17.9,2022-11-13T14:21:27.538Z,2022-11-13T19:38:08Z,3914160979,141,0.0,3914160975,56,Right,3914160983,213,5.6,3914160977,140,68.5,3915453113,178,,3914160981,212,20.0,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310113,161,5,1,20,14,49rkyo4do8uwj06geomw0xr4i,1,29.4,100.7,2022-11-13T14:21:29.687Z,2022-11-13T19:38:14Z,3914161633,347,,3914161629,56,Back,3914161653,233,210,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309979,210,5,1,20,14,67z1gqyiuzpmmb15q5fy7ntc4,0,70.6,-0.7,2022-11-13T14:21:29.687Z,2022-11-13T19:38:14Z,3914160989,56,Right,3914161705,233,161,3914160991,347,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310163,163,1,1,20,21,49rkyo4do8uwj06geomw0xr4i,1,14.2,100,2022-11-13T14:21:36.294Z,2022-11-13T19:38:21Z,3914161887,213,3.9,3914161879,56,Back,3914203753,189,,3914161881,140,11.7,3914161883,141,97.9,3914161885,212,3.7,3914198861,107,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310135,162,43,1,20,23,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T14:21:38.636Z,2022-11-13T14:29:04Z,3914161767,56,Back,3914161773,141,95.7,3914161783,213,3.4,3914161765,107,0,3914161771,140,17.4,3914198677,144,1,3914161777,212,16.9,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310227,164,1,1,20,23,49rkyo4do8uwj06geomw0xr4i,1,12.8,90.8,2022-11-13T14:21:38.927Z,2022-11-13T19:38:25Z,3914162217,141,24.8,3914162219,212,46.4,3914162223,1,,3914162211,196,,3915454337,178,,3914162221,213,5.0,3914162215,140,24.2,3914162213,56,Back,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310295,165,1,1,20,30,49rkyo4do8uwj06geomw0xr4i,1,34.9,17.9,2022-11-13T14:21:45.477Z,2022-11-13T19:38:29Z,3914162511,140,42.8,3914162561,212,11.2,3914162563,213,5.5,3914162513,141,6.8,3914162509,56,Back,3915454583,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310325,166,1,1,20,32,49rkyo4do8uwj06geomw0xr4i,1,42.8,6.8,2022-11-13T14:21:47.407Z,2022-11-13T19:38:36Z,3914162693,141,11.8,3914162695,212,13.4,3914162687,56,Back,3914162697,213,2.9,3915455047,178,,3914162691,140,30.5,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310521,167,1,1,20,34,49rkyo4do8uwj06geomw0xr4i,1,30.5,11.8,2022-11-13T14:21:49.484Z,2022-11-13T19:38:41Z,3914163625,140,36.4,3914163623,56,Back,3914163631,213,5.7,3915455363,178,,3914163627,141,6.4,3914163629,212,7.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485559685,1052,83,1,20,39,67z1gqyiuzpmmb15q5fy7ntc4,1,69,80.6,2022-11-13T14:21:54.036Z,2022-11-13T19:59:24Z,3915518473,399,428237,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310683,168,1,1,20,43,49rkyo4do8uwj06geomw0xr4i,1,27.6,24.4,2022-11-13T14:21:58.688Z,2022-11-13T19:38:47Z,3914164413,56,Back,3914164421,213,2.4,3914164415,140,7.0,3915455795,178,,3914164419,212,28.2,3914164417,141,50.9,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310741,169,1,1,20,51,49rkyo4do8uwj06geomw0xr4i,1,14,54.2,2022-11-13T14:22:06.526Z,2022-11-13T19:38:51Z,3914164703,212,33.6,3914164705,213,5.0,3915456007,178,,3914164697,56,Back,3914164699,140,24.4,3914164707,1,,3914164701,141,7.4,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310791,170,1,1,20,55,49rkyo4do8uwj06geomw0xr4i,1,25.2,6.2,2022-11-13T14:22:10.204Z,2022-11-13T19:38:56Z,3914164961,56,Back,3914164969,213,6.0,3914164967,212,8.0,3915456371,178,,3914164963,140,32.6,3914164965,141,3.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310805,171,1,1,20,57,49rkyo4do8uwj06geomw0xr4i,0,32.6,3.2,2022-11-13T14:22:12.527Z,2022-11-13T19:39:00Z,3915456681,178,,3914165043,141,14.3,3914165045,212,11.1,3914165041,140,40.4,3914165039,56,Back,3914165047,213,0.7,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310831,211,8,1,20,57,67z1gqyiuzpmmb15q5fy7ntc4,1,64.3,91.1,2022-11-13T14:22:12.958Z,2022-11-13T19:39:05Z,3914892221,383,,3915457049,178,,3914165137,56,Left,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310837,212,49,1,20,58,67z1gqyiuzpmmb15q5fy7ntc4,1,64.3,91.1,2022-11-13T14:22:13.917Z,2022-11-13T19:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310861,213,1,1,20,58,67z1gqyiuzpmmb15q5fy7ntc4,0,58.1,89.6,2022-11-13T14:22:13.995Z,2022-11-13T19:39:14Z,3914165263,212,9.9,3914165259,140,67.4,3914165257,56,Left,3914165265,213,6.1,3915457623,178,,3914165261,141,87.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310877,172,49,1,21,0,49rkyo4do8uwj06geomw0xr4i,1,28.6,15.2,2022-11-13T14:22:15.333Z,2022-11-13T19:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310869,214,43,1,21,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-11-13T14:22:15.439Z,2022-11-13T14:22:29Z,3914166449,144,61,3914165279,56,Left,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310969,173,1,1,21,1,49rkyo4do8uwj06geomw0xr4i,1,28.6,15.2,2022-11-13T14:22:16.148Z,2022-11-13T19:39:26Z,3915458259,178,,3914165743,212,38.3,3914165745,213,1.8,3914165747,1,,3914165737,56,Back,3914165741,141,70.1,3914165739,140,20.5,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311123,174,1,1,21,5,49rkyo4do8uwj06geomw0xr4i,1,20.8,67.2,2022-11-13T14:22:20.247Z,2022-11-13T19:39:29Z,3914166473,140,38.1,3914166475,141,94.5,3914166471,56,Back,3915458487,178,,3914166479,213,0.8,3914166477,212,26.0,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311173,175,1,1,21,13,49rkyo4do8uwj06geomw0xr4i,1,60.4,95.3,2022-11-13T14:22:28.289Z,2022-11-13T19:39:33Z,3915458777,178,,3914166777,213,3.1,3914166771,140,44.0,3914166775,212,17.2,3914166773,141,95.3,3914166769,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311191,176,1,1,21,14,49rkyo4do8uwj06geomw0xr4i,1,41.9,94.5,2022-11-13T14:22:29.958Z,2022-11-13T19:39:37Z,3914166869,213,4.1,3914166863,140,32.4,3914166865,141,71.9,3914166867,212,18.3,3914166861,56,Back,3915459061,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311285,177,1,1,21,17,49rkyo4do8uwj06geomw0xr4i,1,32.4,71.9,2022-11-13T14:22:32.235Z,2022-11-13T19:39:41Z,3915459303,178,,3914167361,213,4.7,3914167339,56,Back,3914167349,141,41.9,3914167355,212,20.4,3914167343,140,32.2,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311369,178,1,1,21,23,49rkyo4do8uwj06geomw0xr4i,1,54.1,28.7,2022-11-13T14:22:38.337Z,2022-11-13T19:39:46Z,3914167763,56,Right,3914167765,140,64.3,3914167773,213,5.3,3914167769,212,18.8,3914167767,141,5.9,3915459617,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311375,179,3,1,21,25,49rkyo4do8uwj06geomw0xr4i,0,70.9,4.4,2022-11-13T14:22:40.924Z,2022-11-13T19:39:57Z,3915460177,178,,3914168127,233,215,3914898743,465,,3914167807,56,Right,3914167809,286,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311421,215,7,1,21,26,67z1gqyiuzpmmb15q5fy7ntc4,1,29.1,95.6,2022-11-13T14:22:41.957Z,2022-11-13T19:40:04Z,3915460571,389,,3914168061,167,,3914168063,56,Back,3914168065,285,,3914168121,233,179,3914898885,385,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311619,180,5,1,21,27,49rkyo4do8uwj06geomw0xr4i,1,68.1,-1.8,2022-11-13T14:22:42.657Z,2022-11-13T19:40:06Z,3914169069,347,,3914169067,56,Right,3914169097,233,216,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311427,216,5,1,21,27,67z1gqyiuzpmmb15q5fy7ntc4,0,31.9,101.8,2022-11-13T14:22:42.657Z,2022-11-13T19:40:06Z,3914169113,233,180,3914168073,56,Back,3914168075,347,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311645,181,1,1,21,42,49rkyo4do8uwj06geomw0xr4i,1,76.5,0,2022-11-13T14:22:57.786Z,2022-11-13T19:40:11Z,3914169191,140,59.8,3914169197,213,3.0,3914169193,141,3.7,3914169195,212,17.8,3914169189,56,Right,3914169187,107,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311663,182,1,1,21,44,49rkyo4do8uwj06geomw0xr4i,1,61.4,3.5,2022-11-13T14:22:59.519Z,2022-11-13T19:40:17Z,3914169267,56,Right,3914169269,140,67.4,3914169273,212,6.4,3914169275,213,6.1,3914169271,141,2.2,3915461351,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311731,183,1,1,21,45,49rkyo4do8uwj06geomw0xr4i,1,67.4,2.2,2022-11-13T14:23:00.418Z,2022-11-13T19:40:23Z,3914169603,140,62.7,3914169605,141,14.6,3915461705,178,,3914169609,213,2.1,3914169607,212,9.8,3914169601,56,Right,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311763,184,1,1,21,48,49rkyo4do8uwj06geomw0xr4i,1,62.8,15.7,2022-11-13T14:23:03.755Z,2022-11-13T19:40:27Z,3914169761,141,8.6,3915461929,178,,3914169765,213,3.9,3914169757,56,Right,3914169759,140,57.5,3914169763,212,7.4,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311767,185,1,1,21,50,49rkyo4do8uwj06geomw0xr4i,0,57.3,8.6,2022-11-13T14:23:05.444Z,2022-11-13T19:40:31Z,3914169809,212,2.3,3914169807,141,9.4,3914170161,233,217,3915462093,178,,3914169811,213,0.2,3914170167,286,,3914170157,236,,3914169803,56,Right,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3914169805,140,,,,,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311815,217,74,1,21,50,67z1gqyiuzpmmb15q5fy7ntc4,1,39.7,89,2022-11-13T14:23:05.589Z,2022-11-13T19:40:37Z,3915462477,178,,3914170053,56,Back,3914170189,233,185,3914170057,285,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311827,186,1,1,21,51,49rkyo4do8uwj06geomw0xr4i,0,59.4,9.4,2022-11-13T14:23:06.607Z,2022-11-13T19:40:41Z,3914170143,213,0.0,3914170135,56,Right,3914170139,141,9.8,3914170141,212,23.6,3915462745,178,,3914170137,140,81.9,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
