id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,assist
2449935377,218,61,1,27,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.8,43.1,2022-08-22T16:57:12.218Z,2022-08-23T01:11:55Z,3726648089,56,Center,3727291237,178,,3727291235,21,,3726651673,228,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935383,240,12,1,27,7,af91jdcs6x0bqkmdb78rokod2,1,12.8,40.6,2022-08-22T16:57:14.758Z,2022-08-23T01:12:02Z,3726648125,212,12.2,3726648119,56,Back,3726648123,141,27.8,3726648121,140,21.0,3726648127,213,5.5,3726648129,15,,3727291389,388,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935393,241,49,1,27,8,af91jdcs6x0bqkmdb78rokod2,1,22.5,27.5,2022-08-22T16:57:15.813Z,2022-08-23T01:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935397,242,1,1,27,8,af91jdcs6x0bqkmdb78rokod2,0,22.5,27.5,2022-08-22T16:57:15.865Z,2022-08-23T01:12:15Z,3726648207,141,13.1,3727291657,388,,3726648213,1,,3726648203,56,Right,3726648209,212,33.4,3726648211,213,6.0,3727175363,157,,3726648205,140,52.9,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935403,219,49,1,27,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.2,79.8,2022-08-22T16:57:18.999Z,2022-08-23T01:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935431,220,1,1,27,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.5,77.1,2022-08-22T16:57:22.899Z,2022-08-23T01:12:28Z,3727291919,178,,3726648377,140,55.6,3726648381,212,22.6,3726648379,141,44.8,3726648375,56,Center,3726648383,213,4.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935443,221,1,1,27,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.6,37.6,2022-08-22T16:57:25.579Z,2022-08-23T01:12:33Z,3726648449,213,0.5,3726648447,212,23.1,3727291997,178,,3726648445,141,53.9,3726648443,140,78.9,3726648441,56,Center,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935447,243,49,1,27,19,af91jdcs6x0bqkmdb78rokod2,1,20.8,45.7,2022-08-22T16:57:26.902Z,2022-08-23T01:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935453,244,1,1,27,19,af91jdcs6x0bqkmdb78rokod2,1,20.8,45.7,2022-08-22T16:57:26.919Z,2022-08-23T01:13:16Z,3726648477,213,5.5,3727292121,178,,3726648473,141,38.6,3726648475,212,6.8,3726648471,140,25.4,3726648469,56,Back,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935459,245,1,1,27,21,af91jdcs6x0bqkmdb78rokod2,0,25.2,38.8,2022-08-22T16:57:28.169Z,2022-08-23T01:13:22Z,3726648549,233,222,3726648509,213,3.6,3726648553,286,,3726648501,56,Back,3726648505,141,36.7,3727292727,178,,3726648503,140,22.5,3726648507,212,3.2,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,3726648547,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935463,222,74,1,27,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,75,61.1,2022-08-22T16:57:28.375Z,2022-08-23T01:13:29Z,3726648559,233,245,3726648527,285,,3727292845,178,,3726648525,56,Center,3727292843,21,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935473,223,1,1,27,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.9,65.6,2022-08-22T16:57:30.130Z,2022-08-23T01:13:38Z,3726648589,213,1.9,3726648585,141,76.5,3726648583,140,76.6,3726648581,56,Center,3726648587,212,7.8,3727292959,178,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935475,224,49,1,27,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,77,76.5,2022-08-22T16:57:31.301Z,2022-08-23T01:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935487,225,1,1,27,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,89.1,71.6,2022-08-22T16:57:34.658Z,2022-08-23T01:14:11Z,3726648635,56,Center,3726648641,212,13.0,3726648639,141,57.2,3726648643,213,5.4,3727293743,178,,3726648637,140,97.2,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935489,246,52,1,27,28,af91jdcs6x0bqkmdb78rokod2,1,2.1,44.8,2022-08-22T16:57:35.663Z,2022-08-23T01:14:17Z,3727175453,376,,3727293935,179,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935497,247,1,1,27,33,af91jdcs6x0bqkmdb78rokod2,1,14.1,37.9,2022-08-22T16:57:40.593Z,2022-08-23T01:14:31Z,3726648709,141,7.9,3726648705,56,Back,3726648711,212,29.5,3727294289,178,,3726648703,123,,3726648713,213,5.5,3726648717,287,,3726648707,140,34.4,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935515,248,1,1,27,37,af91jdcs6x0bqkmdb78rokod2,0,45.8,8.6,2022-08-22T16:57:44.610Z,2022-08-23T01:14:37Z,3726648839,56,Right,3727294457,178,,3726648845,212,20.6,3726648843,141,14.8,3726648841,140,65.0,3726648847,213,0.2,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935519,226,49,1,27,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.2,81.8,2022-08-22T16:57:46.410Z,2022-08-23T01:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935529,227,1,1,27,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.5,77.3,2022-08-22T16:57:47.592Z,2022-08-23T01:14:56Z,3726648915,56,Back,3726648921,212,17.2,3726648919,141,52.2,3727294841,178,,3726648917,140,35.1,3726648923,213,4.8,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935541,228,1,1,27,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.8,35,2022-08-22T16:57:53.210Z,2022-08-23T01:14:59Z,3726648981,212,21.2,3726648977,140,53.8,3726648983,213,5.0,3726648975,56,Right,3727294951,178,,3726648979,141,5.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935545,229,1,1,27,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,5.2,2022-08-22T16:57:55.467Z,2022-08-23T01:15:09Z,3726649005,213,1.1,3726649003,212,10.4,3726649001,141,18.5,3726648997,56,Right,3726648999,140,58.7,3727295171,178,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935553,230,1,1,27,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.7,19.3,2022-08-22T16:57:56.505Z,2022-08-23T01:15:14Z,3726649049,56,Back,3726649053,141,22.3,3726649057,213,3.1,3726649055,212,26.7,3727295261,178,,3726649051,140,33.3,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935559,231,1,1,27,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,33,22.4,2022-08-22T16:57:59.259Z,2022-08-23T01:20:08Z,3727300713,178,,3726649071,213,0.7,3726649065,140,40.3,3726649069,212,10.5,3726649067,141,32.9,3726649063,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935571,232,1,1,27,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.3,32.9,2022-08-22T16:58:00.410Z,2022-08-23T01:20:12Z,3726649145,213,3.7,3726649141,141,24.7,3726649139,140,31.9,3726649137,56,Back,3726649143,212,10.4,3727300733,178,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935583,233,1,1,27,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.9,24.7,2022-08-22T16:58:02.235Z,2022-08-23T01:20:15Z,3726649203,213,2.0,3726649199,141,52.2,3726649195,56,Back,3726649201,212,20.4,3727300779,178,,3726649197,140,24.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935589,234,1,1,27,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.2,52.2,2022-08-22T16:58:05.058Z,2022-08-23T01:20:18Z,3726649239,141,81.3,3727300793,178,,3726649241,212,19.8,3726649235,56,Back,3726649237,140,23.3,3726649243,213,1.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935597,235,1,1,28,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.4,82.5,2022-08-22T16:58:07.299Z,2022-08-23T01:20:20Z,3726649305,56,Back,3726649311,212,10.0,3726649309,141,93.5,3726649313,213,0.8,3726649307,140,29.7,3727300877,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935611,236,1,1,28,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.6,93,2022-08-22T16:58:09.189Z,2022-08-23T01:20:25Z,3727300953,178,,3726649373,141,61.7,3726649377,213,5.6,3726649379,1,,3726649369,56,Center,3726649375,212,34.9,3726649371,140,56.0,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935615,249,8,1,28,3,af91jdcs6x0bqkmdb78rokod2,1,47.1,33.5,2022-08-22T16:58:10.894Z,2022-08-23T01:20:32Z,3726649415,15,,3727175645,385,,3727301081,388,,3726649395,56,Back,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935629,250,49,1,28,5,af91jdcs6x0bqkmdb78rokod2,1,71.6,38.8,2022-08-22T16:58:12.877Z,2022-08-23T03:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051937,1119,67,1,28,5,af91jdcs6x0bqkmdb78rokod2,1,72.1,45.3,2022-08-22T16:58:12.878Z,2022-08-23T04:05:40Z,3727321661,233,1162,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051935,1162,67,1,28,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.9,54.7,2022-08-22T16:58:12.879Z,2022-08-23T03:10:42Z,3727321677,233,1119,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063407,1328,43,1,28,5,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T16:58:12.914Z,2022-08-23T03:10:49Z,3727383987,144,82,3727383827,178,0,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935635,251,1,1,28,5,af91jdcs6x0bqkmdb78rokod2,1,71.6,38.8,2022-08-22T16:58:12.945Z,2022-08-23T04:05:41Z,3726649469,56,Center,3726649479,212,12.7,3727301205,178,,3726649491,156,,3726649483,213,2.1,3726649471,140,65.2,3726649475,141,54.6,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935647,252,1,1,28,7,af91jdcs6x0bqkmdb78rokod2,1,62.5,60.3,2022-08-22T16:58:14.996Z,2022-08-23T01:20:51Z,3726649541,141,69.3,3726649545,213,0.9,3726649539,140,67.0,3727301261,178,,3726649543,212,7.7,3726649537,56,Center,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935659,253,1,1,28,9,af91jdcs6x0bqkmdb78rokod2,1,67.1,69.3,2022-08-22T16:58:16.909Z,2022-08-23T01:20:57Z,3726649605,140,77.4,3726649611,213,5.8,3726649609,212,12.0,3727301355,178,,3726649603,56,Center,3726649607,141,61.8,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935665,254,1,1,28,10,af91jdcs6x0bqkmdb78rokod2,1,77.4,61.8,2022-08-22T16:58:17.756Z,2022-08-23T01:21:03Z,3726649637,141,50.3,3726649633,56,Center,3726649639,212,11.7,3727301469,178,,3726649635,140,69.1,3726649641,213,3.9,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935667,255,3,1,28,12,af91jdcs6x0bqkmdb78rokod2,0,73.8,51.6,2022-08-22T16:58:19.709Z,2022-08-23T01:21:13Z,3727301577,178,,3726649645,56,Center,3726649677,233,237,3727175761,465,,3726649647,286,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935669,237,7,1,28,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.2,48.4,2022-08-22T16:58:19.918Z,2022-08-23T01:21:22Z,3726649651,285,,3727175781,385,,3727301661,178,,3726649671,233,255,3726649649,56,Back,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935679,256,1,1,28,14,af91jdcs6x0bqkmdb78rokod2,1,71.6,51,2022-08-22T16:58:21.728Z,2022-08-23T01:21:25Z,3727301711,178,,3726649735,213,3.3,3726649731,141,49.0,3726649733,212,6.9,3726649729,140,65.2,3726649727,56,Center,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935695,257,1,1,28,16,af91jdcs6x0bqkmdb78rokod2,1,66.6,42.4,2022-08-22T16:58:23.303Z,2022-08-23T01:21:30Z,3726649803,140,74.9,3726649807,212,18.5,3726649809,213,5.2,3727301839,178,,3726649805,141,18.4,3726649801,56,Right,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935703,258,1,1,28,18,af91jdcs6x0bqkmdb78rokod2,0,78.8,13.3,2022-08-22T16:58:26.104Z,2022-08-23T01:21:36Z,3726649869,141,44.3,3727175821,224,,3726649861,2,,3726649865,56,Center,3726649871,212,25.4,3727301937,178,,3727175823,20,,3726649863,155,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,3726649867,140,3726649873,213,,,,,,,,,,,,,,,92.3,1.0,,,,,,,,,,,,,,,,,,,
2449935709,238,12,1,28,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.2,53.9,2022-08-22T16:58:27.380Z,2022-08-23T01:21:47Z,3727302027,388,,3726649913,213,1.5,3726649907,140,9.6,3726649909,141,81.2,3726649905,56,Back,3726649911,212,18.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935711,239,49,1,28,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.9,80.9,2022-08-22T16:58:28.372Z,2022-08-23T01:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935725,240,1,1,28,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,9.9,80.7,2022-08-22T16:58:28.411Z,2022-08-23T01:21:57Z,3726650005,157,,3726650015,213,6.2,3726650011,141,79.5,3727302175,178,,3726650009,140,32.7,3726650017,1,,3726650007,56,Back,3726650013,212,24.0,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935729,259,61,1,28,24,af91jdcs6x0bqkmdb78rokod2,1,62.9,18.5,2022-08-22T16:58:31.828Z,2022-08-23T01:22:05Z,3726650049,56,Right,3727302303,178,,3727302301,21,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935735,241,50,1,28,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.1,67.1,2022-08-22T16:58:33.898Z,2022-08-23T01:22:16Z,3726650077,286,,3726650075,56,Back,3726650131,233,260,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935743,260,7,1,28,27,af91jdcs6x0bqkmdb78rokod2,1,57.9,32.9,2022-08-22T16:58:34.813Z,2022-08-23T01:22:20Z,3726650103,233,241,3726650097,56,Center,3727175925,385,,3726650099,285,,3727302553,178,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935745,261,49,1,28,31,af91jdcs6x0bqkmdb78rokod2,1,36.8,71.4,2022-08-22T16:58:38.769Z,2022-08-23T01:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935775,262,1,1,28,34,af91jdcs6x0bqkmdb78rokod2,1,29,88.8,2022-08-22T16:58:41.870Z,2022-08-23T01:22:29Z,3726650307,141,91.8,3726650303,56,Left,3727302635,178,,3726650305,140,51.3,3726650311,213,0.1,3726650309,212,23.5,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935781,263,1,1,28,40,af91jdcs6x0bqkmdb78rokod2,1,56.5,88.2,2022-08-22T16:58:47.229Z,2022-08-23T01:22:34Z,3727302715,178,,3726650367,141,86.7,3726650363,56,Back,3726650369,212,14.2,3726650371,213,3.2,3726650365,140,43.0,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935785,264,1,1,28,43,af91jdcs6x0bqkmdb78rokod2,1,41.1,86.3,2022-08-22T16:58:50.352Z,2022-08-23T01:22:38Z,3727302779,178,,3726650393,213,0.3,3726650387,140,57.1,3726650389,141,92.9,3726650391,212,17.4,3726650385,56,Left,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935787,265,1,1,28,46,af91jdcs6x0bqkmdb78rokod2,1,56.4,91.4,2022-08-22T16:58:54.022Z,2022-08-23T01:22:42Z,3726650403,212,7.1,3727302895,178,,3726650397,56,Left,3726650405,213,4.7,3726650401,141,81.0,3726650399,140,56.5,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935795,266,1,1,28,47,af91jdcs6x0bqkmdb78rokod2,1,56.5,81,2022-08-22T16:58:54.918Z,2022-08-23T01:22:46Z,3726650441,212,18.1,3726650435,56,Back,3726650439,141,92.6,3727302971,178,,3726650437,140,41.0,3726650443,213,2.7,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935799,267,1,1,28,52,af91jdcs6x0bqkmdb78rokod2,1,44.4,89.6,2022-08-22T16:58:59.684Z,2022-08-23T01:22:51Z,3726650465,141,96.2,3726650461,56,Left,3726650471,213,0.4,3726650469,212,11.9,3726650463,140,54.9,3727303055,178,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935809,268,1,1,28,55,af91jdcs6x0bqkmdb78rokod2,1,54.4,94.7,2022-08-22T16:59:02.758Z,2022-08-23T01:22:55Z,3727303141,178,,3726650535,141,60.5,3726650531,56,Center,3726650539,213,5.0,3726650533,140,60.1,3726650537,212,24.0,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935813,269,1,1,28,56,af91jdcs6x0bqkmdb78rokod2,1,60.1,60.3,2022-08-22T16:59:04.065Z,2022-08-23T01:23:02Z,3726650577,56,Center,3726650585,213,3.7,3726650583,212,5.7,3726650581,141,55.5,3727303197,178,,3726650579,140,55.6,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935825,270,1,1,28,59,af91jdcs6x0bqkmdb78rokod2,1,60.7,59.7,2022-08-22T16:59:06.733Z,2022-08-23T01:23:07Z,3727303335,178,,3726650657,212,6.8,3726650653,140,66.4,3726650659,213,0.5,3726650651,56,Center,3726650655,141,64.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935827,271,1,1,29,1,af91jdcs6x0bqkmdb78rokod2,0,72.2,73.4,2022-08-22T16:59:08.962Z,2022-08-23T01:23:22Z,3726650671,213,6.1,3726650665,140,75.1,3726650669,212,3.1,3726650667,141,72.6,3727303555,178,,3726650663,56,Center,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935829,242,61,1,29,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.4,37.3,2022-08-22T16:59:09.151Z,2022-08-23T01:23:27Z,3727303645,178,,3726650673,56,Back,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935833,243,49,1,29,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.3,42.1,2022-08-22T16:59:09.992Z,2022-08-23T01:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935839,244,1,1,29,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.4,42.4,2022-08-22T16:59:10.988Z,2022-08-23T01:23:39Z,3726650713,212,2.2,3726650707,56,Back,3726650711,141,39.8,3726650729,236,,3726650715,213,5.3,3726650735,286,,3726650731,233,272,3726650709,140,28.6,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,3727303927,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935837,272,74,1,29,3,af91jdcs6x0bqkmdb78rokod2,1,68.4,67.8,2022-08-22T16:59:11.025Z,2022-08-23T01:23:45Z,3727304041,178,,3726650691,285,,3726650757,233,244,3726650689,56,Center,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449935847,273,49,1,29,5,af91jdcs6x0bqkmdb78rokod2,1,57.7,61.7,2022-08-22T16:59:12.908Z,2022-08-23T01:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
