id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2468851481,521,1,2,56,58,6tuibxq39fdryu8ou06wcm0q3,1,38,75.7,2022-10-08T14:13:20.642Z,2022-10-08T19:41:55Z,3829316555,178,,3827286287,140,55.5,3827286293,213,0.1,3827286285,56,Center,3827286291,212,18.4,3827286289,141,77.3,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851543,522,1,2,57,0,6tuibxq39fdryu8ou06wcm0q3,1,55,77.9,2022-10-08T14:13:22.782Z,2022-10-08T19:41:59Z,3827286655,212,16.9,3827286657,213,3.1,3827286651,141,78.7,3827286647,140,38.9,3827286641,56,Back,3829316731,178,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851609,523,1,2,57,2,6tuibxq39fdryu8ou06wcm0q3,1,39.6,78.7,2022-10-08T14:13:24.955Z,2022-10-08T19:42:02Z,3827286969,213,6.1,3827286965,141,75.7,3827286967,212,9.0,3827286961,56,Back,3829316905,178,,3827286963,140,47.9,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851725,524,1,2,57,4,6tuibxq39fdryu8ou06wcm0q3,1,45.3,80.3,2022-10-08T14:13:26.742Z,2022-10-08T19:42:09Z,3827287629,141,89.6,3827287633,213,2.2,3827287625,56,Back,3827287631,212,7.8,3829317367,178,,3827287627,140,40.9,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851765,525,1,2,57,6,6tuibxq39fdryu8ou06wcm0q3,1,50.5,90.6,2022-10-08T14:13:29.038Z,2022-10-08T19:42:11Z,3827287863,56,Left,3827287865,140,73.2,3827287871,213,0.0,3829317517,178,,3827287867,141,90.6,3827287861,155,,3827287869,212,23.8,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851869,526,1,2,57,9,6tuibxq39fdryu8ou06wcm0q3,1,73.4,90.6,2022-10-08T14:13:31.299Z,2022-10-08T19:42:18Z,3827288457,212,21.8,3827288451,56,Center,3827288453,140,90.8,3827288459,213,5.7,3829317925,388,,3827288455,141,73.2,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851935,527,1,2,57,12,6tuibxq39fdryu8ou06wcm0q3,1,91.2,73.2,2022-10-08T14:13:34.235Z,2022-10-08T19:42:28Z,3827288851,155,,3827288857,141,43.3,3827290995,154,,3827288853,56,Center,3829318347,178,,3827290993,210,13,3827288859,212,20.4,3827288861,213,4.7,153ljvbov0n176vm9fdaizoix,A. Pinamonti,1,3827288855,140,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851941,528,13,2,57,13,6tuibxq39fdryu8ou06wcm0q3,1,90.9,43.4,2022-10-08T14:13:35.524Z,2022-10-08T19:42:28Z,3827291067,103,79.2,3827288907,56,Center,3827291061,55,527,3829318841,388,,3827291053,15,,3827291069,328,,3827288905,17,,3827291065,102,47.7,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,3827291071,230,98.8,3827288903,22,3827291059,154,,3827291073,231,48.6,3828746053,74,3827291057,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851967,493,5,2,57,15,3vo5mpj7catp66nrwwqiuhuup,1,-1.4,53.7,2022-10-08T14:13:37.633Z,2022-10-08T19:42:32Z,3827289047,346,,3827289045,56,Back,3827289119,233,529,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468851949,529,5,2,57,15,6tuibxq39fdryu8ou06wcm0q3,0,101.4,46.3,2022-10-08T14:13:37.633Z,2022-10-08T19:42:32Z,3827289161,233,493,3827288949,346,,3827288947,56,Center,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468852821,494,18,2,57,43,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:14:05.262Z,2022-10-08T19:42:35Z,3827293655,44,Defender,3827293653,42,,3827293657,59,33,3827293843,55,495,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468852843,495,19,2,57,43,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:14:05.263Z,2022-10-08T19:42:36Z,3827293773,59,37,3827293771,145,6,3827293777,293,5,3827293767,42,,3827293775,292,4,3827293779,44,Defender,3827293781,55,494,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853093,496,43,2,57,46,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:14:08.665Z,2022-10-08T14:14:50Z,3827301517,144,40,3827295113,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3827295123,130,12,3827295145,319,0,3827295137,194,7r2tgpdrr4v6n9d2gkzwmlazt,3827295109,30,"8kttsnok9bbh7kpy3zz3j2xg5, 2r6hs8npijvt4wekd059t6tx, 19856wqwrmzmvfw9thf0tzrv9, q6ns1fyw7w10xkkubh8etfc9, ujb2hkujcnwnyrbsgk3ilmtx, 4j1oq24pfi728zyl2zkpptpsl, ahgd3on22t4h7gg9ipnj1itw5, botfgp0oq4wqlwtcs9m90kded, a5eki9p236y4zxmp9qz202pcl, 7r2tgpdrr4v6n9d2gkzwmlazt, 1xscywgyfqisqexmpfvbf9g45, c9lu69xk59a75bnpzgalh1kut, ci37qg2uu0z3nppxvn0z9034l, by2gxuixij1eciu56k8mb3cgl, 9qow77e16pvlb3860yjpydryt, aripnzu9yo2wlr8ud93ufdhih, asyzhp3qu95vmzdbau6nmoic5, dvyqkyrpmulurm1n7lqsxsduc, 5tbrcvo8oo264o7iksi3t0opg, 6vz9qzgtbh3iqzv73xw2xaiok, 10lpk2wft7zsd1fa38ulbakno",3827295119,59,"24, 2, 32, 95, 15, 37, 23, 20, 9, 10, 22, 1, 5, 6, 8, 12, 36, 40, 42, 45, 50",3827295129,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853347,497,1,2,57,54,3vo5mpj7catp66nrwwqiuhuup,1,2.7,51.5,2022-10-08T14:14:16.766Z,2022-10-08T19:42:43Z,3827296379,212,11.3,3827296381,213,0.4,3827296375,140,12.8,3827296371,124,,3827296377,141,57.2,3827296393,237,,3827296373,56,Back,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853399,498,1,2,57,58,3vo5mpj7catp66nrwwqiuhuup,1,12.8,57.2,2022-10-08T14:14:20.218Z,2022-10-08T19:42:50Z,3827296673,155,,3827296685,1,,3827296677,140,43.1,3829320555,178,,3827296683,213,0.2,3827296675,56,Back,3827296679,141,68.1,3827296681,212,32.7,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853519,499,1,2,58,0,3vo5mpj7catp66nrwwqiuhuup,1,43.1,68.1,2022-10-08T14:14:22.710Z,2022-10-08T19:42:54Z,3827297353,213,1.6,3827297343,3,,3827297351,212,19.4,3827297347,140,42.9,3827297345,56,Back,3829320833,388,,3827297349,141,96.6,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853749,500,1,2,58,5,3vo5mpj7catp66nrwwqiuhuup,1,55.6,95.4,2022-10-08T14:14:28.022Z,2022-10-08T19:42:59Z,3827298563,155,,3827298573,212,68.0,3827298567,56,Right,3827298575,213,5.2,3827298565,196,,3827298577,1,,3827298571,141,8.3,3829321293,178,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,3827298569,140,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853779,501,1,2,58,12,3vo5mpj7catp66nrwwqiuhuup,0,88,8.5,2022-10-08T14:14:34.353Z,2022-10-08T19:43:03Z,3827298725,141,23.9,3827298723,140,87.2,3829321501,178,,3827298721,56,Center,3827298729,212,10.5,3827298733,213,1.7,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853817,530,49,2,58,12,6tuibxq39fdryu8ou06wcm0q3,1,11.6,84.5,2022-10-08T14:14:34.837Z,2022-10-08T19:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853873,531,1,2,58,13,6tuibxq39fdryu8ou06wcm0q3,1,11.8,84.5,2022-10-08T14:14:35.814Z,2022-10-08T19:43:18Z,3827299231,56,Back,3827299237,212,24.1,3827299233,140,34.7,3829322397,178,,3827299239,213,6.2,3827299235,141,81.7,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469241157,1304,83,2,58,15,3vo5mpj7catp66nrwwqiuhuup,1,65.9,20.1,2022-10-08T14:14:37.288Z,2022-10-08T20:08:23Z,3829409357,399,449431,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853931,532,1,2,58,16,6tuibxq39fdryu8ou06wcm0q3,1,33.7,75.9,2022-10-08T14:14:38.578Z,2022-10-08T19:43:24Z,3829322853,178,,3827299563,140,33.4,3827299567,212,2.9,3827299561,56,Back,3827299565,141,71.7,3827299569,213,4.6,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853945,533,3,2,58,16,6tuibxq39fdryu8ou06wcm0q3,0,32,71.2,2022-10-08T14:14:38.642Z,2022-10-08T19:43:56Z,3827347467,233,536,3828752069,465,,3827299645,56,Back,3827347473,285,,3829324995,178,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468862703,536,7,2,58,17,3vo5mpj7catp66nrwwqiuhuup,1,68,28.8,2022-10-08T14:14:39.329Z,2022-10-08T19:43:59Z,3829325261,178,,3827347233,233,533,3828752417,383,,3827346519,56,Center,3827346521,286,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468853983,502,61,2,58,17,3vo5mpj7catp66nrwwqiuhuup,0,57.5,28.9,2022-10-08T14:14:39.904Z,2022-10-08T19:44:03Z,3827299897,56,Center,3829325641,178,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468854089,534,4,2,58,19,6tuibxq39fdryu8ou06wcm0q3,1,30.9,72.4,2022-10-08T14:14:41.649Z,2022-10-08T19:44:09Z,3827300501,13,,3827300507,152,,3827624637,233,504,3827300503,295,,3827300509,285,,3827300505,56,Back,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468854409,504,4,2,58,19,3vo5mpj7catp66nrwwqiuhuup,0,69.1,27.6,2022-10-08T14:14:41.650Z,2022-10-08T19:44:09Z,3827302111,152,,3827302109,56,Center,3829326077,178,,3827302105,13,,3827302113,286,,3827624791,233,534,3827302107,295,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468854405,503,43,2,58,20,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:14:42.417Z,2022-10-08T14:15:13Z,3827305635,144,7,3827302089,285,0,3827302087,56,Center,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468854837,535,1,2,58,40,6tuibxq39fdryu8ou06wcm0q3,1,32.7,74.4,2022-10-08T14:15:02.996Z,2022-10-08T19:44:13Z,3827304423,196,,3827304419,5,,3827304435,213,4.9,3827304431,141,12.5,3827304437,1,,3829326413,178,,3827304427,56,Back,3827304421,155,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,3827304425,152,,3827304429,140,3827304433,212,43.1,,,,,,,,,41.4,,,,,,,,,,,,,,,,,,,,,,,,,
2468854989,536,1,2,58,43,6tuibxq39fdryu8ou06wcm0q3,1,41.9,15.3,2022-10-08T14:15:05.341Z,2022-10-08T19:44:19Z,3827305171,141,34.5,3827305177,212,15.1,3827305165,56,Back,3827305181,213,2.1,3827305167,140,34.7,3829326827,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855051,537,1,2,58,46,6tuibxq39fdryu8ou06wcm0q3,1,34.6,40.3,2022-10-08T14:15:08.261Z,2022-10-08T19:44:25Z,3829327381,178,,3827305521,140,43.7,3827305535,212,35.5,3827305517,56,Back,3827305541,213,1.3,3827305547,1,,3827305529,141,90.6,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855141,538,1,2,58,50,6tuibxq39fdryu8ou06wcm0q3,1,44.3,90.6,2022-10-08T14:15:12.342Z,2022-10-08T19:44:29Z,3829327823,178,,3827305961,141,92.9,3827305967,213,0.1,3827305957,56,Left,3827305963,212,21.2,3827305959,140,64.4,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855151,539,4,2,58,52,6tuibxq39fdryu8ou06wcm0q3,1,68.6,92.4,2022-10-08T14:15:14.362Z,2022-10-08T19:44:37Z,3827306039,286,,3827306035,152,,3827306037,265,,3827306031,13,,3827306195,233,505,3827306033,56,Left,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855175,505,4,2,58,52,3vo5mpj7catp66nrwwqiuhuup,0,31.4,7.6,2022-10-08T14:15:14.363Z,2022-10-08T19:44:36Z,3827306153,265,,3827306151,152,,3827306147,13,,3827306155,285,,3827306231,233,539,3829328365,178,,3827306149,56,Back,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855285,540,1,2,58,55,6tuibxq39fdryu8ou06wcm0q3,1,67.4,94.4,2022-10-08T14:15:17.397Z,2022-10-08T19:44:41Z,3827306785,212,13.7,3827306789,213,4.2,3827306783,141,76.9,3827306775,56,Center,3829328755,178,,3827306767,152,,3827306779,140,61.0,3827306763,5,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855331,541,1,2,58,56,6tuibxq39fdryu8ou06wcm0q3,1,61,76.9,2022-10-08T14:15:18.945Z,2022-10-08T19:44:48Z,3829329261,178,,3827307045,141,86.2,3827307043,140,63.9,3827307049,213,1.1,3827307047,212,7.0,3827307041,56,Left,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469242215,1334,83,2,58,58,3vo5mpj7catp66nrwwqiuhuup,1,33.7,10.2,2022-10-08T14:15:20.631Z,2022-10-08T20:09:48Z,3829415057,399,445043,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855459,542,1,2,58,59,6tuibxq39fdryu8ou06wcm0q3,1,65.8,89.9,2022-10-08T14:15:21.907Z,2022-10-08T19:44:56Z,3827307787,140,63.4,3827307797,213,2.2,3827307789,141,94.5,3829330093,178,,3827307793,212,4.0,3827307785,56,Left,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855569,543,1,2,59,3,6tuibxq39fdryu8ou06wcm0q3,1,57,85.6,2022-10-08T14:15:25.498Z,2022-10-08T19:45:03Z,3827308413,213,3.5,3829330613,178,,3827308405,56,Back,3827308411,212,11.7,3827308409,141,79.9,3827308407,140,46.5,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855661,544,1,2,59,6,6tuibxq39fdryu8ou06wcm0q3,1,58.5,83.5,2022-10-08T14:15:28.695Z,2022-10-08T19:45:08Z,3829330903,178,,3827308869,56,Left,3827308875,212,24.8,3827308873,141,92.1,3827308871,140,81.5,3827308877,213,0.2,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468855815,545,1,2,59,10,6tuibxq39fdryu8ou06wcm0q3,1,91.3,92.1,2022-10-08T14:15:32.093Z,2022-10-08T19:45:29Z,3827317673,210,16,3827309709,140,93.5,3827309705,155,,3827309713,212,30.6,3828758743,72,,3827309707,56,Center,3829331119,178,,3827309711,141,47.2,4vis4wltntxil2m9z16mi6j8p,Rogério,,3827317677,22,,3827317675,154,3827309703,2,,3828758741,224,,3827309715,213,,,,,,,,,,,,,,,,4.8,,,,,,,1,,,,,,
2468855823,546,16,2,59,12,6tuibxq39fdryu8ou06wcm0q3,1,93.6,48,2022-10-08T14:15:34.595Z,2022-10-08T19:45:30Z,3828761015,396,51.1,3827317819,230,99.0,3827317823,231,48.9,3827317815,328,,3827309753,22,,3827317811,214,,3827313331,20,,3827313337,374,2022-10-08 15:15:33.833,4qejyummzkrfllds8ord642qx,D. Frattesi,,3827317807,102,50.0,3827317801,154,3827317799,29,,3827317809,103,2.5,3827317797,78,3827317803,55,545,,3827313341,375,3827309757,56,Center,3829332395,178,59:11.769,,3827313333,17,,3828761013,395,1.0,3827317813,108,,,,,,,,
2468858291,506,1,2,60,17,3vo5mpj7catp66nrwwqiuhuup,1,50,50.3,2022-10-08T14:16:39.276Z,2022-10-08T19:14:55Z,3827322873,212,15.4,3827322869,140,45.2,3827322871,141,71.7,3827322943,189,,3827322877,213,1.9,3829208397,178,,3827322867,56,Back,3827322881,279,G,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858487,507,1,2,60,22,3vo5mpj7catp66nrwwqiuhuup,1,41.1,67.3,2022-10-08T14:16:44.418Z,2022-10-08T19:14:59Z,3827323819,140,27.6,3827323835,213,2.5,3829208855,178,,3827323829,141,82.4,3827323833,212,17.5,3827323809,56,Back,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858605,508,1,2,60,25,3vo5mpj7catp66nrwwqiuhuup,1,30.1,74.7,2022-10-08T14:16:47.611Z,2022-10-08T19:15:04Z,3827324417,212,31.6,3827324411,140,25.2,3827324415,141,28.9,3829209161,178,,3827324419,213,4.5,3827324407,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469220677,807,43,2,60,28,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:16:50.351Z,2022-10-08T19:35:18Z,3829290447,178,0,3829290773,144,82,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858715,509,1,2,60,29,3vo5mpj7catp66nrwwqiuhuup,1,25.6,29.5,2022-10-08T14:16:51.096Z,2022-10-08T19:15:07Z,3827325011,212,22.0,3827325005,140,39.9,3827325007,141,5.9,3829209403,178,,3827325003,56,Back,3827325015,213,5.5,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858831,510,1,2,60,31,3vo5mpj7catp66nrwwqiuhuup,1,39.9,8.3,2022-10-08T14:16:53.718Z,2022-10-08T19:15:10Z,3827325549,56,Center,3827325559,1,,3829209651,178,,3827325555,212,33.2,3827325551,140,63.3,3827325557,213,0.7,3827325553,141,41.2,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858885,511,1,2,60,35,3vo5mpj7catp66nrwwqiuhuup,1,63.5,32.1,2022-10-08T14:16:57.124Z,2022-10-08T19:15:16Z,3827325817,141,13.2,3827325813,56,Right,3827325819,212,15.0,3827325821,213,5.3,3829210087,178,,3827325815,140,70.8,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468858975,512,1,2,60,35,3vo5mpj7catp66nrwwqiuhuup,1,69,18,2022-10-08T14:16:57.891Z,2022-10-08T19:15:19Z,3827326287,141,39.1,3827326283,56,Center,3827326289,212,15.6,3827326291,213,2.0,3827326285,140,63.1,3829210235,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859067,513,1,2,60,38,3vo5mpj7catp66nrwwqiuhuup,1,63.7,37.3,2022-10-08T14:17:00.992Z,2022-10-08T19:15:23Z,3827326787,140,76.7,3827326785,56,Right,3829210647,178,,3827326793,213,5.4,3827326791,212,20.5,3827326789,141,14.9,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859133,514,3,2,60,41,3vo5mpj7catp66nrwwqiuhuup,1,78.5,17.5,2022-10-08T14:17:03.801Z,2022-10-08T19:15:29Z,3827327117,286,,3829211141,178,,3828769801,464,,3827327209,233,547,3827327115,56,Right,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859113,547,45,2,60,41,6tuibxq39fdryu8ou06wcm0q3,0,21.5,82.5,2022-10-08T14:17:03.801Z,2022-10-08T19:15:30Z,3827327047,56,Back,3827327051,285,,3827327239,233,514,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859235,515,1,2,60,43,3vo5mpj7catp66nrwwqiuhuup,1,76.8,20.7,2022-10-08T14:17:05.437Z,2022-10-08T19:15:34Z,3827327659,213,1.9,3829211537,178,,3827327655,141,35.4,3827327651,56,Center,3827327657,212,10.7,3827327653,140,73.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859275,516,1,2,60,45,3vo5mpj7catp66nrwwqiuhuup,1,71.9,38.6,2022-10-08T14:17:07.801Z,2022-10-08T19:15:38Z,3827327843,140,77.8,3829211791,178,,3827327855,212,17.1,3827327839,56,Center,3827327859,213,1.2,3827327849,141,62.1,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859327,517,1,2,60,47,3vo5mpj7catp66nrwwqiuhuup,1,77.8,62.1,2022-10-08T14:17:09.349Z,2022-10-08T19:15:44Z,3827328137,141,86.3,3827328139,212,17.6,3827328135,140,83.7,3827328133,56,Left,3827328141,213,1.2,3829212233,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468859367,518,1,2,60,49,3vo5mpj7catp66nrwwqiuhuup,0,85.9,84.8,2022-10-08T14:17:11.583Z,2022-10-08T19:15:48Z,3829212479,178,,3827328351,213,4.7,3828771553,387,,3827328343,56,Center,3827328349,212,31.8,3828771555,72,,3827328345,140,85.6,3827328339,155,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,3827328347,141,38.0,3828771551,225,3827328331,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
