id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2536747997,538,1,1,55,55,ej5er0oyngdw138yuumwqbyqt,1,87,36.8,2023-04-21T19:41:05.184Z,2023-04-22T01:50:58Z,4206849683,212,7.8,4206849679,140,79.6,4206849677,56,Center,4207379537,178,,4206849681,141,35.6,4206849685,213,3.2,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748013,539,1,1,55,56,ej5er0oyngdw138yuumwqbyqt,1,79.4,38.7,2023-04-21T19:41:06.566Z,2023-04-22T01:51:01Z,4207379619,178,,4206849787,212,16.5,4206849789,213,1.6,4206849785,141,63.0,4206849783,140,79.6,4206849781,56,Center,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748045,540,1,1,55,58,ej5er0oyngdw138yuumwqbyqt,1,79.6,63,2023-04-21T19:41:08.398Z,2023-04-22T01:51:04Z,4206849931,56,Center,4206849933,140,75.2,4207379699,178,,4206849935,141,73.9,4206849939,213,2.1,4206849937,212,8.7,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748055,541,1,1,56,1,ej5er0oyngdw138yuumwqbyqt,1,72.7,61.6,2023-04-21T19:41:11.287Z,2023-04-22T01:51:08Z,4206849991,140,78.0,4206849993,141,43.4,4206849989,56,Center,4206849995,212,13.6,4207379749,178,,4206849997,213,5.1,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748085,542,1,1,56,1,ej5er0oyngdw138yuumwqbyqt,1,78,43.4,2023-04-21T19:41:11.917Z,2023-04-22T01:51:11Z,4206850121,56,Center,4207379869,178,,4206850123,140,66.4,4206850125,141,46.2,4206850129,213,3.0,4206850127,212,12.3,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748131,543,1,1,56,3,ej5er0oyngdw138yuumwqbyqt,1,66.5,45.6,2023-04-21T19:41:13.603Z,2023-04-22T01:51:14Z,4206850353,212,12.5,4206850351,141,27.4,4206850345,56,Center,4206850347,140,67.8,4206850355,213,4.8,4207379907,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748215,544,1,1,56,6,ej5er0oyngdw138yuumwqbyqt,1,73.7,25.5,2023-04-21T19:41:16.941Z,2023-04-22T01:51:17Z,4206850879,56,Right,4207379933,178,,4206850881,140,85.4,4206850883,141,7.2,4206850885,212,17.5,4206850887,213,5.5,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748247,545,1,1,56,13,ej5er0oyngdw138yuumwqbyqt,1,79,20.5,2023-04-21T19:41:23.245Z,2023-04-22T01:51:21Z,4206851047,213,2.7,4206851045,212,17.9,4207379975,178,,4206851043,141,30.9,4206851041,140,63.3,4206851039,56,Center,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748297,546,1,1,56,15,ej5er0oyngdw138yuumwqbyqt,1,63.3,30.9,2023-04-21T19:41:25.329Z,2023-04-22T01:51:24Z,4207380021,178,,4206851295,140,65.1,4206851297,141,53.2,4206851299,212,15.3,4206851293,56,Center,4206851301,213,1.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748311,547,1,1,56,17,ej5er0oyngdw138yuumwqbyqt,0,68.8,53.4,2023-04-21T19:41:27.811Z,2023-04-22T01:51:29Z,4206851385,141,33.3,4206851387,212,26.2,4206851389,213,5.7,4206851381,56,Center,4207380163,178,,4206851375,155,,4206851383,140,90.1,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748319,341,44,1,56,19,ap6blbxhq9elm62vw6tutzlwg,1,10.1,65.2,2023-04-21T19:41:29.632Z,2023-04-22T02:36:31Z,4206851453,233,548,4206851415,56,Back,4206851417,285,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748323,548,44,1,56,19,ej5er0oyngdw138yuumwqbyqt,0,89.9,34.8,2023-04-21T19:41:29.633Z,2023-04-22T01:51:33Z,4206851439,286,,4206851437,56,Center,4206851557,233,341,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748339,342,12,1,56,19,ap6blbxhq9elm62vw6tutzlwg,1,10.4,64,2023-04-21T19:41:29.719Z,2023-04-22T02:36:31Z,4206851565,15,,4206851519,213,1.5,4206851517,212,3.6,4206851515,141,69.3,4207380445,388,,4206851513,140,10.5,4206851511,56,Back,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748365,549,1,1,56,21,ej5er0oyngdw138yuumwqbyqt,1,89,23.8,2023-04-21T19:41:31.631Z,2023-04-22T01:51:41Z,4206851683,140,81.3,4206851681,56,Center,4206851687,212,8.4,4206851689,213,2.9,4206851685,141,27.2,4207380559,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748395,550,1,1,56,22,ej5er0oyngdw138yuumwqbyqt,0,81.6,26.8,2023-04-21T19:41:32.514Z,2023-04-22T01:51:49Z,4206851823,140,87.3,4206851819,155,,4207380773,178,,4206851821,56,Center,4206851831,213,0.7,4206851827,212,7.6,4206851825,141,33.8,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748375,343,61,1,56,22,ap6blbxhq9elm62vw6tutzlwg,1,14.9,66.1,2023-04-21T19:41:32.729Z,2023-04-22T01:51:55Z,4207380883,178,,4206851741,56,Back,4207380881,21,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748431,551,13,1,56,23,ej5er0oyngdw138yuumwqbyqt,1,85.8,54.6,2023-04-21T19:41:33.908Z,2023-04-22T01:51:59Z,4206852573,108,,4206851967,56,Center,4206852569,102,41.3,4206852571,103,90.3,4206852579,458,,4206852141,20,,4206852577,391,,4206851963,22,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,4207380967,178,,4206851965,17,,,4206858267,81,,4206852581,230,98.2,4206852583,231,4206852575,328,,,,,,,49.5,,,,,,,,,,,,,,,,,,,,,
2536748397,344,5,1,56,26,ap6blbxhq9elm62vw6tutzlwg,1,-1.2,52,2023-04-21T19:41:36.239Z,2023-04-22T01:52:03Z,4206851837,56,Back,4206851839,346,,4206852105,233,552,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748455,552,5,1,56,26,ej5er0oyngdw138yuumwqbyqt,0,101.2,48,2023-04-21T19:41:36.239Z,2023-04-22T01:52:03Z,4206852091,346,,4206852123,233,344,4206852089,56,Center,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748619,345,30,1,56,39,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-21T19:41:49.156Z,2023-04-22T01:52:07Z,4206852975,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536748607,553,30,1,56,39,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:41:49.156Z,2023-04-22T01:52:07Z,4206852923,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760669,346,18,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-21T19:57:48.054Z,2023-04-21T19:57:48Z,4206916627,59,38,4206916673,55,347,4206916623,42,,4206916625,44,Forward,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760675,347,19,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-21T19:57:48.055Z,2023-04-21T19:57:49Z,4206916651,293,3,4206916653,44,Forward,4206916641,42,,4206916655,55,346,4206916649,292,9,4206916647,59,19,4206916645,145,9,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760737,555,18,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:57:55.507Z,2023-04-21T19:57:56Z,4206917035,55,556,4206917001,59,20,4206916997,42,,4206916999,44,Midfielder,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760741,556,19,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:57:55.508Z,2023-04-21T20:33:32Z,4206917021,59,7,4206917019,145,10,4206917023,44,Midfielder,4206917025,55,555,4207014477,292,6,4206917013,42,,4207014481,293,2,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760797,557,18,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:57:55.607Z,2023-04-21T19:58:01Z,4206917283,44,Forward,4206917279,42,,4206917317,55,558,4206917285,59,99,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536760799,558,19,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:57:55.608Z,2023-04-21T20:33:33Z,4207014571,293,3,4206917299,145,11,4207014569,292,6,4206917305,55,557,4206917295,42,,4206917301,59,6,4206917303,44,Midfielder,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761079,348,32,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-21T19:58:29.035Z,2023-04-21T23:30:26Z,4206918833,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761083,559,32,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:58:29.035Z,2023-04-21T19:58:31Z,4206918849,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761091,560,1,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,49.9,50.5,2023-04-21T19:58:29.078Z,2023-04-22T01:37:33Z,4206918895,141,50.3,4206918901,279,S,4206918899,213,3.2,4206918897,212,11.2,4207360863,178,,4206918891,56,Back,4206918893,140,39.2,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762003,359,40,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-21T19:58:29.218Z,2023-04-22T02:43:04Z,4206923803,59,"1, 5, 27, 33, 23, 6, 29, 61, 19, 7, 8, 3, 4, 22, 25, 26, 30, 32, 34, 42, 77",4206923801,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4206923807,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4206923809,194,68etig279gs3btjb7fv6rvfth,4206923805,130,8,4206923799,30,"c7fky0h6gi7wmibnv2tzf6mz9, 68etig279gs3btjb7fv6rvfth, 3tuxipzf6pqvga0a12422gatx, g64b8x11ndowv2zj29r9i311, m7fe173js8on94ag3htziy8l, 130pg17ru5fzq4igokx0k73e1, 2q0bx5wsc6b68vpps79hosnah, 9sjt5rv156hr2llfu241r6cph, dp1y9x5r6z1q120hj3sgyhxat, c39nv7jn5c3qzglosgzigif2t, bo98qzo4gu0npm4pewc25ovyt, 7uf7y7xa6hy3gieetcte3td2i, 9l2tdbf7p325xez7wz7wzxzh1, co1vwppy1870xm5iymj3wmp5h, 6mybntbgl188coqd2dl6ulhm2, a9z0jsjwfteq974bxwucvc4ix, 448dubo3a0ty03v6ajxpw2k2c, 5054kfjkrimomrhilbe5j3xbe, c2ezyc2fftje7rcm5ybbuytp1, 8o8o4rxbdhv002pj0q21l0f84, 8kdamc6zz4bskby51c59uuntg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761351,568,40,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:58:29.916Z,2023-04-22T02:43:00Z,4206920301,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",4206920303,59,"28, 3, 77, 30, 5, 26, 6, 8, 11, 7, 19, 1, 4, 10, 14, 17, 22, 25, 29, 34",4206920299,30,"4hrmzpx1nt5ze55fpby71mcb9, 1po7tmdv73zfjentt0p20wdlh, 83hpavqn7r5bzcgxvjbcso3px, 5lvdnoyknuoyr6kdruposgctl, 4gmki0xpn2e9o9p7wnm0k8p1x, 3l0mj1zzhytxvm9tryvqv8kix, 6eqqtmbg35rg2stk10ic7q8k5, 38de1wbyp2ruksgffna791n8p, 56bidwsegakrtx3z1qbbpnc6i, 1cu7fg8sf90isf9gp21e5fqh, bdb6j168crcrwje9k0titxv55, 46twjsjrm4ljb7bhobbpwx5h, 6xt6fnmwrs7btha4d2t7wkktm, 5j7hbe94ewys7hkd04ay5bpw5, 7e11kdi7wh9tleor9w5o2fdn9, 4zn8zufrd17h9d5xl7qhahbyt, a2n9op95qyb3rkye5pxqjb7bp, 2yijk5l991mdyjprmuudq7qzu, 3cbwh4pfwae5xw072cy14gb85, 9m6yva52cmdq7uu31qrwdrund",4206920311,194,38de1wbyp2ruksgffna791n8p,4206920307,130,4,4206920309,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761103,561,1,2,45,1,ej5er0oyngdw138yuumwqbyqt,1,33.1,52.1,2023-04-21T19:58:30.681Z,2023-04-22T01:37:37Z,4206918959,213,5.4,4206918957,212,9.6,4207360929,178,,4206918955,141,40.8,4206918953,140,38.6,4206918951,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761121,562,1,2,45,2,ej5er0oyngdw138yuumwqbyqt,1,38.6,40.7,2023-04-21T19:58:31.705Z,2023-04-22T01:37:39Z,4206919073,213,2.7,4206919065,56,Back,4206919067,140,29.1,4206919071,212,11.2,4206919069,141,48.2,4207360951,178,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761137,563,1,2,45,4,ej5er0oyngdw138yuumwqbyqt,1,29.1,48.2,2023-04-21T19:58:33.658Z,2023-04-22T01:37:42Z,4207360995,178,,4206919191,140,29.4,4206919189,56,Back,4206919193,141,64.5,4206919195,212,11.1,4206919197,213,1.5,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761251,564,1,2,45,7,ej5er0oyngdw138yuumwqbyqt,1,29.9,68.7,2023-04-21T19:58:36.284Z,2023-04-22T01:37:45Z,4206919791,140,28.9,4206919803,213,4.6,4206919789,56,Back,4206919795,141,46.8,4207361051,178,,4206919799,212,14.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761259,565,1,2,45,15,ej5er0oyngdw138yuumwqbyqt,0,38.7,40.1,2023-04-21T19:58:44.508Z,2023-04-22T01:37:49Z,4206919847,155,,4206919849,56,Center,4206919855,212,32.2,4206919857,213,0.1,4206919859,1,,4206919851,140,69.3,4206919853,141,43.7,4207361095,178,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761285,349,1,2,45,16,ap6blbxhq9elm62vw6tutzlwg,0,32,64,2023-04-21T19:58:46.029Z,2023-04-22T01:37:53Z,4207361201,21,,4206919979,141,66.3,4206919977,140,35.6,4206919981,212,4.1,4207361199,178,,4206919983,213,0.4,4206919975,56,Back,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761291,566,3,2,45,19,ej5er0oyngdw138yuumwqbyqt,0,2,28.5,2023-04-21T19:58:48.985Z,2023-04-22T01:38:03Z,4207154873,285,,4207361455,178,,4206920101,233,350,4206920005,56,Back,4207154875,465,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761301,350,7,2,45,20,ap6blbxhq9elm62vw6tutzlwg,1,98,71.5,2023-04-21T19:58:49.307Z,2023-04-22T01:38:05Z,4207154813,384,,4207154881,286,,4206920079,233,566,4207361487,178,,4206920057,56,Center,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761305,351,49,2,45,20,ap6blbxhq9elm62vw6tutzlwg,1,20.7,43.1,2023-04-21T19:58:50.016Z,2023-04-22T01:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761313,352,1,2,45,21,ap6blbxhq9elm62vw6tutzlwg,0,20.8,44.6,2023-04-21T19:58:50.070Z,2023-04-22T01:38:15Z,4206920115,1,,4206920103,157,,4206920105,56,Back,4206920111,212,40.6,4207361633,178,,4206920113,213,1.3,4206920109,141,100.0,4206920107,140,32.8,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761319,353,5,2,45,23,ap6blbxhq9elm62vw6tutzlwg,0,34.2,101.5,2023-04-21T19:58:52.622Z,2023-04-22T01:38:20Z,4206920135,56,Back,4206920333,233,567,4206920137,347,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761347,567,5,2,45,23,ej5er0oyngdw138yuumwqbyqt,1,65.8,-1.5,2023-04-21T19:58:52.622Z,2023-04-22T01:38:19Z,4206920279,56,Right,4206920317,233,353,4206920281,347,,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761423,569,1,2,45,32,ej5er0oyngdw138yuumwqbyqt,1,61.8,0,2023-04-21T19:59:01.980Z,2023-04-22T01:38:24Z,4206920715,140,45.8,4206920721,213,2.7,4206920719,212,18.9,4206920717,141,11.2,4206920707,107,,4206920713,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761467,570,1,2,45,35,ej5er0oyngdw138yuumwqbyqt,1,45.5,18.2,2023-04-21T19:59:04.538Z,2023-04-22T01:38:27Z,4206920907,212,22.4,4206920909,213,1.5,4206920905,141,51.1,4207361955,178,,4206920903,140,46.0,4206920901,56,Back,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761505,571,1,2,45,41,ej5er0oyngdw138yuumwqbyqt,1,53.4,66.5,2023-04-21T19:59:10.195Z,2023-04-22T01:38:30Z,4206921095,212,9.9,4206921097,213,5.6,4207362073,178,,4206921091,140,60.7,4206921089,56,Center,4206921093,141,57.3,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761575,572,1,2,45,45,ej5er0oyngdw138yuumwqbyqt,1,45.6,51.7,2023-04-21T19:59:14.608Z,2023-04-22T01:38:35Z,4206921433,213,4.8,4206921431,212,11.0,4206921429,141,35.6,4206921427,140,46.5,4207362097,178,,4206921425,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761619,573,1,2,45,51,ej5er0oyngdw138yuumwqbyqt,1,55.3,31.3,2023-04-21T19:59:20.241Z,2023-04-22T01:38:39Z,4206921695,56,Center,4206921697,140,52.2,4206921699,141,44.0,4207362187,178,,4206921703,213,1.9,4206921701,212,9.2,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761635,574,1,2,45,54,ej5er0oyngdw138yuumwqbyqt,1,52.5,44.6,2023-04-21T19:59:24.016Z,2023-04-22T01:38:42Z,4206921791,140,53.0,4206921787,56,Center,4207362259,178,,4206921795,141,72.8,4206921797,212,19.2,4206921799,213,1.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761657,575,1,2,45,57,ej5er0oyngdw138yuumwqbyqt,1,52.9,70.6,2023-04-21T19:59:26.848Z,2023-04-22T01:38:45Z,4206921881,213,4.4,4206921877,141,56.6,4206921879,212,10.0,4206921875,140,49.9,4207362367,178,,4206921873,56,Back,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761663,576,1,2,46,0,ej5er0oyngdw138yuumwqbyqt,1,51.1,58.1,2023-04-21T19:59:29.234Z,2023-04-22T01:38:48Z,4206921935,140,62.9,4206921941,213,0.3,4206921937,141,64.1,4206921939,212,13.0,4206921933,56,Center,4207362491,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761669,577,1,2,46,1,ej5er0oyngdw138yuumwqbyqt,1,62.9,64.1,2023-04-21T19:59:30.636Z,2023-04-22T01:38:53Z,4207362623,178,,4206921983,213,2.8,4206921975,56,Center,4206921981,212,9.8,4206922003,156,,4206921977,140,54.1,4206921979,141,69.0,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761717,578,1,2,46,3,ej5er0oyngdw138yuumwqbyqt,1,56.1,68.7,2023-04-21T19:59:32.553Z,2023-04-22T01:38:57Z,4207362685,178,,4206922189,213,5.0,4206922187,212,5.4,4206922185,141,61.2,4206922183,140,57.8,4206922181,56,Center,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761751,580,4,2,46,6,ej5er0oyngdw138yuumwqbyqt,1,61.2,65,2023-04-21T19:59:35.118Z,2023-04-22T01:39:00Z,4206922383,56,Center,4206922381,13,,4206922387,265,,4206922389,286,,4206922459,233,354,4206922385,152,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761753,354,4,2,46,6,ap6blbxhq9elm62vw6tutzlwg,0,38.8,35,2023-04-21T19:59:35.119Z,2023-04-22T01:39:00Z,4206922481,233,580,4207362737,178,,4206922425,285,,4206922419,56,Back,4206922417,13,,4206922423,265,,4206922421,152,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761747,579,43,2,46,6,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-04-21T19:59:35.355Z,2023-04-21T19:59:39Z,4206922363,56,Center,4206922365,286,0,4206922495,144,3,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
