id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481764971,452,5,2,46,25,8le3orkfz6iix3jns6g9ojqjg,1,66.3,-1.6,2022-11-05T15:04:47.180Z,2022-11-05T20:35:28Z,3895666009,233,438,3895665963,347,,3895665951,56,Right,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765021,453,1,2,46,34,8le3orkfz6iix3jns6g9ojqjg,1,64,0,2022-11-05T15:04:56.839Z,2022-11-05T20:35:33Z,3895666249,213,2.7,3895666251,1,,3895666239,56,Back,3895666245,141,11.9,3895666243,140,44.7,3895666235,107,,3895666247,212,22.0,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765125,454,1,2,46,37,8le3orkfz6iix3jns6g9ojqjg,1,44.1,14.4,2022-11-05T15:04:59.739Z,2022-11-05T20:35:35Z,3895666765,141,52.1,3895666761,56,Back,3895666767,212,26.8,3895666763,140,36.8,3895666769,213,1.9,3897409261,178,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765363,455,1,2,46,41,8le3orkfz6iix3jns6g9ojqjg,1,36.3,50.9,2022-11-05T15:05:03.452Z,2022-11-05T20:35:38Z,3895667931,140,34.9,3897409463,178,,3895667927,56,Back,3895667947,213,4.6,3895667935,141,27.9,3895667939,212,15.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765523,456,1,2,46,48,8le3orkfz6iix3jns6g9ojqjg,1,34.6,11.4,2022-11-05T15:05:10.092Z,2022-11-05T20:35:41Z,3895668733,212,24.5,3895668731,141,36.7,3895668727,56,Back,3895668735,213,2.4,3897409637,178,,3895668729,140,18.0,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765605,457,1,2,46,51,8le3orkfz6iix3jns6g9ojqjg,1,18.4,37.3,2022-11-05T15:05:13.672Z,2022-11-05T20:35:43Z,3897409791,178,,3895669139,213,1.2,3895669135,141,65.8,3895669131,56,Back,3895669137,212,21.0,3895669133,140,26.0,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765847,458,1,2,46,57,8le3orkfz6iix3jns6g9ojqjg,1,27.9,62.7,2022-11-05T15:05:19.016Z,2022-11-05T20:35:47Z,3895670325,141,42.8,3895670333,213,4.2,3895670323,140,20.2,3895670329,212,15.8,3897409937,178,,3895670319,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481765891,459,1,2,47,4,8le3orkfz6iix3jns6g9ojqjg,1,26.6,27.9,2022-11-05T15:05:26.075Z,2022-11-05T20:35:50Z,3897410145,178,,3895670537,212,8.9,3895670529,56,Back,3895670533,140,31.6,3895670539,213,5.3,3895670535,141,17.3,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766021,460,1,2,47,7,8le3orkfz6iix3jns6g9ojqjg,1,31.2,20.9,2022-11-05T15:05:29.137Z,2022-11-05T20:35:52Z,3895671067,56,Back,3897410297,178,,3895671079,212,10.8,3895671083,213,0.6,3895671075,141,29.5,3895671071,140,39.9,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766049,461,1,2,47,8,8le3orkfz6iix3jns6g9ojqjg,1,38.1,28.5,2022-11-05T15:05:29.982Z,2022-11-05T20:35:58Z,3895671275,213,3.5,3895671269,212,10.7,3895671261,56,Back,3897410539,178,,3895671265,141,22.8,3895671263,140,28.6,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766129,462,1,2,47,9,8le3orkfz6iix3jns6g9ojqjg,1,30,28.5,2022-11-05T15:05:31.101Z,2022-11-05T20:36:00Z,3895671645,56,Back,3895671661,213,1.5,3897410625,178,,3895671653,141,66.7,3895671657,212,26.1,3895671649,140,32.0,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766251,463,1,2,47,12,8le3orkfz6iix3jns6g9ojqjg,0,31.9,67.2,2022-11-05T15:05:34.341Z,2022-11-05T20:36:03Z,3895672243,141,69.4,3897410771,178,,3895672247,213,0.0,3895672241,140,91.5,3895672237,155,,3895672245,212,62.6,3895672239,56,Center,3895672249,1,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766353,439,49,2,47,15,6tuibxq39fdryu8ou06wcm0q3,1,8.1,28.1,2022-11-05T15:05:37.815Z,2022-11-05T20:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481766675,440,1,2,47,26,6tuibxq39fdryu8ou06wcm0q3,1,14.7,46,2022-11-05T15:05:47.991Z,2022-11-05T20:36:08Z,3895674319,56,Back,3895674329,1,,3897411087,178,,3895674321,140,25.1,3895674325,212,33.3,3895674323,141,92.3,3895674327,213,1.2,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767095,441,1,2,47,30,6tuibxq39fdryu8ou06wcm0q3,1,24.8,89.9,2022-11-05T15:05:52.703Z,2022-11-05T20:36:10Z,3895676491,213,4.1,3895676489,212,32.6,3895676493,1,,3897411135,178,,3895676487,141,49.6,3895676483,56,Back,3895676485,140,8.0,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767351,442,1,2,47,39,6tuibxq39fdryu8ou06wcm0q3,1,16.5,49.7,2022-11-05T15:06:01.071Z,2022-11-05T20:36:13Z,3895677807,56,Back,3895677813,140,29.5,3897411285,178,,3895677827,212,31.1,3895677821,141,90.8,3895677837,213,1.1,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767373,443,1,2,47,47,6tuibxq39fdryu8ou06wcm0q3,1,41.3,69,2022-11-05T15:06:09.020Z,2022-11-05T20:36:18Z,3895677925,140,33.4,3897411557,178,,3895677923,56,Back,3895677931,213,3.1,3895677927,141,69.5,3895677929,212,8.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767621,444,1,2,47,48,6tuibxq39fdryu8ou06wcm0q3,1,33.4,69.5,2022-11-05T15:06:10.262Z,2022-11-05T20:36:21Z,3895679155,213,1.0,3895679151,141,88.7,3897411673,178,,3895679149,140,41.1,3895679153,212,15.4,3895679147,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482107063,934,83,2,47,52,8le3orkfz6iix3jns6g9ojqjg,1,69.7,15.7,2022-11-05T15:06:14.677Z,2022-11-05T20:59:45Z,3897489821,399,213965,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767773,445,1,2,47,55,6tuibxq39fdryu8ou06wcm0q3,1,24.7,86,2022-11-05T15:06:17.511Z,2022-11-05T20:36:30Z,3895679895,141,51.8,3895679891,56,Back,3895679897,212,25.0,3895679893,140,15.9,3897412091,178,,3895679899,213,4.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767903,446,1,2,47,59,6tuibxq39fdryu8ou06wcm0q3,1,18.7,44,2022-11-05T15:06:21.407Z,2022-11-05T20:36:32Z,3895680597,140,35.5,3895680595,56,Back,3897412231,178,,3895680603,213,5.3,3895680601,212,32.2,3895680599,141,4.4,3895680605,1,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481767979,447,1,2,48,4,6tuibxq39fdryu8ou06wcm0q3,1,49,5.6,2022-11-05T15:06:26.637Z,2022-11-05T20:36:36Z,3895680991,140,62.9,3895680995,212,14.8,3895680989,56,Right,3895680993,141,1.6,3897412377,178,,3895680997,213,6.1,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768241,448,1,2,48,6,6tuibxq39fdryu8ou06wcm0q3,1,62.9,1.6,2022-11-05T15:06:28.260Z,2022-11-05T20:36:42Z,3895682209,141,9.2,3895682213,213,0.8,3895682211,212,7.4,3895682205,56,Right,3897412759,178,,3895682207,140,68.0,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482107653,961,83,2,48,12,8le3orkfz6iix3jns6g9ojqjg,1,10.8,84.9,2022-11-05T15:06:34.336Z,2022-11-05T21:01:03Z,3897492845,399,235453,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768257,449,61,2,48,12,6tuibxq39fdryu8ou06wcm0q3,0,95.7,15.4,2022-11-05T15:06:34.400Z,2022-11-05T20:36:52Z,3895682285,56,Right,3897413301,178,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768247,464,56,2,48,13,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:06:35.777Z,2022-11-05T20:36:54Z,3895682247,56,Back,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768263,450,5,2,48,14,6tuibxq39fdryu8ou06wcm0q3,0,101.7,16.5,2022-11-05T15:06:36.038Z,2022-11-05T20:36:57Z,3895682299,346,,3895682449,233,465,3895682297,56,Right,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768279,465,5,2,48,14,8le3orkfz6iix3jns6g9ojqjg,1,-1.7,83.5,2022-11-05T15:06:36.038Z,2022-11-05T20:36:56Z,3895682369,346,,3895682425,233,450,3895682367,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768707,466,1,2,48,30,8le3orkfz6iix3jns6g9ojqjg,1,4.8,61.2,2022-11-05T15:06:52.151Z,2022-11-05T20:37:02Z,3895684425,56,Back,3895684437,213,4.4,3895684433,212,6.8,3895684427,140,3.1,3895684431,141,51.5,3895684423,124,,3895684443,237,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768755,467,1,2,48,34,8le3orkfz6iix3jns6g9ojqjg,1,8.1,46.1,2022-11-05T15:06:56.649Z,2022-11-05T20:37:05Z,3897414165,178,,3895684651,212,22.5,3895684639,56,Back,3895684657,213,5.7,3895684643,140,26.4,3895684647,141,28.9,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768935,468,1,2,48,36,8le3orkfz6iix3jns6g9ojqjg,1,25.5,27.9,2022-11-05T15:06:58.417Z,2022-11-05T20:37:08Z,3897414399,178,,3895685541,56,Back,3895685545,141,9.4,3895685543,140,10.8,3895685553,213,3.8,3895685549,212,19.9,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768943,469,1,2,48,41,8le3orkfz6iix3jns6g9ojqjg,0,4.9,8.6,2022-11-05T15:07:03.221Z,2022-11-05T20:37:11Z,3895685609,212,2.1,3895685611,213,0.5,3897414663,178,,3895685917,233,451,3895685605,140,6.7,3895685921,286,,3895685603,56,Back,3895685607,141,10.1,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,3895685915,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768987,451,74,2,48,41,6tuibxq39fdryu8ou06wcm0q3,1,86.5,88.1,2022-11-05T15:07:03.386Z,2022-11-05T20:37:15Z,3895685985,233,469,3897414867,178,,3895685781,285,,3895685777,56,Left,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769023,470,1,2,48,43,8le3orkfz6iix3jns6g9ojqjg,0,8.2,23.7,2022-11-05T15:07:05.428Z,2022-11-05T20:37:23Z,3895685997,56,Back,3895686005,213,0.1,3897415359,388,,3895686001,141,26.5,3895685995,3,,3895686003,212,18.9,3895685999,140,26.1,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769091,452,1,2,48,45,6tuibxq39fdryu8ou06wcm0q3,1,75.7,79.1,2022-11-05T15:07:07.023Z,2022-11-05T20:37:25Z,3895686319,141,62.6,3895686323,213,5.1,3895686313,3,,3895686317,140,80.3,3897415491,388,,3895686321,212,12.2,3895686315,56,Center,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769097,453,49,2,48,46,6tuibxq39fdryu8ou06wcm0q3,1,80.3,62.6,2022-11-05T15:07:08.600Z,2022-11-05T20:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769129,454,1,2,48,46,6tuibxq39fdryu8ou06wcm0q3,1,80.3,62.6,2022-11-05T15:07:08.631Z,2022-11-05T20:37:35Z,3895686451,56,Center,3895686455,140,80.5,3897415993,178,,3895686467,213,4.7,3895686459,141,52.1,3895686447,155,,3895690785,210,15,3895686465,212,7.1,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481769137,455,15,2,48,48,6tuibxq39fdryu8ou06wcm0q3,1,80.8,48,2022-11-05T15:07:10.910Z,2022-11-05T20:37:35Z,3895689771,20,,3895690853,231,49.5,3895690847,146,82.3,3895690841,215,,3895690839,103,19,3895690851,230,98.1,3895686507,22,,3895690849,147,48.0,153ljvbov0n176vm9fdaizoix,A. Pinamonti,3895690843,108,,3895686515,56,3895690829,55,454,3895689813,233,471,3895686511,18,,Center,,3895689775,82,,3897416245,178,3895690827,29,,3895690835,102,48.2,3895724591,80,,,,,,,,
2481769179,471,10,2,48,49,8le3orkfz6iix3jns6g9ojqjg,1,22.1,47,2022-11-05T15:07:11.025Z,2022-11-05T20:37:43Z,3895689873,233,455,3895686701,94,,3897416725,178,,3895686703,56,Back,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769183,456,50,2,48,51,6tuibxq39fdryu8ou06wcm0q3,1,79.2,52.9,2022-11-05T15:07:12.948Z,2022-11-05T20:37:49Z,3895686733,56,Center,3895687183,233,472,3895686735,286,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769247,472,7,2,48,51,8le3orkfz6iix3jns6g9ojqjg,1,20.8,47.1,2022-11-05T15:07:12.950Z,2022-11-05T20:37:52Z,3897417165,178,,3895687107,56,Back,3897150753,384,,3895687133,233,456,3895687109,285,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769387,473,1,2,48,52,8le3orkfz6iix3jns6g9ojqjg,0,26.1,42.1,2022-11-05T15:07:14.579Z,2022-11-05T20:37:56Z,3895687819,141,42.8,3895687807,157,,3897417393,178,,3895687817,140,69.4,3895687823,213,0.0,3895687813,56,Center,3895687825,1,,3895687821,212,45.5,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769489,457,4,2,48,56,6tuibxq39fdryu8ou06wcm0q3,1,29.6,56,2022-11-05T15:07:18.894Z,2022-11-05T20:38:00Z,3895688441,233,474,3895688243,152,,3895688237,13,,3895688245,285,,3895688241,56,Back,3895688239,294,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481769523,474,4,2,48,56,8le3orkfz6iix3jns6g9ojqjg,0,70.4,44,2022-11-05T15:07:18.895Z,2022-11-05T20:38:00Z,3895688393,286,,3897417603,178,,3895688389,152,,3895688387,56,Center,3895688383,13,,3895688519,233,457,3895688385,294,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770409,458,1,2,49,31,6tuibxq39fdryu8ou06wcm0q3,1,32.9,59,2022-11-05T15:07:53.205Z,2022-11-05T20:38:04Z,3895692907,56,Back,3895692903,5,,3895692905,152,,3895692915,213,4.7,3895692911,141,43.3,3895692909,140,32.9,3897417857,178,,3895692913,212,10.7,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770501,459,1,2,49,33,6tuibxq39fdryu8ou06wcm0q3,1,33.5,44,2022-11-05T15:07:54.950Z,2022-11-05T20:38:06Z,3895693429,212,31.5,3895693427,141,90.3,3895693423,56,Back,3895693431,213,1.6,3897418097,178,,3895693425,140,34.0,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770517,460,1,2,49,36,6tuibxq39fdryu8ou06wcm0q3,1,34.5,93.8,2022-11-05T15:07:58.399Z,2022-11-05T20:38:08Z,3895693519,212,12.1,3897418197,178,,3895693521,213,5.8,3895693515,140,44.8,3895693513,56,Back,3895693517,141,85.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770569,461,1,2,49,38,6tuibxq39fdryu8ou06wcm0q3,1,44.8,85.8,2022-11-05T15:08:00.304Z,2022-11-05T20:38:13Z,3895693891,212,14.7,3897418467,178,,3895693889,141,89.6,3895693893,213,3.0,3895693887,140,31.0,3895693885,56,Back,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770767,462,1,2,49,41,6tuibxq39fdryu8ou06wcm0q3,1,30.5,86.7,2022-11-05T15:08:02.959Z,2022-11-05T20:38:15Z,3895694917,140,14.6,3895694923,213,4.1,3897418551,178,,3895694915,56,Back,3895694921,212,27.8,3895694919,141,54.0,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481770809,463,1,2,49,47,6tuibxq39fdryu8ou06wcm0q3,1,19.7,54.8,2022-11-05T15:08:09.271Z,2022-11-05T20:38:18Z,3895695179,212,24.4,3897418709,178,,3895695171,56,Back,3895695175,140,25.0,3895695183,213,1.3,3895695177,141,89.7,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771201,464,1,2,49,52,6tuibxq39fdryu8ou06wcm0q3,1,32.9,79.1,2022-11-05T15:08:14.327Z,2022-11-05T20:38:20Z,3897418787,178,,3895697291,213,3.9,3895697279,56,Back,3895697287,212,26.0,3895697281,140,14.6,3895697285,141,53.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771295,465,1,2,50,0,6tuibxq39fdryu8ou06wcm0q3,1,25.4,51.2,2022-11-05T15:08:22.366Z,2022-11-05T20:38:23Z,3895697731,56,Back,3895697735,141,91.7,3895697733,140,29.7,3897418965,178,,3895697737,212,27.9,3895697739,213,1.4,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771497,466,1,2,50,7,6tuibxq39fdryu8ou06wcm0q3,1,35.4,89.9,2022-11-05T15:08:29.145Z,2022-11-05T20:38:26Z,3895698695,56,Back,3895698697,140,13.9,3895698699,141,49.1,3897419087,178,,3895698701,212,35.8,3895698705,1,,3895698703,213,4.0,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771619,467,1,2,50,11,6tuibxq39fdryu8ou06wcm0q3,1,11.4,41.5,2022-11-05T15:08:33.058Z,2022-11-05T20:38:29Z,3897419315,178,,3895699329,56,Back,3895699335,212,30.5,3895699331,140,25.0,3895699337,213,5.2,3895699333,141,1.9,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482108999,1023,83,2,50,14,8le3orkfz6iix3jns6g9ojqjg,1,77.4,91.4,2022-11-05T15:08:35.937Z,2022-11-05T21:04:33Z,3897500689,399,160540,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771683,468,1,2,50,14,6tuibxq39fdryu8ou06wcm0q3,1,15.8,11.9,2022-11-05T15:08:36.765Z,2022-11-05T20:38:32Z,3895699729,213,0.4,3897419493,178,,3895699719,140,24.1,3895699721,141,17.0,3895699723,212,9.4,3895699717,56,Back,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482109357,1031,83,2,50,17,8le3orkfz6iix3jns6g9ojqjg,1,77,84.9,2022-11-05T15:08:39.064Z,2022-11-05T21:05:18Z,3897502477,399,204631,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771715,469,1,2,50,17,6tuibxq39fdryu8ou06wcm0q3,0,26.8,13.6,2022-11-05T15:08:39.070Z,2022-11-05T20:38:34Z,3895699917,140,44.1,3895699923,213,0.6,3895699915,56,Back,3895699921,212,21.9,3895699919,141,31.6,3897419701,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771735,475,49,2,50,18,8le3orkfz6iix3jns6g9ojqjg,1,57.9,69.7,2022-11-05T15:08:40.593Z,2022-11-05T20:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771821,476,1,2,50,19,8le3orkfz6iix3jns6g9ojqjg,1,57.2,72.3,2022-11-05T15:08:41.263Z,2022-11-05T20:38:57Z,3895700509,212,18.1,3895702499,155,,3895700511,213,3.1,3895700505,140,40.0,3895700507,141,73.3,3895700503,56,Back,3897421301,178,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481771947,477,1,2,50,21,8le3orkfz6iix3jns6g9ojqjg,1,39.4,69,2022-11-05T15:08:43.413Z,2022-11-05T20:38:57Z,3897421311,178,,3895701269,213,4.7,3895701267,212,15.2,3895701263,140,39.4,3895701259,56,Back,3895701265,141,46.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481772025,478,1,2,50,27,8le3orkfz6iix3jns6g9ojqjg,1,45.9,46.4,2022-11-05T15:08:49.024Z,2022-11-05T20:40:36Z,3897428101,178,,3895701727,212,11.8,3895701717,56,Back,3895701721,140,44.6,3895701725,141,63.7,3895701729,213,1.7,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481772117,479,1,2,50,29,8le3orkfz6iix3jns6g9ojqjg,1,43.4,62.7,2022-11-05T15:08:51.666Z,2022-11-05T20:40:38Z,3895702239,141,36.6,3895702237,140,41.0,3895702241,212,17.9,3897428339,178,,3895702235,56,Back,3895702243,213,4.6,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481772171,480,1,2,50,32,8le3orkfz6iix3jns6g9ojqjg,1,35,19.1,2022-11-05T15:08:54.425Z,2022-11-05T20:40:41Z,3895702465,141,8.3,3895702461,56,Back,3895702467,212,9.3,3895702463,140,40.5,3895702469,213,5.4,3897428515,178,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
