id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value
2448822317,703,1,2,85,32,4klvxyeh3xcus4ongu7c00mgc,1,57.1,76.3,2022-08-20T20:26:22.130Z,2022-08-21T02:52:26Z,3720772013,140,55.3,3720772019,212,8.0,3720772017,141,64.8,3720772009,56,Center,3720772021,213,4.5,3721871683,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822345,704,1,2,85,34,4klvxyeh3xcus4ongu7c00mgc,1,54.9,55.1,2022-08-20T20:26:24.692Z,2022-08-21T02:52:31Z,3720772197,56,Center,3720772203,212,20.5,3720772201,141,25.2,3720772205,213,4.8,3720772199,140,57.2,3721872051,178,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822381,705,1,2,85,38,4klvxyeh3xcus4ongu7c00mgc,1,61,20.7,2022-08-20T20:26:28.543Z,2022-08-21T02:52:33Z,3720772381,213,5.5,3721872207,178,,3720772373,56,Right,3720772379,212,13.6,3720772375,140,70.6,3720772377,141,7.3,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822395,706,1,2,85,40,4klvxyeh3xcus4ongu7c00mgc,1,73.7,6.7,2022-08-20T20:26:30.623Z,2022-08-21T02:52:38Z,3721872575,178,,3720772485,140,75.3,3720772489,212,6.0,3720772487,141,15.2,3720772483,56,Right,3720772491,213,1.3,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822401,707,1,2,85,41,4klvxyeh3xcus4ongu7c00mgc,1,75.3,15.2,2022-08-20T20:26:31.413Z,2022-08-21T02:52:44Z,3720772537,156,,3720772523,140,71.3,3721872863,178,,3720772529,213,4.0,3720772525,141,8.6,3720772521,56,Right,3720772527,212,6.1,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822521,708,1,2,85,48,4klvxyeh3xcus4ongu7c00mgc,1,40.9,12.8,2022-08-20T20:26:37.853Z,2022-08-21T02:52:48Z,3720773101,213,3.0,3720773093,56,Back,3720773097,141,15.6,3720773099,212,11.3,3721873115,178,,3720773095,140,30.3,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822555,709,1,2,85,51,4klvxyeh3xcus4ongu7c00mgc,1,27.4,19.4,2022-08-20T20:26:40.822Z,2022-08-21T02:52:52Z,3720773303,141,56.7,3720773301,140,26.6,3720773305,212,25.4,3721873345,178,,3720773299,56,Back,3720773307,213,1.6,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822595,710,1,2,85,55,4klvxyeh3xcus4ongu7c00mgc,1,28.6,58.8,2022-08-20T20:26:45.375Z,2022-08-21T02:52:59Z,3720773561,56,Back,3720773565,141,43.4,3720773567,212,10.5,3721873723,178,,3720773569,213,4.6,3720773563,140,27.9,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822607,711,1,2,85,58,4klvxyeh3xcus4ongu7c00mgc,1,29.6,59.3,2022-08-20T20:26:48.042Z,2022-08-21T02:53:08Z,3720773631,212,7.0,3720773629,141,67.8,3721874281,178,,3720773625,56,Back,3720773633,213,2.2,3720773627,140,25.9,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822673,712,1,2,85,59,4klvxyeh3xcus4ongu7c00mgc,1,26.3,65.5,2022-08-20T20:26:49.718Z,2022-08-21T02:53:12Z,3720774033,213,6.0,3720774025,140,31.9,3720774029,212,6.1,3720774023,56,Back,3720774027,141,62.9,3721874581,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822701,713,1,2,86,8,4klvxyeh3xcus4ongu7c00mgc,1,58.7,78.4,2022-08-20T20:26:58.061Z,2022-08-21T02:53:25Z,3720774159,213,0.8,3720774153,140,64.7,3721875371,178,,3720774157,212,9.2,3720774151,56,Left,3720774155,141,88.3,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822737,714,1,2,86,10,4klvxyeh3xcus4ongu7c00mgc,1,66.8,90,2022-08-20T20:27:00.398Z,2022-08-21T02:53:30Z,3720774369,212,8.0,3720774371,213,0.6,3720774363,56,Left,3721875751,178,,3720774367,141,97.1,3720774365,140,72.9,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822743,715,61,2,86,12,4klvxyeh3xcus4ongu7c00mgc,0,73.1,96,2022-08-20T20:27:02.559Z,2022-08-21T02:53:43Z,3720774395,56,Left,3721876447,178,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449042439,1558,67,2,86,13,3vo5mpj7catp66nrwwqiuhuup,1,19.5,3,2022-08-20T20:27:03.339Z,2022-08-21T03:56:49Z,3721984965,233,1379,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449042437,1379,67,2,86,13,4klvxyeh3xcus4ongu7c00mgc,0,80.5,97,2022-08-20T20:27:03.340Z,2022-08-21T03:36:17Z,3721984981,233,1558,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822759,792,1,2,86,13,3vo5mpj7catp66nrwwqiuhuup,1,19.9,4.1,2022-08-20T20:27:03.363Z,2022-08-21T03:56:49Z,3721876785,178,,3720774493,213,0.5,3720774485,56,Back,3720774487,140,25.8,3720774489,141,8.8,3720774491,212,7.0,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822763,793,49,2,86,14,3vo5mpj7catp66nrwwqiuhuup,1,25.8,8.8,2022-08-20T20:27:04.014Z,2022-08-21T02:53:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822767,794,1,2,86,14,3vo5mpj7catp66nrwwqiuhuup,1,25.8,8.8,2022-08-20T20:27:04.060Z,2022-08-21T02:54:00Z,3721877349,178,,3720774531,140,19.5,3720774535,212,7.7,3720774529,56,Back,3720774537,213,3.7,3720774533,141,3.1,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822779,795,1,2,86,14,3vo5mpj7catp66nrwwqiuhuup,1,19.5,3.1,2022-08-20T20:27:04.754Z,2022-08-21T02:54:05Z,3720774605,141,13.0,3720774601,56,Back,3720774607,212,9.3,3721877593,178,,3720774603,140,25.6,3720774609,213,0.8,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822791,796,1,2,86,16,3vo5mpj7catp66nrwwqiuhuup,1,25.6,13,2022-08-20T20:27:05.973Z,2022-08-21T02:54:10Z,3720774661,140,19.1,3720774665,212,9.1,3721877815,178,,3720774659,56,Back,3720774667,213,2.4,3720774663,141,21.8,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822817,797,1,2,86,16,3vo5mpj7catp66nrwwqiuhuup,1,19.1,21.8,2022-08-20T20:27:06.551Z,2022-08-21T02:54:14Z,3720774831,212,15.6,3720774823,140,34.0,3720774835,213,0.0,3720774827,141,21.8,3721878041,178,,3720774821,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822923,798,1,2,86,19,3vo5mpj7catp66nrwwqiuhuup,1,35.1,21.1,2022-08-20T20:27:09.653Z,2022-08-21T02:54:20Z,3720775379,213,5.9,3720775373,140,65.1,3720775381,1,,3721878343,178,,3720775377,212,33.5,3720775371,56,Right,3720775375,141,4.3,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822935,799,1,2,86,26,3vo5mpj7catp66nrwwqiuhuup,1,81.7,23.9,2022-08-20T20:27:16.213Z,2022-08-21T02:54:25Z,3720775447,56,Center,3720775455,213,1.1,3720775451,141,36.1,3720775453,212,9.3,3720775449,140,85.8,3721878665,178,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822937,800,61,2,86,27,3vo5mpj7catp66nrwwqiuhuup,0,85.8,36.1,2022-08-20T20:27:16.910Z,2022-08-21T02:54:32Z,3720775459,56,Center,3721879035,178,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822949,716,61,2,86,27,4klvxyeh3xcus4ongu7c00mgc,1,12.1,59.3,2022-08-20T20:27:17.152Z,2022-08-21T02:54:40Z,3720775519,56,Back,3721879355,178,,,,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448822959,801,15,2,86,29,3vo5mpj7catp66nrwwqiuhuup,1,92.5,35.3,2022-08-20T20:27:19.053Z,2022-08-21T02:54:47Z,3721879795,178,,3720776411,458,,3720775571,22,,3720775985,20,,3720775573,63,,3720776405,78,,3720776413,146,95.0,3720776415,147,39.2,a5eki9p236y4zxmp9qz202pcl,E. Džeko,3720775575,56,Center,3720776409,103,7.0,3720776007,233,3720776407,102,,,,,,,,,48.3,717,,,,,,,,,,,,,,,,,
2448822991,717,10,2,86,29,4klvxyeh3xcus4ongu7c00mgc,1,5.3,60.2,2022-08-20T20:27:19.233Z,2022-08-21T02:54:51Z,3720775723,182,,3721702437,376,,3720775725,56,Back,3720776065,233,801,3721702435,389,,3720775715,173,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823011,718,5,2,86,30,4klvxyeh3xcus4ongu7c00mgc,0,15.4,101.4,2022-08-20T20:27:20.424Z,2022-08-21T02:54:55Z,3720775831,56,Back,3720776037,233,802,3720775833,347,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823043,802,5,2,86,30,3vo5mpj7catp66nrwwqiuhuup,1,84.6,-1.4,2022-08-20T20:27:20.424Z,2022-08-21T02:54:54Z,3720775969,347,,3720775967,56,Right,3720775995,233,718,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823257,803,1,2,86,54,3vo5mpj7catp66nrwwqiuhuup,1,75.6,0,2022-08-20T20:27:44.276Z,2022-08-21T02:55:01Z,3720777275,56,Center,3720777283,213,2.5,3720777277,140,55.7,3720777285,1,,3720777281,212,26.1,3720777279,141,21.4,3720777273,107,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823283,804,1,2,86,57,3vo5mpj7catp66nrwwqiuhuup,1,55.7,21.4,2022-08-20T20:27:47.614Z,2022-08-21T02:55:08Z,3720777411,56,Back,3720777415,141,44.9,3720777417,212,18.2,3720777419,213,2.1,3721880743,178,,3720777413,140,47.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823321,805,1,2,87,0,3vo5mpj7catp66nrwwqiuhuup,1,47.5,44.9,2022-08-20T20:27:49.896Z,2022-08-21T02:55:13Z,3721881035,178,,3720777615,56,Center,3720777621,212,8.4,3720777617,140,53.5,3720777623,213,0.7,3720777619,141,53.0,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823335,806,1,2,87,3,3vo5mpj7catp66nrwwqiuhuup,1,52.6,59.6,2022-08-20T20:27:52.823Z,2022-08-21T02:55:18Z,3720777683,140,52.4,3720777691,212,12.2,3720777693,213,1.6,3720777687,141,77.6,3721881311,178,,3720777679,56,Center,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823363,807,1,2,87,4,3vo5mpj7catp66nrwwqiuhuup,1,52.4,77.4,2022-08-20T20:27:54.609Z,2022-08-21T02:55:22Z,3720777833,213,3.8,3720777825,56,Back,3720777827,140,37.0,3720777829,141,59.0,3720777831,212,20.4,3721881553,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823417,808,1,2,87,8,3vo5mpj7catp66nrwwqiuhuup,1,37,59,2022-08-20T20:27:57.993Z,2022-08-21T02:55:25Z,3721881769,178,,3720778131,212,23.0,3720778129,141,25.9,3720778125,56,Back,3720778133,213,4.9,3720778127,140,41.7,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823431,809,1,2,87,12,3vo5mpj7catp66nrwwqiuhuup,1,46.9,30.2,2022-08-20T20:28:02.151Z,2022-08-21T02:55:30Z,3720778201,212,19.1,3720778199,141,21.2,3721881997,178,,3720778195,56,Center,3720778203,213,6.0,3720778197,140,64.1,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823455,810,1,2,87,13,3vo5mpj7catp66nrwwqiuhuup,1,64.1,21.2,2022-08-20T20:28:03.231Z,2022-08-21T02:55:34Z,3720778287,56,Right,3720778293,212,12.9,3721882235,178,,3720778291,141,2.8,3720778289,140,61.1,3720778295,213,4.5,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823493,811,1,2,87,14,3vo5mpj7catp66nrwwqiuhuup,1,61.1,2.8,2022-08-20T20:28:04.502Z,2022-08-21T02:55:40Z,3720778515,140,44.3,3720778517,141,15.8,3721882551,178,,3720778521,213,2.7,3720778513,56,Back,3720778519,212,19.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823515,812,1,2,87,19,3vo5mpj7catp66nrwwqiuhuup,0,44.3,15.8,2022-08-20T20:28:08.824Z,2022-08-21T02:55:44Z,3721882679,178,,3720778651,212,26.9,3720778645,56,Center,3720778647,140,67.0,3720778649,141,34.1,3720778653,213,0.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823541,719,61,2,87,20,4klvxyeh3xcus4ongu7c00mgc,1,26.5,49.3,2022-08-20T20:28:10.030Z,2022-08-21T02:55:54Z,3720778777,56,Back,3721883015,178,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823537,813,61,2,87,21,3vo5mpj7catp66nrwwqiuhuup,0,65.6,48.1,2022-08-20T20:28:11.750Z,2022-08-21T02:56:08Z,3720778771,56,Center,3721883595,178,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823559,720,49,2,87,23,4klvxyeh3xcus4ongu7c00mgc,1,39.5,39.5,2022-08-20T20:28:13.553Z,2022-08-21T02:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823591,721,1,2,87,27,4klvxyeh3xcus4ongu7c00mgc,0,47.9,39.5,2022-08-20T20:28:16.890Z,2022-08-21T02:56:24Z,3720779097,196,,3720779103,141,100.0,3720779109,1,,3720779095,155,,3720779099,56,Left,3720779105,212,43.9,3720779101,140,58.2,3720779107,213,1.3,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,3721884313,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823599,722,5,2,87,29,4klvxyeh3xcus4ongu7c00mgc,0,62.6,102,2022-08-20T20:28:19.260Z,2022-08-21T02:56:25Z,3720779133,347,,3720779131,56,Left,3720779351,233,814,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823637,814,5,2,87,29,3vo5mpj7catp66nrwwqiuhuup,1,37.4,-2,2022-08-20T20:28:19.260Z,2022-08-21T02:56:25Z,3720779323,233,722,3720779315,347,,3720779313,56,Back,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823761,815,1,2,87,36,3vo5mpj7catp66nrwwqiuhuup,1,33.2,0,2022-08-20T20:28:26.456Z,2022-08-21T02:56:34Z,3720780007,141,6.2,3720780005,140,23.8,3720780001,107,,3720780003,56,Back,3720780009,212,11.3,3720780011,213,2.6,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823795,816,1,2,87,42,3vo5mpj7catp66nrwwqiuhuup,1,23.8,6.2,2022-08-20T20:28:32.032Z,2022-08-21T02:56:40Z,3721885141,178,,3720780227,56,Back,3720780233,212,29.5,3720780231,141,46.0,3720780235,213,2.0,3720780229,140,12.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823805,817,1,2,87,47,3vo5mpj7catp66nrwwqiuhuup,1,13.3,49.3,2022-08-20T20:28:36.904Z,2022-08-21T02:56:44Z,3720780287,213,1.5,3720780279,56,Back,3720780281,140,13.5,3720780285,212,5.0,3721885375,178,,3720780283,141,56.6,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823825,818,1,2,87,48,3vo5mpj7catp66nrwwqiuhuup,1,13.5,56.6,2022-08-20T20:28:37.763Z,2022-08-21T02:56:49Z,3720780393,212,7.3,3720780387,56,Back,3721885643,178,,3720780391,141,47.0,3720780395,213,4.2,3720780389,140,10.3,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823857,819,1,2,87,51,3vo5mpj7catp66nrwwqiuhuup,1,13.5,47.3,2022-08-20T20:28:40.856Z,2022-08-21T02:56:54Z,3720780533,140,20.9,3720780539,213,5.6,3720780535,141,38.8,3720780531,56,Back,3721885837,178,,3720780537,212,9.7,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448823963,820,1,2,88,0,3vo5mpj7catp66nrwwqiuhuup,1,35.4,31.4,2022-08-20T20:28:50.312Z,2022-08-21T02:56:57Z,3720781173,212,13.9,3720781167,56,Back,3721885955,178,,3720781171,141,11.0,3720781169,140,34.6,3720781175,213,4.7,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824007,821,1,2,88,3,3vo5mpj7catp66nrwwqiuhuup,1,34.7,11,2022-08-20T20:28:52.857Z,2022-08-21T02:57:01Z,3720781393,140,29.0,3720781403,213,2.0,3720781397,141,29.2,3720781391,56,Back,3721886057,178,,3720781401,212,13.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824033,822,1,2,88,6,3vo5mpj7catp66nrwwqiuhuup,1,25.9,31.4,2022-08-20T20:28:56.608Z,2022-08-21T02:57:06Z,3720781555,212,22.0,3720781547,56,Back,3721886173,178,,3720781557,213,2.5,3720781553,141,51.6,3720781549,140,9.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824057,823,1,2,88,9,3vo5mpj7catp66nrwwqiuhuup,1,9.5,51.6,2022-08-20T20:28:59.440Z,2022-08-21T02:57:11Z,3720781667,212,30.2,3720781665,141,88.1,3720781661,56,Back,3720781663,140,25.9,3721886329,178,,3720781669,213,1.0,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824075,824,1,2,88,12,3vo5mpj7catp66nrwwqiuhuup,1,25.9,88.1,2022-08-20T20:29:02.595Z,2022-08-21T02:57:16Z,3720781785,141,63.3,3720781781,56,Back,3720781787,212,16.9,3721886505,388,,3720781783,140,25.6,3720781789,213,4.7,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824101,825,1,2,88,16,3vo5mpj7catp66nrwwqiuhuup,1,25.4,61.5,2022-08-20T20:29:05.953Z,2022-08-21T02:57:24Z,3720781941,140,37.5,3720781945,212,38.7,3721886759,178,,3720781947,213,5.0,3720781939,56,Back,3720781949,1,,3720781943,141,7.7,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824169,826,1,2,88,21,3vo5mpj7catp66nrwwqiuhuup,1,35.8,15.2,2022-08-20T20:29:11.377Z,2022-08-21T02:57:30Z,3720782317,212,17.9,3720782315,141,34.7,3720782311,56,Back,3720782313,140,24.3,3720782319,213,2.3,3721886991,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506784341,1450,45,2,88,23,4klvxyeh3xcus4ongu7c00mgc,0,76,66.5,2022-08-20T20:29:12.763Z,2023-02-12T02:33:49Z,4027314661,233,1615,4027314509,286,,4027314507,56,Center,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449045351,1615,3,2,88,23,3vo5mpj7catp66nrwwqiuhuup,1,24,33.5,2022-08-20T20:29:12.763Z,2023-02-12T02:33:49Z,4027314019,56,Back,4027314163,465,,4027314653,233,1450,4027314021,285,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449045465,1410,83,2,88,23,4klvxyeh3xcus4ongu7c00mgc,1,74.5,68.8,2022-08-20T20:29:13.621Z,2022-08-21T03:42:54Z,3722001595,399,78140,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824173,827,61,2,88,23,3vo5mpj7catp66nrwwqiuhuup,1,25,30.8,2022-08-20T20:29:13.638Z,2022-08-21T03:42:32Z,3721887445,178,,3720782323,56,Back,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824207,828,1,2,88,25,3vo5mpj7catp66nrwwqiuhuup,1,20.8,20.5,2022-08-20T20:29:15.201Z,2022-08-21T02:57:42Z,3720782555,213,2.2,3720782551,141,42.7,3720782547,56,Back,3721887681,178,,3720782553,212,18.8,3720782549,140,10.2,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824229,829,1,2,88,29,3vo5mpj7catp66nrwwqiuhuup,1,12.7,47.6,2022-08-20T20:29:19.049Z,2022-08-21T02:57:46Z,3720782677,140,22.2,3720782683,213,1.2,3720782679,141,80.6,3721887855,178,,3720782681,212,24.6,3720782675,56,Back,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448824267,830,1,2,88,31,3vo5mpj7catp66nrwwqiuhuup,1,22.2,80.7,2022-08-20T20:29:21.554Z,2022-08-21T02:57:51Z,3720783057,155,,3720782913,140,75.3,3720782919,213,0.2,3720782915,141,94.2,3721888121,178,,3720782911,56,Left,3720782917,212,56.5,3720782921,1,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
