id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2502273221,485,5,2,53,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.8,-1.8,2023-01-29T20:59:52.710Z,2023-01-30T05:23:29Z,4003609125,233,572,4003609107,56,Back,4003609109,347,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273201,572,5,2,53,1,gi0l1habji5hpgar77dl5jqe,0,59.2,101.8,2023-01-29T20:59:52.710Z,2023-01-30T05:23:30Z,4003609001,347,,4003609131,233,485,4003608999,56,Left,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273195,570,43,2,53,2,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-29T20:59:53.569Z,2023-01-29T21:00:26Z,4003608979,56,Left,4003609491,144,61,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273227,486,1,2,53,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.7,0,2023-01-29T20:59:58.409Z,2023-01-30T05:23:36Z,4003609139,107,,4003609141,56,Back,4003609275,189,,4003609143,140,35.8,4003609147,212,11.4,4003609145,141,8.5,4003609151,213,2.5,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273231,487,1,2,53,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.3,8.9,2023-01-29T20:59:59.764Z,2023-01-30T05:23:38Z,4003609163,141,31.0,4003609167,213,1.3,4004055783,178,,4003609159,56,Back,4003609161,140,41.0,4003609281,189,,4003609165,212,15.5,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273233,488,1,2,53,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.3,30.7,2023-01-29T21:00:01.367Z,2023-01-30T05:23:42Z,4003609181,212,17.7,4003609175,56,Back,4003609183,213,4.4,4003609179,141,5.6,4003609177,140,36.9,4004055811,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273237,489,1,2,53,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.9,3.8,2023-01-29T21:00:02.971Z,2023-01-30T05:23:45Z,4003609193,140,40.3,4003609197,212,6.8,4003609199,213,0.8,4004055835,178,,4003609191,56,Back,4003609195,141,11.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273243,490,1,2,53,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.7,11.6,2023-01-29T21:00:05.609Z,2023-01-30T05:23:47Z,4004055851,178,,4003609225,140,34.7,4003609229,212,7.5,4003609231,213,3.9,4003609223,56,Back,4003609227,141,3.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273245,491,1,2,53,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.9,2.6,2023-01-29T21:00:08.555Z,2023-01-30T05:24:26Z,4003609243,56,Back,4003609249,212,3.3,4004056187,178,,4003609293,286,,4003609287,236,,4003609247,141,2.9,4003609289,233,573,4003609241,155,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,4003609245,140,4003609251,213,0.1,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,
2502273251,573,74,2,53,17,gi0l1habji5hpgar77dl5jqe,1,72.3,96.2,2023-01-29T21:00:08.611Z,2023-01-30T05:25:01Z,4003609277,56,Left,4003609295,233,491,4003609279,285,,4004056489,178,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273249,492,5,2,53,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.5,-2,2023-01-29T21:00:09.745Z,2023-01-30T05:25:06Z,4003609299,233,574,4003609271,56,Back,4003609273,347,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273253,574,5,2,53,18,gi0l1habji5hpgar77dl5jqe,0,71.5,102,2023-01-29T21:00:09.745Z,2023-01-30T05:25:05Z,4003609285,347,,4003609307,233,492,4003609283,56,Left,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273275,493,1,2,53,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.2,0,2023-01-29T21:00:21.073Z,2023-01-30T05:25:08Z,4003609421,107,,4003609429,212,5.5,4003609427,141,5.5,4003609423,56,Back,4003609431,213,1.0,4003609425,140,30.1,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273277,494,1,2,53,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.1,5.5,2023-01-29T21:00:22.020Z,2023-01-30T05:25:13Z,4003609449,140,28.6,4003609447,56,Back,4003609455,213,4.0,4004056561,178,,4003609453,212,2.4,4003609451,141,2.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273281,495,1,2,53,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.6,2.8,2023-01-29T21:00:22.938Z,2023-01-30T05:25:16Z,4003609479,212,3.8,4004056585,178,,4003609473,56,Back,4003609477,141,7.4,4003609481,213,1.0,4003609475,140,30.6,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273287,496,1,2,53,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.6,7.4,2023-01-29T21:00:24.317Z,2023-01-30T05:25:19Z,4003609543,212,59.6,4003609547,1,,4003609537,56,Back,4003609541,141,95.1,4003609539,140,30.1,4004056603,178,,4003609535,196,,4003609545,213,1.6,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273303,497,1,2,53,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.1,95.3,2023-01-29T21:00:29.051Z,2023-01-30T05:25:21Z,4003609619,212,12.5,4003609613,56,Back,4003609617,141,92.4,4003609621,213,6.1,4003609615,140,41.9,4004056615,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273319,498,1,2,53,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.1,83.9,2023-01-29T21:00:36.440Z,2023-01-30T05:25:49Z,4003609705,213,5.7,4003609701,141,74.0,4004056779,178,,4003609699,140,78.3,4003609703,212,12.7,4003609697,56,Center,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273327,499,1,2,53,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.2,83.7,2023-01-29T21:00:42.864Z,2023-01-30T05:25:54Z,4003609739,56,Left,4003609745,212,9.9,4003609741,140,68.1,4003609747,213,2.4,4003609743,141,93.2,4004056793,178,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273343,500,1,2,53,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.2,94.5,2023-01-29T21:00:45.564Z,2023-01-30T05:25:59Z,4003609823,213,3.7,4004056837,178,,4003609821,212,13.2,4003609815,56,Left,4003609817,140,56.3,4003609819,141,84.9,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273349,501,1,2,53,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.5,87,2023-01-29T21:00:49.113Z,2023-01-30T05:26:03Z,4003609851,140,44.4,4003609857,213,3.9,4003609853,141,65.3,4003609855,212,20.9,4003609849,56,Back,4004056875,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273351,502,1,2,54,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.4,65.3,2023-01-29T21:00:51.198Z,2023-01-30T05:26:29Z,4003609865,56,Center,4004057131,178,,4003609873,213,5.8,4003609871,212,11.7,4003609867,140,54.2,4003609869,141,57.0,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273355,503,1,2,54,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.2,57,2023-01-29T21:00:52.105Z,2023-01-30T05:26:32Z,4003609881,56,Back,4003609885,141,39.4,4003609889,213,3.8,4003609887,212,18.7,4003609883,140,40.5,4004057187,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273365,504,1,2,54,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,40.2,38.6,2023-01-29T21:00:55.840Z,2023-01-30T05:26:40Z,4003609963,1,,4003609951,155,,4003609953,56,Center,4003609957,141,53.9,4003609961,213,0.3,4003609959,212,37.1,4004057393,178,,4003609955,140,74.1,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273375,576,1,2,54,7,gi0l1habji5hpgar77dl5jqe,1,25.4,46.2,2023-01-29T21:00:58.556Z,2023-01-30T05:27:01Z,4003610013,140,35.7,4003610017,212,11.0,4003610019,213,0.2,4003610009,3,,4004057841,388,,4003610011,56,Back,4003610015,141,49.1,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273379,577,49,2,54,9,gi0l1habji5hpgar77dl5jqe,1,36.1,49.1,2023-01-29T21:01:01.114Z,2023-01-30T05:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273387,578,1,2,54,10,gi0l1habji5hpgar77dl5jqe,1,36.5,49.7,2023-01-29T21:01:01.159Z,2023-01-30T05:27:13Z,4003610043,141,30.1,4003610047,213,5.9,4004058065,178,,4003610039,56,Center,4003610041,140,68.5,4003611727,1,,4003610045,212,36.1,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273393,579,43,2,54,13,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-29T21:01:04.481Z,2023-01-29T21:02:28Z,4003610081,140,69.5,4003610087,213,5.9,4003610083,141,29.6,4003611769,144,1,4003610079,56,Center,4003610077,168,0,4003610085,212,11.8,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273395,505,45,2,54,13,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.4,74,2023-01-29T21:01:04.902Z,2023-01-30T05:27:19Z,4003610193,233,580,4003610093,285,,4003610091,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273409,580,3,2,54,13,gi0l1habji5hpgar77dl5jqe,1,69.6,26,2023-01-29T21:01:04.902Z,2023-01-30T05:27:19Z,4003610171,286,,4003610169,56,Center,4004058125,178,,4003909061,465,,4003610181,233,505,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273423,581,1,2,54,17,gi0l1habji5hpgar77dl5jqe,1,93.9,28.9,2023-01-29T21:01:08.482Z,2023-01-30T05:27:22Z,4003610225,140,90.6,4004058175,178,,4003610231,213,1.8,4003610227,141,52.0,4003610223,56,Center,4003610229,212,16.1,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273425,582,61,2,54,18,gi0l1habji5hpgar77dl5jqe,0,90.4,50.9,2023-01-29T21:01:09.474Z,2023-01-30T05:27:35Z,4004058331,178,,4003610237,56,Center,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273439,506,12,2,54,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.9,52.5,2023-01-29T21:01:10.425Z,2023-01-30T05:27:39Z,4003610291,140,12.6,4003610289,56,Back,4003610297,213,4.8,4003610293,141,0.0,4003610315,167,,4004058381,178,,4003610295,212,36.9,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273463,584,43,2,54,20,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-29T21:01:11.433Z,2023-01-29T21:02:50Z,4003612189,144,60,4003610375,29,0,4003610379,55,581,4003610373,56,Center,4003610377,154,0,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273443,507,5,2,54,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.4,-1.7,2023-01-29T21:01:14.125Z,2023-01-30T05:27:44Z,4003610311,56,Back,4003610399,233,583,4003610313,347,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273459,583,5,2,54,22,gi0l1habji5hpgar77dl5jqe,1,86.6,101.7,2023-01-29T21:01:14.125Z,2023-01-30T05:27:43Z,4003610383,233,507,4003610359,347,,4003610357,56,Left,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273501,585,1,2,54,39,gi0l1habji5hpgar77dl5jqe,1,80.2,100,2023-01-29T21:01:30.801Z,2023-01-30T05:27:48Z,4003610573,212,7.1,4003610569,140,80.5,4003610567,56,Left,4003610571,141,91.5,4003610565,107,,4003610575,213,4.8,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273505,586,1,2,54,40,gi0l1habji5hpgar77dl5jqe,1,80.4,90.9,2023-01-29T21:01:32.073Z,2023-01-30T05:27:56Z,4003610591,213,2.1,4003610589,212,5.4,4003610587,141,97.6,4003610583,56,Left,4003610585,140,77.7,4004058571,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273507,587,1,2,54,42,gi0l1habji5hpgar77dl5jqe,0,77.7,97.6,2023-01-29T21:01:33.412Z,2023-01-30T05:28:14Z,4003610601,212,3.2,4003610625,286,,4003610595,56,Left,4003610619,236,,4004058791,178,,4003610603,213,6.2,4003610621,233,508,4003610597,140,80.7,ypfascbq81vkjbe57108cpn9,Mário Rui,,4003610599,141,,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,,,,,,,,
2502273511,508,74,2,54,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,25,2.2,2023-01-29T21:01:33.526Z,2023-01-30T05:28:21Z,4003610615,285,,4003610631,233,587,4003610613,56,Back,4004058861,178,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273513,509,5,2,54,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,21.4,-1.4,2023-01-29T21:01:33.982Z,2023-01-30T05:28:25Z,4003610629,347,,4003610627,56,Back,4003610715,233,588,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273527,588,5,2,54,42,gi0l1habji5hpgar77dl5jqe,1,78.6,101.4,2023-01-29T21:01:33.982Z,2023-01-30T05:28:25Z,4003610699,347,,4003610709,233,509,4003610697,56,Left,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273535,589,1,2,54,49,gi0l1habji5hpgar77dl5jqe,1,79.4,100,2023-01-29T21:01:40.892Z,2023-01-30T05:28:29Z,4003610765,212,19.3,4003610767,213,3.4,4003610763,141,94.9,4003610761,140,61.6,4003610757,107,,4003610759,56,Left,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273543,590,1,2,54,53,gi0l1habji5hpgar77dl5jqe,1,59.7,92,2023-01-29T21:01:44.290Z,2023-01-30T05:28:32Z,4003610805,140,44.3,4004059007,178,,4003610811,213,4.1,4003610807,141,54.5,4003610803,56,Back,4003610809,212,30.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273551,591,1,2,54,55,gi0l1habji5hpgar77dl5jqe,1,43.8,48.5,2023-01-29T21:01:47.095Z,2023-01-30T05:28:38Z,4004059071,178,,4003610865,56,Center,4003610873,213,5.7,4003610869,141,34.0,4003610867,140,56.7,4003610871,212,16.8,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273563,592,1,2,54,58,gi0l1habji5hpgar77dl5jqe,1,59.5,28.7,2023-01-29T21:01:49.940Z,2023-01-30T05:28:46Z,4003610931,56,Right,4003610939,213,5.3,4003610933,140,71.3,4003610937,212,21.1,4003610935,141,3.6,4004059161,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273577,593,1,2,55,2,gi0l1habji5hpgar77dl5jqe,1,74.8,14,2023-01-29T21:01:53.657Z,2023-01-30T05:28:50Z,4003611015,213,1.6,4004059209,178,,4003611011,141,31.5,4003611007,56,Center,4003611013,212,11.9,4003611009,140,74.2,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273587,594,1,2,55,3,gi0l1habji5hpgar77dl5jqe,0,74.1,30.7,2023-01-29T21:01:54.530Z,2023-01-30T05:28:53Z,4003611073,213,0.0,4003611069,141,31.3,4004059239,178,,4003611071,212,18.8,4003611063,155,,4003611067,140,92.0,4003611065,56,Center,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273583,510,49,2,55,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.9,69.5,2023-01-29T21:01:56.913Z,2023-01-30T05:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273597,511,1,2,55,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,8.9,69.5,2023-01-29T21:01:56.932Z,2023-01-30T05:29:00Z,4003611123,212,28.4,4003611127,1,,4003611121,141,86.3,4003611115,157,,4003611117,56,Back,4004059343,178,,4003611119,140,33.7,4003611125,213,0.4,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273599,595,49,2,55,8,gi0l1habji5hpgar77dl5jqe,1,73,13.8,2023-01-29T21:02:00.023Z,2023-01-30T05:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273603,596,3,2,55,9,gi0l1habji5hpgar77dl5jqe,0,69.6,14,2023-01-29T21:02:01.115Z,2023-01-30T05:29:09Z,4003909943,464,,4003611137,56,Right,4003611139,286,,4004059413,178,,4003611167,233,512,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273607,512,7,2,55,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.4,86,2023-01-29T21:02:01.200Z,2023-01-30T05:29:12Z,4003611159,56,Back,4004059469,178,,4003611161,285,,4003611163,233,596,4003910005,385,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273613,597,1,2,55,11,gi0l1habji5hpgar77dl5jqe,1,72.3,22,2023-01-29T21:02:03.117Z,2023-01-30T05:29:19Z,4003611189,212,11.8,4003611187,141,37.6,4003611183,56,Center,4003611191,213,2.0,4003611185,140,67.3,4004059553,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273623,598,1,2,55,13,gi0l1habji5hpgar77dl5jqe,1,66.7,42.4,2023-01-29T21:02:04.782Z,2023-01-30T05:29:26Z,4004059637,178,,4003611265,140,64.5,4003611269,212,17.6,4003611263,56,Center,4003611271,213,1.7,4003611267,141,68.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273631,599,1,2,55,17,gi0l1habji5hpgar77dl5jqe,1,65.3,69.1,2023-01-29T21:02:08.474Z,2023-01-30T05:29:32Z,4003611325,212,8.8,4003611319,56,Center,4003611321,140,60.1,4003611329,213,4.0,4003611323,141,58.9,4004059711,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273635,600,1,2,55,20,gi0l1habji5hpgar77dl5jqe,1,53,57.5,2023-01-29T21:02:11.442Z,2023-01-30T05:29:35Z,4004059743,178,,4003611371,140,44.2,4003611369,56,Back,4003611377,213,4.2,4003611373,141,35.6,4003611375,212,17.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273645,601,1,2,55,23,gi0l1habji5hpgar77dl5jqe,1,43.8,34.2,2023-01-29T21:02:14.539Z,2023-01-30T05:29:41Z,4003611429,56,Right,4003611433,140,58.6,4003611437,212,21.2,4003611439,213,5.5,4004059795,178,,4003611435,141,12.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273663,602,1,2,55,25,gi0l1habji5hpgar77dl5jqe,1,58.3,12.9,2023-01-29T21:02:16.361Z,2023-01-30T05:29:50Z,4003611525,141,26.7,4004059911,178,,4003611521,56,Center,4003611529,213,1.6,4003611527,212,9.4,4003611523,140,57.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273669,603,1,2,55,29,gi0l1habji5hpgar77dl5jqe,0,63.1,36.1,2023-01-29T21:02:20.232Z,2023-01-30T05:29:53Z,4003611565,140,64.1,4004059943,178,,4003611569,212,16.3,4003611571,213,1.5,4003611563,56,Center,4003611567,141,60.0,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273675,513,8,2,55,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,36.1,2023-01-29T21:02:21.190Z,2023-01-30T05:29:56Z,4003910415,383,,4003611603,56,Back,4004059967,178,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273683,514,49,2,55,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.8,33.2,2023-01-29T21:02:23.166Z,2023-01-30T05:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502273687,515,1,2,55,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.8,41.2,2023-01-29T21:02:23.269Z,2023-01-30T05:30:02Z,4003611653,212,12.4,4003611651,141,23.5,4003611647,56,Back,4003611649,140,32.6,4004060029,178,,4003611655,213,5.0,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
