id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/14/value,qualifier/20/value,qualifier/19/value
2452589585,324,1,1,42,6,49rkyo4do8uwj06geomw0xr4i,0,27.1,76.7,2022-08-28T17:12:40.356Z,2022-08-29T01:28:38Z,3740780055,157,,3740780065,141,73.3,3740780061,56,Center,3742327775,178,,3740780063,140,62.9,3740780071,1,,3740780069,213,6.2,3740780067,212,37.7,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589655,364,1,1,42,10,4plikfte18rv8v4l89z803d4y,1,39.3,29.8,2022-08-28T17:12:43.643Z,2022-08-29T01:29:10Z,3740780395,140,45.8,3742328753,388,,3740780393,56,Back,3740780391,3,,3740780397,141,31.8,3740780399,212,7.0,3740780401,213,0.2,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589709,365,1,1,42,12,4plikfte18rv8v4l89z803d4y,0,45.7,31.8,2022-08-28T17:12:46.212Z,2022-08-29T05:45:54Z,3740780701,168,,3740780711,213,0.7,3740780703,56,Center,3740780705,140,56.6,3740780699,3,,3740780707,141,44.9,3740780709,212,14.5,3742329161,388,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589713,366,49,1,42,14,4plikfte18rv8v4l89z803d4y,1,56.6,47.1,2022-08-28T17:12:47.796Z,2022-08-29T01:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589731,367,4,1,42,15,4plikfte18rv8v4l89z803d4y,1,56.4,48,2022-08-28T17:12:48.718Z,2022-08-29T01:29:46Z,3740780847,152,,3740780849,286,,3740780843,294,,3740780841,13,,3740780845,56,Center,3740780879,233,325,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589735,325,4,1,42,15,49rkyo4do8uwj06geomw0xr4i,0,43.6,52,2022-08-28T17:12:48.719Z,2022-08-29T01:29:46Z,3740780855,56,Back,3740780851,13,,3740780853,294,,3740780917,233,367,3742329783,178,,3740780859,285,,3740780857,152,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589865,368,1,1,42,23,4plikfte18rv8v4l89z803d4y,1,54.9,46.4,2022-08-28T17:12:56.811Z,2022-08-29T01:29:52Z,3740781621,212,25.6,3740781617,141,9.7,3740781609,56,Right,3740781625,213,4.9,3740781607,152,,3740781605,5,,3742329997,178,,3740781613,140,60.4,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589899,369,1,1,42,27,4plikfte18rv8v4l89z803d4y,0,68.5,11,2022-08-28T17:13:01.402Z,2022-08-29T01:29:57Z,3742330135,178,,3740781807,155,,3742049705,20,,3740781815,212,31.3,3740781811,140,89.3,3740781817,213,0.8,3740781809,56,Center,3740781805,2,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,3742049703,224,,3740781813,141,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589893,326,61,1,42,29,49rkyo4do8uwj06geomw0xr4i,1,12.8,56.9,2022-08-28T17:13:02.493Z,2022-08-29T01:30:11Z,3742330505,178,,3740781769,56,Back,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452589951,327,52,1,42,31,49rkyo4do8uwj06geomw0xr4i,1,3.2,57.9,2022-08-28T17:13:04.620Z,2022-08-29T01:30:17Z,3742330659,178,,3742049999,376,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590273,329,1,1,42,38,49rkyo4do8uwj06geomw0xr4i,1,11,40.8,2022-08-28T17:13:12.109Z,2022-08-29T01:30:18Z,3740783941,141,18.0,3740783943,212,19.0,3742330701,178,,3740783945,213,5.3,3740783939,140,21.4,3740783937,56,Back,3740783935,123,,3740784455,189,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452602445,383,1,1,42,44,49rkyo4do8uwj06geomw0xr4i,1,24.4,13.8,2022-08-28T17:13:17.997Z,2022-08-29T01:30:25Z,3740853197,141,4.1,3740853199,212,10.3,3742330861,178,,3740853193,140,31.9,3740853187,189,,3740853189,56,Back,3740853201,213,5.6,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590297,330,1,1,42,50,49rkyo4do8uwj06geomw0xr4i,1,37.5,7.1,2022-08-28T17:13:24.094Z,2022-08-29T01:30:28Z,3742330927,178,,3740784109,213,1.7,3740784107,212,6.8,3740784099,140,36.9,3740784097,56,Back,3740784103,141,17.1,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590311,331,1,1,42,52,49rkyo4do8uwj06geomw0xr4i,0,36.6,16.8,2022-08-28T17:13:25.638Z,2022-08-29T01:30:34Z,3740784211,140,78.3,3740784213,141,18.0,3742331125,178,,3740784215,212,43.8,3740784207,157,,3740784209,56,Right,3740784217,213,0.0,3740784219,1,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590331,370,1,1,42,55,4plikfte18rv8v4l89z803d4y,1,24.1,79.8,2022-08-28T17:13:29.430Z,2022-08-29T01:30:40Z,3740784319,140,12.0,3740784317,56,Back,3740784325,213,3.5,3740784323,212,13.8,3740784321,141,72.0,3742331371,388,,3740784315,3,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590335,371,52,1,42,57,4plikfte18rv8v4l89z803d4y,1,12.1,72,2022-08-28T17:13:30.951Z,2022-08-29T01:30:46Z,3742331563,178,,3742050833,377,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590405,372,1,1,42,58,4plikfte18rv8v4l89z803d4y,1,10.5,66.1,2022-08-28T17:13:32.340Z,2022-08-29T01:30:53Z,3740784755,56,Back,3740784763,213,5.3,3740784753,123,,3740784761,212,24.1,3742331755,178,,3740784757,140,22.6,3740784759,141,35.9,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590447,373,1,1,43,2,4plikfte18rv8v4l89z803d4y,1,25.6,30.7,2022-08-28T17:13:35.491Z,2022-08-29T01:30:59Z,3740784971,140,34.6,3740784973,141,14.4,3740784977,213,5.4,3740784975,212,14.6,3740784969,56,Back,3742331943,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590513,374,1,1,43,6,4plikfte18rv8v4l89z803d4y,1,35.8,14.8,2022-08-28T17:13:39.911Z,2022-08-29T01:31:05Z,3742332103,178,,3740785309,141,31.4,3740785311,212,12.6,3740785303,56,Back,3740785313,213,2.0,3740785305,140,30.4,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590567,375,1,1,43,9,4plikfte18rv8v4l89z803d4y,1,30.9,46.4,2022-08-28T17:13:42.629Z,2022-08-29T01:31:10Z,3740785585,140,34.5,3742332267,178,,3740785583,56,Back,3740785591,213,1.4,3740785589,212,31.0,3740785587,141,91.7,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590603,376,43,1,43,10,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T17:13:44.078Z,2022-08-28T17:21:40Z,3740785787,212,11.9,3740785789,213,1.4,3740823369,144,1,3740785785,141,91.3,3740785783,140,35.8,3740785781,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590691,377,1,1,43,14,4plikfte18rv8v4l89z803d4y,0,36.3,87.7,2022-08-28T17:13:47.522Z,2022-08-29T01:31:15Z,3740786229,1,,3740786227,213,5.7,3742332387,178,,3740786223,141,53.4,3740786221,140,67.7,3740786217,155,,3740786219,56,Center,3740786225,212,40.4,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590743,332,49,1,43,18,49rkyo4do8uwj06geomw0xr4i,1,30.4,48.5,2022-08-28T17:13:51.770Z,2022-08-29T01:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590811,333,1,1,43,19,49rkyo4do8uwj06geomw0xr4i,1,29.7,46.9,2022-08-28T17:13:53.222Z,2022-08-29T01:31:35Z,3740786881,213,6.2,3740786875,140,36.7,3740786873,56,Back,3742332975,178,,3740786879,212,7.4,3740786877,141,45.8,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590877,334,1,1,43,20,49rkyo4do8uwj06geomw0xr4i,1,37.8,46.7,2022-08-28T17:13:54.176Z,2022-08-29T01:31:41Z,3740787223,212,8.3,3740787221,141,58.5,3742333215,178,,3740787219,140,39.7,3740787217,56,Back,3740787225,213,1.3,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590909,335,1,1,43,27,49rkyo4do8uwj06geomw0xr4i,1,45.3,56.1,2022-08-28T17:14:00.765Z,2022-08-29T01:31:49Z,3740787447,56,Left,3740787449,140,58.1,3740787455,213,1.1,3742333523,178,,3740787453,212,30.5,3740787451,141,96.3,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452590955,336,1,1,43,31,49rkyo4do8uwj06geomw0xr4i,1,63.1,96.5,2022-08-28T17:14:04.775Z,2022-08-29T01:32:08Z,3740787711,213,5.6,3740787703,56,Left,3742334201,178,,3740787705,140,72.0,3740787707,141,84.8,3740787709,212,12.3,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591003,337,1,1,43,33,49rkyo4do8uwj06geomw0xr4i,1,71.3,85.3,2022-08-28T17:14:07.291Z,2022-08-29T01:32:16Z,3740788009,140,57.0,3740788007,56,Left,3740788011,141,83.3,3740788013,212,15.1,3742334445,178,,3740788015,213,3.2,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591063,338,1,1,43,35,49rkyo4do8uwj06geomw0xr4i,1,57,83.3,2022-08-28T17:14:09.304Z,2022-08-29T01:32:25Z,3740788383,141,78.5,3740788381,140,66.4,3740788385,212,10.4,3742334577,178,,3740788387,213,6.0,3740788379,56,Center,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591125,339,1,1,43,39,49rkyo4do8uwj06geomw0xr4i,1,64.8,71.5,2022-08-28T17:14:13.015Z,2022-08-29T01:32:31Z,3740788731,140,55.3,3740788733,141,29.8,3740788735,212,30.1,3740788729,56,Center,3740788737,213,4.4,3742334721,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591203,340,1,1,43,43,49rkyo4do8uwj06geomw0xr4i,1,58.2,32.5,2022-08-28T17:14:17.167Z,2022-08-29T01:32:36Z,3740789215,213,5.2,3740789213,212,22.4,3740789211,141,3.1,3742334841,178,,3740789207,56,Right,3740789209,140,67.9,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591251,341,1,1,43,47,49rkyo4do8uwj06geomw0xr4i,1,71.2,4,2022-08-28T17:14:20.624Z,2022-08-29T01:32:39Z,3740789435,56,Center,3740789433,155,,3742334925,178,,3740789441,212,18.0,3740789443,213,0.9,3740789437,140,81.9,3740789439,141,24.7,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591277,342,1,1,43,48,49rkyo4do8uwj06geomw0xr4i,1,81.9,24.7,2022-08-28T17:14:21.892Z,2022-08-29T01:32:47Z,3742335065,388,,3740789575,212,7.2,3740789569,56,Center,3740789573,141,34.0,3740789577,213,1.1,3740789571,140,85.1,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591293,343,1,1,43,51,49rkyo4do8uwj06geomw0xr4i,1,78.9,33.9,2022-08-28T17:14:25.234Z,2022-08-29T01:32:51Z,3742335177,178,,3740789687,141,27.6,3740789693,213,4.5,3740789691,212,4.4,3740789681,56,Center,3740789683,140,77.9,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591381,344,1,1,43,52,49rkyo4do8uwj06geomw0xr4i,1,77.9,27.6,2022-08-28T17:14:26.188Z,2022-08-29T01:32:56Z,3740790197,141,98.3,3740790193,56,Left,3742335333,178,,3740790203,1,,3740790189,155,,3740790199,212,49.6,3740790191,196,,3740790195,140,89.5,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3740790201,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591387,345,3,1,43,59,49rkyo4do8uwj06geomw0xr4i,0,88.4,97,2022-08-28T17:14:33.469Z,2022-08-29T01:33:13Z,3740790229,286,,3740790227,56,Left,3740790519,233,378,3742335827,178,,3742053309,464,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591437,378,7,1,44,0,4plikfte18rv8v4l89z803d4y,0,11.6,3,2022-08-28T17:14:33.583Z,2022-08-29T01:33:19Z,3740790477,56,Back,3742053239,383,,3740790479,285,,3740790505,233,345,3742335925,178,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591467,346,3,1,44,0,49rkyo4do8uwj06geomw0xr4i,0,88.7,97.5,2022-08-28T17:14:33.757Z,2022-08-29T01:34:52Z,3740790593,286,,3740790591,56,Left,3742053647,464,,3742338439,178,,3740791169,233,379,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591445,379,7,1,44,0,4plikfte18rv8v4l89z803d4y,0,11.3,2.5,2022-08-28T17:14:34.038Z,2022-08-29T01:34:56Z,3740790523,56,Back,3740790525,285,,3740790631,233,346,3742338539,178,,3742053995,383,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452595089,368,61,1,44,1,49rkyo4do8uwj06geomw0xr4i,1,67.7,97.1,2022-08-28T17:14:34.516Z,2022-08-29T01:35:00Z,3742338675,178,,3740811069,56,Left,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591453,380,49,1,44,1,4plikfte18rv8v4l89z803d4y,1,12.1,7.8,2022-08-28T17:14:35.228Z,2022-08-29T01:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591495,381,1,1,44,4,4plikfte18rv8v4l89z803d4y,1,9.3,9,2022-08-28T17:14:37.638Z,2022-08-29T01:35:34Z,3740790757,56,Back,3740790759,140,12.5,3742339711,178,,3740790763,212,11.9,3740790761,141,25.8,3740790765,213,1.3,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591523,382,1,1,44,6,4plikfte18rv8v4l89z803d4y,1,13.4,25.6,2022-08-28T17:14:40.346Z,2022-08-29T01:35:39Z,3740790949,212,14.7,3740790941,140,20.2,3740790951,213,5.2,3740790939,56,Back,3740790945,141,6.7,3742339791,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591571,383,1,1,44,8,4plikfte18rv8v4l89z803d4y,1,20.9,6.7,2022-08-28T17:14:41.584Z,2022-08-29T01:35:43Z,3740791205,56,Back,3740791213,213,2.9,3740791211,212,9.5,3740791209,141,10.3,3742339941,178,,3740791207,140,12.2,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591669,384,1,1,44,12,4plikfte18rv8v4l89z803d4y,0,14.6,6.3,2022-08-28T17:14:45.527Z,2022-08-29T01:35:47Z,3742340019,178,,3740791733,140,36.2,3740791731,56,Back,3740791735,141,33.8,3740791739,213,0.7,3740791737,212,29.4,3740791729,155,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591671,385,4,1,44,14,4plikfte18rv8v4l89z803d4y,1,35.2,32.4,2022-08-28T17:14:47.566Z,2022-08-29T01:35:56Z,3740791745,13,,3740791751,152,,3740791753,286,,3740791911,233,348,3740791747,294,,3740791749,56,Back,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591679,348,4,1,44,14,49rkyo4do8uwj06geomw0xr4i,0,64.8,67.6,2022-08-28T17:14:47.567Z,2022-08-29T01:35:56Z,3740791799,294,,3740791797,13,,3740791805,285,,3740791955,233,385,3742340197,388,,3740791801,56,Center,3740791803,152,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591637,347,43,1,44,14,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T17:14:47.928Z,2022-08-28T17:15:02Z,3740791563,56,Center,3740791565,286,0,3740792799,144,44,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591709,386,1,1,44,17,4plikfte18rv8v4l89z803d4y,0,24.6,43.3,2022-08-28T17:14:50.592Z,2022-08-29T01:36:02Z,3742340327,178,,3740792027,140,30.1,3740792029,141,82.5,3740792017,5,,3740792025,56,Back,3740792031,212,27.3,3740792021,152,,3740792033,213,1.4,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591723,349,8,1,44,18,49rkyo4do8uwj06geomw0xr4i,1,72.1,18.8,2022-08-28T17:14:51.973Z,2022-08-29T05:20:21Z,3740792085,56,Right,3742055411,383,,3742340453,178,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452885361,1153,43,1,44,18,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T17:14:52.039Z,2022-08-29T05:20:04Z,3742404925,178,0,3742517357,144,82,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452908207,1296,43,1,44,18,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T17:14:52.084Z,2022-08-29T05:20:15Z,3742517393,178,0,3742517427,144,82,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452885375,1154,43,1,44,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T17:14:56.036Z,2022-08-29T05:20:35Z,3742517689,144,82,3742405005,178,0,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591747,350,49,1,44,22,49rkyo4do8uwj06geomw0xr4i,1,84.9,3.4,2022-08-28T17:14:56.087Z,2022-08-29T05:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591789,351,1,1,44,26,49rkyo4do8uwj06geomw0xr4i,0,93.7,4.6,2022-08-28T17:14:59.558Z,2022-08-29T01:36:18Z,3742340765,178,,3740792509,140,94.3,3742055823,20,,3740792505,155,,3740792895,286,,3740792513,212,4.4,3740792885,236,,3742055821,224,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3740792507,56,Right,3740792889,233,3740792515,213,3740792503,2,,,387,1.4,3740792511,141,,,,,,,,,,,,,11.0,,,,,,,,,,,,,
2452591801,387,12,1,44,26,4plikfte18rv8v4l89z803d4y,1,6.2,87,2022-08-28T17:14:59.721Z,2022-08-29T01:36:22Z,3742340885,178,,3740792903,233,351,3740792597,56,Back,3740792841,185,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591815,352,6,1,44,27,49rkyo4do8uwj06geomw0xr4i,1,98.2,15.2,2022-08-28T17:15:00.607Z,2022-08-29T01:36:26Z,3740792671,75,,3740792695,233,388,3740792667,56,Right,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452591807,388,6,1,44,27,4plikfte18rv8v4l89z803d4y,0,1.8,84.8,2022-08-28T17:15:00.607Z,2022-08-29T01:36:26Z,3740792685,73,,3740792625,56,Back,3740792733,233,352,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452592311,353,1,1,44,55,49rkyo4do8uwj06geomw0xr4i,0,99.5,0.5,2022-08-28T17:15:28.859Z,2022-08-29T01:36:32Z,3740795419,56,Center,3740795423,141,43.6,3740795411,2,,3742341031,178,,3740795415,155,,3742056455,20,,3740795427,213,1.8,3740795425,212,30.3,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3740795417,224,,3740795421,140,3740795413,6,,,,,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452592379,390,61,1,44,56,4plikfte18rv8v4l89z803d4y,1,7.4,55.7,2022-08-28T17:15:30.270Z,2022-08-29T01:36:40Z,3740795839,56,Back,3742341243,178,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452592369,389,12,1,44,57,4plikfte18rv8v4l89z803d4y,1,3.2,54.2,2022-08-28T17:15:31.274Z,2022-08-29T01:36:45Z,3740795795,141,49.6,3740795793,140,46.9,3740795791,56,Back,3740795799,213,6.2,3740795797,212,46.0,3742341323,178,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452593281,358,70,1,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T17:15:34.118Z,2022-08-28T17:16:42Z,3740801037,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452592475,354,1,1,45,3,49rkyo4do8uwj06geomw0xr4i,1,51.8,44,2022-08-28T17:15:36.574Z,2022-08-29T01:36:51Z,3740796473,56,Right,3740796481,213,4.9,3742341591,178,,3740796475,140,56.4,3740796477,141,14.1,3740796479,212,20.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452592553,355,1,1,45,7,49rkyo4do8uwj06geomw0xr4i,0,51.8,10.6,2022-08-28T17:15:40.590Z,2022-08-29T01:36:57Z,3740796871,140,82.7,3742341773,178,,3740796873,141,32.7,3740796867,155,,3740796869,56,Center,3740796875,212,35.8,3740796879,1,,3740796877,213,0.4,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
