id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521157177,479,1,1,38,19,e75syeuawg3ql8nwpi3vr2btz,1,75.7,51,2023-03-17T20:23:31.241Z,2023-03-18T04:38:32Z,4103300907,212,5.4,4103300903,140,77.6,4103859633,178,,4103300905,141,58.4,4103301429,210,13,4103300901,56,Center,4103300909,213,1.2,,,,ds719g843vjs279iine5otgid,L. Muriel,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157185,480,13,1,38,21,e75syeuawg3ql8nwpi3vr2btz,1,80.8,54.2,2023-03-17T20:23:33.063Z,2023-03-18T04:38:32Z,4103301435,55,479,4103301441,103,84.7,4103301433,29,,4103301115,20,,4103300943,56,Center,4103604991,81,,4103301439,102,43.4,4103300941,18,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,4103859695,178,,,4103300939,22,,4103301445,230,99.1,4103301447,231,4103301443,215,,,,,,,49.8,,,,,,,,,,,,,,,
2521157201,358,5,1,38,23,8le3orkfz6iix3jns6g9ojqjg,1,-1.3,55.8,2023-03-17T20:23:34.811Z,2023-03-18T04:38:34Z,4103301055,233,481,4103301023,56,Back,4103301027,346,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157197,481,5,1,38,23,e75syeuawg3ql8nwpi3vr2btz,0,101.3,44.2,2023-03-17T20:23:34.811Z,2023-03-18T04:38:35Z,4103301213,233,358,4103301005,56,Center,4103301007,346,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157499,360,1,1,38,42,8le3orkfz6iix3jns6g9ojqjg,1,4.1,54.5,2023-03-17T20:23:53.897Z,2023-03-18T04:23:30Z,4103302685,141,66.6,4103302693,237,,4103302683,140,4.9,4103302687,212,8.3,4103302689,213,1.5,4103302679,124,,4103302681,56,Back,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157521,361,1,1,38,45,8le3orkfz6iix3jns6g9ojqjg,1,4.9,66.6,2023-03-17T20:23:57.038Z,2023-03-18T04:23:46Z,4103302845,213,4.8,4103302839,140,5.8,4103302843,212,11.0,4103843751,178,,4103302837,56,Back,4103302841,141,50.5,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157585,362,2,1,38,47,8le3orkfz6iix3jns6g9ojqjg,1,11.2,39.6,2023-03-17T20:23:59.163Z,2023-03-18T04:23:49Z,4103303217,7,c68syh6axbkqmcmvrpumqb8mi,4103303223,140,52.8,4103303225,141,43.3,4103303221,56,Center,4103303219,1,,4103843777,178,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157597,482,55,1,38,47,e75syeuawg3ql8nwpi3vr2btz,1,44.2,53.8,2023-03-17T20:23:59.164Z,2023-03-18T04:23:50Z,4103303405,189,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157799,483,1,1,39,6,e75syeuawg3ql8nwpi3vr2btz,1,45.4,56.9,2023-03-17T20:24:17.672Z,2023-03-18T04:23:58Z,4103843939,178,,4103304407,213,1.6,4103304397,241,,4103304403,141,71.2,4103304395,5,,4103304405,212,9.7,4103304401,140,45.2,4103304399,56,Back,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157827,484,1,1,39,8,e75syeuawg3ql8nwpi3vr2btz,1,45.1,71,2023-03-17T20:24:19.824Z,2023-03-18T04:24:01Z,4103304567,56,Back,4103843997,178,,4103304571,140,44.8,4103304573,141,55.0,4103304577,213,4.7,4103304575,212,10.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157853,485,1,1,39,11,e75syeuawg3ql8nwpi3vr2btz,1,45,55,2023-03-17T20:24:22.478Z,2023-03-18T04:24:04Z,4103304725,140,43.4,4103304727,141,28.8,4103304723,56,Back,4103304731,213,4.6,4103304729,212,17.9,4103844053,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521157927,486,1,1,39,13,e75syeuawg3ql8nwpi3vr2btz,1,45.2,25,2023-03-17T20:24:24.704Z,2023-03-18T04:24:07Z,4103305081,212,16.6,4103305079,141,5.1,4103844093,178,,4103305077,140,54.3,4103305083,213,5.3,4103305075,56,Right,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158029,487,1,1,39,17,e75syeuawg3ql8nwpi3vr2btz,1,44.6,12.5,2023-03-17T20:24:28.919Z,2023-03-18T04:24:11Z,4103305671,213,2.4,4103305667,141,40.0,4103305663,56,Back,4103844199,178,,4103305665,140,23.2,4103305669,212,29.2,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158043,488,1,1,39,21,e75syeuawg3ql8nwpi3vr2btz,1,23.7,38.3,2023-03-17T20:24:33.296Z,2023-03-18T04:24:13Z,4103844261,178,,4103305725,212,8.1,4103305723,141,45.0,4103305727,213,0.6,4103305719,56,Back,4103305721,140,30.1,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158085,489,1,1,39,26,e75syeuawg3ql8nwpi3vr2btz,1,31,36.2,2023-03-17T20:24:38.185Z,2023-03-18T04:24:15Z,4103305995,213,4.9,4103305983,56,Back,4103305987,140,33.8,4103305993,212,20.0,4103844283,178,,4103305991,141,7.1,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158107,490,1,1,39,28,e75syeuawg3ql8nwpi3vr2btz,1,33.9,7.1,2023-03-17T20:24:40.216Z,2023-03-18T04:24:19Z,4103306185,56,Back,4103306193,213,6.1,4103306187,140,43.5,4103306191,212,10.3,4103306189,141,4.0,4103844393,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158137,491,1,1,39,30,e75syeuawg3ql8nwpi3vr2btz,1,43.8,3.7,2023-03-17T20:24:41.896Z,2023-03-18T04:24:21Z,4103844467,178,,4103306357,56,Center,4103306365,213,0.7,4103306363,212,20.2,4103306359,140,58.9,4103306361,141,22.1,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158159,492,1,1,39,31,e75syeuawg3ql8nwpi3vr2btz,1,58.9,22.1,2023-03-17T20:24:43.054Z,2023-03-18T04:24:24Z,4103844519,178,,4103306481,140,52.8,4103306513,156,,4103306477,56,Center,4103306487,213,2.5,4103306483,141,28.5,4103306485,212,7.7,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158247,493,1,1,39,32,e75syeuawg3ql8nwpi3vr2btz,1,52.9,28.5,2023-03-17T20:24:44.360Z,2023-03-18T04:24:29Z,4103306981,141,93.6,4103306979,140,66.8,4103844575,178,,4103306987,1,,4103306977,56,Left,4103306973,155,,4103306983,212,46.6,4103306975,196,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,4103306985,213,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158295,494,1,1,39,39,e75syeuawg3ql8nwpi3vr2btz,1,81.7,90.1,2023-03-17T20:24:50.920Z,2023-03-18T05:07:54Z,4103605091,224,,4103844657,178,,4103307239,155,,4103308409,154,,4103307251,212,30.8,4103308407,210,13,4103307237,2,,4103307245,140,93.8,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,4103307243,56,1,Center,4103605093,72,,4103307249,141,48.8,4103307255,213,,,,,,,,,5.1,,,,,,,,,,,,,,,
2521158303,495,44,1,39,40,e75syeuawg3ql8nwpi3vr2btz,1,93.8,49.6,2023-03-17T20:24:52.395Z,2023-03-18T05:07:54Z,4103307305,286,,4103307303,56,Center,4103307401,233,363,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158275,363,44,1,39,40,8le3orkfz6iix3jns6g9ojqjg,0,6.2,50.4,2023-03-17T20:24:52.396Z,2023-03-18T04:24:37Z,4103307165,285,,4103307163,56,Back,4103307435,233,495,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158305,496,13,1,39,40,e75syeuawg3ql8nwpi3vr2btz,1,93.8,48.8,2023-03-17T20:24:52.411Z,2023-03-18T05:07:54Z,4103308471,328,,4103308461,55,494,4103844867,388,,4103307317,17,,4103308467,103,11.1,4103308457,29,,4103308453,15,,4103308473,230,99.3,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,4103307319,56,,Center,4103307315,22,,4103308465,102,40,4103308455,75,4103308479,231,49.5,4103308469,214,4103308459,154,,,,,,,,,,,,,,,,,
2521158313,364,5,1,39,43,8le3orkfz6iix3jns6g9ojqjg,1,-1.8,60.6,2023-03-17T20:24:55.087Z,2023-03-18T04:24:42Z,4103307451,233,497,4103307353,346,,4103307351,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158317,497,5,1,39,43,e75syeuawg3ql8nwpi3vr2btz,0,101.8,39.4,2023-03-17T20:24:55.087Z,2023-03-18T04:24:42Z,4103307475,233,364,4103307369,346,,4103307367,56,Center,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158707,365,1,1,40,10,8le3orkfz6iix3jns6g9ojqjg,1,4.1,56.5,2023-03-17T20:25:22.221Z,2023-03-18T04:24:46Z,4103309597,237,,4103309593,213,4.8,4103309585,56,Back,4103309587,140,5.7,4103309583,124,,4103309591,212,13.1,4103309589,141,37.4,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158743,366,1,1,40,12,8le3orkfz6iix3jns6g9ojqjg,1,4.1,35.2,2023-03-17T20:25:24.338Z,2023-03-18T04:24:49Z,4103309801,212,22.6,4103309793,140,13.6,4103309797,141,5.3,4103845003,178,,4103309789,56,Back,4103309805,213,5.2,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158761,367,1,1,40,16,8le3orkfz6iix3jns6g9ojqjg,1,13.6,5.3,2023-03-17T20:25:27.503Z,2023-03-18T04:24:52Z,4103309947,155,,4103309951,140,43.7,4103309949,56,Back,4103309955,212,32.0,4103309957,213,0.1,4103309953,141,12.3,4103845043,178,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158767,368,1,1,40,17,8le3orkfz6iix3jns6g9ojqjg,0,43.7,12.3,2023-03-17T20:25:29.316Z,2023-03-18T04:24:56Z,4103310007,168,,4103310011,140,47.4,4103310005,3,,4103310015,212,8.4,4103310013,141,23.3,4103845145,388,,4103310009,56,Back,4103310017,213,1.1,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158793,498,1,1,40,19,e75syeuawg3ql8nwpi3vr2btz,0,53.1,70.7,2023-03-17T20:25:31.063Z,2023-03-18T04:25:30Z,4103310153,140,60.0,4103310157,212,14.2,4103310155,141,88.7,4103845751,178,,4103310149,3,,4103310151,56,Left,4103310159,213,1.0,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158795,369,61,1,40,22,8le3orkfz6iix3jns6g9ojqjg,0,40.5,7.9,2023-03-17T20:25:33.528Z,2023-03-18T04:26:17Z,4103846531,178,,4103310161,56,Back,,,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158801,370,5,1,40,23,8le3orkfz6iix3jns6g9ojqjg,0,45.8,-1.8,2023-03-17T20:25:35.087Z,2023-03-18T04:26:19Z,4103310343,233,499,4103310191,56,Back,4103310193,347,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158813,499,5,1,40,23,e75syeuawg3ql8nwpi3vr2btz,1,54.2,101.8,2023-03-17T20:25:35.087Z,2023-03-18T04:26:18Z,4103310297,347,,4103310325,233,370,4103310295,56,Left,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158851,500,1,1,40,26,e75syeuawg3ql8nwpi3vr2btz,1,43,100,2023-03-17T20:25:37.464Z,2023-03-18T04:26:21Z,4103310519,213,3.9,4103310511,56,Back,4103310515,141,90.8,4103310513,140,35.1,4103310509,107,,4103310517,212,11.3,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158909,501,1,1,40,29,e75syeuawg3ql8nwpi3vr2btz,1,35.1,72,2023-03-17T20:25:40.951Z,2023-03-18T04:26:25Z,4103846783,178,,4103310839,213,4.9,4103310831,56,Back,4103310835,141,31.6,4103310837,212,27.8,4103310833,140,39.1,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158963,502,1,1,40,33,e75syeuawg3ql8nwpi3vr2btz,1,45.8,25.2,2023-03-17T20:25:44.791Z,2023-03-18T04:26:27Z,4103311231,213,5.7,4103846857,178,,4103311229,212,25.6,4103311227,141,4.7,4103311223,56,Right,4103311225,140,66.3,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521158997,503,1,1,40,37,e75syeuawg3ql8nwpi3vr2btz,0,66.2,4.7,2023-03-17T20:25:49.282Z,2023-03-18T04:26:30Z,4103311403,212,10.0,4103311397,56,Right,4103311407,213,0.1,4103311399,140,75.7,4103846903,178,,4103311401,141,6.4,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159003,371,49,1,40,40,8le3orkfz6iix3jns6g9ojqjg,1,25.8,97.4,2023-03-17T20:25:51.715Z,2023-03-18T04:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159061,372,1,1,40,43,8le3orkfz6iix3jns6g9ojqjg,1,15,96.9,2023-03-17T20:25:54.659Z,2023-03-18T04:26:39Z,4103311761,212,20.9,4103311759,141,93.6,4103311763,213,6.2,4103311765,1,,4103311755,56,Back,4103311757,140,34.8,4103847045,178,,4103311753,157,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159079,373,1,1,40,44,8le3orkfz6iix3jns6g9ojqjg,0,34.8,93.6,2023-03-17T20:25:56.176Z,2023-03-18T04:26:45Z,4103311831,140,44.6,4103311829,56,Back,4103847151,388,,4103311837,213,6.2,4103311825,3,,4103311833,141,92.5,4103311827,168,,4103311835,212,10.3,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159089,504,49,1,40,46,e75syeuawg3ql8nwpi3vr2btz,1,56.5,15.6,2023-03-17T20:25:58.129Z,2023-03-18T04:26:47Z,,,,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159129,505,1,1,40,48,e75syeuawg3ql8nwpi3vr2btz,1,56.2,13.3,2023-03-17T20:25:59.594Z,2023-03-18T04:26:50Z,4103312095,140,59.2,4103847205,178,,4103312093,56,Right,4103312097,141,6.6,4103312099,212,5.5,4103312101,213,5.3,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159135,506,1,1,40,49,e75syeuawg3ql8nwpi3vr2btz,0,59.2,6.6,2023-03-17T20:26:00.870Z,2023-03-18T04:26:54Z,4103847263,178,,4103312115,141,7.3,4103312167,286,,4103312113,140,56.0,4103312117,212,3.4,4103312159,236,,4103312119,213,3.0,4103312161,233,374,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,4103312111,56,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159133,374,74,1,40,49,8le3orkfz6iix3jns6g9ojqjg,1,42.3,96.7,2023-03-17T20:26:01.007Z,2023-03-18T04:26:58Z,4103312109,285,,4103847305,178,,4103312107,56,Back,4103312197,233,506,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159151,375,5,1,40,50,8le3orkfz6iix3jns6g9ojqjg,0,39.4,100.8,2023-03-17T20:26:01.729Z,2023-03-18T04:27:01Z,4103312309,233,507,4103312193,56,Back,4103312195,347,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159165,507,5,1,40,50,e75syeuawg3ql8nwpi3vr2btz,1,60.6,-0.8,2023-03-17T20:26:01.729Z,2023-03-18T04:27:01Z,4103312297,347,,4103312301,233,375,4103312295,56,Right,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159241,376,43,1,40,58,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-03-17T20:26:10.229Z,2023-03-17T20:26:14Z,4103312661,56,Back,4103312959,144,61,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159353,508,1,1,41,5,e75syeuawg3ql8nwpi3vr2btz,1,60.1,0,2023-03-17T20:26:16.629Z,2023-03-18T04:27:05Z,4103313289,212,9.8,4103313291,213,1.8,4103313281,107,,4103313285,140,58.2,4103313283,56,Right,4103313287,141,12.3,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159413,509,1,1,41,5,e75syeuawg3ql8nwpi3vr2btz,0,58.2,12.3,2023-03-17T20:26:17.424Z,2023-03-18T04:27:10Z,4103313641,140,74.5,4103313637,56,Center,4103313633,157,,4103313655,1,,4103313645,141,35.7,4103847485,178,,4103313647,212,23.4,4103313651,213,0.7,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159435,377,1,1,41,9,8le3orkfz6iix3jns6g9ojqjg,1,25.5,63.5,2023-03-17T20:26:20.662Z,2023-03-18T04:27:14Z,4103313771,56,Back,4103847561,388,,4103313779,213,0.8,4103313777,212,12.9,4103313773,140,34.2,4103313775,141,76.9,4103313769,3,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159469,378,44,1,41,11,8le3orkfz6iix3jns6g9ojqjg,1,35.4,76.4,2023-03-17T20:26:23.217Z,2023-03-18T05:07:55Z,4103313971,233,510,4103313929,56,Back,4103313931,285,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159439,510,44,1,41,11,e75syeuawg3ql8nwpi3vr2btz,0,64.6,23.6,2023-03-17T20:26:23.218Z,2023-03-18T04:27:21Z,4103313785,286,,4103313989,233,378,4103313783,56,Center,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159499,379,1,1,41,11,8le3orkfz6iix3jns6g9ojqjg,1,34.2,76.9,2023-03-17T20:26:23.288Z,2023-03-18T05:07:55Z,4103847781,388,,4103314085,212,13.0,4103314083,141,84.0,4103314087,213,0.4,4103314079,56,Back,4103314081,140,45.7,4103314075,3,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159503,380,49,1,41,12,8le3orkfz6iix3jns6g9ojqjg,1,45.9,84,2023-03-17T20:26:24.177Z,2023-03-18T04:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159539,381,1,1,41,12,8le3orkfz6iix3jns6g9ojqjg,1,45.9,84,2023-03-17T20:26:24.245Z,2023-03-18T04:27:34Z,4103847891,178,,4103314309,213,2.7,4103314295,56,Back,4103314305,212,2.9,4103314299,140,43.4,4103314303,141,85.9,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159563,382,1,1,41,17,8le3orkfz6iix3jns6g9ojqjg,0,64.3,88.4,2023-03-17T20:26:29.315Z,2023-03-18T04:27:42Z,4103848025,178,,4103314439,213,6.1,4103314435,141,79.8,4103314433,140,90.8,4103314437,212,28.4,4103314431,56,Left,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159613,511,12,1,41,20,e75syeuawg3ql8nwpi3vr2btz,1,9.3,18,2023-03-17T20:26:31.537Z,2023-03-18T04:27:47Z,4103314755,167,,4103848071,178,,4103314709,213,4.6,4103314705,141,0.0,4103314707,212,13.2,4103314701,56,Back,4103314703,140,8.3,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159619,383,5,1,41,22,8le3orkfz6iix3jns6g9ojqjg,1,89,101,2023-03-17T20:26:33.533Z,2023-03-18T04:27:49Z,4103314727,56,Left,4103314729,347,,4103314781,233,512,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521159617,512,5,1,41,22,e75syeuawg3ql8nwpi3vr2btz,0,11,-1,2023-03-17T20:26:33.533Z,2023-03-18T04:27:49Z,4103314723,56,Back,4103314725,347,,4103314807,233,383,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160121,384,1,1,41,53,8le3orkfz6iix3jns6g9ojqjg,0,86.7,100,2023-03-17T20:27:04.685Z,2023-03-18T04:27:51Z,4103317571,140,91.9,4103317567,107,,4103317577,213,5.0,4103317573,141,73.0,4103317575,212,19.9,4103317569,56,Center,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160153,513,44,1,41,54,e75syeuawg3ql8nwpi3vr2btz,1,7.9,25.8,2023-03-17T20:27:06.187Z,2023-03-18T05:07:55Z,4103317719,56,Back,4103317727,233,385,4103317723,285,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160127,385,44,1,41,54,8le3orkfz6iix3jns6g9ojqjg,0,92.1,74.2,2023-03-17T20:27:06.188Z,2023-03-18T04:27:57Z,4103317751,233,513,4103317601,286,,4103317597,56,Center,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160167,514,12,1,41,54,e75syeuawg3ql8nwpi3vr2btz,1,6,27.9,2023-03-17T20:27:06.258Z,2023-03-18T05:07:56Z,4103317787,140,10.4,4103317793,213,5.1,4103317785,56,Back,4103317789,141,13.0,4103317791,212,11.1,4103848329,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521160229,516,1,1,41,56,e75syeuawg3ql8nwpi3vr2btz,1,9,13.8,2023-03-17T20:27:07.903Z,2023-03-18T05:06:28Z,4103318119,141,18.7,4103318121,212,4.8,4103848399,388,,4103318115,56,Back,4103318117,140,12.3,4103318123,213,0.8,4103318113,3,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
