id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value
2473584031,32,43,1,2,4,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:32:27.463Z,2022-10-17T16:36:28Z,3852457893,144,50,3852455487,286,0,3852457859,233,19,3852455485,56,Right,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584033,20,49,1,2,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.3,94.9,2022-10-17T16:32:27.493Z,2022-10-17T22:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473634199,743,3,1,2,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,42,97.1,2022-10-17T16:32:28.814Z,2022-10-17T22:45:48Z,3852732419,56,Back,3852732425,467,jk8n72zhngmdw2ek47zx7f11,3852874381,178,,3852732423,465,,3852732421,286,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584041,21,4,1,2,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,43,97.4,2022-10-17T16:32:30.048Z,2022-10-17T22:45:52Z,3852455553,286,,3852455555,233,33,3852455549,56,Back,3852455547,294,,3852455545,13,,3852455551,152,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584039,33,4,1,2,7,4plikfte18rv8v4l89z803d4y,0,57,2.6,2022-10-17T16:32:30.049Z,2022-10-17T22:45:52Z,3852455543,285,,3852874467,178,,3852455539,56,Right,3852455561,233,21,3852455535,13,,3852455541,152,,3852455537,294,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584051,22,1,1,2,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.8,95.1,2022-10-17T16:32:37.408Z,2022-10-17T22:45:59Z,3852455639,213,4.3,3852455631,56,Back,3852455627,5,,3852874531,178,,3852455629,152,,3852455635,141,46.5,3852455633,140,31.4,3852455641,1,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,3852455637,212,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584057,23,1,1,2,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.4,46.5,2022-10-17T16:32:41.310Z,2022-10-17T22:46:04Z,3852874631,178,,3852455671,140,34.9,3852455669,56,Back,3852455677,213,5.0,3852455673,141,27.2,3852455675,212,13.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584065,24,1,1,2,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.1,28.7,2022-10-17T16:32:43.824Z,2022-10-17T22:46:08Z,3852455711,140,34.9,3852455719,1,,3852455717,213,1.7,3852874693,178,,3852455713,141,77.6,3852455715,212,33.4,3852455709,56,Back,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663245,758,43,1,2,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:32:47.364Z,2022-10-17T23:10:36Z,3852894977,144,82,3852894805,178,0,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584071,25,1,1,2,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,77.6,2022-10-17T16:32:47.632Z,2022-10-17T22:46:12Z,3852455741,212,9.4,3852455737,140,41.3,3852455735,56,Back,3852874745,178,,3852455743,213,5.5,3852455739,141,68.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584077,26,1,1,2,28,2tk2l9sgktwc9jhzqdd4mpdtb,0,50.2,69.5,2022-10-17T16:32:51.094Z,2022-10-17T22:46:16Z,3852455777,213,5.6,3852455775,212,57.0,3852455767,155,,3852455773,141,13.5,3852455771,140,90.6,3852455769,56,Right,3852455779,1,,3852874835,178,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584075,34,49,1,2,33,4plikfte18rv8v4l89z803d4y,1,6.2,88.4,2022-10-17T16:32:56.432Z,2022-10-17T22:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584081,35,3,1,2,34,4plikfte18rv8v4l89z803d4y,0,5.6,91.4,2022-10-17T16:32:57.437Z,2022-10-17T22:46:30Z,3852875019,178,,3852455807,233,27,3852455795,285,,3852734593,465,,3852455793,56,Back,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584083,27,7,1,2,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,94.4,8.6,2022-10-17T16:32:57.508Z,2022-10-17T22:46:33Z,3852734723,383,,3852455797,56,Right,3852455799,286,,3852875047,178,,3852455801,233,35,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663331,882,43,1,2,35,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:32:58.494Z,2022-10-17T23:12:05Z,3852895961,144,82,3852895399,178,0,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663359,761,83,1,2,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,94,12,2022-10-17T16:32:58.623Z,2022-10-17T23:11:27Z,3852895575,399,431079,,,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584085,36,3,1,2,36,4plikfte18rv8v4l89z803d4y,0,6.4,89.4,2022-10-17T16:32:59.043Z,2022-10-17T22:46:43Z,3852455835,233,28,3852455809,56,Back,3852875185,178,,3852734923,464,,3852455811,285,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584089,28,7,1,2,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,93.6,10.6,2022-10-17T16:32:59.119Z,2022-10-17T22:46:46Z,3852875239,178,,3852455825,56,Right,3852455829,233,36,3852735063,383,,3852455827,286,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584093,37,1,1,2,39,4plikfte18rv8v4l89z803d4y,1,3.8,93.6,2022-10-17T16:33:02.348Z,2022-10-17T22:46:52Z,3852455857,212,12.8,3852455855,141,74.8,3852455853,140,3.0,3852455851,56,Back,3852875353,178,,3852455859,213,4.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663457,887,43,1,2,40,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:33:03.888Z,2022-10-17T23:12:29Z,3852896117,178,0,3852896171,144,82,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584095,38,1,1,2,41,4plikfte18rv8v4l89z803d4y,1,3,74.7,2022-10-17T16:33:04.314Z,2022-10-17T22:46:56Z,3852455877,213,0.1,3852455875,212,6.9,3852455873,141,76.0,3852455871,140,9.5,3852455869,56,Back,3852875385,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584101,39,1,1,2,43,4plikfte18rv8v4l89z803d4y,1,9.3,76.3,2022-10-17T16:33:06.013Z,2022-10-17T22:47:01Z,3852455919,141,92.7,3852455921,212,11.2,3852455915,56,Back,3852455923,213,1.7,3852455917,140,8.2,3852875503,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584107,40,1,1,2,46,4plikfte18rv8v4l89z803d4y,1,14.7,94.8,2022-10-17T16:33:09.595Z,2022-10-17T22:47:08Z,3852455965,1,,3852455957,140,41.5,3852455963,213,5.6,3852455955,56,Back,3852455953,155,,3852875619,178,,3852455959,141,61.5,3852455961,212,36.1,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584109,41,3,1,2,49,4plikfte18rv8v4l89z803d4y,0,40.1,63.4,2022-10-17T16:33:12.430Z,2022-10-17T22:47:19Z,3852875753,178,,3852455969,56,Back,3852455971,286,,3852455973,211,,3852735639,464,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584117,29,44,1,2,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.4,36.1,2022-10-17T16:33:14.402Z,2022-10-18T00:25:56Z,3852455999,233,42,3852455993,56,Center,3852455995,286,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584111,42,44,1,2,51,4plikfte18rv8v4l89z803d4y,0,37.6,63.9,2022-10-17T16:33:14.403Z,2022-10-17T22:47:23Z,3852455975,56,Back,3852456005,233,29,3852455977,285,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584119,30,61,1,2,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.8,37.9,2022-10-17T16:33:14.496Z,2022-10-18T00:25:56Z,3852875907,21,,3852455997,56,Center,3852875909,388,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584125,43,1,1,2,52,4plikfte18rv8v4l89z803d4y,1,33.5,59.1,2022-10-17T16:33:15.838Z,2022-10-17T22:47:47Z,3852876075,388,,3852456039,212,5.7,3852456041,213,1.7,3852456037,141,67.5,3852456035,140,32.9,3852456033,56,Back,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584127,44,4,1,2,55,4plikfte18rv8v4l89z803d4y,1,33.1,63.4,2022-10-17T16:33:18.823Z,2022-10-17T23:14:07Z,3852456065,233,31,3852456049,152,,3852456053,285,,3852456045,13,,3852456051,265,,3852456047,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584129,31,4,1,2,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.9,36.6,2022-10-17T16:33:18.824Z,2022-10-17T23:14:06Z,3852456055,13,,3852456085,286,,3852456057,56,Center,3852876777,178,,3852456059,152,,3852456081,233,44,3852456061,265,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663567,897,43,1,2,56,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:33:19.500Z,2022-10-17T23:14:23Z,3852897425,144,82,3852896755,389,0,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584157,45,1,1,3,21,4plikfte18rv8v4l89z803d4y,1,31.1,58.4,2022-10-17T16:33:44.884Z,2022-10-17T22:48:37Z,3852456267,212,12.3,3852456265,141,49.7,3852456257,5,,3852456263,140,20.8,3852456261,56,Back,3852456259,152,,3852876791,178,,3852456269,213,3.6,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584159,46,1,1,3,25,4plikfte18rv8v4l89z803d4y,1,23,58.2,2022-10-17T16:33:48.556Z,2022-10-17T22:48:43Z,3852456285,212,16.4,3852456283,141,53.0,3852456287,213,3.4,3852456279,56,Back,3852456281,140,7.7,3852876859,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584161,47,1,1,3,27,4plikfte18rv8v4l89z803d4y,1,7.6,53,2022-10-17T16:33:50.586Z,2022-10-17T22:48:46Z,3852456301,213,5.3,3852456299,212,28.1,3852876983,178,,3852456297,141,18.2,3852456293,56,Back,3852456295,140,22.0,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584163,48,1,1,3,30,4plikfte18rv8v4l89z803d4y,1,22.8,16.4,2022-10-17T16:33:53.524Z,2022-10-17T22:48:51Z,3852456311,140,36.9,3852456317,213,5.8,3852877049,178,,3852456309,56,Back,3852456315,212,16.9,3852456313,141,4.4,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584165,49,1,1,3,32,4plikfte18rv8v4l89z803d4y,0,36.1,5,2022-10-17T16:33:55.379Z,2022-10-17T22:48:55Z,3852456321,56,Back,3852456329,213,0.7,3852877103,178,,3852456327,212,5.1,3852456325,141,10.0,3852456323,140,39.7,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584167,33,61,1,3,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.9,82.8,2022-10-17T16:33:55.805Z,2022-10-17T22:49:02Z,3852877197,178,,3852456331,56,Left,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584169,34,49,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.9,84.3,2022-10-17T16:33:57.044Z,2022-10-17T22:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584171,35,1,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.9,84.3,2022-10-17T16:33:57.112Z,2022-10-17T22:49:12Z,3852877329,178,,3852456339,141,73.2,3852456343,213,5.9,3852456341,212,18.1,3852456337,140,75.6,3852456335,56,Center,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663763,762,43,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:33:57.855Z,2022-10-17T23:16:09Z,3852898637,144,67,3852898017,233,911,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663895,770,67,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.7,73.6,2022-10-17T16:33:57.855Z,2022-10-18T00:25:56Z,3852898749,233,919,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663761,911,43,1,3,34,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:33:57.856Z,2022-10-17T23:16:10Z,3852898021,233,762,3852898639,144,67,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663893,919,67,1,3,34,4plikfte18rv8v4l89z803d4y,0,27.3,26.4,2022-10-17T16:33:57.856Z,2022-10-17T23:16:14Z,3852898757,233,770,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584173,36,61,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.6,73.2,2022-10-17T16:33:57.893Z,2022-10-18T00:25:57Z,3852877419,178,,3852456347,56,Center,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473663931,772,43,1,3,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:33:59.079Z,2022-10-17T23:16:37Z,3852898933,178,0,3852899017,144,82,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584175,37,61,1,3,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.6,72,2022-10-17T16:33:59.080Z,2022-10-17T22:49:24Z,3852877585,178,,3852456359,56,Center,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584177,50,12,1,3,37,4plikfte18rv8v4l89z803d4y,1,23.2,44.2,2022-10-17T16:34:00.664Z,2022-10-17T23:16:58Z,3852456367,140,4.5,3852456373,213,4.1,3852456365,56,Back,3852456379,167,,3852877743,178,,3852456371,212,36.5,3852456369,141,0.0,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584181,38,5,1,3,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,95.6,101.6,2022-10-17T16:34:02.532Z,2022-10-17T22:49:44Z,3852456399,56,Left,3852456401,347,,3852456405,233,51,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584179,51,5,1,3,39,4plikfte18rv8v4l89z803d4y,0,4.4,-1.6,2022-10-17T16:34:02.532Z,2022-10-17T22:49:44Z,3852456411,233,38,3852456377,347,,3852456375,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584227,39,1,1,4,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.5,100,2022-10-17T16:34:37.134Z,2022-10-17T22:49:48Z,3852456701,141,83.0,3852456695,107,,3852456697,56,Left,3852456707,1,,3852456699,140,68.7,3852456705,213,3.6,3852456703,212,28.0,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584231,40,1,1,4,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,68,73.3,2022-10-17T16:34:41.412Z,2022-10-17T22:49:54Z,3852456769,1,,3852878069,178,,3852456761,140,100.0,3852456759,56,Center,3852456763,141,30.5,3852456757,155,,3852456765,212,45.7,3852456767,213,5.6,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584233,41,5,1,4,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.3,18.9,2022-10-17T16:34:44.132Z,2022-10-17T22:50:02Z,3852456777,346,,3852456829,233,52,3852456775,56,Right,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584241,52,5,1,4,21,4plikfte18rv8v4l89z803d4y,1,-1.3,81.1,2022-10-17T16:34:44.132Z,2022-10-17T22:50:02Z,3852456821,346,,3852456825,233,41,3852456819,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584271,53,1,1,4,38,4plikfte18rv8v4l89z803d4y,1,3.9,52.5,2022-10-17T16:35:01.774Z,2022-10-17T22:50:11Z,3852457001,140,2.7,3852456997,124,,3852457007,213,4.6,3852457011,237,,3852456999,56,Back,3852457005,212,17.1,3852457003,141,27.4,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584273,54,1,1,4,41,4plikfte18rv8v4l89z803d4y,1,2.8,26.1,2022-10-17T16:35:04.548Z,2022-10-17T22:50:13Z,3852457027,213,5.1,3852457025,212,15.2,3852457023,141,5.5,3852878293,178,,3852457021,140,8.5,3852457019,56,Back,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584277,55,1,1,4,44,4plikfte18rv8v4l89z803d4y,0,9.7,5.5,2022-10-17T16:35:07.275Z,2022-10-17T22:50:25Z,3852878513,178,,3852457045,155,,3852457051,141,31.8,3852457047,56,Back,3852457057,1,,3852457049,140,39.6,3852457053,212,36.1,3852457055,213,0.5,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584283,42,1,1,4,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.5,67.8,2022-10-17T16:35:09.611Z,2022-10-17T22:50:33Z,3852457103,213,0.5,3852457099,141,74.5,3852878597,388,,3852457097,140,66.9,3852457095,56,Center,3852457101,212,9.0,3852457093,3,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584285,43,1,1,4,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.9,74.5,2022-10-17T16:35:10.566Z,2022-10-17T22:50:46Z,3852457119,213,0.0,3852457111,56,Center,3852457113,140,76.4,3852878695,178,,3852457109,168,,3852457115,141,75.0,3852457117,212,10.0,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584287,44,49,1,4,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.4,75,2022-10-17T16:35:11.455Z,2022-10-17T22:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664173,935,43,1,4,50,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:35:13.098Z,2022-10-17T23:18:57Z,3852900549,144,83,3852900193,399,173879,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664269,940,83,1,4,50,4plikfte18rv8v4l89z803d4y,1,8,26.3,2022-10-17T16:35:13.098Z,2022-10-17T23:19:02Z,3852900649,399,173879,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584297,45,1,1,4,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.5,70.3,2022-10-17T16:35:15.128Z,2022-10-17T22:51:04Z,3852457203,140,89.5,3852457205,141,61.2,3852457207,212,6.5,3852878853,178,,3852457209,213,4.4,3852457993,343,2,3852457201,56,Center,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584477,60,4,1,4,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,92,67.8,2022-10-17T16:35:15.264Z,2022-10-17T22:52:33Z,3852458337,56,Center,3852458341,286,,3852458335,10,,3852458491,348,57bin6he6kbdo2bs4i78z2k0l,3852458333,9,,3852458359,343,3,3852458389,233,67,3852458339,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584479,67,4,1,4,52,4plikfte18rv8v4l89z803d4y,0,8,32.2,2022-10-17T16:35:15.265Z,2022-10-17T22:52:33Z,3852458403,233,60,3852458387,285,,3852458525,343,3,3852458385,152,,3852458383,56,Back,3852458379,9,,3852458381,10,,3852879073,178,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473674551,1482,43,1,4,52,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:35:15.297Z,2022-10-18T00:08:17Z,3852952779,178,0,3852952797,144,82,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584293,56,43,1,4,52,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T16:35:15.436Z,2022-10-17T16:37:54Z,3852458447,144,45,3852457177,285,0,3852457175,56,Back,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584299,46,43,1,4,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T16:35:17.465Z,2022-10-17T16:37:14Z,3852458315,144,61,3852457213,56,Center,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
