id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2524440347,184,12,1,18,36,8rfydplrc9ki0sirqi0drcybk,1,11.1,45.5,2023-03-25T15:19:30.232Z,2023-03-28T01:55:35Z,4122869825,140,15.3,4122869823,56,Back,4122869847,15,,4122869831,213,1.4,4138764279,178,,4122869827,141,79.9,4122869829,212,23.8,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440333,183,43,1,18,37,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T15:19:31.461Z,2023-03-27T13:18:35Z,4132815717,144,44,4122869755,285,0,4122869753,56,Back,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440341,182,43,1,18,37,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T15:19:31.462Z,2023-03-27T13:18:33Z,4132815187,144,44,4122869803,286,0,4122869863,233,183,4122869799,56,Center,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440383,183,1,1,18,38,b3vbyitzi3nrw9ehj1eoko219,1,85.1,12.8,2023-03-25T15:19:33.062Z,2023-03-28T01:55:39Z,4122869997,141,25.2,4122869993,140,76.2,4122870001,213,2.4,4122869999,212,12.6,4122869989,56,Center,4138764297,178,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440415,184,1,1,18,40,b3vbyitzi3nrw9ehj1eoko219,0,76.7,14.9,2023-03-25T15:19:35.053Z,2023-03-28T01:55:41Z,4122870159,56,Center,4122870165,212,27.3,4138764309,178,,4122870161,140,100.0,4122870163,141,28.9,4122870167,213,0.4,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440425,185,5,1,18,44,8rfydplrc9ki0sirqi0drcybk,1,-1.1,65.5,2023-03-25T15:19:38.630Z,2023-03-28T01:55:43Z,4122870207,233,185,4122870203,56,Back,4122870205,346,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440423,185,5,1,18,44,b3vbyitzi3nrw9ehj1eoko219,0,101.1,34.5,2023-03-25T15:19:38.630Z,2023-03-28T01:55:44Z,4122870223,233,185,4122870199,56,Center,4122870201,346,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440625,186,1,1,18,57,8rfydplrc9ki0sirqi0drcybk,1,1.7,54.9,2023-03-25T15:19:52.052Z,2023-03-28T01:55:47Z,4122871239,213,5.1,4122871243,237,,4122871235,141,34.3,4122871229,124,,4122871237,212,15.4,4122871231,56,Back,4122871233,140,7.9,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440653,187,1,1,18,59,8rfydplrc9ki0sirqi0drcybk,1,7.4,33.1,2023-03-25T15:19:53.874Z,2023-03-28T01:55:52Z,4122871405,140,13.2,4122871409,212,10.7,4122871411,213,5.3,4122871403,56,Back,4138764389,178,,4122871407,141,20.1,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440663,188,1,1,19,2,8rfydplrc9ki0sirqi0drcybk,1,13.2,20.1,2023-03-25T15:19:56.220Z,2023-03-28T01:55:55Z,4122871455,212,17.4,4122871453,141,31.5,4138764407,178,,4122871451,140,28.0,4122871457,213,0.5,4122871449,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440685,189,1,1,19,3,8rfydplrc9ki0sirqi0drcybk,1,28,31.5,2023-03-25T15:19:57.267Z,2023-03-28T01:55:59Z,4122871583,140,37.4,4122871581,56,Back,4122871587,212,15.1,4122871585,141,14.7,4138764461,178,,4122871589,213,5.4,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440753,190,1,1,19,8,8rfydplrc9ki0sirqi0drcybk,1,38.3,11.7,2023-03-25T15:20:02.768Z,2023-03-28T01:56:04Z,4122871935,212,40.0,4122871939,1,,4122871931,140,31.6,4138764505,178,,4122871933,141,69.6,4122871937,213,1.7,4122871929,56,Back,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440857,191,1,1,19,12,8rfydplrc9ki0sirqi0drcybk,1,32.1,76.6,2023-03-25T15:20:06.512Z,2023-03-28T01:56:07Z,4122872505,140,44.4,4138764533,178,,4122872511,213,0.4,4122872509,212,14.2,4122872503,56,Back,4122872507,141,85.3,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440891,192,1,1,19,15,8rfydplrc9ki0sirqi0drcybk,1,45.4,83.3,2023-03-25T15:20:09.844Z,2023-04-05T15:58:38Z,4122872671,1,,4165449789,154,,4122872663,140,80.2,4132833561,155,,4132865227,210,15,4138764555,178,,4122872667,212,37.3,4122872661,56,Center,f1rmwe24zg4697bqpc3z0y40l,J. Vela,4122872669,213,6.1,4122872665,141,72.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440899,193,15,1,19,19,8rfydplrc9ki0sirqi0drcybk,1,94.9,71.3,2023-03-25T15:20:14.025Z,2023-04-05T15:58:38Z,4122875237,233,187,4165449793,108,,4122875569,102,50.4,4122875213,72,,4122875571,103,8.9,4138764599,178,,4132865231,55,192,4122875217,65,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4122872717,22,,4122872721,56,Center,,4122875579,147,63.9,4122875573,328,4122875567,78,,4132865229,29,,4165449791,154,,,4122875577,146,,,,,,,,,,96.8,,,,,,
2524440911,187,10,1,19,20,b3vbyitzi3nrw9ehj1eoko219,1,3.1,35.9,2023-03-25T15:20:14.434Z,2023-03-28T01:56:23Z,4132876315,377,,4122872795,56,Back,4132876311,177,,4122872791,178,,4122872793,182,,4122875265,233,193,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524440907,186,52,1,19,20,b3vbyitzi3nrw9ehj1eoko219,1,4.4,35.5,2023-03-25T15:20:14.463Z,2023-03-28T01:56:32Z,4132876993,377,,4138764671,178,,,,,,,,,,,,,,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442021,205,43,1,19,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T15:20:16.175Z,2023-03-27T13:21:24Z,4132858149,144,8,4122878497,56,Back,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441073,188,1,1,19,35,b3vbyitzi3nrw9ehj1eoko219,1,10.5,43.1,2023-03-25T15:20:29.493Z,2023-03-28T01:56:36Z,4122873693,287,,4122873647,56,Back,4122873653,212,34.6,4122873645,123,,4122873649,140,35.7,4122873655,213,5.6,4122873659,1,,4138764757,178,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,4122873651,141,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441147,189,1,1,19,38,b3vbyitzi3nrw9ehj1eoko219,1,35.7,10.4,2023-03-25T15:20:33.147Z,2023-03-28T01:56:47Z,4122874077,141,27.4,4122874071,155,,4122874073,56,Center,4122874083,1,,4138764811,178,,4122874079,212,41.1,4122874081,213,0.3,4122874075,140,73.3,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441189,190,50,1,19,44,b3vbyitzi3nrw9ehj1eoko219,1,87.3,6.6,2023-03-25T15:20:39.099Z,2023-03-28T01:59:05Z,4122874287,286,,4122874283,56,Right,4122874443,233,194,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441221,194,7,1,19,45,8rfydplrc9ki0sirqi0drcybk,1,12.7,93.4,2023-03-25T15:20:39.712Z,2023-03-28T01:59:11Z,4122874423,233,190,4122874391,285,,4132882767,383,,4138765237,178,,4122874389,56,Back,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441225,195,49,1,19,46,8rfydplrc9ki0sirqi0drcybk,1,15.8,92.7,2023-03-25T15:20:40.561Z,2023-03-28T01:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441253,196,1,1,19,47,8rfydplrc9ki0sirqi0drcybk,0,20.7,91.2,2023-03-25T15:20:42.013Z,2023-03-28T01:58:10Z,4138765419,178,,4122874557,56,Back,4122874561,141,84.2,4122874569,213,6.0,4122874555,155,,4122874559,140,38.4,4122874565,212,19.2,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441261,191,8,1,19,49,b3vbyitzi3nrw9ehj1eoko219,1,61.3,9.7,2023-03-25T15:20:43.898Z,2023-03-28T01:59:21Z,4138765833,388,,4122874603,56,Right,4132886809,383,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441267,192,49,1,19,51,b3vbyitzi3nrw9ehj1eoko219,1,63.8,10.4,2023-03-25T15:20:45.269Z,2023-03-28T01:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441289,193,3,1,19,51,b3vbyitzi3nrw9ehj1eoko219,0,63.8,10.4,2023-03-25T15:20:45.417Z,2023-03-28T01:59:30Z,4122874759,56,Right,4122874775,211,,4122874761,286,,4138765873,178,,4132890611,464,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441313,197,1,1,19,51,8rfydplrc9ki0sirqi0drcybk,0,29.8,80.5,2023-03-25T15:20:46.183Z,2023-03-28T01:59:35Z,4122874879,56,Back,4122874883,141,100.0,4122874881,140,45.0,4122874887,213,0.7,4122874885,212,21.3,4122874877,157,,4138765949,178,,4122874889,1,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441525,194,5,1,19,54,b3vbyitzi3nrw9ehj1eoko219,1,53.4,-1.6,2023-03-25T15:20:48.211Z,2023-03-28T01:59:40Z,4122876061,56,Right,4122876063,347,,4122876093,233,198,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441317,198,5,1,19,54,8rfydplrc9ki0sirqi0drcybk,0,46.6,101.6,2023-03-25T15:20:48.211Z,2023-03-28T01:59:40Z,4122874907,347,,4122874905,56,Back,4122876117,233,194,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441535,195,1,1,20,15,b3vbyitzi3nrw9ehj1eoko219,1,53.4,0,2023-03-25T15:21:09.308Z,2023-03-28T01:59:43Z,4122876141,212,12.5,4122876139,141,12.5,4122876143,213,0.9,4122876135,56,Right,4122876137,140,60.7,4122876133,107,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441561,196,1,1,20,15,b3vbyitzi3nrw9ehj1eoko219,1,60.7,12.5,2023-03-25T15:21:10.100Z,2023-03-28T01:59:45Z,4122876317,212,5.0,4122876313,140,58.3,4122876311,56,Right,4122876319,213,4.2,4138766065,178,,4122876315,141,6.1,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441639,197,1,1,20,17,b3vbyitzi3nrw9ehj1eoko219,0,58.3,1.5,2023-03-25T15:21:11.916Z,2023-03-28T01:59:48Z,4122876731,56,Right,4122876733,140,85.3,4132897913,155,,4138766077,178,,4122876737,212,30.7,4122876735,141,18.8,4122876739,213,0.4,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441655,199,49,1,20,21,8rfydplrc9ki0sirqi0drcybk,1,11.9,83.3,2023-03-25T15:21:15.707Z,2023-03-28T01:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441755,201,1,1,20,22,8rfydplrc9ki0sirqi0drcybk,0,15.5,89.2,2023-03-25T15:21:16.938Z,2023-03-28T01:59:57Z,4132906025,286,,4132904855,212,0.7,4122877219,56,Back,4132904863,1,,4132904851,140,16.1,4134488977,233,198,4132904861,213,0.4,4132906023,236,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,4132904853,141,89.6,4132904845,157,,,4138766151,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441729,198,74,1,20,22,b3vbyitzi3nrw9ehj1eoko219,1,84.7,10.8,2023-03-25T15:21:16.956Z,2023-03-28T02:00:03Z,4138766193,178,,4132907235,285,,4134488997,233,201,4122877085,56,Right,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441683,200,43,1,20,23,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T15:21:18.053Z,2023-03-25T15:21:32Z,4122878187,144,50,4122876887,285,0,4122876881,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441769,202,1,1,20,25,8rfydplrc9ki0sirqi0drcybk,0,12.7,94.8,2023-03-25T15:21:19.306Z,2023-03-28T02:00:07Z,4122877277,56,Back,4122877283,141,68.2,4132913081,1,,4122877281,140,41.5,4122877291,213,5.7,4138766173,178,,4122877273,155,,4122877287,212,35.2,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441773,199,49,1,20,27,b3vbyitzi3nrw9ehj1eoko219,1,62.3,29.4,2023-03-25T15:21:21.399Z,2023-03-28T02:00:11Z,,,,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441803,200,3,1,20,27,b3vbyitzi3nrw9ehj1eoko219,1,62,30.2,2023-03-25T15:21:22.132Z,2023-03-28T02:00:16Z,4138766295,178,,4122877429,233,203,4122877413,56,Center,4122877417,286,,4132915535,464,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441799,203,45,1,20,27,8rfydplrc9ki0sirqi0drcybk,0,38,69.8,2023-03-25T15:21:22.132Z,2023-03-28T02:00:16Z,4122877447,233,200,4122877407,285,,4122877405,56,Back,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441831,201,1,1,20,29,b3vbyitzi3nrw9ehj1eoko219,1,62.5,29.7,2023-03-25T15:21:23.371Z,2023-03-28T02:00:19Z,4122877565,140,71.1,4122877569,212,9.6,4138766331,178,,4122877563,56,Center,4122877567,141,24.7,4122877573,213,5.9,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441879,202,1,1,20,31,b3vbyitzi3nrw9ehj1eoko219,1,68.5,25.3,2023-03-25T15:21:25.477Z,2023-03-28T02:00:23Z,4122877843,212,13.0,4138766351,178,,4122877841,141,10.7,4122877839,140,76.5,4122877845,213,5.4,4122877837,56,Right,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441951,203,1,1,20,32,b3vbyitzi3nrw9ehj1eoko219,1,76,11.1,2023-03-25T15:21:27.104Z,2023-03-28T02:00:28Z,4122878161,56,Center,4122878163,140,80.1,4122878167,212,15.5,4122878165,141,33.0,4122878169,213,1.3,4138766403,178,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525124597,874,3,1,20,34,b3vbyitzi3nrw9ehj1eoko219,0,81.5,36,2023-03-25T15:21:28.998Z,2023-03-28T02:00:31Z,4132920057,286,,4132920061,467,71or1ne6d9zuo038qdt6vcvoq,4132920055,56,Center,4132920059,464,,4138766437,178,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441961,204,4,1,20,35,b3vbyitzi3nrw9ehj1eoko219,1,79.7,33.6,2023-03-25T15:21:29.253Z,2023-03-28T02:00:36Z,4122878223,152,,4122878247,233,204,4122878221,56,Center,4122878227,286,,4122878225,265,,4122878219,13,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524441919,204,4,1,20,35,8rfydplrc9ki0sirqi0drcybk,0,20.3,66.4,2023-03-25T15:21:29.254Z,2023-03-28T02:00:36Z,4122878287,233,204,4122878033,13,,4122878037,152,,4138766475,178,,4122878035,56,Back,4122878039,265,,4122878041,285,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442865,206,15,1,21,44,b3vbyitzi3nrw9ehj1eoko219,1,79.5,35.7,2023-03-25T15:22:38.707Z,2023-04-05T15:59:29Z,4122883401,20,,4122883775,458,,4122882991,18,,4122883779,147,42.2,4122883783,231,48.9,4122883771,102,49.8,4122883405,82,,4132930495,78,,76j19abwcie5w5hptkewlh0bt,M. Sanders,4138766509,178,,4122883777,146,89.0,,4122882993,56,Center,4122883781,230,4122883449,233,205,4122883773,103,19,4122882989,26,,98.0,,,,,,,,,,,,,,,,,,
2524442897,205,10,1,21,44,8rfydplrc9ki0sirqi0drcybk,1,14.5,63.6,2023-03-25T15:22:38.998Z,2023-03-28T02:01:02Z,4122883167,94,,4122883469,233,206,4138766649,388,,4122883187,239,,4122883169,56,Back,4138766651,21,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442921,206,5,1,21,47,8rfydplrc9ki0sirqi0drcybk,0,18.4,101.6,2023-03-25T15:22:41.826Z,2023-03-28T02:01:07Z,4122883455,233,207,4122883303,347,,4122883301,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442939,207,5,1,21,47,b3vbyitzi3nrw9ehj1eoko219,1,81.6,-1.6,2023-03-25T15:22:41.826Z,2023-03-28T02:01:07Z,4122883421,233,206,4122883393,56,Right,4122883395,347,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443215,208,1,1,22,4,b3vbyitzi3nrw9ehj1eoko219,1,84.5,0,2023-03-25T15:22:59.036Z,2023-03-28T02:01:10Z,4122884857,212,23.6,4122884849,107,,4122884861,1,,4122884851,56,Center,4122884853,140,92.0,4122884859,213,1.2,4122884855,141,30.7,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443221,209,44,1,22,6,b3vbyitzi3nrw9ehj1eoko219,1,89.4,35.2,2023-03-25T15:23:00.843Z,2023-03-28T03:16:04Z,4122884879,56,Center,4122884891,233,207,4122884881,286,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443213,207,44,1,22,6,8rfydplrc9ki0sirqi0drcybk,0,10.6,64.8,2023-03-25T15:23:00.844Z,2023-03-28T02:01:26Z,4122884847,285,,4122884909,233,209,4122884845,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443249,210,1,1,22,6,b3vbyitzi3nrw9ehj1eoko219,1,92,30.7,2023-03-25T15:23:00.875Z,2023-04-05T15:59:59Z,4122884995,213,2.0,4122886537,154,,4122884983,3,,4122884991,141,46.3,4138766861,388,,4122886535,210,15,4122884985,168,,4122884989,140,87.8,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,4122884993,212,11.5,4122884987,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443253,211,15,1,22,8,b3vbyitzi3nrw9ehj1eoko219,1,85.8,47.2,2023-03-25T15:23:02.221Z,2023-04-05T15:59:59Z,4122886561,231,48.2,4122886553,328,,4122886193,233,208,4122886167,20,,4122886557,147,47.7,4122885007,17,,4138766879,178,,4132948703,108,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,4122886543,154,,4122886549,102,49.4,,4122886545,55,210,4122886165,160,4122886539,78,,4122886541,29,,4122886551,103,19,,4122886171,82,4122886559,230,98.8,4122885009,56,Center,4122886555,146,88.8,,,,,,,
2524443237,208,10,1,22,8,8rfydplrc9ki0sirqi0drcybk,1,11.5,53,2023-03-25T15:23:02.357Z,2023-03-28T02:01:58Z,4122886209,233,211,4138766967,178,,4122884955,56,Back,4122884953,94,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525262417,894,61,1,22,10,8rfydplrc9ki0sirqi0drcybk,1,10.2,37.3,2023-03-25T15:23:04.428Z,2023-03-28T11:21:17Z,4140211941,56,Back,4140212003,178,,4140212077,15,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443291,210,44,1,22,12,8rfydplrc9ki0sirqi0drcybk,1,15.1,40.4,2023-03-25T15:23:07.068Z,2023-03-28T03:16:05Z,4134484929,233,875,4132972027,285,,4122885227,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525125539,875,44,1,22,12,b3vbyitzi3nrw9ehj1eoko219,0,84.9,59.6,2023-03-25T15:23:07.069Z,2023-03-28T02:02:04Z,4134484937,233,210,4132975141,286,,4132975137,56,Center,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443273,209,12,1,22,12,8rfydplrc9ki0sirqi0drcybk,1,13.1,38.9,2023-03-25T15:23:07.099Z,2023-03-28T03:16:05Z,4122885117,140,15.1,4138767101,388,,4122885139,15,,4122885123,213,5.4,4122885121,212,3.4,4122885119,141,34.9,4122885115,56,Back,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443299,212,15,1,22,14,b3vbyitzi3nrw9ehj1eoko219,1,78.1,51.8,2023-03-25T15:23:09.066Z,2023-04-05T16:00:19Z,4132986061,108,,4122891251,102,53.0,4122891263,231,49.8,4122891255,458,,4132986057,76,,4122885255,18,,4122891259,147,52.3,4122890919,20,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,4122891253,103,19,4122885253,22,,,4138767125,178,,4122891261,230,4122885257,56,Center,4122890945,233,211,4122891257,146,88.1,97.7,4132986059,215,4122890923,82,,,,,,,,,,,,,,
2524443323,211,10,1,22,15,8rfydplrc9ki0sirqi0drcybk,1,11.1,51.8,2023-03-25T15:23:09.708Z,2023-03-28T02:02:19Z,4138767179,178,,4122890987,233,212,4122885403,94,,4122885405,56,Back,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
