id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518459995,456,49,2,52,51,b3vbyitzi3nrw9ehj1eoko219,1,36.1,74.1,2023-03-11T16:13:34.832Z,2023-03-14T05:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460097,457,1,2,52,51,b3vbyitzi3nrw9ehj1eoko219,1,36.1,74.1,2023-03-11T16:13:35.547Z,2023-03-14T05:02:15Z,4088972449,56,Back,4097202171,178,,4088972453,140,47.5,4088972469,213,6.2,4088972463,212,12.0,4088972459,141,73.3,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460153,458,1,2,52,54,b3vbyitzi3nrw9ehj1eoko219,0,56.7,75.4,2023-03-11T16:13:38.154Z,2023-03-14T05:02:19Z,4088972765,56,Center,4088972767,140,70.3,4088972773,213,0.0,4088972769,141,75.9,4088972771,212,14.3,4088972833,195,,4097202221,178,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460187,495,8,2,52,55,dv9l02o316cd9hbkxaho2u12f,1,27.5,22.8,2023-03-11T16:13:38.998Z,2023-03-14T05:02:22Z,4088972977,56,Back,4097202257,178,,4096854589,383,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460205,496,49,2,52,57,dv9l02o316cd9hbkxaho2u12f,1,34.9,26.7,2023-03-11T16:13:41.170Z,2023-03-14T05:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460291,497,1,2,52,57,dv9l02o316cd9hbkxaho2u12f,1,35.1,26.7,2023-03-11T16:13:41.223Z,2023-03-14T05:02:34Z,4088973483,141,9.2,4088973481,140,27.2,4088973479,56,Back,4088973489,213,4.1,4088973485,212,14.5,4097202411,178,,,,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460345,498,1,2,52,59,dv9l02o316cd9hbkxaho2u12f,0,27.6,5.6,2023-03-11T16:13:43.432Z,2023-03-14T05:02:37Z,4088973785,1,,4088973775,140,61.0,4097202451,178,,4088973779,141,23.4,4088973769,155,,4088973781,212,37.1,4088973783,213,0.3,4088973771,56,Center,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460433,459,1,2,53,1,b3vbyitzi3nrw9ehj1eoko219,1,39.2,83,2023-03-11T16:13:45.537Z,2023-03-14T05:02:46Z,4088974257,3,,4088974275,212,25.8,4088974279,213,0.3,4088974261,56,Left,4097202495,388,,4088974271,141,93.5,4088974267,140,62.8,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460445,460,49,2,53,2,b3vbyitzi3nrw9ehj1eoko219,1,62.8,93.5,2023-03-11T16:13:46.492Z,2023-03-14T05:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460559,461,1,2,53,4,b3vbyitzi3nrw9ehj1eoko219,1,62.8,93.5,2023-03-11T16:13:48.441Z,2023-03-14T05:02:54Z,4088974921,141,94.1,4097202649,178,,4088974923,212,5.5,4088974927,213,0.1,4088974919,140,68.0,4088974917,56,Left,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460599,462,1,2,53,6,b3vbyitzi3nrw9ehj1eoko219,1,68,94.1,2023-03-11T16:13:50.132Z,2023-03-14T05:03:07Z,4088975149,56,Left,4088975153,141,96.0,4088975151,140,58.3,4088975157,213,3.0,4088975155,212,10.3,4097202739,178,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460737,463,1,2,53,7,b3vbyitzi3nrw9ehj1eoko219,0,58.3,96,2023-03-11T16:13:51.078Z,2023-03-14T05:03:12Z,4097202851,178,,4088975835,212,38.9,4088975841,1,,4088975829,56,Center,4088975825,155,,4088975837,213,5.9,4088975831,140,93.1,4088975833,141,76.3,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460729,499,49,2,53,11,dv9l02o316cd9hbkxaho2u12f,1,8.2,20.6,2023-03-11T16:13:54.953Z,2023-03-14T05:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460805,500,1,2,53,11,dv9l02o316cd9hbkxaho2u12f,1,6.7,24.3,2023-03-11T16:13:55.145Z,2023-03-14T05:03:30Z,4088976271,212,13.4,4088976261,140,3.5,4088976275,213,1.8,4088976265,141,43.4,4097203061,178,,4088976257,56,Back,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460915,501,1,2,53,13,dv9l02o316cd9hbkxaho2u12f,1,3.5,43.4,2023-03-11T16:13:56.754Z,2023-03-14T05:03:34Z,4088976875,212,45.8,4088976877,213,5.8,4088976879,1,,4088976871,140,43.0,4088976873,141,14.7,4088976867,157,,4088976869,56,Back,4097203109,178,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460937,502,1,2,53,16,dv9l02o316cd9hbkxaho2u12f,1,43.8,14,2023-03-11T16:13:59.713Z,2023-03-14T05:03:38Z,4088977009,155,,4097203179,178,,4088977017,212,15.0,4088977019,213,0.2,4088977011,56,Right,4088977013,140,57.7,4088977015,141,18.9,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518460991,503,1,2,53,17,dv9l02o316cd9hbkxaho2u12f,0,57.6,18.8,2023-03-11T16:14:01.111Z,2023-03-14T05:03:41Z,4097203209,388,,4088977297,212,14.8,4088977305,213,4.4,4088977271,3,,4088977283,140,53.4,4088977277,56,Right,4088977289,141,0.0,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462039,464,5,2,53,19,b3vbyitzi3nrw9ehj1eoko219,1,46.8,101.8,2023-03-11T16:14:03.403Z,2023-03-14T05:03:44Z,4088982595,56,Back,4088982673,233,504,4088982597,347,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518461021,504,5,2,53,19,dv9l02o316cd9hbkxaho2u12f,0,53.2,-1.8,2023-03-11T16:14:03.403Z,2023-03-14T05:03:44Z,4088982719,233,464,4088977419,347,,4088977417,56,Right,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462177,465,1,2,53,46,b3vbyitzi3nrw9ehj1eoko219,1,51,100,2023-03-11T16:14:30.507Z,2023-03-14T05:03:48Z,4088983259,212,19.9,4088983257,141,90.8,4088983253,56,Left,4088983251,107,,4088983261,213,5.9,4088983255,140,68.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462195,466,61,2,53,48,b3vbyitzi3nrw9ehj1eoko219,0,68.5,90.8,2023-03-11T16:14:32.174Z,2023-03-14T05:03:58Z,4097203479,178,,4097203477,21,,4088983339,56,Left,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462199,505,49,2,53,49,dv9l02o316cd9hbkxaho2u12f,1,33.3,11.4,2023-03-11T16:14:32.875Z,2023-03-14T05:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462225,506,1,2,53,49,dv9l02o316cd9hbkxaho2u12f,1,33.2,11.4,2023-03-11T16:14:33.005Z,2023-03-14T05:04:04Z,4088983505,140,22.6,4088983515,213,2.7,4088983511,212,12.6,4097203561,178,,4088983503,56,Back,4088983507,141,20.0,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462291,507,1,2,53,51,dv9l02o316cd9hbkxaho2u12f,1,22.5,20.3,2023-03-11T16:14:34.753Z,2023-03-14T05:04:12Z,4088983811,140,3.2,4088983813,141,41.2,4088983817,213,2.5,4097203697,178,,4088983807,56,Back,4088983815,212,24.8,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462451,508,1,2,53,53,dv9l02o316cd9hbkxaho2u12f,1,3.3,40,2023-03-11T16:14:37.243Z,2023-03-14T05:04:15Z,4088984537,213,5.0,4088984531,141,8.9,4097203747,178,,4088984527,56,Back,4088984529,140,9.5,4088984535,212,22.1,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462579,509,1,2,53,57,dv9l02o316cd9hbkxaho2u12f,1,10.7,8.8,2023-03-11T16:14:40.825Z,2023-03-14T05:04:21Z,4097203851,178,,4088985145,56,Back,4088985153,213,0.2,4088985151,212,18.6,4088985149,141,14.6,4088985147,140,28.0,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462607,510,1,2,53,59,dv9l02o316cd9hbkxaho2u12f,1,25.1,11.7,2023-03-11T16:14:43.273Z,2023-03-14T05:04:25Z,4088985293,56,Back,4097203923,178,,4088985305,213,5.1,4088985299,141,3.4,4088985295,140,27.0,4088985301,212,6.0,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462623,511,1,2,54,0,dv9l02o316cd9hbkxaho2u12f,1,27,4,2023-03-11T16:14:43.928Z,2023-03-14T05:04:29Z,4088985387,140,23.5,4097203977,178,,4088985389,141,14.0,4088985385,56,Back,4088985393,213,2.1,4088985391,212,7.7,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462695,512,1,2,54,1,dv9l02o316cd9hbkxaho2u12f,1,23.5,14,2023-03-11T16:14:44.785Z,2023-03-14T05:04:32Z,4088985831,141,6.4,4088985829,140,21.2,4088985833,212,5.7,4088985827,56,Back,4088985835,213,4.3,4097204023,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462773,513,1,2,54,2,dv9l02o316cd9hbkxaho2u12f,1,15.1,4.7,2023-03-11T16:14:46.223Z,2023-03-14T05:04:34Z,4088986255,141,31.5,4088986251,56,Back,4097204069,178,,4088986253,140,14.3,4088986259,213,1.6,4088986257,212,18.2,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462795,514,1,2,54,4,dv9l02o316cd9hbkxaho2u12f,1,18.1,29.4,2023-03-11T16:14:48.125Z,2023-03-14T05:04:38Z,4088986413,212,28.0,4088986411,141,10.7,4088986419,213,5.8,4088986401,157,,4088986403,56,Back,4088986407,140,41.9,4097204131,178,,4088986423,1,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462897,515,44,2,54,7,dv9l02o316cd9hbkxaho2u12f,1,39.3,9.5,2023-03-11T16:14:51.406Z,2023-03-14T11:24:08Z,4088986993,56,Back,4088986999,285,,4088987381,233,467,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462943,467,44,2,54,7,b3vbyitzi3nrw9ehj1eoko219,0,60.7,90.5,2023-03-11T16:14:51.407Z,2023-03-14T05:04:45Z,4088987251,56,Left,4088987253,286,,4088987395,233,515,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462907,516,1,2,54,7,dv9l02o316cd9hbkxaho2u12f,0,41.9,10.7,2023-03-11T16:14:51.437Z,2023-03-14T11:24:08Z,4088987043,168,,4088987047,140,44.0,4097204315,388,,4088987053,213,5.8,4088987045,56,Back,4088987041,3,,4088987049,141,9.2,4088987051,212,2.4,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462961,468,61,2,54,7,b3vbyitzi3nrw9ehj1eoko219,1,63.3,91.7,2023-03-11T16:14:51.486Z,2023-03-14T05:04:56Z,4088987353,56,Left,4097204451,15,,4097204453,178,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462989,517,1,2,54,9,dv9l02o316cd9hbkxaho2u12f,0,33.2,19.1,2023-03-11T16:14:53.049Z,2023-03-14T05:05:00Z,4088987479,212,5.3,4088987477,141,20.3,4088987473,56,Back,4088987481,213,0.2,4097204521,178,,4088987475,140,38.2,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463029,469,49,2,54,10,b3vbyitzi3nrw9ehj1eoko219,1,60.1,80.3,2023-03-11T16:14:54.639Z,2023-03-14T05:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463261,470,1,2,54,10,b3vbyitzi3nrw9ehj1eoko219,1,60.1,80.3,2023-03-11T16:14:54.647Z,2023-03-14T05:05:34Z,4088988915,213,4.0,4088988897,141,50.7,4088988891,56,Back,4088988893,140,44.7,4088988903,212,25.8,4097205143,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463433,471,1,2,54,16,b3vbyitzi3nrw9ehj1eoko219,1,44.9,46.9,2023-03-11T16:15:00.264Z,2023-03-14T05:06:47Z,4088989729,1,,4088989723,213,1.1,4097206241,178,,4088989715,141,93.8,4088989719,212,36.1,4088989711,56,Left,4088989713,140,61.1,4088989709,155,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463455,472,1,2,54,20,b3vbyitzi3nrw9ehj1eoko219,0,63.7,93.6,2023-03-11T16:15:04.368Z,2023-03-14T05:06:55Z,4088989829,140,72.5,4088989833,212,10.9,4088989827,56,Left,4088989831,141,85.0,4097206403,178,,4088989835,213,5.7,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463489,518,49,2,54,21,dv9l02o316cd9hbkxaho2u12f,1,23,22.5,2023-03-11T16:15:05.108Z,2023-03-14T05:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463587,519,1,2,54,22,dv9l02o316cd9hbkxaho2u12f,1,23.9,24.3,2023-03-11T16:15:06.527Z,2023-03-14T05:07:02Z,4088990459,140,26.4,4088990471,213,1.3,4097206513,178,,4088990467,212,10.8,4088990463,141,39.7,4088990455,56,Back,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518463793,520,1,2,54,25,dv9l02o316cd9hbkxaho2u12f,1,27.7,43.4,2023-03-11T16:15:08.884Z,2023-03-14T05:07:06Z,4088991559,213,1.2,4088991557,212,14.9,4088991551,56,Back,4088991553,140,32.3,4088991555,141,64.2,4097206575,178,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464087,521,1,2,54,29,dv9l02o316cd9hbkxaho2u12f,1,31,63.7,2023-03-11T16:15:13.304Z,2023-03-14T05:07:12Z,4097206689,178,,4088992983,141,63.9,4088992981,140,48.0,4088992977,56,Back,4088992987,213,0.0,4088992985,212,17.9,,,,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464107,522,1,2,54,35,dv9l02o316cd9hbkxaho2u12f,0,70.5,57.3,2023-03-11T16:15:19.173Z,2023-03-14T05:08:14Z,4088993057,213,1.2,4088993525,236,,4088993531,286,,4088993047,140,71.4,4088993039,56,Center,4097207487,389,,4088993055,212,2.9,4088993527,233,473,3j78tgfptah530cydckvfsauh,A. Collins,4088993051,141,,,,,,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,
2518464171,473,74,2,54,35,b3vbyitzi3nrw9ehj1eoko219,1,27.5,39.2,2023-03-11T16:15:19.325Z,2023-03-14T05:08:20Z,4088993583,233,522,4088993405,285,,4097207081,178,,4088993403,56,Back,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520047129,1091,67,2,54,36,b3vbyitzi3nrw9ehj1eoko219,1,25,63.2,2023-03-11T16:15:20.576Z,2023-03-14T11:24:09Z,4097436187,233,1415,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520047127,1415,67,2,54,36,dv9l02o316cd9hbkxaho2u12f,0,75,36.8,2023-03-11T16:15:20.577Z,2023-03-14T09:05:03Z,4097436197,233,1091,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466433,479,1,2,54,36,b3vbyitzi3nrw9ehj1eoko219,0,25,64.3,2023-03-11T16:15:20.588Z,2023-03-14T11:24:09Z,4097207731,178,,4089004999,141,61.2,4089004993,140,25.9,4089005005,213,5.1,4089004989,56,Back,4089005001,212,2.3,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466103,526,61,2,54,36,dv9l02o316cd9hbkxaho2u12f,1,74.5,31.6,2023-03-11T16:15:20.621Z,2023-03-14T05:08:38Z,4089003211,56,Center,4097207851,178,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464265,474,49,2,54,37,b3vbyitzi3nrw9ehj1eoko219,1,29.8,59.6,2023-03-11T16:15:20.986Z,2023-03-14T05:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464211,523,43,2,54,39,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-03-11T16:15:23.124Z,2023-03-11T16:15:30Z,4088993639,56,Center,4088994727,144,61,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464425,475,1,2,54,41,b3vbyitzi3nrw9ehj1eoko219,1,31.1,56,2023-03-11T16:15:24.674Z,2023-03-14T05:08:49Z,4088994629,1,,4088994627,213,5.1,4088994623,141,8.8,4088994621,140,43.6,4088994625,212,34.7,4097207995,178,,4088994619,56,Back,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464549,476,1,2,54,45,b3vbyitzi3nrw9ehj1eoko219,1,43.6,8.8,2023-03-11T16:15:29.457Z,2023-03-14T05:09:03Z,4097208205,178,,4088995263,56,Back,4088995271,213,2.5,4088995267,141,16.1,4088995269,212,7.9,4088995265,140,37.7,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464581,477,1,2,54,48,b3vbyitzi3nrw9ehj1eoko219,0,39.8,15.9,2023-03-11T16:15:32.524Z,2023-03-14T05:09:07Z,4097208265,178,,4088995439,213,0.6,4088995437,212,40.2,4088995431,56,Center,4088995433,140,70.4,4088995435,141,51.5,4088995443,1,,4088995421,155,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464647,524,1,2,54,51,dv9l02o316cd9hbkxaho2u12f,0,27.7,47.8,2023-03-11T16:15:35.019Z,2023-03-14T05:09:11Z,4097208311,388,,4088995785,56,Back,4088995791,212,12.5,4088995793,213,0.5,4088995783,3,,4088995787,140,38.2,4088995789,141,56.4,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464807,478,4,2,54,53,b3vbyitzi3nrw9ehj1eoko219,1,67.8,40.6,2023-03-11T16:15:37.102Z,2023-03-14T05:09:20Z,4088996637,152,,4088996633,13,,4088996645,286,,4088996985,233,525,4088996635,56,Center,4088996641,265,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518464859,525,4,2,54,53,dv9l02o316cd9hbkxaho2u12f,0,32.2,59.4,2023-03-11T16:15:37.103Z,2023-03-14T05:09:18Z,4088996867,13,,4088996873,152,,4088996871,56,Back,4088996877,285,,4088996875,265,,4097208411,178,,4088997041,233,478,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466699,480,13,2,55,44,b3vbyitzi3nrw9ehj1eoko219,1,70.5,46.4,2023-03-11T16:16:28.559Z,2023-03-14T05:09:25Z,4089006333,18,,4089012099,458,,4089012091,75,,4089012101,230,97.1,4089006335,56,Center,4097208487,178,,4089012093,102,36.6,4089012083,26,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4089012095,103,4089012087,20,,4089012105,231,50.4,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,
2518466739,481,5,2,55,46,b3vbyitzi3nrw9ehj1eoko219,0,101.2,38.6,2023-03-11T16:16:30.209Z,2023-03-14T05:09:32Z,4089006533,56,Center,4089006729,233,527,4089006537,346,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466721,527,5,2,55,46,dv9l02o316cd9hbkxaho2u12f,1,-1.2,61.4,2023-03-11T16:16:30.209Z,2023-03-14T05:09:33Z,4089006431,56,Back,4089006433,346,,4089006647,233,481,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518466975,528,1,2,55,50,dv9l02o316cd9hbkxaho2u12f,0,4.5,55.7,2023-03-11T16:16:34.052Z,2023-03-14T05:09:40Z,4089007669,140,66.7,4089007673,212,65.3,4089007667,56,Center,4089007671,141,57.3,4089007679,74,,4089007677,1,,4089007675,213,0.0,4089007665,124,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467095,482,1,2,55,54,b3vbyitzi3nrw9ehj1eoko219,1,35.2,46.3,2023-03-11T16:16:37.722Z,2023-03-14T05:09:45Z,4089008345,56,Center,4089008343,3,,4089008347,140,59.0,4089008349,141,31.9,4089008353,213,5.9,4097208787,388,,4089008351,212,26.8,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467101,483,49,2,55,55,b3vbyitzi3nrw9ehj1eoko219,1,59,31.9,2023-03-11T16:16:39.598Z,2023-03-14T05:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518467511,484,1,2,55,56,b3vbyitzi3nrw9ehj1eoko219,1,59,31.9,2023-03-11T16:16:40.569Z,2023-03-14T05:10:02Z,4089010429,56,Center,4097208991,178,,4089010435,212,7.5,4089010437,213,5.2,4089010431,140,62.4,4089010433,141,22.2,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519940345,771,3,2,56,3,b3vbyitzi3nrw9ehj1eoko219,1,62.2,14.1,2023-03-11T16:16:47.507Z,2023-03-14T05:10:21Z,4096857379,465,,4096857361,286,,4097209291,178,,4096857357,56,Right,4096901499,233,836,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
