id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529698063,35,5,1,2,46,8b523ujgl21tbc01me65q0aoh,0,101.2,41.8,2023-04-07T14:05:55.346Z,2023-04-11T14:09:59Z,4169373319,56,Center,4169373443,233,21,4169373321,346,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699033,22,1,1,3,19,jv3jh5m5t7qy5t37vwwmnj16,0,4.8,41.2,2023-04-07T14:06:29.106Z,2023-04-11T14:10:02Z,4169378655,140,65.7,4169378663,1,,4169378667,74,,4169378659,212,64.3,4169378649,124,,4169378651,155,,4169378657,141,31.9,4169378653,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4169378661,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699041,36,44,1,3,23,8b523ujgl21tbc01me65q0aoh,1,33.9,64.7,2023-04-07T14:06:32.623Z,2023-04-11T19:26:43Z,4169378699,56,Back,4169378701,285,,4169378739,233,23,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699049,23,44,1,3,23,jv3jh5m5t7qy5t37vwwmnj16,0,66.1,35.3,2023-04-07T14:06:32.624Z,2023-04-11T14:10:06Z,4169378733,286,,4169378813,233,36,4169378731,56,Center,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699059,37,1,1,3,23,8b523ujgl21tbc01me65q0aoh,0,34.3,55.5,2023-04-07T14:06:32.663Z,2023-04-11T19:26:44Z,4183039073,388,,4169378777,212,2.6,4169378775,141,51.8,4169378779,213,5.0,4169378763,3,,4169378767,56,Back,4169378771,140,35.0,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532046001,646,61,1,3,23,jv3jh5m5t7qy5t37vwwmnj16,1,64.1,55.3,2023-04-07T14:06:32.685Z,2023-04-11T14:10:17Z,4183039281,388,,4181873241,56,Center,4183039279,15,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699071,38,49,1,3,26,8b523ujgl21tbc01me65q0aoh,1,34.9,32.4,2023-04-07T14:06:36.007Z,2023-04-11T14:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699371,39,1,1,3,27,8b523ujgl21tbc01me65q0aoh,1,36.6,15.6,2023-04-07T14:06:37.055Z,2023-04-11T14:10:29Z,4169380479,140,13.4,4169380481,141,22.8,4183039571,178,,4169380485,213,2.9,4169380477,56,Back,4169380483,212,24.8,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699411,40,1,1,3,35,8b523ujgl21tbc01me65q0aoh,0,2.4,8.3,2023-04-07T14:06:44.700Z,2023-04-11T14:10:36Z,4169380763,212,16.4,4169380759,140,16.8,4183039715,178,,4169380761,141,0.0,4169380765,213,5.9,4169380757,56,Back,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700067,24,5,1,3,36,jv3jh5m5t7qy5t37vwwmnj16,1,89.1,101.1,2023-04-07T14:06:45.547Z,2023-04-11T14:10:41Z,4169384365,233,42,4169384335,347,,4169384333,56,Left,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699451,42,5,1,3,36,8b523ujgl21tbc01me65q0aoh,0,10.9,-1.1,2023-04-07T14:06:45.547Z,2023-04-11T14:10:41Z,4169384391,233,24,4169381001,347,,4169380999,56,Back,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699415,41,43,1,3,38,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T14:06:47.305Z,2023-04-10T21:10:02Z,4169380787,56,Back,4181873737,144,61,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700131,25,1,1,4,1,jv3jh5m5t7qy5t37vwwmnj16,1,90.9,100,2023-04-07T14:07:10.303Z,2023-04-11T14:10:45Z,4169384715,212,17.8,4169384707,107,,4169384711,140,76.1,4169384717,213,3.6,4169384713,141,89.3,4169384709,56,Left,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700215,26,1,1,4,3,jv3jh5m5t7qy5t37vwwmnj16,1,72.8,88.6,2023-04-07T14:07:12.549Z,2023-04-11T14:10:49Z,4169385199,213,0.3,4169385195,141,96.0,4169385191,56,Left,4183040227,178,,4169385193,140,86.8,4169385197,212,15.5,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700297,27,1,1,4,5,jv3jh5m5t7qy5t37vwwmnj16,0,86.8,96,2023-04-07T14:07:14.596Z,2023-04-11T14:10:52Z,4169385671,56,Center,4183040355,178,,4169385681,1,,4169385669,155,,4169385677,212,39.1,4169385673,140,96.9,4169385667,2,,4181874373,72,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4169385679,213,5.0,4169385675,141,4181874371,224,,,,,,,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700341,43,12,1,4,7,8b523ujgl21tbc01me65q0aoh,1,7.4,65.1,2023-04-07T14:07:16.687Z,2023-04-11T14:11:32Z,4169385885,140,14.3,4169385893,141,74.4,4169385917,213,0.7,4183041541,388,,4169385873,56,Back,4169386949,15,,4169385909,212,9.6,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700531,44,12,1,4,9,8b523ujgl21tbc01me65q0aoh,1,14.3,74.4,2023-04-07T14:07:18.549Z,2023-04-11T14:11:37Z,4169386921,56,Back,4169386925,141,91.7,4169386929,213,0.3,4183041595,178,,4169386923,140,45.9,4169386927,212,35.2,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700521,28,1,1,4,13,jv3jh5m5t7qy5t37vwwmnj16,1,53,27.1,2023-04-07T14:07:23.035Z,2023-04-11T14:11:40Z,4169386859,213,4.9,4169386855,141,7.6,4169386849,56,Right,4183041673,388,,4169386857,212,13.5,4169386853,140,55.3,4169386843,3,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700723,29,1,1,4,15,jv3jh5m5t7qy5t37vwwmnj16,1,55.3,7.6,2023-04-07T14:07:24.621Z,2023-04-11T14:11:47Z,4169387793,213,2.6,4183041923,178,,4169387787,140,20.6,4169387785,56,Back,4169387789,141,38.0,4169387795,1,,4169387791,212,41.9,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700905,30,1,1,4,21,jv3jh5m5t7qy5t37vwwmnj16,0,24.6,34.5,2023-04-07T14:07:31.114Z,2023-04-11T14:11:50Z,4169388695,213,0.2,4169388689,140,85.9,4169388685,155,,4169388691,141,51.9,4169388687,56,Center,4183042069,178,,4169388697,1,,4169388693,212,65.4,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4181874783,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700875,45,52,1,4,26,8b523ujgl21tbc01me65q0aoh,1,14.7,56.4,2023-04-07T14:07:35.501Z,2023-04-11T14:11:57Z,4181874743,378,,4183042403,388,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701115,46,1,1,4,27,8b523ujgl21tbc01me65q0aoh,1,14.7,56.4,2023-04-07T14:07:36.813Z,2023-04-11T14:12:01Z,4169389799,123,,4169389809,213,5.4,4169389805,141,21.0,4169389801,56,Back,4169389807,212,32.4,4169389803,140,35.3,4183042551,178,,4169389811,1,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701159,47,1,1,4,34,8b523ujgl21tbc01me65q0aoh,1,55.2,7.9,2023-04-07T14:07:43.519Z,2023-04-11T14:12:05Z,4169390065,212,22.8,4169390057,140,67.7,4183042647,178,,4169390061,141,35.4,4169390071,213,1.0,4169390051,56,Center,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701169,48,61,1,4,35,8b523ujgl21tbc01me65q0aoh,0,68,35.2,2023-04-07T14:07:44.517Z,2023-04-11T14:12:13Z,4183042831,178,,4169390101,56,Center,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701175,31,49,1,4,37,jv3jh5m5t7qy5t37vwwmnj16,1,26.5,56.1,2023-04-07T14:07:46.442Z,2023-04-11T14:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701253,32,1,1,4,37,jv3jh5m5t7qy5t37vwwmnj16,1,26.5,56.1,2023-04-07T14:07:46.546Z,2023-04-11T14:12:23Z,4169390585,140,7.8,4169390587,141,43.6,4169390589,212,21.4,4169390583,56,Back,4169390591,213,3.6,4183043109,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701355,33,1,1,4,40,jv3jh5m5t7qy5t37vwwmnj16,0,9.1,35.2,2023-04-07T14:07:50.138Z,2023-04-11T14:12:26Z,4183043143,178,,4169391143,1,,4169391139,212,59.4,4169391135,140,65.5,4169391133,56,Center,4169391137,141,28.8,4169391141,213,6.2,4181875239,155,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701443,49,1,1,4,44,8b523ujgl21tbc01me65q0aoh,1,27.5,70.2,2023-04-07T14:07:53.755Z,2023-04-11T14:13:12Z,4169391537,212,19.5,4169391527,56,Back,4169391533,141,88.0,4169391543,213,0.7,4183044525,178,,4169391525,3,,4169391529,140,42.0,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701453,50,49,1,4,46,8b523ujgl21tbc01me65q0aoh,1,39.5,94.1,2023-04-07T14:07:55.842Z,2023-04-11T14:13:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701551,51,1,1,4,48,8b523ujgl21tbc01me65q0aoh,1,39.5,94.1,2023-04-07T14:07:57.793Z,2023-04-11T14:13:23Z,4183044827,178,,4169392035,212,17.0,4169392029,56,Back,4169392031,140,24.1,4169392033,141,86.6,4169392037,213,3.4,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701579,52,1,1,4,49,8b523ujgl21tbc01me65q0aoh,0,24.1,86.6,2023-04-07T14:07:58.997Z,2023-04-11T14:13:28Z,4169392193,140,45.8,4169392197,212,22.8,4169392189,155,,4169392195,141,84.4,4169392199,213,6.2,4183045035,178,,4169392191,56,Back,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701601,34,49,1,4,50,jv3jh5m5t7qy5t37vwwmnj16,1,52.1,12.9,2023-04-07T14:08:00.063Z,2023-04-11T14:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701627,35,1,1,4,51,jv3jh5m5t7qy5t37vwwmnj16,1,52.1,12.9,2023-04-07T14:08:00.559Z,2023-04-11T14:13:39Z,4169392421,141,17.9,4183045375,178,,4169392423,212,14.8,4169392425,213,0.2,4169392419,140,65.8,4169392417,56,Right,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701685,36,1,1,4,52,jv3jh5m5t7qy5t37vwwmnj16,1,65.9,17.9,2023-04-07T14:08:01.963Z,2023-04-11T14:13:44Z,4169392745,56,Center,4169392749,141,29.7,4169392751,212,8.7,4183045497,178,,4169392747,140,62.7,4169392753,213,2.0,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701887,37,1,1,4,54,jv3jh5m5t7qy5t37vwwmnj16,1,62.7,29.7,2023-04-07T14:08:03.794Z,2023-04-11T14:13:50Z,4169393985,213,5.2,4169393981,212,12.3,4169393965,56,Right,4169393969,140,67.7,4183045745,178,,4169393977,141,13.4,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701893,38,61,1,5,1,jv3jh5m5t7qy5t37vwwmnj16,0,90.9,11.1,2023-04-07T14:08:10.304Z,2023-04-11T14:14:03Z,4169394023,56,Right,4183046085,178,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701947,39,5,1,5,1,jv3jh5m5t7qy5t37vwwmnj16,0,101.1,13.9,2023-04-07T14:08:10.992Z,2023-04-11T14:14:07Z,4169394283,346,,4169394381,233,53,4169394281,56,Right,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701911,53,5,1,5,1,8b523ujgl21tbc01me65q0aoh,1,-1.1,86.1,2023-04-07T14:08:10.992Z,2023-04-11T14:14:07Z,4169394335,233,39,4169394093,56,Back,4169394095,346,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529702897,54,1,1,5,27,8b523ujgl21tbc01me65q0aoh,1,5,50.3,2023-04-07T14:08:37.007Z,2023-04-11T14:14:13Z,4169399419,124,,4169399441,237,,4169399433,213,5.3,4169399423,140,9.7,4169399421,56,Back,4169399425,141,38.9,4169399429,212,9.2,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703045,55,1,1,5,38,8b523ujgl21tbc01me65q0aoh,0,28.4,42.4,2023-04-07T14:08:47.360Z,2023-04-11T14:14:16Z,4169400303,213,5.8,4183046583,178,,4169400305,1,,4169400301,212,65.7,4169400299,141,0.0,4169400293,155,,4169400297,140,84.2,4169400295,56,Right,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703469,40,5,1,5,42,jv3jh5m5t7qy5t37vwwmnj16,1,14.4,101.7,2023-04-07T14:08:52.010Z,2023-04-11T14:14:19Z,4169402541,347,,4169402539,56,Back,4169402563,233,56,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703053,56,5,1,5,42,8b523ujgl21tbc01me65q0aoh,0,85.6,-1.7,2023-04-07T14:08:52.010Z,2023-04-11T14:14:19Z,4169400341,347,,4169402601,233,40,4169400339,56,Right,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703551,41,1,1,6,0,jv3jh5m5t7qy5t37vwwmnj16,1,10.9,100,2023-04-07T14:09:09.297Z,2023-04-11T14:14:24Z,4169402983,213,6.0,4169402975,56,Back,4169402981,212,16.8,4169402973,107,,4169402979,141,95.3,4169402977,140,26.3,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703557,42,44,1,6,1,jv3jh5m5t7qy5t37vwwmnj16,1,30.6,91.8,2023-04-07T14:09:10.685Z,2023-04-11T19:26:44Z,4169403043,285,,4169403041,56,Back,4169403089,233,57,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703523,57,44,1,6,1,8b523ujgl21tbc01me65q0aoh,0,69.4,8.2,2023-04-07T14:09:10.686Z,2023-04-11T14:14:29Z,4169402785,286,,4169402783,56,Right,4169403133,233,42,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703577,43,1,1,6,1,jv3jh5m5t7qy5t37vwwmnj16,0,26.3,95.3,2023-04-07T14:09:10.762Z,2023-04-11T19:26:44Z,4169403185,213,5.4,4169403163,3,,4169403167,56,Back,4183046985,388,,4169403179,212,12.5,4169403175,141,81.2,4169403165,168,,4169403169,140,33.9,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703593,58,1,1,6,1,8b523ujgl21tbc01me65q0aoh,0,62.2,26.1,2023-04-07T14:09:11.247Z,2023-04-11T14:14:39Z,4169403261,56,Center,4169403265,141,26.5,4169403269,213,0.0,4183047107,178,,4169403259,3,,4169403267,212,12.1,4169403263,140,73.7,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703631,59,61,1,6,3,8b523ujgl21tbc01me65q0aoh,0,71.5,28.6,2023-04-07T14:09:12.769Z,2023-04-11T14:15:01Z,4183047787,178,,4169403463,56,Center,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703723,45,1,1,6,5,jv3jh5m5t7qy5t37vwwmnj16,1,23.5,73.8,2023-04-07T14:09:14.473Z,2023-04-11T14:15:16Z,4169403947,213,3.8,4169403943,141,54.8,4169403939,56,Back,4183048295,178,,4169403945,212,21.9,4169403941,140,6.7,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703809,46,1,1,6,7,jv3jh5m5t7qy5t37vwwmnj16,0,6.7,54.8,2023-04-07T14:09:16.720Z,2023-04-11T14:15:36Z,4183048893,178,,4169404447,213,0.3,4169404439,140,62.0,4181876677,155,,4169404445,212,61.7,4169404451,1,,4169404437,56,Left,4169404441,141,85.4,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703665,44,43,1,6,7,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T14:09:16.948Z,2023-04-10T21:12:36Z,4181876573,144,49,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703853,60,1,1,6,11,8b523ujgl21tbc01me65q0aoh,0,37,14.4,2023-04-07T14:09:20.855Z,2023-04-11T14:15:41Z,4169404645,141,30.4,4169404649,213,0.8,4169404641,56,Back,4169404647,212,15.0,4183048993,388,,4169404643,140,46.8,4169404639,3,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703901,47,1,1,6,13,jv3jh5m5t7qy5t37vwwmnj16,1,50.6,71.4,2023-04-07T14:09:23.258Z,2023-04-11T14:15:45Z,4169404951,213,0.2,4169404945,141,74.7,4169404941,56,Center,4183049191,388,,4169404943,140,61.5,4169404947,212,11.7,4169404939,3,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703929,48,1,1,6,15,jv3jh5m5t7qy5t37vwwmnj16,1,61.5,74.7,2023-04-07T14:09:24.552Z,2023-04-11T14:15:51Z,4169405119,3,,4169405123,140,58.0,4169405127,212,4.2,4169405125,141,77.6,4169405129,213,2.6,4183049365,178,,4169405121,56,Center,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529703961,49,1,1,6,16,jv3jh5m5t7qy5t37vwwmnj16,1,58,77.6,2023-04-07T14:09:25.881Z,2023-04-11T14:15:55Z,4169405355,213,2.0,4183049531,178,,4169405349,140,53.3,4169405351,141,93.5,4169405353,212,11.9,4169405347,56,Left,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704035,50,1,1,6,17,jv3jh5m5t7qy5t37vwwmnj16,1,53.3,93.5,2023-04-07T14:09:26.901Z,2023-04-11T14:15:58Z,4169405839,213,3.4,4169405835,141,86.2,4169405831,56,Back,4169405833,140,34.0,4169405837,212,20.9,4183049647,178,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704069,51,1,1,6,20,jv3jh5m5t7qy5t37vwwmnj16,0,30.3,85,2023-04-07T14:09:30.054Z,2023-04-11T14:16:26Z,4169406037,212,30.5,4183050401,178,,4169406033,140,43.6,4169406031,56,Back,4169406039,213,5.2,4169406035,141,45.1,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704081,61,8,1,6,22,8b523ujgl21tbc01me65q0aoh,1,58.1,61.4,2023-04-07T14:09:31.378Z,2023-04-11T14:16:34Z,4183050737,178,,4181876893,383,,4169406121,56,Center,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704221,52,1,1,6,23,jv3jh5m5t7qy5t37vwwmnj16,1,24.8,39.5,2023-04-07T14:09:33.050Z,2023-04-11T14:16:46Z,4169406823,212,8.2,4169406819,140,31.5,4169406825,213,0.5,4169406817,56,Back,4169406821,141,45.7,4183051037,389,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704309,53,1,1,6,26,jv3jh5m5t7qy5t37vwwmnj16,0,31.9,44.3,2023-04-07T14:09:35.633Z,2023-04-11T14:17:07Z,4169407313,140,71.7,4169407317,212,46.2,4169407321,1,,4169407319,213,5.8,4169407315,141,15.3,4169407311,56,Right,4183051587,178,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704285,62,49,1,6,29,8b523ujgl21tbc01me65q0aoh,1,30.1,79.4,2023-04-07T14:09:38.647Z,2023-04-11T14:17:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704345,63,1,1,6,29,8b523ujgl21tbc01me65q0aoh,1,30.1,79.4,2023-04-07T14:09:38.737Z,2023-04-11T14:17:19Z,4169407549,212,26.9,4169407551,213,3.6,4169407545,140,7.1,4183051965,178,,4169407543,56,Back,4169407547,141,62.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704405,64,1,1,6,32,8b523ujgl21tbc01me65q0aoh,1,7.1,62.1,2023-04-07T14:09:41.527Z,2023-04-11T14:17:22Z,4169407873,140,13.0,4169407877,212,24.2,4183052037,178,,4169407879,213,1.3,4169407875,141,96.5,4169407871,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529704455,65,1,1,6,34,8b523ujgl21tbc01me65q0aoh,1,13,96.5,2023-04-07T14:09:44.022Z,2023-04-11T14:17:29Z,4169408111,212,17.5,4169408109,141,71.1,4183052291,178,,4169408113,213,4.9,4169408105,140,15.9,4169408101,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
