id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/15/value,assist
2528182521,780,49,2,58,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,43,30.3,2023-04-01T15:21:56.198Z,2023-04-04T01:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528182531,781,1,2,58,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,42.6,33,2023-04-01T15:21:56.244Z,2023-04-04T01:06:11Z,4161303691,212,9.4,4161303687,140,34.8,4161303685,56,Back,4162044473,178,,4161303693,213,3.7,4161303689,141,26.2,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646009,526,49,2,58,53,9db4t34qy4owglhvvgwf5l22i,1,59.5,80.9,2023-04-01T15:21:57.552Z,2023-04-04T01:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646103,527,1,2,58,54,9db4t34qy4owglhvvgwf5l22i,1,66.4,74.8,2023-04-01T15:21:58.137Z,2023-04-04T01:06:24Z,4153117521,56,Left,4153117529,213,2.8,4153117523,140,56.7,4153117525,141,79.3,4153117527,212,10.6,4162044639,178,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646173,528,1,2,58,55,9db4t34qy4owglhvvgwf5l22i,1,57.4,79.3,2023-04-01T15:21:59.217Z,2023-04-04T01:06:31Z,4153117801,141,96.4,4153117799,140,60.5,4162044733,178,,4153117797,56,Left,4153117803,212,12.1,4153117805,213,1.3,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646239,529,1,2,58,57,9db4t34qy4owglhvvgwf5l22i,1,59.4,96,2023-04-01T15:22:01.465Z,2023-04-04T01:06:38Z,4153118169,212,13.1,4153118159,140,71.9,4162044831,178,,4153118173,213,6.3,4153118165,141,95.8,4153118155,56,Left,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646311,530,1,2,58,59,9db4t34qy4owglhvvgwf5l22i,0,79.7,92,2023-04-01T15:22:03.547Z,2023-04-04T01:06:49Z,4153118509,140,81.5,4153118505,56,Left,4153118519,213,4.9,4153118515,212,8.6,4153118511,141,79.7,4162044947,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528448955,1180,67,2,59,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.5,19,2023-04-01T15:22:04.401Z,2023-04-04T09:19:55Z,4162716053,233,1565,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528448945,1565,67,2,59,0,9db4t34qy4owglhvvgwf5l22i,0,80.5,81,2023-04-01T15:22:04.402Z,2023-04-04T09:18:24Z,4162716077,233,1180,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646321,460,8,2,59,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,19,14.7,2023-04-01T15:22:04.407Z,2023-04-04T09:19:55Z,4162045099,178,,4153118587,56,Back,4161304229,385,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646367,461,49,2,59,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.4,8.9,2023-04-01T15:22:05.653Z,2023-04-04T01:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646555,462,1,2,59,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.4,8.9,2023-04-01T15:22:06.348Z,2023-04-04T01:07:08Z,4153119869,213,1.3,4153119861,56,Back,4153119865,141,26.8,4153119863,140,24.7,4162045283,178,,4153119867,212,12.7,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646567,463,4,2,59,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,28,37.2,2023-04-01T15:22:08.316Z,2023-04-04T01:07:14Z,4153119911,13,,4153119919,285,,4153119917,152,,4153119913,294,,4153120123,233,531,4153119915,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526646597,531,4,2,59,4,9db4t34qy4owglhvvgwf5l22i,0,72,62.8,2023-04-01T15:22:08.317Z,2023-04-04T01:07:14Z,4153120061,56,Center,4153120141,233,463,4153120065,286,,4153120063,152,,4162045393,178,,4153120055,13,,4153120057,294,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647787,464,1,2,59,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.6,28.1,2023-04-01T15:22:38.511Z,2023-04-04T01:07:21Z,4153126399,1,,4153126319,152,,4153126317,196,,4153126331,212,57.2,4153126313,5,,4153126329,141,93.4,4162045565,178,,4153126333,213,0.9,af0te77bq4mgr7rkkqateiswl,C. Ripley,4153126325,140,63.0,4153126321,56,Left,,4153126315,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526647935,465,1,2,59,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.1,91.5,2023-04-01T15:22:43.627Z,2023-04-04T01:07:27Z,4153127129,141,62.9,4162045689,178,,4153127131,212,32.0,4153127125,56,Back,4153127133,213,3.8,4153127127,140,24.9,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648057,466,1,2,59,42,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.9,62.7,2023-04-01T15:22:46.221Z,2023-04-04T01:07:32Z,4153127727,213,0.1,4153127725,212,37.5,4153127691,157,,4153127719,141,69.9,4162045783,178,,4153127697,56,Center,4153127729,1,,4153127709,140,60.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648163,532,1,2,59,46,9db4t34qy4owglhvvgwf5l22i,1,28.1,17.2,2023-04-01T15:22:50.063Z,2023-04-04T01:07:48Z,4153128137,140,34.2,4153128135,56,Back,4153128145,212,7.0,4153128149,213,0.4,4153128141,141,21.3,4162045945,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648251,533,1,2,59,47,9db4t34qy4owglhvvgwf5l22i,1,36.6,21.5,2023-04-01T15:22:51.461Z,2023-04-04T01:08:09Z,4153128519,140,31.5,4153128525,212,9.1,4153128527,213,2.2,4153128521,141,32.4,4153128515,3,,4153128517,56,Back,4162046115,388,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648361,534,1,2,59,48,9db4t34qy4owglhvvgwf5l22i,1,36.6,40.6,2023-04-01T15:22:52.581Z,2023-04-04T01:08:23Z,4153129149,212,11.1,4162046547,178,,4153129139,3,,4153129145,140,45.2,4153129143,56,Back,4153129151,213,0.6,4153129147,141,50.1,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648417,535,1,2,59,50,9db4t34qy4owglhvvgwf5l22i,1,43.9,50.3,2023-04-01T15:22:54.922Z,2023-04-04T01:08:34Z,4153129409,213,2.1,4153129401,56,Back,4162046685,178,,4153129405,141,79.1,4161314225,3,,4153129403,140,33.2,4153129407,212,22.6,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184785,896,49,2,59,53,9db4t34qy4owglhvvgwf5l22i,1,40.2,79.5,2023-04-01T15:22:57.589Z,2023-04-04T07:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648439,536,1,2,59,54,9db4t34qy4owglhvvgwf5l22i,0,42.5,69.3,2023-04-01T15:22:58.662Z,2023-04-04T01:08:47Z,4153129543,212,19.6,4162046867,178,,4153129535,56,Center,4153129539,141,47.0,4153129547,213,5.4,4153129537,140,54.3,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648465,467,49,2,59,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.1,54.6,2023-04-01T15:23:00.911Z,2023-04-04T07:20:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648509,468,1,2,59,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.1,54.6,2023-04-01T15:23:01.846Z,2023-04-04T01:08:59Z,4153129905,212,9.8,4153129899,56,Center,4153129903,141,41.8,4153129907,213,4.2,4153129901,140,52.9,4162047067,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648587,469,1,2,59,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.9,41.8,2023-04-01T15:23:03.173Z,2023-04-04T01:09:05Z,4162047181,178,,4153130319,212,10.0,4153130311,56,Center,4153130317,141,29.2,4153130315,140,57.8,4153130321,213,5.3,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648637,470,1,2,60,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.8,31.3,2023-04-01T15:23:05.624Z,2023-04-04T00:27:46Z,4153130629,56,Center,4153130639,141,41.8,4153130635,140,56.3,4153130645,212,8.0,4162009329,178,,4153130647,213,2.0,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648689,471,1,2,60,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.3,41.9,2023-04-01T15:23:07Z,2023-04-04T00:27:55Z,4153130931,56,Center,4153130939,213,4.6,4162009355,178,,4153130933,140,55.3,4153130935,141,30.9,4153130937,212,7.6,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648801,472,1,2,60,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.3,30.4,2023-04-01T15:23:08.333Z,2023-04-04T00:28:00Z,4153131495,140,59.3,4153131493,56,Right,4162009457,178,,4153131497,141,7.3,4153131501,213,5.0,4153131499,212,16.3,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526648965,473,1,2,60,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.6,3.4,2023-04-01T15:23:10.648Z,2023-04-04T00:28:02Z,4153132337,56,Right,4153132343,140,56.9,4162009489,178,,4153132357,213,2.1,4153132349,141,14.6,4153132355,212,9.1,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649037,474,1,2,60,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.5,21.6,2023-04-01T15:23:14.429Z,2023-04-04T00:28:16Z,4153132655,140,60.8,4162009505,178,,4153132665,213,5.0,4153132653,56,Right,4153132657,141,3.7,4153132661,212,12.7,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649129,475,1,2,60,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,62,4.1,2023-04-01T15:23:16.300Z,2023-04-04T00:28:20Z,4153133175,141,12.2,4153133173,140,59.1,4162009745,178,,4153133177,212,6.3,4153133179,213,2.1,4153133171,56,Right,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649225,476,1,2,60,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.8,14.7,2023-04-01T15:23:18.134Z,2023-04-04T00:28:25Z,4162009849,178,,4153133619,212,6.5,4153133617,141,24.3,4153133615,140,58.8,4153133613,56,Center,4153133621,213,1.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649397,477,1,2,60,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.1,24.9,2023-04-01T15:23:20.366Z,2023-04-04T00:28:30Z,4153134623,213,0.9,4153134619,141,84.7,4153134625,1,,4153134621,212,53.5,4153134613,155,,4153134615,56,Left,4162009913,178,,4153134617,140,92.2,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649509,478,1,2,60,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,95.6,92.9,2023-04-01T15:23:26.703Z,2023-04-04T00:28:36Z,4153135265,140,88.2,4153135269,141,92.1,4153135277,213,3.2,4153135259,56,Left,4162010027,178,,4153135273,212,7.8,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649627,479,1,2,60,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,87.9,91.4,2023-04-01T15:23:30.039Z,2023-04-04T00:28:53Z,4153135919,212,23.2,4153135923,213,4.1,4162010043,178,,4153135917,141,64.3,4153139409,210,15,4153135915,140,74.5,4153135913,56,Center,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649643,480,15,2,60,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.1,58.1,2023-04-01T15:23:32.730Z,2023-04-04T00:28:54Z,4162010275,178,,4153139491,146,83.3,4153139487,102,49.5,4153139473,78,,4153135993,22,,4161314693,215,,4153138321,82,,4153139497,231,49.3,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4153139481,55,479,4153135995,18,,,4153139475,29,,4153138407,233,537,4153138317,20,4153139489,103,4153135997,56,,19,Center,4153139495,230,4153139493,147,,,,,,,,,55.1,99.1,
2526649663,537,10,2,60,29,9db4t34qy4owglhvvgwf5l22i,1,21.8,42.2,2023-04-01T15:23:33.053Z,2023-04-04T00:29:01Z,4153136101,56,Back,4153138499,233,480,4153136099,94,,4162010357,178,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649781,538,49,2,60,31,9db4t34qy4owglhvvgwf5l22i,1,26.4,87.1,2023-04-01T15:23:35.129Z,2023-04-04T00:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526649977,539,1,2,60,38,9db4t34qy4owglhvvgwf5l22i,1,61.3,90.1,2023-04-01T15:23:42.728Z,2023-04-04T00:29:30Z,4153137905,213,3.4,4153137899,140,55.0,4153137903,212,6.8,4153137901,141,88.0,4153137897,56,Left,4162010819,178,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650035,540,1,2,60,40,9db4t34qy4owglhvvgwf5l22i,1,54.1,88.4,2023-04-01T15:23:44.681Z,2023-04-04T00:29:35Z,4153138211,213,3.2,4153138177,56,Back,4153138181,141,87.4,4153138209,212,13.8,4153138179,140,41.0,4162010895,178,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650091,541,1,2,60,42,9db4t34qy4owglhvvgwf5l22i,1,41.5,88.4,2023-04-01T15:23:46.206Z,2023-04-04T00:29:40Z,4153138561,212,12.4,4153138547,56,Back,4153138565,213,5.1,4153138553,140,46.0,4162010957,178,,4153138557,141,71.5,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650273,542,1,2,60,43,9db4t34qy4owglhvvgwf5l22i,1,46.2,70.9,2023-04-01T15:23:47.462Z,2023-04-04T00:29:46Z,4162010991,178,,4153139639,140,40.9,4153139641,141,90.5,4153139637,56,Back,4153139645,213,2.0,4153139643,212,14.4,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650303,543,1,2,60,49,9db4t34qy4owglhvvgwf5l22i,0,57.7,79.3,2023-04-01T15:23:53.142Z,2023-04-04T00:29:51Z,4153139799,140,68.9,4162011009,178,,4153139805,213,5.3,4153139803,212,20.0,4153139801,141,55.5,4153139797,56,Center,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650309,481,8,2,60,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.3,44.6,2023-04-01T15:23:53.855Z,2023-04-04T00:29:56Z,4161314957,385,,4153139823,56,Back,4162011067,178,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184943,897,1,2,60,50,9db4t34qy4owglhvvgwf5l22i,1,72.7,58.8,2023-04-01T15:23:54.805Z,2023-04-04T00:30:07Z,4161315101,140,63.9,4161315099,56,Center,4161315105,212,18.3,4162011231,178,,4161315103,141,35.5,4161315107,213,4.2,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650595,544,1,2,60,53,9db4t34qy4owglhvvgwf5l22i,1,60.1,36,2023-04-01T15:23:57.407Z,2023-04-04T00:30:15Z,4162011319,178,,4153141311,141,11.3,4153141303,56,Right,4153141307,140,78.6,4153141321,213,5.6,4153141317,212,25.7,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650723,545,1,2,60,59,9db4t34qy4owglhvvgwf5l22i,1,79.3,28.1,2023-04-01T15:24:03.231Z,2023-04-04T00:30:43Z,4153142055,212,21.7,4153142041,56,Center,4153142053,141,56.7,4153521609,210,13,4153142059,213,1.1,4153521611,154,,4153142047,140,88.5,4162011575,178,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526650739,546,13,2,61,1,9db4t34qy4owglhvvgwf5l22i,1,88.6,50.5,2023-04-01T15:24:05.739Z,2023-04-04T00:30:43Z,4153521657,231,50.4,4153521653,103,58.3,4153521641,81,,4153521645,154,,4153142141,22,,4162011709,178,,4153521655,230,98.1,4153142161,56,Center,32crcj18u4qnf8f07fbsopvpx,D. Cole,4153521647,55,545,4153142955,20,,,4153142149,17,,4153521651,102,38.5,4153521643,29,,,,,,,,,,,,,,,,,,,,,,
2526650763,482,5,2,61,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,63.1,2023-04-01T15:24:06.857Z,2023-04-04T00:30:49Z,4153142225,56,Back,4153147005,233,547,4153142227,346,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651257,547,5,2,61,2,9db4t34qy4owglhvvgwf5l22i,0,101.2,36.9,2023-04-01T15:24:06.857Z,2023-04-04T00:30:48Z,4153145009,56,Center,4153147119,233,482,4153145011,346,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651291,483,1,2,61,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.5,50.1,2023-04-01T15:24:18.694Z,2023-04-04T00:30:56Z,4153145181,124,,4153145197,1,,4153145193,213,5.8,4153145183,56,Right,4153145185,140,61.7,4153145187,141,4.3,4153145191,212,67.7,4153145201,74,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651359,548,49,2,61,20,9db4t34qy4owglhvvgwf5l22i,1,37.3,91.1,2023-04-01T15:24:24.460Z,2023-04-04T00:31:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651483,549,1,2,61,25,9db4t34qy4owglhvvgwf5l22i,1,26.8,87.6,2023-04-01T15:24:28.953Z,2023-04-04T00:31:08Z,4153146221,140,32.9,4153146223,141,70.9,4153146225,212,13.0,4153146219,56,Back,4153146227,213,5.2,4162012087,178,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651577,550,1,2,61,27,9db4t34qy4owglhvvgwf5l22i,1,34.9,57.7,2023-04-01T15:24:31.201Z,2023-04-04T00:31:13Z,4153146717,213,5.3,4153146709,56,Back,4153146715,212,17.0,4153146713,141,37.3,4153146711,140,44.2,4162012173,178,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651661,551,1,2,61,29,9db4t34qy4owglhvvgwf5l22i,1,41.5,30.5,2023-04-01T15:24:33.300Z,2023-04-04T00:31:18Z,4153147205,212,16.0,4153147203,141,8.5,4153147207,213,4.4,4162012279,178,,4153147201,140,36.2,4153147199,56,Back,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651705,552,1,2,61,31,9db4t34qy4owglhvvgwf5l22i,1,39,11.2,2023-04-01T15:24:35.503Z,2023-04-04T00:31:23Z,4153147457,213,0.7,4153147447,56,Center,4153147451,141,35.5,4162012319,178,,4153147449,140,57.6,4153147455,212,25.6,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651775,553,1,2,61,33,9db4t34qy4owglhvvgwf5l22i,1,55,35.5,2023-04-01T15:24:37.311Z,2023-04-04T00:31:36Z,4153147893,213,4.7,4162012323,178,,4153147889,212,4.1,4153147881,56,Center,4153147885,141,29.5,4153147883,140,54.8,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651849,554,1,2,61,35,9db4t34qy4owglhvvgwf5l22i,0,61.1,31.4,2023-04-01T15:24:39.510Z,2023-04-04T00:31:50Z,4153148327,141,50.1,4153148331,213,1.0,4153148321,140,69.1,4153148329,212,15.2,4162012657,178,,4153148317,56,Center,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526651763,484,61,2,61,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.4,42.8,2023-04-01T15:24:40.229Z,2023-04-04T00:31:56Z,4162012711,178,,4153147841,56,Back,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652001,555,1,2,61,37,9db4t34qy4owglhvvgwf5l22i,1,74.2,41.5,2023-04-01T15:24:41.592Z,2023-04-04T00:32:01Z,4153149075,56,Center,4162012777,178,,4153149081,212,6.6,4153149077,140,79.6,4153149079,141,46.4,4153149083,213,0.5,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528185109,898,1,2,61,38,9db4t34qy4owglhvvgwf5l22i,1,81.1,44.7,2023-04-01T15:24:42.446Z,2023-04-04T00:32:13Z,4161315971,56,Center,4162012929,178,,4161315979,213,2.8,4161315995,156,,4161315973,140,75.3,4161315975,141,48.1,4161315977,212,6.5,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528185123,899,1,2,61,39,9db4t34qy4owglhvvgwf5l22i,1,79.5,48.7,2023-04-01T15:24:43.913Z,2023-04-04T00:32:30Z,4161316085,213,5.2,4161316197,154,,4161316083,212,9.0,4161316079,140,83.7,4161316195,210,15,4161316077,56,Center,4161316081,141,37.2,4162012975,178,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526652015,556,15,2,61,41,9db4t34qy4owglhvvgwf5l22i,1,85.8,36.9,2023-04-01T15:24:45.630Z,2023-04-04T00:32:30Z,4153151965,63,,4153149155,56,Center,4153153315,29,,4153154075,233,485,4161316199,81,,4153149151,22,,4162013155,178,,4153153325,103,25.3,32crcj18u4qnf8f07fbsopvpx,D. Cole,4153153329,147,47.1,4153151963,20,,,4153153317,154,,4153153323,102,46.1,4153153319,55,4153153327,146,,,899,98.6,,,,,,,,,,,,,,,,
