id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value
2499267711,502,1,2,55,38,dv9l02o316cd9hbkxaho2u12f,1,35,0,2023-01-21T16:15:39.121Z,2023-01-24T01:59:11Z,3987886741,213,1.2,3987886727,56,Back,3987886735,141,16.4,3987886731,140,40.0,3987886725,107,,3987886737,212,13.6,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267735,503,1,2,55,39,dv9l02o316cd9hbkxaho2u12f,1,40,16.4,2023-01-21T16:15:40.061Z,2023-01-24T05:15:32Z,3987886879,213,4.9,3987886875,141,7.6,3987886871,56,Back,3987886877,212,6.1,3992690799,388,,3987886873,140,41.2,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267783,504,1,2,55,40,dv9l02o316cd9hbkxaho2u12f,0,41.2,7.6,2023-01-21T16:15:40.871Z,2023-01-24T01:59:24Z,3987887099,1,,3987887097,213,0.4,3992610491,178,,3987887093,141,32.8,3987887089,56,Center,3987887095,212,40.4,3987887091,140,76.0,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499267815,589,49,2,55,42,80jtkz2echk6yyyb9e2595cxr,1,24.5,75,2023-01-21T16:15:43.353Z,2023-01-24T01:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268019,590,1,2,55,49,80jtkz2echk6yyyb9e2595cxr,1,30.8,31.5,2023-01-21T16:15:50.161Z,2023-01-24T01:59:44Z,3987888263,140,38.3,3987888267,212,7.9,3987888261,56,Back,3992610829,389,,3987888265,141,31.3,3987888269,213,6.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268049,591,1,2,55,52,80jtkz2echk6yyyb9e2595cxr,1,32.2,30.9,2023-01-21T16:15:53.031Z,2023-01-24T01:59:53Z,3987888397,141,4.7,3987888393,56,Back,3987888395,140,31.3,3987888399,212,17.8,3992610947,178,,3987888403,213,4.7,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268125,592,1,2,55,54,80jtkz2echk6yyyb9e2595cxr,1,30.3,5.2,2023-01-21T16:15:55.017Z,2023-01-24T01:59:59Z,3992611039,178,,3987888759,140,21.9,3987888761,141,22.8,3987888765,213,2.2,3987888763,212,14.9,3987888757,56,Back,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268329,593,1,2,55,56,80jtkz2echk6yyyb9e2595cxr,1,21.9,25.5,2023-01-21T16:15:57.265Z,2023-01-24T02:00:03Z,3987889765,212,30.3,3992611099,178,,3987889761,140,27.4,3987889757,56,Back,3987889767,213,1.4,3987889763,141,69.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268355,594,1,2,56,2,80jtkz2echk6yyyb9e2595cxr,1,38.4,88.4,2023-01-21T16:16:03.045Z,2023-01-24T02:00:07Z,3987889875,1,,3992611175,178,,3987889871,212,40.1,3987889865,56,Center,3987889869,141,53.9,3987889873,213,5.7,3987889867,140,69.4,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268443,595,1,2,56,4,80jtkz2echk6yyyb9e2595cxr,1,69.4,53.9,2023-01-21T16:16:04.621Z,2023-01-24T02:01:16Z,3987890269,212,13.8,3987890257,56,Center,3987890273,213,1.2,3987890261,140,73.9,3992611225,178,,3987890265,141,73.0,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268459,505,45,2,56,5,dv9l02o316cd9hbkxaho2u12f,0,26.4,23.6,2023-01-21T16:16:05.934Z,2023-01-24T02:00:54Z,3987890353,285,,3987890545,233,596,3987890351,56,Back,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268489,596,3,2,56,5,80jtkz2echk6yyyb9e2595cxr,1,73.6,76.4,2023-01-21T16:16:05.934Z,2023-01-24T02:00:53Z,3987890497,56,Center,3987890525,233,505,3992024299,464,,3987890499,286,,3992611549,178,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268585,597,1,2,56,8,80jtkz2echk6yyyb9e2595cxr,1,74,94.7,2023-01-21T16:16:09.280Z,2023-01-24T02:01:23Z,3987891007,213,4.2,3987891003,141,85.0,3987891005,212,7.8,3992611949,178,,3987890995,56,Left,3987890999,140,70.1,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268683,598,1,2,56,11,80jtkz2echk6yyyb9e2595cxr,1,68.6,82.7,2023-01-21T16:16:11.891Z,2023-01-24T02:01:29Z,3987891537,140,85.7,3987891533,196,,3987891535,56,Right,3987891539,141,2.8,3987891545,1,,3987891541,212,57.2,3992611977,178,,3987891543,213,5.0,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268733,599,1,2,56,16,80jtkz2echk6yyyb9e2595cxr,0,85.7,2.8,2023-01-21T16:16:17.039Z,2023-01-24T02:01:34Z,3987891799,213,1.4,3987891787,2,,3992024529,20,,3987891801,1,,3987891795,141,49.7,3992612013,178,,3987891797,212,32.4,3987891789,155,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,3987891793,140,90.9,3992024527,224,3987891791,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268759,506,12,2,56,18,dv9l02o316cd9hbkxaho2u12f,1,9.3,56.9,2023-01-21T16:16:18.918Z,2023-01-24T02:02:02Z,3987891937,213,0.1,3987891933,141,59.9,3987891949,15,,3987891935,212,15.8,3992612407,388,,3987891931,140,24.2,3987891929,56,Back,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499268803,600,16,2,56,21,80jtkz2echk6yyyb9e2595cxr,1,75.1,44.5,2023-01-21T16:16:22.351Z,2023-01-24T02:02:09Z,3987898101,215,,3987898097,102,45.9,3987892157,22,,3992612479,178,,3987895059,20,,3987892161,56,Center,3987898105,108,,3987898113,230,98.6,dypefa5ubw9m9xefxdd4365lh,M. Pack,3987898099,103,5.1,3987892159,18,3987895063,374,2023-01-21 16:16:21.117,,3987895067,375,3992025247,395,0.9,3987898115,231,3987898095,80,,,56:20.762,48.9,3992025249,396,53.1,3987898109,328,3987898111,458,,,,,,
2499270359,507,1,2,57,21,dv9l02o316cd9hbkxaho2u12f,1,50.1,49.9,2023-01-21T16:17:21.475Z,2023-01-24T02:02:32Z,3987900079,279,G,3987900069,56,Back,3987900077,213,2.9,3987900073,141,58.8,3992025921,189,,3987900075,212,25.7,3992612795,178,,3987900071,140,26.3,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270423,508,1,2,57,27,dv9l02o316cd9hbkxaho2u12f,0,26.3,58.8,2023-01-21T16:17:27.529Z,2023-01-24T02:02:34Z,3992612811,178,,3987900411,1,,3987900409,213,5.7,3987900821,155,,3987900405,141,17.4,3987900401,56,Right,3992025987,189,,3987900407,212,52.1,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,3987900403,140,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270453,601,44,2,57,27,80jtkz2echk6yyyb9e2595cxr,1,29.2,86.4,2023-01-21T16:17:27.619Z,2023-01-24T10:29:15Z,3987900531,56,Back,3987900533,285,,3987900539,233,509,3992026043,189,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270431,509,44,2,57,27,dv9l02o316cd9hbkxaho2u12f,0,70.8,13.6,2023-01-21T16:17:27.620Z,2023-01-24T02:02:40Z,3987900441,286,,3987900437,56,Right,3987900581,233,601,3992026047,189,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270455,602,8,2,57,27,80jtkz2echk6yyyb9e2595cxr,1,27.1,89.3,2023-01-21T16:17:27.700Z,2023-01-24T10:29:16Z,3992026083,189,,3992612875,388,,3987900535,56,Back,3992026105,385,,3987900609,15,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270509,510,5,2,57,29,dv9l02o316cd9hbkxaho2u12f,1,70.8,-1.8,2023-01-21T16:17:29.662Z,2023-01-24T02:02:48Z,3987900801,56,Right,3987900803,347,,3987900877,233,603,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270481,603,5,2,57,29,80jtkz2echk6yyyb9e2595cxr,0,29.2,101.8,2023-01-21T16:17:29.662Z,2023-01-24T02:02:49Z,3987900907,233,510,3987900661,56,Back,3987900663,347,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270687,511,1,2,57,37,dv9l02o316cd9hbkxaho2u12f,1,70.1,0,2023-01-21T16:17:37.682Z,2023-01-24T02:02:54Z,3987901749,140,53.4,3987901751,141,6.7,3987901747,56,Right,3987901755,213,2.8,3987901753,212,18.5,3987901745,107,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270975,512,1,2,57,39,dv9l02o316cd9hbkxaho2u12f,1,53.4,6.7,2023-01-21T16:17:39.602Z,2023-01-24T02:03:05Z,3987903159,141,4.3,3987903149,56,Right,3987903163,213,6.2,3987903161,212,17.4,3987903155,140,69.9,3992613145,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271011,513,3,2,57,47,dv9l02o316cd9hbkxaho2u12f,0,86,5.5,2023-01-21T16:17:48.169Z,2023-01-24T02:03:19Z,3987903317,286,,3992026405,465,,3987903315,56,Right,3992613357,178,,3987903451,233,604,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499270991,604,7,2,57,48,80jtkz2echk6yyyb9e2595cxr,1,14,94.5,2023-01-21T16:17:48.412Z,2023-01-24T02:03:25Z,3992613433,389,,3992026363,385,,3987903425,233,513,3987903247,285,,3987903243,167,,3987903245,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271413,514,5,2,57,48,dv9l02o316cd9hbkxaho2u12f,1,87.9,-1.6,2023-01-21T16:17:48.816Z,2023-01-24T02:03:28Z,3987905967,233,605,3987905495,347,,3987905493,56,Right,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271021,605,5,2,57,48,80jtkz2echk6yyyb9e2595cxr,0,12.1,101.6,2023-01-21T16:17:48.816Z,2023-01-24T02:03:29Z,3987903369,56,Back,3987906035,233,514,3987903371,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271517,515,1,2,58,3,dv9l02o316cd9hbkxaho2u12f,1,88.1,0,2023-01-21T16:18:04.164Z,2023-01-24T02:03:35Z,3987906065,212,8.0,3987906061,140,89.6,3987906057,107,,3987906067,213,1.4,3987906063,141,10.1,3987906059,56,Right,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271571,516,1,2,58,5,dv9l02o316cd9hbkxaho2u12f,1,89.6,10.1,2023-01-21T16:18:06.333Z,2023-01-24T02:03:42Z,3987906367,56,Right,3992613551,178,,3987906377,212,7.4,3987906371,140,83.8,3987906375,141,4.0,3987906379,213,3.7,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271605,517,1,2,58,9,dv9l02o316cd9hbkxaho2u12f,1,79.6,2.2,2023-01-21T16:18:09.424Z,2023-01-24T02:03:47Z,3987906537,140,68.3,3987906535,56,Right,3987906541,212,12.0,3992613599,178,,3987906539,141,5.2,3987906543,213,3.0,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271655,518,1,2,58,9,dv9l02o316cd9hbkxaho2u12f,0,68.3,5.3,2023-01-21T16:18:10.330Z,2023-01-24T02:03:53Z,3987906805,56,Right,3987906821,213,1.1,3987906813,141,16.7,3987906817,212,8.7,3987906809,140,72.0,3992613697,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500165213,1243,67,2,58,11,80jtkz2echk6yyyb9e2595cxr,1,18.8,83.8,2023-01-21T16:18:11.496Z,2023-01-24T10:29:16Z,3992693223,233,1131,,,,,,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500165211,1131,67,2,58,11,dv9l02o316cd9hbkxaho2u12f,0,81.2,16.2,2023-01-21T16:18:11.497Z,2023-01-24T05:19:56Z,3992693227,233,1243,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271675,606,8,2,58,11,80jtkz2echk6yyyb9e2595cxr,1,17.5,83.8,2023-01-21T16:18:11.500Z,2023-01-24T10:29:16Z,3992613779,178,,3992027083,384,,3987906965,56,Back,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500052159,855,61,2,58,11,dv9l02o316cd9hbkxaho2u12f,1,78.7,17.3,2023-01-21T16:18:11.620Z,2023-01-24T02:05:01Z,3992614369,178,,3992027175,56,Right,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271695,607,49,2,58,12,80jtkz2echk6yyyb9e2595cxr,1,22.2,90,2023-01-21T16:18:12.561Z,2023-01-24T02:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271703,608,1,2,58,13,80jtkz2echk6yyyb9e2595cxr,1,22.2,90,2023-01-21T16:18:13.779Z,2023-01-24T02:05:16Z,3987907127,56,Back,3987907133,141,84.5,3987907137,212,3.8,3987907129,140,21.8,3987907141,213,4.6,3992614527,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271807,609,1,2,58,14,80jtkz2echk6yyyb9e2595cxr,1,22.6,84.1,2023-01-21T16:18:15.109Z,2023-01-24T02:12:21Z,3987907703,141,62.0,3987907707,213,5.3,3987907701,140,33.2,3987907699,56,Back,3992614687,178,,3987907705,212,18.7,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271911,610,1,2,58,17,80jtkz2echk6yyyb9e2595cxr,1,37.5,55.7,2023-01-21T16:18:17.471Z,2023-01-24T02:05:35Z,3987908353,212,25.9,3987908351,141,30.1,3987908347,56,Center,3987908355,213,5.5,3992614721,178,,3987908349,140,55.7,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271961,611,50,2,58,21,80jtkz2echk6yyyb9e2595cxr,1,75.8,32.1,2023-01-21T16:18:21.854Z,2023-01-24T02:06:38Z,3987908621,56,Center,3987908623,286,,3992151813,233,519,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271917,519,7,2,58,21,dv9l02o316cd9hbkxaho2u12f,0,24.2,67.9,2023-01-21T16:18:21.939Z,2023-01-24T02:06:49Z,3992615519,178,,3987912855,233,611,3987908381,285,,3992027889,385,,3987908379,56,Back,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499271977,612,1,2,58,24,80jtkz2echk6yyyb9e2595cxr,0,95.8,27.7,2023-01-21T16:18:25.040Z,2023-01-24T02:06:52Z,3992615565,178,,3987908677,140,96.7,3987908671,56,Center,3987908689,213,1.5,3987908669,155,,3987908681,141,49.7,3987908685,212,15.0,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272007,520,52,2,58,25,dv9l02o316cd9hbkxaho2u12f,1,1.7,54.5,2023-01-21T16:18:25.698Z,2023-01-24T02:06:59Z,3992615637,178,,3992028031,378,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272081,521,1,2,58,27,dv9l02o316cd9hbkxaho2u12f,1,7,55,2023-01-21T16:18:27.991Z,2023-01-24T02:07:03Z,3987909249,287,,3992615655,178,,3987909205,212,28.6,3987909201,140,34.0,3987909199,56,Back,3987909207,213,0.1,3987909203,141,60.4,3987909197,123,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272241,522,1,2,58,30,dv9l02o316cd9hbkxaho2u12f,1,31,60.6,2023-01-21T16:18:30.681Z,2023-01-24T02:07:22Z,3987910029,213,1.2,3987910017,56,Back,3987910027,212,18.6,3992615891,178,,3987910023,141,86.3,3987910019,140,37.1,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499274087,536,3,2,58,32,dv9l02o316cd9hbkxaho2u12f,1,38.6,82.5,2023-01-21T16:18:32.980Z,2023-01-24T02:07:32Z,3987919533,56,Back,3987919559,233,618,3992615973,178,,3992029031,464,,3987919535,286,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499273761,618,45,2,58,32,80jtkz2echk6yyyb9e2595cxr,0,61.4,17.5,2023-01-21T16:18:32.980Z,2023-01-24T02:07:32Z,3987917955,56,Right,3987919611,233,536,3987917957,285,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272247,523,50,2,58,32,dv9l02o316cd9hbkxaho2u12f,1,37.6,76.7,2023-01-21T16:18:33.229Z,2023-01-24T02:07:43Z,3987922233,233,613,3987910049,286,,3987910047,56,Back,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272277,613,7,2,58,33,80jtkz2echk6yyyb9e2595cxr,0,62.4,23.3,2023-01-21T16:18:33.910Z,2023-01-24T02:07:49Z,3987910295,233,523,3987910211,56,Center,3992029529,384,,3987910299,285,,3992616145,178,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272341,524,1,2,58,36,dv9l02o316cd9hbkxaho2u12f,1,30.9,55.7,2023-01-21T16:18:37.082Z,2023-01-24T02:07:55Z,3987910575,212,8.8,3987910571,140,22.8,3987910577,213,3.4,3987910573,141,52.2,3992616185,178,,3987910569,56,Back,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272463,525,1,2,58,38,dv9l02o316cd9hbkxaho2u12f,1,25.6,42.4,2023-01-21T16:18:39.274Z,2023-01-24T02:07:59Z,3987911271,212,14.4,3987911265,141,21.2,3992616247,178,,3987911253,56,Back,3987911259,140,25.7,3987911279,213,4.7,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272533,526,1,2,58,41,dv9l02o316cd9hbkxaho2u12f,1,25.7,21.2,2023-01-21T16:18:42.299Z,2023-01-24T02:08:03Z,3987911615,56,Back,3992616323,178,,3987911617,140,36.6,3987911623,213,0.7,3987911619,141,34.2,3987911621,212,14.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272555,527,1,2,58,44,dv9l02o316cd9hbkxaho2u12f,1,29.6,36.9,2023-01-21T16:18:44.420Z,2023-01-24T02:08:10Z,3992616377,178,,3987911759,56,Back,3987911761,140,18.7,3987911765,212,12.0,3987911763,141,31.6,3987911767,213,3.4,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272625,528,1,2,58,46,dv9l02o316cd9hbkxaho2u12f,1,20.6,29.7,2023-01-21T16:18:46.509Z,2023-01-24T02:08:20Z,3987912099,141,39.8,3987912095,56,Back,3992616505,178,,3987912103,213,2.6,3987912101,212,14.5,3987912097,140,8.4,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272717,529,1,2,58,47,dv9l02o316cd9hbkxaho2u12f,0,8.4,39.8,2023-01-21T16:18:47.855Z,2023-01-24T02:08:25Z,3987912503,140,44.1,3992616577,178,,3987912495,157,,3987912507,141,9.4,3987912517,1,,3987912511,212,42.8,3987912499,56,Back,3987912515,213,5.8,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272709,614,44,2,58,51,80jtkz2echk6yyyb9e2595cxr,1,56.3,91.3,2023-01-21T16:18:51.776Z,2023-01-24T10:29:17Z,3987912473,286,,3987912471,56,Left,3987912673,233,530,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272729,530,44,2,58,51,dv9l02o316cd9hbkxaho2u12f,0,43.7,8.7,2023-01-21T16:18:51.777Z,2023-01-24T02:08:31Z,3987912577,285,,3987912709,233,614,3987912575,56,Back,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272721,615,1,2,58,51,80jtkz2echk6yyyb9e2595cxr,0,56.8,92,2023-01-21T16:18:51.848Z,2023-01-24T10:29:17Z,3992616701,388,,3987912541,212,13.6,3987912545,213,5.8,3987912539,141,82.4,3987912535,56,Left,3987912533,3,,3987912537,140,68.2,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272881,531,4,2,58,56,dv9l02o316cd9hbkxaho2u12f,1,35.8,14.6,2023-01-21T16:18:56.394Z,2023-01-24T02:08:39Z,3987913345,286,,3987913341,265,,3987913757,233,616,3987913335,56,Back,3987913337,152,,3987913333,13,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499272915,616,4,2,58,56,80jtkz2echk6yyyb9e2595cxr,0,64.2,85.4,2023-01-21T16:18:56.395Z,2023-01-24T02:08:38Z,3987913515,285,,3987913511,152,,3987913509,56,Left,3992616757,178,,3987913513,265,,3987913769,233,531,3987913507,13,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499273377,532,1,2,59,19,dv9l02o316cd9hbkxaho2u12f,1,35.1,13.4,2023-01-21T16:19:19.963Z,2023-01-24T02:08:48Z,3987915961,5,,3987915971,212,7.1,3987915965,56,Back,3987915963,152,,3987915973,213,0.5,3987915967,140,40.9,3987915969,141,18.8,3992616855,178,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499273407,533,1,2,59,20,dv9l02o316cd9hbkxaho2u12f,1,40.9,18.8,2023-01-21T16:19:20.604Z,2023-01-24T02:08:53Z,3992616913,178,,3987916127,213,3.2,3987916123,141,17.4,3987916119,56,Back,3987916125,212,11.2,3987916121,140,30.3,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
