id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477268403,20,1,1,3,8,8mbtyq0has0uu0565fm9t5cdo,1,56,13.2,2022-10-25T18:48:41.821Z,2022-10-28T08:30:12Z,3872012811,212,15.4,3872012805,56,Back,3872012809,141,7.3,3872012813,213,3.4,3872012807,140,41.8,3876727411,178,,,,,,,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268423,21,1,1,3,9,8mbtyq0has0uu0565fm9t5cdo,0,41.8,7.3,2022-10-25T18:48:42.642Z,2022-10-28T08:30:18Z,3872012925,212,28.6,3872012927,213,0.4,3876727497,178,,3872012919,56,Center,3872012917,155,,3872012923,141,23.3,3872012921,140,67.0,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268455,34,1,1,3,11,69t8imcdaqlgfbds2p58596my,1,31,70.9,2022-10-25T18:48:44.346Z,2022-10-28T08:30:29Z,3872013063,141,88.0,3872013059,56,Back,3872013061,140,28.8,3872013067,212,11.9,3872013069,213,1.8,3876727707,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268463,35,49,1,3,11,69t8imcdaqlgfbds2p58596my,1,28.8,88,2022-10-25T18:48:44.795Z,2022-10-28T08:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268633,36,1,1,3,14,69t8imcdaqlgfbds2p58596my,0,30.5,89.3,2022-10-25T18:48:47.490Z,2022-10-28T08:30:55Z,3872013987,1,,3872013985,213,6.2,3872013977,56,Left,3872013975,155,,3872013979,140,100.0,3872013983,212,74.3,3876728145,178,,3872013981,141,81.5,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268639,22,5,1,3,20,8mbtyq0has0uu0565fm9t5cdo,1,-1,19.3,2022-10-25T18:48:53.912Z,2022-10-28T08:30:59Z,3872014093,233,37,3872014029,56,Back,3872014031,346,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268645,37,5,1,3,20,69t8imcdaqlgfbds2p58596my,0,101,80.7,2022-10-25T18:48:53.912Z,2022-10-28T08:30:58Z,3872014115,233,22,3872014057,56,Left,3872014059,346,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269239,23,1,1,3,53,8mbtyq0has0uu0565fm9t5cdo,0,4.4,60,2022-10-25T18:49:26.617Z,2022-10-28T08:31:02Z,3872017211,212,60.8,3872017209,141,85.7,3872017205,56,Left,3872017207,140,59.9,3872017213,213,0.3,3872017201,124,,3872017215,1,,3872017217,74,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3872017203,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269279,38,1,1,3,56,69t8imcdaqlgfbds2p58596my,1,36,14.6,2022-10-25T18:49:29.889Z,2022-10-28T08:31:06Z,3872017457,213,0.6,3872017455,212,40.9,3872017459,1,,3876728295,388,,3872017449,56,Center,3872017447,3,,3872017453,141,48.4,3872017451,140,68.2,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269283,39,61,1,3,58,69t8imcdaqlgfbds2p58596my,1,68.2,48.4,2022-10-25T18:49:32.157Z,2022-10-28T08:31:11Z,3876728407,178,,3876728405,15,,3872017471,56,Center,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269465,25,1,1,4,1,8mbtyq0has0uu0565fm9t5cdo,1,30.5,41.2,2022-10-25T18:49:35.065Z,2022-10-28T08:31:16Z,3872018359,140,74.7,3872018355,155,,3872018357,56,Right,3876728491,178,,3872018363,212,50.8,3872018361,141,10.7,3872018365,213,5.9,3872018367,1,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269301,24,43,1,4,1,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-10-25T18:49:35.116Z,2022-10-27T15:14:51Z,3875516671,144,49,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269531,26,1,1,4,9,8mbtyq0has0uu0565fm9t5cdo,0,89.9,11.2,2022-10-25T18:49:43.062Z,2022-10-28T08:31:19Z,3875516865,72,,3872018755,1,,3872018749,141,58.5,3872018751,212,32.2,3875516863,223,,3872018753,213,1.5,3872018743,155,,3872018741,2,,7mcxkeo8701m9cs3hfy6towrt,D. Keillor-Dunn,3872018745,56,Center,3872018747,140,92.0,3876728571,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269541,40,44,1,4,11,69t8imcdaqlgfbds2p58596my,1,7.8,38.9,2022-10-25T18:49:45.130Z,2022-10-28T10:52:17Z,3872018827,233,27,3872018791,56,Back,3872018793,285,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269537,27,44,1,4,11,8mbtyq0has0uu0565fm9t5cdo,0,92.2,61.1,2022-10-25T18:49:45.131Z,2022-10-28T08:31:25Z,3872018773,56,Center,3872018881,233,40,3872018775,286,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269587,42,12,1,4,11,69t8imcdaqlgfbds2p58596my,1,7.1,40.1,2022-10-25T18:49:45.184Z,2022-10-28T10:52:17Z,3872020141,15,,3872019015,213,4.1,3872019003,56,Back,3872019055,167,,3876728835,388,,3872019011,141,21.8,3872019007,140,0.0,3872019013,212,15.1,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269579,28,6,1,4,13,8mbtyq0has0uu0565fm9t5cdo,1,96.3,70.2,2022-10-25T18:49:46.764Z,2022-10-28T08:31:34Z,3872018977,56,Center,3872018979,73,,3872019097,233,43,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269593,43,6,1,4,13,69t8imcdaqlgfbds2p58596my,0,3.7,29.8,2022-10-25T18:49:46.764Z,2022-10-28T08:31:34Z,3872019035,73,,3872019119,233,28,3872019033,56,Back,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269551,41,43,1,4,13,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T18:49:47.282Z,2022-10-25T18:49:53Z,3872018849,56,Back,3872018851,285,0,3872019447,144,3,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270125,29,1,1,4,48,8mbtyq0has0uu0565fm9t5cdo,0,99.5,99.5,2022-10-25T18:50:21.916Z,2022-10-28T08:31:37Z,3872021899,2,,3872021917,1,,3872021915,213,4.6,3872021913,212,32.2,3872021909,140,94.7,3872021911,141,52.8,3875516957,20,,3872021903,155,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,3872021901,6,,3876729039,178,,3872021907,56,Center,3872021905,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270129,44,44,1,4,49,69t8imcdaqlgfbds2p58596my,1,6.7,48.2,2022-10-25T18:50:23.280Z,2022-10-28T10:52:18Z,3872021923,56,Back,3872021999,233,30,3872021927,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270131,30,44,1,4,49,8mbtyq0has0uu0565fm9t5cdo,0,93.3,51.8,2022-10-25T18:50:23.281Z,2022-10-28T08:32:00Z,3872022067,233,44,3872021943,56,Center,3872021945,286,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270143,45,12,1,4,50,69t8imcdaqlgfbds2p58596my,1,7.4,48.5,2022-10-25T18:50:23.337Z,2022-10-28T10:52:18Z,3872038481,15,,3872038231,140,14.2,3872038233,141,44.1,3872022015,56,Back,3872038237,213,5.9,3872038235,212,7.7,3876729379,388,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271629,38,61,1,4,50,8mbtyq0has0uu0565fm9t5cdo,1,90.7,57.8,2022-10-25T18:50:23.347Z,2022-10-28T08:31:55Z,3872029805,56,Center,3876729567,15,,3876729569,388,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270161,31,1,1,4,52,8mbtyq0has0uu0565fm9t5cdo,0,87.4,64,2022-10-25T18:50:25.477Z,2022-10-28T08:32:05Z,3872022093,140,89.2,3876729827,388,,3872022091,56,Center,3872022089,3,,3872022099,213,5.1,3872022095,141,56.6,3872022097,212,5.4,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477273415,78,61,1,4,52,69t8imcdaqlgfbds2p58596my,1,12.2,40.4,2022-10-25T18:50:25.777Z,2022-10-28T08:32:12Z,3872039355,56,Back,3876729889,178,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477273507,79,12,1,4,53,69t8imcdaqlgfbds2p58596my,1,12.9,56.1,2022-10-25T18:50:26.331Z,2022-10-28T08:32:16Z,3872039803,213,4.4,3872039801,212,6.0,3872039797,140,10.9,3872039795,56,Back,3872039799,141,47.9,3876729981,178,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270195,32,61,1,4,53,8mbtyq0has0uu0565fm9t5cdo,1,88.9,55.4,2022-10-25T18:50:26.616Z,2022-10-28T08:32:27Z,3876730209,15,,3876730211,178,,3872022229,56,Center,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477941803,876,52,1,4,55,69t8imcdaqlgfbds2p58596my,1,3.6,40.4,2022-10-25T18:50:28.561Z,2022-10-28T08:32:33Z,3875518053,377,,3876730277,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270219,46,43,1,4,57,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T18:50:30.522Z,2022-10-27T15:16:39Z,3875517429,144,61,3872022415,56,Back,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270413,47,1,1,4,58,69t8imcdaqlgfbds2p58596my,1,4.9,42.4,2022-10-25T18:50:31.695Z,2022-10-28T08:32:37Z,3876730357,178,,3872023401,212,26.7,3872023393,140,24.4,3872023391,56,Back,3872023397,141,17.1,3872023389,123,,3872023405,213,5.6,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270511,48,1,1,5,5,69t8imcdaqlgfbds2p58596my,1,52.1,13.5,2022-10-25T18:50:39.295Z,2022-10-28T08:32:43Z,3872023975,212,54.6,3872023977,213,0.9,3872023971,140,84.9,3876730459,178,,3872023969,56,Center,3872023973,141,75.9,3872023979,1,,3872023967,196,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3872023965,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270581,49,1,1,5,15,69t8imcdaqlgfbds2p58596my,1,89.7,86,2022-10-25T18:50:48.411Z,2022-10-28T08:32:47Z,3876730551,178,,3872024377,213,3.2,3872024375,212,17.0,3872024369,56,Left,3872024371,140,73.5,3872024373,141,85.3,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270617,50,1,1,5,16,69t8imcdaqlgfbds2p58596my,1,73.5,85.3,2022-10-25T18:50:49.644Z,2022-10-28T08:32:52Z,3872024555,213,1.4,3876730645,178,,3872024547,56,Left,3872024549,140,74.7,3872024551,141,95.4,3872024553,212,7.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270623,51,3,1,5,19,69t8imcdaqlgfbds2p58596my,0,76.2,94.4,2022-10-25T18:50:52.878Z,2022-10-28T08:32:58Z,3872024677,233,33,3876730759,178,,3872024577,286,,3872024575,56,Left,3875518355,465,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270629,33,7,1,5,19,8mbtyq0has0uu0565fm9t5cdo,1,23.8,5.6,2022-10-25T18:50:52.894Z,2022-10-28T08:33:03Z,3872024605,285,,3875518385,385,,3872024627,233,51,3876730885,178,,3872024603,56,Back,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270729,35,5,1,5,20,8mbtyq0has0uu0565fm9t5cdo,0,28.6,-1.5,2022-10-25T18:50:53.763Z,2022-10-28T08:33:09Z,3872025823,233,52,3872025105,56,Back,3872025107,347,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270875,52,5,1,5,20,69t8imcdaqlgfbds2p58596my,1,71.4,101.5,2022-10-25T18:50:53.763Z,2022-10-28T08:33:08Z,3872025779,56,Left,3872025795,233,35,3872025781,347,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270635,34,43,1,5,21,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-10-25T18:50:54.923Z,2022-10-25T18:51:01Z,3872025285,144,49,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271047,53,1,1,5,38,69t8imcdaqlgfbds2p58596my,1,62.8,100,2022-10-25T18:51:12.274Z,2022-10-28T08:33:13Z,3872026595,1,,3872026587,140,44.2,3872026589,141,77.5,3872026585,56,Back,3872026583,107,,3872026591,212,25.6,3872026593,213,3.8,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271067,54,1,1,5,42,69t8imcdaqlgfbds2p58596my,1,44.2,77.5,2022-10-25T18:51:16.004Z,2022-10-28T08:33:17Z,3872026713,56,Center,3876731107,178,,3872026723,213,6.0,3872026717,140,58.1,3872026719,141,72.4,3872026721,212,15.0,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271089,55,1,1,5,45,69t8imcdaqlgfbds2p58596my,1,59.2,70.6,2022-10-25T18:51:18.419Z,2022-10-28T08:33:21Z,3872026857,141,87.5,3872026859,212,16.0,3872026855,140,69.8,3872026861,213,0.8,3876731215,178,,3872026851,56,Left,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271155,56,1,1,5,47,69t8imcdaqlgfbds2p58596my,1,69.8,87.5,2022-10-25T18:51:20.319Z,2022-10-28T08:33:25Z,3872027205,213,4.3,3876731293,178,,3872027199,141,69.6,3872027195,140,65.4,3872027191,56,Center,3872027201,212,13.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271181,57,1,1,5,49,69t8imcdaqlgfbds2p58596my,1,66.7,58.8,2022-10-25T18:51:22.530Z,2022-10-28T08:33:29Z,3872027349,140,69.9,3876731371,178,,3872027347,56,Right,3872027351,141,18.3,3872027353,212,27.7,3872027355,213,4.8,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271241,58,1,1,5,53,69t8imcdaqlgfbds2p58596my,0,69.9,18.3,2022-10-25T18:51:26.552Z,2022-10-28T08:33:33Z,3876731413,178,,3872027663,140,91.5,3872027661,56,Right,3872027667,212,22.7,3872027665,141,15.9,3872027669,213,6.2,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478214589,1408,67,1,5,54,69t8imcdaqlgfbds2p58596my,1,91.7,15.2,2022-10-25T18:51:28.187Z,2022-10-28T11:30:30Z,3876988145,233,1060,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478214587,1060,67,1,5,54,8mbtyq0has0uu0565fm9t5cdo,0,8.3,84.8,2022-10-25T18:51:28.188Z,2022-10-28T11:07:36Z,3876988163,233,1408,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477289699,180,3,1,5,54,69t8imcdaqlgfbds2p58596my,0,87.5,13.6,2022-10-25T18:51:28.221Z,2022-10-28T11:07:41Z,3876731489,178,,3875518603,465,,3872125211,233,36,3872125089,286,,3872125085,56,Right,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271223,36,7,1,5,54,8mbtyq0has0uu0565fm9t5cdo,1,12.5,86.4,2022-10-25T18:51:28.235Z,2022-10-28T08:33:39Z,3872027577,56,Back,3875518605,385,,3872124729,285,,3876731571,178,,3872125163,233,180,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271263,37,6,1,5,56,8mbtyq0has0uu0565fm9t5cdo,0,0,84.4,2022-10-25T18:51:29.462Z,2022-10-28T08:33:45Z,3872027985,233,59,3872027807,73,,3872027777,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271287,59,6,1,5,56,69t8imcdaqlgfbds2p58596my,1,100,15.6,2022-10-25T18:51:29.462Z,2022-10-28T08:33:44Z,3872027951,233,37,3872027947,56,Right,3872027949,75,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271883,60,1,1,6,34,69t8imcdaqlgfbds2p58596my,1,99.5,0.5,2022-10-25T18:52:08.147Z,2022-10-28T08:33:48Z,3872031263,2,,3872031285,1,,3872031279,141,62.4,3872031283,213,1.8,3875518691,72,,3872031265,6,,3872031267,155,,3872031281,212,43.1,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,3876731679,178,,3875518689,223,,3872031277,140,90.8,3872031273,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271921,61,1,1,6,36,69t8imcdaqlgfbds2p58596my,0,90.8,62.4,2022-10-25T18:52:10.309Z,2022-10-28T08:33:52Z,3872031443,56,Center,3872031441,3,,3876731735,388,,3872031451,213,3.7,3872031445,140,84.8,3872031449,212,7.4,3872031447,141,56.7,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271939,39,49,1,6,39,8mbtyq0has0uu0565fm9t5cdo,1,12.1,44.8,2022-10-25T18:52:12.453Z,2022-10-28T08:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271959,40,50,1,6,39,8mbtyq0has0uu0565fm9t5cdo,1,21.6,40.8,2022-10-25T18:52:12.486Z,2022-10-28T08:34:31Z,3872031615,56,Back,3872031617,285,,3872031925,233,62,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272013,62,7,1,6,40,69t8imcdaqlgfbds2p58596my,1,78.4,59.2,2022-10-25T18:52:13.471Z,2022-10-28T08:34:39Z,3872031905,233,40,3876732451,178,,3872031861,286,,3875518973,384,,3872031859,56,Center,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272017,63,49,1,6,42,69t8imcdaqlgfbds2p58596my,1,61.4,76.7,2022-10-25T18:52:15.782Z,2022-10-28T08:34:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272093,64,1,1,6,42,69t8imcdaqlgfbds2p58596my,1,61.4,76.7,2022-10-25T18:52:15.845Z,2022-10-28T08:34:49Z,3872032261,141,52.2,3872032259,140,48.4,3876732649,178,,3872032257,56,Back,3872032263,212,21.5,3872032265,213,4.0,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272153,65,1,1,6,46,69t8imcdaqlgfbds2p58596my,1,41.5,40.1,2022-10-25T18:52:20.112Z,2022-10-28T08:34:52Z,3872032575,212,39.1,3872032579,1,,3872032577,213,6.0,3876732761,178,,3872032567,155,,3872032571,140,77.6,3872032569,56,Center,3872032573,141,26.2,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272157,66,44,1,6,49,69t8imcdaqlgfbds2p58596my,1,76.2,22.1,2022-10-25T18:52:22.652Z,2022-10-28T10:52:19Z,3872032599,56,Center,3872032825,233,41,3872032601,286,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272181,41,44,1,6,49,8mbtyq0has0uu0565fm9t5cdo,0,23.8,77.9,2022-10-25T18:52:22.653Z,2022-10-28T08:34:58Z,3872032739,56,Back,3872032741,285,,3872032857,233,66,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272213,67,1,1,6,49,69t8imcdaqlgfbds2p58596my,1,77.6,26.2,2022-10-25T18:52:22.706Z,2022-10-28T10:52:19Z,3872032901,140,92.8,3872032889,3,,3872032903,141,19.1,3872032897,56,Right,3872032893,168,,3876732909,388,,3872032905,212,16.7,3872032907,213,6.0,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272223,68,1,1,6,52,69t8imcdaqlgfbds2p58596my,0,97.3,14.9,2022-10-25T18:52:25.809Z,2022-10-28T08:35:05Z,3872032971,141,27.4,3872032967,56,Center,3872032969,140,95.2,3872032973,212,8.8,3876733013,178,,3872032975,213,1.8,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477941995,734,61,1,6,52,8mbtyq0has0uu0565fm9t5cdo,1,3.2,71.5,2022-10-25T18:52:25.934Z,2022-10-28T08:35:20Z,3875519189,56,Back,3876733147,178,,,,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
