id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2493305915,389,1,1,49,30,82kapkjwonlv9j1ui0ytv5sii,1,54.3,58.8,2022-12-26T15:52:01.824Z,2022-12-27T22:06:13Z,3956472261,140,65.8,3956472265,212,26.0,3956472263,141,92.7,3956472259,56,Left,3958085271,178,,3956472267,213,1.1,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493305947,390,1,1,49,33,82kapkjwonlv9j1ui0ytv5sii,1,77.2,88.4,2022-12-26T15:52:05.337Z,2022-12-27T22:06:29Z,3956472393,56,Center,3956472399,141,43.7,3956472397,140,90.0,3958085295,178,,3956473397,210,13,3956473399,154,,3956472411,1,,3956472403,212,33.2,bydla0otire1a58193o1buqjt,J. Shipley,3957701217,224,3956472389,2,,,3957701219,72,,3956472407,213,,,,1,5.1,,,,,,,,,,,,,,,,,,,
2493305955,391,13,1,49,35,82kapkjwonlv9j1ui0ytv5sii,1,90.2,46.4,2022-12-26T15:52:06.548Z,2022-12-27T22:06:29Z,3956473419,230,98.4,3958085337,178,,3956473417,328,,3956473405,154,,3956473413,103,94.4,3956473401,77,,3956472443,22,,3956472447,56,Center,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,3956472445,17,3956473071,72,,,3956473407,55,390,3956473403,29,3956473411,102,56.1,,,3956473421,231,49.5,3956473415,108,,,,,,,,,,,,,,
2493305961,327,5,1,49,36,dmz37633qbsvl7gncq5s51yjw,1,-0.7,41.4,2022-12-26T15:52:07.386Z,2022-12-27T22:06:34Z,3956472511,233,392,3956472473,346,,3956472471,56,Back,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493305965,392,5,1,49,36,82kapkjwonlv9j1ui0ytv5sii,0,100.7,58.6,2022-12-26T15:52:07.386Z,2022-12-27T22:06:34Z,3956472541,233,327,3956472491,56,Center,3956472493,346,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306283,328,1,1,50,8,dmz37633qbsvl7gncq5s51yjw,0,4.3,40.3,2022-12-26T15:52:39.705Z,2022-12-27T22:06:38Z,3956474247,124,,3956474253,141,29.7,3956474249,56,Center,3956474259,1,,3956474257,213,6.2,3956474261,74,,3956474251,140,80.4,3956474255,212,80.2,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306293,393,1,1,50,12,82kapkjwonlv9j1ui0ytv5sii,0,22.7,66.1,2022-12-26T15:52:44.230Z,2022-12-27T22:06:56Z,3956474329,213,1.1,3958085443,178,,3956474319,3,,3956474327,212,15.4,3956474323,140,29.3,3956474321,56,Back,3956474325,141,86.3,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306303,329,1,1,50,14,dmz37633qbsvl7gncq5s51yjw,0,71.1,22.1,2022-12-26T15:52:45.789Z,2022-12-27T22:07:18Z,3956474429,213,0.5,3956474427,212,4.5,3956474409,56,Center,3956474407,3,,3958085521,388,,3956474411,140,74.8,3956474425,141,25.3,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306313,394,1,1,50,15,82kapkjwonlv9j1ui0ytv5sii,1,24.4,73,2022-12-26T15:52:47.229Z,2022-12-27T22:07:29Z,3956474453,212,16.4,3956474449,140,30.3,3956474447,56,Back,3958085557,178,,3956474455,213,1.2,3956474451,141,95.4,3956474445,3,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306315,395,49,1,50,17,82kapkjwonlv9j1ui0ytv5sii,1,30.3,95.4,2022-12-26T15:52:49.299Z,2022-12-27T22:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306333,396,1,1,50,17,82kapkjwonlv9j1ui0ytv5sii,0,30.3,95.4,2022-12-26T15:52:49.343Z,2022-12-27T22:07:53Z,3956474565,141,100.0,3956474561,56,Back,3956474567,212,17.8,3956474569,213,0.2,3956474559,157,,3956474571,1,,3956474563,140,46.9,3958085657,178,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306439,330,5,1,50,19,dmz37633qbsvl7gncq5s51yjw,1,54.4,-1.4,2022-12-26T15:52:51.116Z,2022-12-27T22:08:02Z,3956475161,56,Right,3956475181,233,397,3956475163,347,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306337,397,5,1,50,19,82kapkjwonlv9j1ui0ytv5sii,0,45.6,101.4,2022-12-26T15:52:51.116Z,2022-12-27T22:08:03Z,3956474581,56,Back,3956474583,347,,3956475187,233,330,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306535,331,1,1,50,44,dmz37633qbsvl7gncq5s51yjw,1,60.5,0,2022-12-26T15:53:15.527Z,2022-12-27T22:08:09Z,3956475673,107,,3956475683,213,0.3,3956475677,140,78.3,3956475679,141,6.5,3956475675,56,Right,3956475681,212,19.6,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306543,332,44,1,50,45,dmz37633qbsvl7gncq5s51yjw,1,75.2,8,2022-12-26T15:53:17.025Z,2022-12-27T22:26:41Z,3956475735,233,398,3956475721,286,,3956475719,56,Right,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306533,398,44,1,50,45,82kapkjwonlv9j1ui0ytv5sii,0,24.8,92,2022-12-26T15:53:17.026Z,2022-12-27T22:08:18Z,3956475669,56,Back,3956475671,285,,3956475751,233,332,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306559,333,1,1,50,45,dmz37633qbsvl7gncq5s51yjw,1,78.1,6.6,2022-12-26T15:53:17.050Z,2022-12-27T22:26:42Z,3956475835,213,0.3,3956475831,141,11.4,3956475827,56,Right,3956475829,140,89.0,3957701879,168,,3956475825,3,,3956475833,212,11.9,3958085783,388,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493539157,697,1,1,50,46,dmz37633qbsvl7gncq5s51yjw,1,88.9,10.1,2022-12-26T15:53:17.777Z,2022-12-27T22:08:44Z,3957702217,212,5.6,3957702219,213,1.7,3957702213,140,88.1,3958085867,178,,3957702215,141,18.2,3957702211,56,Right,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306563,334,3,1,50,48,dmz37633qbsvl7gncq5s51yjw,0,90.8,27.4,2022-12-26T15:53:19.456Z,2022-12-27T22:09:15Z,3957702227,286,,3957702377,465,,3958086001,178,,3956475849,56,Center,3957703743,233,863,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493539177,863,7,1,50,48,82kapkjwonlv9j1ui0ytv5sii,1,9.2,72.6,2022-12-26T15:53:19.504Z,2022-12-27T22:09:33Z,3957702335,56,Back,3957703739,233,334,3958086063,178,,3957702339,383,,3957702337,285,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306555,399,49,1,50,49,82kapkjwonlv9j1ui0ytv5sii,1,2.6,73,2022-12-26T15:53:20.744Z,2022-12-27T22:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306593,400,1,1,50,50,82kapkjwonlv9j1ui0ytv5sii,1,1.5,74.4,2022-12-26T15:53:21.436Z,2022-12-27T22:09:46Z,3956475941,141,91.2,3956475945,213,1.1,3958086099,178,,3956475939,140,6.7,3956475937,56,Back,3956475943,212,12.7,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306609,401,1,1,50,53,82kapkjwonlv9j1ui0ytv5sii,0,5.5,94.1,2022-12-26T15:53:24.594Z,2022-12-27T22:09:55Z,3956476061,1,,3956476051,56,Back,3956476055,141,85.1,3958086127,178,,3956476053,140,38.1,3956476049,157,,3956476059,213,6.1,3956476057,212,34.8,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306625,335,1,1,50,55,dmz37633qbsvl7gncq5s51yjw,0,61.8,6.1,2022-12-26T15:53:26.636Z,2022-12-27T22:10:01Z,3956476153,141,4.0,3956476149,56,Right,3958086163,388,,3956476147,3,,3956476157,213,6.1,3956476155,212,10.4,3956476151,140,71.6,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306645,402,1,1,50,57,82kapkjwonlv9j1ui0ytv5sii,0,29.9,95.3,2022-12-26T15:53:28.832Z,2022-12-27T22:10:09Z,3956476249,155,,3956476253,140,32.2,3956476379,286,,3958086187,178,,3956476271,213,5.4,3956476373,236,,3956476259,141,91.2,3956476251,56,Back,bydla0otire1a58193o1buqjt,J. Shipley,3956476265,212,3956476375,233,336,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306667,336,74,1,50,57,dmz37633qbsvl7gncq5s51yjw,1,65.6,3.4,2022-12-26T15:53:28.838Z,2022-12-27T22:10:55Z,3956476369,56,Right,3956476371,285,,3958086353,178,,3956476385,233,402,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306677,337,5,1,50,57,dmz37633qbsvl7gncq5s51yjw,0,58.5,-1.3,2022-12-26T15:53:29.312Z,2022-12-27T22:11:06Z,3956476415,347,,3956476413,56,Right,3956476489,233,403,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306689,403,5,1,50,57,82kapkjwonlv9j1ui0ytv5sii,1,41.5,101.3,2022-12-26T15:53:29.312Z,2022-12-27T22:11:05Z,3956476481,56,Back,3956476483,347,,3956476485,233,337,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306789,404,1,1,51,18,82kapkjwonlv9j1ui0ytv5sii,0,42.9,100,2022-12-26T15:53:49.513Z,2022-12-27T22:11:11Z,3956476937,1,,3956476933,212,28.8,3956476925,107,,3956476929,140,69.4,3956476927,56,Left,3956476931,141,91.2,3956476935,213,6.0,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306787,338,44,1,51,20,dmz37633qbsvl7gncq5s51yjw,1,32.9,7.2,2022-12-26T15:53:51.841Z,2022-12-27T22:26:42Z,3956476921,56,Back,3956476923,285,,3956476951,233,405,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306791,405,44,1,51,20,82kapkjwonlv9j1ui0ytv5sii,0,67.1,92.8,2022-12-26T15:53:51.842Z,2022-12-27T22:11:17Z,3956476995,233,338,3956476941,56,Left,3956476943,286,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306797,339,1,1,51,20,dmz37633qbsvl7gncq5s51yjw,0,35.2,5.5,2022-12-26T15:53:51.862Z,2022-12-27T22:26:43Z,3956476973,141,7.1,3956476977,213,0.1,3956476975,212,10.1,3956476967,3,,3956476971,140,44.8,3956476969,56,Back,3958086441,388,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306807,406,1,1,51,22,82kapkjwonlv9j1ui0ytv5sii,1,62.3,90.6,2022-12-26T15:53:53.394Z,2022-12-27T22:11:29Z,3956477041,141,68.7,3956477045,213,4.9,3958086457,178,,3956477039,140,64.8,3956477037,56,Center,3956477043,212,15.1,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306819,407,1,1,51,25,82kapkjwonlv9j1ui0ytv5sii,1,64.8,66.7,2022-12-26T15:53:56.473Z,2022-12-27T22:11:38Z,3956477119,141,26.5,3956477117,140,58.7,3956477123,213,4.5,3958086493,178,,3956477115,56,Center,3956477121,212,28.1,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306833,408,1,1,51,28,82kapkjwonlv9j1ui0ytv5sii,1,61.9,29.1,2022-12-26T15:53:59.612Z,2022-12-27T22:11:44Z,3956477195,140,57.4,3958086517,178,,3956477199,212,8.2,3956477197,141,38.9,3956477201,213,2.2,3956477193,56,Center,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306835,409,1,1,51,30,82kapkjwonlv9j1ui0ytv5sii,0,60.2,35.8,2022-12-26T15:54:01.923Z,2022-12-27T22:11:49Z,3956477209,56,Right,3956477215,212,21.1,3956477211,140,77.0,3956477217,213,5.7,3958086525,178,,3956477213,141,18.9,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306839,340,61,1,51,31,dmz37633qbsvl7gncq5s51yjw,1,22.9,83.9,2022-12-26T15:54:03.337Z,2022-12-27T22:11:57Z,3958086557,178,,3956477233,56,Back,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306851,341,49,1,51,32,dmz37633qbsvl7gncq5s51yjw,1,24.7,74.8,2022-12-26T15:54:04.259Z,2022-12-27T22:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306863,342,1,1,51,34,dmz37633qbsvl7gncq5s51yjw,1,24.7,74.8,2022-12-26T15:54:05.594Z,2022-12-27T22:12:27Z,3956477373,141,86.2,3956477377,213,1.0,3956477375,212,9.4,3958086659,178,,3956477371,140,29.7,3956477369,56,Back,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306885,343,1,1,51,35,dmz37633qbsvl7gncq5s51yjw,1,29.7,86.2,2022-12-26T15:54:07.273Z,2022-12-27T22:12:35Z,3956477503,212,26.2,3956477499,140,45.8,3956477497,56,Back,3956477501,141,56.7,3958086685,178,,3956477505,213,5.4,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493613777,959,67,1,51,37,dmz37633qbsvl7gncq5s51yjw,1,47,57.2,2022-12-26T15:54:09.017Z,2022-12-27T23:18:01Z,3958099359,233,1326,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493613773,1326,67,1,51,37,82kapkjwonlv9j1ui0ytv5sii,0,53,42.8,2022-12-26T15:54:09.018Z,2022-12-27T23:15:06Z,3958099365,233,959,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306893,344,1,1,51,40,dmz37633qbsvl7gncq5s51yjw,0,45.4,56,2022-12-26T15:54:11.473Z,2022-12-27T22:13:08Z,3956477547,213,0.5,3956477539,56,Center,3956477543,141,65.4,3956477541,140,56.8,3956477545,212,13.6,3958086793,178,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306895,410,61,1,51,40,82kapkjwonlv9j1ui0ytv5sii,1,45.8,27.9,2022-12-26T15:54:11.903Z,2022-12-27T22:13:16Z,3958086833,21,,3956477549,56,Back,3958086835,178,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306899,411,49,1,51,42,82kapkjwonlv9j1ui0ytv5sii,1,40.2,14.7,2022-12-26T15:54:13.580Z,2022-12-27T22:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493613805,962,83,1,51,42,dmz37633qbsvl7gncq5s51yjw,1,62.9,86.1,2022-12-26T15:54:13.625Z,2022-12-27T23:16:28Z,3958099779,399,181297,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306911,412,1,1,51,43,82kapkjwonlv9j1ui0ytv5sii,1,37.4,17,2022-12-26T15:54:14.922Z,2022-12-27T22:13:47Z,3956477623,213,1.9,3958086977,178,,3956477619,141,30.9,3956477617,140,34.3,3956477621,212,10.0,3956477615,56,Back,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306927,413,1,1,51,47,82kapkjwonlv9j1ui0ytv5sii,0,31.4,33.4,2022-12-26T15:54:18.516Z,2022-12-27T22:13:52Z,3956477709,155,,3956477711,56,Center,3956477715,141,51.6,3956477721,1,,3958087007,178,,3956477719,213,0.3,3956477717,212,37.0,3956477713,140,64.6,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306939,345,1,1,51,49,dmz37633qbsvl7gncq5s51yjw,0,36,45.7,2022-12-26T15:54:20.655Z,2022-12-27T22:13:57Z,3956477767,140,50.3,3956477771,212,16.2,3956477769,141,54.6,3956477763,3,,3956477773,213,0.4,3956477765,56,Center,3958087015,388,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306967,414,1,1,51,50,82kapkjwonlv9j1ui0ytv5sii,1,47.2,43.9,2022-12-26T15:54:22.152Z,2022-12-27T22:14:02Z,3956477903,212,21.4,3956477899,140,67.1,3956477897,56,Center,3956477905,213,6.1,3956477901,141,37.3,3958087035,178,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306969,415,50,1,51,52,82kapkjwonlv9j1ui0ytv5sii,1,64.6,41.8,2022-12-26T15:54:23.651Z,2022-12-27T22:15:01Z,3956477921,233,346,3956477911,286,,3956477909,56,Center,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306973,346,7,1,51,53,dmz37633qbsvl7gncq5s51yjw,1,35.4,58.2,2022-12-26T15:54:24.704Z,2022-12-27T22:15:11Z,3956477915,285,,3958087235,178,,3957703405,384,,3956477913,56,Back,3956477917,233,415,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306975,347,49,1,51,55,dmz37633qbsvl7gncq5s51yjw,1,34.5,62.3,2022-12-26T15:54:26.359Z,2022-12-27T22:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306987,348,1,1,51,55,dmz37633qbsvl7gncq5s51yjw,1,34.5,62.3,2022-12-26T15:54:26.450Z,2022-12-27T22:17:20Z,3956477973,212,17.2,3958087549,178,,3956477967,56,Back,3956477975,213,2.6,3956477969,140,20.1,3956477971,141,74.5,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307003,349,1,1,51,57,dmz37633qbsvl7gncq5s51yjw,0,20.1,74.5,2022-12-26T15:54:28.876Z,2022-12-27T22:17:26Z,3956478051,140,64.2,3956478055,212,48.2,3958087571,178,,3956478047,157,,3956478049,56,Center,3956478053,141,54.6,3956478059,1,,3956478057,213,6.0,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493306997,416,44,1,52,0,82kapkjwonlv9j1ui0ytv5sii,1,35.2,45.1,2022-12-26T15:54:31.468Z,2022-12-27T22:26:43Z,3956478031,56,Back,3956478095,233,350,3956478033,285,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307005,350,44,1,52,0,dmz37633qbsvl7gncq5s51yjw,0,64.8,54.9,2022-12-26T15:54:31.469Z,2022-12-27T22:17:34Z,3956478063,56,Center,3956478065,286,,3956478107,233,416,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307035,417,1,1,52,0,82kapkjwonlv9j1ui0ytv5sii,0,34.5,44.8,2022-12-26T15:54:31.499Z,2022-12-27T22:26:44Z,3958087607,388,,3956478233,140,57.7,3956478237,212,24.6,3956478239,213,6.1,3956478235,141,39.4,3956478231,56,Center,3956478229,3,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307031,351,30,1,52,1,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T15:54:33.080Z,2022-12-27T22:17:47Z,3956478213,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493307041,418,30,1,52,1,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:54:33.080Z,2022-12-27T22:17:46Z,3956478243,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316047,357,32,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T16:11:23.390Z,2022-12-27T19:30:16Z,3956526563,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316067,421,32,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:11:23.390Z,2022-12-26T16:11:26Z,3956526669,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316145,358,1,2,45,0,dmz37633qbsvl7gncq5s51yjw,1,50.1,50.1,2022-12-26T16:11:23.459Z,2022-12-27T21:03:06Z,3956527151,140,25.2,3956527155,212,26.2,3958049679,178,,3956527163,279,S,3956527149,56,Back,3956527153,141,51.3,3956527159,213,3.1,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316237,359,1,2,45,3,dmz37633qbsvl7gncq5s51yjw,1,25.2,51.3,2022-12-26T16:11:26.929Z,2022-12-27T21:03:18Z,3956527625,140,67.2,3956527633,1,,3956527621,157,,3956527627,141,87.1,3956527629,212,50.4,3958049693,178,,3956527623,56,Left,3956527631,213,0.5,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316253,360,44,2,45,6,dmz37633qbsvl7gncq5s51yjw,1,63.9,86.8,2022-12-26T16:11:30.297Z,2022-12-27T22:26:44Z,3956527741,233,422,3956527679,56,Left,3956527681,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316241,422,44,2,45,6,82kapkjwonlv9j1ui0ytv5sii,0,36.1,13.2,2022-12-26T16:11:30.298Z,2022-12-27T21:03:24Z,3956527775,233,360,3956527645,285,,3956527643,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316279,361,1,2,45,6,dmz37633qbsvl7gncq5s51yjw,0,67.2,87.1,2022-12-26T16:11:30.322Z,2022-12-27T22:26:44Z,3956527841,141,73.8,3956527845,212,14.5,3956527835,3,,3956527839,140,78.0,3958049763,388,,3956527837,56,Center,3956527849,213,5.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316299,423,1,2,45,9,82kapkjwonlv9j1ui0ytv5sii,0,26.7,39.7,2022-12-26T16:11:32.593Z,2022-12-27T21:03:46Z,3956527959,140,37.8,3958049785,388,,3956527957,56,Back,3956527963,212,18.6,3956527961,141,18.3,3956527965,213,5.4,3956527955,3,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
