id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498088887,349,1,1,38,53,ejm092fnt9zoxbpuklzd52ji8,1,80.4,75.7,2023-01-16T20:39:21.159Z,2023-01-18T20:39:56Z,3981711019,213,0.3,3981711017,212,11.1,3981711013,140,90.4,3981711011,56,Left,3984002539,178,,3981711015,141,81.1,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088895,350,1,1,38,54,ejm092fnt9zoxbpuklzd52ji8,0,88.3,80.8,2023-01-16T20:39:22.469Z,2023-01-18T20:39:59Z,3982155207,72,,3981711067,140,96.4,3981711069,141,48.5,3981711071,212,23.6,3981711073,213,5.1,3982155205,224,,3981711065,56,Center,3981711061,2,,5ozfcga88glwzazkg65ahwa8l,M. Benning,3984002605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088901,340,52,1,38,56,5jjqm8h6qm1w4s5f93uubhdrj,1,3.5,51.3,2023-01-16T20:39:23.619Z,2023-01-18T20:40:05Z,3982155331,376,,3984002865,389,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088933,341,1,1,39,2,5jjqm8h6qm1w4s5f93uubhdrj,0,8.8,53.3,2023-01-16T20:39:29.998Z,2023-01-18T20:40:20Z,3981711355,199,,3981711363,212,57.9,3981711367,1,,3981711365,213,0.4,3981711359,140,59.9,3981711357,56,Left,3981711361,141,85.3,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088941,352,44,1,39,5,ejm092fnt9zoxbpuklzd52ji8,1,38.6,18.7,2023-01-16T20:39:33.044Z,2023-01-18T21:50:37Z,3981711401,56,Back,3981711417,233,342,3981711403,285,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088935,342,44,1,39,5,5jjqm8h6qm1w4s5f93uubhdrj,0,61.4,81.3,2023-01-16T20:39:33.045Z,2023-01-18T20:40:24Z,3981711379,286,,3981711377,56,Left,3981711423,233,352,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088939,351,1,1,39,5,ejm092fnt9zoxbpuklzd52ji8,1,32.8,19.7,2023-01-16T20:39:33.149Z,2023-01-18T21:50:37Z,3981711381,3,,3981711385,140,44.5,3981711387,141,41.3,3981711389,212,19.1,3981711383,56,Back,3984003419,178,,3981711391,213,0.9,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088945,353,49,1,39,7,ejm092fnt9zoxbpuklzd52ji8,1,44.2,51.3,2023-01-16T20:39:35.511Z,2023-01-18T20:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498088985,354,1,1,39,9,ejm092fnt9zoxbpuklzd52ji8,1,44,51.5,2023-01-16T20:39:36.633Z,2023-01-18T20:40:42Z,3981711667,212,20.9,3984003755,178,,3981711671,213,2.4,3981711657,56,Back,3981711659,140,29.2,3981711661,141,72.0,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089027,355,1,1,39,17,ejm092fnt9zoxbpuklzd52ji8,1,52.3,89.1,2023-01-16T20:39:45.453Z,2023-01-18T20:41:02Z,3981711861,141,62.3,3981711857,56,Center,3981711859,140,72.3,3981711865,213,5.6,3984004081,178,,3981712907,210,15,3981711863,212,27.8,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2498089031,356,15,1,39,21,ejm092fnt9zoxbpuklzd52ji8,1,72.9,52.6,2023-01-16T20:39:49.312Z,2023-01-18T20:41:02Z,3981712717,82,,3984004331,178,,3981712935,230,99.0,3981712927,103,19,3981712929,215,,3982156235,76,,3981711883,18,,3981712925,102,52.2,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,3981712937,231,49.8,3981711881,22,3981712931,146,77.5,3981712941,233,343,3981712919,29,,,3981712933,147,3981712711,20,3981711885,56,Center,,3981712921,55,355,,,,52.5,,,,,,,,
2498089029,343,10,1,39,21,5jjqm8h6qm1w4s5f93uubhdrj,1,22.3,46.6,2023-01-16T20:39:49.460Z,2023-01-18T20:41:05Z,3981711873,56,Back,3984004453,178,,3981712735,233,356,3981711871,94,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089045,344,49,1,39,24,5jjqm8h6qm1w4s5f93uubhdrj,1,19.7,64,2023-01-16T20:39:51.787Z,2023-01-18T20:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089053,345,1,1,39,24,5jjqm8h6qm1w4s5f93uubhdrj,0,19.7,64,2023-01-16T20:39:51.861Z,2023-01-19T09:58:36Z,3981711993,213,6.0,3981711985,56,Back,3984007779,178,,3981711989,141,54.3,3981711987,140,38.2,3981711991,212,20.5,3981711983,155,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089041,357,61,1,39,24,ejm092fnt9zoxbpuklzd52ji8,1,73.8,49.4,2023-01-16T20:39:51.878Z,2023-01-19T09:52:49Z,3981711927,56,Center,3984007621,178,,,,,,,,,,,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089059,346,1,1,39,26,5jjqm8h6qm1w4s5f93uubhdrj,0,46.4,57.2,2023-01-16T20:39:53.826Z,2023-01-18T20:43:06Z,3981712025,56,Center,3981712033,213,0.3,3984008027,178,,3981712021,3,,3981712023,168,,3981712031,212,19.7,3981712027,140,64.3,3981712029,141,66.0,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089067,358,49,1,39,28,ejm092fnt9zoxbpuklzd52ji8,1,37.5,25.2,2023-01-16T20:39:55.762Z,2023-01-18T20:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089091,359,1,1,39,28,ejm092fnt9zoxbpuklzd52ji8,1,37.5,25.2,2023-01-16T20:39:55.827Z,2023-01-18T20:43:17Z,3981712209,213,2.6,3981712207,212,32.4,3981712203,140,10.6,3981712201,56,Back,3984008347,178,,3981712211,1,,3981712205,141,48.5,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089107,360,1,1,39,32,ejm092fnt9zoxbpuklzd52ji8,1,10.8,53,2023-01-16T20:39:59.646Z,2023-01-18T20:43:23Z,3981712277,212,18.4,3981712279,213,0.7,3981712273,140,23.6,3981712271,56,Back,3981712275,141,71.4,3984008583,178,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089117,361,1,1,39,35,ejm092fnt9zoxbpuklzd52ji8,1,23.9,73,2023-01-16T20:40:02.706Z,2023-01-18T20:43:28Z,3981712343,212,22.6,3981712337,56,Back,3981712339,140,41.6,3981712345,213,0.6,3984008731,178,,3981712341,141,92.0,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498173647,853,50,1,39,37,ejm092fnt9zoxbpuklzd52ji8,1,46.2,96.5,2023-01-16T20:40:04.547Z,2023-01-18T20:43:42Z,3982157689,56,Back,3982217269,233,777,3982157691,286,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498173693,777,7,1,39,38,5jjqm8h6qm1w4s5f93uubhdrj,0,53.8,3.5,2023-01-16T20:40:05.587Z,2023-01-18T20:43:47Z,3982217263,233,853,3982157905,285,,3984009341,178,,3982157907,384,,3982157903,56,Right,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089123,362,3,1,39,39,ejm092fnt9zoxbpuklzd52ji8,0,43.4,91.4,2023-01-16T20:40:07.113Z,2023-01-18T20:43:58Z,3982217273,233,347,3981712375,286,,3982157513,464,,3984009709,178,,3981712373,56,Back,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089131,347,7,1,39,39,5jjqm8h6qm1w4s5f93uubhdrj,1,56.6,8.6,2023-01-16T20:40:07.141Z,2023-01-18T20:44:03Z,3982157561,383,,3981712419,285,,3981712441,233,362,3981712417,56,Right,3984009869,178,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089135,348,49,1,39,41,5jjqm8h6qm1w4s5f93uubhdrj,1,51.7,23.1,2023-01-16T20:40:08.720Z,2023-01-18T20:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089143,349,1,1,39,42,5jjqm8h6qm1w4s5f93uubhdrj,1,51.7,23.1,2023-01-16T20:40:09.827Z,2023-01-18T20:44:11Z,3981712469,56,Back,3981712471,140,48.6,3984010127,178,,3981712475,212,10.8,3981712477,213,1.9,3981712473,141,38.2,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089155,350,1,1,39,43,5jjqm8h6qm1w4s5f93uubhdrj,1,48.6,38.2,2023-01-16T20:40:10.721Z,2023-01-18T20:44:16Z,3981712539,56,Center,3981712551,212,8.4,3981712547,141,26.5,3984010355,178,,3981712543,140,51.2,3981712555,213,5.0,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089173,351,1,1,39,45,5jjqm8h6qm1w4s5f93uubhdrj,1,51.2,25.8,2023-01-16T20:40:13.399Z,2023-01-18T20:44:20Z,3981712657,213,3.1,3981712653,141,26.1,3981712651,140,38.2,3984010451,178,,3981712649,56,Back,3981712655,212,13.7,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089183,352,1,1,39,48,5jjqm8h6qm1w4s5f93uubhdrj,1,37.2,25.9,2023-01-16T20:40:16.236Z,2023-01-18T20:44:23Z,3984010587,178,,3981712725,140,40.5,3981712727,141,15.2,3981712729,212,8.1,3981712723,56,Back,3981712731,213,5.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089193,353,1,1,39,50,5jjqm8h6qm1w4s5f93uubhdrj,1,41,10.4,2023-01-16T20:40:18.272Z,2023-01-18T20:44:26Z,3981712803,213,2.6,3981712795,56,Back,3984010651,178,,3981712799,141,22.7,3981712797,140,28.1,3981712801,212,15.9,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089219,354,1,1,39,53,5jjqm8h6qm1w4s5f93uubhdrj,1,28.3,22.5,2023-01-16T20:40:20.579Z,2023-01-18T20:44:30Z,3981712969,140,32.7,3981712971,141,39.2,3981712967,56,Back,3981712975,213,1.2,3984010793,178,,3981712973,212,12.3,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089239,355,1,1,39,57,5jjqm8h6qm1w4s5f93uubhdrj,1,45.7,43.9,2023-01-16T20:40:25.081Z,2023-01-18T20:44:34Z,3981713091,212,19.5,3981713087,140,60.8,3981713089,141,60.6,3981713085,56,Center,3984010857,178,,3981713093,213,0.6,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089255,356,1,1,39,59,5jjqm8h6qm1w4s5f93uubhdrj,1,61.6,56.4,2023-01-16T20:40:27.144Z,2023-01-18T20:44:50Z,3984011239,178,,3981713165,213,0.7,3981713163,212,17.3,3981713155,56,Center,3981713161,141,73.2,3981713159,140,74.0,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089271,357,1,1,40,3,5jjqm8h6qm1w4s5f93uubhdrj,1,76.9,74.4,2023-01-16T20:40:31.444Z,2023-01-18T20:44:55Z,3981713259,212,14.8,3981713257,141,83.2,3981713261,213,0.4,3981713253,56,Left,3984011363,178,,3981713255,140,89.8,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089287,358,1,1,40,6,5jjqm8h6qm1w4s5f93uubhdrj,0,97,81.7,2023-01-16T20:40:33.670Z,2023-01-18T20:44:58Z,3982171961,72,,3982171959,224,,3981713373,140,100.0,3984011469,178,,3981713379,213,5.1,3981713377,212,12.3,3981713375,141,64.8,3981713371,56,Center,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,3981713369,155,,3981713367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089291,359,5,1,40,6,5jjqm8h6qm1w4s5f93uubhdrj,0,101.2,63.6,2023-01-16T20:40:33.957Z,2023-01-18T20:45:01Z,3981713383,346,,3981713401,233,363,3981713381,56,Center,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089281,363,5,1,40,6,ejm092fnt9zoxbpuklzd52ji8,1,-1.2,36.4,2023-01-16T20:40:33.957Z,2023-01-18T20:45:01Z,3981713329,346,,3981713327,56,Back,3981713397,233,359,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089461,364,1,1,40,42,ejm092fnt9zoxbpuklzd52ji8,1,4.8,53.7,2023-01-16T20:41:09.953Z,2023-01-18T20:45:19Z,3981714617,1,,3981714603,124,,3981714605,155,,3981714609,140,29.8,3981714607,56,Back,3981714613,212,36.3,3981714621,74,,3981714611,141,90.5,1etperk4v88ohoddjdb5dj2l1,J. Stevens,3981714615,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089463,365,1,1,40,47,ejm092fnt9zoxbpuklzd52ji8,0,34.9,92.1,2023-01-16T20:41:15.012Z,2023-01-18T20:45:21Z,3984012039,178,,3981714633,212,30.2,3981714631,141,82.6,3981714635,213,6.1,3981714627,56,Left,3981714629,140,63.0,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089467,360,49,1,40,48,5jjqm8h6qm1w4s5f93uubhdrj,1,30,9.2,2023-01-16T20:41:15.951Z,2023-01-18T20:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089491,361,1,1,40,51,5jjqm8h6qm1w4s5f93uubhdrj,1,32.5,10.7,2023-01-16T20:41:19.051Z,2023-01-18T20:45:31Z,3981714847,213,0.2,3981714839,56,Right,3981714843,141,18.6,3984012261,178,,3981714841,140,55.3,3981714845,212,24.5,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089499,362,1,1,40,54,5jjqm8h6qm1w4s5f93uubhdrj,1,63.7,6.8,2023-01-16T20:41:22.195Z,2023-01-18T20:45:34Z,3981714919,213,0.6,3981714917,212,11.0,3981714913,140,72.5,3984012319,178,,3981714911,56,Right,3981714915,141,15.5,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089517,363,1,1,40,57,5jjqm8h6qm1w4s5f93uubhdrj,1,70.7,16.7,2023-01-16T20:41:24.679Z,2023-01-18T20:45:40Z,3981715065,212,11.2,3981715061,140,61.4,3981715059,56,Center,3981715063,141,24.9,3984012421,178,,3981715067,213,2.6,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089531,364,1,1,40,59,5jjqm8h6qm1w4s5f93uubhdrj,1,62.2,29.4,2023-01-16T20:41:26.783Z,2023-01-18T20:45:43Z,3981715153,213,1.4,3981715145,56,Center,3981715149,141,46.4,3981715147,140,64.4,3981715151,212,11.8,3984012509,178,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089559,365,1,1,41,1,5jjqm8h6qm1w4s5f93uubhdrj,1,66.5,56.3,2023-01-16T20:41:29.468Z,2023-01-18T20:45:50Z,3981715333,213,0.8,3981715325,56,Center,3984012801,178,,3981715329,141,72.4,3981715327,140,76.5,3981715331,212,15.2,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089565,366,1,1,41,6,5jjqm8h6qm1w4s5f93uubhdrj,0,89.8,82.9,2023-01-16T20:41:33.639Z,2023-01-18T20:45:53Z,3981715401,213,4.9,3981715393,56,Center,3981715391,155,,3981715395,140,92.4,3984012877,178,,3981715397,141,57.9,3981715399,212,17.2,3982172863,72,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,3982172861,224,,3981715389,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089573,366,12,1,41,7,ejm092fnt9zoxbpuklzd52ji8,1,10,40,2023-01-16T20:41:34.518Z,2023-01-18T20:45:58Z,3981715455,56,Back,3981715463,213,5.4,3981715467,15,,3984012971,388,,3981715461,212,25.5,3981715457,140,25.6,3981715459,141,11.2,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089603,367,1,1,41,12,5jjqm8h6qm1w4s5f93uubhdrj,0,75.2,95.9,2023-01-16T20:41:39.567Z,2023-01-18T20:46:01Z,3982173093,224,,3981715675,141,60.8,3981715667,2,,3981715671,56,Center,3981715669,155,,3984013063,178,,3982173095,72,,3981715673,140,86.0,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,3981715677,212,26.4,3981715679,213,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2498089625,368,61,1,41,13,ejm092fnt9zoxbpuklzd52ji8,1,11.2,44.2,2023-01-16T20:41:41.260Z,2023-01-18T20:46:11Z,3984013313,21,,3984013315,178,,3981715829,56,Back,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089615,367,43,1,41,15,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-16T20:41:43.040Z,2023-01-16T20:41:50Z,3981716085,144,49,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089639,369,49,1,41,15,ejm092fnt9zoxbpuklzd52ji8,1,10.9,42.2,2023-01-16T20:41:43.349Z,2023-01-18T20:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089649,370,1,1,41,17,ejm092fnt9zoxbpuklzd52ji8,0,10.7,35.4,2023-01-16T20:41:44.920Z,2023-01-18T20:46:22Z,3981715981,213,5.4,3981715975,140,31.9,3981715973,56,Back,3981715979,212,33.8,3984013651,178,,3981715977,141,0.0,3981715983,1,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089693,368,5,1,41,20,5jjqm8h6qm1w4s5f93uubhdrj,1,67.7,101.8,2023-01-16T20:41:47.987Z,2023-01-18T20:46:36Z,3981716263,233,371,3981716255,56,Left,3981716257,347,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089651,371,5,1,41,20,ejm092fnt9zoxbpuklzd52ji8,0,32.3,-1.8,2023-01-16T20:41:47.987Z,2023-01-18T20:46:36Z,3981715991,347,,3981716295,233,368,3981715989,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089753,370,1,1,41,33,5jjqm8h6qm1w4s5f93uubhdrj,1,64,100,2023-01-16T20:42:01.056Z,2023-01-18T20:46:42Z,3981716603,56,Left,3981716613,213,4.2,3981716607,141,92.4,3981716609,212,6.8,3981716605,140,60.8,3981716601,107,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089757,371,4,1,41,36,5jjqm8h6qm1w4s5f93uubhdrj,1,58.8,92.7,2023-01-16T20:42:04.288Z,2023-01-18T20:46:47Z,3981716639,265,,3981716637,152,,3981716633,13,,3981716641,286,,3981716715,233,372,3981716635,56,Left,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089769,372,4,1,41,36,ejm092fnt9zoxbpuklzd52ji8,0,41.2,7.3,2023-01-16T20:42:04.289Z,2023-01-18T20:46:47Z,3981716705,285,,3981716701,152,,3981716703,265,,3984014307,178,,3981716699,56,Back,3981716719,233,371,3981716697,13,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089829,372,1,1,41,59,5jjqm8h6qm1w4s5f93uubhdrj,1,61.2,93.3,2023-01-16T20:42:27.150Z,2023-01-18T20:46:53Z,3981717243,56,Back,3981717239,5,,3981717251,213,3.3,3981717247,141,87.1,3981717249,212,26.3,3981717245,140,36.5,3981717241,152,,3984014601,178,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089841,373,1,1,42,1,5jjqm8h6qm1w4s5f93uubhdrj,1,36.4,87.1,2023-01-16T20:42:29.329Z,2023-01-18T20:46:57Z,3984014781,178,,3981717333,56,Back,3981717339,212,31.1,3981717337,141,41.6,3981717335,140,33.0,3981717341,213,4.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089845,374,1,1,42,4,5jjqm8h6qm1w4s5f93uubhdrj,0,32.6,46.6,2023-01-16T20:42:32.145Z,2023-01-18T20:47:16Z,3981717361,141,38.9,3981717357,56,Back,3981717359,140,40.9,3981717363,212,10.2,3981717365,213,5.7,3984015203,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089849,373,49,1,42,5,ejm092fnt9zoxbpuklzd52ji8,1,66.2,68.8,2023-01-16T20:42:33.288Z,2023-01-18T20:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498089877,374,1,1,42,7,ejm092fnt9zoxbpuklzd52ji8,1,68.3,67.3,2023-01-16T20:42:35.491Z,2023-01-18T20:47:25Z,3981717595,212,18.7,3981717589,56,Center,3981717591,140,85.5,3981717593,141,74.4,3981717597,213,0.3,3984015345,178,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498542183,985,83,1,42,14,5jjqm8h6qm1w4s5f93uubhdrj,1,20.4,32.4,2023-01-16T20:42:41.567Z,2023-01-18T21:25:08Z,3984084727,399,226495,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185227,861,3,1,42,14,ejm092fnt9zoxbpuklzd52ji8,0,76.5,68.6,2023-01-16T20:42:42.190Z,2023-01-18T20:47:51Z,3984015871,178,,3982217861,467,37ea7qzvbzt3zr4y2q4o5boq,3982217857,286,,3982217859,465,,3982217855,56,Center,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
