id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494726319,872,40,2,80,55,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-02T16:43:15.532Z,2023-01-04T08:27:04Z,3963971977,130,18,3963971971,30,"1c4nu9s3t3p83pufjf3n3xqay, 9eaozqsxv2347nryh9pkmg251, 4qafo1hp52b8lqsqkxym0d8lx, do0vklx8voqfr05b3j04ilex, 35f2se8cf2zmpxl45zulorpat, 74vpeqcguo2sb2qgpt3b6zq3t, 6q06inb8ukzfsrxy0arxl78q1, dndv2nbwzzvgrlgf6gmeqtryt, 7iruezvsore21eboc96g7oqtx, az767vfe6ig8vwir9uu2eu3th, 4luphb29oi2p9ftkag6xb69jp, 9bpm5m1tsplxq77m3cbpfm4t1, aqu903olqgqkljzwr658cogd1",3963971983,319,,3963971975,59,"19, 2, 7, 6, 15, 18, 16, 22, 8, 24, 11, 4, 5",3963971979,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3963971973,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",3963971981,194,9eaozqsxv2347nryh9pkmg251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494719995,774,1,2,81,5,69t8imcdaqlgfbds2p58596my,0,99.7,0.4,2023-01-02T16:43:25.785Z,2023-01-04T07:23:53Z,3963937223,140,90.5,3963937229,213,1.9,3965143735,178,,3963937231,1,,3964681741,224,,3963937227,212,33.1,3963937215,6,,3964681743,20,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3963937225,141,47.0,3963937217,155,3963937213,2,3963937221,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2494720007,540,44,2,81,7,9db4t34qy4owglhvvgwf5l22i,1,6.1,54.6,2023-01-02T16:43:27.271Z,2023-01-04T09:04:42Z,3963937279,285,,3963937277,56,Back,3963937305,233,775,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720001,775,44,2,81,7,69t8imcdaqlgfbds2p58596my,0,93.9,45.4,2023-01-02T16:43:27.272Z,2023-01-04T07:23:58Z,3963937251,56,Center,3963937253,286,,3963937367,233,540,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720019,541,12,2,81,7,9db4t34qy4owglhvvgwf5l22i,1,5.8,54.4,2023-01-02T16:43:27.321Z,2023-01-04T09:04:42Z,3963937347,141,71.9,3963937351,213,0.4,3963937369,15,,3965143775,388,,3963937345,140,34.3,3963937349,212,32.2,3963937343,56,Back,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720047,542,49,2,81,12,9db4t34qy4owglhvvgwf5l22i,1,37.7,76.4,2023-01-02T16:43:32.181Z,2023-01-04T07:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720097,543,4,2,81,16,9db4t34qy4owglhvvgwf5l22i,1,34.8,70.2,2023-01-02T16:43:36.488Z,2023-01-04T07:24:32Z,3963937785,265,,3963937783,152,,3963937787,286,,3963937781,56,Back,3963937779,13,,3963937867,233,776,,,,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720103,776,4,2,81,16,69t8imcdaqlgfbds2p58596my,0,65.2,29.8,2023-01-02T16:43:36.489Z,2023-01-04T07:24:32Z,3963937821,265,,3963937819,152,,3963937815,13,,3965144011,389,,3963937823,285,,3963937817,56,Center,3963937887,233,543,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720179,777,17,2,81,23,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-02T16:43:43.618Z,2023-01-04T07:24:36Z,3963938235,13,243,3963938231,31,,3963938233,393,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720353,544,1,2,81,35,9db4t34qy4owglhvvgwf5l22i,1,37.7,76,2023-01-02T16:43:55.205Z,2023-01-04T07:24:40Z,3963939161,212,9.5,3963939159,141,62.6,3963939155,140,40.4,3963939143,5,,3963939147,152,,3963939165,213,5.0,3963939151,56,Back,3965144077,178,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720363,545,1,2,81,35,9db4t34qy4owglhvvgwf5l22i,1,40.4,62.6,2023-01-02T16:43:55.812Z,2023-01-04T07:24:45Z,3965144113,178,,3963939223,140,45.6,3963939227,141,80.3,3963939219,56,Back,3963939231,212,13.2,3963939237,213,1.1,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720391,546,1,2,81,38,9db4t34qy4owglhvvgwf5l22i,1,51.7,81.8,2023-01-02T16:43:57.865Z,2023-01-04T07:24:49Z,3965144137,178,,3963939401,141,92.9,3963939397,140,64.0,3963939407,213,0.5,3963939393,56,Left,3963939405,212,15.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720437,547,1,2,81,39,9db4t34qy4owglhvvgwf5l22i,1,58.8,89.2,2023-01-02T16:43:59.461Z,2023-01-04T07:24:54Z,3963939647,56,Center,3963939651,141,71.3,3963939653,212,13.3,3963939655,213,4.3,3963939649,140,53.8,3965144171,178,,,,,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720487,548,1,2,81,43,9db4t34qy4owglhvvgwf5l22i,1,59.4,74.4,2023-01-02T16:44:03.079Z,2023-01-04T07:24:58Z,3963939875,56,Left,3963939879,141,91.5,3963939881,212,12.2,3963939883,213,1.3,3965144189,178,,3963939877,140,63.0,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720539,549,1,2,81,46,9db4t34qy4owglhvvgwf5l22i,1,64.1,88.2,2023-01-02T16:44:06.752Z,2023-01-04T07:25:03Z,3963940177,212,25.9,3963940171,56,Back,3965144239,178,,3963940173,140,43.7,3963940179,213,3.7,3963940175,141,66.8,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720581,550,1,2,81,49,9db4t34qy4owglhvvgwf5l22i,1,39.9,63.1,2023-01-02T16:44:09.553Z,2023-01-04T07:25:08Z,3963940437,141,52.0,3963940441,213,3.4,3965144271,178,,3963940435,140,14.7,3963940439,212,27.5,3963940433,56,Back,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720629,551,1,2,81,54,9db4t34qy4owglhvvgwf5l22i,0,14.4,47.6,2023-01-02T16:44:14.213Z,2023-01-04T07:25:12Z,3963940811,56,Center,3963940825,1,,3963940823,213,6.1,3963940819,141,29.3,3963940821,212,66.5,3965144299,178,,3963940809,157,,3963940813,140,76.6,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720641,778,61,2,81,58,69t8imcdaqlgfbds2p58596my,1,29.1,73.5,2023-01-02T16:44:18.151Z,2023-01-04T07:25:45Z,3965144495,178,,3963940873,56,Back,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952365,1232,43,2,81,59,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-02T16:44:19.596Z,2023-01-04T08:58:31Z,3965170169,144,67,3965167621,233,817,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952359,817,43,2,81,59,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-02T16:44:19.597Z,2023-01-04T08:58:31Z,3965170163,144,67,3965167631,233,1232,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952965,1295,43,2,81,59,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-02T16:44:19.597Z,2023-01-04T09:47:51Z,3965188013,144,67,3965170257,233,840,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956699,1660,67,2,81,59,69t8imcdaqlgfbds2p58596my,1,32,84,2023-01-02T16:44:19.597Z,2023-01-04T10:13:41Z,3965188059,233,976,,,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494952963,840,43,2,81,59,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-01-02T16:44:19.598Z,2023-01-04T09:47:51Z,3965188011,144,67,3965170261,233,1295,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494956695,976,67,2,81,59,9db4t34qy4owglhvvgwf5l22i,0,68,16,2023-01-02T16:44:19.598Z,2023-01-04T09:47:57Z,3965188063,233,1660,,,,,,,,,,,,,,,,,,,,,,2evuc5me085gt0aeky191cduc,Fábio Jaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720679,779,1,2,81,59,69t8imcdaqlgfbds2p58596my,0,33.2,86.3,2023-01-02T16:44:19.618Z,2023-01-04T10:13:41Z,3963941037,141,100.0,3965144535,178,,3964682675,1,,3964682673,157,,3963941035,140,56.3,3963941039,212,26.3,3963941033,56,Left,3963941043,213,0.4,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720835,552,5,2,82,3,9db4t34qy4owglhvvgwf5l22i,1,38,-1.5,2023-01-02T16:44:22.904Z,2023-01-04T07:25:52Z,3963941859,56,Back,3963941865,347,,3963941925,233,780,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720739,780,5,2,82,3,69t8imcdaqlgfbds2p58596my,0,62,101.5,2023-01-02T16:44:22.904Z,2023-01-04T07:25:53Z,3963941355,56,Left,3963941357,347,,3963941935,233,552,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720877,553,1,2,82,15,9db4t34qy4owglhvvgwf5l22i,0,39.7,0,2023-01-02T16:44:35.612Z,2023-01-04T07:25:57Z,3963942109,140,68.9,3963942105,107,,3963942113,212,31.3,3963942115,213,0.2,3963942107,56,Right,3963942111,141,7.0,3963942117,1,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720927,781,1,2,82,17,69t8imcdaqlgfbds2p58596my,1,32,91.9,2023-01-02T16:44:37.033Z,2023-01-04T07:26:04Z,3963942549,212,16.2,3965144619,178,,3963942545,140,42.0,3963942543,56,Back,3963942541,3,,3963942551,213,5.4,3963942547,141,73.8,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494722545,804,49,2,82,18,69t8imcdaqlgfbds2p58596my,1,36.8,72.1,2023-01-02T16:44:38.529Z,2023-01-04T07:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720943,782,1,2,82,19,69t8imcdaqlgfbds2p58596my,1,40.9,76.3,2023-01-02T16:44:39.589Z,2023-01-04T07:26:22Z,3965144765,178,,3963942631,140,28.2,3963942633,141,87.8,3963942629,56,Back,3963942635,212,15.5,3963942639,213,2.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720989,783,1,2,82,20,69t8imcdaqlgfbds2p58596my,0,33.2,84.4,2023-01-02T16:44:40.413Z,2023-02-01T14:17:35Z,3963942883,213,6.0,3963942871,140,62.3,3963942865,155,,3965144801,178,,3963942879,212,32.3,3963942875,141,69.1,3963942867,56,Center,3963942887,1,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720975,554,4,2,82,23,9db4t34qy4owglhvvgwf5l22i,1,33.4,34.1,2023-01-02T16:44:43.294Z,2023-01-04T07:27:06Z,3963942805,295,,3963942949,233,784,3963942807,56,Back,3963942811,152,,3963942953,286,,3963942803,13,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494720997,784,4,2,82,23,69t8imcdaqlgfbds2p58596my,0,66.6,65.9,2023-01-02T16:44:43.295Z,2023-01-04T07:27:06Z,3963942955,233,554,3965145273,178,,3963942917,295,,3963942925,152,,3963942913,13,,3963942927,285,,3963942921,56,Center,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721009,555,1,2,82,27,9db4t34qy4owglhvvgwf5l22i,1,29.2,37.3,2023-01-02T16:44:46.819Z,2023-01-04T07:27:10Z,3963942991,56,Back,3963942987,5,,3963943007,213,1.1,3963943003,212,20.3,3963942999,141,64.2,3963942995,140,37.6,3965145347,178,,3963942989,152,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721063,556,1,2,82,32,9db4t34qy4owglhvvgwf5l22i,1,42.6,71.4,2023-01-02T16:44:52.667Z,2023-01-04T07:27:17Z,3963943243,213,0.5,3965145465,178,,3963943235,56,Left,3963943239,141,93.2,3963943237,140,66.2,3963943241,212,28.9,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721073,557,1,2,82,36,9db4t34qy4owglhvvgwf5l22i,1,61.4,84.9,2023-01-02T16:44:56.720Z,2023-01-04T07:27:24Z,3963943293,56,Center,3963943299,212,16.6,3963943295,140,55.0,3963943301,213,4.3,3965145589,178,,3963943297,141,62.5,,,,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721105,558,1,2,82,38,9db4t34qy4owglhvvgwf5l22i,1,55.4,61.2,2023-01-02T16:44:57.902Z,2023-01-04T07:27:29Z,3963943511,56,Back,3963943517,212,17.9,3963943515,141,74.6,3963943519,213,2.6,3965145667,178,,3963943513,140,40.7,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721133,559,1,2,82,41,9db4t34qy4owglhvvgwf5l22i,1,58.6,81.8,2023-01-02T16:45:01.646Z,2023-01-04T07:27:34Z,3963943675,212,20.0,3963943673,141,58.4,3965145773,178,,3963943677,213,5.4,3963943669,56,Center,3963943671,140,70.1,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721157,560,1,2,82,44,9db4t34qy4owglhvvgwf5l22i,0,70.6,47.3,2023-01-02T16:45:04.379Z,2023-01-04T07:27:47Z,3963943807,141,25.9,3963943805,140,86.6,3963943809,212,22.2,3963943801,155,,3963943803,56,Center,3965145965,178,,3963943811,213,5.6,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721171,785,8,2,82,46,69t8imcdaqlgfbds2p58596my,1,12.7,70.6,2023-01-02T16:45:05.895Z,2023-01-04T07:27:57Z,3964683805,385,,3963943987,15,,3963943893,56,Back,3965146035,388,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721219,786,49,2,82,47,69t8imcdaqlgfbds2p58596my,1,24.7,69,2023-01-02T16:45:07.767Z,2023-01-04T07:28:01Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494953477,870,83,2,82,50,9db4t34qy4owglhvvgwf5l22i,1,68.7,14.2,2023-01-02T16:45:10.747Z,2023-01-04T09:03:13Z,3965172129,399,180075,,,,,,,,,,,,,,,,,,,,,,23gglwejp456bifnwkk9xi0a,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721235,787,1,2,82,50,69t8imcdaqlgfbds2p58596my,0,31.2,86.6,2023-01-02T16:45:10.754Z,2023-01-04T07:28:27Z,3963944223,213,6.3,3965146177,178,,3963944221,212,25.5,3963944217,140,55.5,3963944219,141,86.5,3963944215,56,Left,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721251,561,1,2,82,52,9db4t34qy4owglhvvgwf5l22i,0,43.4,2.5,2023-01-02T16:45:12.518Z,2023-01-04T07:28:32Z,3963944317,140,47.7,3965146201,178,,3963944323,213,0.8,3963944321,212,6.7,3963944859,286,,3963944319,141,9.7,3963944855,233,788,3963944315,56,Back,d25ilw75uqbnk15v383e1kxrd,R. Cundy,3963944853,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721243,788,74,2,82,52,69t8imcdaqlgfbds2p58596my,1,55.5,86.5,2023-01-02T16:45:12.721Z,2023-01-04T07:28:38Z,3965146231,178,,3963944817,285,,3963944279,56,Left,3963944883,233,561,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721369,562,5,2,82,54,9db4t34qy4owglhvvgwf5l22i,1,42.5,-1.8,2023-01-02T16:45:14.572Z,2023-01-04T07:28:42Z,3963945223,233,789,3963944951,347,,3963944947,56,Back,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721391,789,5,2,82,54,69t8imcdaqlgfbds2p58596my,0,57.5,101.8,2023-01-02T16:45:14.572Z,2023-01-04T07:28:41Z,3963945051,347,,3963945049,56,Left,3963945229,233,562,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721443,563,1,2,83,9,9db4t34qy4owglhvvgwf5l22i,0,52.7,0,2023-01-02T16:45:28.923Z,2023-02-01T14:19:50Z,3963945341,107,,3963945345,140,68.1,3963945349,141,5.6,3963945355,213,0.3,3963945353,212,16.7,3963945343,56,Right,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721461,790,1,2,83,10,69t8imcdaqlgfbds2p58596my,0,32.8,92.3,2023-01-02T16:45:30.396Z,2023-02-01T14:25:49Z,3963945453,212,11.0,3965146317,178,,3963945449,140,43.3,3963945445,3,,3963945455,213,6.2,3963945447,56,Back,3963945451,141,91.3,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721503,564,1,2,83,13,9db4t34qy4owglhvvgwf5l22i,1,60,10.6,2023-01-02T16:45:33.120Z,2023-01-04T07:29:04Z,3965146337,178,,3963945733,213,2.6,3963945725,56,Right,3963945729,141,17.8,3963945731,212,9.7,3963945727,140,52.0,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721557,565,1,2,83,14,9db4t34qy4owglhvvgwf5l22i,1,54.6,13.7,2023-01-02T16:45:34.591Z,2023-01-04T07:29:09Z,3963946003,155,,3965146379,178,,3963946013,213,6.2,3963946005,56,Right,3963946009,141,12.4,3963946011,212,9.4,3963946007,140,63.5,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494864475,670,61,2,83,14,9db4t34qy4owglhvvgwf5l22i,1,60,14.4,2023-01-02T16:45:34.772Z,2023-01-04T07:29:16Z,3965146435,178,,3964684301,56,Right,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721521,791,49,2,83,15,69t8imcdaqlgfbds2p58596my,1,40.9,89.9,2023-01-02T16:45:35.465Z,2023-01-04T07:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721601,792,1,2,83,16,69t8imcdaqlgfbds2p58596my,1,43.6,87.6,2023-01-02T16:45:35.963Z,2023-01-04T07:29:38Z,3965146557,178,,3963946197,213,2.2,3963946191,140,40.9,3963946193,141,92.9,3963946189,56,Back,3963946195,212,4.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721607,793,3,2,83,17,69t8imcdaqlgfbds2p58596my,0,34.2,94.9,2023-01-02T16:45:37.239Z,2023-01-04T07:29:50Z,3963946329,233,566,3963946217,56,Back,3965146603,178,,3964684653,465,,3963946219,286,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721621,566,7,2,83,17,9db4t34qy4owglhvvgwf5l22i,0,65.8,5.1,2023-01-02T16:45:37.287Z,2023-01-04T07:29:59Z,3963946303,233,793,3963946265,56,Right,3965146651,178,,3963946307,285,,3964684945,385,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494864595,938,61,2,83,17,69t8imcdaqlgfbds2p58596my,1,40.6,93.9,2023-01-02T16:45:37.322Z,2023-01-04T07:30:04Z,3964685009,56,Back,3965146679,178,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721627,567,49,2,83,17,9db4t34qy4owglhvvgwf5l22i,1,75,4.7,2023-01-02T16:45:37.629Z,2023-01-04T07:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721671,568,1,2,83,21,9db4t34qy4owglhvvgwf5l22i,0,71.7,3.8,2023-01-02T16:45:41.114Z,2023-01-04T07:30:19Z,3965146777,178,,3963946573,212,25.7,3963946575,213,0.9,3963946571,141,33.6,3963946569,140,86.8,3963946567,56,Center,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721677,794,52,2,83,24,69t8imcdaqlgfbds2p58596my,1,14.5,68.6,2023-01-02T16:45:44.661Z,2023-02-01T14:26:53Z,3964685365,376,,3965146807,389,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494722147,803,1,2,83,29,69t8imcdaqlgfbds2p58596my,1,14.4,67.2,2023-01-02T16:45:49.743Z,2023-01-04T07:30:37Z,3963949143,141,56.1,3963949145,212,13.4,3963949139,56,Back,3963949147,213,5.7,3963949137,123,,3965146863,178,,3963949141,140,24.9,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721831,795,1,2,83,32,69t8imcdaqlgfbds2p58596my,1,26.4,55,2023-01-02T16:45:52.144Z,2023-01-04T07:31:05Z,3963947407,56,Back,3963947411,141,52.2,3965146891,178,,3963947409,140,36.3,3963947413,212,10.6,3963947415,213,6.1,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721843,796,1,2,83,33,69t8imcdaqlgfbds2p58596my,1,36.2,52,2023-01-02T16:45:53.021Z,2023-01-04T07:31:12Z,3963947483,56,Back,3963947489,212,8.7,3963947485,140,27.9,3963947491,213,3.2,3963947487,141,51.5,3965146909,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721855,797,1,2,83,35,69t8imcdaqlgfbds2p58596my,1,29.8,54.5,2023-01-02T16:45:55.120Z,2023-01-04T07:31:17Z,3963947559,141,8.2,3963947555,56,Back,3963947561,212,34.0,3963947557,140,42.0,3965147097,178,,3963947565,1,,3963947563,213,5.1,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721865,798,1,2,83,38,69t8imcdaqlgfbds2p58596my,1,42,8.2,2023-01-02T16:45:57.833Z,2023-01-04T07:31:21Z,3963947617,140,38.1,3963947623,213,1.9,3965147147,178,,3963947615,56,Back,3963947619,141,28.8,3963947621,212,14.6,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
