id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2535676629,770,1,2,70,45,5jjqm8h6qm1w4s5f93uubhdrj,0,29.2,100,2023-04-18T20:17:25.855Z,2023-04-20T19:08:22Z,4201146095,140,63.7,4201146099,141,90.3,4201146113,1,,4201146109,213,6.1,4201146091,107,,4201146093,56,Left,4201146105,212,37.0,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676679,492,1,2,70,47,5qwskbjpa17fvmtuu5qijy7cz,1,44.2,5,2023-04-18T20:17:27.693Z,2023-04-20T19:08:25Z,4201146355,140,39.2,4204714979,388,,4201146357,141,26.5,4201146359,212,15.5,4201146351,3,,4201146363,213,1.9,4201146353,56,Back,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676727,493,1,2,70,48,5qwskbjpa17fvmtuu5qijy7cz,0,36.2,29.4,2023-04-18T20:17:29.460Z,2023-04-20T19:08:30Z,4201146587,140,50.5,4201146593,213,5.8,4201146589,141,17.3,4201146591,212,17.1,4201146585,56,Right,4201146583,3,,4204715217,178,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676755,771,1,2,70,50,5jjqm8h6qm1w4s5f93uubhdrj,1,60.4,79.7,2023-04-18T20:17:31.421Z,2023-04-20T19:08:36Z,4204715377,178,,4201146749,3,,4201146755,141,76.0,4201146757,212,7.2,4201146759,213,5.9,4201146751,56,Center,4201146753,140,66.8,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676781,772,1,2,70,52,5jjqm8h6qm1w4s5f93uubhdrj,1,66.8,76,2023-04-18T20:17:32.611Z,2023-04-20T19:08:43Z,4201146921,56,Center,4201146923,140,57.6,4201146925,141,77.6,4204715639,178,,4201146927,212,9.7,4201146929,213,3.0,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676803,773,1,2,70,53,5jjqm8h6qm1w4s5f93uubhdrj,1,56.4,78.1,2023-04-18T20:17:34.020Z,2023-04-20T19:08:47Z,4201147013,140,46.6,4201147011,56,Back,4201147019,213,3.9,4201147017,212,14.9,4204715733,178,,4201147015,141,62.3,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676843,774,1,2,70,55,5jjqm8h6qm1w4s5f93uubhdrj,1,46.5,62.3,2023-04-18T20:17:35.517Z,2023-04-20T19:08:50Z,4201147251,56,Back,4201147261,213,3.7,4201147255,140,32.4,4201147257,141,49.4,4204715853,178,,4201147259,212,17.2,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676901,775,1,2,70,57,5jjqm8h6qm1w4s5f93uubhdrj,1,32.4,49.4,2023-04-18T20:17:38.472Z,2023-04-20T19:08:53Z,4201147577,1,,4201147575,213,5.9,4204715943,178,,4201147573,212,48.7,4201147565,155,,4201147569,140,74.7,4201147571,141,20.0,4201147567,56,Right,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676907,776,61,2,71,0,5jjqm8h6qm1w4s5f93uubhdrj,0,79.1,30.1,2023-04-18T20:17:41.249Z,2023-04-20T19:09:00Z,4201147597,56,Center,4204716181,388,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676947,494,61,2,71,2,5qwskbjpa17fvmtuu5qijy7cz,1,12.9,50.6,2023-04-18T20:17:42.975Z,2023-04-20T19:09:07Z,4201147891,56,Back,4204716415,178,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676975,495,52,2,71,3,5qwskbjpa17fvmtuu5qijy7cz,1,11.9,52.2,2023-04-18T20:17:43.828Z,2023-04-20T19:09:13Z,4204716569,179,,4202585701,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535676991,496,1,2,71,7,5qwskbjpa17fvmtuu5qijy7cz,1,11.9,52.2,2023-04-18T20:17:47.924Z,2023-04-20T19:09:17Z,4201148135,56,Back,4201148143,213,0.5,4201148139,141,77.6,4201148137,140,42.4,4201149133,1,,4201148141,212,36.4,4201148161,287,,4204716727,178,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4201148133,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677049,497,1,2,71,10,5qwskbjpa17fvmtuu5qijy7cz,0,42.1,79.9,2023-04-18T20:17:50.956Z,2023-04-20T19:09:21Z,4201148497,212,31.9,4201148499,213,6.2,4201148495,141,76.3,4201148493,140,72.4,4201148489,155,,4201148491,56,Center,4204716875,178,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677131,777,1,2,71,13,5jjqm8h6qm1w4s5f93uubhdrj,1,38.1,19.4,2023-04-18T20:17:53.979Z,2023-04-20T19:09:25Z,4201148947,213,6.0,4201148933,3,,4201148945,212,6.2,4204716971,178,,4201148935,56,Back,4201148939,140,43.8,4201148941,141,17.0,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677135,778,49,2,71,14,5jjqm8h6qm1w4s5f93uubhdrj,1,43.8,17,2023-04-18T20:17:54.707Z,2023-04-20T19:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677147,779,1,2,71,14,5jjqm8h6qm1w4s5f93uubhdrj,1,43.8,17,2023-04-18T20:17:54.772Z,2023-04-20T19:09:34Z,4201149043,140,32.5,4201149041,56,Back,4201149047,212,11.9,4201149049,213,3.2,4204717275,178,,4201149045,141,16.4,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677169,780,1,2,71,15,5jjqm8h6qm1w4s5f93uubhdrj,1,32.5,16.4,2023-04-18T20:17:56.091Z,2023-04-20T19:09:39Z,4204717383,178,,4201149153,212,17.0,4201149147,56,Back,4201149155,213,2.0,4201149149,140,26.2,4201149151,141,39.4,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677217,781,1,2,71,18,5jjqm8h6qm1w4s5f93uubhdrj,1,26.2,39.4,2023-04-18T20:17:58.726Z,2023-04-20T19:09:43Z,4204717569,178,,4201149383,213,1.7,4201149375,56,Back,4201149377,140,24.8,4201149379,141,59.0,4201149381,212,13.4,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677259,782,1,2,71,22,5jjqm8h6qm1w4s5f93uubhdrj,1,27.6,56.9,2023-04-18T20:18:02.942Z,2023-04-20T19:09:47Z,4201149583,56,Back,4201149587,141,27.1,4201149589,212,20.3,4201149591,213,4.7,4204717665,178,,4201149585,140,27.4,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677317,783,1,2,71,24,5jjqm8h6qm1w4s5f93uubhdrj,1,23.2,21.7,2023-04-18T20:18:04.829Z,2023-04-20T19:09:51Z,4201149929,140,32.0,4201149927,56,Back,4204717785,178,,4201149935,213,0.6,4201149933,212,11.0,4201149931,141,30.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535951317,964,1,2,71,25,5jjqm8h6qm1w4s5f93uubhdrj,0,33.3,28.2,2023-04-18T20:18:06.217Z,2023-04-20T19:09:54Z,4202587311,213,5.7,4202587305,140,44.2,4202587307,141,16.1,4202587309,212,14.1,4204717877,178,,4202587303,56,Back,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677349,498,49,2,71,27,5qwskbjpa17fvmtuu5qijy7cz,1,59.2,85.1,2023-04-18T20:18:07.941Z,2023-04-20T19:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677335,784,43,2,71,27,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T20:18:08.150Z,2023-04-18T20:45:53Z,4201150027,141,14.6,4201150029,212,11.3,4201150025,140,45.7,4201296279,144,1,4201150023,56,Back,4201150031,213,5.8,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677459,499,1,2,71,29,5qwskbjpa17fvmtuu5qijy7cz,1,59.1,84.1,2023-04-18T20:18:10.440Z,2023-04-20T19:10:00Z,4201150617,141,93.9,4201150619,212,11.5,4201150621,213,0.6,4201150615,140,68.0,4201150613,56,Left,4204717987,178,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535951645,695,3,2,71,31,5qwskbjpa17fvmtuu5qijy7cz,1,64.5,81.5,2023-04-18T20:18:11.865Z,2023-04-20T19:10:07Z,4202588943,56,Left,4202704005,233,965,4202589073,465,,4202588945,286,,4204718227,178,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535951649,965,45,2,71,31,5jjqm8h6qm1w4s5f93uubhdrj,0,35.5,18.5,2023-04-18T20:18:11.865Z,2023-04-20T19:10:07Z,4202588953,285,,4202704009,233,695,4202588949,56,Back,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677509,500,1,2,71,34,5qwskbjpa17fvmtuu5qijy7cz,1,70.3,85.3,2023-04-18T20:18:14.554Z,2023-04-20T19:10:17Z,4201150849,212,12.9,4201150847,141,74.4,4204718567,178,,4201150845,140,60.3,4201150851,213,3.8,4201150843,56,Center,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677521,501,1,2,71,36,5qwskbjpa17fvmtuu5qijy7cz,0,60.9,73.8,2023-04-18T20:18:16.560Z,2023-04-20T19:10:20Z,4201150947,213,5.0,4201150949,1,,4204718625,178,,4201150945,212,32.3,4201150943,141,28.8,4201150941,140,70.6,4201150937,155,,4201150939,56,Center,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677529,785,61,2,71,37,5jjqm8h6qm1w4s5f93uubhdrj,0,32.4,81.4,2023-04-18T20:18:18.362Z,2023-04-20T19:10:24Z,4201150979,56,Back,4204718725,178,,4204718723,21,,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677743,502,1,2,71,42,5qwskbjpa17fvmtuu5qijy7cz,1,70.9,36.6,2023-04-18T20:18:22.565Z,2023-04-20T19:10:32Z,4201152183,212,7.5,4201152177,56,Center,4201152179,140,63.8,4204719009,178,,4201152181,141,36.6,4201152185,213,3.1,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536359891,1405,83,2,71,48,5jjqm8h6qm1w4s5f93uubhdrj,1,34.5,66.2,2023-04-18T20:18:29.274Z,2023-04-20T19:38:17Z,4204774395,399,201083,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677785,503,1,2,71,48,5qwskbjpa17fvmtuu5qijy7cz,1,61.8,38.3,2023-04-18T20:18:29.291Z,2023-04-20T19:10:37Z,4201152363,56,Right,4204719203,178,,4201152369,141,15.9,4201152371,212,27.8,4201152367,140,84.0,4201152373,213,5.7,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677847,504,1,2,71,51,5qwskbjpa17fvmtuu5qijy7cz,1,84,15.9,2023-04-18T20:18:31.943Z,2023-04-20T19:10:39Z,4201152753,213,3.6,4204719347,178,,4201152751,212,9.2,4201152743,56,Right,4201152745,140,76.3,4201152749,141,9.4,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677869,505,1,2,71,56,5qwskbjpa17fvmtuu5qijy7cz,1,72.4,12.5,2023-04-18T20:18:36.544Z,2023-04-20T19:10:42Z,4201152909,140,83.5,4201152907,56,Right,4201152913,212,13.4,4204719451,178,,4201152911,141,2.8,4201152915,213,5.8,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677879,506,3,2,71,56,5qwskbjpa17fvmtuu5qijy7cz,0,79.6,10.6,2023-04-18T20:18:37.186Z,2023-04-20T19:10:46Z,4201152963,286,,4201152961,56,Right,4201153189,233,786,4204719649,178,,4202590769,465,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677917,786,7,2,71,57,5jjqm8h6qm1w4s5f93uubhdrj,0,20.4,89.4,2023-04-18T20:18:37.604Z,2023-04-20T19:10:48Z,4201153165,233,506,4202590871,385,,4204719737,178,,4201153149,285,,4201153147,56,Back,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677955,507,61,2,71,58,5qwskbjpa17fvmtuu5qijy7cz,0,80.7,6.7,2023-04-18T20:18:39.438Z,2023-04-20T19:10:54Z,4201153379,56,Right,4204719911,178,,,,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535677985,508,5,2,71,59,5qwskbjpa17fvmtuu5qijy7cz,0,78.8,-1.4,2023-04-18T20:18:39.822Z,2023-04-20T19:11:00Z,4201153541,347,,4201153539,56,Right,4201155369,233,787,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678317,787,5,2,71,59,5jjqm8h6qm1w4s5f93uubhdrj,1,21.2,101.4,2023-04-18T20:18:39.822Z,2023-04-20T19:11:00Z,4201155293,347,,4201155331,233,508,4201155291,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678415,788,1,2,72,19,5jjqm8h6qm1w4s5f93uubhdrj,0,24.7,100,2023-04-18T20:18:59.779Z,2023-04-20T19:11:02Z,4201155841,1,,4201155829,107,,4201155837,212,53.7,4201155839,213,6.2,4201155835,141,95.4,4201155833,140,75.7,4201155831,56,Left,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535952339,696,49,2,72,22,5qwskbjpa17fvmtuu5qijy7cz,1,29.9,6.6,2023-04-18T20:19:03.348Z,2023-04-20T19:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678529,509,1,2,72,22,5qwskbjpa17fvmtuu5qijy7cz,1,29.1,4.4,2023-04-18T20:19:03.366Z,2023-04-20T19:11:11Z,4201156527,212,32.8,4201156529,213,0.7,4204720431,178,,4201156525,141,35.8,4201156523,140,52.8,4201156519,157,,4201156521,56,Center,4201156531,1,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678533,510,44,2,72,28,5qwskbjpa17fvmtuu5qijy7cz,1,47.8,35.6,2023-04-18T20:19:09.138Z,2023-04-20T20:18:06Z,4201156535,56,Back,4201156957,233,789,4201156537,285,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678509,789,44,2,72,28,5jjqm8h6qm1w4s5f93uubhdrj,0,52.2,64.4,2023-04-18T20:19:09.139Z,2023-04-20T19:11:20Z,4201156997,233,510,4201156395,56,Center,4201156397,286,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678557,511,1,2,72,28,5qwskbjpa17fvmtuu5qijy7cz,0,49.5,36.6,2023-04-18T20:19:09.227Z,2023-04-20T20:18:06Z,4201156661,3,,4201156663,56,Center,4201156673,213,0.9,4201156669,141,40.3,4204720653,388,,4201156667,140,51.4,4201156671,212,3.2,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678525,790,61,2,72,28,5jjqm8h6qm1w4s5f93uubhdrj,1,52.2,65.7,2023-04-18T20:19:09.240Z,2023-04-20T19:11:29Z,4204720919,15,,4204720921,388,,4201156497,56,Center,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535953231,966,49,2,72,30,5jjqm8h6qm1w4s5f93uubhdrj,1,47.2,44.1,2023-04-18T20:19:11.236Z,2023-04-20T19:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678721,791,1,2,72,30,5jjqm8h6qm1w4s5f93uubhdrj,0,44.7,38.2,2023-04-18T20:19:11.289Z,2023-04-20T19:11:49Z,4201157535,141,13.2,4204721635,178,,4201157541,1,,4201157537,212,47.4,4201157539,213,5.9,4201157529,155,,4201157531,56,Right,4201157533,140,86.8,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536360449,893,67,2,72,36,5qwskbjpa17fvmtuu5qijy7cz,1,11.1,86.6,2023-04-18T20:19:17.191Z,2023-04-20T20:18:06Z,4204777665,233,1406,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536360447,1406,67,2,72,36,5jjqm8h6qm1w4s5f93uubhdrj,0,88.9,13.4,2023-04-18T20:19:17.192Z,2023-04-20T19:40:07Z,4204777703,233,893,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678771,512,12,2,72,36,5qwskbjpa17fvmtuu5qijy7cz,1,7.3,90.2,2023-04-18T20:19:17.241Z,2023-04-20T20:18:07Z,4201157781,213,1.0,4201157777,141,100.0,4201157779,212,8.3,4201157775,140,11.4,4201157773,56,Back,4201157833,167,,4204721745,389,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535678779,513,5,2,72,39,5qwskbjpa17fvmtuu5qijy7cz,0,12.4,101.2,2023-04-18T20:19:19.612Z,2023-04-20T19:12:01Z,4201159803,233,792,4201157801,56,Back,4201157803,347,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679141,792,5,2,72,39,5jjqm8h6qm1w4s5f93uubhdrj,1,87.6,-1.2,2023-04-18T20:19:19.612Z,2023-04-20T19:12:00Z,4201159727,347,,4201159771,233,513,4201159725,56,Right,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679213,793,1,2,73,1,5jjqm8h6qm1w4s5f93uubhdrj,1,87.7,0,2023-04-18T20:19:41.573Z,2023-04-20T19:12:03Z,4201160145,141,24.7,4201160147,212,18.7,4201160149,213,1.3,4201160139,107,,4201160141,56,Center,4201160143,140,92.1,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679217,794,50,2,73,4,5jjqm8h6qm1w4s5f93uubhdrj,1,94.5,27,2023-04-18T20:19:44.811Z,2023-04-20T19:12:14Z,4201160173,56,Center,4201160393,233,514,4201160175,286,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679241,514,7,2,73,4,5qwskbjpa17fvmtuu5qijy7cz,1,5.5,73,2023-04-18T20:19:44.834Z,2023-04-20T19:12:21Z,4201160325,285,,4202599137,383,,4204722537,178,,4201160323,56,Back,4201160373,233,794,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535953611,697,49,2,73,5,5qwskbjpa17fvmtuu5qijy7cz,1,2.6,71.5,2023-04-18T20:19:46.321Z,2023-04-20T19:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679333,515,1,2,73,5,5qwskbjpa17fvmtuu5qijy7cz,0,3.2,73.6,2023-04-18T20:19:46.381Z,2023-04-20T19:12:32Z,4202600333,157,,4201160797,56,Center,4201160799,140,53.6,4201160805,213,5.8,4201160807,1,,4201160801,141,32.5,4204722903,178,,4201160803,212,59.8,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535953787,967,49,2,73,10,5jjqm8h6qm1w4s5f93uubhdrj,1,40.6,68.3,2023-04-18T20:19:51.043Z,2023-04-20T19:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679433,795,1,2,73,13,5jjqm8h6qm1w4s5f93uubhdrj,1,36.5,83.6,2023-04-18T20:19:53.563Z,2023-04-20T19:12:41Z,4201161403,140,27.7,4201161401,56,Back,4204723167,178,,4201161407,212,23.1,4201161409,213,4.3,4201161405,141,52.4,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679443,796,1,2,73,15,5jjqm8h6qm1w4s5f93uubhdrj,0,26.8,52.4,2023-04-18T20:19:56.493Z,2023-04-20T19:12:44Z,4201161475,213,0.2,4204723299,178,,4201161477,1,,4201161467,56,Center,4201161471,141,64.3,4201161469,140,66.4,4201161473,212,42.4,4201161465,157,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679489,516,49,2,73,19,5qwskbjpa17fvmtuu5qijy7cz,1,49.9,47.2,2023-04-18T20:19:59.549Z,2023-04-20T19:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679591,517,1,2,73,20,5qwskbjpa17fvmtuu5qijy7cz,0,50.2,46.6,2023-04-18T20:20:00.975Z,2023-04-20T19:12:51Z,4204723629,178,,4201162317,1,,4201162315,213,5.7,4201162313,212,57.7,4201162307,56,Right,4201162309,140,95.2,4201162305,155,,4201162311,141,0.0,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535953955,968,56,2,73,25,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T20:20:06.347Z,2023-04-20T19:12:55Z,4202601631,56,Back,,,,,,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535679599,518,5,2,73,26,5qwskbjpa17fvmtuu5qijy7cz,0,91.6,-1.6,2023-04-18T20:20:06.772Z,2023-04-20T19:12:57Z,4201163713,233,797,4201162349,347,,4201162347,56,Right,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
