id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2542736277,435,1,2,61,21,82kapkjwonlv9j1ui0ytv5sii,1,4.7,14.4,2023-05-02T20:09:27.466Z,2023-05-05T07:15:44Z,4245709517,56,Back,4245709521,141,28.5,4245709519,140,13.4,4245709523,212,13.2,4251039421,178,,4245709525,213,0.8,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736305,436,1,2,61,21,82kapkjwonlv9j1ui0ytv5sii,1,13.4,28.5,2023-05-02T20:09:28.205Z,2023-05-05T07:15:47Z,4245709661,213,4.6,4245709655,140,12.4,4251039527,178,,4245709657,141,3.8,4245709659,212,16.8,4245709651,56,Back,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736317,437,1,2,61,25,82kapkjwonlv9j1ui0ytv5sii,1,6.2,5.5,2023-05-02T20:09:31.405Z,2023-05-05T07:15:53Z,4245709717,140,3.3,4245709721,212,6.7,4245709719,141,14.3,4245709723,213,2.0,4245709715,56,Back,4251039701,178,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736325,438,1,2,61,26,82kapkjwonlv9j1ui0ytv5sii,0,3.3,14.3,2023-05-02T20:09:32.997Z,2023-05-05T07:15:57Z,4245709801,236,,4245709807,286,,4245709803,233,580,4251039757,178,,4245709757,140,7.7,4245709753,155,,4245709759,141,13.4,4245709755,56,Back,31xl77lt8tax7bta6s45p9fpx,E. Bennett,4245709763,213,6.2,4245709761,212,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736329,580,74,2,61,26,5pfqedkme2kabtqhkln35pf3l,1,95.4,90.6,2023-05-02T20:09:33.077Z,2023-05-05T07:16:07Z,4251039979,21,,4251039981,178,,4245709809,233,438,4245709779,56,Left,4245709781,285,,,,,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736333,439,5,2,61,27,82kapkjwonlv9j1ui0ytv5sii,1,-0.9,12.4,2023-05-02T20:09:34.118Z,2023-05-05T07:16:11Z,4245709797,56,Back,4245709799,346,,4245709863,233,581,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736339,581,5,2,61,27,5pfqedkme2kabtqhkln35pf3l,0,100.9,87.6,2023-05-02T20:09:34.118Z,2023-05-05T07:16:12Z,4245709829,56,Left,4245709831,346,,4245709883,233,439,,,,,,,,,,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736667,440,1,2,61,57,82kapkjwonlv9j1ui0ytv5sii,1,5.1,49.9,2023-05-02T20:10:03.611Z,2023-05-05T07:16:15Z,4245711427,212,42.8,4245711423,140,35.8,4245711431,1,,4245711429,213,5.6,4245711419,155,,4245711421,56,Back,4245711417,124,,4245711435,74,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,4245711425,141,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736673,441,44,2,62,0,82kapkjwonlv9j1ui0ytv5sii,1,39.6,8.6,2023-05-02T20:10:06.398Z,2023-05-05T08:36:19Z,4245711557,233,583,4245711447,285,,4245711445,56,Back,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736691,583,44,2,62,0,5pfqedkme2kabtqhkln35pf3l,0,60.4,91.4,2023-05-02T20:10:06.399Z,2023-05-05T07:16:18Z,4245711531,56,Left,4245711579,233,441,4245711533,286,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736685,442,1,2,62,0,82kapkjwonlv9j1ui0ytv5sii,1,35.8,8.6,2023-05-02T20:10:06.435Z,2023-05-05T08:36:19Z,4245711505,140,60.8,4251040241,388,,4245711519,213,0.3,4245711495,56,Right,4245711511,141,19.7,4245711491,3,,4245711515,212,27.3,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736713,443,1,2,62,1,82kapkjwonlv9j1ui0ytv5sii,0,60.8,19.7,2023-05-02T20:10:07.841Z,2023-05-05T07:16:26Z,4245711621,213,2.6,4245711617,141,27.1,4245711613,56,Center,4245711619,212,9.3,4251040411,178,,4245711611,3,,4245711615,140,53.4,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543738965,1045,67,2,62,2,5pfqedkme2kabtqhkln35pf3l,1,42.6,76.2,2023-05-02T20:10:09.315Z,2023-05-05T08:36:19Z,4251067509,233,717,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543738961,717,67,2,62,2,82kapkjwonlv9j1ui0ytv5sii,0,57.4,23.8,2023-05-02T20:10:09.316Z,2023-05-05T07:38:27Z,4251067525,233,1045,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736735,584,1,2,62,2,5pfqedkme2kabtqhkln35pf3l,1,42.3,73.9,2023-05-02T20:10:09.344Z,2023-05-05T08:36:20Z,4245711725,141,71.8,4245711727,212,15.5,4245711723,140,57.0,4251040605,178,,4245711729,213,6.2,4245711721,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736737,585,49,2,62,4,5pfqedkme2kabtqhkln35pf3l,1,57,71.8,2023-05-02T20:10:10.889Z,2023-05-05T07:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736757,586,1,2,62,7,5pfqedkme2kabtqhkln35pf3l,1,54,46.6,2023-05-02T20:10:14.295Z,2023-05-05T07:16:39Z,4251040721,178,,4245711845,213,4.8,4245711839,140,55.4,4245711837,56,Center,4245711843,212,10.9,4245711841,141,30.7,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736779,587,1,2,62,9,5pfqedkme2kabtqhkln35pf3l,1,55.7,30.7,2023-05-02T20:10:15.910Z,2023-05-05T07:16:42Z,4251040823,178,,4245711945,141,32.2,4245711947,212,7.2,4245711949,213,0.1,4245711943,140,62.5,4245711941,56,Center,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736791,588,1,2,62,12,5pfqedkme2kabtqhkln35pf3l,0,74.4,11.4,2023-05-02T20:10:19.164Z,2023-05-05T07:16:46Z,4245711991,155,,4245711999,141,48.4,4245711997,140,88.0,4250007765,224,,4245712001,212,28.9,4250007767,20,,4245711995,56,Center,4245711987,2,,bdquc37ytagmw19zgrehnryz9,A. Collins,4245712003,213,1.1,4251040915,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736793,444,44,2,62,14,82kapkjwonlv9j1ui0ytv5sii,1,11.2,52.8,2023-05-02T20:10:20.597Z,2023-05-05T08:36:20Z,4245712027,233,589,4245712009,285,,4245712007,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736797,589,44,2,62,14,5pfqedkme2kabtqhkln35pf3l,0,88.8,47.2,2023-05-02T20:10:20.598Z,2023-05-05T07:16:49Z,4245712017,286,,4245712037,233,444,4245712015,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736805,445,12,2,62,14,82kapkjwonlv9j1ui0ytv5sii,1,12.1,54.8,2023-05-02T20:10:20.605Z,2023-05-05T08:36:20Z,4245712041,56,Back,4245712049,213,4.4,4245712043,140,11.5,4245712047,212,2.1,4245712063,15,,4245712045,141,51.8,4251041115,388,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543539991,969,61,2,62,14,5pfqedkme2kabtqhkln35pf3l,1,87.3,46.1,2023-05-02T20:10:20.608Z,2023-05-05T07:17:03Z,4251041259,15,,4250007977,56,Center,4251041261,388,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736809,446,49,2,62,17,82kapkjwonlv9j1ui0ytv5sii,1,9.8,16.2,2023-05-02T20:10:23.788Z,2023-05-05T07:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736855,447,1,2,62,17,82kapkjwonlv9j1ui0ytv5sii,0,9.8,16.2,2023-05-02T20:10:23.858Z,2023-05-05T07:17:17Z,4245712305,212,39.1,4245712299,56,Back,4245712307,213,0.3,4251041683,178,,4245712297,157,,4245712309,1,,4245712303,141,30.7,4245712301,140,45.8,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736861,590,61,2,62,21,5pfqedkme2kabtqhkln35pf3l,1,56.4,68.8,2023-05-02T20:10:27.393Z,2023-05-05T07:17:27Z,4245712343,56,Center,4251041915,178,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736875,591,49,2,62,21,5pfqedkme2kabtqhkln35pf3l,1,59.9,65.4,2023-05-02T20:10:28.287Z,2023-05-05T07:17:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736881,448,45,2,62,22,82kapkjwonlv9j1ui0ytv5sii,0,37.4,32.8,2023-05-02T20:10:29.152Z,2023-05-05T07:17:38Z,4245712415,285,,4245712413,56,Back,4245712513,233,592,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736897,592,3,2,62,22,5pfqedkme2kabtqhkln35pf3l,1,62.6,67.2,2023-05-02T20:10:29.152Z,2023-05-05T07:17:38Z,4245712493,56,Center,4245712505,233,448,4250009003,464,,4245712495,286,,4251042145,178,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736913,593,1,2,62,24,5pfqedkme2kabtqhkln35pf3l,1,64.7,66.1,2023-05-02T20:10:31.240Z,2023-05-05T07:17:40Z,4245712575,56,Left,4251042209,178,,4245712583,213,1.3,4245712581,212,19.1,4245712577,140,68.8,4245712579,141,93.5,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736939,594,1,2,62,26,5pfqedkme2kabtqhkln35pf3l,1,68.8,93.5,2023-05-02T20:10:32.388Z,2023-05-05T07:17:44Z,4245712625,141,81.1,4251042321,178,,4245712621,56,Left,4245712623,140,66.0,4245712629,213,4.4,4245712627,212,8.9,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542736969,595,1,2,62,28,5pfqedkme2kabtqhkln35pf3l,0,66.3,77.8,2023-05-02T20:10:34.924Z,2023-05-05T07:17:48Z,4251042453,178,,4245712725,213,5.8,4245712715,56,Center,4245712717,140,84.9,4245712713,155,,4245712719,141,61.2,4245712723,212,22.6,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737095,449,12,2,62,29,82kapkjwonlv9j1ui0ytv5sii,1,11.7,38.2,2023-05-02T20:10:36.288Z,2023-05-05T07:17:54Z,4245713399,141,82.4,4245713403,213,0.8,4245713397,140,37.4,4245713401,212,40.4,4251042551,178,,4245713395,56,Back,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737031,596,1,2,62,32,5pfqedkme2kabtqhkln35pf3l,1,64.6,25,2023-05-02T20:10:39.194Z,2023-05-05T07:17:59Z,4245713001,213,5.3,4245712995,140,68.6,4245712997,141,15.6,4245712999,212,7.6,4245712993,56,Right,4251042663,178,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737057,597,1,2,62,37,5pfqedkme2kabtqhkln35pf3l,1,72.6,12.9,2023-05-02T20:10:43.814Z,2023-05-05T07:18:02Z,4245713179,56,Center,4251042723,178,,4245713187,212,10.0,4245713189,213,1.9,4245713183,140,69.5,4245713185,141,26.8,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737073,598,1,2,62,40,5pfqedkme2kabtqhkln35pf3l,1,71.3,33.7,2023-05-02T20:10:46.740Z,2023-05-05T07:18:06Z,4245713255,140,75.4,4245713261,213,0.5,4251042817,178,,4245713259,212,5.0,4245713253,56,Center,4245713257,141,37.4,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737099,599,1,2,62,41,5pfqedkme2kabtqhkln35pf3l,1,75.4,37.4,2023-05-02T20:10:47.806Z,2023-05-05T07:18:16Z,4245713415,140,78.2,4245714117,210,13,4251042915,178,,4245713417,141,51.2,4245713421,213,1.3,4245713419,212,9.8,4245713413,56,Center,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737107,600,13,2,62,42,5pfqedkme2kabtqhkln35pf3l,1,79.2,54,2023-05-02T20:10:49.261Z,2023-05-05T07:18:17Z,4250011053,215,,4245714153,231,50,4245714151,230,97.8,4245714025,72,,4245714143,55,599,4245713457,56,Center,4245714149,103,83.3,4245714137,77,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4245713453,22,,4245714147,102,57.0,,4245714139,29,,4245713455,18,4251043035,178,,,,,,,,,,,,,,,,,,,,,,,,
2542737103,450,5,2,62,44,82kapkjwonlv9j1ui0ytv5sii,1,-1.2,39.7,2023-05-02T20:10:50.587Z,2023-05-05T07:18:23Z,4245713443,56,Back,4245713531,233,601,4245713445,346,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737113,601,5,2,62,44,5pfqedkme2kabtqhkln35pf3l,0,101.2,60.3,2023-05-02T20:10:50.587Z,2023-05-05T07:18:22Z,4245713529,346,,4245713527,56,Center,4245713539,233,450,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737303,451,1,2,63,12,82kapkjwonlv9j1ui0ytv5sii,1,5.1,41.3,2023-05-02T20:11:19.301Z,2023-05-05T07:18:32Z,4245714447,141,60.0,4245714449,212,58.3,4245714443,56,Center,4245714441,124,,4245714451,213,0.2,4245714457,74,,4245714445,140,59.3,4245714453,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737323,453,1,2,63,15,82kapkjwonlv9j1ui0ytv5sii,1,61.5,61.8,2023-05-02T20:11:21.986Z,2023-05-05T07:18:38Z,4245714525,56,Center,4245714527,140,72.9,4251043499,388,,4245714529,141,57.9,4245714531,212,12.3,4245714523,168,,4245714521,3,,4245714533,213,6.1,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737317,452,43,2,63,16,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-05-02T20:11:22.998Z,2023-05-02T20:11:33Z,4245714497,56,Center,4245714499,286,0,4245715067,144,44,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737331,454,1,2,63,17,82kapkjwonlv9j1ui0ytv5sii,1,73.6,56.5,2023-05-02T20:11:23.423Z,2023-05-05T07:18:51Z,4245714581,141,51.3,4245714577,56,Center,4245714579,140,64.1,4245714583,212,10.6,4245714585,213,3.5,4251043699,388,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737335,455,3,2,63,18,82kapkjwonlv9j1ui0ytv5sii,0,63.7,51.8,2023-05-02T20:11:24.866Z,2023-05-05T07:40:30Z,4251043947,178,,4245714595,56,Center,4250012201,464,,4250135487,233,602,4245714597,286,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737339,602,7,2,63,18,5pfqedkme2kabtqhkln35pf3l,0,36.3,48.2,2023-05-02T20:11:24.904Z,2023-05-05T07:19:08Z,4251044063,178,,4245714615,285,,4245714613,56,Back,4245714629,233,455,4250012349,385,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543540955,658,61,2,63,18,82kapkjwonlv9j1ui0ytv5sii,1,64.9,47.3,2023-05-02T20:11:25.071Z,2023-05-05T07:19:12Z,4251044183,178,,4250013429,56,Center,,,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737343,603,49,2,63,19,5pfqedkme2kabtqhkln35pf3l,1,36,60.2,2023-05-02T20:11:26.014Z,2023-05-05T07:19:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737367,604,1,2,63,19,5pfqedkme2kabtqhkln35pf3l,1,36,60.2,2023-05-02T20:11:26.054Z,2023-05-05T07:19:22Z,4251044479,178,,4245714745,140,30.4,4245714751,213,3.0,4245714747,141,61.2,4245714749,212,5.9,4245714743,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737385,605,1,2,63,20,5pfqedkme2kabtqhkln35pf3l,1,30.4,61.2,2023-05-02T20:11:26.999Z,2023-05-05T07:19:25Z,4245714833,56,Back,4245714839,212,16.4,4245714837,141,42.1,4251044585,178,,4245714841,213,5.4,4245714835,140,40.0,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737387,606,1,2,63,22,5pfqedkme2kabtqhkln35pf3l,1,40,42.1,2023-05-02T20:11:28.405Z,2023-05-05T07:19:30Z,4245714863,212,3.6,4251044677,178,,4245714865,213,2.6,4245714859,140,37.0,4245714861,141,44.6,4245714857,56,Back,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737405,607,1,2,63,22,5pfqedkme2kabtqhkln35pf3l,0,37,44.6,2023-05-02T20:11:28.997Z,2023-05-05T07:19:33Z,4251044759,178,,4245714947,141,46.7,4245714949,212,22.3,4245714943,56,Center,4245714945,140,58.2,4245714951,213,0.1,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543739587,732,67,2,63,24,82kapkjwonlv9j1ui0ytv5sii,1,46.3,54.7,2023-05-02T20:11:30.481Z,2023-05-05T08:36:21Z,4251070647,233,1094,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543739585,1094,67,2,63,24,5pfqedkme2kabtqhkln35pf3l,0,53.7,45.3,2023-05-02T20:11:30.482Z,2023-05-05T07:41:47Z,4251070667,233,732,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737415,456,8,2,63,24,82kapkjwonlv9j1ui0ytv5sii,1,43.7,47.9,2023-05-02T20:11:30.520Z,2023-05-05T08:36:21Z,4250014419,385,,4251044901,178,,4245714987,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737449,608,1,2,63,25,5pfqedkme2kabtqhkln35pf3l,0,36.3,29.1,2023-05-02T20:11:32.028Z,2023-05-05T07:19:45Z,4245715179,140,73.3,4245715181,141,28.9,4245715177,56,Center,4245715187,1,,4245715183,212,38.9,4245715185,213,6.3,4251045063,178,,4245715175,155,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737473,457,1,2,63,28,82kapkjwonlv9j1ui0ytv5sii,1,19.7,72.3,2023-05-02T20:11:34.707Z,2023-05-05T07:19:52Z,4245715305,56,Back,4245715307,140,28.4,4245715309,141,89.7,4245715311,212,14.9,4251045191,388,,4245715303,3,,4245715313,213,0.9,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737475,458,49,2,63,30,82kapkjwonlv9j1ui0ytv5sii,1,27,90,2023-05-02T20:11:36.498Z,2023-05-05T07:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737485,459,1,2,63,30,82kapkjwonlv9j1ui0ytv5sii,0,27,90,2023-05-02T20:11:36.535Z,2023-05-05T07:20:01Z,4245715365,140,56.2,4245715371,213,0.1,4251045433,178,,4245715373,1,,4245715361,157,,4245715363,56,Left,4245715369,212,30.7,4245715367,141,92.7,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737499,609,1,2,63,32,5pfqedkme2kabtqhkln35pf3l,0,39.1,4.6,2023-05-02T20:11:38.565Z,2023-05-05T07:20:05Z,4245715445,212,19.8,4245715439,56,Right,4245715447,213,6.1,4245715443,141,0.0,4251045511,178,,4245715441,140,57.6,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737511,460,5,2,63,33,82kapkjwonlv9j1ui0ytv5sii,1,42.6,101.4,2023-05-02T20:11:39.628Z,2023-05-05T07:20:08Z,4245715477,233,610,4245715469,56,Back,4245715471,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737505,610,5,2,63,33,5pfqedkme2kabtqhkln35pf3l,0,57.4,-1.4,2023-05-02T20:11:39.628Z,2023-05-05T07:20:09Z,4245715455,347,,4245715485,233,460,4245715453,56,Right,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737813,461,1,2,64,3,82kapkjwonlv9j1ui0ytv5sii,1,44.9,100,2023-05-02T20:12:10.353Z,2023-05-05T07:20:13Z,4245717061,213,6.1,4245717063,1,,4245717055,140,66.6,4245717059,212,23.1,4245717053,56,Left,4245717057,141,96.0,4245717051,107,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737819,462,1,2,64,6,82kapkjwonlv9j1ui0ytv5sii,0,66.6,96,2023-05-02T20:12:12.421Z,2023-05-05T07:20:22Z,4245717079,3,,4251045965,388,,4245717081,56,Center,4245717087,212,16.3,4245717089,213,4.9,4245717083,140,70.1,4245717085,141,72.6,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542737865,611,1,2,64,7,5pfqedkme2kabtqhkln35pf3l,1,25.7,17.1,2023-05-02T20:12:14.365Z,2023-05-05T07:20:45Z,4245717315,56,Back,4245717317,140,29.9,4245717321,212,6.1,4251046485,178,,4245717319,141,11.0,4245717313,3,,4245717323,213,5.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
