id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2478892313,556,1,2,68,30,fvr504m6gaxsfmtx4fwm7iq1,1,73.4,3.4,2022-10-29T15:26:39.409Z,2022-11-01T03:49:48Z,3887390193,178,,3880573693,56,Right,3880573695,140,63.8,3880573699,212,10.1,3880573701,213,3.1,3880573697,141,3.8,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478892373,557,1,2,68,32,fvr504m6gaxsfmtx4fwm7iq1,1,63.8,3.8,2022-10-29T15:26:41.557Z,2022-11-01T03:49:51Z,3880573999,140,65.7,3880574001,141,9.8,3880574003,212,4.5,3880574005,213,1.1,3880573997,56,Right,3887390211,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478892585,558,1,2,68,33,fvr504m6gaxsfmtx4fwm7iq1,1,63.9,9.5,2022-10-29T15:26:43.280Z,2022-11-01T03:49:53Z,3880575201,141,8.6,3880575205,213,3.2,3880575203,212,16.9,3880575195,56,Back,3880575199,140,47.8,3887390215,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478892699,559,1,2,68,40,fvr504m6gaxsfmtx4fwm7iq1,1,45,42.4,2022-10-29T15:26:49.484Z,2022-11-01T03:50:22Z,3880575775,56,Back,3880575783,212,17.0,3880575785,213,1.8,3887390329,178,,3880575777,140,40.6,3880575781,141,66.4,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478892797,560,1,2,68,42,fvr504m6gaxsfmtx4fwm7iq1,1,40.6,66.4,2022-10-29T15:26:52.299Z,2022-11-01T03:50:26Z,3880576295,212,18.3,3880576293,141,91.7,3880576289,56,Back,3887390335,178,,3880576297,213,1.2,3880576291,140,46.6,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478892909,561,1,2,68,45,fvr504m6gaxsfmtx4fwm7iq1,1,45.6,93.8,2022-10-29T15:26:55.307Z,2022-11-01T03:50:29Z,3880576887,213,4.2,3887390361,178,,3880576881,140,37.2,3880576879,56,Back,3880576885,212,16.6,3880576883,141,73.2,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893001,562,1,2,68,49,fvr504m6gaxsfmtx4fwm7iq1,1,41.2,73.8,2022-10-29T15:26:58.846Z,2022-11-01T03:50:32Z,3880577365,56,Back,3880577371,212,12.3,3880577369,141,60.8,3887390373,178,,3880577373,213,5.5,3880577367,140,49.3,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893047,563,1,2,68,51,fvr504m6gaxsfmtx4fwm7iq1,1,45.9,62,2022-10-29T15:27:00.521Z,2022-11-01T03:50:36Z,3880577619,141,43.1,3880577615,140,38.0,3880577625,212,15.3,3887390397,178,,3880577611,56,Back,3880577627,213,4.1,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893105,564,1,2,68,54,fvr504m6gaxsfmtx4fwm7iq1,1,38,38.2,2022-10-29T15:27:03.694Z,2022-11-01T03:50:39Z,3887390401,178,,3880577967,141,13.2,3880577969,212,18.5,3880577963,56,Back,3880577965,140,45.0,3880577971,213,5.1,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893189,565,1,2,68,56,fvr504m6gaxsfmtx4fwm7iq1,1,46.6,12.2,2022-10-29T15:27:05.719Z,2022-11-01T03:50:42Z,3880578461,213,0.4,3880578443,140,69.2,3880578447,141,26.5,3880578441,56,Center,3880578457,212,25.6,3887390419,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480182575,1318,67,2,68,58,fvr504m6gaxsfmtx4fwm7iq1,1,71.6,27.2,2022-10-29T15:27:07.821Z,2022-11-01T05:53:22Z,3887463435,233,1679,,,,,,,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480182573,1679,67,2,68,58,8w89tsles26jm12aoelwvlttt,0,28.4,72.8,2022-10-29T15:27:07.822Z,2022-11-01T05:42:55Z,3887463447,233,1318,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893233,566,61,2,68,58,fvr504m6gaxsfmtx4fwm7iq1,0,70.6,26.1,2022-10-29T15:27:07.834Z,2022-11-01T05:53:22Z,3887390447,178,,3880578697,56,Center,,,,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893331,651,49,2,68,59,8w89tsles26jm12aoelwvlttt,1,33.8,80.3,2022-10-29T15:27:08.470Z,2022-11-01T03:50:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893317,650,43,2,69,1,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:27:10.582Z,2022-10-31T15:16:02Z,3886747835,384,0,3880579133,56,Back,3886748559,144,8,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893371,652,1,2,69,1,8w89tsles26jm12aoelwvlttt,0,34.5,80.3,2022-10-29T15:27:11.191Z,2022-11-01T03:50:59Z,3880579423,213,5.9,3880579415,141,73.6,3880579413,140,46.4,3887390469,178,,3880579419,212,13.3,3880579373,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893413,567,8,2,69,2,fvr504m6gaxsfmtx4fwm7iq1,1,51.9,35.7,2022-10-29T15:27:12.176Z,2022-11-01T03:51:04Z,3887390499,178,,3880579625,56,Center,3886749027,385,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480054495,897,1,2,69,4,8w89tsles26jm12aoelwvlttt,1,40.8,72,2022-10-29T15:27:13.672Z,2022-11-01T03:51:10Z,3886750179,212,18.3,3886750177,141,72.3,3886750181,213,0.0,3887390511,178,,3886750175,140,58.2,3886750173,56,Center,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480182855,1319,83,2,69,7,fvr504m6gaxsfmtx4fwm7iq1,1,41.7,24.2,2022-10-29T15:27:16.565Z,2022-11-01T05:44:56Z,3887464519,399,149931,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893647,653,61,2,69,7,8w89tsles26jm12aoelwvlttt,0,58.7,76,2022-10-29T15:27:17.033Z,2022-11-01T03:53:40Z,3887390959,389,,3880580779,56,Center,3887390957,21,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480054515,757,61,2,69,10,fvr504m6gaxsfmtx4fwm7iq1,1,38.2,29.7,2022-10-29T15:27:19.556Z,2022-11-01T03:53:51Z,3887390865,178,,3886750275,56,Back,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480054521,898,61,2,69,10,8w89tsles26jm12aoelwvlttt,1,61.8,70.3,2022-10-29T15:27:19.772Z,2022-11-01T03:54:00Z,3886750315,56,Center,3887390885,389,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893695,568,43,2,69,11,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:27:20.431Z,2022-10-29T15:28:21Z,3880590735,144,7,3880581047,56,Back,3880581049,285,0,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893719,569,49,2,69,11,fvr504m6gaxsfmtx4fwm7iq1,1,35.6,41.6,2022-10-29T15:27:20.789Z,2022-11-01T03:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893759,570,1,2,69,13,fvr504m6gaxsfmtx4fwm7iq1,1,39.2,34.2,2022-10-29T15:27:22.526Z,2022-11-01T03:54:14Z,3880581245,56,Center,3880581253,213,0.6,3880581249,141,47.0,3880581251,212,15.4,3880581247,140,51.3,3887391109,178,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894161,571,1,2,69,14,fvr504m6gaxsfmtx4fwm7iq1,0,51.3,47,2022-10-29T15:27:23.877Z,2022-11-01T03:54:19Z,3880583339,140,46.0,3880583345,213,2.2,3880583343,212,9.8,3887391137,178,,3880583341,141,58.8,3880583335,56,Back,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478893841,654,49,2,69,16,8w89tsles26jm12aoelwvlttt,1,49,38.2,2022-10-29T15:27:26.303Z,2022-11-01T03:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894449,655,4,2,69,20,8w89tsles26jm12aoelwvlttt,1,69.6,50.2,2022-10-29T15:27:30.299Z,2022-11-01T03:54:31Z,3880584955,265,,3880584953,152,,3880584949,13,,3880584957,286,,3880584951,56,Center,3880584999,233,572,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894167,572,4,2,69,20,fvr504m6gaxsfmtx4fwm7iq1,0,30.4,49.8,2022-10-29T15:27:30.300Z,2022-11-01T03:54:30Z,3880591945,265,,3880585075,233,655,3880583361,56,Back,3887391191,178,,3880583363,152,,3880583365,285,,3880583357,13,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894367,573,17,2,69,25,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:27:34.733Z,2022-11-01T03:54:33Z,3880584513,392,,3880584515,13,243,3880584511,31,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894735,574,18,2,70,2,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:28:11.893Z,2022-11-01T03:55:03Z,3880586621,55,575,3880586473,42,,3880586479,44,Forward,3880586481,59,19,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478894749,575,19,2,70,2,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:28:11.894Z,2022-11-01T03:55:04Z,3880586587,44,Forward,3880586577,145,9,3880586579,59,30,3880586589,55,574,3880586583,292,9,3880586585,293,3,3880586573,42,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478895983,576,18,2,70,3,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:28:12.836Z,2022-11-01T03:55:29Z,3880593217,59,36,3880593313,55,577,3880593213,42,,3880593215,44,Midfielder,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478895989,577,19,2,70,3,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-10-29T15:28:12.837Z,2022-11-01T03:55:30Z,3880593259,292,9,3880593261,293,2,3880593255,145,10,3880593263,44,Forward,3880593265,55,576,3880593251,42,,3880593257,59,7,,,,ea28jq8w3nc9koizvgffy5a7d,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896261,656,15,2,70,37,8w89tsles26jm12aoelwvlttt,1,74.1,45.2,2022-10-29T15:28:46.504Z,2022-11-01T03:55:32Z,3880597455,103,19,3880597453,102,50.4,3880594817,26,,3880597467,230,98.1,3880597457,458,,3880594823,56,Center,3880597463,147,46.9,3880596689,233,578,9qeg65oa5skmypxvt73vckfrp,B. Johnson,3880597459,146,,82.8,3880596587,72,,3887391519,178,,3880596591,82,,3880597451,78,3880594819,18,,3880597469,231,,,,,,,49.5,,,,
2478896331,578,10,2,70,37,fvr504m6gaxsfmtx4fwm7iq1,1,17.7,52.4,2022-10-29T15:28:46.783Z,2022-11-01T03:55:40Z,3880596817,239,,3880595181,94,,3887391543,21,,3880596861,233,656,3880595183,56,Back,3887391541,388,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896575,579,5,2,70,42,fvr504m6gaxsfmtx4fwm7iq1,0,6.3,-1.5,2022-10-29T15:28:51.820Z,2022-11-01T03:55:44Z,3880601077,233,657,3880596485,347,,3880596483,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896589,657,5,2,70,42,8w89tsles26jm12aoelwvlttt,1,93.7,101.5,2022-10-29T15:28:51.820Z,2022-11-01T03:55:44Z,3880601035,233,579,3880596551,347,,3880596549,56,Left,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896921,658,1,2,70,55,8w89tsles26jm12aoelwvlttt,1,88.9,100,2022-10-29T15:29:05.311Z,2022-11-01T03:55:47Z,3880598343,213,3.5,3880598339,212,17.6,3880598333,56,Left,3880598335,140,73.2,3880598337,141,92.7,3880598331,107,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478896953,659,1,2,70,58,8w89tsles26jm12aoelwvlttt,1,70.5,92.4,2022-10-29T15:29:07.871Z,2022-11-01T03:55:52Z,3887391609,178,,3880598541,212,4.9,3880598537,140,74.7,3880598535,56,Left,3880598543,213,0.5,3880598539,141,95.7,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480183115,1691,67,2,70,59,8w89tsles26jm12aoelwvlttt,1,75.7,95.5,2022-10-29T15:29:08.526Z,2022-11-01T05:53:23Z,3887465379,233,1323,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480183111,1323,67,2,70,59,fvr504m6gaxsfmtx4fwm7iq1,0,24.3,4.5,2022-10-29T15:29:08.527Z,2022-11-01T05:46:40Z,3887465383,233,1691,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897001,660,1,2,70,59,8w89tsles26jm12aoelwvlttt,0,74.7,95.7,2022-10-29T15:29:08.592Z,2022-11-01T05:53:23Z,3887391643,178,,3880599179,233,580,3880598829,212,1.7,3880599187,286,,3880598825,140,74.5,3880598823,56,Left,3880599177,236,,3880598831,213,4.6,9j8icoctjp1icwle91r62q76x,D. Harvie,3880598827,141,,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897041,580,74,2,70,59,fvr504m6gaxsfmtx4fwm7iq1,1,24.2,2.5,2022-10-29T15:29:08.616Z,2022-11-01T03:56:02Z,3880599055,56,Back,3887391661,178,,3880599245,233,660,3880599057,285,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897145,661,1,2,71,0,8w89tsles26jm12aoelwvlttt,1,73,93.2,2022-10-29T15:29:10.178Z,2022-11-01T03:56:10Z,3887391701,178,,3880599563,141,92.7,3880599565,212,14.3,3880599561,140,86.6,3880599567,213,6.3,3880599559,56,Left,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897223,662,1,2,71,3,8w89tsles26jm12aoelwvlttt,0,91,92.3,2022-10-29T15:29:12.441Z,2022-11-01T03:56:17Z,3880599967,141,16.3,3880599955,155,,3880599965,140,93.9,3880599971,213,4.8,3886753533,224,,3886753535,72,,3880599961,56,Right,3887391753,178,,9r28zj6fz3z8dzojktwambsut,Z. Jules,3880599973,1,,,3880599969,212,51.8,3880599951,2,,,,,,,,,,,,,,,,,,,,,,
2478897209,581,49,2,71,7,fvr504m6gaxsfmtx4fwm7iq1,1,8.8,86.2,2022-10-29T15:29:16.564Z,2022-11-01T03:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897467,582,1,2,71,10,fvr504m6gaxsfmtx4fwm7iq1,0,24.2,92,2022-10-29T15:29:20.035Z,2022-11-01T03:56:25Z,3880601303,213,6.1,3880601305,1,,3880601293,56,Left,3880601295,140,69.5,3880601299,141,80.9,3880601291,155,,3887391777,178,,3880601301,212,48.2,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897595,663,1,2,71,13,8w89tsles26jm12aoelwvlttt,1,24.3,25.8,2022-10-29T15:29:22.801Z,2022-11-01T03:56:30Z,3887391801,178,,3880601833,213,6.0,3880601825,140,34.3,3880601823,56,Back,3880601829,212,10.8,3880606573,3,,3880601827,141,21.8,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897603,664,49,2,71,15,8w89tsles26jm12aoelwvlttt,1,34.3,21.8,2022-10-29T15:29:24.476Z,2022-11-01T03:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897675,665,1,2,71,15,8w89tsles26jm12aoelwvlttt,1,34.3,21.8,2022-10-29T15:29:24.560Z,2022-11-01T03:56:35Z,3880602249,213,1.9,3880602243,140,29.2,3880602245,141,44.3,3880602247,212,16.2,3880602241,56,Back,3887391829,178,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897769,666,1,2,71,18,8w89tsles26jm12aoelwvlttt,1,29.1,46,2022-10-29T15:29:27.723Z,2022-11-01T03:56:44Z,3887391867,178,,3880602715,140,35.6,3880602713,56,Back,3880602721,213,1.3,3880602717,141,80.8,3880602719,212,24.6,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897917,667,1,2,71,22,8w89tsles26jm12aoelwvlttt,1,35.8,82.6,2022-10-29T15:29:31.594Z,2022-11-01T03:56:48Z,3880603457,212,15.6,3880603451,140,27.5,3887391909,178,,3880603447,56,Back,3880603459,213,4.1,3880603455,141,63.6,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478897963,668,1,2,71,24,8w89tsles26jm12aoelwvlttt,1,27.9,61.4,2022-10-29T15:29:33.891Z,2022-11-01T03:56:52Z,3880603743,141,38.0,3887391931,178,,3880603737,56,Back,3880603751,213,4.7,3880603747,212,15.9,3880603741,140,27.3,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898029,669,1,2,71,26,8w89tsles26jm12aoelwvlttt,1,27.3,38,2022-10-29T15:29:36.019Z,2022-11-01T03:56:55Z,3880604147,213,1.6,3880604141,140,27.1,3880604145,212,16.0,3880604143,141,61.5,3880604139,56,Back,3887391963,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480183259,1698,43,2,71,29,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:29:38.827Z,2022-11-01T05:47:37Z,3887465927,144,82,3887465913,178,0,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898159,670,1,2,71,30,8w89tsles26jm12aoelwvlttt,1,27.1,63.1,2022-10-29T15:29:39.434Z,2022-11-01T03:56:58Z,3887391981,178,,3880604893,141,79.1,3880604895,212,17.5,3880604897,213,0.7,3880604891,140,40.2,3880604889,56,Back,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898195,671,1,2,71,34,8w89tsles26jm12aoelwvlttt,0,42.8,75.9,2022-10-29T15:29:43.513Z,2022-11-01T03:57:01Z,3880605111,212,31.0,3880605107,141,66.4,3887392011,178,,3880605095,155,,3880605103,140,71.7,3880605099,56,Center,3880605113,213,6.1,,,,7wgynxj11urhizi5r3girip2i,D. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898295,583,1,2,71,35,fvr504m6gaxsfmtx4fwm7iq1,1,33.9,36.9,2022-10-29T15:29:45.323Z,2022-11-01T03:57:05Z,3880605691,141,29.8,3880605683,3,,3880605689,140,40.2,3887392023,178,,3880605687,56,Back,3880605695,213,5.7,3880605693,212,8.2,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898305,584,49,2,71,37,fvr504m6gaxsfmtx4fwm7iq1,1,40.2,29.8,2022-10-29T15:29:46.653Z,2022-11-01T03:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898337,585,1,2,71,38,fvr504m6gaxsfmtx4fwm7iq1,1,40.2,29.8,2022-10-29T15:29:48.061Z,2022-11-01T03:57:13Z,3880605907,141,27.9,3880605911,212,12.5,3887392053,178,,3880605915,213,3.2,3880605903,56,Back,3880605905,140,28.4,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898409,586,1,2,71,40,fvr504m6gaxsfmtx4fwm7iq1,1,28.4,27.9,2022-10-29T15:29:50.082Z,2022-11-01T03:57:33Z,3887392187,178,,3880606291,141,7.6,3880606289,140,29.8,3880606295,213,4.8,3880606293,212,13.9,3880606287,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898443,587,1,2,71,42,fvr504m6gaxsfmtx4fwm7iq1,0,32.3,5.3,2022-10-29T15:29:52.167Z,2022-11-01T03:57:37Z,3880607305,233,672,3880606493,56,Back,3880607331,286,,3880606503,213,5.7,3880606497,140,34.5,3880606501,212,2.7,3880606499,141,3.2,3887392215,178,,75c432elegprf4f6hn72icset,S. Long,3880607297,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898559,672,74,2,71,42,8w89tsles26jm12aoelwvlttt,1,61.4,96.2,2022-10-29T15:29:52.249Z,2022-11-01T03:57:40Z,3880607175,285,,3880607173,56,Left,3887392241,178,,3880607357,233,587,,,,,,,,,,,,,7wgynxj11urhizi5r3girip2i,D. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899385,588,5,2,71,43,fvr504m6gaxsfmtx4fwm7iq1,1,34.6,-1.8,2022-10-29T15:29:52.906Z,2022-11-01T03:58:45Z,3880611657,347,,3880611679,233,673,3880611653,56,Back,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898607,673,5,2,71,43,8w89tsles26jm12aoelwvlttt,0,65.4,101.8,2022-10-29T15:29:52.906Z,2022-11-01T03:58:45Z,3880611699,233,588,3880607439,56,Left,3880607441,347,,,,,,,,,,,,,,,,,7wgynxj11urhizi5r3girip2i,D. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898879,674,18,2,71,58,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:30:08.103Z,2022-11-01T03:58:49Z,3880608891,59,6,3880609005,55,675,3880608889,44,Midfielder,3880608887,42,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478898891,675,19,2,71,58,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-29T15:30:08.104Z,2022-11-01T03:58:50Z,3880608957,292,7,3880608965,55,674,3880608953,145,7,3880608955,59,28,3880608949,42,,3880608961,44,Midfielder,3880608959,293,3,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478899475,589,1,2,72,15,fvr504m6gaxsfmtx4fwm7iq1,0,31.1,0,2022-10-29T15:30:25.269Z,2022-11-01T03:58:52Z,3880612087,140,55.9,3880612093,213,0.3,3880612095,1,,3880612091,212,27.2,3880612085,56,Right,3880612083,107,,3880612089,141,10.4,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
