id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2529826495,653,10,2,89,25,8mbtyq0has0uu0565fm9t5cdo,1,20.7,42.5,2023-04-07T15:49:04.208Z,2023-04-09T18:20:09Z,4170074997,94,,4170073391,56,Back,4177580901,389,,4170080037,233,742,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531153143,740,49,2,89,27,8mbtyq0has0uu0565fm9t5cdo,1,45.4,33.4,2023-04-07T15:49:06.474Z,2023-04-09T18:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826683,654,4,2,89,28,8mbtyq0has0uu0565fm9t5cdo,1,43.5,34.8,2023-04-07T15:49:07.537Z,2023-04-09T18:20:25Z,4170074427,233,743,4170074379,286,,4170074373,56,Back,4177034199,295,,4170074375,152,,4170074371,13,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826563,743,4,2,89,28,9db4t34qy4owglhvvgwf5l22i,0,56.5,65.2,2023-04-07T15:49:07.538Z,2023-04-09T18:20:24Z,4170073727,56,Center,4170073733,285,,4170073729,152,,4177034161,295,,4170074459,233,654,4177582597,178,,4170073725,13,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826667,744,17,2,89,33,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-07T15:49:12.302Z,2023-04-09T18:20:28Z,4170074289,393,,4170074291,13,243,4170074287,31,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827343,655,1,2,90,1,8mbtyq0has0uu0565fm9t5cdo,1,46.8,29.1,2023-04-07T15:49:40.011Z,2023-04-09T18:20:32Z,4170077939,152,,4170077937,155,,4170077941,56,Left,4170077945,141,83.9,4170077935,5,,4170077943,140,86.1,4177583191,178,,4170077947,212,55.6,8wnv741y7ghjolf8g5c7psru1,J. Powell,4170077951,1,,4170077949,213,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,
2529827379,656,1,2,90,6,8mbtyq0has0uu0565fm9t5cdo,1,86,89.6,2023-04-07T15:49:45.675Z,2023-04-09T18:20:46Z,4170078153,212,10.5,4170078147,56,Left,4177584053,178,,4170078151,141,94.4,4170078149,140,76.5,4170078155,213,2.8,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827457,657,1,2,90,8,8mbtyq0has0uu0565fm9t5cdo,1,75.2,94.7,2023-04-07T15:49:47.668Z,2023-04-09T18:20:50Z,4170078581,212,14.9,4170078577,140,68.1,4177584433,178,,4170078583,213,4.2,4170078575,56,Center,4170078579,141,75.7,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827465,658,1,2,90,11,8mbtyq0has0uu0565fm9t5cdo,0,68.3,73.3,2023-04-07T15:49:49.905Z,2023-04-09T18:20:55Z,4170078653,141,15.8,4170078657,213,5.4,4170078659,1,,4170078645,56,Right,4177584809,178,,4170078655,212,52.4,4170078649,140,100.0,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827475,659,5,2,90,14,8mbtyq0has0uu0565fm9t5cdo,0,101.2,16.8,2023-04-07T15:49:53.534Z,2023-04-09T18:21:02Z,4170078695,56,Right,4170078809,233,745,4170078697,346,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827493,745,5,2,90,14,9db4t34qy4owglhvvgwf5l22i,1,-1.2,83.2,2023-04-07T15:49:53.534Z,2023-04-09T18:21:02Z,4170078799,233,659,4170078767,346,,4170078765,56,Back,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827509,660,70,2,90,15,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-07T15:49:54.557Z,2023-04-07T15:49:54Z,4170078875,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827913,746,1,2,90,31,9db4t34qy4owglhvvgwf5l22i,1,4.5,53.7,2023-04-07T15:50:10.221Z,2023-04-09T18:21:09Z,4170081115,141,21.6,4170081111,56,Center,4170081119,213,6.0,4170081117,212,76.1,4170081109,124,,4170081121,1,,4170081113,140,73.9,4170081125,74,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827943,747,1,2,90,36,9db4t34qy4owglhvvgwf5l22i,1,74.4,17.6,2023-04-07T15:50:15.339Z,2023-04-09T18:21:15Z,4177586221,178,,4170081257,140,65.5,4170081261,212,9.4,4170081259,141,19.1,4170081255,56,Right,4170081263,213,3.0,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827993,748,1,2,90,37,9db4t34qy4owglhvvgwf5l22i,1,65.5,19.1,2023-04-07T15:50:16.092Z,2023-04-09T18:21:21Z,4177586585,178,,4170081497,140,72.9,4170081503,213,5.3,4170081499,141,1.4,4170081501,212,14.3,4170081495,56,Right,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828053,749,1,2,90,40,9db4t34qy4owglhvvgwf5l22i,1,73.2,4.4,2023-04-07T15:50:19.365Z,2023-04-09T18:21:25Z,4177586831,178,,4170081825,140,84.6,4170081831,213,0.2,4170081829,212,12.1,4170081823,56,Right,4170081827,141,7.3,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828097,750,1,2,90,43,9db4t34qy4owglhvvgwf5l22i,1,81.8,7.9,2023-04-07T15:50:22.138Z,2023-04-09T18:21:31Z,4170082081,212,12.8,4170082075,56,Right,4170082077,140,72.2,4170082083,213,2.5,4177587287,178,,4170082079,141,19.5,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828131,751,1,2,90,45,9db4t34qy4owglhvvgwf5l22i,1,72.2,23,2023-04-07T15:50:24.345Z,2023-04-09T18:21:36Z,4177587583,178,,4170082249,140,75.3,4170082251,141,49.9,4170082247,56,Center,4170082257,213,1.4,4170082253,212,18.6,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828189,752,1,2,90,47,9db4t34qy4owglhvvgwf5l22i,1,75.3,49.9,2023-04-07T15:50:26.434Z,2023-04-09T18:21:42Z,4177587999,178,,4170082567,141,71.1,4170082571,213,1.8,4170082563,56,Center,4170082569,212,14.7,4170082565,140,72.8,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828257,753,1,2,90,50,9db4t34qy4owglhvvgwf5l22i,1,72.6,73.2,2023-04-07T15:50:28.844Z,2023-04-09T18:21:48Z,4170082959,140,80.4,4170082967,212,13.8,4177588459,178,,4170082963,141,89.6,4170082955,56,Left,4170082969,213,0.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828307,754,1,2,90,51,9db4t34qy4owglhvvgwf5l22i,1,80.9,92.1,2023-04-07T15:50:30.564Z,2023-04-09T18:21:53Z,4170083225,56,Left,4170083233,213,3.5,4170083229,141,88.6,4177588841,178,,4170083231,212,6.1,4170083227,140,75.6,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828327,755,1,2,90,53,9db4t34qy4owglhvvgwf5l22i,0,75.6,88.6,2023-04-07T15:50:31.897Z,2023-04-09T18:21:58Z,4177589271,178,,4170083349,213,5.2,4170083343,140,88.6,4177037213,224,,4170083347,212,27.4,4170083341,56,Center,4170083337,2,,4170083345,141,53.6,dwrnys3htjlb3asfou6425g16,L. Kitching,4177037215,72,,4170083339,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828363,663,12,2,90,54,8mbtyq0has0uu0565fm9t5cdo,1,11.5,39.6,2023-04-07T15:50:33.156Z,2023-04-09T18:22:09Z,4170083507,213,0.8,4170083499,140,25.2,4170083503,212,20.7,4177589961,388,,4170083497,56,Back,4170083541,15,,4170083501,141,61.4,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828397,664,45,2,90,57,8mbtyq0has0uu0565fm9t5cdo,0,25.3,55.2,2023-04-07T15:50:35.718Z,2023-04-09T18:22:19Z,4170083887,233,756,4170083701,285,,4170083699,56,Back,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828419,756,3,2,90,57,9db4t34qy4owglhvvgwf5l22i,1,74.7,44.8,2023-04-07T15:50:35.718Z,2023-04-09T18:22:19Z,4170083785,56,Center,4177037643,464,,4170083825,233,664,4170083787,286,,4177590693,178,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828491,757,1,2,90,58,9db4t34qy4owglhvvgwf5l22i,1,76.5,42.1,2023-04-07T15:50:37.232Z,2023-04-09T18:22:42Z,4170084215,213,0.7,4170086275,210,15,4170084211,141,57.6,4170084207,56,Center,4170084209,140,89.0,4177591149,178,,4170084205,155,,4170086277,154,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4170084213,212,16.8,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2529828497,758,15,2,91,0,9db4t34qy4owglhvvgwf5l22i,1,92,57.7,2023-04-07T15:50:39.264Z,2023-04-09T18:22:43Z,4170086305,102,53.2,4170084249,56,Center,4170086301,55,757,4170084247,17,,4170086309,146,98.8,4170084245,22,,4170086307,103,7.6,4170086297,29,,acvgu9prqaeucmvi9fx070i22,M. Watters,4170086299,154,,4177592135,388,4170084965,328,4170084961,15,4177038829,214,,4170086367,233,4177038827,76,,4170086311,147,51.3,,,,665,,,,,,,,,,,,,,
2529828507,665,10,2,91,1,8mbtyq0has0uu0565fm9t5cdo,1,1.3,48.7,2023-04-07T15:50:39.697Z,2023-04-09T18:22:57Z,4170084343,182,,4170086265,174,,4170086437,233,758,4170086267,179,,4170084345,56,Back,4177039067,376,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828553,666,12,2,91,1,8mbtyq0has0uu0565fm9t5cdo,1,2.2,45.2,2023-04-07T15:50:40.186Z,2023-04-09T18:23:05Z,4177593755,178,,4170084635,212,3.9,4170084631,140,0.0,4170084637,213,3.8,4170084633,141,41.5,4170084629,56,Back,4170084731,167,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828565,667,6,2,91,2,8mbtyq0has0uu0565fm9t5cdo,0,5.2,42,2023-04-07T15:50:40.761Z,2023-04-09T18:23:10Z,4170084687,73,,4170084853,233,759,4170084683,56,Back,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828539,759,6,2,91,2,9db4t34qy4owglhvvgwf5l22i,1,94.8,58,2023-04-07T15:50:40.761Z,2023-04-09T18:23:10Z,4170084537,73,,4170084535,56,Center,4170084805,233,667,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828909,760,1,2,91,17,9db4t34qy4owglhvvgwf5l22i,0,99.5,99.5,2023-04-07T15:50:56.073Z,2023-04-09T18:23:17Z,4170086907,233,668,4170086673,1,,4170086651,56,Center,4170086633,2,,4177594659,178,,4170086637,6,,4170086641,155,,4170086657,140,95.4,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,4177039889,223,,4177039891,20,4170086663,141,4170086671,213,4170086667,212,40.1,,,,,,,,,,40.9,,,,,,,,,,,,,4.6,,,
2529828947,668,41,2,91,18,8mbtyq0has0uu0565fm9t5cdo,1,1.2,50.1,2023-04-07T15:50:57.605Z,2023-04-09T18:23:31Z,4170086843,213,1.4,4177040011,378,,4170087001,233,760,4170086839,141,80.2,4177595695,388,,4170086841,212,21.0,4170086837,140,5.5,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829065,761,1,2,91,25,9db4t34qy4owglhvvgwf5l22i,1,93.1,17,2023-04-07T15:51:03.699Z,2023-04-09T18:23:42Z,4170087519,56,Center,4170087531,213,2.9,4170087529,212,15.2,4170087523,140,79.2,4177596383,178,,4170087527,141,23.1,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829079,762,1,2,91,27,9db4t34qy4owglhvvgwf5l22i,0,78.9,23.6,2023-04-07T15:51:06.189Z,2023-04-09T18:23:49Z,4170087571,2,,4170087575,56,Center,4170087581,212,24.9,4177040673,72,,4177040671,223,,4170087583,213,1.1,4177596955,178,,4170087579,141,56.1,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4170087573,155,,4170087577,140,,,,,,,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,
2529829155,669,12,2,91,28,8mbtyq0has0uu0565fm9t5cdo,1,10.5,50.9,2023-04-07T15:51:07.431Z,2023-04-09T18:24:04Z,4170087925,140,13.2,4170087931,213,4.9,4170087945,15,,4170087929,212,14.7,4177598099,388,,4170087923,56,Back,4170087927,141,29.7,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829261,670,12,2,91,30,8mbtyq0has0uu0565fm9t5cdo,1,13.2,29.7,2023-04-07T15:51:09.560Z,2023-04-09T18:24:31Z,4170088481,140,34.7,4170088485,212,29.6,4177598773,388,,4170088483,141,1.6,4170088479,56,Back,4170088487,213,5.6,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829255,763,1,2,91,36,9db4t34qy4owglhvvgwf5l22i,0,71.2,95.7,2023-04-07T15:51:15.278Z,2023-04-09T18:24:40Z,4170088443,155,,4170088447,56,Center,4170088451,141,43.6,4177600367,178,,4170088449,140,93.9,4170088455,213,5.3,4170088453,212,42.7,4170088457,1,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829313,671,12,2,91,38,8mbtyq0has0uu0565fm9t5cdo,1,11.7,57.3,2023-04-07T15:51:17.434Z,2023-04-09T18:25:04Z,4170088757,212,30.3,4170088753,140,28.5,4170088759,213,0.9,4177601687,388,,4170088805,15,,4170088755,141,93.5,4170088751,56,Back,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829457,764,1,2,91,44,9db4t34qy4owglhvvgwf5l22i,1,69.7,5.6,2023-04-07T15:51:23.223Z,2023-04-09T18:25:13Z,4170089555,212,40.0,4170089549,56,Center,4177602137,178,,4170089551,140,84.8,4170089547,155,,4170089559,1,,4170089557,213,1.2,4170089553,141,59.6,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829475,765,1,2,91,46,9db4t34qy4owglhvvgwf5l22i,0,84.8,59.6,2023-04-07T15:51:25.383Z,2023-04-09T18:25:24Z,4170089615,141,100.0,4177602831,388,,4170089611,56,Left,4170089619,213,1.3,4170089607,3,,4170089617,212,29.9,4170089609,168,,4170089613,140,92.3,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830043,672,5,2,91,52,8mbtyq0has0uu0565fm9t5cdo,1,9.6,-1.6,2023-04-07T15:51:30.997Z,2023-04-09T18:25:32Z,4170092679,347,,4170092675,56,Back,4170092691,233,766,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529829479,766,5,2,91,52,9db4t34qy4owglhvvgwf5l22i,0,90.4,101.6,2023-04-07T15:51:30.997Z,2023-04-09T18:25:32Z,4170089631,56,Left,4170092717,233,672,4170089633,347,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830103,673,1,2,92,24,8mbtyq0has0uu0565fm9t5cdo,0,24.1,0,2023-04-07T15:52:03.206Z,2023-04-09T18:25:40Z,4170093039,213,0.1,4170093041,1,,4170093037,212,29.4,4170093033,140,51.8,4170093029,107,,4170093035,141,5.0,4170093031,56,Right,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830113,767,49,2,92,28,9db4t34qy4owglhvvgwf5l22i,1,47.7,89.1,2023-04-07T15:52:06.753Z,2023-04-09T18:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830239,768,1,2,92,29,9db4t34qy4owglhvvgwf5l22i,1,40,83.8,2023-04-07T15:52:08.097Z,2023-04-09T18:25:52Z,4170093751,212,13.3,4170093755,213,4.9,4170093747,141,64.6,4170093741,56,Back,4170093745,140,42.6,4177604595,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830327,769,1,2,92,35,9db4t34qy4owglhvvgwf5l22i,1,55.3,34.2,2023-04-07T15:52:14.122Z,2023-04-09T18:25:57Z,4170094175,213,0.8,4170094167,56,Center,4170094171,141,72.7,4170094169,140,79.4,4177604859,178,,4170094177,1,,4170094165,155,,4170094173,212,36.4,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830349,770,1,2,92,38,9db4t34qy4owglhvvgwf5l22i,0,78.5,72.8,2023-04-07T15:52:16.782Z,2023-04-09T18:26:04Z,4170094285,56,Center,4170094291,212,21.1,4170094289,141,44.1,4177605233,388,,4170094293,213,5.1,4170094287,140,86.2,4170094283,3,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830451,674,12,2,92,39,8mbtyq0has0uu0565fm9t5cdo,1,15.4,54.5,2023-04-07T15:52:17.996Z,2023-04-09T18:26:15Z,4170094855,167,,4170094825,56,Back,4170094833,213,1.2,4170094829,141,100.0,4177606009,178,,4170094831,212,34.4,4170094827,140,27.9,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830453,675,5,2,92,44,8mbtyq0has0uu0565fm9t5cdo,0,28,101.6,2023-04-07T15:52:23.320Z,2023-04-09T18:26:22Z,4170094843,56,Back,4170095453,233,771,4170094845,347,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830583,771,5,2,92,44,9db4t34qy4owglhvvgwf5l22i,1,72,-1.6,2023-04-07T15:52:23.320Z,2023-04-09T18:26:21Z,4170095355,56,Right,4170095409,233,675,4170095357,347,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830677,772,1,2,92,52,9db4t34qy4owglhvvgwf5l22i,1,76.1,0,2023-04-07T15:52:30.850Z,2023-04-09T18:26:28Z,4170095815,140,57.4,4170095823,1,,4170095811,107,,4170095817,141,25.6,4170095821,213,2.4,4170095813,56,Center,4170095819,212,26.7,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830757,773,1,2,92,55,9db4t34qy4owglhvvgwf5l22i,1,57.4,25.6,2023-04-07T15:52:33.807Z,2023-04-09T18:26:33Z,4170096203,56,Center,4170096207,141,47.0,4170096209,212,15.3,4170096211,213,1.9,4177607129,178,,4170096205,140,53.0,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830751,676,45,2,92,58,8mbtyq0has0uu0565fm9t5cdo,0,41,55,2023-04-07T15:52:37.411Z,2023-04-09T18:26:46Z,4170096175,56,Back,4177057465,233,774,4170096177,285,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830765,774,3,2,92,58,9db4t34qy4owglhvvgwf5l22i,1,59,45,2023-04-07T15:52:37.411Z,2023-04-09T18:26:46Z,4177057423,233,676,4177607757,178,,4170096255,286,,4170096251,56,Center,4177044845,465,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830831,775,1,2,93,0,9db4t34qy4owglhvvgwf5l22i,1,64.9,38.2,2023-04-07T15:52:39.671Z,2023-04-09T18:26:51Z,4177608035,178,,4170096535,140,69.6,4170096537,141,12.6,4170096541,213,5.0,4170096533,56,Right,4170096539,212,18.1,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830859,776,1,2,93,3,9db4t34qy4owglhvvgwf5l22i,1,70.3,9.2,2023-04-07T15:52:42.200Z,2023-04-09T18:26:56Z,4170096685,56,Right,4170096703,213,6.2,4170096689,140,86.1,4177608273,178,,4170096695,141,6.5,4170096701,212,16.7,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529830929,777,1,2,93,5,9db4t34qy4owglhvvgwf5l22i,1,86.1,6.5,2023-04-07T15:52:43.784Z,2023-04-09T18:27:03Z,4170097035,213,2.5,4170097031,141,38.2,4177608635,178,,4170097037,1,,4170097029,140,60.6,4170097033,212,34.4,4170097027,56,Center,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831009,778,1,2,93,7,9db4t34qy4owglhvvgwf5l22i,1,60.6,38.2,2023-04-07T15:52:46.650Z,2023-04-09T18:27:11Z,4170097399,212,9.0,4170097393,56,Center,4170097401,213,1.1,4170097397,141,49.9,4170097395,140,64.7,4177609091,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831127,779,1,2,93,12,9db4t34qy4owglhvvgwf5l22i,1,63.2,50.4,2023-04-07T15:52:50.872Z,2023-04-09T18:27:18Z,4170097961,140,62.5,4177609565,178,,4170097973,213,4.6,4170097957,56,Center,4170097967,212,11.2,4170097963,141,33.9,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831179,780,1,2,93,16,9db4t34qy4owglhvvgwf5l22i,0,66.5,33.1,2023-04-07T15:52:55.451Z,2023-04-09T18:27:23Z,4170098253,141,58.1,4170098257,213,0.7,4170098247,155,,4170098251,140,87.7,4177609753,178,,4170098255,212,28.0,4170098249,56,Center,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529831201,677,12,2,93,18,8mbtyq0has0uu0565fm9t5cdo,1,12.4,36,2023-04-07T15:52:57.348Z,2023-04-09T18:27:33Z,4177610137,388,,4170098377,140,24.5,4170098381,212,21.1,4170098409,15,,4170098379,141,60.8,4170098383,213,0.9,4170098355,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531155633,741,45,2,93,20,8mbtyq0has0uu0565fm9t5cdo,0,25.1,66.6,2023-04-07T15:52:59.525Z,2023-04-09T18:27:46Z,4177057477,233,846,4177046175,56,Back,4177046177,285,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531155627,846,3,2,93,20,9db4t34qy4owglhvvgwf5l22i,1,74.9,33.4,2023-04-07T15:52:59.525Z,2023-04-09T18:27:45Z,4177610959,178,,4177046159,56,Center,4177057469,233,741,4177046303,464,,4177046161,286,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
