id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value
2517000135,340,49,1,43,33,5qwskbjpa17fvmtuu5qijy7cz,1,38.8,26.7,2023-03-07T20:30:19.736Z,2023-03-10T10:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000263,341,1,1,43,33,5qwskbjpa17fvmtuu5qijy7cz,1,38.8,26.7,2023-03-07T20:30:19.785Z,2023-03-10T10:43:36Z,4081283043,140,8.5,4081283041,56,Back,4081283045,141,40.1,4081283049,213,2.9,4085177693,178,,4081283051,1,,4081283047,212,33.1,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000383,343,1,1,43,48,5qwskbjpa17fvmtuu5qijy7cz,1,13.2,18,2023-03-07T20:30:34.553Z,2023-03-10T10:43:44Z,4081283667,213,6.2,4085177811,178,,4081283657,155,,4081283659,56,Right,4081283661,140,71.2,4081283663,141,14.6,4081283665,212,60.9,4081283669,1,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000391,344,44,1,43,51,5qwskbjpa17fvmtuu5qijy7cz,1,69.8,18.2,2023-03-07T20:30:37.981Z,2023-03-10T11:38:44Z,4081283713,286,,4081283711,56,Right,4081283767,233,421,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000399,421,44,1,43,51,8b523ujgl21tbc01me65q0aoh,0,30.2,81.8,2023-03-07T20:30:37.982Z,2023-03-10T10:43:53Z,4081283745,56,Back,4081283785,233,344,4081283747,285,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000411,345,1,1,43,51,5qwskbjpa17fvmtuu5qijy7cz,0,71.2,14.6,2023-03-07T20:30:38.118Z,2023-03-10T11:38:45Z,4081283803,3,,4081283815,213,0.2,4081283811,141,17.1,4081283809,140,80.6,4081283813,212,10.0,4081283805,168,,4085178215,388,,4081283807,56,Right,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000425,422,1,1,43,52,8b523ujgl21tbc01me65q0aoh,1,21.5,80.6,2023-03-07T20:30:39.387Z,2023-03-10T10:44:05Z,4081283897,56,Back,4081283905,213,5.6,4085178383,178,,4081283901,141,59.6,4081283903,212,23.1,4081283895,157,,4081283899,140,38.8,4081283907,1,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000431,423,49,1,43,54,8b523ujgl21tbc01me65q0aoh,1,38.8,59.6,2023-03-07T20:30:40.487Z,2023-03-10T10:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000463,424,1,1,43,54,8b523ujgl21tbc01me65q0aoh,1,38.8,59.6,2023-03-07T20:30:40.524Z,2023-03-10T10:44:15Z,4085178711,178,,4081284073,56,Back,4081284081,213,4.0,4081284079,212,14.3,4081284075,140,29.5,4081284077,141,44.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000483,425,1,1,43,57,8b523ujgl21tbc01me65q0aoh,1,29.5,44.2,2023-03-07T20:30:43.992Z,2023-03-10T10:44:19Z,4085178781,178,,4081284185,213,2.9,4081284179,140,8.5,4081284181,141,53.0,4081284183,212,22.8,4081284177,56,Back,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000543,426,1,1,43,58,8b523ujgl21tbc01me65q0aoh,0,8.5,53,2023-03-07T20:30:45.339Z,2023-03-10T10:44:23Z,4081284467,157,,4081284477,213,5.9,4085178891,178,,4081284479,1,,4081284475,212,64.3,4081284469,56,Right,4081284471,140,65.9,4081284473,141,20.1,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000583,346,1,1,44,3,5qwskbjpa17fvmtuu5qijy7cz,0,30.4,77.5,2023-03-07T20:30:49.633Z,2023-03-10T10:44:28Z,4081284689,212,16.1,4081284685,140,45.1,4081284683,56,Back,4081284681,3,,4085178977,388,,4081284691,213,0.3,4081284687,141,84.4,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000635,427,1,1,44,7,8b523ujgl21tbc01me65q0aoh,0,63.6,19.4,2023-03-07T20:30:53.491Z,2023-03-10T10:44:35Z,4081284947,213,1.0,4081284931,56,Center,4081284941,141,28.3,4081284945,212,7.2,4081284935,140,67.3,4085179161,178,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000639,347,49,1,44,8,5qwskbjpa17fvmtuu5qijy7cz,1,31,70,2023-03-07T20:30:55.161Z,2023-03-10T10:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000667,348,1,1,44,9,5qwskbjpa17fvmtuu5qijy7cz,1,31,70,2023-03-07T20:30:56.270Z,2023-03-10T10:44:43Z,4081285077,213,0.5,4081285069,56,Back,4081285071,140,39.1,4081285073,141,76.7,4085179299,178,,4081285075,212,9.6,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000707,349,1,1,44,12,5qwskbjpa17fvmtuu5qijy7cz,1,39.7,79.9,2023-03-07T20:30:58.549Z,2023-03-10T10:44:48Z,4081285277,213,1.2,4081285271,140,43.7,4081285269,56,Back,4081285273,141,94.4,4081285275,212,10.7,4085179437,178,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000709,350,1,1,44,14,5qwskbjpa17fvmtuu5qijy7cz,0,49,96,2023-03-07T20:31:01.255Z,2023-03-10T10:44:52Z,4081285287,212,15.3,4085179503,178,,4081285283,140,63.1,4081285281,56,Left,4081285289,213,6.0,4081285285,141,90.6,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000727,428,8,1,44,15,8b523ujgl21tbc01me65q0aoh,1,33.9,17.9,2023-03-07T20:31:02.084Z,2023-03-10T10:44:57Z,4085179691,178,,4081285393,56,Back,4084169041,383,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000739,429,49,1,44,17,8b523ujgl21tbc01me65q0aoh,1,38,20.9,2023-03-07T20:31:03.957Z,2023-03-10T10:45:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000763,430,1,1,44,17,8b523ujgl21tbc01me65q0aoh,1,38,20.9,2023-03-07T20:31:04.129Z,2023-03-10T10:45:07Z,4081285547,212,21.8,4081285549,213,0.4,4081285545,141,33.1,4081285543,140,57.2,4085179827,178,,4081285541,56,Center,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000851,431,1,1,44,19,8b523ujgl21tbc01me65q0aoh,1,57.2,33.4,2023-03-07T20:31:05.901Z,2023-03-10T10:45:18Z,4081286037,213,5.5,4081286033,141,12.2,4081286031,140,71.1,4081286029,56,Right,4081286035,212,20.5,4085180107,178,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000893,432,1,1,44,27,8b523ujgl21tbc01me65q0aoh,1,77.2,9.1,2023-03-07T20:31:13.632Z,2023-03-10T10:45:23Z,4081286217,140,95.3,4081286223,213,0.5,4085180201,178,,4081286221,212,21.3,4081286215,56,Center,4081286219,141,23.3,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000905,433,1,1,44,29,8b523ujgl21tbc01me65q0aoh,0,96,25,2023-03-07T20:31:16.127Z,2023-03-10T10:45:26Z,4081286297,140,93.0,4085180257,178,,4081286303,213,1.7,4081286295,56,Center,4081286299,141,54.6,4081286301,212,20.4,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000951,351,12,1,44,30,5qwskbjpa17fvmtuu5qijy7cz,1,6.8,45.8,2023-03-07T20:31:17.044Z,2023-03-10T10:45:40Z,4081286535,212,39.5,4081286529,56,Back,4081286531,140,16.8,4085180495,178,,4081286533,141,100.0,4081286553,167,,4081286537,213,1.3,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000971,353,43,1,44,32,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:31:18.568Z,2023-03-09T17:22:59Z,4084169567,144,49,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517000955,352,5,1,44,34,5qwskbjpa17fvmtuu5qijy7cz,0,22,101.6,2023-03-07T20:31:20.777Z,2023-03-10T10:45:47Z,4081286545,56,Back,4081288289,233,434,4081286547,347,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001287,434,5,1,44,34,8b523ujgl21tbc01me65q0aoh,1,78,-1.6,2023-03-07T20:31:20.777Z,2023-03-10T10:45:46Z,4081288235,233,352,4081288225,347,,4081288223,56,Right,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001281,354,70,1,45,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:31:47.803Z,2023-03-07T20:31:48Z,4081288201,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001327,435,1,1,45,3,8b523ujgl21tbc01me65q0aoh,1,79.5,0,2023-03-07T20:31:49.892Z,2023-03-10T10:45:54Z,4081288427,141,9.7,4081288423,56,Right,4081288421,107,,4081288431,213,1.6,4081288425,140,79.2,4081288429,212,7.7,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001375,436,1,1,45,4,8b523ujgl21tbc01me65q0aoh,1,79.2,9.7,2023-03-07T20:31:50.741Z,2023-03-10T10:46:00Z,4081288637,141,3.5,4081288639,212,7.1,4085181001,178,,4081288635,140,84.6,4081288633,56,Right,4081288641,213,5.6,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001403,437,1,1,45,7,8b523ujgl21tbc01me65q0aoh,1,84.6,3.5,2023-03-07T20:31:53.645Z,2023-03-10T10:46:04Z,4081288787,213,1.3,4085181101,178,,4081288785,212,4.7,4081288781,140,85.9,4081288779,56,Right,4081288783,141,10.1,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001407,438,61,1,45,7,8b523ujgl21tbc01me65q0aoh,0,85.2,10,2023-03-07T20:31:54.042Z,2023-03-10T10:46:22Z,4085181557,178,,4081288793,56,Right,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001411,355,61,1,45,8,5qwskbjpa17fvmtuu5qijy7cz,1,17,94.1,2023-03-07T20:31:54.972Z,2023-03-10T10:46:29Z,4085181659,178,,4081288795,56,Back,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001503,356,5,1,45,9,5qwskbjpa17fvmtuu5qijy7cz,0,23.4,101.6,2023-03-07T20:31:55.681Z,2023-03-10T10:46:32Z,4081289635,233,439,4081289231,56,Back,4081289235,347,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001589,439,5,1,45,9,8b523ujgl21tbc01me65q0aoh,1,76.6,-1.6,2023-03-07T20:31:55.681Z,2023-03-10T10:46:32Z,4081289627,347,,4081289625,56,Right,4081289629,233,356,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001667,440,1,1,45,25,8b523ujgl21tbc01me65q0aoh,1,80.2,0,2023-03-07T20:32:12.105Z,2023-03-10T10:46:37Z,4081290053,213,0.5,4081290051,212,11.7,4081290047,140,89.9,4081290049,141,7.4,4081290045,56,Right,4081290043,107,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001671,441,50,1,45,28,8b523ujgl21tbc01me65q0aoh,1,85.4,5.4,2023-03-07T20:32:14.974Z,2023-03-10T10:46:58Z,4081290059,56,Right,4081290061,286,,4081290169,233,357,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001687,357,7,1,45,28,5qwskbjpa17fvmtuu5qijy7cz,1,14.6,94.6,2023-03-07T20:32:15.290Z,2023-03-10T10:47:05Z,4081290139,56,Back,4081290141,285,,4084170571,385,,4081290165,233,441,4085182479,178,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001787,358,5,1,45,30,5qwskbjpa17fvmtuu5qijy7cz,0,21.8,101.6,2023-03-07T20:32:16.982Z,2023-03-10T10:47:11Z,4081293453,233,442,4081290683,56,Back,4081290685,347,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001739,442,5,1,45,30,8b523ujgl21tbc01me65q0aoh,1,78.2,-1.6,2023-03-07T20:32:16.982Z,2023-03-10T10:47:11Z,4081290439,56,Right,4081293449,233,358,4081290441,347,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001773,443,1,1,45,36,8b523ujgl21tbc01me65q0aoh,1,85.4,0,2023-03-07T20:32:23.030Z,2023-03-10T10:47:15Z,4081290617,56,Right,4081290621,141,10.3,4081290623,212,8.4,4081290619,140,86.4,4081290625,213,1.4,4081290615,107,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001777,444,50,1,45,41,8b523ujgl21tbc01me65q0aoh,1,84.6,11.2,2023-03-07T20:32:27.787Z,2023-03-10T10:47:26Z,4081290645,56,Right,4081290745,233,359,4081290647,286,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001793,359,7,1,45,41,5qwskbjpa17fvmtuu5qijy7cz,0,15.4,88.8,2023-03-07T20:32:28.059Z,2023-03-10T10:47:28Z,4085182943,178,,4084170751,385,,4081290715,56,Back,4081290733,233,444,4081290717,285,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517549505,899,61,1,45,42,8b523ujgl21tbc01me65q0aoh,1,82.7,15.9,2023-03-07T20:32:28.611Z,2023-03-10T10:47:31Z,4084170791,56,Right,4085183033,178,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517549525,786,49,1,45,43,5qwskbjpa17fvmtuu5qijy7cz,1,13.5,84.4,2023-03-07T20:32:29.937Z,2023-03-10T10:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001837,360,1,1,45,43,5qwskbjpa17fvmtuu5qijy7cz,1,10.1,87.2,2023-03-07T20:32:29.950Z,2023-03-10T10:47:37Z,4085183199,178,,4081290927,140,46.9,4081290935,1,,4081290925,56,Back,4081290929,141,67.8,4081290933,213,6.0,4081290923,157,,4081290931,212,40.8,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517549571,787,44,1,45,46,5qwskbjpa17fvmtuu5qijy7cz,1,48.6,68.3,2023-03-07T20:32:33.059Z,2023-03-10T11:38:45Z,4084180885,233,900,4084171123,285,,4084171121,56,Back,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517549575,900,44,1,45,46,8b523ujgl21tbc01me65q0aoh,0,51.4,31.7,2023-03-07T20:32:33.060Z,2023-03-10T10:47:43Z,4084171137,56,Center,4084180903,233,787,4084171139,286,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001861,361,1,1,45,46,5qwskbjpa17fvmtuu5qijy7cz,1,46.9,67.8,2023-03-07T20:32:33.116Z,2023-03-10T11:38:45Z,4081291045,3,,4081291055,212,15.5,4085183427,388,,4081291049,56,Left,4081291057,213,0.9,4081291047,168,,4081291051,140,55.6,4081291053,141,86.2,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001867,362,43,1,45,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:32:36.567Z,2023-03-09T17:24:44Z,4084171203,144,49,,,,,,,,,,,,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001893,363,3,1,45,50,5qwskbjpa17fvmtuu5qijy7cz,1,72.6,73,2023-03-07T20:32:36.988Z,2023-03-10T10:47:53Z,4085183577,178,,4081291195,56,Center,4081291215,233,445,4084171353,465,,4081291197,286,,,,,,,,,,,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001877,445,45,1,45,50,8b523ujgl21tbc01me65q0aoh,0,27.4,27,2023-03-07T20:32:36.988Z,2023-03-10T10:47:53Z,4081291141,285,,4081291139,56,Back,4081291223,233,363,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001921,364,1,1,45,51,5qwskbjpa17fvmtuu5qijy7cz,1,71.2,63.1,2023-03-07T20:32:38.304Z,2023-03-10T10:48:07Z,4081291381,56,Center,4081291383,140,80.5,4081294495,154,,4081294493,210,15,4081291385,141,38.6,4085183781,178,,4081291389,213,5.2,4081291387,212,19.3,a2hmi1q39n8xmxhy2u1q533oq,A. Gomez Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2517001923,365,15,1,45,54,5qwskbjpa17fvmtuu5qijy7cz,1,87.6,38,2023-03-07T20:32:41.347Z,2023-03-10T10:48:07Z,4081294385,233,446,4081294525,146,98.4,4081294515,154,,4084172341,23,,4084172343,17,,4081294523,103,34.2,4081294513,29,,4081294521,102,50.5,f4ef7in4fxoylsy29anhgqep5,A. Pressley,4081294511,79,4081294381,20,,4085183839,178,,,4081294527,147,49.3,4081294517,55,,4081291399,56,Center,4084172345,215,,,,,,,,,,,,364,,,,,,,,
2517001929,446,10,1,45,55,8b523ujgl21tbc01me65q0aoh,1,1.3,49.6,2023-03-07T20:32:42.052Z,2023-03-10T10:48:19Z,4081294393,233,365,4081291427,178,,4081291429,182,,4081291425,173,,4081291431,56,Back,4084172373,378,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002001,367,6,1,45,56,5qwskbjpa17fvmtuu5qijy7cz,1,100,51.1,2023-03-07T20:32:42.818Z,2023-03-10T10:48:24Z,4081294271,75,,4081291773,56,Center,4081291787,233,447,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001961,447,6,1,45,56,8b523ujgl21tbc01me65q0aoh,0,0,48.9,2023-03-07T20:32:42.818Z,2023-03-10T10:48:24Z,4081291561,56,Back,4081291807,233,367,4081291563,73,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517001939,366,43,1,45,58,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T20:32:44.744Z,2023-03-07T20:32:47Z,4081291485,56,Center,4081291599,144,5,4081291487,346,0,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002403,368,1,1,46,37,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,0.8,2023-03-07T20:33:23.896Z,2023-03-10T10:48:31Z,4081293839,141,13.2,4085184215,178,,4081293835,56,Right,4081293843,213,2.4,4081293841,212,12.7,4081293833,6,,4081293837,140,90.4,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002409,369,1,1,46,39,5qwskbjpa17fvmtuu5qijy7cz,1,90.4,13.2,2023-03-07T20:33:25.856Z,2023-03-10T10:48:39Z,4081293863,56,Right,4081293867,141,11.7,4085184343,178,,4081293869,212,3.4,4081293871,213,3.4,4081293865,140,87.3,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002413,370,1,1,46,41,5qwskbjpa17fvmtuu5qijy7cz,0,85.5,14.9,2023-03-07T20:33:27.634Z,2023-03-10T10:48:44Z,4084173727,72,,4085184435,178,,4081293895,56,Center,4081293903,213,1.3,4081293901,212,24.5,4081293897,140,90.9,4081293899,141,49.9,4081293891,2,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,4081293893,155,4084173725,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002417,449,12,1,46,42,8b523ujgl21tbc01me65q0aoh,1,13.1,48.8,2023-03-07T20:33:28.875Z,2023-03-10T10:48:49Z,4081293927,213,6.1,4081293929,15,,4081293919,56,Back,4081293925,212,18.3,4081293921,140,30.1,4081293923,141,43.1,4085184489,388,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002415,448,43,1,46,43,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T20:33:29.546Z,2023-03-07T20:33:36Z,4081293911,141,48.8,4081293909,140,13.1,4081293913,212,0,4081294073,144,12,4081293915,213,3.1,4081293907,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002439,371,15,1,46,45,5qwskbjpa17fvmtuu5qijy7cz,1,73.2,55.5,2023-03-07T20:33:32.308Z,2023-03-10T10:49:12Z,4081298037,25,,4081298483,146,99.0,4081298481,458,,4081298475,102,48.0,4081298039,72,,4081294059,18,,4081294061,56,Center,4081298477,103,12.7,2asjeedy6igcuixqktdmk5k2x,M. Clark,4081298479,215,4081298057,233,450,4081298485,147,50.5,,4081298473,80,,4085184601,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2517002431,450,10,1,46,46,8b523ujgl21tbc01me65q0aoh,1,2.3,50.6,2023-03-07T20:33:33.409Z,2023-03-10T10:49:18Z,4081294275,177,,4081294035,182,,4084174059,376,,4084174057,180,,4081298065,233,371,4081294037,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
