id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2529778643,426,1,2,51,54,ejm092fnt9zoxbpuklzd52ji8,1,15.1,90.2,2023-04-07T15:11:13.949Z,2023-04-10T07:39:30Z,4169814777,56,Left,4179092413,178,,4169814781,140,61.2,4169814787,212,48.6,4169814785,141,83.3,4169814793,1,,4169814773,155,,4169814791,213,6.2,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778691,427,1,2,52,2,ejm092fnt9zoxbpuklzd52ji8,0,67.4,93.3,2023-04-07T15:11:21.873Z,2023-04-10T07:39:35Z,4169815023,1,,4169815015,212,36.5,4169815019,213,5.6,4169815011,140,95.0,4169815009,56,Center,4169815013,141,60.6,4179092587,178,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529778729,367,52,2,52,4,5qwskbjpa17fvmtuu5qijy7cz,1,7.5,36.3,2023-04-07T15:11:23.853Z,2023-04-10T07:39:42Z,4179092899,178,,4178741757,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779269,368,1,2,52,23,5qwskbjpa17fvmtuu5qijy7cz,0,13.9,38.9,2023-04-07T15:11:43.046Z,2023-04-10T07:39:49Z,4169818185,199,,4169818193,212,56.9,4169818187,56,Center,4169818189,140,67.5,4169818195,213,0.1,4169818197,1,,4169818191,141,51.2,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779537,433,61,2,52,25,ejm092fnt9zoxbpuklzd52ji8,1,43.7,50,2023-04-07T15:11:44.896Z,2023-04-10T07:40:02Z,4169819625,56,Back,4179093573,21,,4179093575,388,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779331,428,1,2,52,27,ejm092fnt9zoxbpuklzd52ji8,0,26,40.6,2023-04-07T15:11:46.884Z,2023-04-10T07:40:07Z,4169818523,56,Center,4169818519,3,,4169818533,212,36.9,4169818531,141,63.3,4169818527,140,57.9,4169818535,213,0.4,4169818537,1,,4179093751,388,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779429,369,1,2,52,30,5qwskbjpa17fvmtuu5qijy7cz,0,36.4,32.1,2023-04-07T15:11:50.145Z,2023-04-10T07:40:15Z,4169819069,212,16.0,4169819061,56,Back,4179093975,388,,4169819065,141,43.9,4169819073,213,0.5,4169819063,140,49.6,4169819059,3,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779449,429,44,2,52,32,ejm092fnt9zoxbpuklzd52ji8,1,48.2,53.1,2023-04-07T15:11:51.876Z,2023-04-10T10:10:00Z,4169819203,233,370,4169819171,285,,4169819169,56,Back,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779443,370,44,2,52,32,5qwskbjpa17fvmtuu5qijy7cz,0,51.8,46.9,2023-04-07T15:11:51.877Z,2023-04-10T07:40:20Z,4169819147,56,Center,4169819313,233,429,4169819317,286,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779465,430,1,2,52,32,ejm092fnt9zoxbpuklzd52ji8,1,48,49.3,2023-04-07T15:11:51.926Z,2023-04-10T10:10:01Z,4169819237,141,64.3,4169819229,3,,4179094427,388,,4169819235,140,56.0,4169819239,212,13.2,4169819231,56,Center,4169819241,213,0.9,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779495,431,1,2,52,33,ejm092fnt9zoxbpuklzd52ji8,1,59.2,63,2023-04-07T15:11:53.286Z,2023-04-10T07:40:35Z,4169819425,140,54.7,4179094591,178,,4169819427,141,66.3,4169819431,213,2.7,4169819421,3,,4169819429,212,5.2,4169819423,56,Center,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779501,432,61,2,52,34,ejm092fnt9zoxbpuklzd52ji8,0,54.7,66.3,2023-04-07T15:11:53.876Z,2023-04-10T07:40:48Z,4179095109,178,,4169819463,56,Center,4179095107,21,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779575,371,1,2,52,36,5qwskbjpa17fvmtuu5qijy7cz,0,50.5,21.6,2023-04-07T15:11:56.067Z,2023-04-10T07:40:54Z,4169819879,56,Center,4169819887,213,0.0,4169819885,212,37.4,4169819889,1,,4169819877,155,,4169819881,140,86.1,4169819883,141,22.4,4179095375,178,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779587,434,52,2,52,39,ejm092fnt9zoxbpuklzd52ji8,1,12.4,71.7,2023-04-07T15:11:59.357Z,2023-04-10T07:40:58Z,4178742271,377,,4179095567,178,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779647,435,1,2,52,40,ejm092fnt9zoxbpuklzd52ji8,1,12.4,71.7,2023-04-07T15:12:00.186Z,2023-04-10T07:41:04Z,4169820261,56,Back,4178742353,287,,4169820269,213,0.8,4169820265,141,95.7,4169820267,212,22.5,4179095775,178,,4169820259,123,,4169820263,140,27.1,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779719,436,1,2,52,43,ejm092fnt9zoxbpuklzd52ji8,1,27.1,95.7,2023-04-07T15:12:03.577Z,2023-04-10T07:41:11Z,4169820613,140,40.0,4169820619,213,6.3,4169820611,56,Back,4179096057,178,,4169820617,212,13.6,4169820615,141,95.1,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779759,437,1,2,52,45,ejm092fnt9zoxbpuklzd52ji8,1,34.2,93.2,2023-04-07T15:12:04.669Z,2023-04-10T07:41:18Z,4169820819,212,4.6,4169820815,140,30.1,4169820823,213,3.5,4169820817,141,90.9,4179096251,178,,4169820813,56,Back,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779803,438,1,2,52,48,ejm092fnt9zoxbpuklzd52ji8,1,29.4,90.9,2023-04-07T15:12:07.885Z,2023-04-10T07:41:24Z,4179096471,178,,4169821039,212,20.3,4169821033,56,Back,4169821035,140,48.7,4169821041,213,0.0,4169821037,141,91.7,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779845,439,1,2,52,51,ejm092fnt9zoxbpuklzd52ji8,1,54.7,89.3,2023-04-07T15:12:11.518Z,2023-04-10T07:41:29Z,4169821227,140,50.9,4169821231,212,28.0,4169821225,56,Center,4179096615,178,,4169821229,141,48.5,4169821233,213,4.6,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779951,440,1,2,52,54,ejm092fnt9zoxbpuklzd52ji8,1,50.8,47.6,2023-04-07T15:12:13.907Z,2023-04-10T07:41:39Z,4169821833,213,4.9,4169821825,56,Right,4169821827,140,54.7,4169821831,212,24.6,4179097039,178,,4169821829,141,12.0,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780007,441,1,2,52,56,ejm092fnt9zoxbpuklzd52ji8,0,53.8,12.3,2023-04-07T15:12:16.301Z,2023-04-10T07:41:44Z,4179097209,178,,4169822157,213,0.1,4169822143,56,Right,4169822141,155,,4169822153,212,49.5,4169822149,141,19.7,4169822161,1,,4169822147,140,100.0,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780041,372,5,2,53,0,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,75.4,2023-04-07T15:12:20.589Z,2023-04-10T07:41:51Z,4169822341,56,Back,4169822367,233,442,4169822343,346,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780021,442,5,2,53,0,ejm092fnt9zoxbpuklzd52ji8,0,100.8,24.6,2023-04-07T15:12:20.589Z,2023-04-10T07:41:52Z,4169822223,346,,4169822221,56,Center,4169822415,233,372,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780925,373,1,2,53,35,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2023-04-07T15:12:55.572Z,2023-04-10T07:41:56Z,4169827103,124,,4169827111,212,58.9,4169827117,74,,4169827115,1,,4169827107,140,60.9,4169827105,56,Center,4169827109,141,55.4,4169827113,213,6.2,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780963,443,61,2,53,38,ejm092fnt9zoxbpuklzd52ji8,0,45.4,49.9,2023-04-07T15:12:58.292Z,2023-04-10T07:42:04Z,4179097907,178,,4169827313,56,Back,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781043,374,1,2,53,39,5qwskbjpa17fvmtuu5qijy7cz,0,55.7,56.7,2023-04-07T15:12:59.242Z,2023-04-10T07:42:13Z,4169827759,1,,4169827751,140,74.9,4169827757,213,0.0,4169827755,212,20.2,4169827745,157,,4169827749,56,Center,4179098213,178,,4169827753,141,57.6,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781115,444,1,2,53,42,ejm092fnt9zoxbpuklzd52ji8,0,21.7,39.5,2023-04-07T15:13:01.991Z,2023-04-10T07:42:23Z,4169828043,213,1.0,4169828039,141,72.3,4179098525,178,,4169828035,56,Back,4169828037,140,36.8,4169828041,212,27.4,4169828033,3,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781289,375,1,2,53,44,5qwskbjpa17fvmtuu5qijy7cz,1,60.5,41.9,2023-04-07T15:13:04.471Z,2023-04-10T07:42:30Z,4169829107,212,20.3,4169829105,141,12.2,4169829109,213,4.6,4169829101,56,Right,4169829099,3,,4179098835,388,,4169829103,140,59.0,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781441,376,1,2,53,51,5qwskbjpa17fvmtuu5qijy7cz,1,62.5,12.3,2023-04-07T15:13:11.334Z,2023-04-10T07:42:49Z,4169829927,141,36.6,4169829931,213,0.6,4179099521,178,,4169829925,140,84.8,4169829921,155,,4169829923,56,Center,4169829919,2,,4169829929,212,28.7,2asjeedy6igcuixqktdmk5k2x,M. Clark,4178742981,20,,4178742979,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781445,377,50,2,53,56,5qwskbjpa17fvmtuu5qijy7cz,1,95.4,34.9,2023-04-07T15:13:15.992Z,2023-04-10T09:58:26Z,4169829959,56,Center,4169830323,233,445,4169829961,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781493,445,7,2,53,56,ejm092fnt9zoxbpuklzd52ji8,0,4.6,65.1,2023-04-07T15:13:16.032Z,2023-04-10T07:43:14Z,4169830203,167,,4178743145,385,,4169830303,233,377,4169830207,285,,4169830205,56,Back,4179100589,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781529,378,13,2,53,57,5qwskbjpa17fvmtuu5qijy7cz,1,91.9,39.8,2023-04-07T15:13:16.912Z,2023-04-10T07:43:19Z,4169832053,328,,4169832049,102,40.2,4169832051,103,11.1,4179101005,389,,4169832055,458,,4169830835,20,,4169832057,230,97.8,4169830443,22,,dzitwscdk6ogkf6bstbrik53p,S. McConville,4178743355,75,,4169830445,17,,4169830447,56,Center,4169832059,231,,,,,,,,,,,,,,,,,,,,44.2,,,,,,,,,
2529781541,379,5,2,53,57,5qwskbjpa17fvmtuu5qijy7cz,0,100.6,39.9,2023-04-07T15:13:17.561Z,2023-04-10T07:43:27Z,4169830531,346,,4169830581,233,446,4169830529,56,Center,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781507,446,5,2,53,57,ejm092fnt9zoxbpuklzd52ji8,1,-0.6,60.1,2023-04-07T15:13:17.561Z,2023-04-10T07:43:28Z,4169830561,233,379,4169830269,346,,4169830267,56,Back,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781731,447,1,2,54,9,ejm092fnt9zoxbpuklzd52ji8,1,4.8,50,2023-04-07T15:13:29.023Z,2023-04-10T07:43:34Z,4169831553,56,Back,4169831561,213,1.0,4169831565,237,,4169831555,140,13.0,4169831557,141,69.4,4169831551,124,,4169831559,212,15.8,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781773,448,1,2,54,11,ejm092fnt9zoxbpuklzd52ji8,1,13,69.4,2023-04-07T15:13:30.954Z,2023-04-10T07:43:40Z,4169831763,56,Back,4169831771,213,4.8,4169831765,140,13.9,4179102067,178,,4169831767,141,35.4,4169831769,212,23.1,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781891,449,1,2,54,13,ejm092fnt9zoxbpuklzd52ji8,1,13.9,35.4,2023-04-07T15:13:33.213Z,2023-04-10T07:43:49Z,4169832385,140,14.7,4169832393,212,24.7,4169832389,141,71.7,4169832383,56,Back,4179102577,178,,4169832399,213,1.5,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781937,450,1,2,54,18,ejm092fnt9zoxbpuklzd52ji8,1,22.6,85.3,2023-04-07T15:13:38.525Z,2023-04-10T07:43:58Z,4169832659,56,Back,4169832663,141,95.3,4179103025,178,,4169832661,140,33.4,4169832665,212,13.2,4169832667,213,0.5,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782009,451,1,2,54,21,ejm092fnt9zoxbpuklzd52ji8,1,31.6,94.8,2023-04-07T15:13:40.765Z,2023-04-10T07:44:06Z,4169833081,140,29.7,4169833083,141,76.3,4169833085,212,12.7,4179103401,178,,4169833087,213,4.6,4169833079,56,Back,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782151,452,1,2,54,22,ejm092fnt9zoxbpuklzd52ji8,1,29.7,75.7,2023-04-07T15:13:41.735Z,2023-04-10T07:44:16Z,4169833679,213,3.9,4169833671,56,Back,4169833677,212,18.9,4169833675,141,57.3,4179103857,178,,4169833673,140,16.2,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782199,453,1,2,54,27,ejm092fnt9zoxbpuklzd52ji8,1,15.7,54.8,2023-04-07T15:13:47.545Z,2023-04-10T07:44:24Z,4169833933,141,36.9,4179104219,178,,4169833929,56,Back,4169833935,212,16.4,4169833937,213,5.4,4169833931,140,26.2,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782351,454,1,2,54,29,ejm092fnt9zoxbpuklzd52ji8,1,26.7,33.9,2023-04-07T15:13:48.854Z,2023-04-10T07:44:29Z,4169834719,141,12.0,4169834717,140,21.2,4169834715,56,Back,4169834723,213,4.3,4169834721,212,16.0,4179104377,178,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782421,455,1,2,54,33,ejm092fnt9zoxbpuklzd52ji8,1,22.8,5,2023-04-07T15:13:52.865Z,2023-04-10T07:44:33Z,4179104567,178,,4169834999,140,51.5,4169835005,213,6.3,4169834997,56,Right,4169835001,141,4.0,4169835003,212,30.1,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782459,456,1,2,54,34,ejm092fnt9zoxbpuklzd52ji8,1,51.7,3.8,2023-04-07T15:13:54.416Z,2023-04-10T07:44:39Z,4179104811,178,,4169835203,140,37.4,4169835211,213,2.9,4169835207,141,9.5,4169835199,56,Back,4169835209,212,15.5,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782493,457,1,2,54,37,ejm092fnt9zoxbpuklzd52ji8,1,37.4,9.5,2023-04-07T15:13:56.856Z,2023-04-10T07:44:47Z,4169835437,212,10.9,4169835433,140,33.9,4169835435,141,24.6,4169835439,213,1.9,4179105259,178,,4169835431,56,Back,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782643,458,1,2,54,38,ejm092fnt9zoxbpuklzd52ji8,1,33.2,24,2023-04-07T15:13:58.566Z,2023-04-10T07:44:52Z,4169836335,213,6.1,4169836321,157,,4169836337,1,,4169836331,141,7.3,4169836327,140,87.9,4169836325,56,Right,4169836333,212,58.5,4179105507,178,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782655,459,3,2,54,44,ejm092fnt9zoxbpuklzd52ji8,0,84.6,9.6,2023-04-07T15:14:03.778Z,2023-04-10T07:45:03Z,4169837155,233,380,4169836387,56,Right,4179106099,178,,4178744019,465,,4169836389,286,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782681,381,43,2,54,44,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-07T15:14:04.154Z,2023-04-10T03:06:23Z,4178744155,144,49,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782675,380,7,2,54,44,5qwskbjpa17fvmtuu5qijy7cz,1,15.4,90.4,2023-04-07T15:14:04.166Z,2023-04-10T07:45:12Z,4169836499,285,,4178744185,385,,4169836497,56,Back,4179106459,178,,4169836587,233,459,4178744221,167,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782753,383,5,2,54,45,5qwskbjpa17fvmtuu5qijy7cz,0,16.1,102,2023-04-07T15:14:05.067Z,2023-04-10T07:45:17Z,4169836891,56,Back,4169836893,347,,4169837111,233,460,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782779,460,5,2,54,45,ejm092fnt9zoxbpuklzd52ji8,1,83.9,-2,2023-04-07T15:14:05.067Z,2023-04-10T07:45:17Z,4169837053,233,383,4169837017,347,,4169837015,56,Right,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782715,382,43,2,54,45,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-07T15:14:05.258Z,2023-04-10T03:06:21Z,4178744133,144,61,4169836713,56,Back,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783399,461,1,2,55,14,ejm092fnt9zoxbpuklzd52ji8,1,81.3,0,2023-04-07T15:14:33.961Z,2023-04-10T07:45:21Z,4169840501,140,79.3,4169840499,56,Right,4169840505,212,11.1,4169840497,107,,4169840507,213,1.8,4169840503,141,14.0,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783415,462,1,2,55,15,ejm092fnt9zoxbpuklzd52ji8,1,79.3,14,2023-04-07T15:14:34.839Z,2023-04-10T07:45:28Z,4169840595,56,Right,4179107247,388,,4169840601,141,6.1,4169840599,140,85.1,4169840605,213,5.6,4169840603,212,8.1,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783447,463,1,2,55,16,ejm092fnt9zoxbpuklzd52ji8,1,85.1,5.9,2023-04-07T15:14:36.559Z,2023-04-10T07:45:38Z,4169840755,141,5.0,4169840757,212,8.1,4169840751,56,Right,4169840759,213,3.2,4169840753,140,77.4,4179107751,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783495,464,1,2,55,17,ejm092fnt9zoxbpuklzd52ji8,1,75.6,6.8,2023-04-07T15:14:37.609Z,2023-04-10T07:45:44Z,4169841003,213,0.3,4179108003,178,,4169840993,155,,4169840999,141,14.9,4169841001,212,19.9,4169840997,140,93.8,4169840995,56,Right,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783591,465,1,2,55,20,ejm092fnt9zoxbpuklzd52ji8,1,93.8,14.9,2023-04-07T15:14:40.109Z,2023-04-10T07:46:00Z,4179108375,178,,4169844583,210,15,4169841533,141,61.2,4169841531,140,88.0,4169841527,155,,4169841525,2,,4169844585,154,,4169841535,212,32.1,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,4169841537,213,1.8,4178744463,387,,4178744461,225,,4169841539,1,4169841529,56,4178744465,20,Center,1,,,,,,,,,,,,,,,,,,,,,,,
2529783599,466,15,2,55,22,ejm092fnt9zoxbpuklzd52ji8,1,87,57.8,2023-04-07T15:14:41.743Z,2023-04-10T07:46:00Z,4169843157,233,384,4169844625,146,98.6,4169841589,56,Center,4169844627,147,50.7,4169844619,103,9.5,4169841587,17,,4169841585,22,,4169844609,29,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,4178744635,80,,4169844617,102,47.7,4169844621,108,,4169843095,20,4169844623,328,4179108679,178,,,4169844613,55,465,4169844611,154,,,,,,,,,,,,,,,,,,
2529783609,384,10,2,55,22,5qwskbjpa17fvmtuu5qijy7cz,1,2.1,51.2,2023-04-07T15:14:42.323Z,2023-04-10T07:46:08Z,4169843191,233,466,4169842835,179,,4169841639,182,,4169841643,56,Back,4178744665,376,,4169842831,174,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783653,385,61,2,55,23,5qwskbjpa17fvmtuu5qijy7cz,1,7.9,54.8,2023-04-07T15:14:42.900Z,2023-04-10T07:46:30Z,4169841877,56,Back,4179109865,178,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783701,386,52,2,55,23,5qwskbjpa17fvmtuu5qijy7cz,1,3.4,49.6,2023-04-07T15:14:43.570Z,2023-04-10T07:46:37Z,4178744781,376,,4179110019,178,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784209,387,1,2,55,46,5qwskbjpa17fvmtuu5qijy7cz,0,13.5,35.8,2023-04-07T15:15:05.741Z,2023-04-10T07:46:46Z,4169845043,212,57.6,4169845039,140,67.7,4169845035,199,,4169845037,56,Center,4169845045,213,0.2,4169845047,1,,4169845041,141,48.7,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784245,467,49,2,55,48,ejm092fnt9zoxbpuklzd52ji8,1,35.8,46.6,2023-04-07T15:15:08.302Z,2023-04-10T07:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
