id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value,qualifier/14/value
2493964667,442,1,2,48,12,ahm0t06rup1bkd9z0mxl2lmph,1,44.6,11,2022-12-29T20:54:24.135Z,2023-01-02T01:20:50Z,3963105769,178,,3959968869,56,Back,3959968875,212,37.7,3959968877,213,2.5,3959968871,140,15.2,3959968873,141,42.8,3959968879,1,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964691,443,1,2,48,15,ahm0t06rup1bkd9z0mxl2lmph,1,18.8,47.6,2022-12-29T20:54:27.616Z,2023-01-02T01:21:02Z,3959969005,140,25.1,3959969007,141,68.2,3959969003,56,Back,3959969009,212,15.5,3959969011,213,1.1,3963105899,178,,,,,,,,exrh01dw52b651aet2am7v015,E. McGinty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964815,444,1,2,48,24,ahm0t06rup1bkd9z0mxl2lmph,0,57.6,66.9,2022-12-29T20:54:36.745Z,2023-01-02T01:21:10Z,3959969655,212,34.2,3959969651,140,83.1,3959969659,1,,3959969653,141,98.3,3959969647,155,,3959969649,56,Left,3963105989,178,,3959969657,213,0.7,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964839,377,49,2,48,28,2ezfenuwk3y65p8jdbj55xqt0,1,18.3,12.6,2022-12-29T20:54:40.124Z,2023-01-02T01:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964917,378,1,2,48,31,2ezfenuwk3y65p8jdbj55xqt0,1,12.8,8.8,2022-12-29T20:54:42.984Z,2023-01-02T01:21:25Z,3963106139,178,,3959970155,212,7.0,3959970157,213,1.5,3959970149,56,Back,3959970153,141,19.1,3959970151,140,13.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964935,379,1,2,48,32,2ezfenuwk3y65p8jdbj55xqt0,0,12.6,20.3,2022-12-29T20:54:44.206Z,2023-01-02T01:21:31Z,3959970251,141,0.0,3959970253,212,18.8,3959970247,140,23.3,3963106195,178,,3959970243,56,Back,3959970257,213,5.4,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964939,380,5,2,48,33,2ezfenuwk3y65p8jdbj55xqt0,0,23.9,-2,2022-12-29T20:54:45.507Z,2023-01-02T01:21:47Z,3959970285,56,Back,3959971471,233,445,3959970287,347,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965141,445,5,2,48,33,ahm0t06rup1bkd9z0mxl2lmph,1,76.1,102,2022-12-29T20:54:45.507Z,2023-01-02T01:21:47Z,3959971439,56,Left,3959971455,233,380,3959971441,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965179,446,1,2,48,46,ahm0t06rup1bkd9z0mxl2lmph,1,75.1,100,2022-12-29T20:54:58.363Z,2023-01-02T01:21:57Z,3959971663,213,3.4,3959971661,212,16.8,3959971657,140,59.5,3959971659,141,95.4,3959971653,107,,3959971655,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965229,447,1,2,48,49,ahm0t06rup1bkd9z0mxl2lmph,1,56.5,93.2,2022-12-29T20:55:01.705Z,2023-01-02T01:22:05Z,3959971935,213,4.6,3959971927,56,Center,3959971933,212,19.3,3959971931,141,65.1,3963106473,178,,3959971929,140,53.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965291,448,1,2,48,51,ahm0t06rup1bkd9z0mxl2lmph,1,55.3,59.7,2022-12-29T20:55:03.005Z,2023-01-02T01:22:12Z,3963106517,178,,3959972295,212,27.8,3959972291,140,31.9,3959972293,141,40.6,3959972297,213,3.6,3959972289,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965323,449,1,2,48,55,ahm0t06rup1bkd9z0mxl2lmph,1,27.5,34.5,2022-12-29T20:55:06.954Z,2023-01-02T01:22:20Z,3959972455,141,12.6,3963106595,178,,3959972457,212,19.0,3959972451,56,Back,3959972453,140,38.7,3959972459,213,5.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965363,450,1,2,48,57,ahm0t06rup1bkd9z0mxl2lmph,1,40.2,9.4,2022-12-29T20:55:09.454Z,2023-01-02T01:22:27Z,3959972669,141,14.9,3963106641,178,,3959972667,140,42.9,3959972665,56,Back,3959972671,212,4.7,3959972673,213,0.9,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965401,451,1,2,49,0,ahm0t06rup1bkd9z0mxl2lmph,1,39.9,18.6,2022-12-29T20:55:12.323Z,2023-01-02T01:22:33Z,3959972835,56,Back,3959972839,141,34.6,3963106693,178,,3959972837,140,29.5,3959972843,213,2.4,3959972841,212,15.4,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965429,452,1,2,49,2,ahm0t06rup1bkd9z0mxl2lmph,1,30,34.5,2022-12-29T20:55:14.824Z,2023-01-02T01:22:39Z,3963106735,178,,3959972985,141,37.7,3959972981,56,Back,3959972989,213,0.2,3959972983,140,39.6,3959972987,212,10.3,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965477,453,1,2,49,3,ahm0t06rup1bkd9z0mxl2lmph,1,40.1,37.7,2022-12-29T20:55:15.794Z,2023-01-02T01:22:47Z,3959973245,140,30.6,3963106785,178,,3959973243,56,Back,3959973249,212,10.3,3959973247,141,41.3,3959973251,213,2.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965501,454,1,2,49,7,ahm0t06rup1bkd9z0mxl2lmph,1,33.5,36.3,2022-12-29T20:55:19.544Z,2023-01-02T01:22:58Z,3959973421,213,5.7,3959973409,140,41.1,3959973413,141,28.9,3959973405,56,Back,3963106869,178,,3959973417,212,9.4,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965533,455,1,2,49,9,ahm0t06rup1bkd9z0mxl2lmph,1,40.7,27.4,2022-12-29T20:55:21.675Z,2023-01-02T01:23:04Z,3959973583,141,7.3,3959973581,140,38.2,3959973587,213,4.5,3963106919,178,,3959973579,56,Back,3959973585,212,13.9,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965557,456,1,2,49,11,ahm0t06rup1bkd9z0mxl2lmph,1,38.7,6.8,2022-12-29T20:55:23.314Z,2023-01-02T01:23:10Z,3959973745,213,2.0,3963106961,178,,3959973737,56,Back,3959973743,212,10.7,3959973741,141,21.3,3959973739,140,34.8,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965579,457,1,2,49,16,ahm0t06rup1bkd9z0mxl2lmph,1,33,17.6,2022-12-29T20:55:28.415Z,2023-01-02T01:23:18Z,3959973907,56,Back,3963106997,178,,3959973913,212,11.9,3959973909,140,42.9,3959973911,141,9.1,3959973915,213,5.8,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965601,458,1,2,49,18,ahm0t06rup1bkd9z0mxl2lmph,1,43.3,7.1,2022-12-29T20:55:30.424Z,2023-01-02T01:23:25Z,3959974047,140,56.8,3959974053,213,0.3,3959974051,212,14.8,3963107051,389,,3959974049,141,13.5,3959974045,56,Right,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965629,459,1,2,49,19,ahm0t06rup1bkd9z0mxl2lmph,0,56.8,13.5,2022-12-29T20:55:31.215Z,2023-01-02T01:23:34Z,3963107109,178,,3959974201,56,Back,3959974205,141,26.2,3959974209,213,2.4,3959974203,140,47.8,3959974207,212,12.8,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494576111,984,43,2,49,20,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-12-29T20:55:32.457Z,2023-01-02T05:18:09Z,3963218793,144,67,3963218727,233,1300,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494576109,1300,43,2,49,20,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-12-29T20:55:32.458Z,2023-01-02T05:18:09Z,3963218785,144,67,3963218731,233,984,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965613,381,8,2,49,20,2ezfenuwk3y65p8jdbj55xqt0,1,47.1,68.5,2022-12-29T20:55:32.490Z,2023-01-02T01:23:43Z,3959974119,56,Back,3963107149,178,,3962037329,384,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965659,460,1,2,49,22,ahm0t06rup1bkd9z0mxl2lmph,1,31.6,23.9,2022-12-29T20:55:34.654Z,2023-01-02T01:24:30Z,3963107463,178,,3959974371,56,Back,3959974379,141,32.7,3959974381,212,8.7,3959974383,213,0.8,3959974377,140,37.6,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965675,461,1,2,49,23,ahm0t06rup1bkd9z0mxl2lmph,1,37.7,32.8,2022-12-29T20:55:35.755Z,2023-01-02T01:25:06Z,3959974465,141,25.5,3963107699,178,,3962037539,168,,3959974469,213,5.9,3959974463,140,49.0,3959974461,56,Back,3959974467,212,12.9,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965739,462,1,2,49,24,ahm0t06rup1bkd9z0mxl2lmph,0,49.7,26.5,2022-12-29T20:55:36.774Z,2023-01-02T01:25:40Z,3959974829,141,49.4,3959974833,213,1.8,3963107763,178,,3959974831,212,16.0,3959974827,140,46.4,3959974825,56,Back,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965747,382,4,2,49,26,2ezfenuwk3y65p8jdbj55xqt0,1,53.2,51.9,2022-12-29T20:55:38.594Z,2023-01-02T01:25:52Z,3959974871,286,,3959974867,152,,3962037923,295,,3959974853,13,,3959974903,233,463,3959974863,56,Center,,,,,,,91alifyhplzo2de1tooerpgfe,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965751,463,4,2,49,26,ahm0t06rup1bkd9z0mxl2lmph,0,46.8,48.1,2022-12-29T20:55:38.595Z,2023-01-02T01:25:51Z,3959974895,152,,3959974889,13,,3959974897,285,,3959974937,233,382,3963107789,178,,3959974893,56,Back,3962037945,295,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966223,383,1,2,49,58,2ezfenuwk3y65p8jdbj55xqt0,0,53.5,47.3,2022-12-29T20:56:09.933Z,2023-01-02T01:26:18Z,3959977385,152,,3959977375,5,,3959977405,213,0.4,3959977395,140,88.2,3959977407,1,,3963108089,178,,3959977401,141,70.9,3959977379,155,,91alifyhplzo2de1tooerpgfe,A. Henry,3959977403,212,39.8,,3959977391,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966201,464,44,2,50,0,ahm0t06rup1bkd9z0mxl2lmph,1,13.4,29,2022-12-29T20:56:12.435Z,2023-01-02T07:12:24Z,3959977263,285,,3959977261,56,Back,3959977539,233,384,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966239,384,44,2,50,0,2ezfenuwk3y65p8jdbj55xqt0,0,86.6,71,2022-12-29T20:56:12.436Z,2023-01-02T01:26:24Z,3959977493,286,,3959977491,56,Center,3959977547,233,464,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966215,465,12,2,50,0,ahm0t06rup1bkd9z0mxl2lmph,1,15,28.9,2022-12-29T20:56:12.635Z,2023-01-02T07:12:24Z,3959977325,140,1.8,3963108215,388,,3959977331,213,3.8,3959977323,56,Back,3959977329,212,17.7,3959977363,15,,3959977327,141,12.6,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966255,466,12,2,50,3,ahm0t06rup1bkd9z0mxl2lmph,1,3.7,12.8,2022-12-29T20:56:15.045Z,2023-01-02T01:26:37Z,3959977579,140,6.7,3959977583,212,10.5,3959977581,141,0.0,3959977577,56,Back,3959977631,167,,3959977585,213,5.0,3963108233,178,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966423,385,5,2,50,3,2ezfenuwk3y65p8jdbj55xqt0,1,96.2,102,2022-12-29T20:56:15.614Z,2023-01-02T01:26:44Z,3959978571,347,,3959978569,56,Left,3959978613,233,467,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966259,467,5,2,50,3,ahm0t06rup1bkd9z0mxl2lmph,0,3.8,-2,2022-12-29T20:56:15.614Z,2023-01-02T01:26:44Z,3959978627,233,385,3959977599,56,Back,3959977601,347,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966475,386,1,2,50,18,2ezfenuwk3y65p8jdbj55xqt0,1,99.2,100,2022-12-29T20:56:30.015Z,2023-01-02T01:26:49Z,3959978903,56,Left,3959978909,212,15.4,3959978901,107,,3959978911,213,3.8,3959978907,141,87.4,3959978905,140,88.0,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966487,387,1,2,50,18,2ezfenuwk3y65p8jdbj55xqt0,1,88.5,88.1,2022-12-29T20:56:30.895Z,2023-01-02T01:26:57Z,3959978965,212,3.7,3963108375,388,,3959978963,141,93.3,3959978961,140,89.4,3959978959,56,Left,3959978967,213,1.3,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966529,388,1,2,50,20,2ezfenuwk3y65p8jdbj55xqt0,1,89.3,93.5,2022-12-29T20:56:32.615Z,2023-01-02T01:27:05Z,3959979165,140,83.8,3959979171,213,3.1,3959979167,141,93.6,3963108431,178,,3959979169,212,5.8,3959979163,56,Left,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966533,389,3,2,50,21,2ezfenuwk3y65p8jdbj55xqt0,0,79.9,94.6,2022-12-29T20:56:33.875Z,2023-01-02T01:27:19Z,3959979195,286,,3959979193,56,Left,3963108559,178,,3959979255,233,468,3962039325,464,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966517,468,7,2,50,22,ahm0t06rup1bkd9z0mxl2lmph,1,20.1,5.4,2022-12-29T20:56:34.155Z,2023-01-02T01:27:26Z,3959979111,56,Back,3959979113,285,,3959979109,167,,3963108613,178,,3962039231,383,,3959979245,233,389,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966605,390,5,2,50,23,2ezfenuwk3y65p8jdbj55xqt0,1,81,102,2022-12-29T20:56:35.084Z,2023-01-02T01:27:34Z,3959979659,56,Left,3959979661,347,,3959979687,233,469,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966521,469,5,2,50,23,ahm0t06rup1bkd9z0mxl2lmph,0,19,-2,2022-12-29T20:56:35.084Z,2023-01-02T01:27:34Z,3959979129,347,,3959979125,56,Back,3959979695,233,390,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966625,391,1,2,50,30,2ezfenuwk3y65p8jdbj55xqt0,1,83.8,100,2022-12-29T20:56:42.675Z,2023-01-02T01:27:37Z,3959979765,141,95.0,3959979769,213,3.6,3959979763,140,74.4,3959979761,56,Left,3959979759,107,,3959979767,212,11.0,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966661,392,1,2,50,31,2ezfenuwk3y65p8jdbj55xqt0,1,74.4,95,2022-12-29T20:56:43.675Z,2023-01-02T01:27:45Z,3959979987,141,95.7,3959979993,213,0.0,3959979989,212,11.9,3959979983,56,Left,3959979985,140,85.7,3963108767,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966705,393,1,2,50,33,2ezfenuwk3y65p8jdbj55xqt0,1,85.9,94.8,2022-12-29T20:56:45.744Z,2023-01-02T01:27:59Z,3963108863,178,,3959980297,212,8.0,3959980291,56,Left,3959980293,140,87.5,3959980299,213,4.9,3959980295,141,83.3,,,,,,,ainucu0mp655cdgjw7j6qrazu,R. Chin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966711,394,3,2,50,35,2ezfenuwk3y65p8jdbj55xqt0,0,89,89.2,2022-12-29T20:56:47.925Z,2023-01-02T01:28:10Z,3959980403,233,470,3962039885,464,,3963108955,178,,3959980319,56,Left,3959980321,286,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966717,470,7,2,50,36,ahm0t06rup1bkd9z0mxl2lmph,0,11,10.8,2022-12-29T20:56:48.134Z,2023-01-02T01:28:14Z,3963108987,178,,3959980371,233,394,3959980335,56,Back,3962039975,385,,3959980337,285,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966761,395,1,2,50,37,2ezfenuwk3y65p8jdbj55xqt0,1,87.4,91.1,2022-12-29T20:56:49.714Z,2023-01-02T01:28:24Z,3963109051,178,,3959980615,213,3.1,3959980607,56,Left,3959980611,141,91.5,3959980609,140,79.3,3959980613,212,8.5,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966771,396,1,2,50,40,2ezfenuwk3y65p8jdbj55xqt0,0,76.1,92,2022-12-29T20:56:52.035Z,2023-01-02T01:28:30Z,3959980677,212,23.9,3959980679,213,5.1,3959980673,140,84.7,3963109135,178,,3959980671,56,Center,3959980675,141,59.4,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966833,471,12,2,50,41,ahm0t06rup1bkd9z0mxl2lmph,1,13.3,38.5,2022-12-29T20:56:53.145Z,2023-01-02T01:28:37Z,3959981019,141,30.0,3959981021,212,22.5,3959981015,56,Back,3959981023,213,6.0,3963109173,178,,3959981017,140,34.0,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966839,472,61,2,50,44,ahm0t06rup1bkd9z0mxl2lmph,1,34,30,2022-12-29T20:56:56.824Z,2023-01-02T01:28:58Z,3963109329,388,,3959981035,56,Back,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966875,473,49,2,50,46,ahm0t06rup1bkd9z0mxl2lmph,1,34.1,44.9,2022-12-29T20:56:58.185Z,2023-01-02T01:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966977,474,1,2,50,46,ahm0t06rup1bkd9z0mxl2lmph,1,34.1,44.9,2022-12-29T20:56:58.229Z,2023-01-02T01:29:11Z,3959981735,56,Right,3963109423,178,,3959981745,141,5.0,3959981747,212,36.9,3959981753,213,5.5,3959981733,155,,3959981739,140,57.9,3959981757,1,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967003,475,1,2,50,50,ahm0t06rup1bkd9z0mxl2lmph,0,58.4,2.6,2022-12-29T20:57:02.685Z,2023-01-02T01:29:21Z,3963109491,178,,3959981885,212,34.2,3959981877,155,,3959981883,141,29.2,3959981889,1,,3959981881,140,86.0,3959981887,213,0.6,3959981879,56,Center,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967035,397,52,2,50,55,2ezfenuwk3y65p8jdbj55xqt0,1,15.7,71.8,2022-12-29T20:57:06.985Z,2023-01-02T01:29:26Z,3963109531,178,,3962040809,377,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967097,398,1,2,50,57,2ezfenuwk3y65p8jdbj55xqt0,1,15.7,71.8,2022-12-29T20:57:08.935Z,2023-01-02T01:29:30Z,3959982343,140,23.1,3959982349,213,4.9,3959982363,287,,3959982341,56,Back,3959982339,123,,3959982351,1,,3959982347,212,33.4,3959982345,141,24.1,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,3963109571,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494358903,748,3,2,51,0,2ezfenuwk3y65p8jdbj55xqt0,1,26.7,27.1,2022-12-29T20:57:12.474Z,2023-01-02T01:29:38Z,3962041421,285,,3962041419,56,Back,3963109647,178,,3962041471,464,,3962097101,233,820,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494358905,820,45,2,51,0,ahm0t06rup1bkd9z0mxl2lmph,0,73.3,72.9,2022-12-29T20:57:12.474Z,2023-01-02T01:29:38Z,3962041423,56,Center,3962041425,286,,3962097105,233,748,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967129,399,1,2,51,3,2ezfenuwk3y65p8jdbj55xqt0,0,31.9,37.9,2022-12-29T20:57:15.504Z,2023-01-02T01:29:58Z,3959982551,56,Back,3959982559,213,1.2,3959982619,233,476,3959982553,140,33.5,3959982623,286,,3959982557,212,4.5,3959982555,141,44.0,3963109783,178,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3959982617,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967141,476,74,2,51,3,ahm0t06rup1bkd9z0mxl2lmph,1,69.5,58.4,2022-12-29T20:57:15.604Z,2023-01-02T01:30:03Z,3959982591,285,,3963109833,178,,3959982589,56,Center,3959982673,233,399,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967261,400,1,2,51,7,2ezfenuwk3y65p8jdbj55xqt0,1,14.7,31.3,2022-12-29T20:57:19.353Z,2023-01-02T01:30:18Z,3963109955,178,,3959983255,141,13.7,3959983263,213,5.6,3959983251,140,29.8,3959983259,212,19.9,3959983247,56,Back,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967323,401,1,2,51,12,2ezfenuwk3y65p8jdbj55xqt0,1,41.7,7.3,2022-12-29T20:57:24.806Z,2023-01-02T01:30:23Z,3959983565,212,14.4,3959983555,140,34.4,3963109981,178,,3959983559,141,25.2,3959983567,213,2.1,3959983547,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
