id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,assist
2539239065,677,44,2,75,59,8mbtyq0has0uu0565fm9t5cdo,1,73.8,23.2,2023-04-25T20:18:18.256Z,2023-04-28T09:27:05Z,4220149577,286,,4220149641,233,734,4220149575,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239075,734,44,2,75,59,b3vbyitzi3nrw9ehj1eoko219,0,26.2,76.8,2023-04-25T20:18:18.257Z,2023-04-28T05:51:04Z,4220149607,285,,4220149605,56,Back,4220149653,233,677,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239085,678,1,2,75,59,8mbtyq0has0uu0565fm9t5cdo,0,76.9,20.7,2023-04-25T20:18:18.285Z,2023-04-28T09:27:05Z,4220149673,141,42.1,4220149665,3,,4220149677,213,1.5,4230827769,388,,4220149671,140,77.6,4220149669,56,Center,4220149675,212,14.6,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239103,735,1,2,76,1,b3vbyitzi3nrw9ehj1eoko219,1,22.5,58.4,2023-04-25T20:18:19.886Z,2023-04-28T05:51:14Z,4220149755,3,,4220149765,213,0.9,4230830403,178,,4220149761,141,67.9,4220149763,212,8.3,4220149757,56,Back,4220149759,140,27.4,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239109,736,49,2,76,2,b3vbyitzi3nrw9ehj1eoko219,1,27.5,67.9,2023-04-25T20:18:20.854Z,2023-04-28T05:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239111,737,3,2,76,3,b3vbyitzi3nrw9ehj1eoko219,0,29.6,73,2023-04-25T20:18:21.421Z,2023-04-28T05:51:41Z,4230843011,178,,4222626705,233,679,4220149787,285,,4221583167,464,,4220149785,56,Back,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239133,679,7,2,76,3,8mbtyq0has0uu0565fm9t5cdo,1,70.4,27,2023-04-25T20:18:21.541Z,2023-04-28T05:51:46Z,4220149921,233,737,4220149913,286,,4230845261,178,,4221583251,384,,4220149911,56,Center,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239137,680,49,2,76,4,8mbtyq0has0uu0565fm9t5cdo,1,71.6,27.7,2023-04-25T20:18:22.681Z,2023-04-28T05:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239147,681,1,2,76,5,8mbtyq0has0uu0565fm9t5cdo,0,71.6,27.7,2023-04-25T20:18:23.409Z,2023-04-28T05:51:58Z,4220149971,56,Center,4220150003,286,,4220149975,141,26.2,4220149999,233,738,4220149997,236,,4220149977,212,5.2,4230850785,178,,4220149973,140,76.5,byem8e04h7nlgk9ythcswoley,G. Yahyai,4220149979,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239145,738,74,2,76,5,b3vbyitzi3nrw9ehj1eoko219,1,22,67.2,2023-04-25T20:18:23.601Z,2023-04-28T05:52:01Z,4220149969,285,,4220149967,56,Back,4230852255,178,,4220150005,233,681,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540005799,1211,67,2,76,5,b3vbyitzi3nrw9ehj1eoko219,1,25.7,65.4,2023-04-25T20:18:23.995Z,2023-04-28T09:27:06Z,4231040347,233,1045,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540005795,1045,67,2,76,5,8mbtyq0has0uu0565fm9t5cdo,0,74.3,34.6,2023-04-25T20:18:23.996Z,2023-04-28T06:27:43Z,4231040351,233,1211,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239159,739,61,2,76,5,b3vbyitzi3nrw9ehj1eoko219,1,26.1,65.8,2023-04-25T20:18:24.005Z,2023-04-28T09:27:06Z,4220150049,56,Back,4230854713,178,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239171,740,49,2,76,5,b3vbyitzi3nrw9ehj1eoko219,1,22.6,66.9,2023-04-25T20:18:24.240Z,2023-04-28T05:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239195,741,1,2,76,6,b3vbyitzi3nrw9ehj1eoko219,1,22.6,66.9,2023-04-25T20:18:24.738Z,2023-04-28T05:52:21Z,4220150265,213,0.1,4220150261,141,68.8,4230861139,178,,4220150259,140,36.4,4220150257,56,Back,4220150263,212,14.5,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239199,742,4,2,76,10,b3vbyitzi3nrw9ehj1eoko219,1,34.2,69.6,2023-04-25T20:18:28.894Z,2023-04-28T05:52:34Z,4220150275,265,,4220150269,13,,4220150293,233,682,4220150271,56,Back,4220150273,152,,4220150277,286,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239201,682,4,2,76,10,8mbtyq0has0uu0565fm9t5cdo,0,65.8,30.4,2023-04-25T20:18:28.895Z,2023-04-28T05:52:33Z,4220150301,233,742,4220150281,56,Center,4220150285,265,,4220150283,152,,4220150279,13,,4230867157,389,,4220150287,285,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239545,743,1,2,76,36,b3vbyitzi3nrw9ehj1eoko219,1,33.8,68.4,2023-04-25T20:18:55.176Z,2023-04-28T05:52:37Z,4220151917,5,,4220151919,152,,4220151925,141,41.6,4230870075,178,,4220151931,213,4.6,4220151921,56,Back,4220151923,140,32.5,4220151927,212,18.3,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239601,744,1,2,76,40,b3vbyitzi3nrw9ehj1eoko219,1,33.5,34.2,2023-04-25T20:18:58.455Z,2023-04-28T05:52:41Z,4220152253,141,36.0,4220152245,155,,4230871773,178,,4220152257,213,0.0,4220152247,56,Center,4220152249,140,61.3,4220152255,212,29.2,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239607,745,3,2,76,43,b3vbyitzi3nrw9ehj1eoko219,0,61.2,29.4,2023-04-25T20:19:01.898Z,2023-04-28T05:52:50Z,4220152269,286,,4221584945,464,,4220152267,56,Center,4230876069,178,,4220152295,211,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239603,683,49,2,76,44,8mbtyq0has0uu0565fm9t5cdo,1,30.4,68.5,2023-04-25T20:19:02.864Z,2023-04-28T05:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239635,684,1,2,76,46,8mbtyq0has0uu0565fm9t5cdo,0,36.6,68.8,2023-04-25T20:19:05.215Z,2023-04-28T05:53:08Z,4220152389,155,,4220152391,56,Left,4220152395,141,80.0,4230883921,178,,4220152397,212,28.2,4220152393,140,62.5,4220152399,213,0.3,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239643,746,49,2,76,48,b3vbyitzi3nrw9ehj1eoko219,1,29.5,24.4,2023-04-25T20:19:06.460Z,2023-04-28T05:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239715,747,1,2,76,49,b3vbyitzi3nrw9ehj1eoko219,1,29.5,24.4,2023-04-25T20:19:07.708Z,2023-04-28T05:53:16Z,4220152811,140,18.4,4220152817,213,2.1,4230887947,178,,4220152815,212,21.3,4220152809,56,Back,4220152813,141,50.7,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239741,748,1,2,76,53,b3vbyitzi3nrw9ehj1eoko219,1,19.7,56.6,2023-04-25T20:19:11.350Z,2023-04-28T05:53:18Z,4220152993,141,88.0,4230888983,178,,4220152997,213,1.3,4220152995,212,22.4,4220152991,140,26.1,4220152989,56,Back,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239817,749,1,2,76,57,b3vbyitzi3nrw9ehj1eoko219,1,26.8,88.9,2023-04-25T20:19:15.437Z,2023-04-28T05:53:20Z,4220153327,56,Back,4220153329,140,12.2,4220153333,212,25.6,4230889445,178,,4220153335,213,4.1,4220153331,141,58.7,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239843,750,1,2,77,1,b3vbyitzi3nrw9ehj1eoko219,0,12.4,59.9,2023-04-25T20:19:19.435Z,2023-04-28T05:53:24Z,4220153455,56,Center,4220153461,212,54.5,4220153465,1,,4220153463,213,5.9,4220153457,140,60.1,4220153453,155,,4220153459,141,28.3,4230889905,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239841,685,44,2,77,4,8mbtyq0has0uu0565fm9t5cdo,1,35.8,73.6,2023-04-25T20:19:22.774Z,2023-04-28T09:27:06Z,4220153451,285,,4220153449,56,Back,4220153519,233,751,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239849,751,44,2,77,4,b3vbyitzi3nrw9ehj1eoko219,0,64.2,26.4,2023-04-25T20:19:22.775Z,2023-04-28T05:53:28Z,4220153489,286,,4220153553,233,685,4220153487,56,Center,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239899,686,1,2,77,4,8mbtyq0has0uu0565fm9t5cdo,1,34.3,72.9,2023-04-25T20:19:22.823Z,2023-04-28T09:27:07Z,4220153763,56,Back,4220153771,213,3.3,4220153769,212,17.6,4220153767,141,67.9,4220153761,3,,4220153765,140,17.9,4230891203,388,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539510049,816,59,2,77,7,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-25T20:19:26.043Z,2023-04-28T05:53:44Z,4221596067,56,Back,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239903,687,49,2,77,7,8mbtyq0has0uu0565fm9t5cdo,1,18.4,67.8,2023-04-25T20:19:26.059Z,2023-04-28T05:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239921,688,1,2,77,7,8mbtyq0has0uu0565fm9t5cdo,0,18.4,67.8,2023-04-25T20:19:26.095Z,2023-04-28T05:53:48Z,4220153897,213,6.0,4230897577,178,,4220153893,141,51.8,4220153899,1,,4220153889,56,Center,4220153891,140,54.4,4220153895,212,39.3,4220153887,157,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239931,752,1,2,77,11,b3vbyitzi3nrw9ehj1eoko219,0,41,46.9,2023-04-25T20:19:29.669Z,2023-04-28T05:53:55Z,4220153959,140,29.9,4220153957,56,Back,4220153963,212,12.4,4220153965,213,2.8,4220153961,141,53.3,4220153955,3,,4230898663,388,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239961,689,1,2,77,13,8mbtyq0has0uu0565fm9t5cdo,1,64.8,53.3,2023-04-25T20:19:31.521Z,2023-04-28T05:54:06Z,4220154093,212,12.7,4220156091,210,15,4220154091,141,36.9,4220154089,140,70.6,4220156093,154,,4220154095,213,5.2,4230902035,178,,4220154087,56,Center,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539239965,690,43,2,77,14,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-25T20:19:32.729Z,2023-04-26T15:50:05Z,4221595245,144,49,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240001,691,15,2,77,18,8mbtyq0has0uu0565fm9t5cdo,1,84.8,32,2023-04-25T20:19:36.338Z,2023-04-28T05:54:06Z,4220156101,29,,4220166145,233,753,4220156105,55,689,4220154365,56,Center,4220156111,103,31.0,4220154361,22,,4220156115,147,47.7,4220156113,146,98.4,5djouum2kdazpcjf79gbk2ju1,J. Smith,4220154363,63,,,4220156099,79,,4220156103,154,,4220156109,102,4221596093,215,4230902911,178,4220155727,20,50.6,,,,,,,,,,,,,,,,
2539240005,753,10,2,77,18,b3vbyitzi3nrw9ehj1eoko219,1,1.9,53.1,2023-04-25T20:19:37.062Z,2023-04-28T05:54:09Z,4220154649,181,,4220154379,173,,4220154383,182,,4220154385,56,Back,4220166173,233,691,4221596405,378,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240181,693,6,2,77,19,8mbtyq0has0uu0565fm9t5cdo,1,92.7,32,2023-04-25T20:19:37.816Z,2023-04-28T05:54:11Z,4220155555,233,754,4220155563,75,,4220155191,56,Center,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240017,754,6,2,77,19,b3vbyitzi3nrw9ehj1eoko219,0,7.3,68,2023-04-25T20:19:37.816Z,2023-04-28T05:54:12Z,4220154445,56,Back,4220154447,73,,4220155421,233,693,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240015,692,43,2,77,21,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-04-25T20:19:39.560Z,2023-04-25T20:19:51Z,4220155143,144,5,4220154437,346,0,4220154435,56,Center,,,,,,,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240553,694,1,2,77,58,8mbtyq0has0uu0565fm9t5cdo,1,99.6,0.5,2023-04-25T20:20:17.296Z,2023-04-28T09:27:07Z,4221617741,72,,4220156923,223,,4220156929,141,54.6,4230904797,178,,4220156921,155,,4220156925,56,Center,4220156919,6,,4220167325,210,15,8wnv741y7ghjolf8g5c7psru1,J. Powell,4220156927,140,95.3,1,4220156933,213,1.7,4220167327,154,,4220156931,212,4220156935,1,4220156917,2,,,37.1,,,,,,,,,,,,,,,,
2539242047,704,44,2,78,0,8mbtyq0has0uu0565fm9t5cdo,1,93.4,57.3,2023-04-25T20:20:19.100Z,2023-04-28T09:27:07Z,4220165099,233,774,4220165085,286,,4220165083,56,Center,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241901,774,44,2,78,0,b3vbyitzi3nrw9ehj1eoko219,0,6.6,42.7,2023-04-25T20:20:19.101Z,2023-04-28T05:54:20Z,4220165119,233,704,4220164373,56,Back,4220164375,285,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539240799,696,15,2,78,0,8mbtyq0has0uu0565fm9t5cdo,1,94.9,55,2023-04-25T20:20:19.219Z,2023-04-28T09:27:08Z,4220167347,29,,4220167363,100,,4220167369,147,50.9,4220167373,231,51.3,4220167349,154,,4220167351,55,694,4220167355,102,47.4,4220167367,146,97.5,8nudzikxeestbjz4yww8r13v9,J. Brayford,4221623275,16,,,4220167361,139,,4220167365,82,,4220167339,25,4230913501,388,4220167357,103,4220158219,56,,Center,,11.1,4220167345,80,4220167359,328,4220167341,15,,4220167371,230,99.5,,,1
2539240559,695,16,2,78,2,8mbtyq0has0uu0565fm9t5cdo,1,97.3,50.4,2023-04-25T20:20:21.246Z,2023-04-28T05:55:41Z,4220161633,103,7.0,4221639815,395,99.1,4220156963,56,Center,4220161627,55,696,4220160533,20,,4220161623,76,,4220161637,231,50.4,4230929963,178,,byem8e04h7nlgk9ythcswoley,G. Yahyai,4220160545,374,2023-04-25 21:20:20.246,,4220160529,25,,4220156961,16,,4220161635,230,4220161631,102,4220160549,375,4221639817,396,99.4,51.8,54.1,78:01.909,4220161625,29,4221639807,214,,,,,,,,,
2539240843,755,43,2,78,29,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-25T20:20:47.976Z,2023-04-25T20:21:16Z,4220159885,144,61,4220158511,56,Back,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241265,756,1,2,79,10,b3vbyitzi3nrw9ehj1eoko219,1,50.3,50,2023-04-25T20:21:28.943Z,2023-04-28T05:57:04Z,4220160871,56,Back,4220160875,141,52.1,4220160881,279,G,4220160877,212,24.3,4220160873,140,27.2,4230937201,178,,4220160879,213,3.1,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241277,757,1,2,79,13,b3vbyitzi3nrw9ehj1eoko219,1,32.1,56.7,2023-04-25T20:21:31.438Z,2023-04-28T05:57:11Z,4230937265,178,,4220160935,56,Back,4220160943,213,1.1,4220160939,141,85.3,4220160941,212,22.1,4220160937,140,42.1,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241297,758,1,2,79,16,b3vbyitzi3nrw9ehj1eoko219,1,42.3,85,2023-04-25T20:21:35.246Z,2023-04-28T05:57:15Z,4220161055,141,69.6,4220161051,56,Center,4220161059,213,5.6,4230937347,178,,4220161053,140,54.5,4220161057,212,16.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241309,759,1,2,79,18,b3vbyitzi3nrw9ehj1eoko219,1,54.5,69.6,2023-04-25T20:21:36.886Z,2023-04-28T05:57:17Z,4220161137,213,3.6,4220161133,141,58.8,4220161129,56,Back,4220161131,140,40.0,4220161135,212,16.9,4230937395,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241381,760,1,2,79,21,b3vbyitzi3nrw9ehj1eoko219,1,40,58.5,2023-04-25T20:21:39.621Z,2023-04-28T05:57:20Z,4220161491,213,4.9,4220161489,212,35.7,4220161479,56,Back,4220161483,140,47.8,4230937433,178,,4220161493,1,,4220161485,141,7.4,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241399,761,1,2,79,25,b3vbyitzi3nrw9ehj1eoko219,1,47.8,7.9,2023-04-25T20:21:43.519Z,2023-04-28T05:57:23Z,4230937511,178,,4220161593,141,26.7,4220161589,56,Back,4220161597,213,2.2,4220161591,140,38.8,4220161595,212,15.9,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241439,762,1,2,79,27,b3vbyitzi3nrw9ehj1eoko219,1,38.8,26.7,2023-04-25T20:21:46.041Z,2023-04-28T05:57:26Z,4220161815,56,Back,4220161823,213,2.3,4230937581,178,,4220161817,140,21.1,4220161819,141,58.2,4220161821,212,28.4,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241467,763,1,2,79,31,b3vbyitzi3nrw9ehj1eoko219,0,23.5,55.8,2023-04-25T20:21:49.719Z,2023-04-28T05:57:30Z,4230937625,178,,4220161981,140,79.8,4220161985,212,59.2,4220161983,141,61.4,4220161979,56,Center,4220161989,1,,4220161987,213,0.1,4220161977,155,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241489,697,12,2,79,34,8mbtyq0has0uu0565fm9t5cdo,1,18.8,34.6,2023-04-25T20:21:53.315Z,2023-04-28T05:57:38Z,4220162117,140,36.6,4230937759,178,,4220162121,212,23.1,4220162113,56,Back,4220162119,141,54.5,4220162123,213,0.6,4220162129,15,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241555,764,1,2,79,36,b3vbyitzi3nrw9ehj1eoko219,1,74.2,44.5,2023-04-25T20:21:55.053Z,2023-04-28T05:57:42Z,4220162491,56,Center,4220162489,3,,4220162495,141,55.9,4220162493,140,73.1,4230937823,388,,4220162499,213,1.7,4220162497,212,7.8,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539514075,903,1,2,79,39,b3vbyitzi3nrw9ehj1eoko219,1,65.3,67.1,2023-04-25T20:21:57.566Z,2023-04-28T05:57:46Z,4221819639,56,Center,4221819647,141,77.2,4221819649,212,10.1,4221819655,213,0.8,4230937893,178,,4221819643,140,72.3,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241557,765,1,2,79,43,b3vbyitzi3nrw9ehj1eoko219,0,72.1,75.6,2023-04-25T20:22:01.632Z,2023-04-28T05:57:51Z,4220162505,2,,4221819843,223,,4220162515,212,30.8,4220162511,140,89.3,4220162513,141,39.0,4221819845,20,,4220162509,56,Center,4230937981,178,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4220162507,155,,,4220162517,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241569,698,12,2,79,45,8mbtyq0has0uu0565fm9t5cdo,1,9.7,65.1,2023-04-25T20:22:03.480Z,2023-04-28T05:57:55Z,4220162571,56,Back,4220162575,141,80.0,4220162577,212,22.8,4230938019,388,,4220162573,140,29.2,4220162595,15,,4220162579,213,0.5,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241599,766,1,2,79,48,b3vbyitzi3nrw9ehj1eoko219,0,63.9,29.2,2023-04-25T20:22:06.602Z,2023-04-28T05:58:34Z,4220162745,212,4.6,4220162739,140,67.4,4230938531,178,,4220162743,141,33.3,4220162735,56,Center,4220162749,213,0.6,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241595,699,49,2,79,50,8mbtyq0has0uu0565fm9t5cdo,1,27.5,76.4,2023-04-25T20:22:08.646Z,2023-04-28T05:58:40Z,,,,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241641,700,1,2,79,50,8mbtyq0has0uu0565fm9t5cdo,0,27.5,76.4,2023-04-25T20:22:08.660Z,2023-04-28T05:58:44Z,4220162991,155,,4220162995,140,69.4,4220163001,213,0.1,4220162997,141,80.3,4230938669,178,,4220163003,1,,4220162993,56,Left,4220162999,212,44.1,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241645,767,49,2,79,57,b3vbyitzi3nrw9ehj1eoko219,1,26.6,25,2023-04-25T20:22:15.420Z,2023-04-28T05:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539241665,768,1,2,79,57,b3vbyitzi3nrw9ehj1eoko219,1,26.6,25,2023-04-25T20:22:15.468Z,2023-04-28T05:58:58Z,4220163097,212,18.5,4230938889,178,,4220163093,140,12.4,4220163099,213,2.5,4220163091,56,Back,4220163095,141,41.0,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
