id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2477360641,685,1,2,83,10,fvr504m6gaxsfmtx4fwm7iq1,1,59.3,56.6,2022-10-25T20:26:19.967Z,2022-10-27T10:49:55Z,3872507613,141,69.6,3872507617,213,1.7,3872507615,212,8.9,3872507609,56,Center,3872507611,140,58.1,3875073903,178,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360699,686,1,2,83,12,fvr504m6gaxsfmtx4fwm7iq1,1,58.1,69.6,2022-10-25T20:26:21.918Z,2022-10-27T10:50:01Z,3872507963,212,30.6,3872507965,213,4.8,3872507957,56,Center,3872507959,140,61.9,3872507961,141,25.0,3875074045,178,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360739,687,1,2,83,16,fvr504m6gaxsfmtx4fwm7iq1,0,66.4,17.1,2022-10-25T20:26:26.105Z,2022-10-27T10:50:04Z,3872508265,140,90.8,3872508263,56,Center,3872508267,141,39.1,3872508269,212,29.7,3872508261,155,,3872508273,213,0.5,3875074169,178,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360735,661,44,2,83,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.9,62.6,2022-10-25T20:26:27.883Z,2022-10-28T10:20:18Z,3872508241,56,Back,3872508419,233,688,3872508243,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360751,688,44,2,83,18,fvr504m6gaxsfmtx4fwm7iq1,0,88.1,37.4,2022-10-25T20:26:27.884Z,2022-10-27T10:50:08Z,3872508325,56,Center,3872508463,233,661,3872508327,286,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360761,662,12,2,83,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.6,64.3,2022-10-25T20:26:27.929Z,2022-10-28T10:20:18Z,3872508373,140,24.6,3872508377,212,11.7,3872508375,141,72.0,3872508371,56,Back,3872508379,213,0.5,3875074423,388,,3872508399,15,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360817,689,15,2,83,20,fvr504m6gaxsfmtx4fwm7iq1,1,79.8,33.6,2022-10-25T20:26:29.670Z,2022-10-27T10:51:07Z,3872508657,18,,3872508653,22,,3872509873,147,49.5,3875076069,178,,3872509865,108,,3872509861,103,12.7,3872509203,233,663,3872509857,78,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,3872509871,146,99.3,3872509859,102,50.5,3872509867,328,3872509863,215,3872508661,56,Center,3872509869,458,3872509187,20,,,,,,,,,,,,,,,,
2477360811,663,10,2,83,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.3,50.3,2022-10-25T20:26:30.643Z,2022-10-27T10:51:11Z,3872508643,56,Back,3872509219,233,689,3874215831,376,,3872509117,177,,3872509119,180,,3872508641,182,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360823,664,52,2,83,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.3,50.3,2022-10-25T20:26:31.154Z,2022-10-27T10:51:15Z,3874215919,376,,3875076285,179,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360933,666,80,2,83,29,8xeuwzxnm7hdlbjjuezgfkz3w,0,15,42.5,2022-10-25T20:26:38.943Z,2022-10-27T10:51:23Z,3875076465,178,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360925,665,43,2,83,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T20:26:40.147Z,2022-10-25T20:26:42Z,3872509293,56,Back,3872509457,144,61,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361053,667,1,2,83,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,24,27.1,2022-10-25T20:26:42.627Z,2022-10-27T10:51:27Z,3872510089,140,66.0,3872510093,212,48.2,3872510097,1,,3872510095,213,5.9,3872510091,141,0.0,3875076569,178,,3872510085,198,,3872510087,56,Right,af0te77bq4mgr7rkkqateiswl,C. Ripley,,3872510083,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361061,668,5,2,83,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,68,-1.4,2022-10-25T20:26:48.184Z,2022-10-27T10:51:34Z,3872511065,233,690,3872510107,56,Right,3872510109,347,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361213,690,5,2,83,39,fvr504m6gaxsfmtx4fwm7iq1,1,32,101.4,2022-10-25T20:26:48.184Z,2022-10-27T10:51:34Z,3872511057,233,668,3872510953,56,Back,3872510955,347,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361601,691,1,2,83,57,fvr504m6gaxsfmtx4fwm7iq1,1,35.6,100,2022-10-25T20:27:07.073Z,2022-10-27T10:51:41Z,3872512855,56,Left,3872512857,140,67.4,3872512853,107,,3872512865,1,,3872512863,213,6.2,3872512861,212,33.5,3872512859,141,97.5,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361645,669,4,2,83,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.8,3.2,2022-10-25T20:27:08.777Z,2022-10-27T10:51:48Z,3872513107,286,,3872514091,295,,3872513079,152,,3872513071,13,,3872513077,56,Back,3872513101,233,692,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361611,692,4,2,83,59,fvr504m6gaxsfmtx4fwm7iq1,0,65.2,96.8,2022-10-25T20:27:08.778Z,2022-10-27T10:51:48Z,3872512923,152,,3872512919,295,,3872512925,285,,3872512921,56,Left,3872512917,13,,3875077111,178,,3872513141,233,669,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361959,670,1,2,84,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.9,7.9,2022-10-25T20:27:30.096Z,2022-10-27T10:51:52Z,3872514619,157,,3872514625,140,84.1,3872514623,56,Center,3875077185,178,,3872514633,212,67.9,3872514637,1,,3872514635,213,0.7,3872514629,141,68.8,af0te77bq4mgr7rkkqateiswl,C. Ripley,,3872514621,152,,3872514617,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362003,693,12,2,84,24,fvr504m6gaxsfmtx4fwm7iq1,1,14.7,44.8,2022-10-25T20:27:33.658Z,2022-10-27T10:51:57Z,3872514885,140,26.1,3872514887,141,22.2,3872514883,56,Back,3872514891,213,5.4,3875077343,388,,3872514901,15,,3872514889,212,19.5,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362097,671,1,2,84,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,82.8,95.6,2022-10-25T20:27:40.288Z,2022-10-27T10:52:02Z,3872515453,213,3.8,3872515441,56,Left,3875077473,178,,3872515447,141,82.6,3872515445,140,72.8,3872515451,212,13.7,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362133,672,1,2,84,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,84.2,94.4,2022-10-25T20:27:43.592Z,2022-10-27T10:52:06Z,3875077597,178,,3872515649,56,Center,3872515657,213,4.5,3872515653,141,73.9,3872515655,212,14.3,3872515651,140,81.3,,,,,,,8v0ifynfo9uvthpjczth6iwvd,S. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362149,673,61,2,84,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,80,73.9,2022-10-25T20:27:44.412Z,2022-10-27T10:52:11Z,3875077787,178,,3872515739,56,Center,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362197,694,1,2,84,36,fvr504m6gaxsfmtx4fwm7iq1,0,12,19.8,2022-10-25T20:27:45.762Z,2022-10-27T10:52:16Z,3872516037,1,,3872516033,212,57.9,3872516035,213,0.7,3872516025,157,,3872516027,56,Center,3872516029,140,53.9,3875077883,178,,3872516031,141,75.1,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362221,674,61,2,84,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,66.2,32.4,2022-10-25T20:27:49.073Z,2022-10-27T10:52:21Z,3872516161,56,Center,3875078111,178,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362277,695,1,2,84,41,fvr504m6gaxsfmtx4fwm7iq1,1,44.1,77.5,2022-10-25T20:27:50.209Z,2022-10-27T10:52:26Z,3872516477,140,52.8,3872516481,212,10.4,3875078175,178,,3872516475,56,Center,3872516483,213,5.8,3872516479,141,70.2,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362281,696,49,2,84,42,fvr504m6gaxsfmtx4fwm7iq1,1,53.2,70.2,2022-10-25T20:27:51.242Z,2022-10-27T10:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362417,697,1,2,84,44,fvr504m6gaxsfmtx4fwm7iq1,1,57.9,67.6,2022-10-25T20:27:53.849Z,2022-10-27T10:52:40Z,3875078355,178,,3872600163,154,,3872517209,141,85.6,3872517211,212,22.6,3872517207,140,76.0,3872517205,56,Left,3872600161,210,13,3872517213,213,0.6,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362421,698,13,2,84,49,fvr504m6gaxsfmtx4fwm7iq1,1,84.6,73.3,2022-10-25T20:27:58.928Z,2022-10-27T10:52:40Z,3872518761,231,51.6,3872519939,23,,3872518749,74,,3872600165,29,,3872518751,102,45.0,3872600167,154,,3872518759,230,98.2,3875078471,178,,cjwflve6ukph4h2az1irm099l,R. Broom,,3872517621,20,,3872517235,56,Center,3872517231,64,3872600169,55,3872518753,103,76.4,3872518755,215,,,,697,,,,,,,,,,,,,,
2477362403,675,5,2,84,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.1,60.1,2022-10-25T20:28:00.849Z,2022-10-27T10:52:45Z,3872517105,346,,3872517377,233,699,3872517103,56,Back,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362455,699,5,2,84,51,fvr504m6gaxsfmtx4fwm7iq1,0,101.1,39.9,2022-10-25T20:28:00.849Z,2022-10-27T10:52:45Z,3872517393,233,675,3872517361,346,,3872517359,56,Center,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362807,676,1,2,85,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.3,46.3,2022-10-25T20:28:20.210Z,2022-10-27T10:50:07Z,3872519151,141,0.0,3872519159,74,,3872519147,56,Right,3872519145,124,,3872519149,140,57.8,3872519157,1,,3872519153,212,64.2,3872519155,213,5.7,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362819,677,5,2,85,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.6,-1.8,2022-10-25T20:28:24.159Z,2022-10-27T10:50:15Z,3872519209,347,,3872519999,233,700,3872519207,56,Right,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362951,700,5,2,85,15,fvr504m6gaxsfmtx4fwm7iq1,1,38.4,101.8,2022-10-25T20:28:24.159Z,2022-10-27T10:50:15Z,3872519991,233,677,3872519935,347,,3872519933,56,Back,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363159,701,1,2,85,32,fvr504m6gaxsfmtx4fwm7iq1,0,33.7,100,2022-10-25T20:28:41.935Z,2022-10-27T10:50:21Z,3872521067,56,Left,3872521065,107,,3872521071,141,93.0,3872521075,213,6.1,3872521077,1,,3872521073,212,38.7,3872521069,140,70.2,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477694135,797,61,2,85,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.3,9.8,2022-10-25T20:28:44.078Z,2022-10-27T10:50:38Z,3874218779,56,Back,3875075119,178,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477694163,816,61,2,85,35,fvr504m6gaxsfmtx4fwm7iq1,1,68.7,94.8,2022-10-25T20:28:44.400Z,2022-10-27T10:50:49Z,3874218919,56,Left,3875075601,178,,3875075599,21,,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363209,680,49,2,85,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.9,10.6,2022-10-25T20:28:45.851Z,2022-10-27T10:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363145,678,43,2,85,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T20:28:46.327Z,2022-10-25T20:29:23Z,3872520995,56,Back,3872524195,144,61,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363219,681,50,2,85,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.3,7.4,2022-10-25T20:28:46.427Z,2022-10-27T10:51:07Z,3872521475,233,702,3872521347,56,Back,3872521349,285,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363225,702,7,2,85,37,fvr504m6gaxsfmtx4fwm7iq1,1,67.7,92.6,2022-10-25T20:28:46.586Z,2022-10-27T10:51:12Z,3872521421,233,681,3874219135,383,,3872521425,286,,3872521375,56,Left,3875076203,178,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363227,703,49,2,85,38,fvr504m6gaxsfmtx4fwm7iq1,1,67.2,90.9,2022-10-25T20:28:47.363Z,2022-10-27T10:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363305,704,1,2,85,38,fvr504m6gaxsfmtx4fwm7iq1,1,67.2,90.9,2022-10-25T20:28:47.961Z,2022-10-27T10:51:24Z,3872521799,56,Left,3872521803,141,89.0,3872521807,213,6.2,3872521805,212,19.4,3872521801,140,85.6,3875076515,178,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363189,679,43,2,85,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-10-25T20:28:48.138Z,2022-10-25T20:29:21Z,3872521225,56,Back,3872524097,144,61,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363355,705,1,2,85,43,fvr504m6gaxsfmtx4fwm7iq1,1,97.3,76.3,2022-10-25T20:28:52.433Z,2022-10-27T10:51:29Z,3872522061,213,4.7,3875076609,178,,3872522051,56,Center,3872522057,212,33.3,3872522053,140,96.8,3872522055,141,27.4,3872522063,1,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363435,706,1,2,85,49,fvr504m6gaxsfmtx4fwm7iq1,1,81.2,35.7,2022-10-25T20:28:58.856Z,2022-10-27T10:51:38Z,3872523921,154,,3875076795,178,,3872523917,210,13,3872522451,212,3.6,3872522445,56,Center,3872522447,140,77.8,3872522449,141,35.2,3872522453,213,3.2,9em8141j1bdvykowhmoyeob85,R. Jackson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363439,707,13,2,85,50,fvr504m6gaxsfmtx4fwm7iq1,1,79.2,35.2,2022-10-25T20:28:59.984Z,2022-10-27T10:51:38Z,3872522469,18,,3872523965,215,,3874220093,120,,3874220095,328,,3872523967,230,99.0,3872523963,103,23.6,3872523969,231,50,3872523961,102,58.3,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,3872522467,22,,3875076897,178,,3872523955,154,3872523957,55,3872523953,29,,3872522471,56,3872523951,83,,706,3872523079,20,,,,,Center,,,,,,,
2477363421,682,5,2,85,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.6,39,2022-10-25T20:29:01.199Z,2022-10-27T10:51:44Z,3872522355,56,Back,3872522357,346,,3872522621,233,708,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363455,708,5,2,85,52,fvr504m6gaxsfmtx4fwm7iq1,0,100.6,61,2022-10-25T20:29:01.199Z,2022-10-27T10:51:44Z,3872522641,233,682,3872522553,346,,3872522551,56,Center,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363853,683,1,2,86,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.6,45.8,2022-10-25T20:29:22.744Z,2022-10-27T10:51:49Z,3872524769,56,Center,3872524793,74,,3872524775,140,68.2,3872524789,1,,3872524783,212,67.3,3872524787,213,6.2,3872524779,141,33.1,3872524765,124,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364099,711,44,2,86,17,fvr504m6gaxsfmtx4fwm7iq1,1,31,67,2022-10-25T20:29:26.696Z,2022-10-28T10:20:19Z,3872526923,233,684,3872526129,56,Back,3872526131,285,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363859,684,44,2,86,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,69,33,2022-10-25T20:29:26.697Z,2022-10-27T10:51:54Z,3872524801,56,Center,3872526953,233,711,3872524803,286,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364235,712,1,2,86,17,fvr504m6gaxsfmtx4fwm7iq1,1,30.2,67,2022-10-25T20:29:26.734Z,2022-10-28T10:20:19Z,3872526841,140,44.8,3872526847,213,5.8,3872526843,141,54.6,3872526845,212,17.5,3872526839,56,Back,3875077387,388,,3872526837,3,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477862693,1001,67,2,86,19,fvr504m6gaxsfmtx4fwm7iq1,1,53.2,56.3,2022-10-25T20:29:28.368Z,2022-10-28T10:20:19Z,3875099329,233,1004,,,,,,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477862691,1004,67,2,86,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,46.8,43.7,2022-10-25T20:29:28.369Z,2022-10-27T11:10:16Z,3875099333,233,1001,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477694619,817,61,2,86,19,fvr504m6gaxsfmtx4fwm7iq1,0,53.2,55.9,2022-10-25T20:29:28.396Z,2022-10-28T10:20:20Z,3875078151,178,,3874221337,56,Center,,,,,,,,,,,,,,,,,,,1nvaqc5633cmmgqu2bpvly5ex,C. Norton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363945,685,1,2,86,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.8,45.5,2022-10-25T20:29:30.956Z,2022-10-27T10:52:17Z,3872525301,140,43.4,3875077959,178,,3872525307,213,1.5,3872525303,141,68.4,3872525299,56,Back,3872525305,212,15.7,,,,,,,8v0ifynfo9uvthpjczth6iwvd,S. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477363997,686,1,2,86,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.4,68.4,2022-10-25T20:29:32.998Z,2022-10-27T10:52:30Z,3875078249,178,,3872525583,212,13.5,3872525585,213,4.5,3872525581,141,49.0,3872525577,140,40.9,3872525573,56,Back,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364039,687,1,2,86,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,41.5,54.8,2022-10-25T20:29:35.807Z,2022-10-27T10:52:35Z,3872525813,141,0.0,3872525817,213,5.3,3872525815,212,47.7,3872525807,155,,3875078363,178,,3872525811,140,68.1,3872525809,56,Right,3872525819,1,,8v0ifynfo9uvthpjczth6iwvd,S. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364043,688,5,2,86,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,74.4,-1.6,2022-10-25T20:29:39.564Z,2022-10-27T10:52:40Z,3872525827,347,,3872525825,56,Right,3872526097,233,710,,,,,,,,,,,,,,,,8v0ifynfo9uvthpjczth6iwvd,S. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364073,710,5,2,86,30,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,101.6,2022-10-25T20:29:39.564Z,2022-10-27T10:52:39Z,3872526029,233,688,3872525981,347,,3872525979,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364489,713,1,2,86,51,fvr504m6gaxsfmtx4fwm7iq1,0,26.2,100,2022-10-25T20:30:00.320Z,2022-10-27T10:52:45Z,3872528053,107,,3872528057,56,Back,3872528065,213,6.1,3872528067,1,,3872528063,212,22.6,3872528061,141,93.8,3872528059,140,47.2,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364499,689,44,2,86,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,55.3,5,2022-10-25T20:30:02.078Z,2022-10-28T10:20:20Z,3872528119,286,,3872528233,233,714,3872528117,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364503,714,44,2,86,52,fvr504m6gaxsfmtx4fwm7iq1,0,44.7,95,2022-10-25T20:30:02.079Z,2022-10-27T10:52:50Z,3872528147,56,Back,3872528149,285,,3872528273,233,689,,,,,,,,,,,,,,,,8e7i5qtbmz3ikj050mf4ef4h6,G. Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364513,690,1,2,86,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,57.9,3.7,2022-10-25T20:30:02.137Z,2022-10-28T10:20:21Z,3875078941,388,,3872528201,140,70.9,3872528199,56,Right,3872528197,3,,3872528205,212,13.7,3872528203,141,1.6,3872528207,213,6.2,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364617,715,1,2,86,54,fvr504m6gaxsfmtx4fwm7iq1,0,30.1,93.5,2022-10-25T20:30:03.734Z,2022-10-27T10:53:03Z,3875079263,388,,3872528741,3,,3872528749,212,30.9,3872528743,56,Left,3872528747,141,86.6,3872528745,140,59.2,3872528751,213,6.1,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477364553,691,1,2,86,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.5,9.2,2022-10-25T20:30:05.159Z,2022-10-27T10:53:10Z,3875079423,388,,3872528427,3,,3872528437,213,6.1,3872528433,141,6.2,3872528435,212,9.0,3872528431,140,52.8,3872528429,56,Right,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
